round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,3.2555964610710264,0.9606880086572842,0.1544944232236586,0.1169399179241359,0.1544944232236586,0.1187354429968456,0.9428979996288984,0.2842646599606345,0.0,0.0,0.9641821893983312,0.9999535267395522,0.9817421197391852,344284,357057,0.0,0.0,0.0,345,0,0.1218836565096952,0.5415384615384615,0.1989824759751272,325,1444,0.0833333333333333,0.003452243958573,0.0066298342541436,869,36,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,5,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.69547700881958,0.6986710429191589,174424,43,1.3074530512019242,0.6272182500688359,2.272411108016968,0.272039532661438,16391,5,0.857660791982222,0.0802954159444198,0.0023057826329022,0.9999523758888244,629665,154,0.277531519771565,2.246975708054378,1.619549036026001,0.8695753812789917,192594,48,1.426784171788502,0.6758918750565499,0.0040468131192028,0.9999545812606812,660117,162,0.2768980141567509,2.3937640000367537,6.024145249160938,0.0012110830284655,6.0253563321894035,1.5345703340135517,7.559926666202955,0.0151539588114246
12,3.028867236420831,0.9606712742161309,0.1547258129945852,0.1408584332108113,0.1547258129945852,0.1189548446008542,0.9429495631639856,0.2935805966992124,0.0,0.0,0.9642648068008348,0.9999215763729944,0.9817695448018604,344284,357015,0.0,0.0,0.0,345,0,0.120136518771331,0.5415384615384615,0.1966480446927374,325,1465,0.0888888888888888,0.004602991944764,0.0087527352297593,869,45,0.0,0.0,0.0,4733,0,0.2352941176470588,0.0011951000896325,0.0023781212841854,3347,17,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.694644331932068,0.698223888874054,174424,43,1.2982392768890365,0.6135910829761997,2.2064733505249023,0.2772253155708313,16391,5,0.8728886947450026,0.0549775409745052,0.0021251961588859,0.9999555349349976,629665,154,0.2600355683987054,2.262908958015032,1.5918415784835815,0.8840773701667786,192594,48,1.3690913235036255,0.6699967499589548,0.004351788200438,0.999953031539917,660117,162,0.2367155793214896,2.4360004169866443,6.037474748911336,0.0020372919971123,6.039512040908448,1.54557129193563,7.5850833328440785,0.0166747100884094
13,3.1781754421372583,0.9606712742161309,0.1521222268109648,0.1427540725963001,0.1521222268109648,0.1188316508395979,0.9428239466021886,0.2869782282719247,0.0,0.0,0.9640038978276332,0.9999506221607742,0.9816482892932196,344284,357122,0.0,0.0,0.0,345,0,0.1226277372262773,0.5169230769230769,0.1982300884955752,325,1370,0.0909090909090909,0.003452243958573,0.0066518847006651,869,33,0.0,0.0,0.0,4733,0,0.25,0.0008963250672243,0.0017862459065197,3347,12,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,5,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.6673227548599243,0.7135887145996094,174424,43,1.242315539173002,0.6151364580728114,2.1609835624694824,0.2802147567272186,16391,5,0.8529080764464566,0.0546566669363528,0.0022304428275674,0.9999586939811708,629665,154,0.2785555842723782,2.314209582982585,1.5797783136367798,0.8958742022514343,192594,48,1.3876833613187765,0.6825350420549512,0.0038806104566901,0.9999515414237976,660117,162,0.2822107406325961,2.445970415952615,6.112508165999316,0.0011173340026289,6.113625500001945,1.5192354589235038,7.632860958925448,0.0173452090239152
14,3.003031362657034,0.960676852363182,0.1539968058699705,0.1483734115537681,0.1539968058699705,0.1190545465930246,0.9428791276529612,0.3010851385982855,0.0,0.0,0.9641140821561796,0.9999360992668844,0.981698414508954,344284,357076,0.0,0.0,0.0,345,1,0.1227946365561044,0.5353846153846153,0.1997703788748565,325,1417,0.1111111111111111,0.003452243958573,0.0066964285714285,869,27,0.0,0.0,0.0,4733,0,0.2857142857142857,0.0011951000896325,0.0023802439750074,3347,14,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,7,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.6494643688201904,0.734423041343689,174424,43,1.207970348785639,0.6194386669667438,2.134604215621948,0.2898541986942291,16391,5,0.990663818108752,0.0538019160740077,0.0019201809773221,0.9999603033065796,629665,154,0.2448624808769323,2.234017207985744,1.5607991218566897,0.8888438940048218,192594,48,1.28103417157511,0.6918031249660999,0.0039496119134128,0.9999606013298036,660117,162,0.221175468472731,2.3451048340648413,5.9441657500574365,0.0011441250098869,5.9453098750673234,1.5268387499963865,7.47214862506371,0.0162135419668629
15,3.232763480079909,0.9605848129368386,0.1301396820111872,0.1604564193700764,0.1301396820111872,0.1173437030717057,0.9433668317626586,0.2841546550044217,0.0,0.0,0.9649053450866922,0.999602072707416,0.9819473056489212,344284,356664,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1396588486140725,0.3014959723820483,0.1908925318761384,869,1876,0.0,0.0,0.0,4733,0,0.5,0.0002987750224081,0.0005971931919976,3347,2,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.628705620765686,0.7290109395980835,174424,43,1.1742904366776148,0.6484351659892127,2.0830225944519043,0.3014459013938904,16391,5,1.0465144472404186,0.0527468750951811,0.0020128949545323,0.9999476075172424,629665,154,0.2595126914475317,2.3672807910479605,1.542623519897461,0.8996542096138,192594,48,8.694659345926018,0.7266797499032691,0.0036863759160041,0.9999515414237976,660117,162,0.2573932642387893,2.37924766598735,6.1743902480229735,0.0020280419848859,6.1764182900078595,1.5154051249846816,7.691823414992541,0.0162369600730016
16,3.326661292631934,0.9607995715983064,0.1279515577493299,0.1118266427927842,0.1279515577493299,0.1180336081606672,0.9432447232923766,0.3009718234879369,0.0,0.0,0.964371557756848,0.9998838168488806,0.981806669841967,344284,356962,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1538948701709943,0.2796317606444188,0.1985294117647058,869,1579,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,1,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.631237268447876,0.7258060574531555,174424,43,1.2223155777995791,0.6088234999915585,2.172799825668335,0.2786895334720611,16391,5,1.106722286132006,0.0781016249675303,0.0020646613556891,0.9999142289161682,629665,154,0.2669149757804666,2.2496172919636592,1.580915451049805,0.8940621018409729,192594,48,5.764155562615897,0.6747188329463825,0.0040029515512287,0.9999091029167176,660117,162,0.2452602691963054,2.383154541021213,5.9944157908903435,0.0011339170159772,5.995549707906321,1.5058121670736,7.501361874979921,0.0175721250707283
17,3.0953398788659623,0.9607493682748464,0.1363338643437986,0.1543603197551927,0.1363338643437986,0.1292876060322469,0.943251720053855,0.3072680193392846,0.0,0.0,0.9642320964416958,0.9999128626366603,0.981748390150975,344284,357024,0.0,0.0,0.0,345,0,0.1225296442687747,0.1907692307692307,0.1492178098676293,325,506,0.1491491491491491,0.1714614499424626,0.1595289079229122,869,999,0.0,0.0,0.0,4733,0,0.3076923076923077,0.0011951000896325,0.0023809523809523,3347,13,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.627705454826355,0.7286955714225769,174424,43,1.355732078698111,0.6115734999766573,2.2371866703033447,0.2850344777107239,16391,5,1.6814647587030436,0.0540993330068886,0.0020279786549508,0.9999221563339232,629665,154,0.2640491704602586,2.2590831250417978,1.5455107688903809,0.8949240446090698,192594,48,1.3400315578502418,0.6699429589789361,0.0037101188208907,0.9999364018440248,660117,162,0.2405351688244318,2.3695248330477625,5.964223750052042,0.003129709046334,5.967353459098376,1.5010908750118688,7.468444334110245,0.0185793339041993
18,3.019193451963599,0.9606907977308098,0.1543905547410897,0.1674116897146022,0.1543905547410897,0.1212803711525363,0.9429876366829156,0.308228218990275,0.0,0.0,0.9642243950805393,0.9999244809517724,0.981749998217634,344284,357031,0.0,0.0,0.0,345,0,0.1222301644031451,0.5261538461538462,0.1983758700696055,325,1399,0.1590909090909091,0.0161104718066743,0.0292580982236154,869,88,0.0,0.0,0.0,4733,0,0.2857142857142857,0.0011951000896325,0.0023802439750074,3347,14,0.0,0.0,0.0,2484,0,0.1428571428571428,0.0005216484089723,0.001039501039501,1917,7,0.0,0.0,0.0,214,3,0.0,0.0,0.0,24,0,1.6216374635696411,0.7463365197181702,174424,43,1.2000730342048012,0.60535320895724,2.192375659942627,0.2918674945831299,16391,5,0.814652574026123,0.0536142910132184,0.0018793618073686,0.9999316930770874,629665,154,0.2520201841231695,2.233496500062756,1.508832573890686,0.9015389680862428,192594,48,1.282243500457478,0.6994036250980571,0.0033071120269596,0.999927282333374,660117,162,0.2522237267372822,2.3685200000181794,5.960387625149451,0.001075666048564,5.961463291198015,1.472167707979679,7.433630999177694,0.0156277498463168
19,2.8725369058420407,0.9607214775395908,0.1594862378435171,0.1872779639494664,0.1594862378435171,0.1339670402448079,0.9430892092149415,0.3132503539093728,0.0,0.0,0.9642458006671876,0.9999186717942165,0.981758293467179,344284,357021,0.1954545454545454,0.1246376811594203,0.1522123893805309,345,220,0.1231647634584013,0.4646153846153846,0.1947130883301096,325,1226,0.06,0.003452243958573,0.0065288356909684,869,50,0.0,0.0,0.0,4733,0,0.3076923076923077,0.0011951000896325,0.0023809523809523,3347,13,0.0,0.0,0.0,2484,0,0.2222222222222222,0.0010432968179447,0.0020768431983385,1917,9,0.0,0.0,0.0,214,3,0.0,0.0,0.0,24,0,1.5886515378952026,0.7261156439781189,174424,43,1.2158153549154542,0.6327974160667509,2.1181459426879883,0.3091330528259277,16391,5,0.9090443145692486,0.054296875023283,0.0017904250416904,0.9999301433563232,629665,154,0.2425540231492481,2.233811334008351,1.5113837718963623,0.9000903367996216,192594,48,1.1917249522986189,0.6982352080522105,0.0035691712982952,0.9999257922172546,660117,162,0.2336308395143462,2.3447066250955686,5.963847458246164,0.0011985829332843,5.965046041179448,1.5049300839891655,7.469976125168614,0.0164929587626829
20,2.856237783140715,0.9607549464218976,0.1609108651047021,0.1684021199862144,0.1609108651047021,0.1333394653069134,0.943069911268334,0.3166745504165115,0.0,0.0,0.9642188935445564,0.9999215763729944,0.9817457465678808,344284,357032,0.1548154815481548,0.4985507246376812,0.2362637362637362,345,1111,0.103030303030303,0.1046153846153846,0.1038167938931297,325,330,0.0869565217391304,0.004602991944764,0.0087431693989071,869,46,0.0,0.0,0.0,4733,0,0.25,0.0008963250672243,0.0017862459065197,3347,12,0.0,0.0,0.0,2484,0,0.125,0.0005216484089723,0.001038961038961,1917,8,0.0,0.0,0.0,214,3,0.0,0.0,0.0,24,0,1.5827360153198242,0.7544087767601013,174424,43,1.1269506548651165,0.6135269170626998,2.018015146255493,0.3110853433609009,16391,5,0.9125747494095886,0.0786539580440148,0.0018556915456429,0.9999094605445862,629665,154,0.2514094263881362,2.247356874984689,1.4937564134597778,0.894088089466095,192594,48,1.251226881802818,0.6756262080743909,0.0038534309715032,0.999931812286377,660117,162,0.2458053225089051,2.436371707939543,6.051535666105337,0.0015281250234693,6.053063791128807,1.524769333074801,7.577833124203607,0.0159163338830694
21,2.798307735620529,0.9607465792013208,0.1608144246088418,0.1813894998346799,0.1608144246088418,0.1366396839590749,0.9431485418943084,0.324268857203661,0.0,0.0,0.9643078233150418,0.9999157672154384,0.9817890403418886,344284,356997,0.1571594877764842,0.391304347826087,0.2242524916943521,345,859,0.1116584564860427,0.2092307692307692,0.145610278372591,325,609,0.1,0.0057537399309551,0.0108813928182807,869,50,0.0,0.0,0.0,4733,0,0.2307692307692307,0.0008963250672243,0.0017857142857142,3347,13,0.0,0.0,0.0,2484,3,0.25,0.0010432968179447,0.002077922077922,1917,8,0.0,0.0,0.0,214,3,0.0,0.0,0.0,24,0,1.582564353942871,0.7359136343002319,174424,43,1.1529100626768534,0.6130109999794513,2.003617286682129,0.3213348686695099,16391,5,1.002896708584198,0.0549480409827083,0.0018045090837404,0.9999221563339232,629665,154,0.2420155795616537,2.313847540994175,1.4859600067138672,0.9013209342956544,192594,48,1.1702212808707806,0.6908599159214646,0.0035834293812513,0.9999227523803712,660117,162,0.2462431681352516,2.485688874963671,6.15835537284147,0.0013322500744834,6.159687622915953,1.543093707994558,7.702781330910511,0.0172640022356063
22,2.8491799965432274,0.9606740632896564,0.1548631751318608,0.1550140121728817,0.1548631751318608,0.1192608870468916,0.9429554129187132,0.3271427118296218,0.0,0.0,0.9642648068008348,0.9999215763729944,0.9817695448018604,344284,357015,0.0,0.0,0.0,345,2,0.1203830369357045,0.5415384615384615,0.1969781757134863,325,1462,0.1351351351351351,0.0057537399309551,0.0110375275938189,869,37,0.0,0.0,0.0,4733,0,0.1875,0.0008963250672243,0.0017841213202497,3347,16,0.0,0.0,0.0,2484,0,0.1428571428571428,0.0005216484089723,0.001039501039501,1917,7,0.0,0.0,0.0,214,3,0.0,0.0,0.0,24,0,1.551815152168274,0.7643501162528992,174424,43,1.0827791885932814,0.6078793749911711,1.976936101913452,0.3329876065254211,16391,5,1.0822531204978607,0.0539485840126872,0.0017964489525184,0.9999173879623412,629665,154,0.2454703687712585,2.2526188329793513,1.4601651430130005,0.9176142811775208,192594,48,1.0582496164641348,0.6781703750602901,0.0034565592650324,0.9999030232429504,660117,162,0.2448803453936125,2.6693897080840543,6.262006875127554,0.0011790830176323,6.263185958145186,1.519351499970071,7.782537458115257,0.0184145838720724
23,2.7039124939049644,0.9606824305102332,0.1562084382454935,0.24232458869944,0.1562084382454935,0.1195479089636074,0.9430123108873332,0.3336100012048423,0.0,0.0,0.96437265563502,0.9999157672154384,0.9818226413426177,344284,356973,0.0,0.0,0.0,345,2,0.1202404809619238,0.5538461538461539,0.1975850713501646,325,1497,0.1621621621621621,0.0069044879171461,0.0132450331125827,869,37,0.0,0.0,0.0,4733,0,0.1764705882352941,0.0008963250672243,0.0017835909631391,3347,17,0.0,0.0,0.0,2484,3,1.0,0.0005216484089723,0.0010427528675703,1917,1,0.0,0.0,0.0,214,10,0.0,0.0,0.0,24,2,1.5489671230316162,0.7626874446868896,174424,43,1.1177041828018313,0.6526052919216454,1.9838974475860596,0.3247513771057129,16391,5,0.8288666585595785,0.0546017920132726,0.0017024248372763,0.9999333024024964,629665,154,0.2331879314408487,2.2746781249297783,1.4493441581726074,0.9093844890594482,192594,48,1.169158438882366,0.697616207995452,0.0036512026563286,0.9999197125434875,660117,162,0.2335559553351047,2.4065098750870675,6.086011291947216,0.0023211250081658,6.088332416955382,1.4911829580087217,7.579515374964103,0.0178633750183507
