round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.01,2.103973216150068,0.006052591180044135,2.1100257225545587,1673191.125,1.9175676518862825,0.8254542006236368,0.3566994808423417,0.22018252440348482,0.3566994808423417,0.21718084019158718,0.883711585090626,0.24312017105999018,0.0,0.0,0.9976267781966266,0.8424846928698401,0.9135156245078957,344284,290744,0.1445993031358885,0.24057971014492754,0.18063112078346028,345,574,0.12055335968379446,0.37538461538461537,0.1824981301421092,325,1012,0.0784313725490196,0.018411967779056387,0.02982292637465051,869,204,0.0611095059231436,0.5362349461229664,0.10971576785907274,4733,41532,0.44246031746031744,0.1332536599940245,0.2048220436280138,3347,1008,0.09418624208106745,0.6763285024154589,0.165346193592835,2484,17837,0.20292887029288703,0.5059989567031821,0.28968194714051065,1917,4780,0.05992949471210341,0.2383177570093458,0.09577464788732394,214,851,0.0,0.0,0.0,24,0,2.1001992225646973,0.005608716513961554,2.1058082580566406,334762.6875,0.45784586668014526,334641,82,1.6386799016444482,2.3477994589993614,2.099491596221924,0.006419392768293619,2.105910539627075,334721.40625,0.40738704800605774,334640,82,1.6677856213568767,1.2102697500013164,2.1072750091552734,0.006166612729430199,2.1134419441223145,334696.28125,0.4459206759929657,334638,82,1.6736696904424635,1.2575883340032306,2.104806423187256,0.005403773859143257,2.1102092266082764,334696.21875,0.3818932771682739,334638,82,1.6312089605325606,1.2023865419978392,2.1080996990203857,0.006665219087153673,2.114765167236328,334314.53125,0.37951910495758057,334634,82,1.7150653927233603,1.2452480840001954,7.263292169001943,0.0018331659957766533,7.26512533499772,1.4942210840017651,8.759346418999485,0.523806664001313
2,0.01,1.845849780667964,0.0044686384610402915,1.8503184876352463,1673190.9375,1.679538038833286,0.9210357503444506,0.44795182447706416,0.24532915567952346,0.44795182447706416,0.26934354571788094,0.9401974472267781,0.2605148203861819,0.0,0.0,0.9962286999926234,0.9414465964145879,0.9680632463009755,344284,325352,0.0,0.0,0.0,345,1,0.11990407673860912,0.6153846153846154,0.2007024586051179,325,1668,0.0703125,0.010356731875719217,0.01805416248746239,869,128,0.11617346938775511,0.4810902176209592,0.18715324867463937,4733,19600,0.2728451069345431,0.12578428443382134,0.1721881390593047,3347,1543,0.4642243846594161,0.6529790660225443,0.5426564068250251,2484,3494,0.33530482256596905,0.7689097548252478,0.46697291303659116,1917,4396,0.0674074074074074,0.4252336448598131,0.11636828644501279,214,1350,0.01089108910891089,0.4583333333333333,0.02127659574468085,24,1010,1.843219518661499,0.004029629286378622,1.8472490310668945,334762.65625,0.8477293848991394,334641,82,1.43745082791856,1.2274298750053276,1.8415485620498657,0.004256834741681814,1.8458055257797241,334721.3125,0.8223404288291931,334640,82,1.5975087104703167,1.1968084160034778,1.8425277471542358,0.004840693902224302,1.8473682403564453,334696.1875,0.8401675820350647,334638,82,1.5324015593415825,1.1812787500020931,1.8593829870224,0.004308868199586868,1.8636924028396606,334696.21875,0.8189297318458557,334638,82,1.4740262697596247,1.2135768750013085,1.8425672054290771,0.004907770548015833,1.8474748134613037,334314.5625,0.8379542827606201,334634,82,1.516637983455921,1.1864585840012296,6.005552500013437,0.0013012499985052273,6.006853750011942,1.486259292003524,7.493113042015466,0.023878249987319577
3,0.01,1.6646482119729489,0.004001206500597707,1.6686495854711754,1673191.09375,1.544217257991776,0.9389304460844197,0.4649053333060157,0.28610704479695204,0.4649053333060157,0.3252348968947296,0.9516338762152314,0.291662322631255,0.028985507246376812,0.01726121979286536,0.9983401836096161,0.9573753064330611,0.9774287150395661,344284,330157,0.15598548972188633,0.3739130434782609,0.22013651877133106,345,827,0.10867492850333652,0.3507692307692308,0.16593886462882096,325,1049,0.09036144578313253,0.01726121979286536,0.028985507246376812,869,166,0.190533898875648,0.5979294316501162,0.28898192586541405,4733,14853,0.2562391178177597,0.26381834478637584,0.2599735021345503,3347,3446,0.46730324074074076,0.6501610305958132,0.5437710437710438,2484,3456,0.3434168113067196,0.7224830464267084,0.46554621848739497,1917,4033,0.2131782945736434,0.2570093457943925,0.2330508474576271,214,258,0.037037037037037035,0.4583333333333333,0.06853582554517133,24,297,1.6511424779891968,0.003894779598340392,1.655037760734558,334762.5625,0.8915613889694214,334641,82,1.383114542005832,1.1975306249951245,1.6538546085357666,0.004001284018158913,1.6578565835952759,334721.5,0.895463764667511,334640,82,1.6536435393194873,1.2159461670016753,1.663659691810608,0.004415665287524462,1.6680755615234375,334696.3125,0.8939062356948853,334638,82,1.4796442438427369,1.1982154169963906,1.683760404586792,0.0038931495510041714,1.6876531839370728,334696.21875,0.903403103351593,334638,82,1.2868990834878793,1.187955041998066,1.6708344221115112,0.003800946520641446,1.6746351718902588,334314.5,0.8952617049217224,334634,82,1.3293113704062576,1.213094334001653,6.012741584992909,0.0012669999996433035,6.014008584992553,1.4715432500015595,7.485551834994112,0.022996665007667616
4,0.01,1.538810454358847,0.003772154896589146,1.542582737732006,1673190.84375,1.452269765235991,0.9627351886250425,0.48894598483176094,0.2970226717316395,0.48894598483176094,0.32335732892326463,0.9677395559589371,0.32594370168638237,0.029940119760479042,0.01726121979286536,0.9998108730278342,0.9827148516922076,0.9911891498371861,344284,338397,0.14614427860696516,0.6811594202898551,0.24065540194572452,345,1608,0.08461538461538462,0.06769230769230769,0.07521367521367521,325,260,0.11278195488721804,0.01726121979286536,0.029940119760479042,869,133,0.4876712328767123,0.6769490809211917,0.5669291338582677,4733,6570,0.24627998785302155,0.24230654317299075,0.24427710843373493,3347,3293,0.4660529344073648,0.6521739130434783,0.5436241610738255,2484,3476,0.3345786633457866,0.4204486176317162,0.37263060564031436,1917,2409,0.06318537859007833,0.5654205607476636,0.11366838891498356,214,1915,0.029106029106029108,0.5833333333333334,0.055445544554455446,24,481,1.5299248695373535,0.0033071525394916534,1.53323233127594,334762.59375,0.9217160940170288,334641,82,1.1748455832047004,1.2283898330060765,1.55404794216156,0.0059059360064566135,1.5599536895751953,334721.34375,0.8818431496620178,334640,82,1.445579679383178,1.1934746670012828,1.5436140298843384,0.003489530412480235,1.547103762626648,334696.21875,0.9246170520782471,334638,82,1.2180535702444608,1.2246040000027278,1.5292741060256958,0.0030902205035090446,1.5323646068572998,334696.1875,0.9256599545478821,334638,82,1.1358230195920247,1.2613304170008632,1.5371899604797363,0.0030670627020299435,1.5402573347091675,334314.5,0.9211646318435669,334634,82,1.1661786338067617,1.1971405840013176,6.104939501012268,0.0011420000009820797,6.10608150101325,1.5281087920011487,7.634190293014399,0.023897081991890445
5,0.01,1.4625855625568152,0.0031435973939541273,1.4657292749303577,1673191.0,1.3761743267307436,0.9650919557541376,0.5166266651062179,0.3335250681151243,0.5166266651062179,0.35670711665709953,0.9697633587794933,0.3425919117281298,0.01820388349514563,0.020713463751438434,0.9998789374844981,0.9835687978529354,0.9916568075062376,344284,338668,0.14210526315789473,0.7043478260869566,0.2364963503649635,345,1710,0.0888382687927107,0.12,0.10209424083769633,325,439,0.20454545454545456,0.020713463751438434,0.03761755485893417,869,88,0.5207296849087893,0.6634270019015424,0.5834804422558766,4733,6030,0.30912343470483006,0.25814161936062147,0.28134158254640185,3347,2795,0.46559633027522934,0.6537842190016103,0.5438713998660415,2484,3488,0.43666026871401153,0.7120500782472613,0.5413444378346223,1917,3126,0.15853658536585366,0.4252336448598131,0.23096446700507614,214,574,0.009236453201970444,0.625,0.01820388349514563,24,1624,1.4457659721374512,0.0023879348300397396,1.4481539726257324,334762.625,0.936448335647583,334641,82,1.0259865089771667,1.2028980420000153,1.4519437551498413,0.0042674848809838295,1.4562110900878906,334721.3125,0.9356711506843567,334640,82,1.2522722717508339,1.219775416997436,1.4455796480178833,0.003054605796933174,1.4486340284347534,334696.3125,0.9385664463043213,334638,82,1.063544070800172,1.1791678329973365,1.4906952381134033,0.0032952867913991213,1.4939908981323242,334696.21875,0.9369766712188721,334638,82,1.1024034981043764,1.212950124994677,1.4789659976959229,0.0027122485917061567,1.4816787242889404,334314.53125,0.934695839881897,334634,82,1.1550225862619754,1.2473635420028586,6.062154958992323,0.001191791998280678,6.063346750990604,1.4943302079991554,7.557676958989759,0.021365874010371044
6,0.01,1.4091361529950626,0.002766950076815692,1.411903133458294,1673191.25,1.3462145352869306,0.9636025904914906,0.5065462418470718,0.3167845504968029,0.5065462418470718,0.34180612294828056,0.9696543061362214,0.36166740676178205,0.02680965147453083,0.04,0.9999055367285008,0.9838505419943999,0.9918130709768096,344284,338756,0.14585764294049008,0.7246376811594203,0.24283632831471588,345,1714,0.08843537414965986,0.04,0.05508474576271186,325,147,0.09367245657568238,0.17376294591484465,0.12172511084240226,869,1612,0.6161761186886815,0.5440523980562011,0.5778725314183124,4733,4179,0.3272872766070952,0.3665969524947714,0.3458286358511838,3347,3749,0.46718480138169255,0.6533816425120773,0.5448136958710977,2484,3474,0.3354324097397145,0.41679707876890976,0.3717143521749244,1917,2382,0.0801952580195258,0.5373831775700935,0.1395631067961165,214,1434,0.0136986301369863,0.625,0.02680965147453083,24,1095,1.4099969863891602,0.0025772862136363983,1.4125747680664062,334762.6875,0.9419617056846619,334641,82,1.0082462118220792,1.1849174169983598,1.3866584300994873,0.0026716904249042273,1.3893297910690308,334721.46875,0.9402552247047424,334640,82,1.0118904293746747,1.1895452089956962,1.4031318426132202,0.0020107640884816647,1.4051425457000732,334696.28125,0.9428158402442932,334638,82,0.97814602210379,1.2044746250030585,1.4221103191375732,0.004558394197374582,1.426668643951416,334696.28125,0.9430220127105713,334638,82,1.168617701373626,1.176573417003965,1.4238015413284302,0.0020158032421022654,1.4258173704147339,334314.53125,0.9432454705238342,334634,82,1.271544040321583,1.206318000004103,5.961828668005182,0.0011180420042364858,5.962946710009419,1.4509208329982357,7.413867543007655,0.021455914997204673
7,0.01,1.3657318373993166,0.0024144230721954898,1.3681462359945757,1673191.0,1.317143805610358,0.9664753362228135,0.5304248511485162,0.3311206694867172,0.5304248511485162,0.373428627683555,0.971015107222679,0.3823142716348785,0.03671970624235006,0.04257767548906789,0.9999114380686414,0.9838273053641761,0.9918041667276694,344284,338746,0.14870509607351712,0.5159420289855072,0.23086900129701687,345,1197,0.09821428571428571,0.23692307692307693,0.1388638412984671,325,784,0.09319899244332494,0.04257767548906789,0.05845181674565561,869,397,0.5575299085151302,0.669554193957321,0.6084285302870308,4733,5684,0.3286372256840964,0.3624141021810577,0.34470019892014775,3347,3691,0.46781609195402296,0.6553945249597424,0.5459423205902079,2484,3480,0.45827814569536424,0.7219613980177361,0.560664371075552,1917,3020,0.14,0.49065420560747663,0.21784232365145229,214,750,0.018915510718789406,0.625,0.03671970624235006,24,793,1.358906626701355,0.0023187731858342886,1.3612252473831177,334762.6875,0.9459629654884338,334641,82,0.9350304173539494,1.2579380000024685,1.339278221130371,0.0028944246005266905,1.342172622680664,334721.4375,0.9432255625724792,334640,82,1.0872914445499562,1.2001385409967043,1.370823860168457,0.0025701348204165697,1.3733938932418823,334696.21875,0.9467514157295227,334638,82,0.9079527800856527,1.2556520420039305,1.377116084098816,0.002446603262796998,1.3795629739761353,334696.15625,0.9466408491134644,334638,82,0.9305656081816828,1.287414958998852,1.3825569152832031,0.0018415088998153806,1.3843982219696045,334314.5,0.9464370012283325,334634,82,0.8564770240306433,1.2844469170013326,6.285590459003288,0.0018960419984068722,6.287486501001695,1.56560533400625,7.853091835007945,0.022037540999008343
8,0.01,1.3579312672611794,0.0031351592710449116,1.361066425620267,1673191.0,1.2915656866575957,0.9653792303272699,0.5193102126496105,0.3369058455511419,0.5193102126496105,0.3477975999080801,0.9704202106473409,0.40334641874032834,0.03009027081243731,0.024165707710011506,0.9999143939237397,0.9838737786246239,0.991829235262684,344284,338761,0.14859197124026363,0.7188405797101449,0.24627606752730885,345,1669,0.09811320754716982,0.08,0.08813559322033898,325,265,0.25301204819277107,0.024165707710011506,0.04411764705882353,869,83,0.5696454413892909,0.6653285442636805,0.6137803333008479,4733,5528,0.3347836596567561,0.41380340603525545,0.3701229289150187,3347,4137,0.46655182314097043,0.6541867954911433,0.5446623093681917,2484,3483,0.4047739969527679,0.4157537819509651,0.41019042717447246,1917,1969,0.07825567502986858,0.6121495327102804,0.13877118644067796,214,1674,0.015416238437821172,0.625,0.03009027081243731,24,973,1.3342924118041992,0.0021396158263087273,1.3364323377609253,334762.5625,0.949925422668457,334641,82,0.8673549246959386,1.2781644999995478,1.3273271322250366,0.003497058991342783,1.3308241367340088,334721.375,0.9471192955970764,334640,82,1.3212519712380408,1.2755789580041892,1.3252274990081787,0.001955329440534115,1.3271828889846802,334696.3125,0.9483740925788879,334638,82,0.9192138759818407,1.2177895839995472,1.4058481454849243,0.005133861675858498,1.4109818935394287,334696.25,0.9496709704399109,334638,82,1.1864002901699007,1.2383589159944677,1.397012710571289,0.0029498892836272717,1.3999624252319336,334314.5,0.9483376145362854,334634,82,1.0243282827677482,1.2358376670017606,6.2457296249995125,0.002041624997218605,6.247771249996731,1.5114288340046187,7.75920008400135,0.020954666993930005
9,0.01,1.331319778021449,0.004253671345087072,1.3355735513598548,1673190.9375,1.2597267029849595,0.9650222289159986,0.5088062055244673,0.3222373385404854,0.5088062055244673,0.3455148571633863,0.9704807773930102,0.38940104466135445,0.03054989816700611,0.05868814729574223,0.99991439013302,0.9838302099429541,0.9918070948567412,344284,338746,0.13855421686746988,0.06666666666666667,0.09001956947162426,345,166,0.11764705882352941,0.64,0.19875776397515527,325,1768,0.09357798165137615,0.05868814729574223,0.07213578500707214,869,545,0.5978325123152709,0.6410310585252482,0.6186786296900489,4733,5075,0.35028959959707884,0.4155960561697042,0.38015851325498773,3347,3971,0.4682379994251222,0.6557971014492754,0.5463692772094584,2484,3479,0.36359550561797754,0.4220135628586333,0.39063254466441333,1917,2225,0.07706650093225606,0.5794392523364486,0.13603949533735601,214,1609,0.015657620041753653,0.625,0.03054989816700611,24,958,1.3061790466308594,0.0018362317932769656,1.3080153465270996,334762.59375,0.951126754283905,334641,82,0.7940835323641376,1.2114444580001873,1.2915335893630981,0.001970577286556363,1.293503999710083,334721.375,0.9509532451629639,334640,82,0.8385736604305313,1.2146069160007755,1.3213748931884766,0.0030537014827132225,1.3244287967681885,334696.21875,0.9511053562164307,334638,82,0.9805400163987591,1.2383867089956766,1.351142168045044,0.004553297534584999,1.3556958436965942,334696.25,0.937583327293396,334638,82,1.2172322697862363,1.2135456669930136,1.3864400386810303,0.009861594997346401,1.3963016271591187,334314.5,0.9376363158226013,334634,82,1.801230431083468,1.2434534589992836,6.121437208988937,0.0012489170039771125,6.122686125992914,1.5056257089963765,7.62831183498929,0.024220666011387948
10,0.01,1.3164855858415598,0.0037775565446025636,1.3202631543510432,1673191.03125,1.2484882847053942,0.965359706812591,0.5203985589670674,0.3344273043983738,0.5203985589670674,0.3566823223613608,0.9706931418796968,0.41821183235385745,0.02610966057441253,0.031070195627157654,0.9999173424414091,0.98383601910051,0.991811499038843,344284,338747,0.13566936208445643,0.43768115942028984,0.20713305898491083,345,1113,0.1202127659574468,0.3476923076923077,0.17865612648221343,325,940,0.16770186335403728,0.031070195627157654,0.05242718446601942,869,161,0.5775878089574429,0.6566659623917177,0.6145936325884912,4733,5381,0.3501454898157129,0.43143113235733493,0.3865613706331147,3347,4124,0.46718480138169255,0.6533816425120773,0.5448136958710977,2484,3474,0.43130815544608647,0.4110589462702139,0.42094017094017094,1917,1827,0.08121212121212121,0.6261682242990654,0.14377682403433475,214,1650,0.013333333333333334,0.625,0.02610966057441253,24,1125,1.2980575561523438,0.0025758377742022276,1.300633430480957,334762.59375,0.9516138434410095,334641,82,0.9783692068353257,1.2389717500045663,1.3159483671188354,0.006758986972272396,1.3227070569992065,334721.375,0.951431393623352,334640,82,1.2697542401858817,1.2228913750004722,1.2929725646972656,0.002047640038654208,1.295020341873169,334696.1875,0.9535827040672302,334638,82,0.9444818021615179,1.2177084169961745,1.3268539905548096,0.003683369839563966,1.3305379152297974,334696.3125,0.9536753296852112,334638,82,1.0635761837410929,1.2386124580007163,1.3486357927322388,0.0038220128044486046,1.3524574041366577,334314.5625,0.9527722597122192,334634,82,1.1509080164160865,1.217223166997428,6.135407166999357,0.0012906659976579249,6.136697832997015,1.5717797090037493,7.7084775420007645,0.02369479199842317
