round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.01,1.94665289856097,0.008565919218779331,1.9552187182487024,1673190.71875,1.8906433674168543,0.9408186488612212,0.30966379359595125,0.21405248067331706,0.30966379359595125,0.23556618622699563,0.9495115103603711,0.2613136833157178,0.0,0.0,0.9936786492114018,0.9647587456867005,0.9790051698627068,344284,334264,0.14754098360655737,0.3391304347826087,0.2056239015817223,345,793,0.11342894393741851,0.2676923076923077,0.15934065934065933,325,767,0.11538461538461539,0.010356731875719217,0.01900739176346357,869,78,0.14337043203926036,0.3456581449397845,0.2026759167492567,4733,11411,0.3073731849896285,0.4870032865252465,0.376878612716763,3347,5303,0.2927209705372617,0.6799516908212561,0.4092561182456991,2484,5770,0.02702702702702703,0.0020865936358894104,0.00387409200968523,1917,148,0.0,0.0,0.0,214,8,0.0,0.0,0.0,24,0,1.9044793844223022,0.00587455416098237,1.9103535413742065,284984.21875,0.01663804240524769,279480,69,1.5538105603041943,1.1047695419983938,1.8606187105178833,0.010063135996460915,1.870681643486023,377454.1875,0.5174114108085632,433365,106,2.11740137969484,1.6688314590064692,2.1746346950531006,0.001170559087768197,2.1758053302764893,276029.5625,0.04069403558969498,78267,20,0.8164875754890536,0.3378752499993425,1.864867091178894,0.014946994371712208,1.8798143863677979,360039.625,0.57298344373703,519008,127,2.6947096661887278,1.9821616249973886,1.9760355949401855,0.008421167731285095,1.9844564199447632,374683.125,0.10799816250801086,363071,89,1.9989547978605646,1.3742151249971357,6.46785300099873,0.0021473340020747855,6.470000335000805,1.529277583998919,7.999277918999724,0.02216149900050368
2,0.01,1.6344402582692243,0.007222319997671739,1.641662610513709,1673191.03125,1.6209232027680225,0.963474293109315,0.41511869931891904,0.3331480304622492,0.41511869931891904,0.3450158676055951,0.9666451345778639,0.2898018195706981,0.0,0.0,0.9963586588560831,0.9831214927211256,0.98969581604517,344284,339710,0.13691618682021753,0.6202898550724638,0.22431865828092243,345,1563,0.10576923076923077,0.06769230769230769,0.0825515947467167,325,208,0.1694915254237288,0.011507479861910242,0.021551724137931036,869,59,0.4177128116938951,0.5132051552926262,0.46056124383769437,4733,5815,0.3019669199821189,0.4036450552733791,0.34548011763201636,3347,4474,0.4622399544029638,0.6529790660225443,0.5412981812114133,2484,3509,0.4184443715129636,0.6651017214397497,0.5136986301369864,1917,3047,0.3225806451612903,0.2336448598130841,0.27100271002710025,214,155,0.0,0.0,0.0,24,2,1.6332262754440308,0.005043243058025837,1.6382697820663452,284984.28125,0.8704558610916138,279480,69,1.5082239296285174,1.0481914580013836,1.5472495555877686,0.007121416740119457,1.5543712377548218,377454.34375,0.9214449524879456,433365,106,1.7883053868382641,1.6178482920004171,1.828385829925537,0.001107932417653501,1.8294938802719116,276029.59375,0.734703004360199,78267,20,0.7049661936175337,0.2917035000064061,1.5593668222427368,0.013694139197468758,1.5730606317520142,360039.6875,0.9293016791343689,519008,127,2.3336583855549966,1.9394327920017531,1.652458667755127,0.007266968488693237,1.6597254276275635,374683.125,0.7852789163589478,363071,89,1.8146141235405053,1.3450886249993346,6.2422646670092945,0.0012097499929950573,6.24347441700229,1.530190625002433,7.773665042004723,0.02384399999573361
3,0.01,1.4507774824193989,0.004908451598995835,1.455685824565266,1673190.96875,1.5102958682549845,0.9653541286655399,0.47562976930466316,0.3111493139487723,0.47562976930466316,0.335261256056272,0.9695402847335286,0.3325337173978717,0.0,0.0,0.9998081152489335,0.9837227405281687,0.9917002059941818,344284,338745,0.0,0.0,0.0,345,0,0.11532214401732539,0.6553846153846153,0.19613259668508287,325,1847,0.16129032258064516,0.011507479861910242,0.021482277121374866,869,62,0.5003806913354653,0.6942742446651172,0.5815929203539822,4733,6567,0.3231431646932185,0.44846130863459815,0.3756256256256256,3347,4645,0.4650229357798165,0.6529790660225443,0.5432016075016745,2484,3488,0.39073969508752115,0.36098069900886803,0.3752711496746204,1917,1771,0.08293838862559241,0.49065420560747663,0.14189189189189189,214,1266,0.0728476821192053,0.4583333333333333,0.12571428571428572,24,151,1.4631152153015137,0.004353061784058809,1.4674683809280396,284984.28125,0.9218942523002625,279480,69,1.3402913078694834,1.0156987500013201,1.4100027084350586,0.00417920108884573,1.4141817092895508,377454.1875,0.9429949522018433,433365,106,1.3142350201523134,1.6187288329965668,1.5976707935333252,0.0011640969896689057,1.598834753036499,276029.59375,0.8356651067733765,78267,20,0.683205529056592,0.28926516600040486,1.358489990234375,0.007273965980857611,1.3657642602920532,360039.65625,0.9596480131149292,519008,127,1.7702854256693406,1.929852542001754,1.462933897972107,0.006550931371748447,1.4694842100143433,374683.25,0.9074643850326538,363071,89,1.5881160890388526,1.3483504589967197,6.2018957499967655,0.001239791999978479,6.203135541996744,1.4972082500025863,7.70034379199933,0.02149545900465455
4,0.01,1.367311659278588,0.004035693889302499,1.3713474731814839,1673191.0,1.4394422831405371,0.9653373942243866,0.4973267579748846,0.3630194594687414,0.4973267579748846,0.33761511041056264,0.969710569042728,0.34683168929909053,0.0057306590257879654,0.002898550724637681,0.9998966435738881,0.9834874696471517,0.9916241774268653,344284,338634,0.25,0.002898550724637681,0.0057306590257879654,345,4,0.11356932153392331,0.7107692307692308,0.19584569732937684,325,2034,0.3939393939393939,0.014959723820483314,0.028824833702882482,869,33,0.5031817476330902,0.6849778153391084,0.5801717967072297,4733,6443,0.3318804483188045,0.47774126083059454,0.39167176974892837,3347,4818,0.4662064998561979,0.6525764895330113,0.5438684784432142,2484,3477,0.43036386449184444,0.35785080855503393,0.3907718598689832,1917,1594,0.08646917534027222,0.5046728971962616,0.14764183185235816,214,1249,0.0546875,0.5833333333333334,0.1,24,256,1.3894389867782593,0.004087862093001604,1.3935270309448242,284984.3125,0.9430263638496399,279480,69,1.3607941559265953,1.0484494579941384,1.3267446756362915,0.0028129881247878075,1.3295576572418213,377454.25,0.9509420394897461,433365,106,1.0795610584474287,1.6230945000061183,1.5015804767608643,0.001114839338697493,1.5026952028274536,276029.59375,0.8799493908882141,78267,20,0.6646011390917866,0.28996899999765446,1.3006536960601807,0.006201811134815216,1.3068557977676392,360039.65625,0.9609119892120361,519008,127,1.5167989350628377,1.967974958999548,1.356485366821289,0.0052981008775532246,1.361783742904663,374683.1875,0.93325275182724,363071,89,1.36084714531009,1.343734875001246,6.273222791998705,0.0011302080019959249,6.274353000000701,1.5261882500053616,7.800541250006063,0.02144708300329512
5,0.01,1.2960305691357805,0.0033406492860250424,1.299371453597392,1673190.90625,1.3969397824523857,0.9667347200606903,0.503283212690608,0.3493579155238319,0.503283212690608,0.36191222618343316,0.97069792952141,0.3623051495918501,0.010471204188481676,0.005797101449275362,0.9999055411899449,0.9838970152548477,0.9918366868895083,344284,338772,0.05405405405405406,0.005797101449275362,0.010471204188481676,345,37,0.11465968586387434,0.6738461538461539,0.1959731543624161,325,1910,0.23333333333333334,0.01611047180667434,0.030139935414424113,869,60,0.5504990695313822,0.6875132051552926,0.611424276587749,4733,5911,0.3140642303433001,0.4236629817747236,0.36072246247774103,3347,4515,0.46678170836928384,0.6533816425120773,0.5445395067941621,2484,3477,0.3938356164383562,0.6598852373500261,0.49327354260089684,1917,3212,0.3333333333333333,0.3037383177570093,0.31784841075794623,214,195,0.033112582781456956,0.625,0.06289308176100629,24,453,1.3098257780075073,0.0036123991012573242,1.313438057899475,284984.28125,0.9504722952842712,279480,69,1.1752041191587672,1.0271137499948964,1.2933746576309204,0.0032066639978438616,1.2965816259384155,377454.15625,0.9522342681884766,433365,106,1.0679308018172242,1.5591845419985475,1.3945032358169556,0.0009411970968358219,1.3954441547393799,276029.625,0.8958820700645447,78267,20,0.5873820843615658,0.2841260420027538,1.2166825532913208,0.004238537047058344,1.2209216356277466,360039.6875,0.9631855487823486,519008,127,1.357207502274369,1.9012339589971816,1.2919154167175293,0.004173815716058016,1.296089768409729,374683.15625,0.9397252798080444,363071,89,1.231337963117225,1.3754314580000937,6.147089750993473,0.0011965410012635402,6.1482862919947365,1.5266690409989678,7.674955332993704,0.02069562400720315
6,0.01,1.2708538926946367,0.003413098441712163,1.2742669816884704,1673191.0625,1.3530896021368475,0.9650194398424732,0.5074879871393141,0.3422361568875598,0.5074879871393141,0.3356490283369399,0.9700731648430876,0.3839177626758562,0.019559902200488997,0.011594202898550725,0.9999114299632434,0.9837372634220586,0.9917584066740947,344284,338715,0.0625,0.011594202898550725,0.019559902200488997,345,64,0.11038353601496725,0.7261538461538461,0.19163621599675193,325,2138,0.3111111111111111,0.01611047180667434,0.030634573304157548,869,45,0.5470759732464414,0.6739911261356434,0.6039379023097312,4733,5831,0.30176161061541984,0.39408425455631907,0.341798393366157,3347,4371,0.46702981651376146,0.6557971014492754,0.5455458807769591,2484,3488,0.5290148448043185,0.40897235263432447,0.461312150632539,1917,1482,0.07013574660633484,0.5794392523364486,0.12512613521695257,214,1768,0.0234375,0.625,0.045180722891566265,24,640,1.2886977195739746,0.0066223363392055035,1.295319676399231,284984.34375,0.9528838992118835,279480,69,1.5399977812135646,1.0071157089987537,1.261404037475586,0.0023226274643093348,1.2637267112731934,377454.1875,0.9571054577827454,433365,106,0.9524194280423045,1.5982325419972767,1.3647303581237793,0.0010743016609922051,1.3658045530319214,276029.59375,0.9044552445411682,78267,20,0.5850804559869669,0.29313141699822154,1.174368977546692,0.0034247920848429203,1.1777939796447754,360039.75,0.9652934074401855,519008,127,1.2498744201163805,1.9453930829986348,1.2903566360473633,0.003782443003728986,1.2941393852233887,374683.1875,0.9451099038124084,363071,89,1.2974969343155984,1.424950082997384,6.268822833990271,0.0013801250024698675,6.270202958992741,1.5372185419982998,7.80742150099104,0.02108358301484259
7,0.01,1.2463140369525574,0.0037836302992964857,1.2500978061885604,1673191.03125,1.3025468562642701,0.965234198503941,0.5053049297408129,0.3308751253385835,0.5053049297408129,0.33213511729258,0.9701353044015091,0.39841515791255566,0.018604651162790697,0.011594202898550725,0.9999114393758247,0.983841828258066,0.9918115469924674,344284,338751,0.047058823529411764,0.011594202898550725,0.018604651162790697,345,85,0.11458333333333333,0.7107692307692308,0.19735155916275096,325,2016,0.3181818181818182,0.01611047180667434,0.03066812705366922,869,44,0.5661917998610146,0.6885696175787027,0.6214129087615597,4733,5756,0.33629707112970714,0.3842246788168509,0.35866685260075304,3347,3824,0.4658082975679542,0.6553945249597424,0.5445726710152199,2484,3495,0.36820276497695853,0.41679707876890976,0.39099584046978225,1917,2170,0.07224563515954245,0.5607476635514018,0.128,214,1661,0.02027027027027027,0.625,0.03926701570680628,24,740,1.3051108121871948,0.006871823687106371,1.3119829893112183,284984.28125,0.9511020183563232,279480,69,1.5714453642580892,1.0659182910021627,1.2363028526306152,0.0026790944393724203,1.2389823198318481,377454.25,0.9578692317008972,433365,106,0.973269314381182,1.6192148749978514,1.3076329231262207,0.0008150297799147666,1.308448076248169,276029.625,0.9091060161590576,78267,20,0.727943550308077,0.28758579200075474,1.1597727537155151,0.003844733349978924,1.1636176109313965,360039.71875,0.9655554294586182,519008,127,1.2053557285626633,1.9177930420046323,1.2496637105941772,0.004675710573792458,1.2543390989303589,374683.15625,0.9473243355751038,363071,89,1.3603092886715733,1.3524893750000047,6.243001375005406,0.0012056250052410178,6.244207000010647,1.5325528340035817,7.7767598340142285,0.02276674999302486
8,0.01,1.205780250240787,0.002849774842413292,1.208630044489654,1673190.96875,1.2908206989667728,0.9659649357676368,0.5061457983600921,0.3409181434578186,0.5061457983600921,0.3405719859699986,0.9707274742130106,0.4218268339574417,0.01098901098901099,0.005797101449275362,0.9999084897862793,0.98386506488829,0.9918219031277634,344284,338760,0.10526315789473684,0.005797101449275362,0.01098901098901099,345,19,0.1148473874806001,0.683076923076923,0.1966341895482728,325,1933,0.26666666666666666,0.018411967779056387,0.03444564047362755,869,60,0.5871338524286244,0.6691316289879569,0.6254566999111286,4733,5394,0.32886435331230285,0.4983567373767553,0.3962465851051194,3347,5072,0.46639862148190697,0.6537842190016103,0.5444183707676835,2484,3482,0.43837144450641385,0.41001564945226915,0.42371967654986525,1917,1793,0.07554945054945054,0.514018691588785,0.1317365269461078,214,1456,0.02617801047120419,0.625,0.05025125628140704,24,573,1.2165652513504028,0.0032697569113224745,1.2198346853256226,284984.3125,0.9563403725624084,279480,69,1.4868853676749385,1.0462450409977464,1.229535698890686,0.0025346665643155575,1.2320703268051147,377454.25,0.9605205655097961,433365,106,0.9323173285549665,1.5889767500048038,1.2745035886764526,0.0007845931104384363,1.275288462638855,276029.59375,0.9124152064323425,78267,20,0.5790541338555875,0.29184600000007777,1.1184709072113037,0.0033973532263189554,1.12186861038208,360039.71875,0.9671854972839355,519008,127,1.1656230009096353,1.9713341670067166,1.2069146633148193,0.0038430194836109877,1.2107574939727783,374683.09375,0.9490512609481812,363071,89,1.2199500942722445,1.360023416003969,6.258425374013314,0.0011691670006257482,6.259594541013939,1.5766193750023376,7.836213916016277,0.02168670998798916
9,0.01,1.1868447470598376,0.0030547326769119203,1.1898995388863083,1673190.9375,1.2712153079500705,0.9659900374293667,0.5132107697896077,0.3463737971862887,0.5132107697896077,0.34222052818184634,0.9708475902380201,0.4104846688079286,0.010810810810810811,0.005797101449275362,0.999914392154779,0.983853446573178,0.9918189031942586,344284,338754,0.08,0.005797101449275362,0.010810810810810811,345,25,0.11684924360980699,0.6892307692307692,0.19982158786797502,325,1917,0.3111111111111111,0.01611047180667434,0.030634573304157548,869,45,0.5877326243828332,0.6539192900908515,0.6190619061906191,4733,5266,0.3435340572556762,0.5198685389901404,0.4136947218259629,3347,5065,0.4664371772805508,0.6545893719806763,0.5447236180904522,2484,3486,0.4582115721800117,0.40897235263432447,0.432194046306505,1917,1711,0.0789980732177264,0.5747663551401869,0.13890457368718237,214,1557,0.02094972067039106,0.625,0.04054054054054054,24,716,1.1628021001815796,0.0032028043642640114,1.16600501537323,284984.25,0.9582903981208801,279480,69,1.0680949478402748,1.033619625006395,1.2135158777236938,0.0023122902493923903,1.2158279418945312,377454.25,0.9605459570884705,433365,106,0.9163505688098672,1.6869358340045437,1.2782034873962402,0.0008680685423314571,1.2790714502334595,276029.625,0.9143317341804504,78267,20,0.8436328970313433,0.2904705000037211,1.1007202863693237,0.004731039050966501,1.1054519414901733,360039.65625,0.9665438532829285,519008,127,1.5425228983715078,1.9692037499989965,1.1937175989151,0.003690168960019946,1.1974077224731445,374683.15625,0.9525079131126404,363071,89,1.1929080218057708,1.3872550000014598,6.367484709015116,0.001417625004251022,6.368902334019367,1.5258610829987447,7.894763417018112,0.02082783298828872
10,0.01,1.16155516988198,0.0028348914073876557,1.164390115952094,1673191.0,1.2501703379686868,0.9660737096351334,0.5169528888716642,0.3373428573085392,0.5169528888716642,0.3400854023238105,0.9708672664784626,0.4164914353803689,0.015706806282722512,0.008695652173913044,0.9999144103463135,0.9840625762451929,0.991925165785891,344284,338826,0.08108108108108109,0.008695652173913044,0.015706806282722512,345,37,0.11252354048964218,0.7353846153846154,0.19518170681910985,325,2124,0.2631578947368421,0.01726121979286536,0.032397408207343416,869,57,0.5767598160594269,0.6889921825480667,0.62790025994031,4733,5654,0.3687438665358194,0.4490588586794144,0.40495756432709146,3347,4076,0.4672601952900632,0.6549919484702094,0.5454240697284612,2484,3482,0.40584915341200617,0.4126238914971309,0.4092084842214175,1917,1949,0.07370864770748695,0.5934579439252337,0.13113061435209086,214,1723,0.024429967426710098,0.625,0.047021943573667714,24,614,1.1479198932647705,0.0031516223680227995,1.151071548461914,284984.34375,0.9587805867195129,279480,69,0.9739476883743408,1.047452416998567,1.1921573877334595,0.002269481774419546,1.1944271326065063,377454.28125,0.9622166156768799,433365,106,0.9407996948133912,1.626992124998651,1.2521487474441528,0.0008914172067306936,1.2530399560928345,276029.59375,0.9164782166481018,78267,20,0.5672273270985584,0.29206675000023097,1.0827981233596802,0.003985243383795023,1.086783766746521,360039.625,0.9677115082740784,519008,127,1.1330696759484087,1.9096437499974854,1.150036334991455,0.003489943454042077,1.1535258293151855,374683.15625,0.955096960067749,363071,89,1.2403843207090086,1.3617051249966607,6.237860166991595,0.001201125000079628,6.239061291991675,1.544977083998674,7.784038375990349,0.02239754101174185
