round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.1,1.8935244073585369,0.06956138283845402,1.9630857662672285,1673190.96875,2.0305552536297347,0.9563788900602997,0.3676932269153472,0.2045277753019334,0.3676932269153472,0.21808165121551454,0.9583295866472823,0.24458013957109465,0.0,0.0,0.9927469208073807,0.9851459841293816,0.988931847471761,344284,341648,0.1111111111111111,0.7304347826086957,0.1928817451205511,345,2268,0.0,0.0,0.0,325,0,0.08741258741258741,0.028768699654775604,0.04329004329004329,869,286,0.35740862333114465,0.34502429748573843,0.35110728875510644,4733,4569,0.0,0.0,0.0,3347,0,0.464756446991404,0.6529790660225443,0.5430197522597925,2484,3490,0.0,0.0,0.0,1917,0,0.0318420633657061,0.9345794392523364,0.061585835257890686,214,6281,0.0,0.0,0.0,24,0,1.9753916263580322,0.03667553886771202,2.0120673179626465,330672.28125,0.03130504861474037,183357,45,1.1911862807373206,0.8081956250025542,1.485373616218567,0.18374834954738617,1.6691216230392456,344851.0,0.923200786113739,901585,221,2.356108447333322,3.5826511249979376,1.9699559211730957,0.05056332051753998,2.020519495010376,433780.9375,0.0351165235042572,222317,55,1.5362943150912278,0.8645463339998969,2.0664327144622803,0.050694018602371216,2.11712646484375,283628.4375,0.1589013934135437,268997,66,1.3739580438448253,1.0446202080056537,2.0058629512786865,0.016357848420739174,2.0222206115722656,280258.3125,0.029143240302801132,96935,24,0.8007487568136167,0.3949162919961964,6.694929584002239,0.0010259169939672574,6.695955500996206,1.5141547919993172,8.210110292995523,0.01896600000327453
2,0.1,1.628004030547397,0.05330948920258218,1.681313624807481,1673190.84375,1.806809181894165,0.9581499517490281,0.35141118405431393,0.19235302073381924,0.35141118405431393,0.22272925009307368,0.9599335540101713,0.28740914010401375,0.0,0.0,0.9966673143617554,0.9832986720265827,0.9899378609547481,344284,339666,0.1453308596165739,0.6811594202898551,0.23955147808358818,345,1617,0.0,0.0,0.0,325,0,0.08008658008658008,0.04257767548906789,0.05559729526671676,869,462,0.363378194838869,0.6218043524191844,0.45869700748129677,4733,8099,0.0,0.0,0.0,3347,0,0.3036715500090432,0.6759259259259259,0.4190690128541121,2484,5529,0.0,0.0,0.0,1917,0,0.03439570842537078,0.5093457943925234,0.06443984629027491,214,3169,0.0,0.0,0.0,24,0,1.6922398805618286,0.030212324112653732,1.7224522829055786,330672.25,0.7668373584747314,183357,45,1.0490548885007969,0.6599470829969505,1.2188186645507812,0.09757079184055328,1.3163893222808838,344851.09375,0.978195071220398,901585,221,1.7556913134180503,3.3640743750002002,1.677045464515686,0.06027878820896149,1.7373244762420654,433780.84375,0.5310660004615784,222317,55,1.467969692837959,0.8292875829938566,1.8092552423477173,0.05265932157635689,1.8619147539138794,283628.34375,0.9073224067687988,268997,66,1.4033802712518944,1.0164405000032275,1.7963694334030151,0.015969976782798767,1.812339425086975,280258.3125,0.8155877590179443,96935,24,0.7296219268965074,0.3958946670027217,6.2656442079969565,0.001680375004070811,6.267324583001027,1.501550375003717,7.768874958004744,0.021142333003808744
3,0.1,1.4746573234919838,0.04714192393221672,1.5217992789414463,1673191.09375,1.6727877822566826,0.9589504158508627,0.39614567175626164,0.29078903755787405,0.39614567175626164,0.23175392006384263,0.9624888253108546,0.325658730366854,0.0,0.0,0.9982259053187477,0.9838563511519559,0.9909890405668713,344284,339328,0.0,0.0,0.0,345,21,0.10401459854014598,0.7015384615384616,0.18116805721096543,325,2192,0.20454545454545456,0.010356731875719217,0.019715224534501644,869,44,0.4425606547793043,0.6397633636171561,0.5231965442764579,4733,6842,0.6666666666666666,0.0005975500448162533,0.0011940298507462687,3347,3,0.4602949517867272,0.6533816425120773,0.540099833610649,2484,3526,0.0,0.0,0.0,1917,0,0.0315821439416945,0.9719626168224299,0.0611764705882353,214,6586,0.0,0.0,0.0,24,0,1.551125168800354,0.024810878559947014,1.5759360790252686,330672.3125,0.8793937563896179,183357,45,0.9017927843004562,0.6942959579973831,1.1132386922836304,0.10309634357690811,1.2163348197937012,344851.0625,0.9722355604171753,901585,221,1.4387092518670352,3.3871158749971073,1.4949010610580444,0.04881174489855766,1.543713092803955,433780.96875,0.762213408946991,222317,55,1.330351035510059,0.8510851669998374,1.6263298988342285,0.03511130064725876,1.6614413261413574,283628.40625,0.9473897218704224,268997,66,1.1275662224639005,0.9958868750036345,1.6443214416503906,0.014230177737772465,1.6585514545440674,280258.34375,0.8590395450592041,96935,24,0.6963811429960957,0.34895783299725736,6.27734170799522,0.0010605830029817298,6.278402290998201,1.5752820420020726,7.853684333000274,0.02045370900304988
4,0.1,1.3824090207272919,0.03468231297320112,1.4170912716873911,1673191.03125,1.5744222490470097,0.9597620362467996,0.4509085866414672,0.30902070937480086,0.4509085866414672,0.2522402082205598,0.9632659987167203,0.33138650735222297,0.0,0.0,0.9985707086632737,0.9841990914477583,0.991332815496487,344284,339329,0.1357490535424554,0.7275362318840579,0.22880583409298086,345,1849,0.03812316715542522,0.04,0.03903903903903904,325,341,0.09163346613545817,0.026467203682393557,0.04107142857142857,869,251,0.46207099720135514,0.6627931544474963,0.5445235202221836,4733,6789,0.8333333333333334,0.0014938751120406335,0.0029824038174768863,3347,6,0.4593450028232637,0.6549919484702094,0.5399933620975772,2484,3542,0.0,0.0,0.0,1917,0,0.03318692044899951,0.9532710280373832,0.06414085835560447,214,6147,0.03819444444444445,0.4583333333333333,0.07051282051282051,24,288,1.4647003412246704,0.02975982427597046,1.4944603443145752,330672.28125,0.8950790166854858,183357,45,0.9181631379568139,0.6869249170049443,1.0400340557098389,0.050159256905317307,1.0901927947998047,344851.0625,0.977929949760437,901585,221,1.1584480181129833,3.379865125003562,1.3860007524490356,0.04296109080314636,1.4289617538452148,433780.96875,0.8472586274147034,222317,55,1.345955354447245,0.8605602500028908,1.5311599969863892,0.03315386548638344,1.5643140077590942,283628.375,0.9491109848022461,268997,66,1.1030165303220776,0.9936003330003587,1.5504999160766602,0.010179297998547554,1.5606791973114014,280258.34375,0.8879970908164978,96935,24,0.6218417698896194,0.34676012500131037,6.267710750013066,0.0011393340028007515,6.268850084015867,1.559554332998232,7.828404417014099,0.02035849999083439
5,0.1,1.321224085513703,0.031082804931862135,1.3523070224970033,1673190.90625,1.5737543019783096,0.9603393744665897,0.4231419996988285,0.28224342227499377,0.4231419996988285,0.2580348123637003,0.9642462869010081,0.32556416329106486,0.0,0.0,0.9998494838180348,0.9840219121423012,0.9918725608167257,344284,338834,0.10826446280991736,0.7594202898550725,0.1895117540687161,345,2420,0.0,0.0,0.0,325,0,0.2727272727272727,0.01726121979286536,0.032467532467532464,869,55,0.49174443646805455,0.7236425100359181,0.5855701829372543,4733,6965,0.15384615384615385,0.0005975500448162533,0.0011904761904761906,3347,13,0.46534936998854526,0.6541867954911433,0.5438420348058902,2484,3492,0.0,0.0,0.0,1917,0,0.03065304309195913,0.9672897196261683,0.05942299411511411,214,6753,0.3,0.125,0.17647058823529413,24,10,1.4089757204055786,0.023473989218473434,1.4324500560760498,330672.28125,0.9170688986778259,183357,45,0.8709915864590245,0.6591124589976971,0.982948362827301,0.04546176642179489,1.0284103155136108,344850.96875,0.9772844314575195,901585,221,1.0953100352728915,3.4321338750014547,1.3102349042892456,0.03831712529063225,1.3485523462295532,433780.9375,0.880283534526825,222317,55,1.1118950118673094,0.8551156250032363,1.4579267501831055,0.028721177950501442,1.4866478443145752,283628.34375,0.9524344205856323,268997,66,1.0103065178337418,1.0450069579965202,1.512589693069458,0.013560188002884388,1.5261496305465698,280258.375,0.8992211222648621,96935,24,0.6838796235832755,0.38552304200129583,6.376891959000204,0.0010912500001722947,6.3779832090003765,1.536092832997383,7.91407604199776,0.02020637500390876
6,0.1,1.2855902391594205,0.026934493709717455,1.3125245904578657,1673190.9375,1.5031577249884052,0.9606852195837586,0.4330622547246641,0.35732368939986936,0.4330622547246641,0.2541276089538119,0.9647125476813521,0.34324134735716316,0.0,0.0,0.9998819390333168,0.9839783434606313,0.9918663957417156,344284,338808,0.1059577677224736,0.8144927536231884,0.18752085418752085,345,2652,1.0,0.009230769230769232,0.018292682926829267,325,3,0.25,0.019562715765247412,0.03628601921024546,869,68,0.5108092316681274,0.7388548489330234,0.6040245271612402,4733,6846,0.15730337078651685,0.01254855094114132,0.02324294410625346,3347,267,0.4656554092730395,0.6549919484702094,0.5443292070926732,2484,3494,0.0,0.0,0.0,1917,0,0.032781717888100866,0.9719626168224299,0.06342430248513493,214,6345,0.05084745762711865,0.125,0.07228915662650602,24,59,1.3648481369018555,0.017614714801311493,1.382462739944458,330672.3125,0.9213665127754211,183357,45,0.8765185464542089,0.7062622910016216,0.9634126424789429,0.030642341822385788,0.9940546154975891,344851.0,0.9778068661689758,901585,221,0.9107113363700498,3.3903940829986823,1.265281081199646,0.03854092210531235,1.3038218021392822,433780.90625,0.8983118534088135,222317,55,1.1604143039937496,0.8149772920005489,1.4160021543502808,0.027292149141430855,1.4432945251464844,283628.375,0.9533637762069702,268997,66,0.8906445380836795,1.0086799999990035,1.487960934638977,0.015042071230709553,1.5030028820037842,280258.34375,0.902749240398407,96935,24,0.6483615035742525,0.346699957997771,6.267013623997627,0.0011408749996917322,6.268154498997319,1.53052604199911,7.798680540996429,0.019689542008563876
7,0.1,1.2498895962510856,0.02974454586686745,1.2796340517976943,1673191.03125,1.5023356042181533,0.9605848129368386,0.4633395053667752,0.3480134006519322,0.4633395053667752,0.24589697577166852,0.9645915175733442,0.343792057932121,0.0,0.0,0.9998583556865765,0.9841555227660884,0.9919447977855879,344284,338877,0.08462958080674927,0.9304347826086956,0.15514741420976316,345,3793,1.0,0.009230769230769232,0.018292682926829267,325,3,0.2777777777777778,0.01726121979286536,0.032502708559046585,869,54,0.5189526564165018,0.7202619902810057,0.6032560608741816,4733,6569,0.07692307692307693,0.00358530026889752,0.006851270339708821,3347,156,0.46685796269727403,0.6549919484702094,0.5451499413637125,2484,3485,0.0,0.0,0.0,1917,0,0.03649052841475573,0.8551401869158879,0.0699942627653471,214,5015,0.01864406779661017,0.4583333333333333,0.035830618892508145,24,590,1.3285568952560425,0.019296422600746155,1.3478533029556274,330672.21875,0.9232590198516846,183357,45,0.7248712086533793,0.6985674589959672,0.9286066889762878,0.034717001020908356,0.9633234143257141,344851.09375,0.9771402478218079,901585,221,0.8768527830040073,3.312024458005908,1.2367515563964844,0.03661828860640526,1.2733697891235352,433781.0,0.9051849246025085,222317,55,0.9778654437774584,0.8143409580006846,1.3780319690704346,0.04225658252835274,1.4202884435653687,283628.34375,0.9517838358879089,268997,66,1.1085551850568385,1.0274069590013823,1.4430537223815918,0.012652034871280193,1.4557058811187744,280258.375,0.9058544635772705,96935,24,0.6277121145441366,0.348095999994257,6.200435833998199,0.0011381250005797483,6.201573958998779,1.5022878750023665,7.703861834001145,0.020200498998747207
8,0.1,1.2334539530372253,0.027187724367796196,1.2606416194774845,1673190.90625,1.4306619544128076,0.9610589554361832,0.4719596367288821,0.27635798712526105,0.4719596367288821,0.25341188926225705,0.964950586237524,0.3529666280994687,0.004138644593895499,0.0020865936358894104,0.999881974913768,0.9842775150747639,0.9920183842094863,344284,338911,0.083089992036103,0.9072463768115943,0.1522373540856031,345,3767,0.05739514348785872,0.08,0.06683804627249357,325,453,0.2236842105263158,0.019562715765247412,0.03597883597883598,869,76,0.5332007343941249,0.7363194591168392,0.6185109592687905,4733,6536,0.12826603325415678,0.01613385121003884,0.028662420382165606,3347,421,0.4239667273199896,0.6566022544283414,0.5152424577475913,2484,3847,0.25,0.0020865936358894104,0.004138644593895499,1917,16,0.055592766242464835,0.7757009345794392,0.10375,214,2986,0.008502289077828646,0.5416666666666666,0.01674179008370895,24,1529,1.3054336309432983,0.024127380922436714,1.3295611143112183,330672.28125,0.9240334630012512,183357,45,0.8025702482163013,0.6647855830015033,0.9087218046188354,0.026596207171678543,0.9353178143501282,344851.03125,0.9780453443527222,901585,221,0.8451294836600466,3.333341333003773,1.219735026359558,0.03705335780978203,1.2567884922027588,433780.9375,0.9101148247718811,222317,55,0.9930902869093253,0.8363570000001346,1.35154390335083,0.029594147577881813,1.381137728691101,283628.3125,0.9540589451789856,268997,66,0.9313833880722422,0.9849299170018639,1.4498252868652344,0.013821137137711048,1.4636465311050415,280258.34375,0.9074018597602844,96935,24,0.6425026248504173,0.37623429099767236,6.195648124004947,0.0011130419952678494,6.196761166000215,1.5514040829948499,7.748165248995065,0.02059020899469033
9,0.1,1.20110373668819,0.022965093573623665,1.2240689469923471,1673191.1875,1.4808828241468972,0.9601915535697352,0.47370848782650965,0.26508293179286746,0.47370848782650965,0.26447835733599184,0.9644459630250892,0.3542419637872676,0.0,0.0,0.9998967076294696,0.9840974311905287,0.9919341616798023,344284,338844,0.07978587815447362,0.9072463768115943,0.14667291471415184,345,3923,0.08,0.012307692307692308,0.021333333333333333,325,50,0.2647058823529412,0.020713463751438434,0.0384204909284952,869,68,0.5187411039063735,0.6930065497570251,0.5933429811866859,4733,6323,0.0546875,0.002091425156856887,0.004028776978417266,3347,128,0.4668769716088328,0.6553945249597424,0.5453022944230447,2484,3487,0.0,0.0,0.0,1917,0,0.034972483578909995,0.9205607476635514,0.06738498375235163,214,5633,0.1511627906976744,0.5416666666666666,0.23636363636363636,24,86,1.2973769903182983,0.01994943805038929,1.317326545715332,330672.28125,0.930736243724823,183357,45,0.8052585315226857,0.690258000002359,0.88444983959198,0.026461385190486908,0.9109112620353699,344851.09375,0.9786942005157471,901585,221,0.9097047617643789,3.424486291994981,1.1602967977523804,0.027729077264666557,1.1880260705947876,433781.0625,0.918953537940979,222317,55,0.9622065745644631,0.8158064169983845,1.3132015466690063,0.025837967172265053,1.3390394449234009,283628.375,0.9560850262641907,268997,66,0.9547276521806611,0.967144084002939,1.4268622398376465,0.01194005087018013,1.4388025999069214,280258.375,0.9098880887031555,96935,24,0.6179746553076171,0.34756929199647857,6.245264084995142,0.0011182090020156465,6.246382293997158,1.5085807499999646,7.754963043997122,0.02154354000958847
10,0.1,1.1894982694835574,0.02585413076462864,1.215352237992717,1673190.90625,1.4340257448242237,0.9606461725544009,0.4795988575767172,0.27447371709249707,0.4795988575767172,0.255971072013167,0.96458470987661,0.3654026751129503,0.0,0.0,0.9999114605468197,0.9840770991390828,0.9919310922303094,344284,338832,0.09906118484946584,0.8869565217391304,0.1782178217821782,345,3089,0.15625,0.015384615384615385,0.028011204481792718,325,32,0.35,0.00805523590333717,0.015748031496062992,869,20,0.5200120373156786,0.7301922670610607,0.607434748220406,4733,6646,0.04950495049504951,0.0014938751120406335,0.002900232018561485,3347,101,0.46504992867332384,0.6561996779388084,0.5443312740023376,2484,3505,0.0,0.0,0.0,1917,0,0.033909357678513205,0.9719626168224299,0.06553245116572148,214,6134,0.07103825136612021,0.5416666666666666,0.12560386473429952,24,183,1.260571837425232,0.019127588719129562,1.2796993255615234,330672.3125,0.9333977103233337,183357,45,0.7017001667906082,0.6943375839982764,0.8843321800231934,0.025742746889591217,0.9100745916366577,344851.0,0.9786942005157471,901585,221,0.7906234216297362,3.5490394579974236,1.1579656600952148,0.0336931049823761,1.191658616065979,433780.9375,0.9206313490867615,222317,55,1.0475364861956489,0.813778291005292,1.3002585172653198,0.03414642810821533,1.3344049453735352,283628.375,0.9569920897483826,268997,66,0.9423236670241331,0.998731041996507,1.4178528785705566,0.01340263057500124,1.4312553405761719,280258.28125,0.9111981987953186,96935,24,0.6443304782334358,0.34785804199782433,6.403744416995323,0.001174625002022367,6.404919041997346,1.5196629999991274,7.924582041996473,0.02005712400568882
