round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.1,1.9794369675767125,0.058400816771709545,2.0378374005966857,1673190.71875,1.9754605331686619,0.9002208946232241,0.32859027813550673,0.22906265308371537,0.32859027813550673,0.23281053439160013,0.9273417147079256,0.2518835910031584,0.0,0.0,0.9947358850234518,0.9215444226278305,0.9567423963717289,344284,318952,0.15038560411311053,0.3391304347826087,0.20837043633125557,345,778,0.11303191489361702,0.26153846153846155,0.15784586815227483,325,752,0.23333333333333334,0.00805523590333717,0.01557285873192436,869,30,0.13179777761424682,0.3784069300654976,0.19550267438052615,4733,13589,0.2685980849496685,0.3268598745144906,0.29487870619946094,3347,4073,0.09426503340757238,0.6815619967793881,0.16562316572099395,2484,17960,0.3044788975021533,0.3688054251434533,0.3335692380278368,1917,2322,0.0,0.0,0.0,214,86,0.0,0.0,0.0,24,0,1.9205642938613892,0.04458798095583916,1.9651520252227783,284984.21875,0.014863317832350731,279480,69,1.2673304779498058,1.1152159579942236,1.895850658416748,0.06924267113208771,1.9650928974151611,377454.1875,0.4644376039505005,433365,106,1.5782695812620675,1.6875454159962828,2.1796982288360596,0.010682971216738224,2.1903812885284424,276029.5625,0.04063015058636665,78267,20,0.7662291802301667,0.3470136250034557,1.9264912605285645,0.09488187730312347,2.0213725566864014,360039.625,0.5162656307220459,519008,127,1.9264751667839268,2.044176333998621,2.0117640495300293,0.058083340525627136,2.0698466300964355,374683.125,0.09546342492103577,363071,89,1.5443157476111549,1.3873222909969627,6.581273623989546,0.0011397909984225407,6.582413414987968,1.5330877499945927,8.115501164982561,0.021053626005596016
2,0.1,1.7272348777120545,0.04896453073303252,1.77619958704282,1673191.03125,1.7512746873687535,0.9619458808173101,0.3956183006293793,0.33529459227578745,0.3956183006293793,0.3295688238324418,0.9647983469093968,0.27027807184268826,0.0,0.0,0.9950053356773076,0.9830953515121237,0.9890144890692778,344284,340163,0.13648648648648648,0.5855072463768116,0.22136986301369863,345,1480,0.10727969348659004,0.08615384615384615,0.09556313993174062,325,261,0.3076923076923077,0.009205983889528193,0.017877094972067038,869,26,0.378448435474912,0.4318613986900486,0.4033945135188474,4733,5401,0.29124579124579125,0.3618165521362414,0.32271818787475015,3347,4158,0.44202504082743604,0.6537842190016103,0.5274439753166612,2484,3674,0.3931755302797418,0.667188315075639,0.4947775628626692,1917,3253,0.30158730158730157,0.17757009345794392,0.2235294117647059,214,126,0.0,0.0,0.0,24,0,1.7104099988937378,0.03982889652252197,1.7502391338348389,284984.28125,0.8028016090393066,279480,69,1.235005228399781,1.0723753339989344,1.644911527633667,0.05167587846517563,1.6965882778167725,377454.34375,0.8993804454803467,433365,106,1.4041151305840638,1.6427432090058574,1.9003653526306152,0.009586848318576813,1.909952163696289,276029.59375,0.6200953125953674,78267,20,0.6719360576792147,0.2858758750007837,1.6692297458648682,0.0799425020813942,1.7491720914840698,360039.6875,0.8873447179794312,519008,127,1.591129103232886,2.029351291996136,1.7511569261550903,0.052424006164073944,1.803580641746521,374683.125,0.6976762413978577,363071,89,1.4288717213323086,1.4098493339988636,6.440195044000575,0.0011149159981869161,6.441309959998762,1.578660207997018,8.01997016799578,0.02314878899778705
3,0.1,1.5539659614840364,0.04133972988569689,1.595305646428472,1673190.96875,1.6185586634002707,0.964020951520324,0.42451948667368056,0.31097788732726367,0.42451948667368056,0.3421363563871448,0.9673109982682875,0.3019051028399455,0.0,0.0,0.9967045006096232,0.9830111187275621,0.9898104521831194,344284,339554,0.0,0.0,0.0,345,0,0.12044006948465547,0.64,0.20272904483430798,325,1727,0.07462686567164178,0.011507479861910242,0.019940179461615155,869,134,0.43328100470957615,0.5248256919501373,0.47467991591821135,4733,5733,0.312778002426203,0.46220495966537195,0.3730857349571928,3347,4946,0.45862750635413724,0.6537842190016103,0.5390871369294605,2484,3541,0.4841542573501336,0.6614501825769431,0.5590828924162258,1917,2619,0.22916666666666666,0.308411214953271,0.26294820717131473,214,288,0.0,0.0,0.0,24,0,1.5605438947677612,0.03510560095310211,1.595649242401123,284984.28125,0.9056318998336792,279480,69,1.1379887018388735,1.0660167090027244,1.4980872869491577,0.03539178892970085,1.5334789752960205,377454.1875,0.9303542971611023,433365,106,1.101526136339207,1.7427905000004102,1.7102737426757812,0.012201494537293911,1.722475290298462,276029.59375,0.7691619992256165,78267,20,0.6857214111824883,0.304219292003836,1.472217321395874,0.0653911754488945,1.5376087427139282,360039.65625,0.946341872215271,519008,127,1.4556799891962184,2.1060461250017397,1.568656325340271,0.05042806267738342,1.619084119796753,374683.25,0.8661584258079529,363071,89,1.2566150954395114,1.4543764589980128,6.673449085006723,0.001352208993921522,6.674801294000645,1.6061801250034478,8.280981419004092,0.020232122995366808
4,0.1,1.455928578237631,0.031425855298022234,1.487354477163695,1673191.0,1.5326311434549194,0.9637559895353961,0.4401758452128228,0.3394285816915069,0.4401758452128228,0.3487158764738076,0.9681572787943722,0.32049564693116084,0.0,0.0,0.9997987617931507,0.9812828943546607,0.9904543002556465,344284,337908,0.0,0.0,0.0,345,1,0.11421188630490955,0.68,0.19557522123893806,325,1935,0.28125,0.010356731875719217,0.01997780244173141,869,32,0.45213283312491315,0.6875132051552926,0.5455155071248953,4733,7197,0.3070366037105131,0.5488497161637287,0.3937834941050375,3347,5983,0.4664371772805508,0.6545893719806763,0.5447236180904522,2484,3486,0.40577149587750294,0.35941575378195095,0.38118948824343013,1917,1698,0.25,0.3130841121495327,0.27800829875518673,214,268,0.11764705882352941,0.16666666666666666,0.13793103448275862,24,34,1.477216124534607,0.03285392001271248,1.5100699663162231,284984.3125,0.9281952381134033,279480,69,1.141509875963109,1.1408890419988893,1.3989337682724,0.023543573915958405,1.4224773645401,377454.25,0.9449378848075867,433365,106,0.9336751075433634,1.7617988750062068,1.6001390218734741,0.010997498407959938,1.611136555671692,276029.59375,0.8408524394035339,78267,20,0.6499382483096157,0.3053382079961011,1.3947335481643677,0.04096046835184097,1.4356943368911743,360039.65625,0.957150936126709,519008,127,1.1450416379799484,2.0574300000007497,1.4497169256210327,0.04416786506772041,1.493884801864624,374683.1875,0.9089296460151672,363071,89,1.1183804165282722,1.478167041001143,6.74362316600309,0.0013001659972360358,6.744923332000326,1.6311329160016612,8.376056248001987,0.020814208997762762
5,0.1,1.3798146240373161,0.03501114027956015,1.4148259643638617,1673190.90625,1.4808440613147442,0.9664223438258279,0.49161071283301816,0.35429599843220666,0.49161071283301816,0.36220088086790936,0.9702742431341701,0.33944649892206735,0.005434782608695652,0.002898550724637681,0.9998759840078425,0.9835600841166015,0.9916509261292921,344284,338666,0.043478260869565216,0.002898550724637681,0.005434782608695652,345,23,0.11504424778761062,0.64,0.19503047351148617,325,1808,0.28888888888888886,0.014959723820483314,0.028446389496717725,869,45,0.5137732222934016,0.6777942108599198,0.5844948528741915,4733,6244,0.3031664964249234,0.44338213325366,0.3601067702014074,3347,4895,0.46653260557311116,0.6537842190016103,0.544509639564124,2484,3481,0.4273246055723397,0.6640584246218049,0.5200163398692811,1917,2979,0.3253012048192771,0.2523364485981308,0.28421052631578947,214,166,0.059574468085106386,0.5833333333333334,0.10810810810810811,24,235,1.4216957092285156,0.069542296230793,1.4912381172180176,284984.28125,0.8898168206214905,279480,69,1.2818471869568364,1.0808566660052747,1.3542706966400146,0.02459735795855522,1.3788684606552124,377454.15625,0.9441487193107605,433365,106,0.8414033384215187,1.6044412499977625,1.4893620014190674,0.009339687414467335,1.498701810836792,276029.625,0.8700346350669861,78267,20,0.5897827313255475,0.288878957995621,1.2973856925964355,0.03758510947227478,1.3349709510803223,360039.6875,0.9590314626693726,519008,127,1.2401370693692628,2.00867516699509,1.3721963167190552,0.035676341503858566,1.4078729152679443,374683.15625,0.9214395880699158,363071,89,1.025665490685225,1.3423980419975123,6.325250082991261,0.0011375419999239966,6.326387624991185,1.537301166994439,7.8636887919856235,0.019973334012320265
6,0.1,1.3403924805808003,0.02606440251756776,1.3664569538662594,1673191.0625,1.4383305516919513,0.9642663899905729,0.49887238117384636,0.3360293611599158,0.49887238117384636,0.3420522684089379,0.9691546829563774,0.3468457428099384,0.034972677595628415,0.018411967779056387,0.9998995954286389,0.9834787559108178,0.9916211997411094,344284,338630,0.1481042654028436,0.36231884057971014,0.21026072329688814,345,844,0.10060975609756098,0.40615384615384614,0.16127061698228468,325,1312,0.34782608695652173,0.018411967779056387,0.034972677595628415,869,46,0.5031595576619273,0.6729347137122332,0.5757931844888367,4733,6330,0.29072370057199703,0.3492680011951001,0.31731813246471224,3347,4021,0.4657887202977383,0.6549919484702094,0.5444202777313033,2484,3493,0.3984126984126984,0.39280125195618154,0.3955870764381403,1917,1890,0.07692307692307693,0.5233644859813084,0.1341317365269461,214,1456,0.028846153846153848,0.625,0.05514705882352941,24,520,1.3625589609146118,0.04903421178460121,1.4115928411483765,284984.34375,0.9470767378807068,279480,69,1.1436346781059032,1.0141399580024881,1.3140455484390259,0.019429584965109825,1.3334752321243286,377454.1875,0.9518304467201233,433365,106,0.8230858359622607,1.616654749996087,1.4440007209777832,0.010118765756487846,1.4541196823120117,276029.59375,0.8881776332855225,78267,20,0.5543249653482413,0.2892192500003148,1.249079704284668,0.025291340425610542,1.2743712663650513,360039.75,0.962332010269165,519008,127,1.0174929325535051,1.9175975830003154,1.3614901304244995,0.027767453342676163,1.389257788658142,374683.1875,0.9349273443222046,363071,89,0.9997670142747334,1.3346072080021258,6.172218749001331,0.0012304589981795289,6.173449207999511,1.5098463340036687,7.683295542003179,0.020360251000965945
7,0.1,1.3100095246521182,0.026807811398618132,1.3368175066232444,1673191.03125,1.3788010163810545,0.966472547149288,0.5261197941538401,0.34113712574253585,0.5261197941538401,0.3675280428513269,0.9706474584970146,0.3605941188259959,0.034261241970021415,0.018411967779056387,0.9999025752606112,0.9837517863159485,0.9917614314348169,344284,338723,0.14821124361158433,0.5043478260869565,0.22909809084924293,345,1174,0.09382716049382717,0.23384615384615384,0.13392070484581498,325,810,0.24615384615384617,0.018411967779056387,0.034261241970021415,869,65,0.5319183408943616,0.6936403972110712,0.6021091242549289,4733,6172,0.321557719054242,0.34538392590379446,0.33304523192163643,3347,3595,0.4671071531169204,0.6545893719806763,0.5451802179379714,2484,3481,0.4435173299101412,0.7209181011997914,0.5491754420822571,1917,3116,0.13606340819022458,0.48130841121495327,0.2121524201853759,214,757,0.023112480739599383,0.625,0.04457652303120357,24,649,1.3602490425109863,0.051949042826890945,1.4121981859207153,284984.28125,0.9478352665901184,279480,69,1.2083842657348618,1.047576791002939,1.2841788530349731,0.018282711505889893,1.3024617433547974,377454.25,0.9541587233543396,433365,106,0.7528208154171191,1.6160510829940904,1.3872685432434082,0.00788445770740509,1.3951530456542969,276029.625,0.8987057209014893,78267,20,0.8785870639390206,0.2909967079976923,1.2323602437973022,0.025187615305185318,1.2575480937957764,360039.71875,0.9638926386833191,519008,127,0.8600474035376031,1.9038137919997098,1.315516710281372,0.03177126124501228,1.3472882509231567,374683.15625,0.9424878358840942,363071,89,1.0177325433122493,1.339428624996799,6.1978669989912305,0.0012791659974027425,6.199146164988633,1.524821333005093,7.723967497993726,0.0216359590049251
8,0.1,1.2738074522313847,0.022304894272846282,1.296112250785181,1673190.96875,1.3609537861922167,0.9671921281188814,0.5290455313857476,0.3576103576458978,0.5290455313857476,0.3773113154308735,0.9713924394579783,0.3835872467113303,0.02850877192982456,0.014959723820483314,0.9999055311511029,0.9837924504188402,0.9917835495300285,344284,338736,0.15309200603318251,0.5884057971014492,0.24296828246558946,345,1326,0.08928571428571429,0.13846153846153847,0.10856453558504221,325,504,0.3023255813953488,0.014959723820483314,0.02850877192982456,869,43,0.5612244897959183,0.6623705894781322,0.6076170171528249,4733,5586,0.32219959266802445,0.47266208544965643,0.3831900205885915,3347,4910,0.4667625899280576,0.6529790660225443,0.5443866420540359,2484,3475,0.49817651349380015,0.7125717266562337,0.5863919295986263,1917,2742,0.15932203389830507,0.4392523364485981,0.23383084577114427,214,590,0.023809523809523808,0.625,0.045871559633027525,24,630,1.2922369241714478,0.027262715622782707,1.3194994926452637,284984.3125,0.9538393020629883,279480,69,1.3994192507981078,1.047098958006245,1.2755153179168701,0.018094049766659737,1.2936091423034668,377454.25,0.9553424715995789,433365,106,0.700059284147551,1.590653665996797,1.3496555089950562,0.007512632757425308,1.357168197631836,276029.59375,0.9048385620117188,78267,20,0.5556940877642942,0.2892230829966138,1.1990858316421509,0.026066044345498085,1.2251514196395874,360039.71875,0.9644572138786316,519008,127,1.1000206933527032,2.004431499997736,1.2739934921264648,0.03005928359925747,1.3040530681610107,374683.09375,0.9406920671463013,363071,89,0.9926746481454127,1.346434084000066,6.277841290997458,0.0012172079950687476,6.279058498992526,1.5805953330054763,7.859653831998003,0.020104542003537063
9,0.1,1.2481006631976215,0.022362061142155214,1.2704627441839704,1673190.9375,1.3334778972316723,0.9667626107959458,0.5258161324319356,0.3452056618495799,0.5258161324319356,0.3594301272194894,0.9711871755481882,0.3745262967710036,0.0,0.0,0.9999114166253278,0.9835891299043813,0.9916831149662931,344284,338664,0.0,0.0,0.0,345,4,0.11593435680254102,0.6738461538461539,0.1978319783197832,325,1889,0.3111111111111111,0.01611047180667434,0.030634573304157548,869,45,0.5593910426624181,0.6676526515951827,0.6087459063764207,4733,5649,0.33045977011494254,0.44666865850014936,0.3798754923135561,3347,4524,0.46689694876223375,0.6529790660225443,0.5444780127559584,2484,3474,0.5182509505703422,0.7110067814293166,0.5995161645040686,1917,2630,0.1332470892626132,0.48130841121495327,0.20871327254305977,214,773,0.016853932584269662,0.625,0.03282275711159737,24,890,1.2377886772155762,0.029047831892967224,1.266836166381836,284984.25,0.9502647519111633,279480,69,0.9594977016431853,1.1047872920025839,1.2591568231582642,0.017273973673582077,1.2764312028884888,377454.25,0.956745445728302,433365,106,0.7221316750171329,1.722332124998502,1.3383468389511108,0.007627889513969421,1.3459746837615967,276029.625,0.905515730381012,78267,20,0.8707726007126023,0.2888438750014757,1.1689444780349731,0.02929004840552807,1.1982342004776,360039.65625,0.9637500643730164,519008,127,1.0500978546209794,1.932661166996695,1.2543840408325195,0.026600036770105362,1.2809845209121704,374683.15625,0.9468891620635986,363071,89,0.965589440033969,1.3884142500028247,6.437038709002081,0.0010997499994118698,6.438138459001493,1.507689666999795,7.945828126001288,0.020452956996450666
10,0.1,1.2206655949619618,0.02188922761512471,1.24255475764572,1673191.0,1.3167301507106115,0.9654126992095765,0.5081468748861309,0.32638058528879677,0.5081468748861309,0.3325604162724164,0.9702247547799893,0.3860149424364824,0.0,0.0,0.999911445388371,0.9839086335699597,0.991845494818888,344284,338774,0.0,0.0,0.0,345,12,0.1130558183538316,0.7353846153846154,0.1959819598195982,325,2114,0.2916666666666667,0.01611047180667434,0.030534351145038167,869,48,0.5555364806866953,0.6837101204310163,0.6129948853949612,4733,5825,0.33849612790407196,0.40484015536301166,0.3687074829931973,3347,4003,0.4675287356321839,0.6549919484702094,0.54560697518444,2484,3480,0.4020356234096692,0.41210224308815857,0.4070066975785677,1917,1965,0.0728476821192053,0.5654205607476636,0.12906666666666666,214,1661,0.022727272727272728,0.625,0.043859649122807015,24,660,1.2025700807571411,0.02491620182991028,1.2274863719940186,284984.34375,0.954901933670044,279480,69,0.8382579991777114,1.0541790839997702,1.238727331161499,0.016422975808382034,1.255150556564331,377454.28125,0.9577654004096985,433365,106,0.73056742440275,1.6378317090056953,1.3163001537322998,0.008080300875008106,1.3243802785873413,276029.59375,0.9090165495872498,78267,20,0.5294810168121485,0.29273475000081817,1.1540664434432983,0.03320370614528656,1.187269687652588,360039.625,0.9615285396575928,519008,127,0.8750159579337524,1.9308170410004095,1.2097759246826172,0.024394363164901733,1.2341703176498413,374683.15625,0.9485527873039246,363071,89,0.970154108345631,1.3621945419945405,6.277757126001234,0.0011701250041369349,6.278927251005371,1.532979499999783,7.811906751005154,0.02150554100080626
