round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.001,1.8011199988091615,0.0018337780821902126,1.8029539011167668,1673190.953125,1.9999259916376209,0.9582698819106269,0.3221685849138877,0.2219912529073627,0.3221685849138877,0.21818101164545273,0.9543786263935263,0.2547311189115674,0.0,0.0,0.9869126659856997,0.9878414332353522,0.9873768312014075,344284,344608,0.0,0.0,0.0,345,0,0.10832907511497189,0.6523076923076923,0.18580192813321647,325,1957,0.04585679806918745,0.13118527042577677,0.06795827123695976,869,2486,0.0,0.0,0.0,4733,0,0.3541666666666667,0.005079175380938153,0.010014727540500737,3347,48,0.47124087591240876,0.6497584541062802,0.5462853274665764,2484,3425,0.2534064473246926,0.7955138236828377,0.38437303087586644,1917,6018,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.9335741996765137,0.0002441566903144121,1.9338184595108032,385298.9375,0.021058397367596626,93122,23,1.0936948153504666,0.4064581249986077,2.2269277572631836,2.7608737582340837e-05,2.2269551753997803,194157.296875,0.16468778252601624,25351,7,0.4989551099775121,0.15538666599604767,1.4835224151611328,0.007511001545935869,1.4910335540771484,241801.8125,0.9493664503097534,740734,181,6.063007987261416,2.8348949999999604,1.7181202173233032,0.0019064455991610885,1.7200270891189575,508839.09375,0.5073948502540588,640310,157,2.965952881885803,2.468656249999185,1.7583359479904175,0.0005321555654518306,1.7588680982589722,343093.8125,0.04130727797746658,173674,43,1.5058398511439786,0.6877259160028188,6.55312195699662,0.0011619169963523746,6.554283873992972,1.5574122090038145,8.111696082996787,0.02437621000717627
2,0.001,1.4998139595309965,0.0010464745369198052,1.5008605188805209,1673191.0625,1.7425647673145894,0.9587607588511249,0.3790980901405544,0.23921299169286714,0.3790980901405544,0.2684594716789378,0.9614638680369375,0.3128339061242008,0.0,0.0,0.9969025872506495,0.9853202588560607,0.9910775846957497,344284,340284,0.0,0.0,0.0,345,0,0.091996699669967,0.6861538461538461,0.16224081484176064,325,2424,0.06080384747509447,0.40736478711162255,0.10581377970408011,869,5822,0.0,0.0,0.0,4733,0,0.3265869365225391,0.3181953988646549,0.3223365617433414,3347,3261,0.46469575200918484,0.6517713365539453,0.5425603217158177,2484,3484,0.39053803339517623,0.6588419405320813,0.49039021549213746,1917,3234,0.0,0.0,0.0,214,0,0.06060606060606061,0.08333333333333333,0.07017543859649122,24,33,1.7239011526107788,0.0004064799577463418,1.7243075370788574,385298.90625,0.8571121692657471,93122,23,1.3245621794299873,0.35775612499855924,1.9229402542114258,4.338071812526323e-05,1.9229836463928223,194157.296875,0.6737801432609558,25351,7,0.5471664163164743,0.08670883400191087,1.1141157150268555,0.0031621158123016357,1.1172784566879272,241801.859375,0.9789438843727112,740734,181,3.6685535119158446,2.817447291999997,1.4032052755355835,0.0013373009860515594,1.4045426845550537,508839.15625,0.9446189999580383,640310,157,2.2877377071277536,2.3701131670022733,1.4238207340240479,0.0004104890685994178,1.4242312908172607,343093.84375,0.9323272109031677,173674,43,1.2807289767252252,0.6629543750023004,6.294979793005041,0.0012757080039591528,6.296255501009,1.5132070839972585,7.8094625850062585,0.021258956992824096
3,0.001,1.310915234943744,0.0007067423623438159,1.3116220525100952,1673190.765625,1.7188120402264444,0.9565071874424753,0.37421549388973524,0.23075651625223276,0.37421549388973524,0.2533984917397138,0.9605078370919208,0.3182307302333707,0.0,0.0,0.9986221140370288,0.9830779240394558,0.9907890557647806,344284,338925,0.0,0.0,0.0,345,36,0.1027327935222672,0.6246153846153846,0.17644502390265102,325,1976,0.05457794885894968,0.4568469505178366,0.09750706127962668,869,7274,0.0,0.0,0.0,4733,0,0.3678220382824625,0.21242904093217807,0.26931818181818185,3347,1933,0.4682448036951501,0.6529790660225443,0.5453934095494284,2484,3464,0.3155654641264694,0.812206572769953,0.45453218508246973,1917,4934,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.4114571809768677,0.0003667940036393702,1.4118237495422363,385298.875,0.8913038969039917,93122,23,1.1463940684772422,0.36644354199961526,1.6794219017028809,4.120390804018825e-05,1.6794631481170654,194157.28125,0.7247445583343506,25351,7,0.5121848789803204,0.08666924999852199,0.9791707992553711,0.002082718536257744,0.9812535643577576,241801.734375,0.9787899851799011,740734,181,3.182274508807206,2.8163643750012852,1.2749689817428589,0.0008335140300914645,1.2758029699325562,508839.125,0.9533351063728333,640310,157,1.7880605282272448,2.408352708000166,1.2765812873840332,0.0003073792904615402,1.2768887281417847,343093.75,0.9532860517501831,173674,43,0.9995221525075364,0.6426669999927981,6.320496874992386,0.0011877500000991859,6.321684624992486,1.5464354580035433,7.868120082996029,0.023011375007627066
4,0.001,1.2455127706479283,0.0005396769966024205,1.246052355234753,1673191.09375,1.56705545152493,0.958615727027796,0.43699286235632917,0.3087341730914562,0.43699286235632917,0.269398092646297,0.9622604730133686,0.37127011910155383,0.0,0.0,0.9988219598465014,0.9850791788174879,0.9919029701783043,344284,339547,0.023529411764705882,0.005797101449275362,0.009302325581395349,345,85,0.11163770405476567,0.6523076923076923,0.1906474820143885,325,1899,0.059496912185570114,0.45454545454545453,0.10522109749600426,869,6639,0.6666666666666666,0.0004225649693640397,0.0008445945945945946,4733,3,0.36772692009309543,0.2832387212429041,0.32,3347,2578,0.46693618250072194,0.6509661835748792,0.5438035984530015,2484,3463,0.368293340523052,0.7125717266562337,0.4856025595449698,1917,3709,0.0,0.0,0.0,214,0,0.024232633279483037,0.625,0.04665629860031104,24,619,1.3272782564163208,0.0004178367380518466,1.3276958465576172,385298.90625,0.9046197533607483,93122,23,1.2178938514749444,0.3400368750008056,1.6017447710037231,4.116889977012761e-05,1.6017857789993286,194157.296875,0.7290441989898682,25351,7,0.5272951136783958,0.1121600420010509,0.8884434700012207,0.0011847392888739705,0.8896286487579346,241801.859375,0.9790802001953125,740734,181,2.0193321971082003,2.7141450830022222,1.2424342632293701,0.0007168916054069996,1.2431509494781494,508839.21875,0.9566834568977356,640310,157,1.633946226510475,2.3632904590049293,1.2083139419555664,0.00024116650456562638,1.208554983139038,343093.8125,0.9548349380493164,173674,43,0.9396142236573867,0.6273670419977861,6.156999501006794,0.0014008750003995374,6.158400376007194,1.5545496659979108,7.7129500420051045,0.021115081995958462
5,0.001,1.1753372303153422,0.0006718769935546392,1.1760090378944112,1673191.15625,1.5154456512382062,0.9595333322177039,0.44630282882277045,0.291925832492433,0.44630282882277045,0.2799246681674,0.9628178087944689,0.3731521182842541,0.0,0.0,0.9987150809999971,0.9843181791776556,0.9914643690435266,344284,339321,0.0,0.0,0.0,345,8,0.11409764125068568,0.64,0.19366852886405958,325,1823,0.06007604562737642,0.36363636363636365,0.10311633219122206,869,5260,0.5,0.00021128248468201986,0.00042238648363252375,4733,2,0.3539202803328953,0.4828204362115327,0.40844180462530016,3347,4566,0.4680667433831991,0.6549919484702094,0.5459731543624161,2484,3476,0.40289256198347106,0.7120500782472613,0.5146088595664468,1917,3388,0.0,0.0,0.0,214,0,0.02148997134670487,0.625,0.04155124653739612,24,698,1.197841763496399,0.00033265433739870787,1.1981743574142456,385298.875,0.9102360606193542,93122,23,1.0592930248549097,0.3371409999963362,1.5089460611343384,3.897526039509103e-05,1.508984923362732,194157.28125,0.7395368814468384,25351,7,0.48082594658487665,0.08682983300241176,0.8375141024589539,0.002602462423965335,0.8401167392730713,241801.875,0.98082035779953,740734,181,2.982139342315049,2.777191875000426,1.1989790201187134,0.0005402328679338098,1.199519157409668,508839.3125,0.9599210023880005,640310,157,1.41058272097267,2.395808916997339,1.1642988920211792,0.00024561205646023154,1.1645444631576538,343093.8125,0.9560786485671997,173674,43,0.9260601564675409,0.7451103330022306,6.342081957998744,0.001113916005124338,6.343195874003868,1.598089582999819,7.941285457003687,0.021128042004420422
6,0.001,1.1505897077799248,0.00045423399264395115,1.1510438923290887,1673191.0,1.5163619967703899,0.9580188652933269,0.4570160435281753,0.30027070078851004,0.4570160435281753,0.2749322799374679,0.9629508775255718,0.39232534408632413,0.0,0.0,0.9999085219208036,0.9842107097628702,0.9919975174299545,344284,338879,0.03488372093023256,0.008695652173913044,0.013921113689095127,345,86,0.10902812037493834,0.68,0.1879251700680272,325,2027,0.05308441558441558,0.3762945914844649,0.09304310712761417,869,6160,0.5,0.00021128248468201986,0.00042238648363252375,4733,2,0.3870166725789287,0.3259635494472662,0.35387609471294196,3347,2819,0.4685598377281947,0.6509661835748792,0.5449031171019376,2484,3451,0.44034917555771097,0.7104851330203443,0.5437125748502994,1917,3093,0.0,0.0,0.0,214,0,0.009876543209876543,0.8333333333333334,0.019521717911176184,24,2025,1.1482841968536377,0.00029871633159928024,1.148582935333252,385298.875,0.9112454652786255,93122,23,1.0141412237785064,0.36680145799618913,1.4501945972442627,3.450236908975057e-05,1.4502291679382324,194157.28125,0.7633624076843262,25351,7,0.4477476184033229,0.08875179100141395,0.8153278827667236,0.0011076584924012423,0.8164354562759399,241801.84375,0.9812442660331726,740734,181,2.052953412595096,2.8377645410000696,1.1989325284957886,0.0005445765564218163,1.1994770765304565,508839.25,0.9614655375480652,640310,157,1.6179546060639256,2.398631333002413,1.1482172012329102,0.00027190957916900516,1.148488998413086,343093.75,0.9553531408309937,173674,43,0.9541992224881769,0.6620696249956382,6.354018747995724,0.0012932079989695922,6.355311955994694,1.554582290998951,7.909894246993645,0.020372252009110525
7,0.001,1.1156550258414364,0.0004197626914939883,1.1160747142029837,1673190.90625,1.4902982944325354,0.9600353654523041,0.4413653893657707,0.32397913867674166,0.4413653893657707,0.2806458916216172,0.9644626858764817,0.38030045629200393,0.0,0.0,0.9998643464003137,0.9848061484123573,0.9922781222242871,344284,339099,0.022988505747126436,0.005797101449275362,0.009259259259259259,345,87,0.11004056795131846,0.6676923076923077,0.1889420983892033,325,1972,0.05303933253873659,0.2048331415420023,0.0842603550295858,869,3356,0.8576923076923076,0.04711599408409043,0.08932505507710795,4733,260,0.35970873786407764,0.44278458320884373,0.3969465648854962,3347,4120,0.4657849338700403,0.6521739130434783,0.5434417980543442,2484,3478,0.36358987471234977,0.7417840375586855,0.48798901853122856,1917,3911,0.0,0.0,0.0,214,0,0.007082779991146525,0.6666666666666666,0.01401664476565922,24,2259,1.08722984790802,0.0002800007932819426,1.0875098705291748,385298.9375,0.9156268239021301,93122,23,0.9859909224791602,0.34194741700048326,1.4520275592803955,4.044602610520087e-05,1.4520679712295532,194157.296875,0.7538164258003235,25351,7,0.4903430913161381,0.11435600000550039,0.7876487374305725,0.001021489966660738,0.7886703610420227,241801.796875,0.9790369868278503,740734,181,2.3310776842418854,2.7820151670021005,1.162732481956482,0.0004879971093032509,1.1632202863693237,508839.15625,0.9633552432060242,640310,157,1.322716653636535,2.420885041996371,1.1185716390609741,0.00026609652559272945,1.1188377141952515,343093.71875,0.9574548006057739,173674,43,0.9793758841483514,0.637693833996309,6.296897460000764,0.0012171670023235492,6.298114627003088,1.5272401249967515,7.825354751999839,0.023156955998274498
8,0.001,1.1213812749472432,0.0005717740113802544,1.1219532265942398,1673191.046875,1.438173382573091,0.9609557597157377,0.4664623952781679,0.3405647275642315,0.4664623952781679,0.2951156857275501,0.9650595614830335,0.3832160532709741,0.0,0.0,0.9999115560822882,0.9851401749718256,0.9924709063296473,344284,339198,0.02830188679245283,0.008695652173913044,0.013303769401330377,345,106,0.10651685393258427,0.7292307692307692,0.18588235294117647,325,2225,0.06038265753905565,0.3958573072497123,0.1047822113920195,869,5697,0.8810572687224669,0.04225649693640397,0.08064516129032258,4733,227,0.4341822644983124,0.42276665670749924,0.42839842567363,3347,3259,0.470707656612529,0.6533816425120773,0.5472016183412003,2484,3448,0.38059886166790396,0.8022952529994783,0.5162806310842565,1917,4041,0.0,0.0,0.0,214,0,0.04398826979472141,0.625,0.0821917808219178,24,341,1.122260570526123,0.00029507529688999057,1.1225556135177612,385298.90625,0.9191275835037231,93122,23,1.0446015138717597,0.34310249999543885,1.4415925741195679,3.99070922867395e-05,1.441632628440857,194157.28125,0.7669519782066345,25351,7,0.4770494019831043,0.08626679200096987,0.7864958643913269,0.001509609166532755,0.7880056500434875,241801.796875,0.9811146855354309,740734,181,2.2148765783551356,2.820085541003209,1.1852015256881714,0.0007481398642994463,1.1859498023986816,508839.28125,0.9645906090736389,640310,157,1.5803473134842578,2.385181999998167,1.0805515050888062,0.00026097107911482453,1.080812692642212,343093.78125,0.9573626518249512,173674,43,0.9594618648669597,0.6642478750000009,6.298884707997786,0.001218625002366025,6.300103333000152,1.5105299999995623,7.810633332999714,0.021842041998752393
9,0.001,1.0945604333067611,0.0005459382046934375,1.0951063306913882,1673191.0625,1.4599839624869548,0.9592070106152139,0.4672016655796599,0.30621067935752466,0.4672016655796599,0.28037336991670203,0.9638252586591844,0.4062065216701072,0.0,0.0,0.9999085971729991,0.9850210872419282,0.992409012030282,344284,339158,0.03225806451612903,0.008695652173913044,0.0136986301369863,345,93,0.11663991439272338,0.6707692307692308,0.19872379216043756,325,1869,0.053555594963646036,0.3475258918296893,0.09280885064535956,869,5639,0.5,0.00021128248468201986,0.00042238648363252375,4733,2,0.4621409921671018,0.37018225276366895,0.4110816191108162,3347,2681,0.46919976971790445,0.6561996779388084,0.5471634776770729,2484,3474,0.41903019213174747,0.7167449139280125,0.5288683602771362,1917,3279,0.0,0.0,0.0,214,0,0.009373668512995313,0.9166666666666666,0.018557570645297342,24,2347,1.0662155151367188,0.0002598908031359315,1.06647527217865,385298.875,0.9219089150428772,93122,23,0.9437557189003138,0.3674713750006049,1.3965550661087036,3.717284198501147e-05,1.3965924978256226,194157.28125,0.7658869624137878,25351,7,0.4593269872774754,0.08759899999859044,0.8371647000312805,0.0020357680041342974,0.8392003774642944,241801.90625,0.9825146198272705,740734,181,2.498804975786748,2.808978875000321,1.1414821147918701,0.0004747277998831123,1.1419566869735718,508839.21875,0.9649248123168945,640310,157,1.3187051015991593,2.550844749996031,1.0673084259033203,0.00021070981165394187,1.067519187927246,343093.78125,0.9587675929069519,173674,43,0.9270130801795167,0.6349931660006405,6.449887165996188,0.0012650409989873879,6.451152206995175,1.5307081249993644,7.98186033199454,0.024164626003766898
10,0.001,1.0747903451659728,0.0003889246048638896,1.0751793380431027,1673190.984375,1.3837960064202117,0.9595500666588572,0.46601557355309414,0.33048750273172006,0.46601557355309414,0.28287433778477267,0.9636403634804219,0.43840290664505294,0.0008440599282549061,0.0004225649693640397,0.9999086179197312,0.9852447398078331,0.9925225194910456,344284,339235,0.02459016393442623,0.008695652173913044,0.01284796573875803,345,122,0.11550802139037433,0.6646153846153846,0.19681093394077448,325,1870,0.05734243014944769,0.4062140391254315,0.10049822064056939,869,6156,0.3333333333333333,0.0004225649693640397,0.0008440599282549061,4733,6,0.49302744039586144,0.3274574245593068,0.3935368043087971,3347,2223,0.46788990825688076,0.6570048309178744,0.5465505693235098,2484,3488,0.3605263157894737,0.7861241523213354,0.4943414794161063,1917,4180,0.4375,0.03271028037383177,0.06086956521739131,214,16,0.015248796147672551,0.7916666666666666,0.029921259842519685,24,1246,1.0617929697036743,0.0002728287363424897,1.0620657205581665,385298.90625,0.9212430715560913,93122,23,0.9820768957409401,0.3397336659982102,1.4058434963226318,3.9527749322587624e-05,1.4058829545974731,194157.296875,0.7505029439926147,25351,7,0.4281030368761965,0.1126951670012204,0.7266126275062561,0.0007848265231586993,0.7273975610733032,241801.875,0.9839051365852356,740734,181,1.7679886309634887,2.784967500003404,1.1303261518478394,0.0005273406859487295,1.1308538913726807,508839.15625,0.9660071134567261,640310,157,1.359613183272728,2.4180018339975504,1.0650633573532104,0.00023272298858501017,1.0652958154678345,343093.75,0.9580535888671875,173674,43,0.8930483008541764,0.6357076669955859,6.291105833995971,0.0011519589970703237,6.292257792993041,1.52668129200174,7.818939084994781,0.02192449900030624
