round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,1e-05,1.7570733260254718,9.143419637994054e-06,1.7570824333427604,1673190.9921875,2.964312384056897,0.958074646763838,0.2020878407801086,0.19549044440358587,0.2020878407801086,0.1814870724537793,0.9514741658755165,0.2573193624760336,0.0,0.0,0.9779654077516183,0.992125686932881,0.9849946579425076,344284,349269,0.15700934579439252,0.48695652173913045,0.23745583038869258,345,1070,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.26712759270898806,0.08979505598985844,0.13440860215053763,4733,1591,0.15959821428571427,0.2563489692261727,0.19672131147540983,3347,5376,0.3932038834951456,0.1956521739130435,0.26129032258064516,2484,1236,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0237691402435303,7.994236170816293e-07,2.0237696170806885,623593.8125,0.0934852734208107,29748,8,0.7024383786888114,0.1402012910002668,0.658551812171936,3.742033732123673e-05,0.6585893630981445,253599.21875,0.8561233878135681,717455,176,3.6258032459659555,2.7250126250000903,2.2414703369140625,4.572161316218626e-08,2.2414703369140625,361884.6875,0.13867509365081787,7276,2,0.269524605430933,0.07576212499952817,2.0619349479675293,2.602448603283847e-07,2.0619354248046875,311254.65625,0.3495345115661621,16542,5,0.5462638833663953,0.09088879100090708,0.4717662036418915,4.242971044732258e-05,0.4718085825443268,122858.6171875,0.980857253074646,902170,221,3.657961314489013,3.380085374999908,6.4119502070007,0.0013114590001350734,6.413261666000835,1.502720083000895,7.91598174900173,0.02490875199873699
2,1e-05,2.0420386851451484,3.597092185808655e-06,2.0420423808340296,1673191.1015625,2.746311311894638,0.9649218222690786,0.35047848603348336,0.23888469640077475,0.35047848603348336,0.2644779476798752,0.9655577888445069,0.3025243023817402,0.0,0.0,0.9957785868819587,0.9866215101485982,0.9911788993904307,344284,341118,0.14361078546307152,0.7101449275362319,0.23890784982935154,345,1706,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.47326136078332914,0.39826748362560743,0.4325378614043139,4733,3983,0.30629218900675026,0.7591873319390499,0.43648544189641847,3347,8296,0.4699040418726374,0.6505636070853462,0.5456694242782374,2484,3439,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.9165173768997192,1.9378292108740425e-06,1.9165194034576416,623593.875,0.6010488271713257,29748,8,0.979639773407907,0.12611325000034412,0.3797967731952667,1.0646293048921507e-05,0.37980735301971436,253599.25,0.9813354015350342,717455,176,1.90674722940492,2.6291035000012926,3.9441347122192383,4.6789639895905566e-07,3.9441354274749756,361884.6875,0.07820230722427368,7276,2,0.717638666774119,0.02521883400004299,2.1307482719421387,9.79283072410908e-07,2.130749464035034,311254.6875,0.2901100218296051,16542,5,0.8410252380641152,0.08085445800134039,0.28283655643463135,1.3317596312845126e-05,0.2828497886657715,122858.6015625,0.9836893081665039,902170,221,1.960165150015168,3.3122745000000577,6.173564542003078,0.0011165420000907034,6.1746810840031685,1.5088170830003946,7.683498167003563,0.019344499996805098
3,1e-05,2.048785984788749,2.327369942775007e-06,2.0487882411902465,1673190.9765625,2.803478660721076,0.9671586592365748,0.36373710582091545,0.23883533288638023,0.36373710582091545,0.27210862727745855,0.9678229326615582,0.31744452479885954,0.0,0.0,0.9973856554346678,0.9873273227916488,0.9923310017866109,344284,340812,0.14134078212290502,0.7333333333333333,0.2370023419203747,345,1790,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.4911978568694987,0.542362138178745,0.5155136057837132,4733,5226,0.36349716735568827,0.7092919031968927,0.48066410204494836,3347,6531,0.39493186708104233,0.6650563607085346,0.49557522123893805,2484,4183,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.8501063585281372,1.7102961464843247e-06,1.850108027458191,623593.875,0.6868360638618469,29748,8,0.9309524757708367,0.10452737499872455,0.3408341705799103,7.170806384237949e-06,0.3408414423465729,253599.15625,0.9830065965652466,717455,176,1.639743404012499,2.669143625000288,4.118002891540527,4.833405569115712e-07,4.118002891540527,361884.6875,0.13730071485042572,7276,2,0.7270166880349102,0.025184916999933193,2.1500988006591797,9.222551398124779e-07,2.150099515914917,311254.6875,0.33683955669403076,16542,5,0.870938250054518,0.056906542000433546,0.23107486963272095,4.4532830543175805e-06,0.23107939958572388,122858.5703125,0.9847567677497864,902170,221,1.243654452165989,3.3598042909998185,6.215566749999198,0.0012073329999111593,6.216774082999109,1.5247957499996119,7.741569832998721,0.02177937500164262
4,1e-05,2.0893282925035948,2.211930669230152e-06,2.0893304485168205,1673190.9765625,2.8203207602654485,0.967540762309576,0.3558301456857699,0.23639654199530957,0.3558301456857699,0.26873890562420744,0.968074677828504,0.3363377455023307,0.0,0.0,0.9972564112334718,0.9882045055826004,0.9927098241575156,344284,341159,0.14146620847651775,0.7159420289855073,0.23625059780009564,345,1746,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.4997282116325421,0.5827170927530108,0.5380413577838471,4733,5519,0.38854489164086686,0.5999402449955183,0.4716382853787434,3347,5168,0.336969696969697,0.6714975845410628,0.4487489911218725,2484,4950,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.8392856121063232,1.755092625899124e-06,1.8392871618270874,623593.8125,0.7047532796859741,29748,8,0.9501801133777972,0.10121204200004286,0.3061425983905792,6.248133104236331e-06,0.306148886680603,253599.171875,0.9840449690818787,717455,176,1.4801677521172443,2.6604705409990856,4.301803112030029,5.372435794015473e-07,4.301804065704346,361884.6875,0.1462341994047165,7276,2,0.7844156243458946,0.0469264170005772,2.193577289581299,9.924083315127064e-07,2.1935782432556152,311254.6875,0.3441542685031891,16542,5,0.902497143835841,0.05706116599867528,0.25820422172546387,4.221797098580282e-06,0.25820839405059814,122858.6171875,0.9851402640342712,902170,221,1.2500828573958533,3.348267792000115,6.213937957998496,0.0012311669997870922,6.215169124998283,1.5060147500007588,7.721183874999042,0.022220292001293274
5,1e-05,2.0547490811659697,2.0956645833265736e-06,2.054751275700338,1673190.9296875,2.7196012371884266,0.9733197226545286,0.3842932041559955,0.2757073493167355,0.3842932041559955,0.2982633076874336,0.9731291952738108,0.3527230424489321,0.0,0.0,0.9990229718621747,0.9919688396788697,0.9954834092899815,344284,341853,0.1492877492877493,0.7594202898550725,0.24952380952380954,345,1755,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6418753068237605,0.5525036974434819,0.593845804473714,4733,4074,0.36024539877300615,0.87720346579026,0.51074193267809,3347,8150,0.6066420664206642,0.6618357487922706,0.6330381209087409,2484,2710,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.8479158878326416,1.865038711912348e-06,1.8479177951812744,623593.875,0.7117453217506409,29748,8,0.9860588027069717,0.12552166699970257,0.2902691662311554,5.599928954325151e-06,0.29027459025382996,253599.15625,0.9850847721099854,717455,176,1.3719883877334738,2.6480692089990043,4.145310878753662,4.819963805857697e-07,4.14531135559082,361884.6875,0.15530511736869812,7276,2,0.7524897444123613,0.02536020800107508,2.198519468307495,1.056124574461137e-06,2.1985206604003906,311254.625,0.3560633659362793,16542,5,0.8848527279666452,0.0813735829997313,0.22466996312141418,3.4196407341369195e-06,0.22467340528964996,122858.5859375,0.9862010478973389,902170,221,1.1105606432479562,3.3238552909988357,6.204179957998349,0.0012772500012943055,6.205457207999643,1.52986695799882,7.735324165998463,0.020709542000986403
6,1e-05,1.9993004945700243,1.9162495502737737e-06,1.9993024357989146,1673191.0859375,2.802103688695587,0.9741034523152099,0.38579859619021495,0.26398882040453603,0.38579859619021495,0.29606787402495127,0.9738492087458047,0.3649561284486659,0.0,0.0,0.9997073627531312,0.9922622021354464,0.9959708689745249,344284,341720,0.1369443025038324,0.7768115942028986,0.23284100781928757,345,1957,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.59885545504892,0.6854003803084724,0.6392118226600986,4733,5417,0.4013285806869734,0.7400657305049297,0.5204328185733795,3347,6172,0.503052503052503,0.6634460547504025,0.5722222222222222,2484,3276,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.784551739692688,1.7068927036234527e-06,1.7845532894134521,623593.875,0.7110730409622192,29748,8,0.94079525226013,0.1041079170008743,0.2814966142177582,4.8543679440626875e-06,0.2815016210079193,253599.234375,0.9857789278030396,717455,176,1.3130510991859772,2.6907324170006177,4.02162504196167,5.66087692277506e-07,4.021625518798828,361884.6875,0.1599780172109604,7276,2,0.7287791155318133,0.024626166001326055,2.1886398792266846,9.425276061847399e-07,2.18864107131958,311254.65625,0.3758312165737152,16542,5,0.8802080619675691,0.056193374999566004,0.19860275089740753,3.3579676710360218e-06,0.19860616326332092,122858.6328125,0.9872174859046936,902170,221,1.049218017417385,3.3533752920011466,6.229035167003531,0.0011777079998864792,6.230212875003417,1.5163991670015093,7.7466120420049265,0.018743874996289378
7,1e-05,2.060144806901136,1.9278462106690994e-06,2.0601468170011015,1673191.0390625,2.6496757466485397,0.9739165843889976,0.39883063992245693,0.30842599901312295,0.39883063992245693,0.30355147773383806,0.9749868589537429,0.3708349030695859,0.0,0.0,0.9996257200502938,0.9929651101997189,0.9962842829540388,344284,341990,0.08960573476702509,0.9420289855072463,0.16364551863041288,345,3627,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.8108658743633277,0.5045425734206634,0.6220369887991665,4733,2945,0.374167608996105,0.8897520167314013,0.526799929241111,3347,7959,0.809995051954478,0.6590177133655395,0.7267480577136515,2484,2021,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.8030996322631836,1.7824630731411162e-06,1.803101658821106,623593.9375,0.7244856953620911,29748,8,0.9538843411312669,0.10040662499886821,0.2779507339000702,4.908264600089751e-06,0.27795571088790894,253599.1875,0.986417293548584,717455,176,1.2479018767395378,2.658741874998668,4.218344211578369,6.119003614912799e-07,4.218344688415527,361884.6875,0.17440901696681976,7276,2,0.7760450261545218,0.047777291998500004,2.2492618560791016,9.98092332338274e-07,2.249262571334839,311254.625,0.376677542924881,16542,5,0.9024311323709057,0.05701512499945238,0.20738069713115692,2.745364781731041e-06,0.20738352835178375,122858.6015625,0.9884290099143982,902170,221,1.0440966819345983,3.3601001250008267,6.2240410419963155,0.0014390830001502763,6.225480124996466,1.4936878340013209,7.719167958997787,0.020748458004163695
8,1e-05,2.002392777763417,1.7337583708539452e-06,2.002394505375507,1673191.0,2.689613921417871,0.9755342470338203,0.3967898513391849,0.27834301393885497,0.3967898513391849,0.30492222569246313,0.9749768120328113,0.3704771361441399,0.0,0.0,0.9993132711088772,0.9932700909714073,0.9962825170506027,344284,342202,0.14142427281845538,0.8173913043478261,0.24112868747327917,345,1994,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7059655741570384,0.6325797591379675,0.6672609761533318,4733,4241,0.4136986301369863,0.8571855392889155,0.5580626337288466,3347,6935,0.5230283911671925,0.6674718196457327,0.5864874425185709,2484,3170,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7994621992111206,1.6479991700180108e-06,1.7994639873504639,623593.875,0.6936600804328918,29748,8,0.9448189816588519,0.12761416700050177,0.2668347954750061,4.2046331145684235e-06,0.26683902740478516,253599.140625,0.987882137298584,717455,176,1.1443043311344894,2.666516125000271,4.038966655731201,4.733618652608129e-07,4.038967132568359,361884.6875,0.15544255077838898,7276,2,0.7250962344068979,0.02499195900054474,2.1667211055755615,8.008192367014999e-07,2.1667215824127197,311254.65625,0.3894934058189392,16542,5,0.7958034675197972,0.08215941700109397,0.19974680244922638,3.144868514937116e-06,0.1997499167919159,122858.640625,0.9896216988563538,902170,221,1.0456196433877518,3.3270735000005516,6.228355168002963,0.0012255420006113127,6.2295807100035745,1.5058165829996142,7.735397293003189,0.021259539997117827
9,1e-05,2.0078849606708866,1.7474049011459365e-06,2.0078867186329594,1673190.9609375,2.690197750524444,0.9756960132983026,0.4040909803799959,0.30281726129831404,0.4040909803799959,0.31250935134339625,0.9759852204959786,0.38085187348320015,0.0,0.0,0.9992229106960792,0.9934734114858663,0.9963398666155928,344284,342303,0.0995850622406639,0.9043478260869565,0.1794134560092007,345,3133,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7326951399116347,0.6306782167758292,0.6778698762348132,4733,4074,0.41136690647482016,0.8541977890648342,0.555307371078955,3347,6950,0.7853025936599424,0.6582125603864735,0.7161629434954008,2484,2082,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7669105529785156,1.5857872313063126e-06,1.7669122219085693,623593.875,0.7198467254638672,29748,8,0.9321382101482864,0.10357912499966915,0.25943371653556824,4.551734946289798e-06,0.25943827629089355,253599.15625,0.9885902404785156,717455,176,1.1864313235064352,2.65718808299971,4.068150043487549,5.237407663116755e-07,4.068150997161865,361884.6875,0.17605827748775482,7276,2,0.7224942650833431,0.024395083000854356,2.2376387119293213,9.665878906162106e-07,2.2376394271850586,311254.625,0.38834482431411743,16542,5,0.8755622876104955,0.05556129199976567,0.1894172728061676,2.3616576072527096e-06,0.18941959738731384,122858.6171875,0.9903144836425781,902170,221,0.9130594535291522,3.3293352500004403,6.170058833000439,0.001241874999323045,6.171300707999762,1.5022554160004802,7.673556124000243,0.019460416999208974
10,1e-05,2.02260030034863,1.6313847410276897e-06,2.022601975431974,1673191.0,2.7068576211969164,0.9755956066513826,0.4095515613676028,0.30761148047091863,0.4095515613676028,0.3138749289563214,0.9762918688007496,0.3900047675837952,0.0,0.0,0.9996229360131184,0.993331087125745,0.996467079739103,344284,342117,0.09383832673827021,0.9623188405797102,0.17100180272984805,345,3538,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7446490791438527,0.6321571941686034,0.6838075648497315,4733,4018,0.4135229251305862,0.851508813863161,0.5566949897450922,3347,6892,0.8244815376833586,0.6561996779388084,0.7307778524994396,2484,1977,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7854706048965454,1.5784858078404795e-06,1.7854723930358887,623593.875,0.7189726829528809,29748,8,0.9444990475807504,0.09987966699918616,0.25229591131210327,3.9083674892026465e-06,0.2522997558116913,253599.140625,0.9894334673881531,717455,176,1.1778826944385687,2.6498155839999527,4.1431474685668945,5.130798967911687e-07,4.143147945404053,361884.6875,0.1819681078195572,7276,2,0.7352039238342478,0.04683987499993236,2.2061643600463867,8.200113938983122e-07,2.206165075302124,311254.65625,0.3978358209133148,16542,5,0.7993966914586296,0.05628149999938614,0.16918250918388367,2.549413693486713e-06,0.16918513178825378,122858.640625,0.990986168384552,902170,221,0.873065289574127,3.344536667000284,6.197353292998741,0.0011929169995710254,6.198546209998312,1.4840344169988384,7.682580626997151,0.02176516500003345
