round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.1,2.12546875252138,0.039987649114401766,2.165456267395653,1673191.0,1.980714216405851,0.8210614098208857,0.34505616235208425,0.21143859415965674,0.34505616235208425,0.18092244902912158,0.8801989180285177,0.23735616657105374,0.0,0.0,0.9973202461097009,0.8399315681239906,0.9118845350941921,344284,289952,0.10886075949367088,0.1246376811594203,0.11621621621621622,345,395,0.10274409700063816,0.49538461538461537,0.17019027484143764,325,1567,0.36363636363636365,0.004602991944764097,0.00909090909090909,869,11,0.05800325977285075,0.4736953306570885,0.10335131148296686,4733,38653,0.19622641509433963,0.015536301165222588,0.028792912513842746,3347,265,0.19225880993645292,0.6698872785829307,0.2987700870814256,2484,8655,0.05658955180611121,0.5091288471570161,0.1018576497599666,1917,17247,0.038746438746438745,0.3177570093457944,0.06907059421025902,214,1755,0.0,0.0,0.0,24,42,2.1139886379241943,0.03864455595612526,2.152632713317871,334762.65625,0.3850663900375366,334641,82,1.2600746239724043,1.2616623329959111,2.1191353797912598,0.04417133331298828,2.163306474685669,334721.40625,0.38435930013656616,334640,82,1.352155042522255,1.2584933339967392,2.126354217529297,0.04113661125302315,2.1674904823303223,334696.21875,0.38049474358558655,334638,82,1.2543585518948068,1.273205457997392,2.1401264667510986,0.03901383653283119,2.179140329360962,334696.21875,0.36335980892181396,334638,82,1.2663427371910578,1.229242166999029,2.127744436264038,0.0369684137403965,2.164712905883789,334314.5,0.4522433578968048,334634,82,1.2277703194464697,1.2737236250031856,6.296326916992257,0.0011438750007073395,6.297470791992964,1.504311584001698,7.801782375994662,0.020566500010318123
2,0.1,1.9122148155909433,0.034732068249645,1.9469468424012426,1673190.9375,1.7883216325716662,0.9368302737196758,0.3915926784365004,0.2537116040669324,0.3915926784365004,0.27409236216590127,0.9486312815614845,0.2566834006372183,0.0,0.0,0.9960504145856861,0.9581217831790034,0.9767180194771548,344284,331174,0.1794871794871795,0.08115942028985507,0.11177644710578842,345,156,0.11983750846310089,0.5446153846153846,0.19644839067702552,325,1477,0.05459057071960298,0.02531645569620253,0.03459119496855346,869,403,0.15892053973013492,0.4703148109021762,0.2375667022411953,4733,14007,0.24044585987261147,0.09023005676725426,0.13121877036715185,3347,1256,0.43138297872340425,0.6529790660225443,0.5195387572069187,2484,3760,0.30229470889436755,0.8315075639019301,0.44339360222531293,1917,5273,0.05410628019323672,0.2616822429906542,0.08967173738991192,214,1035,0.0,0.0,0.0,24,1,1.886167049407959,0.03995614871382713,1.9261232614517212,334762.59375,0.8016441464424133,334641,82,1.3177318248536387,1.2564373339992017,1.9194271564483643,0.039880815893411636,1.9593074321746826,334721.3125,0.8079996705055237,334640,82,1.2438217425142188,1.2145183329994325,1.9162192344665527,0.03514108806848526,1.9513602256774902,334696.25,0.8198919296264648,334638,82,1.1628495415736602,1.235095290998288,1.921087622642517,0.03218518942594528,1.9532731771469116,334696.3125,0.8301089406013489,334638,82,1.1852417872245335,1.2474142909995862,1.9181843996047974,0.026486271992325783,1.9446709156036377,334314.46875,0.8195431232452393,334634,82,1.1130136394097176,1.226709040995047,6.180174289991555,0.001256458999705501,6.181430748991261,1.5399679589972948,7.7213987079885555,0.01958191800804343
3,0.1,1.752267925190098,0.03091964787155381,1.783187662944176,1673190.9375,1.6316932626847056,0.9290152897010671,0.4300476127673763,0.23993676649670145,0.4300476127673763,0.2510635539038506,0.9449481921466054,0.2707639873278401,0.015267175572519083,0.010356731875719217,0.9964148022221547,0.953366987719441,0.9744156842720879,344284,329410,0.14536082474226805,0.40869565217391307,0.21444866920152092,345,970,0.13707165109034267,0.27076923076923076,0.18200620475698034,325,642,0.0782608695652174,0.010356731875719217,0.018292682926829267,869,115,0.1501984126984127,0.4798225227128671,0.2287815443509797,4733,15120,0.24451219512195121,0.11980878398565879,0.1608181271305394,3347,1640,0.4664555139648719,0.6521739130434783,0.543897935202283,2484,3473,0.13494191242180517,0.07876890975482524,0.09947299077733861,1917,1119,0.038408779149519894,0.7850467289719626,0.07323452484742807,214,4374,0.007742703990470518,0.5416666666666666,0.015267175572519083,24,1679,1.7380539178848267,0.029173357412219048,1.7672268152236938,334762.625,0.8798294067382812,334641,82,1.149895475654582,1.2726873329957016,1.743601679801941,0.036580998450517654,1.7801834344863892,334721.34375,0.8570672869682312,334640,82,1.1492663023554601,1.3072087499967893,1.7481526136398315,0.03253884240984917,1.7806910276412964,334696.21875,0.8771388530731201,334638,82,1.099966973518791,1.2088827080006013,1.7606254816055298,0.029147811233997345,1.78977370262146,334696.25,0.8699430227279663,334638,82,1.0896462215340197,1.2366206660008174,1.7709306478500366,0.027152856811881065,1.7980836629867554,334314.5,0.8723441362380981,334634,82,1.017262478945805,1.2101060000059078,6.235505456999817,0.001111792000301648,6.236617249000119,1.547800082997128,7.784417331997247,0.020278750998841133
4,0.1,1.6304682731119164,0.02826857443643096,1.6587370512431627,1673190.90625,1.5285538066711948,0.9505999297153471,0.4502378713142825,0.25236190631744726,0.4502378713142825,0.2697303568392608,0.9583532580791102,0.28651442480037254,0.01638672675133142,0.010432968179447054,0.9981666011881377,0.9741143939305922,0.9859938377590141,344284,335988,0.1607843137254902,0.3565217391304348,0.22162162162162163,345,765,0.12744090441932168,0.38153846153846155,0.19106317411402157,325,973,0.14492753623188406,0.011507479861910242,0.021321961620469083,869,69,0.30554931476072794,0.574688358335094,0.39897323065639895,4733,8902,0.22527472527472528,0.19599641469973111,0.20961814986419555,3347,2912,0.4665898617511521,0.6521739130434783,0.5439892545332438,2484,3472,0.03816793893129771,0.010432968179447054,0.01638672675133142,1917,524,0.043533282713237156,0.8037383177570093,0.08259303721488595,214,3951,0.013184584178498986,0.5416666666666666,0.02574257425742574,24,986,1.6072614192962646,0.024393195286393166,1.6316550970077515,334762.625,0.8979772329330444,334641,82,1.2703262128946122,1.2292982500002836,1.6133835315704346,0.04203612357378006,1.6554198265075684,334721.4375,0.9013417363166809,334640,82,1.1968540216112626,1.2168379590002587,1.635063886642456,0.026479801163077354,1.6615440845489502,334696.25,0.9058713912963867,334638,82,0.9729026289451056,1.2396436249982798,1.6521810293197632,0.028101922944188118,1.680282711982727,334696.25,0.9087043404579163,334638,82,0.9547954352567739,1.2804758330021286,1.6444733142852783,0.020322494208812714,1.664796233177185,334314.34375,0.9061153531074524,334634,82,0.902224825478232,1.2849545830031275,6.251210250004078,0.0014167920016916469,6.25262704200577,1.5425570840016007,7.795184126007371,0.022188332994119264
5,0.1,1.5481902966220031,0.02400712181402913,1.5721972853632216,1673191.15625,1.461878202675645,0.9555812150319907,0.4997206427769837,0.2776562843937195,0.4997206427769837,0.32174481272028144,0.9627742912232704,0.30891422615449754,0.0,0.0,0.9998419406114214,0.9738006994225697,0.9866495193503246,344284,335317,0.0,0.0,0.0,345,1,0.11468604047742605,0.68,0.19626998223801065,325,1927,0.02197802197802198,0.011507479861910242,0.015105740181268883,869,455,0.35919282511210765,0.6769490809211917,0.4693473961766645,4733,8920,0.25675675675675674,0.2440991933074395,0.25026803492112115,3347,3182,0.4648493543758967,0.6521739130434783,0.5428044898642989,2484,3485,0.39359267734553777,0.7177882107459572,0.5084056900055423,1917,3496,0.15292096219931273,0.4158878504672897,0.2236180904522613,214,582,0.012744265080713678,0.625,0.02497918401332223,24,1177,1.5232632160186768,0.029193097725510597,1.552456259727478,334762.65625,0.9081224203109741,334641,82,0.9156775806500437,1.3122745000000577,1.5283615589141846,0.026538655161857605,1.554900050163269,334721.40625,0.9179984331130981,334640,82,0.9900570290700568,1.2548571250008536,1.5507982969284058,0.021006984636187553,1.5718051195144653,334696.3125,0.9239267706871033,334638,82,0.992196693152543,1.2219326660051593,1.5837076902389526,0.024960780516266823,1.6086682081222534,334696.28125,0.9221875667572021,334638,82,1.0172245833288776,1.2614459590040497,1.5548348426818848,0.01832839660346508,1.5731631517410278,334314.5,0.9226438403129578,334634,82,0.8287459124303667,1.2341954160001478,6.284705666010268,0.0012340829998720437,6.28593974901014,1.5728174169998965,7.858757166010037,0.02010354198864661
6,0.1,1.479521493669852,0.018790051825653575,1.4983116374208092,1673191.03125,1.4070474055136262,0.9650082835483709,0.5105088471485963,0.33417544839772784,0.5105088471485963,0.35674958538885104,0.9693638888628554,0.3363758563660069,0.027985074626865673,0.014959723820483314,0.9998523409860078,0.9833974277050342,0.9915566215943137,344284,338618,0.1400560224089636,0.2898550724637681,0.18885741265344666,345,714,0.12073490813648294,0.4246153846153846,0.1880108991825613,325,1143,0.2549019607843137,0.014959723820483314,0.02826086956521739,869,51,0.49852047967606294,0.6763152334671456,0.5739644970414202,4733,6421,0.27218376337319067,0.25844039438302957,0.26513409961685824,3347,3178,0.4660166332090622,0.6541867954911433,0.5442974376151398,2484,3487,0.42674961119751165,0.7157016171100679,0.534684333593141,1917,3215,0.14842578710644677,0.46261682242990654,0.22474460839954596,214,667,0.01431297709923664,0.625,0.027985074626865673,24,1048,1.4613128900527954,0.028192492201924324,1.489505648612976,334762.625,0.9261865615844727,334641,82,0.9046724916318427,1.2800768750021234,1.4607235193252563,0.01823367364704609,1.478956937789917,334721.4375,0.9331520199775696,334640,82,0.8166069351346641,1.3136606249972829,1.482027292251587,0.015478231944143772,1.4975056648254395,334696.21875,0.9330859184265137,334638,82,0.720218966197484,1.229401249998773,1.4981274604797363,0.017535928636789322,1.5156632661819458,334696.1875,0.9309253692626953,334638,82,0.8571883461430344,1.2713579170012963,1.4954395294189453,0.014503220096230507,1.5099431276321411,334314.5625,0.9337545037269592,334634,82,0.7326979855004219,1.2354153750056867,6.329912042005162,0.0011927500017918646,6.331104792006954,1.549413208005717,7.880518000012671,0.019698207994224504
7,0.1,1.4304559161600359,0.025925057986609153,1.45638085975069,1673190.71875,1.3722384568899335,0.9653708631066932,0.5160438838260906,0.33160216601008263,0.5160438838260906,0.3410584057690478,0.9696503094038249,0.34685187547874247,0.005681818181818182,0.002898550724637681,0.9999055144149571,0.9836181756921611,0.991694974815509,344284,338676,0.14285714285714285,0.002898550724637681,0.005681818181818182,345,7,0.11602209944751381,0.6461538461538462,0.19672131147540983,325,1810,0.2191780821917808,0.018411967779056387,0.03397027600849257,869,73,0.5141661300708307,0.6748362560743715,0.5836455002284148,4733,6212,0.27205665388020067,0.2754705706602928,0.27375296912114017,3347,3389,0.4675287356321839,0.6549919484702094,0.54560697518444,2484,3480,0.4532587228439763,0.7183098591549296,0.5558022199798184,1917,3038,0.11194029850746269,0.5607476635514018,0.18662519440124417,214,1072,0.01910828025477707,0.625,0.037082818294190356,24,785,1.4456837177276611,0.053197700530290604,1.498881220817566,334762.65625,0.9147025942802429,334641,82,1.018259244718077,1.352828666997084,1.4072307348251343,0.024319646880030632,1.4315499067306519,334721.34375,0.936549723148346,334640,82,0.9876759453195356,1.2319070000012289,1.4276227951049805,0.017412178218364716,1.4450348615646362,334696.15625,0.9402010440826416,334638,82,0.7077854381943476,1.2421132090021274,1.4373185634613037,0.019179318100214005,1.4564980268478394,334696.125,0.9366897940635681,334638,82,0.7012075103667303,1.2426846660018782,1.4344271421432495,0.015499255619943142,1.4499262571334839,334314.4375,0.9392380714416504,334634,82,0.7101483469079792,1.2583882919934695,6.327921833995788,0.0012138750025769696,6.329135708998365,1.5648613329976797,7.893997041996045,0.020150749005551916
8,0.1,1.4062145892017286,0.02433206915073402,1.430546803098354,1673190.84375,1.3354392899412546,0.9635523871680305,0.5091130651045828,0.3122382360562857,0.5091130651045828,0.3213941408505673,0.9687168535890959,0.3570354934398835,0.010869565217391304,0.006153846153846154,0.9999084827622855,0.9837895458400623,0.9917835254707782,344284,338734,0.14124293785310735,0.7246376811594203,0.2364066193853428,345,1770,0.046511627906976744,0.006153846153846154,0.010869565217391304,325,43,0.22429906542056074,0.02761795166858458,0.04918032786885246,869,107,0.5256670043904087,0.6577223748151279,0.5843266072266542,4733,5922,0.2679695263332229,0.24170899312817448,0.25416273955387997,3347,3019,0.46712604076945163,0.6549919484702094,0.5453326629797218,2484,3483,0.3651012891344383,0.41366718831507565,0.38786989483981416,1917,2172,0.07180851063829788,0.6308411214953271,0.12893982808022922,214,1880,0.012747875354107648,0.75,0.025069637883008356,24,1412,1.3813966512680054,0.025808880105614662,1.4072059392929077,334762.625,0.9435215592384338,334641,82,0.8290053021153191,1.3452851250040112,1.3799070119857788,0.02081565372645855,1.400722861289978,334721.375,0.9438112378120422,334640,82,0.7290633884603409,1.280436875000305,1.4218353033065796,0.018339091911911964,1.4401744604110718,334696.1875,0.9445251226425171,334638,82,0.861153063776079,1.222457583004143,1.4364370107650757,0.04388920217752457,1.4803258180618286,334696.15625,0.931445300579071,334638,82,1.0686354995134877,1.3463763749969075,1.4115099906921387,0.012794329784810543,1.424304723739624,334314.5,0.9443541169166565,334634,82,0.6785054321105435,1.229337459000817,6.423893417006184,0.0012597919994732365,6.425153209005657,1.548886250006035,7.974039459011692,0.0213374999948428
9,0.1,1.3790705999098878,0.020559092889562734,1.3996296522355824,1673190.875,1.3141597397716975,0.9659677248411622,0.514011655458149,0.33559297690553447,0.514011655458149,0.3551148168699394,0.970457893320556,0.36259551357935715,0.022573363431151242,0.018411967779056387,0.99991439013302,0.9838302099429541,0.9918070948567412,344284,338746,0.13259668508287292,0.06956521739130435,0.09125475285171103,345,181,0.11286681715575621,0.6153846153846154,0.19074868860276586,325,1772,0.18604651162790697,0.018411967779056387,0.033507853403141365,869,86,0.5372270019854402,0.6860342277625184,0.6025795675976617,4733,6044,0.33594515181194906,0.30743949805796233,0.32106084243369737,3347,3063,0.46777905638665135,0.6545893719806763,0.5456375838926174,2484,3476,0.4354478801402614,0.7125717266562337,0.5405619311436486,1917,3137,0.1366120218579235,0.4672897196261682,0.21141649048625794,214,732,0.011494252873563218,0.625,0.022573363431151242,24,1305,1.3862979412078857,0.04164038598537445,1.4279381036758423,334762.625,0.9451531767845154,334641,82,0.902218012982302,1.2515999169991119,1.321889042854309,0.014230706728994846,1.3361194133758545,334721.40625,0.9454876780509949,334640,82,0.6138402880797469,1.2645085839976673,1.378728985786438,0.013780702836811543,1.3925095796585083,334696.21875,0.9458459615707397,334638,82,0.6604744406943263,1.2319248330022674,1.3978625535964966,0.018532251939177513,1.416394829750061,334696.1875,0.9467573761940002,334638,82,0.7040597488894663,1.2540570000055595,1.4106132984161377,0.014600911177694798,1.4252145290374756,334314.4375,0.9463144540786743,334634,82,0.7838891586471515,1.2437331250039279,6.245823459008534,0.001262790996406693,6.247086250004941,1.5363414999956149,7.7834277500005555,0.02288162399054272
10,0.1,1.3650539971228628,0.020631137738832565,1.385685271436435,1673191.0,1.2943528377843705,0.9655186840035477,0.5355240780622215,0.3286513246423336,0.5355240780622215,0.366343016433001,0.9705994122648667,0.35699643683276927,0.02386634844868735,0.04257767548906789,0.9999143337380326,0.9831824888754633,0.9914778260914138,344284,338523,0.14707655213984328,0.7072463768115942,0.2435129740518962,345,1659,0.08943089430894309,0.10153846153846154,0.09510086455331412,325,369,0.08726415094339622,0.04257767548906789,0.05723124516627997,869,424,0.5699549887471868,0.6420874709486584,0.6038748137108793,4733,5332,0.3362979433018344,0.36151777711383326,0.3484521238300936,3347,3598,0.4679136690647482,0.6545893719806763,0.545729149186105,2484,3475,0.45301125082726673,0.7141366718831508,0.5543632314233651,1917,3022,0.12348401323042998,0.5233644859813084,0.19982158786797502,214,907,0.012165450121654502,0.625,0.02386634844868735,24,1233,1.3494861125946045,0.03227205574512482,1.381758213043213,334762.65625,0.9369294047355652,334641,82,1.6358240350486928,1.27729691699642,1.3317971229553223,0.019716214388608932,1.3515136241912842,334721.34375,0.9493904113769531,334640,82,0.6880533914632326,1.2631679170008283,1.3838207721710205,0.01954180747270584,1.4033628702163696,334696.21875,0.9484667181968689,334638,82,0.6926337073887261,1.2617029169996385,1.383162260055542,0.019467363134026527,1.4026298522949219,334696.25,0.9481768608093262,334638,82,0.7571115840887116,1.2352207500007353,1.3770229816436768,0.012146330438554287,1.3891692161560059,334314.53125,0.9486902356147766,334634,82,0.6820808448667037,1.2515254169993568,6.288913917996979,0.001174167002318427,6.290088084999297,1.497008124999411,7.787096209998708,0.02246337400720222
