round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.0001,2.101140754317592,6.317936285712622e-05,2.101203882192478,1673191.125,1.9090242730559037,0.8262518756519459,0.3587933197189264,0.2169793936960865,0.3587933197189264,0.2115519618120282,0.883847688280578,0.2432384082925446,0.0,0.0,0.9977791071047946,0.8429900895772096,0.9138765472528095,344284,290874,0.14221556886227546,0.2753623188405797,0.18756169792694966,345,668,0.1180931744312026,0.3353846153846154,0.17467948717948717,325,923,0.07482993197278912,0.02531645569620253,0.037833190025795355,869,294,0.06403220781710561,0.5645467990703571,0.11501872497955318,4733,41729,0.48044692737430167,0.12847325963549447,0.20273455917020272,3347,895,0.12367778681855167,0.6731078904991948,0.20896081984627882,2484,13519,0.1102999885935896,0.504434011476265,0.18101834518906776,1917,8767,0.058419243986254296,0.2383177570093458,0.09383624655013799,214,873,0.0,0.0,0.0,24,0,2.0972111225128174,5.867655636393465e-05,2.0972695350646973,334762.6875,0.463102251291275,334641,82,1.693600967909024,1.3374664169969037,2.097414970397949,6.704938277835026e-05,2.097482442855835,334721.40625,0.4098404347896576,334640,82,1.7202913514707432,1.2320730420033215,2.1046864986419678,6.448148633353412e-05,2.104750871658325,334696.28125,0.4485742747783661,334638,82,1.7293159011611048,1.258167833002517,2.1021640300750732,5.6174063502112404e-05,2.102219820022583,334696.21875,0.3855031430721283,334638,82,1.678219990565847,1.204795625002589,2.104231834411621,6.952316471142694e-05,2.1043012142181396,334314.53125,0.37995243072509766,334634,82,1.7702510963764528,1.25370649999968,6.286209417005011,0.0020786250024684705,6.28828804200748,1.4950492499992833,7.783337292006763,0.4692419999919366
2,0.0001,1.8372599436219454,4.6725484032276185e-05,1.8373065984885542,1673190.9375,1.6659999877175666,0.9230578286504789,0.4491618451102964,0.24685829916746851,0.4491618451102964,0.27013292243977294,0.9413586690753029,0.26105689168000323,0.0,0.0,0.9962218439977306,0.9435611297649615,0.9691766773224896,344284,326085,0.0,0.0,0.0,345,2,0.11870503597122302,0.6092307692307692,0.19869543401906672,325,1668,0.075,0.010356731875719217,0.01820020222446916,869,120,0.1210836028203361,0.48256919501373335,0.19359213426004407,4733,18863,0.27436582109479307,0.12279653420974007,0.1696594427244582,3347,1498,0.4643572860005726,0.6529790660225443,0.5427471975907646,2484,3493,0.34161058250174053,0.7678664580073031,0.4728557661419852,1917,4309,0.06713780918727916,0.4439252336448598,0.11663597298956414,214,1415,0.010101010101010102,0.4583333333333333,0.019766397124887692,24,1089,1.834696888923645,4.207313395454548e-05,1.834738850593567,334762.65625,0.8517366647720337,334641,82,1.4794261042626307,1.2233778750014608,1.8337445259094238,4.4449894630815834e-05,1.8337891101837158,334721.3125,0.8260967135429382,334640,82,1.661983595054877,1.2035572919994593,1.8343428373336792,5.0621700211195275e-05,1.8343932628631592,334696.1875,0.8434547185897827,334638,82,1.5841204670628475,1.1992532090007444,1.8512578010559082,4.539784640655853e-05,1.8513028621673584,334696.21875,0.8221331834793091,334638,82,1.531707929967768,1.2226419590006117,1.8322526216506958,5.109091580379754e-05,1.8323038816452026,334314.5625,0.8413311243057251,334634,82,1.5708027057914578,1.195357041004172,6.044187376006448,0.0012155840013292618,6.045402960007777,1.5057761249991017,7.551179085006879,0.02358858199295355
3,0.0001,1.655750655348598,4.145764698572446e-05,1.6557920059751094,1673191.09375,1.5317100305631153,0.943554729989792,0.4584637692217495,0.27447433312646846,0.4584637692217495,0.3084406448097869,0.9542922509219007,0.2946713333815737,0.0,0.0,0.9984087087032785,0.962223048413519,0.9799819550651541,344284,331806,0.0,0.0,0.0,345,5,0.1127659574468085,0.6523076923076923,0.19229024943310657,325,1880,0.09859154929577464,0.01611047180667434,0.027695351137487636,869,142,0.21504484811939398,0.6027889287978027,0.317,4733,13267,0.26041974578776234,0.2632207947415596,0.26181277860326896,3347,3383,0.46757382744643894,0.6501610305958132,0.5439541933310879,2484,3454,0.34538653366583544,0.7224830464267084,0.4673527923063945,1917,4010,0.2140077821011673,0.2570093457943925,0.23354564755838642,214,257,0.03254437869822485,0.4583333333333333,0.06077348066298342,24,338,1.6404924392700195,4.021220593131147e-05,1.640532374382019,334762.5625,0.8936412334442139,334641,82,1.4207573646961253,1.202561665995745,1.6512064933776855,4.204459037282504e-05,1.6512486934661865,334721.5,0.8944806456565857,334640,82,1.646341303495351,1.2290024579997407,1.6531212329864502,4.572106263367459e-05,1.6531668901443481,334696.3125,0.8997095227241516,334638,82,1.4638715900459278,1.2473069170009694,1.6748062372207642,4.0596194594400004e-05,1.6748465299606323,334696.21875,0.9055576324462891,334638,82,1.3220186171848416,1.2852388329993119,1.6591342687606812,3.871125227306038e-05,1.659172773361206,334314.5,0.8973116874694824,334634,82,1.3548315595303428,1.256992332993832,6.221102206989599,0.002034375000221189,6.22313658198982,1.483127166997292,7.706263748987112,0.02445304300636053
4,0.0001,1.5279620579742967,3.883875011501316e-05,1.528000849873166,1673190.84375,1.4421540260174626,0.962977838021766,0.48924775766842626,0.29779150094081336,0.48924775766842626,0.3237962461079382,0.9679226047791226,0.33000872530960945,0.031936127744510975,0.018411967779056387,0.9998197852194336,0.9829791683610043,0.9913279601153538,344284,338485,0.14569125852448853,0.6811594202898551,0.24004085801838612,345,1613,0.08070175438596491,0.07076923076923076,0.07540983606557378,325,285,0.12030075187969924,0.018411967779056387,0.031936127744510975,869,133,0.49413036762434354,0.6758926684977815,0.5708931917551531,4733,6474,0.24687595245352026,0.24200776815058261,0.2444176222088111,3347,3281,0.4662064998561979,0.6525764895330113,0.5438684784432142,2484,3477,0.3314121037463977,0.41992696922274386,0.3704555913483663,1917,2429,0.06505376344086021,0.5654205607476636,0.11668273866923819,214,1860,0.027722772277227723,0.5833333333333334,0.052930056710775046,24,505,1.5175312757492065,3.345186996739358e-05,1.5175648927688599,334762.59375,0.9249075651168823,334641,82,1.2206021667693394,1.2539805419946788,1.5414345264434814,6.122372724348679e-05,1.5414958000183105,334721.34375,0.8894184827804565,334640,82,1.4927808657846546,1.235781458002748,1.5336389541625977,3.6128050851402804e-05,1.5336748361587524,334696.21875,0.9260215759277344,334638,82,1.2469223051505895,1.2974577500062878,1.5213589668273926,3.2295651180902496e-05,1.5213909149169922,334696.1875,0.9272168874740601,334638,82,1.1668990640714239,1.2410861250027665,1.5258452892303467,3.108500095549971e-05,1.5258762836456299,334314.5,0.9233939051628113,334634,82,1.189796922667709,1.2166398330009542,6.244945708007435,0.0011888749941135757,6.246134583001549,1.5060815000033472,7.752216083004896,0.021459583986143116
5,0.0001,1.4527022019602065,3.155848401613645e-05,1.4527337098693454,1673191.0,1.368019112457877,0.9652565110921454,0.5175053832805354,0.33582006086124244,0.5175053832805354,0.3584479687208423,0.9697867056888434,0.34652537380211007,0.020134228187919462,0.019562715765247412,0.9998877950547147,0.9835717024317133,0.9916626400175709,344284,338666,0.14168618266978922,0.7014492753623188,0.2357525572333171,345,1708,0.08728179551122195,0.1076923076923077,0.09641873278236915,325,401,0.21794871794871795,0.019562715765247412,0.03590285110876452,869,78,0.5156987148202375,0.6697654764420029,0.5827205882352942,4733,6147,0.31070315206096294,0.26800119510008963,0.287776708373436,3347,2887,0.46571018651362983,0.6533816425120773,0.5438096833640476,2484,3485,0.427765590723911,0.7120500782472613,0.5344557556773688,1917,3191,0.18128654970760233,0.43457943925233644,0.2558459422283356,214,513,0.010231923601637109,0.625,0.020134228187919462,24,1466,1.4344054460525513,2.313526965735946e-05,1.4344284534454346,334762.625,0.9376346468925476,334641,82,1.0101956292606196,1.2337329170040903,1.4418447017669678,4.2250496335327625e-05,1.4418867826461792,334721.3125,0.93682461977005,334640,82,1.2664576009673836,1.2822368750057649,1.4342082738876343,3.0422630516113713e-05,1.4342389106750488,334696.3125,0.9396601915359497,334638,82,1.0814558034414348,1.3012804169993615,1.4830125570297241,3.404938252060674e-05,1.4830467700958252,334696.21875,0.9382497072219849,334638,82,1.141291859829601,1.2626814579998609,1.470064401626587,2.793137355183717e-05,1.4700919389724731,334314.53125,0.9361750483512878,334634,82,1.1025361980945014,1.2287876249974943,6.308719292006572,0.002243208000436425,6.310962500007008,1.554226790998655,7.865189291005663,0.02162087499164045
6,0.0001,1.402651239808958,2.846215385208572e-05,1.4026798527962658,1673191.25,1.3389595216915628,0.9635384418004027,0.5054285239256462,0.3178714074461627,0.5054285239256462,0.3419303607731929,0.9696444146901643,0.3649993167833707,0.02566295979469632,0.046153846153846156,0.9999055361707906,0.983844732836844,0.9918101189099289,344284,338754,0.14318311466058187,0.7275362318840579,0.23927550047664442,345,1753,0.09740259740259741,0.046153846153846156,0.06263048016701461,325,154,0.09208899876390605,0.1714614499424626,0.11982308001608363,869,1618,0.6157373883659184,0.5389816184238326,0.574808472284813,4733,4143,0.3284535533670482,0.3686883776516283,0.3474099099099099,3347,3757,0.4671658986175115,0.6529790660225443,0.544660846205507,2484,3472,0.34263632460283383,0.4162754303599374,0.3758831841733396,1917,2329,0.07904022582921666,0.5233644859813084,0.13733905579399142,214,1417,0.013100436681222707,0.625,0.02566295979469632,24,1145,1.4036813974380493,2.6802845241036266e-05,1.4037084579467773,334762.6875,0.943999707698822,334641,82,1.0417209806786,1.2348231249998207,1.3771005868911743,2.5870089302770793e-05,1.3771265745162964,334721.46875,0.9413937330245972,334640,82,1.0170920860038724,1.225544707995141,1.3960620164871216,2.0740117179229856e-05,1.396083116531372,334696.28125,0.9437571167945862,334638,82,1.0069957785725658,1.2539041670024744,1.4150686264038086,4.6985067456262186e-05,1.4151153564453125,334696.28125,0.9440290927886963,334638,82,1.212589260837837,1.2234279999975115,1.421366810798645,2.1905698304180987e-05,1.421388864517212,334314.53125,0.944198727607727,334634,82,1.2681515018435066,1.2963495419971878,6.234049541992135,0.0011542079955688678,6.235203749987704,1.5000937089935178,7.735297458981222,0.020730833006382454
7,0.0001,1.3593901189403959,2.5266256420350053e-05,1.3594152580309122,1673191.0,1.3122842869330675,0.9665617975021058,0.5349708581994926,0.33143785590701025,0.5349708581994926,0.37250171023635403,0.9710122517913888,0.3875058053733369,0.037267080745341616,0.04027617951668585,0.9999114383300811,0.9838302099429541,0.9918056427892731,344284,338747,0.14790575916230367,0.6550724637681159,0.2413240790176188,345,1528,0.09019607843137255,0.14153846153846153,0.11017964071856287,325,510,0.09887005649717515,0.04027617951668585,0.05723630417007359,869,354,0.5580498070852332,0.6723008662581872,0.6098706276952564,4733,5702,0.3289902280130293,0.3621153271586495,0.3447589247617693,3347,3684,0.46768170066072967,0.6553945249597424,0.545850796311819,2484,3481,0.4550524934383202,0.7235263432446531,0.5587109768378651,1917,3048,0.1485148514851485,0.49065420560747663,0.2280130293159609,214,707,0.019206145966709345,0.625,0.037267080745341616,24,781,1.349824070930481,2.3450684238923714e-05,1.3498469591140747,334762.6875,0.9464889168739319,334641,82,0.9593208754099076,1.2673838330010767,1.3350001573562622,3.273796755820513e-05,1.33503258228302,334721.4375,0.944235622882843,334640,82,1.1828129163525434,1.2435125409974717,1.3638415336608887,2.6021903977380134e-05,1.3638676404953003,334696.21875,0.9479138851165771,334638,82,0.9280152088423823,1.2690196249968722,1.3718377351760864,2.517028224247042e-05,1.3718630075454712,334696.15625,0.9476957321166992,334638,82,0.953231075769166,1.271368749999965,1.3764703273773193,1.8943032046081498e-05,1.376489281654358,334314.5,0.9472886919975281,334634,82,0.8767242966761829,1.243891625003016,6.295176373998402,0.0011924999998882413,6.29636887399829,1.527294208004605,7.823663082002895,0.024880835007934365
8,0.0001,1.353613077496831,3.3670711287463724e-05,1.3536467145711397,1673191.0,1.2882757700384733,0.9653736521802188,0.5185955065205096,0.3344336475806157,0.5185955065205096,0.34830016760375165,0.9704473364082721,0.40605490032222036,0.029498525073746312,0.023014959723820484,0.9999143941764425,0.9838766832034018,0.9918307112551716,344284,338762,0.1480597014925373,0.7188405797101449,0.24554455445544554,345,1675,0.1039426523297491,0.08923076923076922,0.09602649006622517,325,279,0.21739130434782608,0.023014959723820484,0.04162330905306972,869,92,0.5729375341467856,0.6646946968096344,0.615414710485133,4733,5491,0.33293441838200094,0.4155960561697042,0.36970099667774087,3347,4178,0.4665133659097442,0.6533816425120773,0.54435686734865,2484,3479,0.4103359173126615,0.414188836724048,0.4122533748701973,1917,1935,0.07720144752714113,0.5981308411214953,0.13675213675213677,214,1658,0.015105740181268883,0.625,0.029498525073746312,24,993,1.3327841758728027,2.5305569579359144e-05,1.3328098058700562,334762.5625,0.9504961967468262,334641,82,0.9592550299046401,1.2472825830045622,1.3219372034072876,3.8245885662036017e-05,1.3219753503799438,334721.375,0.9473583698272705,334640,82,1.3770709836178718,1.2698754580051173,1.3199312686920166,2.1305966583895497e-05,1.319952368736267,334696.3125,0.9488731026649475,334638,82,0.9609312582104027,1.2424239160027355,1.3988255262374878,5.327194230630994e-05,1.3988789319992065,334696.25,0.9501401782035828,334638,82,1.2356992492372616,1.2528214999983902,1.3946404457092285,3.022157216037158e-05,1.3946704864501953,334314.5,0.948845624923706,334634,82,1.0441876276074753,1.2670499999949243,6.279453457005729,0.002253832994028926,6.281707289999758,1.5273472080007195,7.809054498000478,0.02166766799200559
9,0.0001,1.3268830458866863,4.452924687866665e-05,1.3269275529111573,1673190.9375,1.2616417329679421,0.9648493063574142,0.5145817989533997,0.32511086535360034,0.5145817989533997,0.34882037783867925,0.9705185046672399,0.39093199625151487,0.03115264797507788,0.06666666666666667,0.9999143876056871,0.9838011641551743,0.9917923340458552,344284,338736,0.13450292397660818,0.06666666666666667,0.08914728682170543,345,171,0.11781285231116122,0.6430769230769231,0.1991424487851358,325,1774,0.10566037735849057,0.09666283084004602,0.10096153846153846,869,795,0.6102394715111478,0.6245510247200508,0.617312310744492,4733,4844,0.3487075519513431,0.4111144308335823,0.3773481420540244,3347,3946,0.4683800173260179,0.6529790660225443,0.5454851185471666,2484,3463,0.3712984054669704,0.4251434533124674,0.3964007782101167,1917,2195,0.07861822513400833,0.616822429906542,0.13946117274167988,214,1679,0.01597444089456869,0.625,0.03115264797507788,24,939,1.3006565570831299,1.9506946046021767e-05,1.3006761074066162,334762.59375,0.951781153678894,334641,82,0.823244476088921,1.245465542000602,1.2861130237579346,1.9994951799162664e-05,1.2861326932907104,334721.375,0.9517391920089722,334640,82,0.9481494989136329,1.2531854170010774,1.317997694015503,3.199327693437226e-05,1.3180296421051025,334696.21875,0.9518285393714905,334638,82,1.0108831265911977,1.2688278749992605,1.3459465503692627,4.997689029551111e-05,1.345996618270874,334696.25,0.937102198600769,334638,82,1.3065874481107418,1.2463551250039018,1.3837745189666748,0.00010124566324520856,1.383875846862793,334314.5,0.9386494159698486,334634,82,1.8673846824528109,1.2698520830017515,6.283686042006593,0.0012562920019263402,6.2849423340085195,1.505513666998013,7.7904560010065325,0.020819332989049144
10,0.0001,1.3124951568497119,3.8883759693897545e-05,1.3125340047748957,1673191.03125,1.2470238431768295,0.9652816127538755,0.5234453898413756,0.33474315822609657,0.5234453898413756,0.35638285775525796,0.9707539181867667,0.4186122152720066,0.027327070879590094,0.031070195627157654,0.9999173419533868,0.9838302099429541,0.9918085469284613,344284,338745,0.12842304060434373,0.39420289855072466,0.19373219373219372,345,1059,0.12195121951219512,0.4,0.18691588785046728,325,1066,0.1534090909090909,0.031070195627157654,0.05167464114832536,869,176,0.5862528560548362,0.6505387703359391,0.6167250876314472,4733,5252,0.34921780986762935,0.43352255751419183,0.3868301786190349,3347,4155,0.46756990487172095,0.6529790660225443,0.5449353267260205,2484,3469,0.4511494252873563,0.4094940010432968,0.42931364506426034,1917,1740,0.07559145989613388,0.6121495327102804,0.13456599897277863,214,1733,0.013949433304272014,0.6666666666666666,0.027327070879590094,24,1147,1.297009825706482,2.8409818696673028e-05,1.2970376014709473,334762.59375,0.9519903659820557,334641,82,1.0455428439713004,1.3021990839988575,1.3102173805236816,6.898042192915455e-05,1.310286283493042,334721.375,0.9522979855537415,334640,82,1.3304144459313978,1.250631707996945,1.2887591123580933,2.0411331206560135e-05,1.2887797355651855,334696.1875,0.9542161822319031,334638,82,0.9248274993701342,1.2500784999938332,1.3164774179458618,3.3799624361563474e-05,1.3165115118026733,334696.3125,0.9540637731552124,334638,82,1.037659919665792,1.2744749580015196,1.3500580787658691,4.2821906390599906e-05,1.3501009941101074,334314.5625,0.9535014629364014,334634,82,1.2382991414176523,1.2464764590040431,6.323860708995198,0.0012032079976052046,6.325063916992804,1.534043792002194,7.859107708994998,0.022463750006863847
