round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.0001,1.8124052095406287,0.00023584840873639738,1.8126410052513713,1673190.953125,2.2586453741539834,0.9554278159880851,0.2816600680253209,0.20226879551807012,0.2816600680253209,0.1841628902472797,0.9526415745892742,0.24189540416470184,0.0,0.0,0.9864693188541993,0.9878675744443541,0.9871679515162773,344284,344772,0.023255813953488372,0.002898550724637681,0.005154639175257732,345,43,0.042691496837666904,0.7476923076923077,0.08077114841283031,325,5692,0.04935064935064935,0.02186421173762946,0.030303030303030304,869,385,0.0,0.0,0.0,4733,0,0.18636363636363637,0.012249775918733195,0.022988505747126436,3347,220,0.48873873873873874,0.26207729468599034,0.3411949685534591,2484,1332,0.24581830108232208,0.7819509650495566,0.37404865876481597,1917,6098,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.9334750175476074,2.444019992253743e-05,1.9334995746612549,385298.9375,0.02104765735566616,93122,23,1.0945229464331014,0.40007987500575837,2.226914644241333,2.7616365514404606e-06,2.226917266845703,194157.296875,0.16472722589969635,25351,7,0.4990672924606468,0.15203374999691732,1.563578724861145,0.001111133024096489,1.5646898746490479,241801.8125,0.9388687610626221,740734,181,9.075174679533108,2.884410917002242,1.7173807621002197,0.0001920084614539519,1.7175729274749756,508839.09375,0.5076712965965271,640310,157,2.981525503780059,2.5212880420003785,1.7581655979156494,5.3312123782234266e-05,1.7582184076309204,343093.8125,0.04131879284977913,173674,43,1.5082950385080998,0.6886893330010935,6.64650191700639,0.0012206669998704456,6.64772258400626,1.6071449579976615,8.254867542003922,0.021992916997987777
2,0.0001,1.5642983764144986,0.00015032909685156994,1.5644488187373402,1673191.0625,1.8218725506045994,0.9583814448516492,0.3689305038367098,0.23384191013641073,0.3689305038367098,0.2597940276296992,0.9608792476066789,0.31497716269563,0.0,0.0,0.9961824887823901,0.9853376863287286,0.9907304109108963,344284,340536,0.0,0.0,0.0,345,0,0.09182440596053161,0.7015384615384616,0.1623931623931624,325,2483,0.0555008210180624,0.38895281933256615,0.097140393734732,869,6090,0.0,0.0,0.0,4733,0,0.3088888888888889,0.24917836868837764,0.27583925913676205,3347,2700,0.4659549913444893,0.6501610305958132,0.5428571428571428,2484,3466,0.4200675053697453,0.7141366718831508,0.5289799072642968,1917,3259,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,8,1.8099825382232666,5.0476559408707544e-05,1.8100330829620361,385298.90625,0.8480702638626099,93122,23,1.433721187836468,0.34877295800106367,2.081266403198242,8.540801900380757e-06,2.0812747478485107,194157.296875,0.6688493490219116,25351,7,0.6965052792620723,0.08795245800138218,1.1586874723434448,0.00046306318836286664,1.1591510772705078,241801.859375,0.9758671522140503,740734,181,4.471654811505856,2.874122041001101,1.4273957014083862,0.0001780070160748437,1.4275740385055542,508839.15625,0.9471568465232849,640310,157,2.5490625237150053,2.457816375004768,1.4847397804260254,8.124888699967414e-05,1.48482084274292,343093.84375,0.9335651993751526,173674,43,1.5579953849634454,0.6834302080023917,6.4520940400107065,0.001170167000964284,6.453264207011671,1.5945502079994185,8.04781441501109,0.023894084988569375
3,0.0001,1.3417114282461573,8.54075725140378e-05,1.3417968750182392,1673190.765625,1.687972607204018,0.956641062971702,0.3718987949376324,0.22427165835611032,0.3718987949376324,0.2513777132823223,0.9603986278404986,0.3396233354261019,0.0,0.0,0.9986522394354151,0.9835600841166015,0.9910487074989208,344284,339081,0.0,0.0,0.0,345,0,0.11331901181525242,0.6492307692307693,0.1929583904892547,325,1862,0.05438524025884621,0.45454545454545453,0.09714707329070339,869,7263,0.0,0.0,0.0,4733,0,0.2817977528089888,0.18733193904989542,0.2250538406317301,3347,2225,0.4679746105020196,0.6529790660225443,0.5452100840336135,2484,3466,0.3265877287405813,0.7913406364110589,0.4623590368790003,1917,4645,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.4541620016098022,4.039846680825576e-05,1.4542022943496704,385298.875,0.8901978135108948,93122,23,1.2194202873125357,0.38821441699838033,1.788688063621521,4.915419140161248e-06,1.7886930704116821,194157.28125,0.7159481048583984,25351,7,0.5937727359917255,0.09325829200679436,0.9834237694740295,0.00028353891684673727,0.98370760679245,241801.734375,0.9783066511154175,740734,181,3.2692206262542003,2.9440142919993377,1.28726065158844,9.203438821714371e-05,1.2873525619506836,508839.125,0.9538254737854004,640310,157,1.8549741497368963,2.414316084003076,1.2957484722137451,3.203909727744758e-05,1.2957807779312134,343093.75,0.952445387840271,173674,43,1.0522529176990836,0.641762541999924,6.481565627007512,0.0011165839969180524,6.48268221100443,1.5619235409976682,8.044605752002099,0.020863080986600835
4,0.0001,1.2516947920342707,6.0320312501003155e-05,1.2517551744080337,1673191.09375,1.5609611852680483,0.958300561719408,0.4289984783042658,0.3386610696080094,0.4289984783042658,0.26657540218590725,0.9621385800276663,0.3643518909756206,0.0,0.0,0.9988481332983747,0.9848206713062472,0.9917848048872878,344284,339449,0.0,0.0,0.0,345,0,0.1136978884677856,0.6461538461538462,0.19337016574585636,325,1847,0.05676720804331013,0.4223245109321059,0.10008181074447778,869,6465,1.0,0.0008451299387280794,0.0016888325944690733,4733,4,0.36363636363636365,0.2796534209740066,0.3161628103360919,3347,2574,0.4662259269905145,0.6529790660225443,0.544021465705182,2484,3479,0.3738824166892441,0.7198748043818466,0.4921540656205421,1917,3691,0.0,0.0,0.0,214,0,0.013552758954501452,0.5833333333333334,0.026490066225165563,24,1033,1.3161520957946777,4.2304083763156086e-05,1.3161945343017578,385298.90625,0.9033418297767639,93122,23,1.2134185838256457,0.3454211669959477,1.6071643829345703,4.138656095165061e-06,1.6071685552597046,194157.296875,0.7215889096260071,25351,7,0.5483462924781888,0.11529470900131855,0.9097371697425842,0.00014551007188856602,0.9098829627037048,241801.859375,0.9783849716186523,740734,181,2.2551091486562624,2.7844444170041243,1.250166416168213,7.286637992365286e-05,1.2502392530441284,508839.21875,0.9578095078468323,640310,157,1.6355095603982912,2.4296747499975027,1.2214155197143555,3.37000165018253e-05,1.2214491367340088,343093.8125,0.953147828578949,173674,43,1.0553895234268758,0.6449277909996454,6.3197628339985386,0.0020485829954850487,6.321811416994024,1.5298552079984802,7.851666624992504,0.02680254099686863
5,0.0001,1.1776827950228415,4.5288047569461056e-05,1.177728067793808,1673191.15625,1.491241548900766,0.9601859754226841,0.45125137411193555,0.32278715075450004,0.45125137411193555,0.2859413353060707,0.9632041813657475,0.3839189105329234,0.0,0.0,0.9987096051922187,0.9846318736856781,0.9916207776632077,344284,339431,0.0,0.0,0.0,345,0,0.11445459430413756,0.6553846153846153,0.1948764867337603,325,1861,0.06302353410450738,0.36363636363636365,0.10742818289988101,869,5014,0.7727272727272727,0.0035918022395943377,0.007150368033648791,4733,22,0.32989690721649484,0.5162832387212429,0.4025626092020967,3347,5238,0.4679746105020196,0.6529790660225443,0.5452100840336135,2484,3466,0.4498349834983498,0.7110067814293166,0.5510410349706893,1917,3030,0.0,0.0,0.0,214,0,0.03125,0.625,0.05952380952380952,24,480,1.2041406631469727,3.510389069560915e-05,1.2041759490966797,385298.875,0.9108158946037292,93122,23,1.0747452375543862,0.3418017080039135,1.5168501138687134,3.903087417711504e-06,1.5168540477752686,194157.28125,0.7379984855651855,25351,7,0.4916739653833004,0.08755604199541267,0.8267816305160522,0.00010266768367728218,0.8268846273422241,241801.875,0.9821974039077759,740734,181,2.181321299174615,2.8042290420053178,1.2037702798843384,5.561815851251595e-05,1.20382559299469,508839.3125,0.9606018662452698,640310,157,1.4332082786269855,2.395768250004039,1.1646491289138794,2.4384917196584865e-05,1.1646734476089478,343093.8125,0.9560037851333618,173674,43,0.9872408522222745,0.671697417004907,6.30105245901359,0.0011285000000498258,6.30218095901364,1.5060063330020057,7.808187292015646,0.019568082985642832
6,0.0001,1.1459966035706624,4.279934169016847e-05,1.146039149520288,1673191.0,1.482619611865762,0.9582698819106269,0.4419076003810284,0.24502543741060512,0.4419076003810284,0.27434416591979144,0.9629943282859723,0.392628536317493,0.0,0.0,0.9998996668348723,0.9841787593963124,0.991976930564806,344284,338871,0.0,0.0,0.0,345,12,0.11351636747624076,0.6615384615384615,0.19378098242451555,325,1894,0.05469003570269393,0.3878020713463751,0.09586118617550846,869,6162,0.0,0.0,0.0,4733,0,0.38154533844189015,0.35703615177771136,0.36888408705047077,3347,3132,0.46912148448825747,0.6513687600644122,0.5454239002191135,2484,3449,0.42258765125659326,0.7104851330203443,0.5299610894941634,1917,3223,0.0,0.0,0.0,214,0,0.008893829905503057,0.6666666666666666,0.01755348326933626,24,1799,1.1382609605789185,3.106565054622479e-05,1.1382919549942017,385298.875,0.9135542511940002,93122,23,1.035549537604185,0.37081504100206075,1.4479656219482422,3.1616752949048532e-06,1.44796884059906,194157.28125,0.7657685875892639,25351,7,0.4416017987990053,0.089127749997715,0.8172996044158936,0.00010439036850584671,0.8174036145210266,241801.84375,0.9820407629013062,740734,181,2.083561828520372,2.826757125003496,1.1999099254608154,4.9022462917491794e-05,1.1999584436416626,508839.25,0.9624322652816772,640310,157,1.460892509275123,2.4004252919985447,1.1354962587356567,2.5770550564629957e-05,1.1355218887329102,343093.75,0.9565162062644958,173674,43,0.9279725281066342,0.6494063330028439,6.3365315410046605,0.0012081669992767274,6.337739708003937,1.5382350419968134,7.875974750000751,0.022168041992699727
7,0.0001,1.1167136412202217,4.59591876886421e-05,1.1167596984272696,1673190.90625,1.442831594244695,0.9609836504509932,0.4449608060167744,0.3259434452639792,0.4449608060167744,0.2888906020383194,0.9653847855831048,0.3885269591415783,0.0,0.0,0.999887949235106,0.9849252361422547,0.9923501937326606,344284,339132,0.022727272727272728,0.002898550724637681,0.005141388174807198,345,44,0.11548696114954764,0.6676923076923077,0.1969147005444646,325,1879,0.06061620897521768,0.20828538550057538,0.09390402075226978,869,2986,0.8711943793911007,0.07859708430171139,0.14418604651162792,4733,427,0.34480560866794135,0.4849118613683896,0.4030295505338962,3347,4707,0.4698238521513139,0.6549919484702094,0.5471666386413317,2484,3463,0.3675103305785124,0.7423056859676578,0.4916220418034203,1917,3872,0.0,0.0,0.0,214,0,0.0073818897637795275,0.625,0.014591439688715954,24,2032,1.0917503833770752,2.858285188267473e-05,1.0917789936065674,385298.9375,0.9172698259353638,93122,23,1.0000679744587964,0.34106887500092853,1.4416368007659912,4.266245014150627e-06,1.4416412115097046,194157.296875,0.7549603581428528,25351,7,0.49763283395622687,0.11097112499555806,0.7954478859901428,0.00012560053437482566,0.7955735325813293,241801.796875,0.983062744140625,740734,181,2.2684773749299354,2.7977066669991473,1.1633689403533936,5.048848470323719e-05,1.163419485092163,508839.15625,0.963828444480896,640310,157,1.299781718147868,2.4470876670020516,1.118097186088562,2.6221048756269738e-05,1.1181237697601318,343093.71875,0.9574087262153625,173674,43,0.9650299318793061,0.6519872499993653,6.348821583997051,0.0011417919959058054,6.349963375992957,1.5620775829956983,7.912040958988655,0.020584623998729512
8,0.0001,1.1154511018695592,5.209025224085315e-05,1.1155031917072156,1673191.046875,1.40664566048179,0.9613573863034177,0.46459688687186473,0.33370638076466885,0.46459688687186473,0.3005091439972575,0.9656392009475052,0.39475086091478245,0.0,0.0,0.9999115459120943,0.9850268963994842,0.9924134126766972,344284,339159,0.034482758620689655,0.008695652173913044,0.013888888888888888,345,87,0.10403800475059383,0.6738461538461539,0.18024691358024691,325,2105,0.06336558527793587,0.38434982738780205,0.10879478827361563,869,5271,0.837772397094431,0.07310373969997887,0.1344733773804897,4733,413,0.384933989127621,0.44427845832088436,0.4124826629680999,3347,3863,0.47130434782608693,0.6545893719806763,0.5480283114256825,2484,3450,0.39452620707461916,0.7970787689097548,0.5278065630397236,1917,3873,0.0,0.0,0.0,214,0,0.04672897196261682,0.625,0.08695652173913043,24,321,1.1045955419540405,2.8424079573596828e-05,1.1046240329742432,385298.90625,0.9206095337867737,93122,23,1.0252289499253977,0.33858183400298003,1.4243581295013428,4.016075308754807e-06,1.4243621826171875,194157.28125,0.7714093923568726,25351,7,0.4694551612727631,0.08771937499841442,0.8016249537467957,0.000119669726700522,0.8017448782920837,241801.796875,0.9825578331947327,740734,181,2.1138096772750266,2.958675542002311,1.1753431558609009,7.237711542984471e-05,1.1754153966903687,508839.28125,0.9644047617912292,640310,157,1.5496733314743785,2.462982249999186,1.085180640220642,2.8157757697044872e-05,1.085208773612976,343093.78125,0.9570804834365845,173674,43,1.002288439712009,0.7985654170042835,6.646524418007175,0.0013427919984678738,6.647867210005643,1.5601700410043122,8.208037251009955,0.020947498989698943
9,0.0001,1.090476414509894,9.531685045993244e-05,1.0905718160474576,1673191.0625,1.4832879331447844,0.9574889413234712,0.45556762103586496,0.264287663744195,0.45556762103586496,0.2615643669520166,0.9622567996193181,0.42916165776171233,0.0,0.0,0.999905638400453,0.9849107132483648,0.9923515338635216,344284,339121,0.0,0.0,0.0,345,0,0.11650485436893204,0.6646153846153846,0.19825608077099588,325,1854,0.05210612691466083,0.43843498273878023,0.09314264759809314,869,7312,0.0,0.0,0.0,4733,0,0.6202127659574468,0.17418583806393786,0.27198507114532305,3347,940,0.4692753623188406,0.6517713365539453,0.5456690259521402,2484,3450,0.3746630727762803,0.7250912884715701,0.4940465612226764,1917,3710,0.0,0.0,0.0,214,0,0.010208816705336427,0.9166666666666666,0.020192748967416244,24,2155,1.0699548721313477,2.7263818992651068e-05,1.0699822902679443,385298.875,0.9231760501861572,93122,23,0.9733323039527064,0.38879095800075447,1.389601230621338,3.34187166117772e-06,1.3896044492721558,194157.28125,0.7679775953292847,25351,7,0.4408147842705382,0.08936679099861067,0.7951208353042603,0.00048675286234356463,0.7956078052520752,241801.90625,0.9843857288360596,740734,181,3.8805031125747753,2.9121102080025594,1.1438764333724976,4.55304398201406e-05,1.1439220905303955,508839.21875,0.9655213952064514,640310,157,1.2813002486377525,2.478760375001002,1.0732076168060303,2.1755837224191055e-05,1.0732293128967285,343093.78125,0.9590842723846436,173674,43,0.974960037590812,0.6640216669984511,6.533049999001378,0.0012020829963148572,6.534252081997693,1.6543997080007102,8.188651789998403,0.024848418004694395
10,0.0001,1.090252212036875,5.4815617870247705e-05,1.0903068699485263,1673190.984375,1.3778509068132596,0.9581192719402469,0.46666082920729146,0.34787011416689945,0.46666082920729146,0.28319905761575737,0.9636249263326068,0.40232803131857275,0.0,0.0,0.9998995746691871,0.9832754353963589,0.9915178283766131,344284,338560,0.027777777777777776,0.008695652173913044,0.013245033112582781,345,108,0.11180124223602485,0.6646153846153846,0.19140451927337174,325,1932,0.05719349121959078,0.4085155350978136,0.1003391746749576,869,6207,0.9583333333333334,0.04373547432917811,0.08365326328551223,4733,216,0.469286359530262,0.3104272482820436,0.3736737996763172,3347,2214,0.46934644303065354,0.6533816425120773,0.5462807135644564,2484,3458,0.37411821941133544,0.8022952529994783,0.5102853351028533,1917,4111,0.0,0.0,0.0,214,0,0.010944700460829493,0.7916666666666666,0.02159090909090909,24,1736,1.0717504024505615,2.8320748242549598e-05,1.0717785358428955,385298.90625,0.9203303456306458,93122,23,0.9862968439863893,0.3679993330006255,1.4755942821502686,5.608796527667437e-06,1.475600004196167,194157.296875,0.7376829385757446,25351,7,0.5108845865085742,0.12289916599547723,0.7466013431549072,0.00016110119759105146,0.7467624545097351,241801.875,0.9835379719734192,740734,181,2.921216613877055,3.1138784590002615,1.142755150794983,6.522948388010263e-05,1.142820119857788,508839.15625,0.9664350152015686,640310,157,1.4452506696517704,2.454561125006876,1.0572922229766846,2.2064436052460223e-05,1.0573140382766724,343093.75,0.958139955997467,173674,43,0.9146527499794329,0.6926760830028797,6.75201416600612,0.001271708999411203,6.753285875005531,1.601350040997204,8.354635916002735,0.021851249992323574
