round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.001,1.7571636567920763,0.0009074537981433251,1.7580712111154264,1673190.9921875,2.967213004484048,0.9583284524546636,0.20423301826661802,0.19983781747001245,0.20423301826661802,0.1816066042756036,0.9514362135443698,0.26096058370803166,0.0,0.0,0.9775441306897834,0.9924393814409035,0.9849354437932933,344284,349530,0.15213675213675212,0.5159420289855072,0.23498349834983498,345,1170,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.28133514986376024,0.0872596661736742,0.13320432188356718,4733,1468,0.1620952380952381,0.25425754406931583,0.197976038152844,3347,5250,0.42526690391459077,0.19243156199677938,0.26496674057649666,2484,1124,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.023806571960449,7.991243182914332e-05,2.0238866806030273,623593.8125,0.09345166385173798,29748,8,0.7022192386112225,0.14575116700143553,0.6587183475494385,0.003717153798788786,0.6624355316162109,253599.21875,0.856273889541626,717455,176,3.60022786995477,2.6743754580020322,2.2414703369140625,4.5721612877969164e-06,2.2414746284484863,361884.6875,0.13867509365081787,7276,2,0.2695102780402891,0.08183245799591532,2.061946153640747,2.6020328732556663e-05,2.0619723796844482,311254.65625,0.3495345115661621,16542,5,0.5461669755703504,0.09211229100037599,0.4724338948726654,0.004200680181384087,0.4766344428062439,122858.6171875,0.9808871746063232,902170,221,3.6289083647131535,3.3803118330033612,6.37438320700312,0.0011549170012585819,6.375538124004379,1.487996291994932,7.863534415999311,0.019761709998419974
2,0.001,2.04004565826338,0.00035928911688260613,2.04040497821012,1673191.1015625,2.72564958434399,0.964863251725042,0.34953774965589707,0.23926523026218516,0.34953774965589707,0.26335120249673033,0.9654102017746173,0.2986369547156926,0.0,0.0,0.9955953591555281,0.9867667390874976,0.9911613896121894,344284,341231,0.14105504587155962,0.7130434782608696,0.23551938726663477,345,1744,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.476,0.37713923515740544,0.42084168336673344,4733,3750,0.3052218389437374,0.7666567074992531,0.43661732176280416,3347,8407,0.4747800586510264,0.6517713365539453,0.5493722429589413,2484,3410,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.9159749746322632,0.00019485941447783262,1.9161700010299683,623593.875,0.6015530228614807,29748,8,0.9803272165107989,0.12802770900452742,0.38125813007354736,0.0010648067109286785,0.3823229670524597,253599.25,0.9811570048332214,717455,176,1.904342697765995,2.6225232500000857,3.939464569091797,4.6810680942144245e-05,3.9395110607147217,361884.6875,0.07861462235450745,7276,2,0.7184187116536895,0.02552583400392905,2.1252481937408447,9.924225741997361e-05,2.125347375869751,311254.6875,0.2915608882904053,16542,5,0.8416696632676358,0.08127966699976241,0.2831214666366577,0.0013168174773454666,0.2844383418560028,122858.6015625,0.9836871027946472,902170,221,1.943607010231475,3.281844958997681,6.139201419005985,0.0012076669954694808,6.140409086001455,1.5098323340062052,7.65024142000766,0.019876288999512326
3,0.001,2.0407747205709974,0.0002321514720592505,2.041006948992883,1673190.9765625,2.807985947723209,0.9664056093846746,0.35664233380734556,0.23369937897563378,0.35664233380734556,0.2664641763256652,0.9672843666073718,0.3182026724956502,0.0,0.0,0.9974175751617683,0.9872227579556413,0.9922939818903466,344284,340765,0.14318053197509903,0.7333333333333333,0.23958333333333334,345,1767,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.4859672254661895,0.5451088104796112,0.5138418641704839,4733,5309,0.34230025773195877,0.6348969226172692,0.44479330193615907,3347,6208,0.3681281994213221,0.6658615136876006,0.47412928192632936,2484,4493,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.8465920686721802,0.00016951996076386422,1.846761703491211,623593.875,0.6841468214988708,29748,8,0.9285069481280154,0.10312550000526244,0.34174981713294983,0.0007182482513599098,0.3424682319164276,253599.15625,0.9830358624458313,717455,176,1.6288612654532648,2.6577267500033486,4.08980655670166,4.721523873740807e-05,4.089853763580322,361884.6875,0.13345244526863098,7276,2,0.7201175572265305,0.025137333002930973,2.1460464000701904,9.15665368665941e-05,2.1461379528045654,311254.6875,0.33550959825515747,16542,5,0.869624836123418,0.05878212500101654,0.23123745620250702,0.0004475715395528823,0.23168513178825378,122858.5703125,0.9847522974014282,902170,221,1.2416032355769673,3.316037167001923,6.160808875014482,0.0011222500033909455,6.1619311250178725,1.5024960000009742,7.664427125018847,0.020795832984731533
4,0.001,2.0913189510714334,0.0002206330396140553,2.091539558967242,1673190.9765625,2.816399643261955,0.9673594725304149,0.3574177097437257,0.23642208858921204,0.3574177097437257,0.26889670949796474,0.9680082336809543,0.33467001216425485,0.0,0.0,0.9973404021358887,0.9879111431260239,0.9926033797695359,344284,341029,0.1416382252559727,0.7217391304347827,0.23680456490727533,345,1758,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.5081240768094535,0.5814493978449187,0.5423194403389496,4733,5416,0.3836513280957725,0.6127875709590678,0.47187392154607155,3347,5346,0.33346685359503303,0.6702898550724637,0.44536578841781466,2484,4993,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.8388911485671997,0.0001764017652021721,1.8390674591064453,623593.8125,0.7053247094154358,29748,8,0.9505760090852031,0.10208199999760836,0.3069896996021271,0.0006171648856252432,0.30760687589645386,253599.171875,0.9840589165687561,717455,176,1.4783781578579447,2.6545753330065054,4.309229850769043,5.415737905423157e-05,4.30928373336792,361884.6875,0.1462341994047165,7276,2,0.7852004208404993,0.046411541996349115,2.1955296993255615,0.00010084946552524343,2.1956303119659424,311254.6875,0.3452424108982086,16542,5,0.9056485210744543,0.05733054099982837,0.2587474286556244,0.00042045945883728564,0.25916793942451477,122858.6171875,0.9850859642028809,902170,221,1.24066494053464,3.303957416996127,6.164356832996418,0.0011528329996508546,6.165509665996069,1.4913755830057198,7.656885249001789,0.02040320900414372
5,0.001,2.053825150679648,0.00020762924411806365,2.0540327676385597,1673190.9296875,2.7351607065787333,0.9733280898751053,0.3843507303102459,0.3013780482504107,0.3843507303102459,0.30787012720687085,0.9739148259905311,0.3519704548174224,0.0,0.0,0.999566655930665,0.9915709123862857,0.9955527300405066,344284,341530,0.14483554529717255,0.7275362318840579,0.24157844080846969,345,1733,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6436320754716981,0.5765899006972321,0.6082692522010475,4733,4240,0.3241341991341991,0.8948311921123394,0.4758878207674585,3347,9240,0.9016120066703724,0.6529790660225443,0.7574130282512258,2484,1799,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.850092887878418,0.00018703834211919457,1.8502799272537231,623593.875,0.712384045124054,29748,8,0.9853907932717472,0.12690883399773156,0.2908436357975006,0.0005465283757075667,0.29139024019241333,253599.15625,0.9849607348442078,717455,176,1.3403324665701182,2.6303334170006565,4.14300537109375,4.834710489376448e-05,4.143054008483887,361884.6875,0.1559922993183136,7276,2,0.750589218437713,0.025553500003297813,2.1911144256591797,0.00010513667803024873,2.1912193298339844,311254.625,0.36102044582366943,16542,5,0.8820550847993316,0.08316104200639529,0.22540171444416046,0.0003414324892219156,0.22574318945407867,122858.5859375,0.9860004186630249,902170,221,1.1084445494248027,3.30299562500295,6.168952418011031,0.0011132500003441237,6.170065668011375,1.5179805000007036,7.688046168012079,0.02039412299200194
6,0.001,2.00725033698823,0.00019366063950818207,2.007444059491505,1673191.0859375,2.7823448399463744,0.9747616736672412,0.39233721684711703,0.2713998662382683,0.39233721684711703,0.3019251609550319,0.9744288282194975,0.36750390051103415,0.0,0.0,0.9996547314952174,0.992334816604896,0.9959813248946501,344284,341763,0.13045586808923376,0.7797101449275362,0.2235147486497715,345,2062,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6094719037774854,0.6851890978237904,0.6451163715933956,4733,5321,0.4178826451412605,0.804302360322677,0.5500051077740321,3347,6442,0.5565335138794855,0.6618357487922706,0.60463405663847,2484,2954,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7863636016845703,0.00017264793859794736,1.7865363359451294,623593.875,0.7141320705413818,29748,8,0.9425139691690909,0.09959175000403775,0.28401902318000793,0.0004907292313873768,0.2845097780227661,253599.234375,0.9856506586074829,717455,176,1.3136356640287685,2.689122541996767,4.056103706359863,5.938610775046982e-05,4.056163311004639,361884.6875,0.16313908994197845,7276,2,0.7368647971545982,0.025115500000538304,2.185643196105957,9.675589535618201e-05,2.1857399940490723,311254.65625,0.3802442252635956,16542,5,0.8835299802361601,0.05530570799601264,0.19850040972232819,0.0003281319804955274,0.19882847368717194,122858.6328125,0.9872751235961914,902170,221,1.0474159498688038,3.321504167004605,6.19063966700196,0.0011736660017049871,6.191813333003665,1.5174390419997508,7.709252375003416,0.020301791999372654
7,0.001,2.0558204853821307,0.00019097760820194185,2.056011315307955,1673191.0390625,2.6201404816146185,0.9738886936537421,0.3986750418592314,0.3081219701538957,0.3986750418592314,0.3030427269298855,0.9749929805639564,0.3675301210383949,0.0,0.0,0.9995994409716334,0.9930319155116125,0.9963048552686411,344284,342022,0.08814834721848966,0.9507246376811594,0.16133792424987703,345,3721,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.8177762525737817,0.5034861609972533,0.623250948084216,4733,2914,0.37598877264608316,0.8804899910367493,0.5269557443004024,3347,7838,0.7997068881289692,0.6590177133655395,0.7225777973957184,2484,2047,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.807428002357483,0.0001774480624590069,1.8076053857803345,623593.9375,0.7235444188117981,29748,8,0.9571058643215337,0.10364645800291328,0.27985385060310364,0.00047794479178264737,0.2803317904472351,253599.1875,0.9864060878753662,717455,176,1.249805101459266,2.64159795800515,4.205918788909912,6.0769933043047786e-05,4.205979347229004,361884.6875,0.17330950498580933,7276,2,0.7736753196855338,0.047011957998620346,2.2301995754241943,9.727282304083928e-05,2.2302966117858887,311254.625,0.3749244213104248,16542,5,0.8999579397446583,0.057972165996034164,0.20748254656791687,0.0002882317639887333,0.2077707201242447,122858.6015625,0.9882793426513672,902170,221,1.0605090123121699,3.318949624997913,6.1691781650006305,0.001222332997713238,6.170400497998344,1.4843709169945214,7.654771414992865,0.020101918998989277
8,0.001,1.9937506784379369,0.0001685273031302503,1.9939191066090183,1673191.0,2.6622084148958223,0.9755872394308058,0.39846609684908557,0.28237578415107645,0.39846609684908557,0.3062470222572103,0.9751476690020153,0.37379310454553333,0.0,0.0,0.9993103347506539,0.9932468543411834,0.9962693687643759,344284,342195,0.1355206847360913,0.8260869565217391,0.23284313725490197,345,2103,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7296368989205103,0.628354109444327,0.6752185265069814,4733,4076,0.4067112225006962,0.872721840454138,0.5548485136290247,3347,7182,0.5525787006028131,0.6642512077294686,0.603290676416819,2484,2986,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.809912085533142,0.0001607652666280046,1.810072660446167,623593.875,0.6896934509277344,29748,8,0.9417619913524223,0.12878658399858978,0.2651275396347046,0.0004071421572007239,0.2655346095561981,253599.140625,0.9878640174865723,717455,176,1.1479450150302908,2.6765274579956895,3.998364210128784,4.591857941704802e-05,3.9984099864959717,361884.6875,0.1544804871082306,7276,2,0.7132373156235695,0.025183958001434803,2.1479194164276123,7.861285848775879e-05,2.147998094558716,311254.65625,0.390037477016449,16542,5,0.793087024101295,0.08271245799551252,0.19976423680782318,0.00030432845233008265,0.20006856322288513,122858.640625,0.9897270202636719,902170,221,1.0225262953482943,3.288537209002243,6.2017476669934695,0.001266332998056896,6.203013999991526,1.5130667499979609,7.716080749989487,0.02127429100801237
9,0.001,1.9997802302274756,0.00016789410881157163,1.999948108601602,1673190.9609375,2.680521324713507,0.975573294063178,0.4041942346806081,0.302026990392434,0.4041942346806081,0.31219312993074444,0.9759883431613389,0.38894925152504783,0.0,0.0,0.9994389098485933,0.9933630374923028,0.9963917112786336,344284,342191,0.09613629449345908,0.9159420289855073,0.17400881057268722,345,3287,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6910403972015347,0.6469469680963448,0.6682671322566565,4733,4431,0.4188394875659382,0.830295787272184,0.5568022440392707,3347,6635,0.8148148148148148,0.6553945249597424,0.7264614011601963,2484,1998,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7738137245178223,0.0001584358251420781,1.7739720344543457,623593.875,0.7184348702430725,29748,8,0.9365694270412394,0.10449791599967284,0.25855883955955505,0.00041381322080269456,0.25897273421287537,253599.15625,0.9885177612304688,717455,176,1.1539972387584305,2.6572343340012594,4.034903049468994,5.1903924031648785e-05,4.034955024719238,361884.6875,0.175508514046669,7276,2,0.7173111620681805,0.02459679100138601,2.21985125541687,9.427279292140156e-05,2.2199456691741943,311254.625,0.38749849796295166,16542,5,0.8578374633214073,0.05640908399800537,0.188801571726799,0.0002364550600759685,0.18903808295726776,122858.6171875,0.9904718399047852,902170,221,0.9052441580933397,3.320543458001339,6.1632815830016625,0.0012274580003577285,6.16450904100202,1.5165936249977676,7.681102665999788,0.022445458998845425
10,0.001,2.0230843107197565,0.0001609483124842402,2.023245262299328,1673191.0,2.6968550581717294,0.9753696916958124,0.40767952909335836,0.31125922659071087,0.40767952909335836,0.3136694176216127,0.9762597413722911,0.38323460022220085,0.0,0.0,0.9996667553370302,0.9932991367591871,0.9964727736295756,344284,342091,0.09196675900277008,0.9623188405797102,0.16788874841972187,345,3610,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7505065856129686,0.6260300021128249,0.6826402488192604,4733,3948,0.4003986900185106,0.8401553630116523,0.5423336547733848,3347,7023,0.8700534759358288,0.6549919484702094,0.7473587505741847,2484,1870,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7951527833938599,0.00015849023475311697,1.7953113317489624,623593.875,0.7199139595031738,29748,8,0.9440643167454571,0.09642520800116472,0.25561684370040894,0.00037616229383274913,0.2559930384159088,253599.140625,0.9892801642417908,717455,176,1.1584017231131978,2.6381999169971095,4.129425048828125,5.079798575025052e-05,4.1294755935668945,361884.6875,0.1792193502187729,7276,2,0.7309215087260571,0.04658075000043027,2.202543258666992,7.984697731444612e-05,2.202622890472412,311254.65625,0.3994075655937195,16542,5,0.7959786292790286,0.05772820799757028,0.16936995089054108,0.00025910703698173165,0.16962909698486328,122858.640625,0.9910305142402649,902170,221,0.8711432535919279,3.4784760829934385,6.317410165989713,0.001285041005758103,6.318695206995471,1.53148695800337,7.8501821649988415,0.020737834005558398
