round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.001,1.7073592414808347,0.0032627192703041947,1.7106219815057921,1673191.078125,3.2401321473344016,0.9517713405960808,0.25671892237412874,0.14463139782439263,0.25671892237412874,0.13484145956197613,0.953442067142072,0.1880106688974053,0.0,0.0,0.997450567868303,0.9818492872163679,0.9895884411643733,344284,338899,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.23809523809523808,0.005753739930955121,0.011235955056179775,869,21,0.0,0.0,0.0,4733,0,0.20719844357976655,0.9545861965939647,0.3404912878989716,3347,15420,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.003569728700618753,0.625,0.00709891150023663,24,4202,2.058330535888672,5.622678509098478e-05,2.0583865642547607,433998.21875,0.13643436133861542,18639,5,0.6331579762254299,0.1063188749976689,2.174057722091675,5.6990252232935745e-06,2.1740636825561523,253868.78125,0.2696530520915985,6831,2,0.29675123513070195,0.05580429200199433,1.7275596857070923,0.0004268015909474343,1.727986454963684,380715.03125,0.0969403088092804,123117,31,1.4506108661552277,0.5203079999992042,0.8495586514472961,0.013405675068497658,0.862964391708374,392033.15625,0.9626815319061279,1494059,365,6.456214400799845,5.577291916997638,1.9792368412017822,7.218424434540793e-05,1.979308843612671,212575.890625,0.12263873219490051,30545,8,0.7361937186463638,0.15857358399807708,6.418296667994582,0.0021905839967075735,6.42048725199129,1.5160874170032912,7.936574668994581,0.0195428740044008
2,0.001,2.1337817168831252,0.0008581732235037566,2.1346401160492245,1673190.84375,3.491965189037493,0.957924036793458,0.25779386295854234,0.13079987088175887,0.25779386295854234,0.13980904825197632,0.9554815875897075,0.22367604331838034,0.0,0.0,0.9946127020967492,0.9883061658398299,0.9914494052171886,344284,342101,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.08205128205128205,0.018411967779056387,0.03007518796992481,869,195,0.0,0.0,0.0,4733,0,0.2242759011401459,0.9462204959665372,0.3626059079459583,3347,14121,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.007058823529411765,0.625,0.013959981386691484,24,2125,3.1448192596435547,0.0001872435095719993,3.1450068950653076,433998.1875,0.015397821553051472,18639,5,0.968995462168251,0.06079541699727997,3.0715596675872803,2.6913568945019506e-05,3.071586847305298,253868.78125,0.041575171053409576,6831,2,0.5281428512365105,0.022307166997052263,1.9170299768447876,0.0011140319984406233,1.9181444644927979,380714.96875,0.8345557451248169,123117,31,2.0069235176968374,0.4630479160041432,0.5066462159156799,0.002229544334113598,0.5088759064674377,392033.0,0.984929621219635,1494059,365,3.0918308938155623,5.53746662499907,2.338651657104492,0.00023336637241300195,2.3388850688934326,212575.90625,0.8186282515525818,30545,8,1.07435734981776,0.13634583400562406,6.219962959003169,0.0015742079995106906,6.22153716700268,1.608707459003199,7.830244626005879,0.02145912499690894
3,0.001,2.1974277592454285,0.001248938931531797,2.1986767200867368,1673190.96875,4.367288273760356,0.9614326912886078,0.2733941713263691,0.1343262995939178,0.2733941713263691,0.15311278052701285,0.9574790622757182,0.22667106725074496,0.0,0.0,0.9948894959171358,0.9912339812480394,0.9930583745451423,344284,343019,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07730851825340014,0.12428078250863062,0.09532215357458076,869,1397,0.0,0.0,0.0,4733,0,0.24564125295508274,0.9934269495070213,0.39388734229698513,3347,13536,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.025423728813559324,0.625,0.048859934853420196,24,590,3.3369922637939453,0.000204192750970833,3.3371968269348145,433998.21875,0.012500670738518238,18639,5,1.025170524680496,0.09123091700166697,3.2457265853881836,3.123829446849413e-05,3.245757579803467,253868.765625,0.04655248299241066,6831,2,0.5630195800041384,0.025186292004946154,1.8664840459823608,0.0012512324610725045,1.8677351474761963,380714.96875,0.8464549779891968,123117,31,2.063898823252772,0.46455691599840065,0.4353747069835663,0.00366787938401103,0.43904268741607666,392033.125,0.9850360751152039,1494059,365,3.2472638822523563,5.693048790999455,2.4612348079681396,0.0003710229357238859,2.4616055488586426,212575.890625,0.8230807185173035,30545,8,1.1982784576647112,0.10780816699843854,6.381831083002908,0.0012183330036350526,6.383049416006543,1.5394166250043781,7.922466041010921,0.024481208994984627
4,0.001,2.3839711461483124,0.0030616970274224883,2.3870329233310983,1673190.828125,4.188749038102626,0.9506891800681649,0.26252844835683115,0.12946183697678632,0.26252844835683115,0.1451811199194374,0.952181124828757,0.18160849685855807,0.0,0.0,0.995527377113506,0.9801065399495765,0.9877567747553916,344284,338951,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0639269406392694,0.11277330264672036,0.08159866777685262,869,1533,0.0,0.0,0.0,4733,0,0.23169368362213527,0.990737974305348,0.37555920493799194,3347,14312,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0034703683929524828,0.5416666666666666,0.006896551724137931,24,3746,3.657512664794922,0.00034706693259067833,3.6578598022460938,433998.21875,0.01791941560804844,18639,5,1.2732120552775044,0.06615350000356557,3.4850902557373047,5.80430387344677e-05,3.4851484298706055,253868.78125,0.08461426198482513,6831,2,0.6963911095431163,0.04762633399514016,1.8729878664016724,0.0014764084480702877,1.874464511871338,380715.0,0.8394860029220581,123117,31,2.152664871976611,0.44117262499639764,0.6773483157157898,0.010957076214253902,0.6883054375648499,392032.9375,0.9802678227424622,1494059,365,7.52342887434262,5.662196625002252,2.531385898590088,0.00046955535071901977,2.531855583190918,212575.890625,0.8232771158218384,30545,8,1.3725950235575823,0.10443354200106114,6.321582625998417,0.0012274580003577285,6.322810083998775,1.564922834004392,7.887732918003167,0.022920499002793804
5,0.001,2.282316980976388,0.0007993632194386661,2.2831162816241575,1673191.203125,4.327245386640229,0.9535842383876924,0.2748725096730701,0.1304282560297762,0.2748725096730701,0.1492342612079664,0.9531601481548609,0.2249598885232519,0.0,0.0,0.9941455533524272,0.9830024049912282,0.9885425779418702,344284,340425,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.027929303949378138,0.1472957422324511,0.04695524578136464,869,4583,0.0,0.0,0.0,4733,0,0.25695517774343124,0.9934269495070213,0.408301099036041,3347,12940,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.025252525252525252,0.625,0.04854368932038835,24,594,3.5646092891693115,0.00036870985059067607,3.5649781227111816,433998.21875,0.015183217823505402,18639,5,1.2406395017703589,0.06349958400096511,3.5690650939941406,6.570809637196362e-05,3.5691308975219727,253868.765625,0.05987410247325897,6831,2,0.7259103382284421,0.02395070899365237,1.8388621807098389,0.0013295180397108197,1.84019136428833,380715.0,0.7562806010246277,123117,31,2.0344102118121263,0.46219233300507767,0.32916703820228577,0.001420601038262248,0.3305876851081848,392033.3125,0.9872762560844421,1494059,365,2.28559957507734,5.526244583001244,2.5238869190216064,0.0004595838545355946,2.5243465900421143,212575.90625,0.811785876750946,30545,8,1.2873897044613152,0.12772670900449157,6.203613918005431,0.0012044580071233213,6.204818376012554,1.4916118330002064,7.69643020901276,0.020914206994348206
6,0.001,2.3162688371351505,0.0010060249149199344,2.317274858339544,1673191.0,3.925253583629594,0.9626738290074803,0.2780959031774109,0.13656134092816702,0.2780959031774109,0.1571855986832223,0.9584927003215175,0.2372488672144923,0.0,0.0,0.9955679751969789,0.9923870990228997,0.9939749922905502,344284,343184,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.08410672853828306,0.1668584579976985,0.11183956806787505,869,1724,0.0,0.0,0.0,4733,0,0.25318761384335153,0.9967134747535106,0.40380076257338254,3347,13176,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.03275109170305677,0.625,0.06224066390041494,24,458,3.6385772228240967,0.00034950120607391,3.6389267444610596,433998.1875,0.037662964314222336,18639,5,1.2461629358056743,0.08628520899947034,3.6007347106933594,7.188112795120105e-05,3.60080623626709,253868.765625,0.09164104610681534,6831,2,0.7440764588503002,0.023792374995537102,1.7976247072219849,0.0013544228859245777,1.7989790439605713,380714.96875,0.8406962752342224,123117,31,2.100050015010036,0.4497661670029629,0.35523346066474915,0.002349371323361993,0.35758280754089355,392033.15625,0.989389955997467,1494059,365,2.8531868332015193,5.639002165997226,2.6280696392059326,0.0003606242244131863,2.6284303665161133,212575.921875,0.818791925907135,30545,8,1.33692204018129,0.13062929100124165,6.329475207996438,0.001290166997932829,6.330765374994371,1.550228916996275,7.880994291990646,0.021741417003795505
7,0.001,2.226473342087315,0.0009051011535384484,2.2273784146811986,1673191.0625,4.094870863230763,0.9624925392283191,0.27678124478612587,0.13636919989893923,0.27678124478612587,0.15686811746647233,0.958140565453943,0.236021189039612,0.0,0.0,0.9949728985055587,0.9922418700840004,0.9936055076691733,344284,343339,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.08074162679425838,0.15535097813578827,0.10625737898465171,869,1672,0.0,0.0,0.0,4733,0,0.2546441403562419,0.99521959964147,0.40552714877039203,3347,13081,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.03333333333333333,0.625,0.06329113924050633,24,450,3.585479497909546,0.00027959549333900213,3.585758924484253,433998.21875,0.04082836955785751,18639,5,1.172772637537775,0.09242962500138674,3.3044486045837402,4.315671685617417e-05,3.3044919967651367,253868.75,0.10789050161838531,6831,2,0.6283751460544362,0.02542320799693698,1.7827919721603394,0.0013969747815281153,1.7841887474060059,380715.0,0.8381458520889282,123117,31,2.0813829833437683,0.4553733339998871,0.30729663372039795,0.0019023308996111155,0.3091990351676941,392033.1875,0.9908624887466431,1494059,365,2.4440519478056393,5.9107545419974485,2.4985013008117676,0.0004914996097795665,2.498992919921875,212575.90625,0.825797975063324,30545,8,1.3465855906519213,0.10544604200549657,6.589426751001156,0.001284374993701931,6.590711125994858,1.5557528749995981,8.146464000994456,0.021116456999152433
8,0.001,2.3217988447038374,0.0008091376772456218,2.322608006799881,1673191.09375,3.631027575690773,0.9630224631981749,0.29999421088545897,0.15047359807756736,0.29999421088545897,0.1707992288961587,0.9586853403354039,0.2652115256327118,0.0,0.0,0.9946963261221212,0.9930783887720602,0.9938866989918722,344284,343724,0.155668358714044,0.26666666666666666,0.19658119658119658,345,591,0.0,0.0,0.0,325,0,0.07126696832579185,0.07249712313003452,0.07187678265830005,869,884,0.0,0.0,0.0,4733,0,0.2720725300796475,0.9593665969524948,0.42392237111360487,3347,11802,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.011031797534068787,0.7083333333333334,0.021725239616613417,24,1541,3.747922658920288,0.00027872691862285137,3.748201370239258,433998.21875,0.02913246490061283,18639,5,1.1646760853145859,0.06532216699997662,3.5051686763763428,4.8641610192134976e-05,3.5052175521850586,253868.765625,0.08417508751153946,6831,2,0.6778124048403124,0.024195208003220614,1.7970060110092163,0.0013993538450449705,1.7984052896499634,380715.0,0.8457808494567871,123117,31,2.111902472886608,0.4633613339974545,0.3102627098560333,0.0015381367411464453,0.31180083751678467,392033.1875,0.9901095032691956,1494059,365,2.69320533870754,5.71149562500068,2.6465280055999756,0.00039877850213088095,2.6469266414642334,212575.921875,0.8259944319725037,30545,8,1.2862689062829158,0.10499433299992234,6.369368667001254,0.0012964999987161718,6.37066516699997,1.5415827909964719,7.912247957996442,0.023529874997620936
9,0.001,2.211785699691062,0.001151317644877865,2.2129369242709793,1673191.125,3.996927822595004,0.9553385656352673,0.2752658808254572,0.13210388444458465,0.2752658808254572,0.15062345026914656,0.9530196250720993,0.23010911577849114,0.0,0.0,0.9924770432731009,0.9848003392548013,0.988623789008682,344284,341621,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07683000604960677,0.14614499424626007,0.1007137192704203,869,1653,0.0,0.0,0.0,4733,0,0.2278844183345857,0.9967134747535106,0.37095518736795285,3347,14639,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.02384737678855326,0.625,0.045941807044410414,24,629,3.612269639968872,0.00022202328545972705,3.6124916076660156,433998.21875,0.04978808015584946,18639,5,1.104885248926992,0.06526420799491461,3.2706634998321533,2.968334410979878e-05,3.270693063735962,253868.78125,0.09120187163352966,6831,2,0.568029515250758,0.024624917001347058,1.7444223165512085,0.0013203637208789587,1.7457425594329834,380714.96875,0.8489323258399963,123117,31,2.0494616086434743,0.4733839589971467,0.3006640374660492,0.0031684564892202616,0.30383244156837463,392033.25,0.9859148859977722,1494059,365,3.725848228200912,5.721493875003944,2.449497938156128,0.00036532158264890313,2.4498634338378906,212575.90625,0.825961709022522,30545,8,1.2658304353864562,0.12892529099917738,6.413692249996529,0.0012638750049518421,6.414956125001481,1.5133434170056717,7.928299542007153,0.023480750009184703
10,0.001,2.3052114888715254,0.0017025486290532582,2.306913933982577,1673190.875,4.164321923260288,0.9627128760368381,0.27620780988382393,0.13476283082009502,0.27620780988382393,0.1538576950794504,0.9588606952433937,0.2595481925733727,0.0,0.0,0.9963027758339165,0.9924713318074613,0.9943833631141196,344284,342960,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07867240319606637,0.1472957422324511,0.10256410256410256,869,1627,0.0,0.0,0.0,4733,0,0.25314727741544063,0.9973110247983269,0.4037984636787032,3347,13186,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.01950585175552666,0.625,0.03783102143757881,24,769,3.6143412590026855,0.00028699779068119824,3.6146280765533447,433998.21875,0.08101292699575424,18639,5,1.2023718879584877,0.09076899999490706,3.621129035949707,4.7678655391791835e-05,3.6211764812469482,253868.765625,0.0875420868396759,6831,2,0.6995654784861006,0.024553708004532382,1.7156296968460083,0.0014186399057507515,1.7170485258102417,380714.9375,0.8184572458267212,123117,31,2.1048668264613988,0.44200362500123447,0.4664122760295868,0.005283980630338192,0.47169598937034607,392033.03125,0.9886282682418823,1494059,365,6.773854971816476,5.665292791003594,2.5079734325408936,0.00047247071051970124,2.5084457397460938,212575.921875,0.8215092420578003,30545,8,1.3502166874927835,0.10248662500089267,6.325105749005161,0.0011614999966695905,6.32626724900183,1.5381196250018547,7.864386874003685,0.023030208998534363
