round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.01,1.8057203591180815,0.017014436487350952,1.8227349293599475,1673190.953125,2.0034359518121145,0.9583730776310725,0.32280206187558536,0.25250946029111143,0.32280206187558536,0.21915723460642775,0.9544214735732295,0.25805118261604265,0.0,0.0,0.9868904402931806,0.9878937156533559,0.9873918231197327,344284,344634,0.0,0.0,0.0,345,0,0.11093418259023355,0.6430769230769231,0.1892258940697148,325,1884,0.04578684109272797,0.13693901035673187,0.06862745098039216,869,2599,0.0,0.0,0.0,4733,0,0.65,0.003884075291305647,0.007722007722007722,3347,20,0.4737305547402407,0.6497584541062802,0.5479545068748939,2484,3407,0.25775258419473157,0.8064684402712572,0.39065066329753634,1917,5998,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.9346274137496948,0.0024164579808712006,1.9370439052581787,385298.9375,0.021058397367596626,93122,23,1.0852890539986872,0.4257492920005461,2.2270607948303223,0.0002753062581177801,2.2273361682891846,194157.296875,0.16464833915233612,25351,7,0.4977532848527722,0.1674499159998959,1.495402216911316,0.06869286298751831,1.564095377922058,241801.8125,0.9492071270942688,740734,181,5.6406798954456026,3.0344153749974794,1.7257014513015747,0.017845360562205315,1.7435468435287476,508839.09375,0.4996189475059509,640310,157,2.8313376294189645,2.626532499998575,1.7598965167999268,0.005227182991802692,1.7651242017745972,343093.8125,0.04131303355097771,173674,43,1.4880728262791718,0.7392491249993327,6.993396207995829,0.0011705829965649173,6.994566790992394,1.647635708002781,8.642202498995175,0.01974204200814711
2,0.01,1.5034134065009088,0.009754331698500396,1.5131675787026264,1673191.0625,1.7530244489413398,0.9588667436450959,0.42700947975526826,0.23981868729462336,0.42700947975526826,0.269669877315818,0.960957340247686,0.30733190410600125,0.0,0.0,0.995940185994082,0.9854451557435141,0.9906648757555406,344284,340656,0.0,0.0,0.0,345,0,0.09322742474916387,0.6861538461538461,0.16415163783584835,325,2392,0.0636042402826855,0.39355581127733025,0.10951008645533142,869,5377,0.0,0.0,0.0,4733,0,0.36760505915952674,0.26919629518972216,0.3107968264918938,3347,2451,0.4656312913431119,0.6517713365539453,0.5431974500922664,2484,3477,0.3621786714176635,0.7423056859676578,0.4868286007526514,1917,3929,0.0,0.0,0.0,214,0,0.05,0.5416666666666666,0.09154929577464789,24,260,1.7208938598632812,0.003920372109860182,1.7248141765594482,385298.90625,0.8529885411262512,93122,23,1.2987762641591671,0.34168595900700893,1.929498553276062,0.00043699037632904947,1.9299354553222656,194157.296875,0.6707033514976501,25351,7,0.5502272706725481,0.08830933299759636,1.113543152809143,0.028638731688261032,1.1421818733215332,241801.859375,0.9785186052322388,740734,181,3.371514430048579,2.850537708000047,1.4128689765930176,0.012645173817873001,1.4255138635635376,508839.15625,0.9438865780830383,640310,157,2.186645432851664,2.431965374998981,1.4271118640899658,0.003982125781476498,1.4310938119888306,343093.84375,0.9285097122192383,173674,43,1.2512095544830106,0.6829407920013182,6.395439167004952,0.0011568749978323467,6.396596042002784,1.523223958996823,7.919820000999607,0.019828541990136728
3,0.01,1.3176661182602563,0.007317734964560111,1.3249838732058057,1673190.765625,1.730065363273027,0.9561139280753719,0.3712862092291147,0.22827579470528123,0.3712862092291147,0.24805543040061345,0.9599603205325641,0.3272109208953252,0.0,0.0,0.9985809367587534,0.9831273018786816,0.9907938645278379,344284,338956,0.0,0.0,0.0,345,19,0.11195652173913044,0.6338461538461538,0.19030023094688223,325,1840,0.05360934182590234,0.46490218642117376,0.09613325401546699,869,7536,0.0,0.0,0.0,4733,0,0.3490066225165563,0.15745443680908275,0.21700638254066296,3347,1510,0.4679746105020196,0.6529790660225443,0.5452100840336135,2484,3466,0.3016299137104506,0.8205529473135107,0.44111048794167135,1917,5215,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.4126226902008057,0.0035925826523452997,1.416215181350708,385298.875,0.8893601894378662,93122,23,1.134858492007456,0.37233375000505475,1.687423825263977,0.00043007510248571634,1.6878536939620972,194157.28125,0.7234428524971008,25351,7,0.5156666156834039,0.09141658300359268,0.9916228652000427,0.02327027916908264,1.014893651008606,241801.734375,0.978235125541687,740734,181,3.1026569010275744,2.8560837089971756,1.2835537195205688,0.008013199083507061,1.2915668487548828,508839.125,0.9527962803840637,640310,157,1.7273398754079867,2.3997879160015145,1.2821589708328247,0.0031245772261172533,1.2852836847305298,343093.75,0.9526123404502869,173674,43,1.005388897983183,0.6393261249977513,6.358948083005089,0.0012596669985214248,6.36020775000361,1.5358591249969322,7.8960668750005425,0.02281179199781036
4,0.01,1.2513599247993845,0.0052494758526987935,1.256609530647043,1673191.09375,1.5810492161045566,0.9587300790423438,0.4293422668416871,0.34290969173289904,0.4293422668416871,0.2702737603831488,0.9623438477668623,0.36285420537891244,0.0,0.0,0.9988219841321263,0.9850995108689338,0.9919132894048005,344284,339554,0.025974025974025976,0.005797101449275362,0.009478672985781991,345,77,0.1127739176910743,0.6492307692307693,0.19216757741347906,325,1871,0.058797127468581685,0.4522439585730725,0.10406461008870647,869,6684,1.0,0.00021128248468201986,0.0004224757076468103,4733,1,0.376479572355861,0.2945921720944129,0.33053972510895074,3347,2619,0.46693618250072194,0.6509661835748792,0.5438035984530015,2484,3463,0.364120308756987,0.7136150234741784,0.4821995065209729,1917,3757,0.0,0.0,0.0,214,0,0.025193798449612403,0.5416666666666666,0.04814814814814815,24,516,1.323878526687622,0.004173642490059137,1.3280521631240845,385298.90625,0.903889536857605,93122,23,1.200776889258876,0.34053395799855934,1.6070261001586914,0.0004191171610727906,1.607445240020752,194157.296875,0.7231273055076599,25351,7,0.5424882678356299,0.11271725000551669,0.9069140553474426,0.012109462171792984,0.9190229773521423,241801.859375,0.978640079498291,740734,181,1.9926391912277683,2.7850703750009416,1.2476223707199097,0.006507555488497019,1.254130482673645,508839.21875,0.9571114182472229,640310,157,1.5205202016405335,2.3630722500020056,1.2169464826583862,0.002490605926141143,1.2194372415542603,343093.8125,0.9542360901832581,173674,43,0.9488526450672039,0.6283686249953462,6.229762458002369,0.0012029580029775389,6.230965416005347,1.5366106250003213,7.767576041005668,0.019940791993576568
5,0.01,1.1907462493498342,0.005752037884501105,1.196498216534845,1673191.15625,1.5265995425888077,0.9365541554406457,0.44448889812974335,0.2517100861271475,0.44448889812974335,0.2731651240362194,0.9508255051726331,0.3323879149129967,0.0,0.0,0.9987519265056964,0.9599545723879123,0.9789690074260139,344284,330910,0.0,0.0,0.0,345,2,0.11420911528150134,0.6553846153846153,0.19452054794520549,325,1865,0.023504770770304863,0.3486766398158803,0.04404069767441861,869,12891,0.14285714285714285,0.0008451299387280794,0.0016803192606595252,4733,28,0.352824184566428,0.5300268897520167,0.4236417910447761,3347,5028,0.463323782234957,0.6509661835748792,0.5413458319383997,2484,3490,0.4070008899436369,0.7157016171100679,0.518910741301059,1917,3371,0.0,0.0,0.0,214,0,0.014629049111807733,0.5833333333333334,0.02854230377166157,24,957,1.2084667682647705,0.00346373300999403,1.211930513381958,385298.875,0.9087326526641846,93122,23,1.071324202257668,0.33466225000302074,1.5261348485946655,0.00041408013203181326,1.526548981666565,194157.28125,0.7398919463157654,25351,7,0.4827116798483952,0.08715837500494672,0.8548930883407593,0.011601274833083153,0.8664947152137756,241801.875,0.9802614450454712,740734,181,2.7212385826874503,2.8280659160009236,1.2266513109207153,0.009024962782859802,1.2356760501861572,508839.3125,0.9607471227645874,640310,157,1.5792152656380107,2.392363832994306,1.1644973754882812,0.0023661868181079626,1.166863203048706,343093.8125,0.9559231400489807,173674,43,0.906974780896373,0.654962250002427,6.297212624005624,0.001194333002786152,6.29840695700841,1.5027942910019192,7.801201248010329,0.020802333994652145
6,0.01,1.1581992040209397,0.0044337812784438786,1.1626329570264244,1673191.0,1.5133676252025643,0.957924036793458,0.4533903920394948,0.24803363924224012,0.4533903920394948,0.27435034272382924,0.9628619736349179,0.39153788984454324,0.0,0.0,0.9999085059913818,0.984039339614969,0.991910455801752,344284,338820,0.017391304347826087,0.005797101449275362,0.008695652173913044,345,115,0.11212582445459157,0.68,0.19250871080139373,325,1971,0.05276134122287968,0.3693901035673188,0.09233424421113189,869,6084,0.0,0.0,0.0,4733,18,0.39418938307030127,0.32835374962653124,0.3582722086389568,3347,2788,0.4686144055539485,0.6521739130434783,0.545362733546541,2484,3457,0.4260227622270071,0.7224830464267084,0.5359907120743034,1917,3251,0.0,0.0,0.0,214,0,0.009322865554465163,0.7916666666666666,0.01842870999030068,24,2038,1.1586147546768188,0.00305138505063951,1.1616660356521606,385298.875,0.8849788308143616,93122,23,1.0223868207929827,0.36246220899920445,1.4646846055984497,0.0003117457963526249,1.464996576309204,194157.28125,0.7497140169143677,25351,7,0.43287559104954676,0.08589787500386592,0.8341538906097412,0.011456561274826527,0.8456106781959534,241801.84375,0.9789033532142639,740734,181,2.0368953310761517,2.74277470800007,1.1989459991455078,0.004961351864039898,1.2039072513580322,508839.25,0.9566647410392761,640310,157,1.3911826694518756,2.5123049579997314,1.1522377729415894,0.002587024588137865,1.1548247337341309,343093.75,0.9361734986305237,173674,43,0.9392170664015895,0.6947848750060075,6.398224625008879,0.001198541998746805,6.399423167007626,1.6262952920005773,8.025718459008203,0.021591208991594613
7,0.01,1.1200630049892133,0.00423687471413709,1.124299857146083,1673190.90625,1.4798602154766016,0.9607075321719631,0.4465018294547153,0.33547846481544247,0.4465018294547153,0.2877146756921021,0.965212950729128,0.4042081149435267,0.0,0.0,0.999879098844067,0.9848816674605849,0.992323720668887,344284,339120,0.025,0.005797101449275362,0.009411764705882352,345,80,0.11428571428571428,0.6646153846153846,0.19503386004514672,325,1890,0.05608878224355129,0.21518987341772153,0.08898405900547228,869,3334,0.9492537313432836,0.06718783012888231,0.1254932912391476,4733,335,0.36614349775784755,0.48789961159247086,0.418342513129243,3347,4460,0.47009534816527015,0.6549919484702094,0.5473507148864593,2484,3461,0.36644474034620506,0.7177882107459572,0.48519040902679833,1917,3755,0.0,0.0,0.0,214,0,0.007593735168485999,0.6666666666666666,0.015016424213984044,24,2107,1.091057300567627,0.0026991465128958225,1.0937563180923462,385298.9375,0.9136079549789429,93122,23,0.9738607771059138,0.38240837500052294,1.455275297164917,0.00040451233508065343,1.4556798934936523,194157.296875,0.7535402774810791,25351,7,0.49233909218576977,0.11995404100161977,0.7958069443702698,0.011157102882862091,0.8069643378257751,241801.796875,0.9800764918327332,740734,181,2.228830489132272,2.979498707994935,1.1663962602615356,0.004741967655718327,1.171138048171997,508839.15625,0.9622729420661926,640310,157,1.2729448670319103,2.5977682909942814,1.122748851776123,0.0025062435306608677,1.1252551078796387,343093.71875,0.9562283158302307,173674,43,0.928795156861984,0.6848085000019637,6.764437914993323,0.0011911250039702281,6.765629039997293,1.6483670419984264,8.41399608199572,0.022913085005711764
8,0.01,1.1181051995640778,0.004610413154577786,1.1227157665339453,1673191.046875,1.4424825117425604,0.9610701117302854,0.46898767486935283,0.3272829827090251,0.46898767486935283,0.2987352448346691,0.9654370265285259,0.4015829923127908,0.0,0.0,0.9999086028321329,0.9850820833962659,0.9924399711469385,344284,339179,0.027777777777777776,0.008695652173913044,0.013245033112582781,345,108,0.10033030553261767,0.7476923076923077,0.17692027666545324,325,2422,0.06346863468634686,0.3958573072497123,0.10939736047066306,869,5420,0.7583732057416268,0.0669765476442003,0.12308289652494661,4733,418,0.41738861386138615,0.4030475052285629,0.4100927192582459,3347,3232,0.47060527077903275,0.6541867954911433,0.5474145191173994,2484,3453,0.382894082545997,0.803338549817423,0.5186058258966156,1917,4022,0.0,0.0,0.0,214,0,0.052083333333333336,0.625,0.09615384615384616,24,288,1.1101737022399902,0.0027065640315413475,1.1128803491592407,385298.90625,0.9194497466087341,93122,23,0.9988335534322337,0.3560628330014879,1.42803156375885,0.00038385362131521106,1.4284154176712036,194157.28125,0.7701076865196228,25351,7,0.4620342226883422,0.0871577090001665,0.8011052012443542,0.011575094424188137,0.8126800656318665,241801.796875,0.9811200499534607,740734,181,1.949578588846838,2.8049000420069206,1.1751923561096191,0.005841472651809454,1.1810343265533447,508839.28125,0.9638768434524536,640310,157,1.3905463832695972,2.3888619169956655,1.090370774269104,0.0024060136638581753,1.092776894569397,343093.78125,0.9574605226516724,173674,43,0.9279213827279837,0.6602732920000562,6.297255793004297,0.0011654580011963844,6.298421251005493,1.5183172499964712,7.816738501001964,0.023243289993843064
9,0.01,1.0869899253510984,0.0036744562927575803,1.0906644067135638,1673191.0625,1.4371008018386904,0.9591902761740605,0.46535971655760183,0.35172268306258425,0.46535971655760183,0.2813295528208449,0.9643001640009086,0.42047098869335464,0.0,0.0,0.9999056514765544,0.9850472284509301,0.9924208283829735,344284,339168,0.03333333333333333,0.008695652173913044,0.013793103448275862,345,90,0.11659436008676789,0.6615384615384615,0.198248040571692,325,1844,0.055496641922940966,0.3613348676639816,0.09621571931974873,869,5658,0.9895287958115183,0.03993238960490175,0.07676685621445979,4733,191,0.45624167036872504,0.3068419480131461,0.3669167559842801,3347,2251,0.4688401615695326,0.6541867954911433,0.5462184873949579,2484,3466,0.38779527559055116,0.7193531559728743,0.5039283756623424,1917,3556,0.0,0.0,0.0,214,0,0.009490940465918895,0.9166666666666666,0.018787361229718188,24,2318,1.069279670715332,0.002595640020444989,1.0718752145767212,385298.875,0.9209209680557251,93122,23,0.9435419348773086,0.36875491599494126,1.3975859880447388,0.00036592112155631185,1.3979518413543701,194157.28125,0.7650191187858582,25351,7,0.45291763449395017,0.08544570799858775,0.7811729311943054,0.010273969732224941,0.7914471626281738,241801.90625,0.9824255108833313,740734,181,1.9607981636119793,3.045037832998787,1.1354598999023438,0.003716682083904743,1.139176607131958,508839.21875,0.9646374583244324,640310,157,1.122184989918956,2.4331211669996264,1.0747570991516113,0.002044528489932418,1.0768015384674072,343093.78125,0.9581975340843201,173674,43,0.9113839172456909,0.6467297920025885,6.579089415994531,0.001196290999359917,6.580285706993891,1.552636792002886,8.132922498996777,0.02242741700320039
10,0.01,1.070614146399512,0.004163713394753539,1.0747778596665916,1673190.984375,1.3959055144562906,0.9598373412319896,0.46384577751769634,0.35134657424138044,0.46384577751769634,0.2823842421866093,0.9644728215456602,0.41044107374913724,0.0,0.0,0.9999056681641846,0.9852215031776091,0.9925092756235443,344284,339228,0.02654867256637168,0.008695652173913044,0.013100436681222707,345,113,0.11600429645542427,0.6646153846153846,0.19753086419753085,325,1862,0.05853326527139697,0.3958573072497123,0.10198636228876372,869,5877,0.9802955665024631,0.04204521445172195,0.0806320907617504,4733,203,0.498539435248296,0.3059456229459217,0.3791890390668395,3347,2054,0.4704184704184704,0.6561996779388084,0.5479912590351319,2484,3465,0.3498495021995832,0.7882107459572248,0.48460551635663884,1917,4319,0.0,0.0,0.0,214,0,0.013370865587614356,0.7916666666666666,0.02629757785467128,24,1421,1.0447263717651367,0.002485080389305949,1.0472114086151123,385298.90625,0.9212538599967957,93122,23,0.9323994926703585,0.3465535409995937,1.3905149698257446,0.0004187836602795869,1.390933871269226,194157.296875,0.7545264363288879,25351,7,0.4370086006500846,0.11367854200216243,0.7479974627494812,0.011415297165513039,0.7594126462936401,241801.875,0.9821136593818665,740734,181,2.137486197088247,2.7819675830032793,1.1307759284973145,0.0048129321075975895,1.1355888843536377,508839.15625,0.9652965068817139,640310,157,1.249843056333187,2.4236177089987905,1.0567989349365234,0.002094560069963336,1.0588935613632202,343093.75,0.9583011865615845,173674,43,0.8349420322263365,0.6461634579973179,6.311980833001144,0.0012116249999962747,6.31319245800114,1.5457285839947872,7.858921041995927,0.021131916997546796
