round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.0001,1.9427966436058741,9.027079094661955e-05,1.9428869276950143,1673190.71875,1.8802135281320473,0.9488177117325167,0.3124497226561422,0.22094595500208625,0.3124497226561422,0.2413195126735297,0.9542503966091505,0.2613077158727703,0.0,0.0,0.9937546358107106,0.9728741387923924,0.9832035389397857,344284,337050,0.1480225988700565,0.37971014492753624,0.21300813008130082,345,885,0.11045655375552282,0.23076923076923078,0.14940239043824702,325,679,0.11842105263157894,0.010356731875719217,0.01904761904761905,869,76,0.1935704514363885,0.3587576589900697,0.251462421325435,4733,8772,0.31532397615843105,0.48999103674932776,0.3837154890032756,3347,5201,0.2928732443211375,0.6799516908212561,0.40940492061568295,2484,5767,0.037037037037037035,0.0020865936358894104,0.003950617283950617,1917,108,0.0,0.0,0.0,214,4,0.0,0.0,0.0,24,0,1.902841567993164,6.080126331653446e-05,1.9029021263122559,284984.21875,0.017385859042406082,279480,69,1.5950021091080266,1.0920278750054422,1.855940341949463,0.00010643576388247311,1.8560469150543213,377454.1875,0.5212119221687317,433365,106,2.2086004367075396,1.6501464169996325,2.174072742462158,1.1825831279566046e-05,2.1740849018096924,276029.5625,0.040745142847299576,78267,20,0.8224163997431562,0.3297657500006608,1.8578085899353027,0.00015885737957432866,1.8579671382904053,360039.625,0.5796847343444824,519008,127,2.8116894772662753,1.9704887920015608,1.9719703197479248,8.828525460558012e-05,1.9720587730407715,374683.125,0.10894288122653961,363071,89,2.066030835986242,1.3580568329998641,6.40048566700716,0.002395540999714285,6.402881208006875,1.526232832999085,7.92911404100596,0.021647915993526112
2,0.0001,1.6238074690851294,7.58287719555778e-05,1.6238834279849956,1673191.03125,1.607650931113069,0.9637587786089217,0.427123020285116,0.3399092470450737,0.427123020285116,0.35148484811804637,0.9670722529483325,0.29367690897353005,0.021551724137931036,0.011507479861910242,0.996825191136452,0.9831127789847917,0.9899215011874262,344284,339548,0.13693467336683418,0.6318840579710145,0.22509034589571503,345,1592,0.1164021164021164,0.06769230769230769,0.08560311284046693,325,189,0.1694915254237288,0.011507479861910242,0.021551724137931036,869,59,0.4298795997965067,0.5356010986689204,0.47695202257761055,4733,5897,0.30182309250506417,0.40065730504929786,0.34428754813863927,3347,4443,0.46263548203080435,0.6529790660225443,0.5415692821368948,2484,3506,0.4156901041666667,0.6661450182576943,0.5119262377229906,1917,3072,0.3469387755102041,0.2383177570093458,0.28254847645429365,214,147,0.02247191011235955,0.08333333333333333,0.035398230088495575,24,89,1.6240438222885132,5.190119918552227e-05,1.6240957975387573,284984.28125,0.8746958374977112,279480,69,1.5391904201694402,1.0435979169997154,1.5366345643997192,7.346776692429557e-05,1.5367079973220825,377454.34375,0.9223703145980835,433365,106,1.837221064205003,1.606318124999234,1.8207837343215942,1.1232200449740048e-05,1.8207951784133911,276029.59375,0.7418452501296997,78267,20,0.7089717961737638,0.2860866659975727,1.5465295314788818,0.00014735365402884781,1.5466772317886353,360039.6875,0.9314056634902954,519008,127,2.464501010987633,1.9063847080033156,1.6405904293060303,7.526541594415903e-05,1.6406656503677368,374683.125,0.7917845249176025,363071,89,1.8641323868695912,1.3567012080020504,6.199088624001888,0.001213209005072713,6.200301833006961,1.5385417500001495,7.73884358300711,0.0251553759953822
3,0.0001,1.4387658342421352,4.996498316518847e-05,1.4388158509476774,1673190.96875,1.4990761365582754,0.9652732455332987,0.47464427520292557,0.31054875468827625,0.47464427520292557,0.33279176994857856,0.9695111021308659,0.33524508949462356,0.0,0.0,0.9998169876761862,0.9838185916278421,0.991753274607318,344284,338775,0.0,0.0,0.0,345,0,0.11550976138828634,0.6553846153846153,0.19640387275242047,325,1844,0.16129032258064516,0.011507479861910242,0.021482277121374866,869,62,0.5035222052067382,0.6946968096344813,0.5838586522240966,4733,6530,0.3101361573373676,0.4287421571556618,0.3599197391522448,3347,4627,0.4650229357798165,0.6529790660225443,0.5432016075016745,2484,3488,0.4072984108298999,0.36098069900886803,0.3827433628318584,1917,1699,0.07967237527922562,0.5,0.13744380218368657,214,1343,0.06321839080459771,0.4583333333333333,0.1111111111111111,24,174,1.4527361392974854,4.4744829210685566e-05,1.452780842781067,284984.28125,0.9247424006462097,279480,69,1.3668959872224475,1.025312791003671,1.4008221626281738,4.2818155634449795e-05,1.400865077972412,377454.1875,0.9444602131843567,433365,106,1.3444816308117062,1.6217102499940665,1.5848052501678467,1.1588843335630372e-05,1.5848169326782227,276029.59375,0.8407247066497803,78267,20,0.6826331148008518,0.28640366699983133,1.3459488153457642,7.419563917210326e-05,1.3460232019424438,360039.65625,0.9603108167648315,519008,127,1.815855646256379,1.9146877499952097,1.4479663372039795,6.612321158172563e-05,1.4480323791503906,374683.25,0.9142013788223267,363071,89,1.628377787538958,1.3424089170002844,6.190523374993063,0.0015159579997998662,6.192039332992863,1.5045571670052595,7.6965964999981225,0.022981125010119285
4,0.0001,1.356806619806107,4.183026455584844e-05,1.3568484186802343,1673191.0,1.4337681284141368,0.9649608692984365,0.49350707561284646,0.32785562339341234,0.49350707561284646,0.3324016419431436,0.9694584798426589,0.34900942954786485,0.0,0.0,0.9998966466259552,0.9835165154349316,0.9916389429046693,344284,338644,0.0,0.0,0.0,345,1,0.11516996448503297,0.6984615384615385,0.19773519163763068,325,1971,0.325,0.014959723820483314,0.028602860286028604,869,40,0.5050868680544686,0.6818085780688781,0.5802913145117785,4733,6389,0.312168188575069,0.4391992829399462,0.36494538232373386,3347,4709,0.4662064998561979,0.6525764895330113,0.5438684784432142,2484,3477,0.42714819427148193,0.35785080855503393,0.3894408174850979,1917,1606,0.07892882311486962,0.5233644859813084,0.13717085119412126,214,1419,0.04895104895104895,0.5833333333333334,0.09032258064516129,24,286,1.3789747953414917,4.244450610713102e-05,1.3790173530578613,284984.3125,0.9446543455123901,279480,69,1.3960833427167236,1.0390393339985167,1.3204478025436401,2.9143438950995915e-05,1.320476770401001,377454.25,0.9517450928688049,433365,106,1.109146508927876,1.6060274170013145,1.487413763999939,1.1031876965716947e-05,1.4874247312545776,276029.59375,0.883258581161499,78267,20,0.6678044679368556,0.28374812500260305,1.2893074750900269,6.544472853420302e-05,1.2893728017807007,360039.65625,0.9613358378410339,519008,127,1.5862311205339774,1.8863276669944753,1.345215916633606,5.4141386499395594e-05,1.3452701568603516,374683.1875,0.9348061680793762,363071,89,1.3957567059748093,1.335310540998762,6.1504530839956715,0.001204209002025891,6.151657292997697,1.5250679169985233,7.676725209996221,0.02431612500367919
5,0.0001,1.2890350284857102,3.466037751704056e-05,1.2890695620525519,1673190.90625,1.389285036115061,0.9670331509279247,0.5062994773764216,0.35310602673218583,0.5062994773764216,0.3636997101417333,0.9710069731128513,0.36452532362909407,0.0106951871657754,0.005797101449275362,0.9999055406322874,0.9838912060972917,0.9918337349609255,344284,338770,0.06896551724137931,0.005797101449275362,0.0106951871657754,345,29,0.11616702355460386,0.6676923076923077,0.19790241678066575,325,1868,0.25,0.01611047180667434,0.03027027027027027,869,56,0.5642458100558659,0.6828649904922882,0.617914157346334,4733,5728,0.33034188034188033,0.46190618464296385,0.38519995016818237,3347,4680,0.4666283084004603,0.6529790660225443,0.5442953020134228,2484,3476,0.3936203158872716,0.6630151278038602,0.4939759036144578,1917,3229,0.31100478468899523,0.3037383177570093,0.3073286052009456,214,209,0.030181086519114688,0.625,0.05758157389635317,24,497,1.3012287616729736,3.7370857171481475e-05,1.3012661933898926,284984.28125,0.9514133334159851,279480,69,1.191825455254445,1.039574750000611,1.2877888679504395,3.4099790354957804e-05,1.287822961807251,377454.15625,0.9525273442268372,433365,106,1.1234027642801072,1.7639503329992294,1.3885048627853394,9.477880666963756e-06,1.3885143995285034,276029.625,0.8982713222503662,78267,20,0.5995782072706702,0.28822062499966705,1.2087454795837402,4.517112756730057e-05,1.2087903022766113,360039.6875,0.9639543294906616,519008,127,1.41694152354993,1.908943125003134,1.2848879098892212,4.161553079029545e-05,1.2849291563034058,374683.15625,0.94077467918396,363071,89,1.2564999298702355,1.3426243339999928,6.343313167002634,0.002366458000324201,6.345679625002958,1.5184262089969707,7.864105833999929,0.021955541997158434
6,0.0001,1.2638096433771742,3.570676099629672e-05,1.2638455403535243,1673191.0625,1.3464354436086925,0.9653987538419487,0.512172453821526,0.34618261544166046,0.512172453821526,0.3387970679015452,0.9704486922628955,0.3855985900074138,0.010610079575596816,0.005797101449275362,0.9999143810339228,0.9837256451069466,0.9917539539146757,344284,338710,0.0625,0.005797101449275362,0.010610079575596816,345,32,0.11090225563909774,0.7261538461538461,0.1924174480228292,325,2128,0.3111111111111111,0.01611047180667434,0.030634573304157548,869,45,0.5619013834693154,0.6693429114726389,0.6109343361295921,4733,5638,0.32190145430866074,0.4430833582312519,0.37289414131254717,3347,4607,0.46729776247848537,0.6557971014492754,0.5457286432160804,2484,3486,0.5323349217154527,0.4079290558163798,0.4619019492025989,1917,1469,0.0707070707070707,0.5887850467289719,0.12625250501002003,214,1782,0.023255813953488372,0.625,0.04484304932735426,24,645,1.2814241647720337,6.888071220600978e-05,1.2814929485321045,284984.34375,0.9531666040420532,279480,69,1.600088545534972,1.0109910829996807,1.2566429376602173,2.3855243853176944e-05,1.256667137145996,377454.1875,0.9574746489524841,433365,106,0.9684890116232767,1.5979547919996548,1.3572518825531006,1.069652626028983e-05,1.3572627305984497,276029.59375,0.9057968258857727,78267,20,0.5908382377585031,0.28557462499884423,1.1664830446243286,3.61945822078269e-05,1.1665194034576416,360039.75,0.9652336835861206,519008,127,1.3078460582093105,1.9149764579997282,1.282315731048584,4.037010876345448e-05,1.2823562622070312,374683.1875,0.946079432964325,363071,89,1.3390058801074656,1.3343477500020526,6.1438447079999605,0.0012651659999391995,6.1451098739999,1.4914349999962724,7.636544873996172,0.024071208004897926
7,0.0001,1.2408201185485526,4.012568548062447e-05,1.2408601991482855,1673191.03125,1.2953122940147503,0.965239776650992,0.5041685511431916,0.32938500291589223,0.5041685511431916,0.33277734959086225,0.970137562198318,0.3988991818375939,0.023752969121140142,0.014492753623188406,0.9999114393758247,0.983841828258066,0.9918115469924674,344284,338751,0.06578947368421052,0.014492753623188406,0.023752969121140142,345,76,0.11440040140491721,0.7015384615384616,0.19672131147540983,325,1993,0.28846153846153844,0.01726121979286536,0.03257328990228013,869,52,0.5678277612462804,0.6854003803084724,0.6210989852575148,4733,5713,0.3325693913929208,0.39020017926501344,0.35908715974704425,3347,3927,0.4656160458452722,0.6541867954911433,0.544024104452628,2484,3490,0.36621004566210047,0.41836202399582684,0.3905527148770392,1917,2190,0.07190737355271176,0.5514018691588785,0.12722371967654986,214,1641,0.021156558533145273,0.625,0.040927694406548434,24,709,1.2989953756332397,7.101670780684799e-05,1.299066185951233,284984.28125,0.951502799987793,279480,69,1.6297818878907242,1.0317552499982412,1.2320035696029663,2.8139558708062395e-05,1.2320319414138794,377454.25,0.9583538174629211,433365,106,1.012060893689025,1.6005305829967256,1.3017698526382446,8.2028145698132e-06,1.301777958869934,276029.625,0.9100642800331116,78267,20,0.7736455886990166,0.28362345800269395,1.152755856513977,4.0996754250954837e-05,1.1527962684631348,360039.71875,0.9660024642944336,519008,127,1.275817541142377,1.8855525410035625,1.2451746463775635,5.1385326514719054e-05,1.245226263999939,374683.15625,0.9480019211769104,363071,89,1.442329847413243,1.3369318330005626,6.138393665001786,0.001524541003163904,6.13991820600495,1.5206334999966202,7.66055170600157,0.023569835000671446
8,0.0001,1.196593331928956,2.942741497219408e-05,1.1966228414116882,1673190.96875,1.2906744583254754,0.9661434364732723,0.5087117444723768,0.35020033986818583,0.5087117444723768,0.34209804681340167,0.9708436947844559,0.4247886828273152,0.0056657223796034,0.002898550724637681,0.9999143916493481,0.983847637415622,0.9918159511358113,344284,338752,0.125,0.002898550724637681,0.0056657223796034,345,8,0.11764705882352941,0.6892307692307692,0.20098698968147152,325,1904,0.3181818181818182,0.01611047180667434,0.03066812705366922,869,44,0.5926626323751891,0.6621593069934503,0.6254864783953697,4733,5288,0.33283075763286846,0.5276366895727517,0.40818213336415116,3347,5306,0.46491728465487736,0.6561996779388084,0.5442404006677797,2484,3506,0.4460839954597049,0.41001564945226915,0.4272900244631693,1917,1762,0.07840342124019957,0.514018691588785,0.1360544217687075,214,1403,0.026362038664323375,0.625,0.050590219224283306,24,569,1.1920747756958008,3.222928353352472e-05,1.1921069622039795,284984.3125,0.956973671913147,279480,69,1.1250861386594577,1.0296114160009893,1.224339485168457,2.636841600178741e-05,1.2243659496307373,377454.25,0.9609913229942322,433365,106,0.9601748246160834,1.5722109170019394,1.271730661392212,8.110226190183312e-06,1.2717386484146118,276029.59375,0.9130923748016357,78267,20,0.5957277177596458,0.28365262499573873,1.1108592748641968,3.6360979720484465e-05,1.1108958721160889,360039.71875,0.9676113128662109,519008,127,1.2352444869970143,1.910335959000804,1.1991084814071655,3.94197522837203e-05,1.1991479396820068,374683.09375,0.9499711990356445,363071,89,1.262576727155567,1.3321158749968163,6.127926791996288,0.001424041998689063,6.129350833994977,1.510934083002212,7.640284916997189,0.023072666001098696
9,0.0001,1.1808789941225701,3.0059066876022252e-05,1.1809090265587217,1673190.9375,1.2632999049799467,0.9651421590775976,0.5164249496139798,0.34415293078491416,0.5164249496139798,0.34528647704355125,0.9704064478842297,0.40673932036829835,0.03460207612456748,0.018411967779056387,0.9999143231082395,0.9830604965667878,0.9914157872767351,344284,338481,0.06976744186046512,0.034782608695652174,0.04642166344294004,345,172,0.11658717541070482,0.676923076923077,0.19891500904159132,325,1887,0.3018867924528302,0.018411967779056387,0.03470715835140998,869,53,0.5815533980582525,0.6327910416226494,0.6060912678336537,4733,5150,0.3460725945842136,0.5383925903794443,0.42132335749357025,3347,5207,0.4666283084004603,0.6529790660225443,0.5442953020134228,2484,3476,0.46058823529411763,0.4084507042253521,0.4329554879734587,1917,1700,0.080737444373808,0.5934579439252337,0.1421376608841634,214,1573,0.017793594306049824,0.625,0.03460207612456748,24,843,1.16259765625,3.499279773677699e-05,1.1626328229904175,284984.25,0.9586589336395264,279480,69,1.0885352295836561,1.0100122919975547,1.2099071741104126,2.3985405277926475e-05,1.2099310159683228,377454.25,0.9612705111503601,433365,106,0.9372342435843759,1.5947846659983043,1.266862392425537,8.0732334026834e-06,1.2668706178665161,276029.625,0.9149321913719177,78267,20,0.8186977343914539,0.28620816699549323,1.0933970212936401,4.049485141877085e-05,1.093437671661377,360039.65625,0.9678001403808594,519008,127,1.6305282005252153,1.912887790997047,1.1862597465515137,3.859411663142964e-05,1.186298131942749,374683.15625,0.953273594379425,363071,89,1.2390171851498257,1.3319039580019307,6.13579687399033,0.0011967919999733567,6.136993665990303,1.488770249998197,7.6257639159885,0.023050460011290852
10,0.0001,1.159456018470097,3.7610692547592476e-05,1.1594935403369968,1673191.0,1.250283008355877,0.9662354758996157,0.5180911000001858,0.3357463846724722,0.5180911000001858,0.34139491648830345,0.9710437537425266,0.4228321453730648,0.010498687664041995,0.005797101449275362,0.9999144148929892,0.9841148586631967,0.9919517279338572,344284,338844,0.05555555555555555,0.005797101449275362,0.010498687664041995,345,36,0.1137012369172217,0.7353846153846154,0.1969509682735888,325,2102,0.23728813559322035,0.01611047180667434,0.03017241379310345,869,59,0.580376153300213,0.691105007394887,0.6309190857363295,4733,5636,0.36893903024483915,0.4592172094412907,0.40915746040196993,3347,4166,0.46820143884892085,0.6549919484702094,0.5460647759691223,2484,3475,0.4382647385984427,0.4110589462702139,0.42422611036339164,1917,1798,0.06922660897782586,0.5981308411214953,0.12409112942317015,214,1849,0.025996533795493933,0.625,0.04991680532445923,24,577,1.1471362113952637,3.307282167952508e-05,1.1471694707870483,284984.34375,0.9590596556663513,279480,69,1.0299011954618937,1.032835416001035,1.1876837015151978,2.426528044452425e-05,1.1877080202102661,377454.28125,0.9625535011291504,433365,106,0.950607080716285,1.5999019999944721,1.2420220375061035,7.805162567819934e-06,1.2420296669006348,276029.59375,0.9176664352416992,78267,20,0.5586364115416439,0.2861086670018267,1.0918827056884766,8.05944437161088e-05,1.0919631719589233,360039.625,0.9665997624397278,519008,127,1.5891373708832406,1.8906479160068557,1.1444958448410034,3.516025026328862e-05,1.1445306539535522,374683.15625,0.9555100798606873,363071,89,1.3035162837552974,1.338099083994166,6.147593082998355,0.0012417910038493574,6.148834874002205,1.5227565000022878,7.6715913740044925,0.022937249996175524
