round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,1.0,2.23578444303546,0.0661015514870574,2.3018858649516205,1673191.125,2.2089522481189867,0.033329428630397555,0.23779749432855932,0.16373046702931773,0.23779749432855932,0.06613074461926377,0.052775457196894394,0.205022002226369,0.0,0.0,0.9972119995539199,0.025972743432747383,0.05062689136053401,344284,8967,0.0010007261366479336,0.4753623188405797,0.00199724769524923,345,163881,0.001162350298423644,0.27384615384615385,0.002314875022758603,325,76569,0.00025865041958845846,0.010356731875719217,0.0005046964811439787,869,34796,0.0,0.0,0.0,4733,0,0.17049180327868851,0.015536301165222588,0.028477546549835708,3347,305,0.4410409325020331,0.6549919484702094,0.5271342945083428,2484,3689,0.022960739246681364,0.5106937923839332,0.04394568510829312,1917,42638,0.0031774688571944393,0.411214953271028,0.006306209466480347,214,27695,0.0,0.0,0.0,24,2,2.231969118118286,0.06182856485247612,2.293797731399536,334762.6875,0.08642395585775375,334641,82,0.3727962497860438,2.4071690420023515,2.233811140060425,0.07340069115161896,2.3072121143341064,334721.40625,0.08554864674806595,334640,82,0.39310757631696985,1.2546241659947555,2.237387180328369,0.06825558096170425,2.305642604827881,334696.28125,0.09886503964662552,334638,82,0.3351038983612935,1.273329540999839,2.237921714782715,0.05701155215501785,2.2949326038360596,334696.21875,0.09113430231809616,334638,82,0.3515215454982966,1.220537000001059,2.2378363609313965,0.07001613080501556,2.3078525066375732,334314.53125,0.09299413859844208,334634,82,0.3689502058258754,1.2782263749977574,7.433886123995762,0.0012029580029775389,7.43508908199874,1.5600871250062482,8.995176207004988,0.46322904300905066
2,1.0,2.1651354419913598,0.05142755627299708,2.216563299429178,1673190.9375,2.139433264093053,0.23325300801579732,0.23694965635488927,0.13152914984545036,0.23694965635488927,0.06192878822422584,0.36350889027263655,0.22939025051568662,0.0,0.0,0.9994868585732165,0.23195675663115334,0.37652999641664936,344284,79900,0.0007682851874615857,0.15942028985507245,0.0015292007840629475,345,71588,0.004589911806406652,0.5876923076923077,0.009108684248175878,325,41613,0.0019553360090562933,0.02186421173762946,0.0035896467031928964,869,9717,0.030609538962760918,0.17071624762307205,0.05191133954384838,4733,26397,0.19771863117870722,0.015536301165222588,0.028808864265927978,3347,263,0.06571270892462945,0.6710950080515298,0.11970415050983771,2484,25368,0.014450227812265,0.5112154407929056,0.028105999770563266,1917,67819,0.0,0.0,0.0,214,35871,0.0,0.0,0.0,24,6,2.1676998138427734,0.04196566343307495,2.209665298461914,334762.65625,0.17062164843082428,334641,82,0.3292764324151806,1.2416557500037015,2.1595067977905273,0.05621570348739624,2.2157230377197266,334721.3125,0.1643318235874176,334640,82,0.4546639630297399,1.2125617920028162,2.1591923236846924,0.05110689625144005,2.2102999687194824,334696.1875,0.17852425575256348,334638,82,0.3148048025151251,1.2064996659973986,2.1659817695617676,0.04285445064306259,2.208836317062378,334696.21875,0.1642102748155594,334638,82,0.2928484333855616,1.2299381670018192,2.1733059883117676,0.06501207500696182,2.2383179664611816,334314.5625,0.18441641330718994,334634,82,0.2985509226796967,1.2125995000023977,6.103254875008133,0.001231541005836334,6.10448641601397,1.5249347909993958,7.629421207013365,0.020426291986950673
3,1.0,2.117000458424177,0.043803776592501065,2.1608041819042825,1673191.09375,2.096071565945199,0.5836303696638051,0.2905216013527759,0.15207573645928962,0.2905216013527759,0.1334090266305325,0.7191268190585213,0.2401625107297754,0.0,0.0,0.9996582348317294,0.594709600213777,0.7457580818170726,344284,204819,0.0625,0.263768115942029,0.10105496946141032,345,1456,0.08460698689956332,0.47692307692307695,0.14371812702828002,325,1832,0.0022675736961451248,0.03567318757192175,0.004264099037138927,869,13671,0.022694176742968405,0.29304880625396157,0.042126044039483675,4733,61117,0.234093637454982,0.058261129369584705,0.09330143540669857,3347,833,0.09784586488231496,0.6710950080515298,0.17079043081809334,2484,17037,0.01709089008519312,0.5117370892018779,0.03307707869714748,1917,57399,0.0,0.0,0.0,214,378,0.0,0.0,0.0,24,0,2.118511438369751,0.0384388230741024,2.1569504737854004,334762.5625,0.38613617420196533,334641,82,0.2854560148465681,1.2124603330012178,2.1029531955718994,0.04217782989144325,2.1451311111450195,334721.5,0.3854590058326721,334640,82,0.509102050467256,1.226522417004162,2.1255390644073486,0.044266633689403534,2.1698057651519775,334696.3125,0.39977526664733887,334638,82,0.2981804421977401,1.2114412920054747,2.115272045135498,0.03693002089858055,2.1522011756896973,334696.21875,0.3789946138858795,334638,82,0.3126715814435255,1.223812625001301,2.1227338314056396,0.05722206458449364,2.1799561977386475,334314.5,0.3893955647945404,334634,82,0.30383144587463595,1.23611154199898,6.110348209011136,0.0011258749946136959,6.111474084005749,1.5023430829969584,7.613817167002708,0.01933899898722302
4,1.0,2.076866567839775,0.04380934359755398,2.120675826224022,1673190.84375,2.040952948375947,0.643369535507695,0.2975299192495565,0.16782981964389637,0.2975299192495565,0.15191543707994423,0.7637612346810433,0.2425783447905862,0.0,0.0,0.999304706736816,0.6554094875161204,0.7916216443777101,344284,225804,0.14320193081255028,0.5159420289855072,0.22418136020151133,345,1243,0.09836065573770492,0.09230769230769231,0.09523809523809523,325,305,0.013169845594913715,0.0333716915995397,0.018886356235753826,869,2202,0.02770437985427176,0.3655186984998944,0.05150495697996368,4733,62445,0.304858934169279,0.11622348371676128,0.16828898983344148,3347,1276,0.039357074736572774,0.6811594202898551,0.07441451346893897,2484,42991,0.05205231816248405,0.5106937923839332,0.09447527141133896,1917,18808,0.0002883506343713956,0.004672897196261682,0.0005431830526887561,214,3468,0.0,0.0,0.0,24,0,2.073676109313965,0.03600534051656723,2.1096811294555664,334762.59375,0.5777146220207214,334641,82,0.34405380667982,1.2359412500009057,2.0630435943603516,0.045304298400878906,2.1083478927612305,334721.34375,0.5555611848831177,334640,82,0.2960828768515909,1.2115937499984284,2.088083505630493,0.053712666034698486,2.141796112060547,334696.21875,0.5771490335464478,334638,82,0.24952978063648942,1.2603641669993522,2.0739760398864746,0.03551662713289261,2.1094932556152344,334696.1875,0.5674101710319519,334638,82,0.3039898944355861,1.2468871250021039,2.0855650901794434,0.04851458966732025,2.1340794563293457,334314.5,0.5670912265777588,334634,82,0.39701068864317074,1.2433854169939877,6.198171708994778,0.0011583750019781291,6.199330083996756,1.5230249169981107,7.722355000994867,0.019368541004951112
5,1.0,2.0327275098897855,0.04142328367155184,2.0741505676877297,1673191.0,2.0084015598259417,0.7824494759330846,0.31437114160647744,0.1688269273979656,0.31437114160647744,0.16489980148686184,0.8566526779353894,0.2374650531313239,0.0,0.0,0.997954129038332,0.8005048157916139,0.8883906841808364,344284,276166,0.12839506172839507,0.30144927536231886,0.1800865800865801,345,810,0.0795805058605799,0.39692307692307693,0.13257965056526208,325,1621,0.08203125,0.024165707710011506,0.037333333333333336,869,256,0.051390125137441754,0.414747517430805,0.09144906943700357,4733,38198,0.18207282913165265,0.019420376456528235,0.03509719222462203,3347,357,0.05200272395220702,0.6763285024154589,0.096579476861167,2484,32306,0.11484264913104744,0.5101721439749609,0.18748202817981405,1917,8516,0.0,0.0,0.0,214,312,0.0,0.0,0.0,24,0,2.038837432861328,0.035849060863256454,2.074686050415039,334762.625,0.6745079159736633,334641,82,0.26579047110626136,1.2438892080026562,2.0233161449432373,0.0401313379406929,2.0634474754333496,334721.3125,0.6586421132087708,334640,82,0.30283365621318403,1.2542835419953917,2.037619113922119,0.04940412566065788,2.0870232582092285,334696.3125,0.6868705749511719,334638,82,0.2604460581693912,1.213474292002502,2.037644147872925,0.031170835718512535,2.068814277648926,334696.21875,0.6721382737159729,334638,82,0.2853655222252176,1.2735164999976405,2.026212692260742,0.05057268962264061,2.0767855644226074,334314.53125,0.6793959736824036,334634,82,0.41214627709752144,1.2346777499988093,6.219841291997,0.0012564580028993078,6.221097749999899,1.5498105840015342,7.770908334001433,0.019949791007093154
6,1.0,1.9997714322854605,0.0401946297139523,2.0399657690057844,1673191.25,1.9608974654282025,0.8112633945256065,0.3278161518887293,0.18693949865552079,0.3278161518887293,0.17548436878549162,0.8741316852778418,0.2454233413426123,0.0,0.0,0.9977988575022273,0.8295041303110223,0.9059015161007392,344284,286215,0.13503649635036497,0.4289855072463768,0.20541290770298404,345,1096,0.06780982073265783,0.2676923076923077,0.10820895522388059,325,1283,0.20512820512820512,0.009205983889528193,0.01762114537444934,869,39,0.0578504185399538,0.49207690682442423,0.10352951635846373,4733,40259,0.16927899686520376,0.01613385121003884,0.029459901800327332,3347,319,0.15312099578985905,0.6735104669887279,0.24951528709917972,2484,10926,0.05419347681384513,0.5096504955659885,0.0979694158937077,1917,18028,0.029177718832891247,0.0514018691588785,0.03722504230118443,214,377,0.0,0.0,0.0,24,0,2.006467342376709,0.03687423840165138,2.0433411598205566,334762.6875,0.7519460916519165,334641,82,0.25132045448748064,1.249917875000392,1.9770607948303223,0.035902239382267,2.012963056564331,334721.46875,0.7567057013511658,334640,82,0.28218095259903136,1.255257624994556,2.0100014209747314,0.04290655255317688,2.052908182144165,334696.28125,0.7494875192642212,334638,82,0.4122106943959585,1.292329374999099,2.003709554672241,0.0363142229616642,2.0400230884552,334696.28125,0.7537697553634644,334638,82,0.27243003378338954,1.2545366249978542,2.0016205310821533,0.048986904323101044,2.0506069660186768,334314.53125,0.7520186305046082,334634,82,0.29613419551967335,1.2818691249995027,6.333910624991404,0.0012651249999180436,6.335175749991322,1.5658573749969946,7.901033124988317,0.021056041005067527
7,1.0,1.9586279674585867,0.043385300620939274,2.0020131443451463,1673191.0,1.929054976077485,0.8279308979143308,0.3750058701663489,0.21690728367053272,0.3750058701663489,0.21420412543173795,0.8853779313010745,0.25278164510669787,0.0,0.0,0.9974983161743481,0.8431295093585528,0.9138406517988692,344284,291004,0.0,0.0,0.0,345,38,0.12074303405572756,0.6,0.20103092783505155,325,1615,0.06060606060606061,0.006904487917146145,0.012396694214876033,869,99,0.062041586986516906,0.5415170082400169,0.11132829467465902,4733,41311,0.4438549955791335,0.1499850612488796,0.22420723537293435,3347,1131,0.35471289274106177,0.6590177133655395,0.4611917171432596,2484,4615,0.09044069283051963,0.8607198748043818,0.16368235702594117,1917,18244,0.03917525773195876,0.08878504672897196,0.05436337625178827,214,485,0.0,0.0,0.0,24,0,1.9588696956634521,0.039105191826820374,1.9979751110076904,334762.6875,0.7957721948623657,334641,82,0.2784489758809285,1.344832499999029,1.93833589553833,0.048396289348602295,1.9867322444915771,334721.4375,0.7738973498344421,334640,82,0.27137798666418333,1.2539969170029508,1.9690288305282593,0.049952875822782516,2.018982172012329,334696.21875,0.7811186909675598,334638,82,0.28145111436293924,1.2166282090038294,1.962638258934021,0.036188170313835144,1.9988254308700562,334696.15625,0.7917032837867737,334638,82,0.2715872122352014,1.3134267919958802,1.9642750024795532,0.043284330517053604,2.007559061050415,334314.5,0.7720046639442444,334634,82,0.392132782054683,1.2386830409959657,6.367567458997655,0.0010682080028345808,6.36863566700049,1.531614208004612,7.900249875005102,0.020338457004982047
8,1.0,1.9312768610995397,0.04476151174238327,1.9760381884076594,1673191.0,1.8959442406988771,0.8406574404114441,0.3633093708529998,0.2299476671916711,0.3633093708529998,0.2192105208236485,0.8934983053013539,0.255045077292381,0.0,0.0,0.9978038611499659,0.8577918230298243,0.9225156108943582,344284,295974,0.13708609271523178,0.6,0.22318059299191376,345,1510,0.0935672514619883,0.04923076923076923,0.06451612903225806,325,171,0.2,0.005753739930955121,0.011185682326621925,869,25,0.07184111589385932,0.5571519121064864,0.12727141098964742,4733,36706,0.3793574846206425,0.1658201374365103,0.23076923076923078,3347,1463,0.308164403942719,0.6670692431561996,0.4215748632489505,2484,5377,0.058626159102000974,0.5013041210224308,0.1049756950133814,1917,16392,0.05303030303030303,0.22897196261682243,0.08611599297012303,214,924,0.0,0.0,0.0,24,0,1.9306353330612183,0.03795650973916054,1.9685919284820557,334762.5625,0.8250125050544739,334641,82,0.31508226571411485,1.2428942920014379,1.9067566394805908,0.0479428730905056,1.9546996355056763,334721.375,0.8046169281005859,334640,82,0.3145264362757668,1.2795340829979978,1.9427388906478882,0.0477399118244648,1.9904786348342896,334696.3125,0.814964234828949,334638,82,0.23788638392533556,1.2913464169978397,1.935072660446167,0.04228627309203148,1.9773585796356201,334696.25,0.8085782527923584,334638,82,0.26316217700713984,1.2499626249991707,1.9411940574645996,0.04788666218519211,1.9890800714492798,334314.5,0.809332013130188,334634,82,0.27622362580859583,1.247164583997801,6.310902000994247,0.0011849169968627393,6.31208691799111,1.5314588330002152,7.843545750991325,0.022184666006069165
9,1.0,1.8997804905335258,0.04686120828540377,1.9466416246950298,1673190.9375,1.8624622276358107,0.8201967970279632,0.3997990581226723,0.21147228395331813,0.3997990581226723,0.21897631239395543,0.881100385180707,0.2485309654520806,0.0,0.0,0.9990849086474393,0.8340207503107899,0.9091211311931384,344284,287403,0.0,0.0,0.0,345,16,0.1208860759493671,0.5876923076923077,0.2005249343832021,325,1580,0.002921966311447233,0.019562715765247412,0.005084492298489607,869,5818,0.075685548438751,0.6391295161631101,0.13534372832822533,4733,39968,0.34825425246195163,0.11622348371676128,0.1742831541218638,3347,1117,0.42777777777777776,0.6509661835748792,0.5162835249042146,2484,3780,0.09329446064139942,0.8513302034428795,0.16816074188562596,1917,17493,0.04681784930504755,0.29906542056074764,0.08096141682479444,214,1367,0.0,0.0,0.0,24,0,1.8970478773117065,0.03908141702413559,1.9361292123794556,334762.59375,0.8303824067115784,334641,82,0.3406329968090934,1.27685320800083,1.8819947242736816,0.04061312973499298,1.9226077795028687,334721.375,0.8074498176574707,334640,82,0.4878010228282561,1.2238359159964602,1.9064147472381592,0.055178359150886536,1.9615929126739502,334696.21875,0.8343583345413208,334638,82,0.30296367673093105,1.258317415995407,1.8935126066207886,0.03749630227684975,1.931009292602539,334696.25,0.8357627987861633,334638,82,0.47890863372771897,1.2288517909983057,1.9199572801589966,0.06195605918765068,1.9819129705429077,334314.5,0.8004476428031921,334634,82,0.3328222580397619,1.2495287909987383,6.237387121989741,0.0011897500007762574,6.238576871990517,1.5152240829993389,7.753800954989856,0.022393378007109277
10,1.0,1.8659446256818442,0.046259958726320716,1.9122046602830187,1673191.03125,1.8282003954295587,0.8349956211545648,0.4086388338994751,0.21387849612272009,0.4086388338994751,0.22156825928770632,0.8894977798563101,0.24941682278611524,0.0,0.0,0.9983269141467945,0.8492465522649906,0.9177720997683456,344284,292872,0.0,0.0,0.0,345,25,0.11750741839762611,0.6092307692307692,0.19701492537313434,325,1685,0.016830294530154277,0.01380897583429229,0.015170670037926675,869,713,0.07883476789890044,0.669554193957321,0.1410607375753934,4733,40198,0.36018518518518516,0.11622348371676128,0.17573977863112716,3347,1080,0.42457516339869283,0.6537842190016103,0.5148200982723093,2484,3825,0.0923393440638993,0.7960354720918101,0.16548283901751343,1917,16526,0.05018587360594796,0.37850467289719625,0.0886214442013129,214,1614,0.0,0.0,0.0,24,4,1.874430775642395,0.04054540768265724,1.9149761199951172,334762.59375,0.8320677876472473,334641,82,0.2663364604294651,1.258545917000447,1.8563368320465088,0.051852997392416,1.9081898927688599,334721.375,0.820338249206543,334640,82,0.27440423922417834,1.2318348749977304,1.8773647546768188,0.04942958801984787,1.9267942905426025,334696.1875,0.8202206492424011,334638,82,0.27406475274149433,1.2318742499992368,1.86007559299469,0.04220329225063324,1.9022791385650635,334696.3125,0.8214817047119141,334638,82,0.2676188389448152,1.2498888749978505,1.8615092039108276,0.04727037623524666,1.9087797403335571,334314.5625,0.8166235089302063,334634,82,0.25953706185895853,1.2251489159971243,6.197292832992389,0.0011595830001169816,6.198452415992506,1.5397354169981554,7.738187832990661,0.024583042002632283
