round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.1,1.8465845869112687,0.11210955608920897,1.9586943999900788,1673190.953125,2.066024290167063,0.9555086991203262,0.27656013696343373,0.21617667860098377,0.27656013696343373,0.19084150857441898,0.9522906089730311,0.2369984026854715,0.0,0.0,0.9860320055187926,0.988091227010259,0.9870605422704911,344284,345003,0.0,0.0,0.0,345,0,0.11321776814734562,0.6430769230769231,0.19253800092123446,325,1846,0.01942413162705667,0.09781357882623705,0.032411820781696854,869,4376,0.0,0.0,0.0,4733,0,0.2222222222222222,0.0005975500448162533,0.0011918951132300357,3347,9,0.5746031746031746,0.21859903381642512,0.31671041119860016,2484,945,0.24626748389124628,0.8174230568596765,0.3785024154589372,1917,6363,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.945136308670044,0.021877499297261238,1.967013955116272,385298.9375,0.02107987366616726,93122,23,1.009421909407768,0.39187399999354966,2.228374719619751,0.0026778369210660458,2.2310523986816406,194157.296875,0.1637410819530487,25351,7,0.48685624808277284,0.1561336249942542,1.5878854990005493,0.4623604118824005,2.050246238708496,241801.8125,0.9386176466941833,740734,181,4.574133581448519,2.8016591250052443,1.7971433401107788,0.10164391249418259,1.898787498474121,508839.09375,0.4085599184036255,640310,157,1.897882963358301,2.4720343750013853,1.7755029201507568,0.04404456168413162,1.8195481300354004,343093.8125,0.04106544330716133,173674,43,1.3220650508109226,0.6981221249952796,6.519823249989713,0.001248708002094645,6.521071957991808,1.5469445420021657,8.068016499993973,0.020367500008433126
2,0.1,1.5785435554524425,0.06735616025429067,1.6458997117670775,1673191.0625,1.82903190891781,0.9571542525004044,0.36842931790608746,0.2591615275691477,0.36842931790608746,0.25595021493483405,0.9571639287869287,0.28431821246524913,0.0,0.0,0.9926303440245519,0.9854887244251839,0.9890466425007761,344284,341807,0.0,0.0,0.0,345,0,0.11948204826368453,0.6246153846153846,0.20059288537549408,325,1699,0.06026962727993656,0.34982738780207134,0.1028242854726873,869,5044,0.0,0.0,0.0,4733,0,0.4822834645669291,0.07319988048999104,0.12710765239948119,3347,508,0.4662629757785467,0.6509661835748792,0.5433467741935484,2484,3468,0.2532955114300017,0.7918622848200313,0.3838179519595449,1917,5993,0.0,0.0,0.0,214,0,0.21739130434782608,0.20833333333333334,0.2127659574468085,24,23,1.7501450777053833,0.03231420740485191,1.7824592590332031,385298.90625,0.7729859948158264,93122,23,1.1549883044799458,0.34114458299882244,1.9992001056671143,0.004252113401889801,2.0034520626068115,194157.296875,0.6537414789199829,25351,7,0.5404145240207363,0.08754883299843641,1.2192543745040894,0.17068687081336975,1.3899410963058472,241801.859375,0.9751867651939392,740734,181,2.110282114802409,2.958274624994374,1.512912631034851,0.09062692523002625,1.6035394668579102,508839.15625,0.9343084096908569,640310,157,1.6370676130895008,2.3962219999957597,1.4983350038528442,0.03508249297738075,1.5334177017211914,343093.84375,0.8928509950637817,173674,43,1.1028516704662095,0.647183250002854,6.4303732909902465,0.0012026250042254105,6.431575915994472,1.490222584005096,7.921798499999568,0.0208888760098489
3,0.1,1.4055095088763274,0.04693478651255901,1.4524444402442194,1673190.765625,1.7205501717401,0.9571347289857255,0.35827762370725835,0.2179810851285468,0.35827762370725835,0.2304997646606691,0.9584800834908315,0.3005742429126215,0.0,0.0,0.9963751299841963,0.9852098848624973,0.990761052124257,344284,340426,0.0,0.0,0.0,345,0,0.10640495867768596,0.6338461538461538,0.18222025652366208,325,1936,0.06407079646017699,0.41657077100115075,0.11105997852431354,869,5650,0.0,0.0,0.0,4733,0,0.29623567921440264,0.054078279055870926,0.09146033350176858,3347,611,0.46672428694900603,0.6521739130434783,0.5440806045340051,2484,3471,0.25,0.8408972352634324,0.385415421398685,1917,6448,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.5168083906173706,0.031247595325112343,1.54805588722229,385298.875,0.8585081696510315,93122,23,1.03769716301783,0.3598210839991225,1.7695252895355225,0.004416325595229864,1.7739416360855103,194157.28125,0.7100706100463867,25351,7,0.519392028955768,0.08635758399759652,1.0877976417541504,0.12063322961330414,1.2084308862686157,241801.734375,0.9782648086547852,740734,181,1.5835185118484287,2.7668956670022453,1.3699766397476196,0.05489598214626312,1.4248731136322021,508839.125,0.9488107562065125,640310,157,1.292840748181629,2.415622832995723,1.3511343002319336,0.024865448474884033,1.3759996891021729,343093.75,0.9461750388145447,173674,43,0.8751842108496781,0.6295702080024057,6.258267375997093,0.001205583001137711,6.259472958998231,1.5262838749986258,7.785756833996857,0.020602499003871344
4,0.1,1.3207169533739935,0.03904797653211869,1.3597649999444363,1673191.09375,1.62870704450705,0.9581834206313347,0.42367146693585533,0.2484170702244624,0.42367146693585533,0.28471306025655896,0.961473386329415,0.3245125372911126,0.0,0.0,0.9983719396587256,0.9849862322965923,0.9916339158303507,344284,339668,0.0,0.0,0.0,345,19,0.11423841059602649,0.6369230769230769,0.19372952737482452,325,1812,0.057859628770301624,0.45914844649021863,0.10276883451384418,869,6896,0.0,0.0,0.0,4733,2,0.3236220472440945,0.24559306841948014,0.27925938508578224,3347,2540,0.46618705035971225,0.6521739130434783,0.5437153884880014,2484,3475,0.33817733990147786,0.7162232655190401,0.4594278065919358,1917,4060,0.0,0.0,0.0,214,0,0.18571428571428572,0.5416666666666666,0.2765957446808511,24,70,1.3884875774383545,0.033200062811374664,1.4216876029968262,385298.90625,0.8923777341842651,93122,23,1.0512920807768997,0.341234457999235,1.6497241258621216,0.0039774952456355095,1.6537015438079834,194157.296875,0.72648024559021,25351,7,0.5110787156867507,0.11291725000046426,1.009212851524353,0.08455083519220352,1.0937639474868774,241801.859375,0.9775371551513672,740734,181,1.4025786111523042,2.7611382079994655,1.323860764503479,0.046001825481653214,1.3698625564575195,508839.21875,0.9537957906723022,640310,157,1.1174845709004941,2.4125712090026354,1.2732999324798584,0.023079508915543556,1.296379566192627,343093.8125,0.952692985534668,173674,43,0.8714452939469753,0.6350964579978609,6.262957582999661,0.0012567919984576292,6.264214374998119,1.5491991660019266,7.813413541000045,0.022504833003040403
5,0.1,1.2676208245557419,0.041024464456294284,1.3086453044058755,1673191.15625,1.5911003538488162,0.9112823602255803,0.4333486604576965,0.22764701036429238,0.4333486604576965,0.2616078728600627,0.936986071698731,0.28429689268988373,0.0,0.0,0.9987483111518333,0.9340021610066108,0.9652907546577931,344284,321965,0.0,0.0,0.0,345,0,0.11598384304673975,0.6184615384615385,0.19533527696793002,325,1733,0.014193227091633466,0.32796317606444186,0.027208935987397966,869,20080,0.0,0.0,0.0,4733,359,0.2823232323232323,0.5010457125784284,0.36114999461613007,3347,5940,0.4673004897723999,0.6529790660225443,0.544752308984047,2484,3471,0.38833852250212286,0.7157016171100679,0.50348623853211,1917,3533,0.0,0.0,0.0,214,0,0.009582477754962354,0.5833333333333334,0.018855218855218854,24,1461,1.2887088060379028,0.03006010316312313,1.3187689781188965,385298.875,0.8992504477500916,93122,23,0.9721173498865394,0.34082191700144904,1.5690175294876099,0.003811962204053998,1.5728293657302856,194157.28125,0.7353161573410034,25351,7,0.456770472781727,0.11098574999778066,0.9949304461479187,0.11083986610174179,1.105770468711853,241801.875,0.9780352711677551,740734,181,2.5838767099188447,2.816171040998597,1.2922930717468262,0.04405616596341133,1.3363491296768188,508839.3125,0.9565788507461548,640310,157,0.9939709084779972,2.4506184170022607,1.2289704084396362,0.02069617621600628,1.249666690826416,343093.8125,0.9531421065330505,173674,43,0.8396992950073322,0.6541572080022888,6.372754333002376,0.0012323749979259446,6.373986708000302,1.5198602919990662,7.893846999999369,0.0215347919947817
6,0.1,1.2312017034367266,0.0317459589098764,1.2629475374449182,1673191.0,1.5394556289345045,0.9570956819563677,0.43157601487039726,0.31056737999745365,0.43157601487039726,0.26380270299254593,0.9617210881221862,0.34224008731800726,0.0,0.0,0.9989559739524349,0.983833114521732,0.9913368727281241,344284,339072,0.0,0.0,0.0,345,0,0.09535552815454172,0.7138461538461538,0.16823785351704135,325,2433,0.054878048780487805,0.3624856156501726,0.09532455742169768,869,5740,0.7142857142857143,0.0010564124234100994,0.002109704641350211,4733,7,0.3656838656838657,0.2668060950104571,0.30851615132147175,3347,2442,0.4666281421554464,0.6501610305958132,0.543313708999159,2484,3461,0.40235640648011783,0.7125717266562337,0.5143072289156626,1917,3395,0.0,0.0,0.0,214,0,0.007530120481927711,0.625,0.01488095238095238,24,1992,1.2437666654586792,0.02845502272248268,1.2722216844558716,385298.875,0.8527523279190063,93122,23,0.9649801008312693,0.36071783299848903,1.5321094989776611,0.0033385741990059614,1.5354483127593994,194157.28125,0.7284131050109863,25351,7,0.4339898810018068,0.08802791700145463,0.9204527735710144,0.0669107735157013,0.9873632788658142,241801.84375,0.9757753610610962,740734,181,1.3246349873340415,2.8353951669996604,1.2654145956039429,0.036454685032367706,1.3018687963485718,508839.25,0.944561243057251,640310,157,1.12756824605969,2.529977540994878,1.2150722742080688,0.019750965759158134,1.2348233461380005,343093.75,0.914794385433197,173674,43,0.8040594064536816,0.6939791669938131,6.508097624988295,0.0012985410066903569,6.5093961659949855,1.599255417000677,8.108651582995662,0.020040542010974605
7,0.1,1.1849903783207345,0.03274636006003238,1.217736678994098,1673190.90625,1.519703913686072,0.9590061973213738,0.42986244456832434,0.28708419225013165,0.42986244456832434,0.268476030442518,0.9628367881756489,0.3430859173952197,0.0,0.0,0.9991395923081909,0.9848903811969189,0.9919638181663931,344284,339374,0.08,0.005797101449275362,0.010810810810810811,345,25,0.11246684350132626,0.6523076923076923,0.19185520361990951,325,1885,0.058115025594700394,0.22209436133486765,0.09212410501193317,869,3321,0.4748201438848921,0.01394464398901331,0.027093596059113302,4733,139,0.34057971014492755,0.37914550343591275,0.35882935105330127,3347,3726,0.46812806460917217,0.6533816425120773,0.5454545454545454,2484,3467,0.3310162991371045,0.720396452790819,0.45360486122516014,1917,4172,0.0,0.0,0.0,214,0,0.006576243321002877,0.6666666666666666,0.013024013024013023,24,2433,1.1597208976745605,0.024296574294567108,1.1840174198150635,385298.9375,0.9011726379394531,93122,23,0.89831768356478,0.35011566700268304,1.501115083694458,0.005144438706338406,1.506259560585022,194157.296875,0.7433632016181946,25351,7,0.5283220607531209,0.11329254099837271,0.8760470747947693,0.05761009082198143,0.9336573481559753,241801.796875,0.9785820841789246,740734,181,1.3511333755926078,2.810384917000192,1.237928032875061,0.046202532947063446,1.284130334854126,508839.15625,0.9562492966651917,640310,157,0.9666826715352781,2.437988290999783,1.1736952066421509,0.02037564292550087,1.1940706968307495,343093.71875,0.9502919316291809,173674,43,0.8170815103925907,0.6276717500004452,6.339453166001476,0.0011724169962690212,6.340625582997745,1.5065002500050468,7.847125833002792,0.021310291995177977
8,0.1,1.1799964807141952,0.037253352440212786,1.2172498943285084,1673191.046875,1.4950602446459795,0.960375632422422,0.45529488271090734,0.30917108914271557,0.45529488271090734,0.2882652645260235,0.9647103442058053,0.3625351642179974,0.0,0.0,0.9991750682041824,0.9850646559235979,0.9920696907735196,344284,339422,0.031578947368421054,0.008695652173913044,0.013636363636363636,345,95,0.10020964360587002,0.7353846153846154,0.17638376383763837,325,2385,0.06710138830458562,0.3670886075949367,0.11346256446736618,869,4754,0.6920583468395461,0.09021762095922248,0.15962616822429906,4733,617,0.35375431982406536,0.33642067523155067,0.34486983154670753,3347,3183,0.47002606429192006,0.6533816425120773,0.5467407781707934,2484,3453,0.34432497013142177,0.7516953573291602,0.4723041625696493,1917,4185,0.0,0.0,0.0,214,0,0.033482142857142856,0.625,0.0635593220338983,24,448,1.160571813583374,0.024675454944372177,1.1852473020553589,385298.90625,0.9130710363388062,93122,23,0.9189163851061481,0.34085708399652503,1.4874813556671143,0.004224236123263836,1.4917057752609253,194157.28125,0.7568932175636292,25351,7,0.46642333611225656,0.08728141700703418,0.9139381647109985,0.10867302864789963,1.022611379623413,241801.796875,0.979552686214447,740734,181,1.2112861212226271,2.919660791994829,1.2313158512115479,0.03719118610024452,1.2685070037841797,508839.28125,0.9606034755706787,640310,157,0.9529024767250053,2.37863870900037,1.1392028331756592,0.01982756331562996,1.1590304374694824,343093.78125,0.9553819298744202,173674,43,0.7956175097716385,0.6668823750005686,6.393320376999327,0.0012889999998151325,6.394609376999142,1.5168760829983512,7.911485459997493,0.020466497997404076
9,0.1,1.1512640591665844,0.027410414812674373,1.178674463619423,1673191.0625,1.5005662175490408,0.9585348438955548,0.4473011301189726,0.3247128508641796,0.4473011301189726,0.2734080931445421,0.9635136450968791,0.3750315884901027,0.0,0.0,0.9998614100787309,0.9848932857756968,0.9923209065076221,344284,339130,0.037037037037037035,0.005797101449275362,0.010025062656641603,345,54,0.11470911086717893,0.6430769230769231,0.19469026548672566,325,1822,0.05954134231011993,0.3256616800920598,0.10067591604411241,869,4753,0.7988826815642458,0.03021339530952884,0.05822475570032573,4733,179,0.3834218048182932,0.28054974604123095,0.32401656314699795,3347,2449,0.4681464398962237,0.6537842190016103,0.5456072568452881,2484,3469,0.37900552486187844,0.7157016171100679,0.49557522123893805,1917,3620,0.0,0.0,0.0,214,0,0.006523157208088715,0.8333333333333334,0.012944983818770227,24,3066,1.121047854423523,0.02426353096961975,1.1453111171722412,385298.875,0.9159382581710815,93122,23,0.8774608494212968,0.36932900000101654,1.4560983180999756,0.004236720036715269,1.4603348970413208,194157.28125,0.7587866187095642,25351,7,0.46792774378008783,0.08781333299702965,0.8572291135787964,0.05334091931581497,0.9105704426765442,241801.90625,0.9802088141441345,740734,181,1.2321826707209356,2.7959395419966313,1.2084707021713257,0.032604556530714035,1.2410755157470703,508839.21875,0.9606893658638,640310,157,0.9506106716043486,2.4000133750014356,1.1350750923156738,0.018080035224556923,1.153154969215393,343093.78125,0.9567005038261414,173674,43,0.9648484521193348,0.6434511670013308,6.296546416997444,0.0010970830044243485,6.297643500001868,1.5295856250013458,7.827229125003214,0.02170341600140091
10,0.1,1.1280878696761893,0.025055807043641246,1.1531435587854992,1673190.984375,1.4508959865973163,0.9596197934969962,0.4485631731840181,0.3274113153742336,0.4485631731840181,0.2796188948590562,0.964282525423106,0.3762751160839576,0.0,0.0,0.9998643731977852,0.9850007551904822,0.9923769112590534,344284,339166,0.03125,0.008695652173913044,0.013605442176870748,345,96,0.10436347278452542,0.7138461538461538,0.18210361067503925,325,2223,0.059059233449477354,0.39010356731875717,0.10258738084430322,869,5740,0.8456591639871383,0.055567293471371224,0.10428231562252181,4733,311,0.41056751467710373,0.31341499850612486,0.35547272111148764,3347,2555,0.46963562753036436,0.6537842190016103,0.5466173005721979,2484,3458,0.3333333333333333,0.7402190923317684,0.45966958211856174,1917,4257,0.0,0.0,0.0,214,0,0.020380434782608696,0.625,0.039473684210526314,24,736,1.1203358173370361,0.023259302601218224,1.1435952186584473,385298.90625,0.916228175163269,93122,23,0.8754002087467213,0.3442193330047303,1.4367121458053589,0.004426805768162012,1.4411388635635376,194157.296875,0.763796329498291,25351,7,0.42504824351292986,0.11307079199468717,0.8074955940246582,0.04616491124033928,0.8536601662635803,241801.875,0.9809918403625488,740734,181,1.0728274325843592,2.7878278749994934,1.1840051412582397,0.028473440557718277,1.2124783992767334,508839.15625,0.9628430008888245,640310,157,0.8591242305134563,2.384592292000889,1.1051557064056396,0.018801584839820862,1.1239571571350098,343093.75,0.9561880230903625,173674,43,0.7746625347719653,0.6805237080043298,6.3102340000041295,0.0011909579989151098,6.311424958003045,1.527962917003606,7.839387875006651,0.021415666997199878
