round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.1,1.8695155165673851,0.0651221482300067,1.9346376518840744,1673190.921875,2.129934997913739,0.9584372263221603,0.24438222046384284,0.20279802351387316,0.24438222046384284,0.18346357870017968,0.9481264339062045,0.27039222009856173,0.0,0.0,0.9752768897008449,0.9923754807077878,0.9837518931650264,344284,350320,0.14901664145234494,0.5710144927536231,0.23635272945410918,345,1322,0.11611374407582939,0.15076923076923077,0.13119143239625167,325,422,0.05172413793103448,0.05178365937859609,0.051753881541115584,869,870,0.25,0.00021128248468201986,0.0004222081486172683,4733,4,0.18181818181818182,0.006573050492978787,0.012687427912341407,3347,121,0.3040306401604961,0.6710950080515298,0.4184762143843354,2484,5483,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.152811050415039,0.004732899833470583,2.1575441360473633,280234.125,0.049784183502197266,23863,6,0.517523154846187,0.13224362500477582,1.614169955253601,0.0627661868929863,1.6769359111785889,426233.1875,0.037764109671115875,249046,61,1.4621564387707169,0.9905102080010693,0.9546041488647461,0.3757166862487793,1.3303207159042358,194171.015625,0.9856336712837219,1279519,313,3.072989124586088,4.936537084002339,2.0965495109558105,0.014527890831232071,2.111077308654785,527936.0,0.09036973118782043,104670,26,0.8726110880195568,0.4260663340028259,2.226145029067993,0.0010602325201034546,2.227205514907837,244616.59375,0.07643074542284012,16093,4,0.2853458082775026,0.09131912499287864,6.576676376003888,0.0011534160003066063,6.577829792004195,1.545576666998386,8.123406459002581,0.020660206995671615
2,0.1,1.7330781398115014,0.041306757862103555,1.7743850184167653,1673190.984375,2.0225801310904243,0.9557792392523051,0.29875901282964146,0.17107727044922458,0.29875901282964146,0.17064380423436767,0.9508284139595149,0.2760801604339024,0.0,0.0,0.9846149842709104,0.9891107341613319,0.9868577390094764,344284,345856,0.14471243042671614,0.6782608695652174,0.23853211009174313,345,1617,0.0,0.0,0.0,325,0,0.057684550221863654,0.16455696202531644,0.08542413381123058,869,2479,0.2791666666666667,0.01415592647369533,0.026945505730947113,4733,240,0.0,0.0,0.0,3347,1,0.234781405644715,0.6831723027375202,0.3494645799011532,2484,7228,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.009812667261373774,0.4583333333333333,0.01921397379912664,24,1121,1.9920724630355835,0.003983913455158472,1.9960564374923706,280234.09375,0.48049280047416687,23863,6,0.47304949381707434,0.08370937500149012,1.383392572402954,0.052444808185100555,1.4358376264572144,426233.25,0.9455924034118652,249046,61,1.4433153730351966,0.9435474999991129,0.775387167930603,0.16853398084640503,0.9439215064048767,194171.015625,0.9868263006210327,1279519,313,1.9201588033357602,4.879924834000121,2.0039141178131104,0.023609653115272522,2.0275237560272217,527936.0625,0.8019298911094666,104670,26,0.9717770345605146,0.37953033299709205,2.221353769302368,0.0018606428056955338,2.223214626312256,244616.5625,0.30976200103759766,16093,4,0.3815262476437858,0.05462870900373673,6.341340751001553,0.0011905840001418255,6.342531335001695,1.5323975420033094,7.874928877005004,0.020731956996314693
3,0.1,1.6423252784649212,0.02745661384724607,1.6697819839456465,1673191.0,2.012888791219111,0.9561948112076131,0.28667711619610003,0.1806559176766228,0.28667711619610003,0.18801111538549561,0.9567865135724867,0.2980564979786963,0.0,0.0,0.9930945402156093,0.987063006122852,0.9900695871820906,344284,342193,0.11443014705882353,0.7217391304347827,0.19754065846886157,345,2176,0.0,0.0,0.0,325,0,0.04781518624641834,0.30724971231300346,0.08275220827522083,869,5584,0.3929633300297324,0.16754701035284175,0.23492815879129017,4733,2018,0.0,0.0,0.0,3347,0,0.2582559732156445,0.6831723027375202,0.3748205411374931,2484,6571,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.9642430543899536,0.005403040908277035,1.9696460962295532,280234.125,0.5259187817573547,23863,6,0.5288458586037897,0.08304541699908441,1.2750203609466553,0.04732123762369156,1.3223415613174438,426233.28125,0.9645768404006958,249046,61,1.299427343834186,0.9112985000028857,0.6327165365219116,0.04895462095737457,0.6816715002059937,194170.96875,0.9862088561058044,1279519,313,0.9568207645556445,4.879109417001018,1.907600998878479,0.02689051814377308,1.934491753578186,527936.0625,0.8185631036758423,104670,26,0.9742793387276418,0.4060633749977569,2.142427444458008,0.0022652391344308853,2.1446926593780518,244616.5625,0.3632635176181793,16093,4,0.3891566077756221,0.05402112499723444,6.33353783399798,0.0011430000013206154,6.3346808339993,1.5474382910033455,7.882119125002646,0.022520249003719073
4,0.1,1.5740639683214586,0.028857376043212733,1.602921337908013,1673190.984375,2.02601015661896,0.9239949573550658,0.3086571830874958,0.23917685820484116,0.3086571830874958,0.19811304283780196,0.9436159547686028,0.2760075699483631,0.0,0.0,0.998184371582369,0.951728805288657,0.974403199785888,344284,328261,0.09559346126510306,0.7797101449275362,0.17030705919594807,345,2814,0.0,0.0,0.0,325,0,0.01801663073606406,0.4039125431530495,0.034494619429020684,869,19482,0.43130379343321645,0.28586520177477287,0.34383735705209656,4733,3137,0.5,0.00029877502240812666,0.0005971931919976113,3347,2,0.3486703250316589,0.6650563607085346,0.4574909997230684,2484,4738,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,108,1.8860310316085815,0.006431576795876026,1.8924624919891357,280234.125,0.5803545117378235,23863,6,0.5632109185269726,0.0830476249975618,1.203538179397583,0.04423811286687851,1.2477763891220093,426233.1875,0.9685680270195007,249046,61,1.2405710653170752,0.9136738340021111,0.6416136026382446,0.05690659210085869,0.6985201835632324,194170.96875,0.985392153263092,1279519,313,3.618901297071899,4.811284541996429,1.8409677743911743,0.030220428481698036,1.8711882829666138,527936.125,0.8328556418418884,104670,26,1.0203221421421456,0.37719195899990154,2.0264177322387695,0.002541682682931423,2.028959274291992,244616.578125,0.4631827473640442,16093,4,0.3859599226280628,0.057987708001746796,6.24318566799775,0.0011426249984651804,6.244328292996215,1.5246332919996348,7.76896158499585,0.02173208200110821
5,0.1,1.5529158266620195,0.031370448627757314,1.584286347152016,1673191.078125,1.8318320397818557,0.9498580361575492,0.35874300556846395,0.23414220482486847,0.35874300556846395,0.21906574758829261,0.9574786933214986,0.31010165686535307,0.0,0.0,0.9978322776822595,0.9760227021877287,0.9868070004390325,344284,336759,0.1390728476821192,0.48695652173913045,0.2163554410817772,345,1208,0.0,0.0,0.0,325,0,0.03120193364095803,0.16340621403912542,0.05239852398523985,869,4551,0.46202180742931065,0.5282062117050497,0.49290220820189273,4733,5411,0.4117647058823529,0.01254855094114132,0.024354885474050448,3347,102,0.2958422174840085,0.6702898550724637,0.41050295857988167,2484,5628,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0036862584476756092,0.75,0.007336458121051559,24,4883,1.861413598060608,0.006511027459055185,1.867924690246582,280234.125,0.6177764534950256,23863,6,0.553843010582327,0.1103012919993489,1.1889199018478394,0.04636067897081375,1.2352806329727173,426233.25,0.9358431696891785,249046,61,1.328425202381193,0.9324356670040288,0.620937705039978,0.07147097587585449,0.6924085021018982,194171.0,0.9795454144477844,1279519,313,1.3101816876648325,4.881815583001298,1.8063116073608398,0.031161928549408913,1.8374736309051514,527936.125,0.7967421412467957,104670,26,1.0146748031774038,0.4126674169965554,2.026644706726074,0.002348905196413398,2.028993606567383,244616.578125,0.5502392053604126,16093,4,0.3879319845048418,0.05577395900036208,6.392993918001594,0.0011415000044507906,6.394135418006044,1.5547491670004092,7.948884585006454,0.021189831997617148
6,0.1,1.4884065608913657,0.02966935321615517,1.5180759389127605,1673191.09375,1.83807107159602,0.9603895777900497,0.3820680830321074,0.25836668485411224,0.3820680830321074,0.2425933297391054,0.9638776012610618,0.31700512564757827,0.0,0.0,0.9988340424279005,0.9853464000650626,0.9920443795244759,344284,339635,0.13766233766233765,0.7681159420289855,0.23348017621145375,345,1925,0.07142857142857142,0.006153846153846154,0.0113314447592068,325,28,0.046176046176046176,0.33141542002301494,0.08105826062482409,869,6237,0.4630106143454487,0.6082822733995352,0.525796730892156,4733,6218,0.3977272727272727,0.010457125784284434,0.020378457059679767,3347,88,0.4559774964838256,0.6525764895330113,0.5368438483192581,2484,3555,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.012850467289719626,0.4583333333333333,0.025,24,856,1.7909255027770996,0.004726058803498745,1.7956514358520508,280234.125,0.644512414932251,23863,6,0.5219853451384634,0.08142783299990697,1.1223654747009277,0.04099021479487419,1.163355827331543,426233.34375,0.9522176384925842,249046,61,1.1967148692533438,0.9136735830034013,0.5825222134590149,0.07967687398195267,0.662199079990387,194171.046875,0.9838220477104187,1279519,313,1.4951423934727872,4.809788667000248,1.7429696321487427,0.02827114425599575,1.7712408304214478,527936.0,0.824753999710083,104670,26,0.9412050704947347,0.4014097499966738,1.9493167400360107,0.0018412579083815217,1.951158046722412,244616.578125,0.5576958656311035,16093,4,0.35835552965672485,0.05491549999715062,6.261215332997381,0.0011997080000583082,6.262415040997439,1.5379784169999766,7.800393457997416,0.020878875002381392
7,0.1,1.4534876363104718,0.027140968086860718,1.4806284102598277,1673190.875,1.7813767611626763,0.9592823156004039,0.3877511080650503,0.24706824857406992,0.3877511080650503,0.24599057116961337,0.9651854073476163,0.3200133830606194,0.0,0.0,0.9994108567321401,0.985453869479848,0.9923832923832924,344284,339476,0.07654986522911052,0.8231884057971014,0.14007398273736127,345,3710,0.04084158415841584,0.10153846153846154,0.05825242718446602,325,808,0.06866197183098592,0.04487917146144994,0.054279749478079335,869,568,0.533301730267836,0.4753855905345447,0.5026809651474531,4733,4219,0.30457227138643067,0.12339408425455632,0.1756325749521582,3347,1356,0.4439608269858542,0.6570048309178744,0.5298701298701298,2484,3676,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0033833791499259885,0.6666666666666666,0.006732589943193772,24,4729,1.734120488166809,0.00459295604377985,1.7387135028839111,280234.125,0.6511754393577576,23863,6,0.5283870745182507,0.0830218330011121,1.094544529914856,0.048483092337846756,1.1430273056030273,426233.15625,0.9641150832176208,249046,61,1.2252381328991422,0.9248175410029944,0.5539131164550781,0.030367182567715645,0.5842805504798889,194170.96875,0.9851006269454956,1279519,313,0.7422334518763352,4.964306041998498,1.7242763042449951,0.0325486846268177,1.7568244934082031,527936.0625,0.8395815491676331,104670,26,1.0253337771688253,0.37792187499871943,1.8870753049850464,0.0015524920308962464,1.8886278867721558,244616.5625,0.5927422046661377,16093,4,0.3347751292186533,0.05772054199769627,6.40778783299902,0.0013662499986821786,6.409154082997702,1.6216638749974663,8.030817957995168,0.021809207995829638
8,0.1,1.4284299904958917,0.049822216434708425,1.4782521641050785,1673190.90625,1.7796652897458967,0.9623921325813991,0.3988938242338339,0.24543361375432782,0.3988938242338339,0.2581312057926007,0.9667469017474354,0.3363027636867649,0.0,0.0,0.9994992311725649,0.9855468160007436,0.9924739894875703,344284,339478,0.08450704225352113,0.8173913043478261,0.15317762085822922,345,3337,0.0,0.0,0.0,325,1,0.06521739130434782,0.19677790563866512,0.09796619879690634,869,2622,0.517542328504102,0.6264525670821889,0.5668132288281399,4733,5729,0.3967611336032389,0.2049596653719749,0.2702915681639086,3347,1729,0.3820434884264671,0.6578099838969405,0.4833604496376276,2484,4277,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.008765522279035792,0.5,0.01722900215362527,24,1369,1.7304391860961914,0.005024389363825321,1.7354636192321777,280234.09375,0.6329883337020874,23863,6,0.5035479894068224,0.11041758400097024,1.041923999786377,0.040340740233659744,1.08226478099823,426233.1875,0.9657894372940063,249046,61,1.1274288498124334,0.9563268339989008,0.5875558257102966,0.2577202320098877,0.8452759981155396,194170.984375,0.983045220375061,1279519,313,2.77723298375048,4.820496833002835,1.6551380157470703,0.026876280084252357,1.6820142269134521,527936.0625,0.8427152037620544,104670,26,0.9285431047368455,0.3738701670008595,1.9340964555740356,0.0021615938749164343,1.9362581968307495,244616.578125,0.53750079870224,16093,4,0.39072748657697964,0.05258033299469389,6.3136917509982595,0.0013369580046855845,6.315028709002945,1.5119568340014666,7.826985543004412,0.021564456998021342
9,0.1,1.4232206395749005,0.027978143877868802,1.451198827883335,1673190.953125,1.7824008330864152,0.9611593620831033,0.4095124592204562,0.2471041762621939,0.4095124592204562,0.2592336358846851,0.9664323062738095,0.3297549447962917,0.0,0.0,0.9997495012127088,0.9853434954862845,0.9924942254833552,344284,339323,0.09774709302325581,0.7797101449275362,0.17371649983855345,345,2752,0.0,0.0,0.0,325,66,0.06930693069306931,0.29804372842347526,0.11246200607902736,869,3737,0.5417329997725722,0.5032748785125714,0.5217962760131435,4733,4397,0.37622377622377623,0.24111144308335822,0.29388201019664967,3347,2145,0.3777828781271517,0.6626409017713365,0.48121619646250546,2484,4357,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0084985835694051,0.625,0.016769144773616546,24,1765,1.7656102180480957,0.00529485335573554,1.7709051370620728,280234.125,0.6584251523017883,23863,6,0.5254679288637593,0.08076508300291607,1.0698705911636353,0.049761105328798294,1.1196316480636597,426233.1875,0.9675200581550598,249046,61,1.1893764151656472,0.9030372499983059,0.5274739265441895,0.03861483931541443,0.5660889148712158,194171.078125,0.9851616024971008,1279519,313,0.7489242276633098,4.8061392919989885,1.6723392009735107,0.030661428347229958,1.7030006647109985,527936.0,0.8520492911338806,104670,26,0.985874130555921,0.39916016600182047,1.8200446367263794,0.0017741578631103039,1.8218188285827637,244616.5625,0.5775803327560425,16093,4,0.3483913479336651,0.052370833000168204,6.241472624002199,0.0011117499961983413,6.2425843739983975,1.5633292920028907,7.805913666001288,0.021952084003714845
10,0.1,1.3957588102149878,0.02416478909588056,1.4199234070155249,1673190.9375,1.7444292326558057,0.9608497749217665,0.40123135778145314,0.2583579495015059,0.40123135778145314,0.27082956035963135,0.9661996866929072,0.3415861520155731,0.0,0.0,0.9997819611124698,0.9855671480521895,0.9926236665774427,344284,339389,0.14586994727592267,0.7217391304347827,0.24269005847953215,345,1707,0.020293911826452064,0.08923076923076922,0.0330672748004561,325,1429,0.06546324488908221,0.34637514384349827,0.11011523687580026,869,4598,0.5943033102386451,0.32622015634903867,0.42122493520665666,4733,2598,0.35549352956102515,0.4185838063937855,0.38446761800219537,3347,3941,0.382482089207303,0.6662640901771336,0.4859785640875055,2484,4327,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.019891500904159132,0.4583333333333333,0.038128249566724434,24,553,1.746358871459961,0.005605949088931084,1.7519649267196655,280234.125,0.6515945196151733,23863,6,0.5267204924026714,0.08260000000154832,1.0346604585647583,0.03928215056657791,1.0739425420761108,426233.21875,0.9699693918228149,249046,61,1.1476760540870667,0.9548395000019809,0.5125590562820435,0.030125800520181656,0.54268479347229,194171.03125,0.9862135648727417,1279519,313,0.6831568363936736,5.103930167002545,1.623268485069275,0.029904140159487724,1.653172254562378,527936.0,0.8550301194190979,104670,26,0.9489049466381861,0.41183312499924796,1.8333549499511719,0.001966102048754692,1.8353208303451538,244616.5625,0.5645933151245117,16093,4,0.3684331774541462,0.06338291699648835,6.616585709001811,0.0012349160024314187,6.617820625004242,1.583768542004691,8.201589167008933,0.021436206996440887
