round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.001,1.857568468057295,0.0011907833724261795,1.858759474499061,1673190.9921875,1.89679040794072,0.9616530280971267,0.3586217224139049,0.265577927693622,0.3586217224139049,0.2665424564259512,0.9628544472380596,0.2671377544461461,0.0,0.0,0.9949573619874859,0.9851576024444935,0.9900332322888831,344284,340893,0.1284457478005865,0.6347826086956522,0.21365853658536585,345,1705,0.0,0.0,0.0,325,0,0.2222222222222222,0.004602991944764097,0.009019165727170236,869,18,0.5123636363636364,0.297697020916966,0.3765869303755178,4733,2750,0.30813873151858506,0.6662682999701225,0.42139077853363566,3347,7237,0.30536973422527575,0.6799516908212561,0.4214597629444791,2484,5531,0.0,0.0,0.0,1917,39,0.1842818428184282,0.3177570093457944,0.2332761578044597,214,369,0.0,0.0,0.0,24,0,2.060696601867676,0.0005423759575933218,2.061239242553711,393181.71875,0.02984355203807354,244810,60,1.6157345210792853,0.9480363750044489,1.9298279285430908,0.00035620617563836277,1.9301843643188477,377470.375,0.015362991020083427,213435,53,1.2174546754533828,0.8147005830032867,1.9348297119140625,0.0004887452814728022,1.9353185892105103,300150.9375,0.0284494049847126,204644,50,1.4269579287510006,0.8057457920003799,1.819486379623413,0.000754646782297641,1.8202412128448486,120357.4609375,0.6728208065032959,227056,56,1.8017125343691591,0.878620375005994,1.5966956615447998,0.0029192627407610416,1.5996150970458984,482030.5,0.84385746717453,783246,192,3.6425212497719706,2.9042495829999098,6.351352708014019,0.0012196669995319098,6.352572375013551,1.5181217909994302,7.870694166012981,0.020091374986805022
2,0.001,1.5320900101048034,0.0008310277027119607,1.5329207674167011,1673190.9609375,1.6345877000435736,0.9648855643132465,0.41886110956407824,0.339181151357296,0.41886110956407824,0.337491573496424,0.9681671119159826,0.329398768283613,0.0,0.0,0.9977650637354354,0.9842107097628702,0.9909415389294493,344284,339607,0.13526570048309178,0.7304347826086957,0.22826086956521738,345,1863,0.0,0.0,0.0,325,0,0.2972972972972973,0.012658227848101266,0.024282560706401765,869,37,0.4860072634052553,0.48066765265159517,0.4833227108561717,4733,4681,0.31215113782739373,0.6516283238721243,0.42210179988387847,3347,6987,0.46437768240343347,0.6533816425120773,0.5429001505268439,2484,3495,0.4276923076923077,0.36254564423578506,0.3924336533032185,1917,1625,0.27125506072874495,0.3130841121495327,0.29067245119305857,214,247,0.0,0.0,0.0,24,0,1.7054648399353027,0.0004817471490241587,1.7059463262557983,393181.8125,0.7326211929321289,244810,60,1.4278980120909068,0.8935592909983825,1.6317946910858154,0.0002821146044880152,1.6320762634277344,377470.5,0.91673344373703,213435,53,1.0676782644988432,0.7926404579993687,1.645572543144226,0.0006122229970060289,1.646185040473938,300150.9375,0.8441586494445801,204644,50,1.53871651333172,0.8093482080003014,1.3175554275512695,0.0005473083001561463,1.3181028366088867,120357.4609375,0.9711260795593262,227056,56,1.4726855593833155,0.9104693750050501,1.295498013496399,0.0017528608441352844,1.297250509262085,482030.25,0.9626886248588562,783246,192,2.7831004234237984,3.0048130840004887,6.410830416003591,0.0011034999988623895,6.411933916002454,1.5233384579987614,7.935272374001215,0.023638459002540912
3,0.001,1.353683443810553,0.000531755788999937,1.3542149507035668,1673190.90625,1.4995732186579198,0.9653262379302843,0.4846882230530835,0.3234559623918302,0.4846882230530835,0.3441132708693493,0.9692687877963031,0.3583441959721165,0.0,0.0,0.9988826618003002,0.9841293815570866,0.9914511407013781,344284,339199,0.14156285390713477,0.7246376811594203,0.23685457129322596,345,1766,0.0,0.0,0.0,325,0,0.16091954022988506,0.01611047180667434,0.029288702928870293,869,87,0.5403842181367486,0.552714979928164,0.5464800501357844,4733,4841,0.2972648031259393,0.5909769943232746,0.3955604439556044,3347,6654,0.464884845038385,0.6582125603864735,0.5449091818030328,2484,3517,0.44522741832158874,0.36254564423578506,0.3996549741230592,1917,1561,0.13343328335832083,0.4158878504672897,0.20204313280363223,214,667,0.052,0.5416666666666666,0.0948905109489051,24,250,1.4916034936904907,0.0003745653957594186,1.4919776916503906,393181.65625,0.8618193864822388,244810,60,1.2199590410274783,0.9409725000004983,1.4746850728988647,0.00024614945868961513,1.474931001663208,377470.5,0.9286714792251587,213435,53,0.9218608185315816,0.82280862499465,1.408014178276062,0.00047872174764052033,1.408492922782898,300150.9375,0.9047516584396362,204644,50,1.3020026401708948,0.779262916999869,1.134007215499878,0.00031912533449940383,1.1343265771865845,120357.46875,0.9726895689964294,227056,56,1.1726000013400584,0.8484469159957371,1.1674505472183228,0.0009697410860098898,1.1684198379516602,482030.34375,0.9705188274383545,783246,192,2.0108481263927587,2.9449782500014408,6.336469207992195,0.0011774579979828559,6.337646665990178,1.5633817910056678,7.901028456995846,0.023949042006279342
4,0.001,1.276120485721706,0.0005233964490831754,1.2766436672817416,1673191.2578125,1.4522831019611395,0.9665590084285802,0.5427858736432288,0.342337740281346,0.5427858736432288,0.36753905929020725,0.9717194435781542,0.36810813863589587,0.0,0.0,0.999905521110127,0.9836878855828328,0.9917304065688215,344284,338700,0.11426319936958235,0.8405797101449275,0.20117932708983696,345,2538,0.0,0.0,0.0,325,0,0.1306532663316583,0.02991944764096663,0.04868913857677903,869,199,0.6278324559395743,0.5795478554827804,0.6027246758954076,4733,4369,0.34493973598622535,0.5386913654018524,0.4205738278516445,3347,5227,0.4642451759364359,0.6586151368760065,0.5446071904127829,2484,3524,0.5911861228316925,0.6577986437141367,0.6227160493827161,1917,2133,0.13597033374536466,0.514018691588785,0.21505376344086022,214,809,0.014381591562799617,0.625,0.028116213683223992,24,1043,1.4006943702697754,0.00034604998654685915,1.40104079246521,393181.71875,0.9006331562995911,244810,60,1.109396428502344,0.9459890419966541,1.370120644569397,0.00021452437795232981,1.3703347444534302,377470.46875,0.9321479797363281,213435,53,0.8846372726794297,0.8170353329987847,1.372881531715393,0.0008579735294915736,1.3737390041351318,300151.0,0.8258488178253174,204644,50,1.5660837408068686,0.7766192919953028,1.038575291633606,0.00033865522709675133,1.0389138460159302,120357.4765625,0.9714784026145935,227056,56,1.1141040189775546,0.8663978330005193,1.099959373474121,0.0007477200124412775,1.100706696510315,482030.59375,0.9693518877029419,783246,192,1.8986403078296812,2.9705924590016366,6.3766339589928975,0.0012273329994059168,6.3778612919923034,1.540340166997339,7.918201458989643,0.021255500010738615
5,0.001,1.2266508064404595,0.0004165688799365372,1.227067291696182,1673190.984375,1.4008474751860758,0.9674180430744516,0.5388976278499661,0.35557864442075193,0.5388976278499661,0.3766424372192991,0.9716872481433325,0.3768005322940724,0.0,0.0,0.9999055425840597,0.9839115381487377,0.9918440666353371,344284,338777,0.11862990810359231,0.8231884057971014,0.20737495436290618,345,2394,0.0,0.0,0.0,325,0,0.2833333333333333,0.019562715765247412,0.03659849300322928,869,60,0.6296538210320052,0.6110289457004014,0.6202015869611838,4733,4593,0.3184044786564031,0.5437705407827905,0.40163301335098756,3347,5716,0.4668198793450158,0.6541867954911433,0.5448449287510477,2484,3481,0.49781181619256015,0.7120500782472613,0.5859626529298133,1917,2742,0.16387959866220736,0.45794392523364486,0.2413793103448276,214,598,0.07734806629834254,0.5833333333333334,0.13658536585365855,24,181,1.3538233041763306,0.00031164693064056337,1.3541349172592163,393181.75,0.9156039357185364,244810,60,1.149386938369782,0.9180108340005972,1.3321667909622192,0.0002152797969756648,1.3323818445205688,377470.4375,0.9388478994369507,213435,53,0.8647920864460005,0.812042042001849,1.276091456413269,0.00048660277388989925,1.2765783071517944,300150.90625,0.9297853708267212,204644,50,1.260020558119396,0.74094150000019,1.0241262912750244,0.0002875407226383686,1.024413824081421,120357.453125,0.9723900556564331,227056,56,1.0534999868705421,0.8643650419980986,1.0600733757019043,0.0006483858451247215,1.0607216358184814,482030.4375,0.9704064726829529,783246,192,1.6117530279864443,2.9888393329965766,6.324198750997311,0.0012682080050581135,6.3254669590023695,1.5344303750025574,7.859897334004927,0.024110708000080194
6,0.001,1.1923748317690988,0.0004051730199076786,1.1927801062305903,1673190.953125,1.3581388631462623,0.9672004953394582,0.5050027245147076,0.35894387819835905,0.5050027245147076,0.3592048648205671,0.97163068723874,0.39119623286032207,0.0,0.0,0.999905544814558,0.9839347747789615,0.9918558740039439,344284,338785,0.12393354288280198,0.8,0.21461897356143078,345,2227,0.0,0.0,0.0,325,0,0.2542372881355932,0.01726121979286536,0.032327586206896554,869,59,0.6353240152477764,0.6338474540460596,0.6345848757271285,4733,4722,0.3438189034249596,0.6988347774126084,0.46088669950738914,3347,6803,0.46702981651376146,0.6557971014492754,0.5455458807769591,2484,3488,0.5625517812758907,0.3541992696922274,0.4346991037131882,1917,1207,0.18705035971223022,0.3644859813084112,0.24722662440570523,214,417,0.015587529976019185,0.5416666666666666,0.030303030303030304,24,834,1.3069249391555786,0.0003279884404037148,1.307253122329712,393181.6875,0.9232997298240662,244810,60,1.159155277358333,0.9490767499955837,1.297756552696228,0.00022403872571885586,1.2979811429977417,377470.4375,0.9400566816329956,213435,53,0.8733867755928382,0.7882118330016965,1.2623432874679565,0.0004030632262583822,1.2627465724945068,300150.96875,0.9343982934951782,204644,50,1.463365153164367,0.7796004170013475,0.9699638485908508,0.0003136504383292049,0.9702775478363037,120357.453125,0.9714123606681824,227056,56,0.9973784490384624,0.8512222079953062,1.0283814668655396,0.0006341401021927595,1.029015302658081,482030.40625,0.9705545902252197,783246,192,1.6008582369404878,2.9784414999958244,6.346552707989758,0.0013856250006938353,6.347938332990452,1.5515947500025504,7.899533082993003,0.023959001009643544
7,0.001,1.1667700572531619,0.000445807889406627,1.1672159446242203,1673190.890625,1.3239236899488833,0.9655214730770733,0.5321363897698841,0.3408065494103149,0.5321363897698841,0.34073825065738744,0.9708539877363204,0.3888603193233783,0.0,0.0,0.9999084949185162,0.9839202518850716,0.9918499464910264,344284,338779,0.1180975413139863,0.8492753623188406,0.20736022646850671,345,2481,0.0,0.0,0.0,325,0,0.32,0.018411967779056387,0.03482045701849837,869,50,0.65546410608139,0.6057468835833509,0.6296255627539256,4733,4374,0.34185040181331133,0.4956677621750822,0.40463414634146344,3347,4853,0.46938775510204084,0.6666666666666666,0.5508982035928144,2484,3528,0.4025706940874036,0.4084507042253521,0.40548938373899535,1917,1945,0.08148148148148149,0.6682242990654206,0.1452513966480447,214,1755,0.019305019305019305,0.625,0.03745318352059925,24,777,1.2821520566940308,0.00031875423155725,1.2824708223342896,393181.71875,0.9268453121185303,244810,60,1.0946428965007091,0.9153953330023796,1.2639867067337036,0.0002125155588146299,1.2641993761062622,377470.5,0.9445264339447021,213435,53,0.8708232309374406,0.8492363339973963,1.2269301414489746,0.0005912073538638651,1.2275214195251465,300150.90625,0.8989953398704529,204644,50,1.6074711463556581,0.7759030000015628,0.9324562549591064,0.0002694132854230702,0.932725727558136,120357.421875,0.9731519818305969,227056,56,0.9422388999632249,0.8698742909982684,1.0175715684890747,0.0006856367108412087,1.0182573795318604,482030.34375,0.9667818546295166,783246,192,1.5632690301481404,2.9497650830016937,6.360174041001301,0.001185957997222431,6.361359998998523,1.5421313330007251,7.903491331999248,0.021556542997132055
8,0.001,1.1379334640883634,0.0003874596875536027,1.1383207854057522,1673190.890625,1.3419727689421137,0.9675993328536127,0.5601535471795102,0.3511284588473261,0.5601535471795102,0.3765595944836658,0.9723540082751182,0.41288307679435887,0.0,0.0,0.9999085124718159,0.9841090495056407,0.9919458725158389,344284,338844,0.11302752293577982,0.8927536231884058,0.2006514657980456,345,2725,0.0,0.0,0.0,325,0,0.15441176470588236,0.024165707710011506,0.041791044776119404,869,136,0.689192546583851,0.5860976125079231,0.6334779630052524,4733,4025,0.3299205648720212,0.5584105168807888,0.414780292942743,3347,5665,0.4661040787623066,0.6670692431561996,0.5487663520450405,2484,3555,0.5731292517006803,0.7031820552947313,0.6315296322323729,1917,2352,0.15247776365946633,0.5607476635514018,0.23976023976023977,214,787,0.033112582781456956,0.625,0.06289308176100629,24,453,1.2637678384780884,0.000317624508170411,1.264085054397583,393181.625,0.9327927827835083,244810,60,1.0460001542524786,0.9230926669988548,1.2321199178695679,0.00017799774650484324,1.2322978973388672,377470.53125,0.946049153804779,213435,53,0.8100656629234378,0.81957937500556,1.1659541130065918,0.000371347414329648,1.166325569152832,300150.9375,0.9404869079589844,204644,50,1.070614291023135,0.7597198340008617,0.9428308606147766,0.00022775636170990765,0.9430585503578186,120357.453125,0.9737905859947205,227056,56,0.8930178660888141,0.858105750005052,0.992804229259491,0.0006583580398000777,0.9934622645378113,482030.34375,0.9715594053268433,783246,192,1.535862046985581,3.027108791997307,6.3876064180076355,0.0011561249993974343,6.388762543007033,1.5294881669979077,7.918250710004941,0.0224861649912782
9,0.001,1.1219903018111776,0.00037451994054540753,1.1223648948131915,1673190.9609375,1.3085975120405902,0.963474293109315,0.5130093410975921,0.29868030202301227,0.5130093410975921,0.29758537157815645,0.9689701136680383,0.3965417144345617,0.0,0.0,0.9999055634908456,0.9841293815570866,0.9919547498594716,344284,338852,0.11272863008585293,0.8753623188405797,0.19973544973544974,345,2679,0.0,0.0,0.0,325,0,0.2714285714285714,0.02186421173762946,0.04046858359957402,869,70,0.6908140403286034,0.5863088949926051,0.6342857142857142,4733,4017,0.35848243155852555,0.49686286226471466,0.41647883796644125,3347,4639,0.46919163369135103,0.6682769726247987,0.5513118565260711,2484,3538,0.012145748987854251,0.003129890453834116,0.004977187888842804,1917,494,0.055872634424752175,0.8691588785046729,0.10499576629974598,214,3329,0.016233766233766232,0.625,0.03164556962025317,24,924,1.249753713607788,0.000326498004142195,1.2500801086425781,393181.8125,0.934136688709259,244810,60,1.0754798076215812,0.9346327499952167,1.2402151823043823,0.00022221637482289225,1.240437388420105,377470.5,0.9476280808448792,213435,53,0.8187883780137477,0.7773787080004695,1.1532795429229736,0.0003730928583536297,1.1536526679992676,300150.9375,0.9446600079536438,204644,50,1.0906153873167537,0.7760427079992951,0.887223482131958,0.00023541222617495805,0.8874591588973999,120357.4609375,0.9746890664100647,227056,56,0.9388902503629627,0.8508169999986421,0.9643317461013794,0.0005685792420990765,0.964900553226471,482030.25,0.9714649319648743,783246,192,1.4470417564494868,3.022714749997249,6.361585915990872,0.0012560839968500659,6.362841999987722,1.5418980829999782,7.904740082987701,0.02351979201193899
10,0.001,1.0975285742842675,0.0004393929184835932,1.0979678733623335,1673190.96875,1.3058282936034742,0.9669801585309392,0.5483380034262426,0.38679088402045103,0.5483380034262426,0.35843058638049585,0.9721090472024854,0.4154913854756178,0.0,0.0,0.9999085265096077,0.9842600876020959,0.9920226001932141,344284,338896,0.11246418338108882,0.9101449275362319,0.20019126554032515,345,2792,0.0,0.0,0.0,325,2,0.4230769230769231,0.012658227848101266,0.024581005586592177,869,26,0.7003089598352215,0.574688358335094,0.6313102007659278,4733,3884,0.3581773799837266,0.6576038243202869,0.4637589549093974,3347,6145,0.46454494695700727,0.6698872785829307,0.5486317177711837,2484,3582,0.6913470115967886,0.4042775169535733,0.5102040816326531,1917,1121,0.08253588516746412,0.6448598130841121,0.14634146341463414,214,1672,0.035545023696682464,0.625,0.06726457399103139,24,422,1.1998217105865479,0.0003078075824305415,1.2001293897628784,393181.6875,0.9360973834991455,244810,60,1.0224593917630962,0.9201307909970637,1.1924991607666016,0.00018570346583146602,1.1926848888397217,377470.53125,0.9484198689460754,213435,53,0.8216122227907906,0.8112121250014752,1.1411843299865723,0.0006733564659953117,1.141857624053955,300150.90625,0.9354586601257324,204644,50,1.4064933086221303,0.7720671249990119,0.8823070526123047,0.00033951899968087673,0.8826466798782349,120357.46875,0.9737774133682251,227056,56,1.0168462718948295,0.855403749999823,0.9662750959396362,0.0006246373523026705,0.9668994545936584,482030.375,0.9716870784759521,783246,192,1.5300016898316513,2.8986989589975565,6.25751274999493,0.0014599169953726232,6.258972666990303,1.6267115410009865,7.885684207991289,0.021657959005096927
