round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.01,2.1032158014237465,0.005735360175463381,2.1089511747313963,1673191.0,1.9169300094949933,0.8616954220147152,0.36907528097347897,0.22757033158257597,0.36907528097347897,0.2043822724964091,0.9053702397253066,0.25065581040552776,0.0,0.0,0.9974217311233886,0.8809471250479255,0.9355732273846172,344284,304080,0.0,0.0,0.0,345,112,0.11907810499359796,0.5723076923076923,0.1971383147853736,325,1562,0.22727272727272727,0.005753739930955121,0.01122334455667789,869,22,0.08963001563314227,0.5451088104796112,0.1539471328838236,4733,28785,0.3726315789473684,0.052883178966238426,0.09262166405023547,3347,475,0.37142857142857144,0.6594202898550725,0.4751958224543081,2484,4410,0.058777287295156314,0.5070422535211268,0.10534301506448467,1917,16537,0.03946329913180742,0.4672897196261682,0.07278020378457059,214,2534,0.0,0.0,0.0,24,25,2.0900514125823975,0.005506295710802078,2.0955567359924316,334762.65625,0.4272160232067108,334641,82,1.6299262343874379,1.274272499998915,2.09735369682312,0.00618507107719779,2.103538990020752,334721.40625,0.4263566732406616,334640,82,1.7222006364497715,1.264291833002062,2.1060612201690674,0.005981444846838713,2.112042188644409,334696.21875,0.4233081638813019,334638,82,1.6351895192940535,1.2699241669979529,2.118746519088745,0.005637253634631634,2.1243841648101807,334696.21875,0.39526891708374023,334638,82,1.6264332158687662,1.2475472910009557,2.103870153427124,0.005366326775401831,2.1092371940612793,334314.5,0.49102601408958435,334634,82,1.5984308870286896,1.2790355830002227,6.335071374000108,0.001203041996632237,6.336274415996741,1.5224354159945506,7.858709831991291,0.022579917997063603
2,0.01,1.843660812022537,0.005103661777851116,1.8487643837719507,1673190.9375,1.6828032416063856,0.9372960489984437,0.45278717112272576,0.26257092774203056,0.45278717112272576,0.2982632556834573,0.9494171162458468,0.26358863568418195,0.032441200324412,0.023014959723820484,0.995996630648419,0.9582060159635649,0.9767359234942746,344284,331221,0.15167095115681234,0.34202898550724636,0.21015138023152272,345,778,0.11564625850340136,0.31384615384615383,0.16901408450704225,325,882,0.054945054945054944,0.023014959723820484,0.032441200324412,869,364,0.16425361957064402,0.4865835622226917,0.2456009384664605,4733,14021,0.25180288461538464,0.12518673438900507,0.16723208940331272,3347,1664,0.4601418439716312,0.6529790660225443,0.5398568813446497,2484,3525,0.32963620230700974,0.775169535732916,0.462568093385214,1917,4508,0.06624605678233439,0.3925233644859813,0.11336032388663968,214,1268,0.03536977491961415,0.4583333333333333,0.06567164179104477,24,311,1.8185534477233887,0.00594294210895896,1.824495553970337,334762.59375,0.8212352991104126,334641,82,1.7741587911340404,1.2925470000045607,1.8482295274734497,0.005839166231453419,1.8540688753128052,334721.3125,0.8272322416305542,334640,82,1.6461138653442695,1.247480625002936,1.8486984968185425,0.005119729321449995,1.8538185358047485,334696.25,0.8390917778015137,334638,82,1.5347336267449858,1.3115361660020426,1.854057788848877,0.004795938264578581,1.8588542938232422,334696.3125,0.8661926984786987,334638,82,1.5517406000535496,1.2364779170020483,1.8487752676010132,0.0038188458420336246,1.8525933027267456,334314.46875,0.8452607989311218,334634,82,1.4497112815026294,1.248296958998253,6.336338667009841,0.001279292002436705,6.337617959012277,1.567947457995615,7.905565417007892,0.02487658298923634
3,0.01,1.6634734790989747,0.004424582527192148,1.667897921841332,1673190.9375,1.5267876964840144,0.9490659392762912,0.4406239932340118,0.2502937181750863,0.4406239932340118,0.2663129653022933,0.9575350837352653,0.29214017167533185,0.014134275618374558,0.010356731875719217,0.9975286144757685,0.9730745547280734,0.9851498541451021,344284,335844,0.14163424124513618,0.527536231884058,0.2233128834355828,345,1285,0.10046728971962617,0.13230769230769232,0.11420982735723771,325,428,0.09,0.010356731875719217,0.018575851393188854,869,100,0.2950011734334663,0.5311641664905979,0.37932855526216525,4733,8522,0.24004975124378108,0.17299073797430534,0.20107657579440874,3347,2412,0.4665898617511521,0.6521739130434783,0.5439892545332438,2484,3472,0.11553784860557768,0.07563901930099114,0.0914249684741488,1917,1255,0.04897459442913989,0.7476635514018691,0.09192760700948004,214,3267,0.007153806847215125,0.5833333333333334,0.014134275618374558,24,1957,1.6563540697097778,0.004126126877963543,1.6604801416397095,334762.625,0.8922576904296875,334641,82,1.4310961692455162,1.2547572080002283,1.6558130979537964,0.00580441951751709,1.661617398262024,334721.34375,0.8827605843544006,334640,82,1.6120704420641923,1.2691465410025558,1.655942440032959,0.004310989286750555,1.6602535247802734,334696.21875,0.8947728872299194,334638,82,1.369462660357446,1.241248792000988,1.6760393381118774,0.004618348553776741,1.6806576251983643,334696.25,0.8904457688331604,334638,82,1.398948284454167,1.2642311250019702,1.6732314825057983,0.0032616578973829746,1.676492691040039,334314.5,0.8997023701667786,334634,82,1.251047628946599,1.2372192080001696,6.266602874005912,0.0012203340011183172,6.26782320800703,1.5347806669960846,7.802603875003115,0.02374975098791765
4,0.01,1.5408139974463837,0.0032492756002453133,1.5440631223547807,1673190.90625,1.4363769581085144,0.9598875445554496,0.476958115782763,0.2815741803946269,0.476958115782763,0.28928255310567963,0.9656387685875337,0.3222912804523421,0.02145922746781116,0.012658227848101266,0.9998225235378158,0.9817853864832522,0.9907218655337309,344284,338073,0.14900449582530506,0.672463768115942,0.24395373291272346,345,1557,0.09777777777777778,0.06769230769230769,0.08,325,225,0.16923076923076924,0.012658227848101266,0.023554603854389723,869,65,0.47869636716998054,0.6765265159518276,0.5606723866223078,4733,6689,0.2597402597402597,0.22109351658201373,0.23886378308586184,3347,2849,0.4674726540011514,0.6537842190016103,0.5451493789862369,2484,3474,0.1306930693069307,0.06885758998435054,0.09019473864024599,1917,1010,0.05238685678859269,0.7897196261682243,0.09825581395348837,214,3226,0.010917030567685589,0.625,0.02145922746781116,24,1374,1.522916555404663,0.0031391154043376446,1.5260555744171143,334762.625,0.9131367802619934,334641,82,1.537250598348007,1.240481875000114,1.5161901712417603,0.0035926459822803736,1.519782304763794,334721.4375,0.9222806692123413,334640,82,1.2418151220845184,1.2321009580045938,1.5477596521377563,0.0031756144016981125,1.5509355068206787,334696.25,0.9260753393173218,334638,82,1.1844202866096167,1.3097853750005015,1.5616220235824585,0.0038518141955137253,1.5654736757278442,334696.25,0.9233888387680054,334638,82,1.2298126700634506,1.2629050830000779,1.5556038618087769,0.00248631346039474,1.5580899715423584,334314.34375,0.9225990176200867,334634,82,1.0743270851906925,1.3102322920021834,6.355505583007471,0.0012980830069864169,6.356803666014457,1.4932661250059027,7.85006979102036,0.022273916998528875
5,0.01,1.4663669163473683,0.0033205628906469086,1.469687554565689,1673191.15625,1.379040360722011,0.9652537220186198,0.5113853002146228,0.3134359507064497,0.5113853002146228,0.3395369977934132,0.9694169498537146,0.3460708962648866,0.0,0.0,0.9998966637142014,0.9836791718464988,0.991721621589964,344284,338700,0.0,0.0,0.0,345,14,0.11428571428571428,0.676923076923077,0.19555555555555557,325,1925,0.1978021978021978,0.020713463751438434,0.0375,869,91,0.5096108022239872,0.6777942108599198,0.5817918026840769,4733,6295,0.26744186046511625,0.25425754406931583,0.26068310614182877,3347,3182,0.46683893195521103,0.6545893719806763,0.5449974861739567,2484,3483,0.4231124807395994,0.7162232655190401,0.5319643549012011,1917,3245,0.13705583756345177,0.5046728971962616,0.2155688622754491,214,788,0.018315018315018316,0.625,0.03558718861209965,24,819,1.437767505645752,0.003971387632191181,1.4417389631271362,334762.65625,0.9285503029823303,334641,82,1.1744412724574953,1.2569275419955375,1.4486969709396362,0.004597359802573919,1.4532941579818726,334721.40625,0.9263477325439453,334640,82,1.4808739789181284,1.2197644999978365,1.4725247621536255,0.0025979806669056416,1.4751231670379639,334696.3125,0.9360771775245667,334638,82,1.0569107070544894,1.2167194580033538,1.5005757808685303,0.003202110296115279,1.5037782192230225,334696.28125,0.9348788857460022,334638,82,1.1208541822662166,1.247012125000765,1.4722832441329956,0.002232510130852461,1.4745155572891235,334314.5,0.9361750483512878,334634,82,0.9621349832587925,1.208938625000883,6.149362249998376,0.001291000000492204,6.150653249998868,1.5113984169947798,7.662051666993648,0.022179874998982996
6,0.01,1.4086990179113776,0.002414525713502379,1.4111135285228658,1673191.03125,1.3410870801750259,0.9661211238850679,0.5231823573247525,0.34044156979107915,0.5231823573247525,0.35347882050013607,0.9703847500446499,0.3584696391664849,0.02680965147453083,0.018411967779056387,0.9999084868147212,0.983833114521732,0.9918056667833033,344284,338749,0.14619883040935672,0.7246376811594203,0.24330900243309003,345,1710,0.06535947712418301,0.03076923076923077,0.04184100418410042,325,153,0.3018867924528302,0.018411967779056387,0.03470715835140998,869,53,0.5407321899736148,0.6927952672723431,0.6073909419283134,4733,6064,0.3068912710566616,0.2993725724529429,0.3030852994555354,3347,3265,0.467238912732475,0.6574074074074074,0.546245191503596,2484,3495,0.440863680309378,0.7136150234741784,0.5450199203187251,1917,3103,0.1216374269005848,0.48598130841121495,0.19457436856875585,214,855,0.0136986301369863,0.625,0.02680965147453083,24,1095,1.3842027187347412,0.003535763593390584,1.3877382278442383,334762.625,0.9392692446708679,334641,82,1.1283133133061514,1.2345744999984163,1.391953706741333,0.0026950070168823004,1.3946492671966553,334721.4375,0.9435333609580994,334640,82,1.0346588832632746,1.2432469999985187,1.4188201427459717,0.001972067868337035,1.4207923412322998,334696.21875,0.9436256289482117,334638,82,0.8648515243383296,1.2212479160007206,1.4268035888671875,0.002112504793331027,1.4289159774780273,334696.1875,0.9435150623321533,334638,82,0.982503975249425,1.2267492080063676,1.4217360019683838,0.0017562912544235587,1.4234919548034668,334314.5625,0.9432723522186279,334634,82,0.8650356970394503,1.2374887089972617,6.163307333001285,0.001404084003297612,6.1647114170045825,1.5203333329991437,7.685044750003726,0.01984795799216954
7,0.01,1.369131821363087,0.0038182558362645,1.3729502742916169,1673190.71875,1.3062062838722044,0.964838150063312,0.4981687583540541,0.3200155192653161,0.4981687583540541,0.3292548518208305,0.969797615386523,0.36709361845398936,0.025252525252525252,0.014492753623188406,0.999914386847458,0.9837924504188402,0.9917879057183057,344284,338733,0.09803921568627451,0.014492753623188406,0.025252525252525252,345,51,0.1165158371040724,0.6338461538461538,0.19684663162924032,325,1768,0.20238095238095238,0.019562715765247412,0.035676810073452254,869,84,0.5593249826026444,0.6792731882526939,0.6134910790955062,4733,5748,0.3199580382900603,0.3645055273379145,0.3407821229050279,3347,3813,0.4675100632547441,0.6545893719806763,0.5454545454545454,2484,3478,0.3455565142364107,0.41784037558685444,0.3782762691853601,1917,2318,0.07241379310344828,0.5887850467289719,0.12896622313203684,214,1740,0.018541409147095178,0.625,0.03601440576230492,24,809,1.3864970207214355,0.009200669825077057,1.3956981897354126,334762.65625,0.9190624952316284,334641,82,1.6199928880414185,1.2129194999943138,1.3408722877502441,0.0027995994314551353,1.3436721563339233,334721.34375,0.9455832839012146,334640,82,1.2147272767490125,1.2933163749985397,1.3720476627349854,0.0025200159288942814,1.3745670318603516,334696.15625,0.9471160173416138,334638,82,0.9259833410055588,1.2567166250009905,1.376732587814331,0.002601006766781211,1.3793338537216187,334696.125,0.9446595907211304,334638,82,0.8909166984064005,1.2189920410019113,1.3695087432861328,0.0019668834283947945,1.371476173400879,334314.4375,0.9470107555389404,334634,82,0.8628341713405875,1.2359147079987451,6.2178592489945,0.0012167079985374585,6.219075956993038,1.481079500001215,7.700155456994253,0.02260512601060327
8,0.01,1.3476555750785078,0.0026510832312081033,1.350306572731626,1673190.84375,1.2765906624148382,0.9644950940196686,0.5230959183898294,0.3259643543373475,0.5230959183898294,0.3363574272161682,0.9698364339539981,0.3844094259295128,0.02608695652173913,0.027692307692307693,0.9999114401601162,0.9838505419943999,0.991815975099482,344284,338754,0.1429384965831435,0.7275362318840579,0.23893384102808188,345,1756,0.10465116279069768,0.027692307692307693,0.043795620437956206,325,86,0.18493150684931506,0.031070195627157654,0.053201970443349754,869,146,0.5648550724637681,0.6587787872385379,0.6082122305666634,4733,5520,0.3180647008302319,0.3319390498954287,0.3248538011695906,3347,3493,0.46706931262582685,0.6537842190016103,0.5448750209696359,2484,3477,0.39167079821517103,0.41210224308815857,0.4016268429079817,1917,2017,0.07227671657201859,0.6542056074766355,0.1301720130172013,214,1937,0.01327433628318584,0.75,0.02608695652173913,24,1356,1.3194905519485474,0.003431455697864294,1.3229219913482666,334762.625,0.9499045014381409,334641,82,1.082167270869544,1.2475074169997242,1.3303778171539307,0.003060886636376381,1.3334382772445679,334721.375,0.9484401345252991,334640,82,0.9850395660830804,1.2103829169936944,1.3673110008239746,0.002678880700841546,1.3699899911880493,334696.1875,0.9495694041252136,334638,82,1.0269352864422514,1.261644875005004,1.3666599988937378,0.0023646759800612926,1.3690245151519775,334696.15625,0.9490464329719543,334638,82,0.9055104308104696,1.2313441669975873,1.354453206062317,0.0017182675655931234,1.3561714887619019,334314.5,0.9498347640037537,334634,82,0.8434110109245715,1.229185750002216,6.180065125998226,0.0012284580006962642,6.181293583998922,1.548539167000854,7.729832750999776,0.021579706997727044
9,0.01,1.3266173233224212,0.002972005426959936,1.3295893392916096,1673190.875,1.2755059389133754,0.9662382649731412,0.5283814745341026,0.33725460462952356,0.5283814745341026,0.37084177971568505,0.9714350650266046,0.38444751176806174,0.021994134897360705,0.07364787111622555,0.9999143896275654,0.9838244007853981,0.9918041427291414,344284,338744,0.11538461538461539,0.08695652173913043,0.09917355371900827,345,260,0.1141396933560477,0.6184615384615385,0.19271332694151486,325,1761,0.09495548961424333,0.07364787111622555,0.0829552819183409,869,674,0.6042888933845842,0.6311007817451934,0.6174038859032658,4733,4943,0.3720799324514495,0.3949805796235435,0.38318840579710145,3347,3553,0.4680912503609587,0.6525764895330113,0.5451488145283336,2484,3463,0.4517082785808147,0.7172665623369848,0.5543237250554324,1917,3044,0.14078947368421052,0.5,0.21971252566735114,214,760,0.011194029850746268,0.625,0.021994134897360705,24,1340,1.3304708003997803,0.006209488958120346,1.3366804122924805,334762.625,0.9501973986625671,334641,82,1.3883054084747408,1.2282522080058698,1.2709546089172363,0.0019995232578366995,1.272953987121582,334721.40625,0.9506155848503113,334640,82,0.826102649266225,1.256293166996329,1.322627067565918,0.0018869314808398485,1.3245136737823486,334696.21875,0.9514639973640442,334638,82,0.8526917985222657,1.215794540999923,1.3469517230987549,0.0026108252350240946,1.3495632410049438,334696.1875,0.951111376285553,334638,82,0.9463489376234456,1.217642417002935,1.362126350402832,0.002151753520593047,1.364277958869934,334314.4375,0.9509763121604919,334634,82,1.0359950504348427,1.2378017500013812,6.155784083006438,0.0012037919950671494,6.156987875001505,1.525441541998589,7.682429417000094,0.022610458996496163
10,0.01,1.3153651465971308,0.002832147163432776,1.3181973284879012,1673191.0,1.2485461956472332,0.9661713272085278,0.542620776457836,0.3490939050648684,0.542620776457836,0.3687662134496316,0.9713182255830393,0.4008952873018079,0.018159806295399514,0.023014959723820484,0.9999114341468599,0.9837837366825063,0.9917820252849499,344284,338731,0.13831967213114754,0.782608695652174,0.2350892468437092,345,1952,0.10606060606060606,0.08615384615384615,0.09507640067911714,325,264,0.20618556701030927,0.023014959723820484,0.041407867494824016,869,97,0.6041329011345219,0.6300443693217832,0.6168166304685077,4733,4936,0.3463506598437921,0.3842246788168509,0.3643059490084986,3347,3713,0.46795612009237875,0.6525764895330113,0.5450571620712845,2484,3464,0.4937118217750629,0.7167449139280125,0.5846808510638298,1917,2783,0.11909650924024641,0.5420560747663551,0.19528619528619529,214,974,0.009213759213759214,0.625,0.018159806295399514,24,1628,1.283635139465332,0.003127648029476404,1.2867627143859863,334762.65625,0.953831136226654,334641,82,0.9448897920569398,1.2221113750056247,1.287588357925415,0.0036505835596472025,1.2912390232086182,334721.34375,0.9546587467193604,334640,82,1.1459377177038719,1.2250012910008081,1.3407368659973145,0.002934826537966728,1.3436720371246338,334696.21875,0.9534063935279846,334638,82,0.9756713762712512,1.2511049579989049,1.3385612964630127,0.00288082892075181,1.3414419889450073,334696.25,0.953059732913971,334638,82,0.9679934297799068,1.21707449999667,1.3263249397277832,0.0015652839792892337,1.3278902769088745,334314.53125,0.9535791277885437,334634,82,0.8117435958015817,1.2507449580007233,6.166037082002731,0.0012315839994698763,6.167268666002201,1.5009254999968107,7.668194165999012,0.021802752002258785
