round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,1.0,1.9587248464010514,0.16658719177207224,2.125311786108111,1673191.078125,2.659338813726112,0.9360883801618778,0.19290372422261834,0.11291399841951477,0.19290372422261834,0.12183119963816699,0.942046666605733,0.11771205341945183,0.0,0.0,0.9923425292640767,0.9654877949599749,0.9787309845697688,344284,334967,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.13679745493107104,0.9635494472662085,0.23958101181190106,3347,23575,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0791614055633545,0.04638494551181793,2.1255462169647217,433998.21875,0.13262514770030975,18639,5,0.534847505219743,0.10913591699500103,2.174057722091675,0.005699025001376867,2.1797566413879395,253868.78125,0.2696530520915985,6831,2,0.28022938205139686,0.05842579100135481,1.9026755094528198,0.13586623966693878,2.038541793823242,380715.03125,0.07432767003774643,123117,31,0.6566004661690703,0.5270753330041771,1.7059392929077148,0.4975912570953369,2.2035295963287354,392033.15625,0.8713022470474243,1494059,365,0.8126083815253885,6.049678584000503,2.0222487449645996,0.04871591180562973,2.0709643363952637,212575.890625,0.1192011758685112,30545,8,0.5386072616219671,0.16722954199940432,6.91154516700044,0.001065958000253886,6.912611125000694,1.5860039999970468,8.498615124997741,0.02193233300204156
2,1.0,2.01288380376962,0.18147610207046952,2.194359721405809,1673190.84375,3.222607574351234,0.9548476886947693,0.18956126296771197,0.11801707422011616,0.18956126296771197,0.1301669343565349,0.9517964024050019,0.12038256399371552,0.0,0.0,0.9908017648931107,0.9855439114219656,0.988165844182887,344284,342457,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.18936897730805097,0.9100687182551539,0.3135034993824619,3347,16085,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3654098510742188,0.10800804942846298,2.4734177589416504,433998.1875,0.1433553248643875,18639,5,0.6807548412473019,0.0676766660035355,2.5014114379882812,0.026297081261873245,2.5277082920074463,253868.78125,0.04406382516026497,6831,2,0.4362265989503102,0.025107832996582147,1.860632061958313,0.2028774917125702,2.063509464263916,380714.96875,0.4151335656642914,123117,31,0.7378016117278922,0.4688507090031635,1.4208083152770996,0.39370065927505493,1.8145084381103516,392033.0,0.9092546105384827,1494059,365,0.746989839246231,5.707003625000652,2.0743210315704346,0.0870780348777771,2.1613988876342773,212575.90625,0.5989196300506592,30545,8,0.7001896356541388,0.1304634999978589,6.399102333001792,0.0012068340001860633,6.4003091670019785,1.5303647499968065,7.930673916998785,0.02064816699567018
3,1.0,2.0880134143384823,0.21130694970637223,2.2993202864190394,1673190.96875,3.4867474858985243,0.9451500800464102,0.1917763287621749,0.11466281939553369,0.1917763287621749,0.1247787134762955,0.9475018470148016,0.12749657499131328,0.0,0.0,0.9933984707887511,0.9751280919241092,0.9841784954180078,344284,337952,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.15322972316658573,0.9426351956976396,0.26360863934494716,3347,20590,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.6026792526245117,0.1977686882019043,2.800448179244995,433998.21875,0.1499543935060501,18639,5,0.8127297906935166,0.09318895799515303,2.9460103511810303,0.06226561218500137,3.0082759857177734,253868.765625,0.04830917716026306,6831,2,0.6107558034241259,0.024476082995533943,1.860607385635376,0.29718056321144104,2.157787561416626,380714.96875,0.7760504484176636,123117,31,0.9021838963096059,0.4488548750014161,1.1876319646835327,0.26194629073143005,1.4495779275894165,392033.125,0.9514604210853577,1494059,365,0.5933460748612072,5.798149292000744,2.080362558364868,0.1697540432214737,2.2501163482666016,212575.890625,0.7764936685562134,30545,8,0.8258870261655711,0.11386854100419441,6.4785377489970415,0.001170249997812789,6.479707998994854,1.6003094999978202,8.080017498992675,0.019900418003089726
4,1.0,2.136780516844252,0.24501071180305542,2.381791291681809,1673190.828125,3.925202158531729,0.9510378142588595,0.19741928288392005,0.11699624750800675,0.19741928288392005,0.1286087748001445,0.9509730442635521,0.131132909879966,0.0,0.0,0.9942318054537264,0.9807658793321793,0.9874529357147557,344284,339621,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.1757306696263411,0.9934269495070213,0.2986348122866894,3347,18921,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.7306833267211914,0.23974670469760895,2.970430374145508,433998.21875,0.16905413568019867,18639,5,0.8727051104121548,0.06844620800256962,3.1621601581573486,0.07900571823120117,3.24116587638855,253868.78125,0.05284731462597847,6831,2,0.6716224922260797,0.04987537499982864,1.8498071432113647,0.34137558937072754,2.1911826133728027,380715.0,0.8060300350189209,123117,31,1.062459942513122,0.46060245799890254,1.1043727397918701,0.28566497564315796,1.3900378942489624,392032.9375,0.9611287117004395,1494059,365,1.0932089957727953,5.819871541003522,2.117626190185547,0.20644889771938324,2.324075222015381,212575.890625,0.8008512258529663,30545,8,0.8735781640904797,0.10546637500374345,6.504261957008566,0.0012157079981989227,6.505477665006765,1.6319417920021806,8.137419457008946,0.022971459984546527
5,1.0,2.214010937949719,0.27937222216935625,2.49338296167717,1673191.203125,4.25598839476462,0.955397136179304,0.198457881760758,0.13512897243194177,0.198457881760758,0.13133518781796213,0.9536906424109298,0.1337730853685633,0.0,0.0,0.9949345628824009,0.9852650718592789,0.9900762088782905,344284,340938,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.16666666666666666,0.0023014959723820483,0.004540295119182747,869,12,0.0,0.0,0.0,4733,0,0.18968849477035016,0.9970122497759187,0.31873537418214815,3347,17592,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.8996856212615967,0.32116833329200745,3.220853567123413,433998.21875,0.1542464792728424,18639,5,0.9090697401807671,0.07197329199698288,3.5375816822052,0.123373843729496,3.6609554290771484,253868.765625,0.039964865893125534,6831,2,0.7955519549522673,0.027681166997354012,1.819812536239624,0.38755422830581665,2.207366704940796,380715.0,0.8264090418815613,123117,31,0.9676210052916491,0.4950015829963377,0.9719046354293823,0.23558299243450165,1.2074873447418213,392033.3125,0.9674323201179504,1494059,365,0.4309936514361833,5.841578833002131,2.2301437854766846,0.2673483192920685,2.4974915981292725,212575.90625,0.828711748123169,30545,8,0.9407780933786505,0.13119983299839078,6.567434707991197,0.0012149169997428544,6.56864962499094,1.5183341250012745,8.086983749992214,0.021489250015292782
6,1.0,2.284964646146196,0.30601944923278335,2.590984008998375,1673191.0,3.5136996991050724,0.9557401922229474,0.19822732468046006,0.14397555515433563,0.19822732468046006,0.13219757023955,0.9532543957373326,0.1676787745020816,0.0,0.0,0.9934481133318305,0.985648476257973,0.9895329255757328,344284,341581,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.25,0.0023014959723820483,0.004561003420752566,869,8,0.0,0.0,0.0,4733,0,0.196307438211526,0.9943232745742456,0.32788177339901475,3347,16953,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.9691989421844482,0.3610616624355316,3.3302605152130127,433998.1875,0.1782284528017044,18639,5,0.9521231511010622,0.089737750000495,3.822037935256958,0.16296561062335968,3.9850034713745117,253868.765625,0.047138046473264694,6831,2,0.8773081218660413,0.024376166002184618,1.7999355792999268,0.4058171808719635,2.2057535648345947,380714.96875,0.8457645773887634,123117,31,1.0508951057647415,0.455900417000521,0.9651128053665161,0.26485148072242737,1.229963779449463,392033.15625,0.973665714263916,1494059,365,0.40678847313499955,5.7412401660039905,2.355114221572876,0.26167482137680054,2.616788625717163,212575.921875,0.8289081454277039,30545,8,1.010478075046227,0.13394149999658111,6.445195999003772,0.0011931250046472996,6.4463891240084195,1.5408009590028087,7.987190083011228,0.0213141679923865
7,1.0,2.051224238176326,0.23655386370250528,2.2877782151074575,1673191.0625,3.9036246456304213,0.9540472245929347,0.1987835651842902,0.1378618258477109,0.1987835651842902,0.13081798638003048,0.9531743296290177,0.15695847521807832,0.0,0.0,0.9954710837070694,0.9838302099429541,0.989616415062918,344284,340258,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.2,0.004602991944764097,0.008998875140607425,869,20,0.0,0.0,0.0,4733,0,0.18314717477003942,0.9994024499551838,0.3095645735967794,3347,18264,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.7549726963043213,0.26181501150131226,3.0167877674102783,433998.21875,0.20762915909290314,18639,5,0.8814765186098324,0.09793783399800304,3.131525754928589,0.08018685132265091,3.2117128372192383,253868.75,0.06280193477869034,6831,2,0.6810441575564139,0.02489895800681552,1.7251136302947998,0.36345571279525757,2.088569402694702,380715.0,0.8553490042686462,123117,31,0.9108405863518693,0.46648095799901057,0.8782681822776794,0.17578542232513428,1.0540539026260376,392033.1875,0.975056529045105,1494059,365,0.39347263825618406,5.737272792001022,2.0715112686157227,0.2565148174762726,2.328026294708252,212575.90625,0.8311671018600464,30545,8,0.9326466850289413,0.10551516600389732,6.4321057080087485,0.0013104999961797148,6.433416208004928,1.5535215830022935,7.986937791007222,0.02118099998915568
8,1.0,2.131301481086431,0.294069548102461,2.4253708879449385,1673191.09375,3.0475214407393203,0.951587261743394,0.24394264450979888,0.1337799608575591,0.24394264450979888,0.15399568038427366,0.9519908682573168,0.17191966803314376,0.0,0.0,0.9950136660304894,0.9812683714607707,0.9880932186039437,344284,339528,0.15198618307426598,0.5101449275362319,0.23419827012641384,345,1158,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.19079975947083583,0.948013146100986,0.3176653151123792,3347,16630,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,1226,2.885164737701416,0.3346046209335327,3.2197694778442383,433998.21875,0.213208869099617,18639,5,0.9385127535440035,0.06299879099969985,3.388625383377075,0.1200236976146698,3.5086488723754883,253868.765625,0.055921535938978195,6831,2,0.7797939255853723,0.023167999999714084,1.7216674089431763,0.37790173292160034,2.0995688438415527,380715.0,0.8557307124137878,123117,31,0.992508011397943,0.46998820799490204,0.8681606650352478,0.278503954410553,1.146664023399353,392033.1875,0.9756361842155457,1494059,365,0.7686967138359708,5.718931124996743,2.1537704467773438,0.29773277044296265,2.451503276824951,212575.921875,0.8268783688545227,30545,8,0.945245460377385,0.10512370899959933,6.3802098329906585,0.0010459170007379726,6.381255749991396,1.5675163330015494,7.948772082992946,0.021385375002864748
9,1.0,1.938002132750973,0.1904647799827336,2.128466850282869,1673191.125,3.390435608083007,0.9555421680026329,0.198509700288188,0.11846810032626602,0.198509700288188,0.13086831256885695,0.9539531384146704,0.1818967692721413,0.0,0.0,0.9953847823982114,0.9853957779042883,0.9903650930576415,344284,340829,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.18929622086444897,0.9997012249775918,0.318318032630928,3347,17676,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,37,2.6635472774505615,0.16812433302402496,2.831671714782715,433998.21875,0.18783196806907654,18639,5,0.8277210743993499,0.06468970900459681,2.8721046447753906,0.03763438016176224,2.9097390174865723,253868.78125,0.08183281868696213,6831,2,0.5532697639037956,0.02245062500151107,1.677678108215332,0.33358046412467957,2.011258363723755,380714.96875,0.8565998077392578,123117,31,0.8613116296282906,0.47452666699973634,0.7363415360450745,0.16548314690589905,0.9018245935440063,392033.25,0.9774406552314758,1494059,365,0.32721443827141045,5.7326556670013815,2.023502826690674,0.2083497792482376,2.2318527698516846,212575.90625,0.8174824118614197,30545,8,0.9144737406724406,0.13134304100094596,6.425665709008172,0.0012666249967878684,6.42693233400496,1.5352660000062315,7.962198334011191,0.021776082990982104
10,1.0,2.0002078177422526,0.23625273063118846,2.236460581641649,1673190.875,3.3677274131891752,0.9553525110028951,0.23335022477769257,0.13404541721301644,0.23335022477769257,0.15278837155888725,0.9544073940826263,0.18545454756802918,0.0,0.0,0.9961732633576016,0.9852215031776091,0.9906671164441875,344284,340499,0.15734265734265734,0.391304347826087,0.22443890274314215,345,858,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.18693825142990544,0.9569763967732298,0.3127776964015429,3347,17134,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,51,2.7326607704162598,0.21998944878578186,2.9526500701904297,433998.21875,0.20521487295627594,18639,5,0.8685854794401351,0.09177916699991329,3.0453150272369385,0.05693940073251724,3.1022543907165527,253868.765625,0.05738544836640358,6831,2,0.6360196278763229,0.025304000002506655,1.6676950454711914,0.3571861982345581,2.024881362915039,380714.9375,0.8654694557189941,123117,31,0.9917661361618495,0.4508894579994376,0.787899911403656,0.24276988208293915,1.0306700468063354,392033.03125,0.9785048365592957,1494059,365,0.31297650097460394,5.752105040999595,2.0879600048065186,0.25499504804611206,2.3429548740386963,212575.921875,0.8245866894721985,30545,8,0.9037038349790113,0.10383187499974156,6.423909541001194,0.0012006249962723814,6.4251101659974665,1.5620439999984228,7.987154165995889,0.022780416999012232
