round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.1,1.7593843362111257,0.1020815743596614,1.86146554330731,1673191.0234375,2.0069631523587637,0.9578710443964724,0.3604795911334998,0.19877781387946405,0.3604795911334998,0.21997016410772155,0.9597200237690107,0.24360994812642284,0.0,0.0,0.994179909693309,0.9848700491454729,0.9895030816640986,344284,341060,0.0,0.0,0.0,345,0,0.09248788368336026,0.7046153846153846,0.1635130310603356,325,2476,0.0,0.0,0.0,869,0,0.36278925298959463,0.49355588421719837,0.41818832796276406,4733,6439,0.0,0.0,0.0,3347,0,0.468931475029036,0.6501610305958132,0.5448717948717948,2484,3444,0.033628318584070796,0.0099113197704747,0.015310233682514102,1917,565,0.035761298815269855,0.7616822429906542,0.0683151718357083,214,4558,0.0,0.0,0.0,24,0,1.2972004413604736,0.1626535952091217,1.4598535299301147,120344.4609375,0.930926501750946,445395,109,2.3932888485700157,1.714068708002742,1.9640616178512573,0.013674474321305752,1.977735996246338,257798.859375,0.20104679465293884,54261,14,0.8568548025007032,0.2525421250029467,1.6818522214889526,0.038589343428611755,1.720441222190857,317076.90625,0.011901896446943283,186945,46,1.1200736111360199,0.7235472079992178,2.259537696838379,0.0014226542552933097,2.260960340499878,202576.484375,0.04237072169780731,11777,3,0.36621256196138574,0.10249900000053458,1.6641037464141846,0.17433486878871918,1.8384381532669067,775394.3125,0.7021695375442505,974813,238,2.324354808896102,3.6150826669982052,6.407739708003646,0.0014465839994954877,6.409186292003142,1.5283709580035065,7.937557250006648,0.019638208992546424
2,0.1,1.4920849335009652,0.06845483701346772,1.560539611140758,1673190.9921875,1.8052520312077616,0.9617060204941122,0.40079150182293033,0.3347048115978465,0.40079150182293033,0.2659791943842666,0.9644873626912938,0.29054381692070147,0.0,0.0,0.9976800534647577,0.9842891333898758,0.9909393564121196,344284,339663,0.0,0.0,0.0,345,0,0.0888045540796964,0.72,0.1581081081081081,325,2635,1.0,0.0023014959723820483,0.004592422502870264,869,2,0.4505838792366847,0.6684977815339108,0.5383241173968524,4733,7022,0.0,0.0,0.0,3347,0,0.4684788895315211,0.6521739130434783,0.5452709525412319,2484,3458,0.3028919330289193,0.4152321335419927,0.3502750275027503,1917,2628,0.03860880663688577,0.5654205607476636,0.07228195937873358,214,3134,0.0,0.0,0.0,24,0,0.9222867488861084,0.0946088656783104,1.0168956518173218,120344.4921875,0.9608010649681091,445395,109,1.6407445341796891,1.6577793749966077,1.824888825416565,0.02654367871582508,1.8514323234558105,257798.859375,0.7690790891647339,54261,14,1.03987479457327,0.20480549999774667,1.510798692703247,0.04448624700307846,1.555285096168518,317076.84375,0.8239589333534241,186945,46,1.1512651782512116,0.6892895420023706,1.852634310722351,0.0011161513393744826,1.853750467300415,202576.484375,0.49231553077697754,11777,3,0.2906703236010744,0.04159737499867333,1.3680230379104614,0.10572396963834763,1.473746657371521,775394.3125,0.9400387406349182,974813,238,1.6341864204701162,3.705768583997269,6.299240375992667,0.001461791995097883,6.300702167987765,1.5242023750033695,7.824904542991135,0.01982462401065277
3,0.1,1.3613271154175326,0.048870180691824014,1.4101976957473394,1673190.9453125,1.7489348587715217,0.965013861695422,0.42171772409465513,0.26357435708711424,0.42171772409465513,0.29778395431660537,0.9665251093942191,0.3219726006852681,0.0,0.0,0.999575164844891,0.9841032403480847,0.9917788650823504,344284,338955,0.0,0.0,0.0,345,0,0.0960167714884696,0.7046153846153846,0.16900369003690036,325,2385,0.05714285714285714,0.006904487917146145,0.012320328542094456,869,105,0.48492967180174146,0.7648425945489119,0.5935399245777997,4733,7465,0.0,0.0,0.0,3347,0,0.4652897303499713,0.6529790660225443,0.5433835845896148,2484,3486,0.2790580319596299,0.865414710485133,0.42203001780717375,1917,5945,0.2537313432835821,0.2383177570093458,0.2457831325301205,214,201,0.0,0.0,0.0,24,0,0.7941640615463257,0.05077774450182915,0.8449417352676392,120344.4453125,0.9727500081062317,445395,109,1.2279154785351085,1.7695774160019937,1.7035318613052368,0.0313037633895874,1.7348356246948242,257798.84375,0.8452848196029663,54261,14,1.0541804582764964,0.1952072499989299,1.376060128211975,0.042298585176467896,1.418358325958252,317076.84375,0.9299954771995544,186945,46,1.1019974071539576,0.7485027500006254,1.6942839622497559,0.0011114086955785751,1.6953953504562378,202576.5,0.5950581431388855,11777,3,0.2876350166255609,0.04524187499919208,1.2425671815872192,0.06957905739545822,1.3121472597122192,775394.3125,0.9587397575378418,974813,238,1.3320250042575945,3.7978660830049193,6.55639537400566,0.0011785419992520474,6.5575739160049125,1.5296161250007572,8.08719004100567,0.0222086669964483
4,0.1,1.3187246224852094,0.03698937002380556,1.3557139257172497,1673190.859375,1.656636809411049,0.9651895733275321,0.4412910520296198,0.2581284503445494,0.4412910520296198,0.2997022014718347,0.9670539231056051,0.33091614766403665,0.0,0.0,0.9998435784527843,0.9839986755120772,0.99185785054281,344284,338828,0.0273972602739726,0.005797101449275362,0.009569377990430622,345,73,0.11160714285714286,0.6923076923076923,0.19222554463904315,325,2016,0.07323232323232323,0.0333716915995397,0.0458498023715415,869,396,0.4764209481260859,0.8111134586942742,0.6002658118989915,4733,8058,0.0,0.0,0.0,3347,0,0.4623502567027952,0.6525764895330113,0.5412353923205342,2484,3506,0.35442127965492454,0.7715179968701096,0.4857142857142857,1917,4173,0.07182761372705507,0.4205607476635514,0.12269938650306748,214,1253,0.0041841004184100415,0.041666666666666664,0.0076045627376425855,24,239,0.7352864146232605,0.04483795911073685,0.7801244258880615,120344.453125,0.9733607172966003,445395,109,1.1169593301267056,1.7122931249978137,1.6397175788879395,0.03258641064167023,1.6723041534423828,257798.859375,0.8607102632522583,54261,14,1.108685835788455,0.19614141599595314,1.3400400876998901,0.03930969536304474,1.3793498277664185,317076.8125,0.9494717717170715,186945,46,1.1002286402545358,0.7348940000010771,1.6728720664978027,0.0013097914634272456,1.6741818189620972,202576.484375,0.6281735301017761,11777,3,0.3159134741408877,0.040526582997699734,1.20131516456604,0.045607782900333405,1.2469227313995361,775394.25,0.9626010060310364,974813,238,1.2689610077214803,3.7019435839974904,6.385798707990034,0.0013265420056995936,6.387125249995734,1.5137648330055526,7.900890083001286,0.01993945900903782
5,0.1,1.2587054645224431,0.031135482410787823,1.2898412384403852,1673191.15625,1.6322759062135215,0.9650891666806121,0.44840111077573797,0.2801298212107769,0.44840111077573797,0.299772546050736,0.96698738634606,0.34583402304167116,0.0,0.0,0.9999025976900895,0.9839783434606313,0.9918765600181529,344284,338801,0.024390243902439025,0.005797101449275362,0.00936768149882904,345,82,0.09366053169734151,0.7046153846153846,0.16534296028880865,325,2445,0.2857142857142857,0.018411967779056387,0.034594594594594595,869,56,0.48084340447415785,0.7901964927107543,0.5978738709935257,4733,7778,0.0,0.0,0.0,3347,0,0.4667625899280576,0.6529790660225443,0.5443866420540359,2484,3475,0.34199515525214713,0.8101199791340636,0.48095385568287397,1917,4541,0.07099236641221374,0.43457943925233644,0.1220472440944882,214,1310,0.037037037037037035,0.08333333333333333,0.05128205128205128,24,54,0.7184887528419495,0.03546074405312538,0.7539495229721069,120344.453125,0.9751613736152649,445395,109,0.9752628619129847,1.7346312919980846,1.5556668043136597,0.03268936276435852,1.5883560180664062,257798.859375,0.8606181144714355,54261,14,1.0764206107290903,0.20712141699914355,1.2881479263305664,0.03483232855796814,1.3229800462722778,317076.875,0.9531359672546387,186945,46,1.1098673078209689,0.6890567080045003,1.587876558303833,0.001159759471192956,1.5890363454818726,202576.46875,0.6456652879714966,11777,3,0.30749130341306485,0.06419154200557387,1.1457796096801758,0.03626716881990433,1.1820476055145264,775394.5,0.9633006453514099,974813,238,1.0732306029846075,3.5819256250033504,6.276926584010653,0.0012561250041471794,6.2781827090148,1.5196599589980906,7.7978426680128905,0.021467956990818493
6,0.1,1.239001946435018,0.027978950034730835,1.2669809114988053,1673191.1328125,1.6437099081130475,0.9650556977983054,0.4540387653135719,0.2897748570380291,0.4540387653135719,0.30229029774111044,0.9671188699526607,0.3555994229703751,0.0,0.0,0.9999085184114075,0.9841729502387564,0.9919783356510283,344284,338866,0.028169014084507043,0.005797101449275362,0.009615384615384616,345,71,0.0940274414850686,0.7169230769230769,0.16625044595076705,325,2478,0.3333333333333333,0.018411967779056387,0.03489640130861505,869,48,0.48109351047521715,0.7956898373124868,0.59963378711886,4733,7828,0.0,0.0,0.0,3347,0,0.4659971305595409,0.6537842190016103,0.5441447478639638,2484,3485,0.358695652173913,0.7402190923317684,0.48322833304954876,1917,3956,0.06509539842873176,0.5420560747663551,0.11623246492985972,214,1782,0.07142857142857142,0.08333333333333333,0.07692307692307693,24,28,0.703006386756897,0.032673124223947525,0.7356795072555542,120344.4453125,0.9772651195526123,445395,109,0.9162114301130068,1.6419785830003093,1.5070887804031372,0.03637438639998436,1.5434635877609253,257798.84375,0.8701645731925964,54261,14,1.115373624886638,0.219968791003339,1.2900727987289429,0.036714933812618256,1.3267877101898193,317076.9375,0.95479416847229,186945,46,1.0877254055002437,0.6888080000062473,1.577547550201416,0.0014628517674282193,1.579010248184204,202576.46875,0.6409951448440552,11777,3,0.33807761969518446,0.040184750003390945,1.123727560043335,0.027814269065856934,1.1515417098999023,775394.4375,0.9655585289001465,974813,238,0.8022106111147692,3.8482847080013016,6.439224832014588,0.0012582500057760626,6.440483082020364,1.6212299170001643,8.061712999020529,0.020798334982828237
7,0.1,1.2334191038213562,0.035255286287690306,1.2686745424606405,1673191.09375,1.6090083707227627,0.965013861695422,0.45445207472486604,0.28269774773024414,0.45445207472486604,0.303955417327025,0.9671165288514139,0.35532834491731063,0.0,0.0,0.9999114636824025,0.9841119540844186,0.9919488002248481,344284,338844,0.022988505747126436,0.005797101449275362,0.009259259259259259,345,87,0.09944277753964852,0.7138461538461538,0.1745673438675696,325,2333,0.2465753424657534,0.020713463751438434,0.03821656050955414,869,73,0.4784925770841264,0.7967462497358969,0.5979070873632472,4733,7881,0.0,0.0,0.0,3347,0,0.4664371772805508,0.6545893719806763,0.5447236180904522,2484,3486,0.36608066184074456,0.7386541471048513,0.48954191875540193,1917,3868,0.060092449922958396,0.5467289719626168,0.10828320222119389,214,1947,0.08695652173913043,0.08333333333333333,0.0851063829787234,24,23,0.6877101063728333,0.02909528836607933,0.7168054580688477,120344.46875,0.9782822132110596,445395,109,0.8885416697913103,1.7716138339965255,1.5126651525497437,0.03610052540898323,1.548765778541565,257798.84375,0.8622952103614807,54261,14,1.1370500339092986,0.19602474999555852,1.241695523262024,0.03720441833138466,1.278899908065796,317076.8125,0.9581213593482971,186945,46,1.1322640608236691,0.7648645420049434,1.5548995733261108,0.001333904918283224,1.556233525276184,202576.46875,0.6446463465690613,11777,3,0.3207942092489417,0.041503250002278946,1.1379001140594482,0.0439954437315464,1.1818958520889282,775394.5,0.9662755727767944,974813,238,1.015047141430729,3.8846219170009135,6.65862829300022,0.0012374590005492792,6.659865752000769,1.5739045840018662,8.233770336002635,0.01995966499816859
8,0.1,1.2066185557512052,0.026675608803706546,1.2332942594167209,1673190.984375,1.5608944680492516,0.965133791857021,0.474659791135937,0.27013998754585106,0.474659791135937,0.3007704902977478,0.9669089455718415,0.36116573043979283,0.0,0.0,0.9999114545363317,0.9840102938271892,0.9918971501684251,344284,338809,0.020202020202020204,0.005797101449275362,0.009009009009009009,345,99,0.09982788296041308,0.7138461538461538,0.17516043790109476,325,2324,0.17647058823529413,0.0034522439585730723,0.006772009029345372,869,17,0.47078907435508344,0.78660469047116,0.5890356775571552,4733,7908,0.0,0.0,0.0,3347,0,0.4678951914771091,0.6541867954911433,0.5455766325331542,2484,3473,0.35105428443248093,0.8163797600417319,0.49098039215686273,1917,4458,0.08713692946058091,0.49065420560747663,0.14799154334038056,214,1205,0.028112449799196786,0.2916666666666667,0.05128205128205128,24,249,0.6781623959541321,0.030440697446465492,0.7086032629013062,120344.4375,0.978816568851471,445395,109,0.9201458756450989,1.6632069170009345,1.504832148551941,0.03579792007803917,1.5406303405761719,257798.828125,0.8610788583755493,54261,14,1.0971861457082963,0.20020191599905957,1.2125415802001953,0.03614979237318039,1.2486916780471802,317076.875,0.9588328003883362,186945,46,1.1068130984136832,0.7053835420010728,1.5374418497085571,0.0014366679824888706,1.5388784408569336,202576.46875,0.6450709104537964,11777,3,0.3259285339245651,0.03929737499856856,1.1006370782852173,0.025777924805879593,1.1264150142669678,775394.375,0.9676840305328369,974813,238,0.8426567789230299,3.6234908330006874,6.231580583000323,0.0012852090003434569,6.232865792000666,1.5049739169990062,7.737839708999672,0.02183695900021121
9,0.1,1.182243863318689,0.028166737642049754,1.2104104121855561,1673190.984375,1.6115245271987204,0.9653039253420799,0.4345032898106614,0.273691912895082,0.4345032898106614,0.30008807139895416,0.966801433121633,0.36333168466864024,0.0,0.0,0.9999114613307362,0.9840858128754169,0.9919355192872691,344284,338835,0.027777777777777776,0.008695652173913044,0.013245033112582781,345,108,0.1,0.7323076923076923,0.17597042513863217,325,2380,0.19047619047619047,0.004602991944764097,0.008988764044943821,869,21,0.4756128064032016,0.8035072892457216,0.5975331919239532,4733,7996,0.0,0.0,0.0,3347,0,0.4683179723502304,0.6545893719806763,0.5460040295500336,2484,3472,0.3003452243958573,0.8169014084507042,0.43920908708456036,1917,5214,0.11387163561076605,0.2570093457943925,0.15781922525107603,214,483,0.06060606060606061,0.08333333333333333,0.07017543859649122,24,33,0.6812463402748108,0.033114418387413025,0.7143605351448059,120344.484375,0.9783607721328735,445395,109,0.9701823698041318,1.6869770000048447,1.4566773176193237,0.032857563346624374,1.489534616470337,257798.84375,0.8575404286384583,54261,14,1.0658533004177175,0.20637875000102213,1.1892364025115967,0.03663846105337143,1.2258747816085815,317076.875,0.958666980266571,186945,46,1.0733739201069499,0.6741485410020687,1.4696364402770996,0.0014547635801136494,1.4710910320281982,202576.46875,0.6408253312110901,11777,3,0.3313905891764178,0.06569412499811733,1.0908162593841553,0.029353635385632515,1.1201696395874023,775394.3125,0.9680256843566895,974813,238,0.7631700856849323,3.659591833005834,6.292790249011887,0.0012727919965982437,6.294063041008485,1.5679287500024657,7.861991791010951,0.019771584986301605
10,0.1,1.1808155072098947,0.05068558870050172,1.2315013421024057,1673191.0625,1.5619625304866234,0.9653373942243866,0.4474485590182858,0.2919535531674256,0.4474485590182858,0.3029609070514764,0.9671019798345345,0.3695391713196813,0.0,0.0,0.9999144131248948,0.9840945266117508,0.9919413983759832,344284,338837,0.02727272727272727,0.008695652173913044,0.013186813186813187,345,110,0.10299869621903521,0.7292307692307692,0.1805026656511805,325,2301,0.3448275862068966,0.011507479861910242,0.022271714922048998,869,29,0.46882436934792954,0.8324529896471583,0.5998325340640938,4733,8404,0.0,0.0,0.0,3347,0,0.4679136690647482,0.6545893719806763,0.545729149186105,2484,3475,0.3671586715867159,0.7266562336984872,0.4878305025389599,1917,3794,0.06062539885130823,0.4439252336448598,0.10668163952835485,214,1567,0.08,0.08333333333333333,0.08163265306122448,24,25,0.6676859259605408,0.029258504509925842,0.6969442963600159,120344.453125,0.9801883697509766,445395,109,0.8547599541875491,1.6850369589956244,1.4509204626083374,0.03549715131521225,1.4864177703857422,257798.859375,0.8582223057746887,54261,14,1.0869638113716509,0.21050300000206335,1.1842422485351562,0.038641709834337234,1.222883939743042,317076.78125,0.9600417017936707,186945,46,1.0669295447079614,0.6907084589984152,1.4678633213043213,0.0012848697369918227,1.46914803981781,202576.46875,0.6482126116752625,11777,3,0.3237300370430693,0.04048075000173412,1.094258189201355,0.0768921822309494,1.171150803565979,775394.5,0.9639971852302551,974813,238,1.3439955409057418,3.7010600840003463,6.327789251998183,0.0012879999994765967,6.32907725199766,1.529210291999334,7.858287543996994,0.020435290003661066
