round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,1.0,2.2333948276078464,0.06631272315145133,2.2997071165216645,1673191.0,2.2062789396022544,0.054986584556342075,0.2214004532583742,0.2306081713554926,0.2214004532583742,0.06477164299791326,0.09688701558692069,0.2029621580274361,0.0,0.0,0.9985216352988002,0.051007307920205414,0.09705668594609682,344284,17587,0.0006605379639087504,0.2811594202898551,0.0013179795509358334,345,146850,0.0019429212900997366,0.5538461538461539,0.0038722584947670727,325,92644,0.0002833824529585128,0.005753739930955121,0.0005401609679684546,869,17644,0.0,0.0,0.0,4733,0,0.30357142857142855,0.005079175380938153,0.00999118424919189,3347,56,0.9716748768472906,0.3176328502415459,0.4787621359223301,2484,812,0.026619802735545747,0.5096504955659885,0.0505968564696134,1917,36702,0.0026593305823016966,0.40654205607476634,0.005284096085517325,214,32715,0.00014779781259237365,0.08333333333333333,0.00029507229271171436,24,13532,2.2271370887756348,0.06616382300853729,2.293300151824951,334762.65625,0.10125178843736649,334641,82,0.42385254396930017,1.2743825419966015,2.2310683727264404,0.07614857703447342,2.307217597961426,334721.40625,0.09228125959634781,334640,82,0.3868299261830031,1.2654586670032586,2.2283456325531006,0.0693047046661377,2.29764986038208,334696.21875,0.08245626837015152,334638,82,0.4650024025112173,1.2741035409999313,2.2430038452148438,0.06113247573375702,2.304135799407959,334696.21875,0.09657002240419388,334638,82,0.45841980291556467,1.2531227090003085,2.2374250888824463,0.05880475789308548,2.296229124069214,334314.5,0.09749756753444672,334634,82,0.3671248058192819,1.2763560829989729,6.343423541999073,0.0012782500052708201,6.344701792004344,1.521126749998075,7.8658285420024185,0.02059045799978776
2,1.0,2.1634087263277446,0.051006590303407914,2.214415158461256,1673190.9375,2.1344807889696766,0.23849367717031755,0.23105031817158425,0.14596621375112112,0.23105031817158425,0.06324949777199734,0.3716352631097109,0.222346167884365,0.0,0.0,0.9995977424820508,0.2381870781099325,0.38470542150163844,344284,82037,0.0008149346171687918,0.18840579710144928,0.0016228497241155468,345,79761,0.004671904863028244,0.5415384615384615,0.009263889254414822,325,37672,0.000673076923076923,0.01611047180667434,0.0012921685356961558,869,20800,0.0820194057004245,0.11430382421297275,0.09550710565804572,4733,6596,0.3106060606060606,0.012249775918733195,0.02356999137683242,3347,132,0.03727106024788458,0.67914653784219,0.07066412549479549,2484,45263,0.023963809756693974,0.5112154407929056,0.04578155657292348,1917,40895,4.414231482298932e-05,0.009345794392523364,8.786960151135714e-05,214,45308,0.0,0.0,0.0,24,78,2.1462817192077637,0.04691317304968834,2.193195104598999,334762.59375,0.1768820881843567,334641,82,0.3073295598669037,1.2773666249995586,2.1731815338134766,0.06290214508771896,2.2360832691192627,334721.3125,0.18528568744659424,334640,82,0.34418935474561296,1.251449458002753,2.1688733100891113,0.05267591029405594,2.221548557281494,334696.25,0.1989433318376541,334638,82,0.33534300797531846,1.2732191659961245,2.1674106121063232,0.054104696959257126,2.221515417098999,334696.3125,0.16496333479881287,334638,82,0.31598976705301285,1.2400105420019827,2.1612966060638428,0.0384225957095623,2.1997194290161133,334314.46875,0.1772533506155014,334634,82,0.30781546983059244,1.2361908750026487,6.2782366660030675,0.0012332080004853196,6.279469874003553,1.5608335829965654,7.840303457000118,0.021385166997788474
3,1.0,2.1110425793828447,0.04544539977505556,2.1564882668987084,1673190.9375,2.0795023382993736,0.6019294810649798,0.29923336007825785,0.16203288638428756,0.29923336007825785,0.13792827307755734,0.7334318368256404,0.23687251909580298,0.001962983735277622,0.024165707710011506,0.9996497920048462,0.6135312706951238,0.7603813624148873,344284,211303,0.043666234327712924,0.2927536231884058,0.07599699021820917,345,2313,0.11827956989247312,0.3384615384615385,0.1752988047808765,325,930,0.0025002976544826767,0.024165707710011506,0.004531722054380665,869,8399,0.027100659592773156,0.27952672723431227,0.04941084200108308,4733,48818,0.3469591226321037,0.10397370779802809,0.16,3347,1003,0.034718082591625725,0.6799516908212561,0.06606301214479886,2484,48649,0.04478362198967235,0.5112154407929056,0.08235294117647059,1917,21883,0.00099644128113879,0.06542056074766354,0.001962983735277622,214,14050,0.0016750418760469012,0.08333333333333333,0.003284072249589491,24,1194,2.098040819168091,0.03854699060320854,2.136587381362915,334762.625,0.41857093572616577,334641,82,0.3110370491829586,1.2570656669995515,2.118562698364258,0.05575503408908844,2.1743178367614746,334721.34375,0.4226781129837036,334640,82,0.359658495503523,1.2609668329969281,2.109619617462158,0.05225566402077675,2.1618759632110596,334696.21875,0.4142864942550659,334638,82,0.28330794066770193,1.238050583000586,2.1090307235717773,0.045526109635829926,2.1545569896698,334696.25,0.3981197476387024,334638,82,0.42302589007682034,1.2666715000013937,2.11997127532959,0.0351320318877697,2.155103921890259,334314.5,0.4148383140563965,334634,82,0.24655256679568274,1.229763625000487,6.252518207998946,0.0012236249967827462,6.253741832995729,1.5598383329997887,7.813580165995518,0.021397459000581875
4,1.0,2.066964041330535,0.04515378493962574,2.1121179219892143,1673190.90625,2.036420598228886,0.6458071857690313,0.32745272306844714,0.16813865629494976,0.32745272306844714,0.15839777972062105,0.7654228849727767,0.23640146116200667,0.00952938226197442,0.018411967779056387,0.9987218757575089,0.6581920739854307,0.793464045421838,344284,226895,0.12919463087248323,0.22318840579710145,0.1636556854410202,345,596,0.12124151309408342,0.38461538461538464,0.18436578171091444,325,1031,0.013256006628003313,0.018411967779056387,0.015414258188824663,869,1207,0.02983058078967485,0.3545320092964293,0.05503082775810048,4733,56251,0.2593774940143655,0.09710188228264117,0.14130434782608695,3347,1253,0.03860500240280098,0.67914653784219,0.07305718554446441,2484,43699,0.061917738766715254,0.5096504955659885,0.11042043399638336,1917,15779,0.0048514767214231,0.26635514018691586,0.00952938226197442,214,11749,0.024390243902439025,0.08333333333333333,0.03773584905660377,24,82,2.051378011703491,0.036613017320632935,2.0879909992218018,334762.625,0.5790025591850281,334641,82,0.33329740492054805,1.2462481670008856,2.0757901668548584,0.0633266419172287,2.1391167640686035,334721.4375,0.5788249969482422,334640,82,0.28775526229086673,1.2376953339989996,2.0636377334594727,0.04344616085290909,2.107083797454834,334696.25,0.5897058844566345,334638,82,0.28855617996497696,1.2594663329946343,2.0720131397247314,0.0471576452255249,2.119171380996704,334696.25,0.572621762752533,334638,82,0.24533344686861422,1.2341074169962667,2.072009325027466,0.035214442759752274,2.1072237491607666,334314.34375,0.594852864742279,334634,82,0.25412028695058253,1.261105208999652,6.238622459990438,0.0012672500015469268,6.239889709991985,1.5225574579962995,7.7624471679882845,0.021609373005048838
5,1.0,2.032637783074584,0.041443761926709025,2.074081269517229,1673191.15625,2.004211514456618,0.7560453168666432,0.3193985395320279,0.167821899336196,0.3193985395320279,0.1606678193680362,0.8401821430730178,0.23712169360594232,0.0,0.0,0.9977742746687686,0.7721445086033624,0.8705777172293414,344284,266430,0.0,0.0,0.0,345,90,0.11187607573149742,0.6,0.1885880077369439,325,1743,0.016283524904214558,0.019562715765247412,0.017773131207527444,869,1044,0.052197938965500075,0.44305937037819565,0.09339301222526555,4733,40174,0.30982367758186397,0.07349865551239916,0.1188118811881188,3347,794,0.04258009052061999,0.677938808373591,0.08012751885423358,2484,39549,0.1279465688842326,0.5096504955659885,0.2045430754736732,1917,7636,0.019736842105263157,0.09813084112149532,0.03286384976525822,214,1064,0.0,0.0,0.0,24,18,2.0226831436157227,0.03988176956772804,2.0625643730163574,334762.65625,0.670168936252594,334641,82,0.2582920751632314,1.2790585409966297,2.0377893447875977,0.05201943218708038,2.0898079872131348,334721.40625,0.6834897398948669,334640,82,0.26615644496428625,1.2408117080049124,2.02980375289917,0.041259631514549255,2.0710628032684326,334696.3125,0.6790860295295715,334638,82,0.3093143495123501,1.2394568340023397,2.0426201820373535,0.04053700342774391,2.0831568241119385,334696.28125,0.6673569679260254,334638,82,0.3412589205360128,1.2562783750036033,2.0302915573120117,0.0335114412009716,2.0638036727905273,334314.5,0.6839113831520081,334634,82,0.27828341645240046,1.2360870420016,6.251692500009085,0.0012637500040000305,6.252956250013085,1.5410404590002145,7.7939967090132996,0.020995499995478895
6,1.0,1.9951121092288606,0.04265135417797202,2.0377633583493426,1673191.03125,1.95657132246939,0.7969749708541817,0.3429526107449522,0.20349052881840465,0.3429526107449522,0.19056180436251444,0.8658316053466394,0.24631331348643096,0.0,0.0,0.997445148985532,0.8141999047298161,0.8965550327993117,344284,281034,0.15918367346938775,0.11304347826086956,0.13220338983050847,345,245,0.11799410029498525,0.49230769230769234,0.19036287923854847,325,1356,0.06504065040650407,0.018411967779056387,0.028699551569506727,869,246,0.054934116977912596,0.48975279949292205,0.09878753009865968,4733,42196,0.3509700176366843,0.05945622945921721,0.10168625447112928,3347,567,0.06388750907493027,0.6731078904991948,0.11669865642994241,2484,26171,0.1863984674329502,0.5075639019300991,0.272663584138994,1917,5220,0.03905160390516039,0.2616822429906542,0.06796116504854369,214,1434,0.0,0.0,0.0,24,73,1.9836007356643677,0.04474285989999771,2.028343677520752,334762.625,0.7275587916374207,334641,82,0.2804125573883191,1.2494532080017962,1.9882911443710327,0.05121174827218056,2.0395028591156006,334721.4375,0.7398846745491028,334640,82,0.28914354018373806,1.2753810840004007,2.002079963684082,0.04805924370884895,2.0501389503479004,334696.21875,0.7433435320854187,334638,82,0.2706496563141465,1.241554250002082,1.9974592924118042,0.036907464265823364,2.0343668460845947,334696.1875,0.7183284759521484,334638,82,0.47204611250243894,1.2507448749965988,2.0041425228118896,0.03232261911034584,2.0364646911621094,334314.5625,0.7426412105560303,334634,82,0.3106104688469683,1.2568799580039922,6.27401337500487,0.0012096670034225099,6.275223042008292,1.5440391669981182,7.819262209006411,0.02145533300063107
7,1.0,1.9518492204163143,0.04348972457245469,1.99533892047535,1673190.71875,1.9289227745195545,0.8268933625628239,0.38305796569556555,0.19272611000956835,0.38305796569556555,0.19067908472641296,0.8830392562469166,0.24312734799957592,0.0,0.0,0.9970384520242971,0.8429145705289819,0.9135214087397773,344284,291064,0.0,0.0,0.0,345,33,0.10767531750414136,0.6,0.18258426966292135,325,1811,0.0761904761904762,0.009205983889528193,0.01642710472279261,869,105,0.06713790415781977,0.5277836467356856,0.11912255603242727,4733,37207,0.33620689655172414,0.06991335524350165,0.1157556270096463,3347,696,0.19072769953051644,0.6541867954911433,0.2953471464921847,2484,8520,0.09114898295766904,0.8648930620761607,0.16491769035659223,1917,18190,0.0611353711790393,0.2616822429906542,0.09911504424778761,214,916,0.0,0.0,0.0,24,0,1.9485573768615723,0.04510124772787094,1.993658423423767,334762.65625,0.7655457854270935,334641,82,0.31859457681254755,1.2460040419973666,1.9513875246047974,0.05681711807847023,2.008204698562622,334721.34375,0.773717999458313,334640,82,0.3329755745277716,1.2343507909972686,1.9389605522155762,0.043905243277549744,1.9828661680221558,334696.15625,0.7750703692436218,334638,82,0.27567016449855697,1.2627021660009632,1.9621524810791016,0.03923633322119713,2.0013885498046875,334696.125,0.7729218006134033,334638,82,0.27092102064471557,1.2339877089980291,1.9581961631774902,0.03237467631697655,1.9905707836151123,334314.4375,0.7826969027519226,334634,82,0.24947485539476422,1.270580250005878,6.247624957999506,0.001163165994512383,6.248788123994018,1.5155102499993518,7.76429837399337,0.020260792000044603
8,1.0,1.9278352643088925,0.04681643540382152,1.97465195009976,1673190.84375,1.8811448128208414,0.8318802260265186,0.4095005677528567,0.21370757927234166,0.4095005677528567,0.20539449194104833,0.8865042711542758,0.24809999676905367,0.0,0.0,0.997062129136505,0.8477565033518839,0.9163674838661063,344284,292729,0.13859020310633213,0.672463768115942,0.2298167409608717,345,1674,0.0,0.0,0.0,325,0,0.16129032258064516,0.005753739930955121,0.011111111111111112,869,31,0.0663243922883487,0.5349672512148743,0.11801719918898133,4733,38176,0.34763948497854075,0.07260233044517478,0.12011863568956994,3347,699,0.2742153223084711,0.6541867954911433,0.3864447086801427,2484,5926,0.09463686515384177,0.8680229525299947,0.17066666666666666,1917,17583,0.05731707317073171,0.4392523364485981,0.10140237324703344,214,1640,0.0,0.0,0.0,24,84,1.914161205291748,0.04294024035334587,1.9571017026901245,334762.625,0.8020445704460144,334641,82,0.29203402666407385,1.2800527090003015,1.926931381225586,0.06636463105678558,1.9932962656021118,334721.375,0.8151028156280518,334640,82,0.3400085984749969,1.2495384159992682,1.9420372247695923,0.0509643629193306,1.9930016994476318,334696.1875,0.8111302256584167,334638,82,0.45364826785932705,1.2418964579992462,1.9313106536865234,0.039717383682727814,1.9710288047790527,334696.15625,0.7878573536872864,334638,82,0.45751072583534125,1.2576965839980403,1.924735188484192,0.03408033400774002,1.958815336227417,334314.5,0.8050855398178101,334634,82,0.2592191069514569,1.2403168750024633,6.26950104199932,0.0011816670012194663,6.270682709000539,1.5418791249976493,7.812561833998188,0.01978333300212398
9,1.0,1.8883242325834464,0.046457712194484385,1.9347819850499723,1673190.875,1.8484886281531339,0.8412543021459131,0.42441827656067665,0.21617386080019663,0.42441827656067665,0.2182159754904624,0.893121715626171,0.2473171293875124,0.0,0.0,0.9967824077977706,0.8584221166246471,0.9224428391067747,344284,296495,0.0,0.0,0.0,345,24,0.12168004941321804,0.6061538461538462,0.20267489711934156,325,1619,0.0743801652892562,0.010356731875719217,0.01818181818181818,869,121,0.06600641651555307,0.499894358757659,0.1166149144856819,4733,35845,0.30973451327433627,0.07319988048999104,0.11841469308844853,3347,791,0.42830736730921576,0.6529790660225443,0.5173018657311433,2484,3787,0.08695652173913043,0.8231611893583725,0.15729665071770335,1917,18147,0.06496519721577726,0.2616822429906542,0.10408921933085502,214,862,0.012925969447708578,0.4583333333333333,0.025142857142857144,24,851,1.8944343328475952,0.060763392597436905,1.9551975727081299,334762.625,0.8284071683883667,334641,82,0.3667095156054443,1.2597091659990838,1.864266037940979,0.04805564507842064,1.9123224020004272,334721.40625,0.8165820240974426,334640,82,0.3026532358599574,1.2747050410034717,1.8834607601165771,0.043655648827552795,1.9271165132522583,334696.21875,0.8083421587944031,334638,82,0.27916855433947735,1.2316911250018165,1.897430658340454,0.044457219541072845,1.9418877363204956,334696.1875,0.8193749785423279,334638,82,0.31507296845342636,1.2400017909967573,1.9020456075668335,0.035341016948223114,1.9373862743377686,334314.4375,0.8098220825195312,334634,82,0.2626367884007686,1.2448828750057146,6.250989998006844,0.0010955420002574101,6.252085540007101,1.5392059160003555,7.791291456007457,0.02117104399803793
10,1.0,1.8609592016093799,0.046263759753257395,1.9072232712822386,1673191.0,1.8103253523432503,0.8402083995738295,0.4331646573313005,0.2339121888143873,0.4331646573313005,0.23869095804966495,0.8927782140552935,0.25214169217901006,0.012,0.006904487917146145,0.9969872083154403,0.856409243531503,0.921366888377449,344284,295739,0.13982300884955753,0.4579710144927536,0.21423728813559323,345,1130,0.10909090909090909,0.18461538461538463,0.13714285714285715,325,550,0.04580152671755725,0.006904487917146145,0.012,869,131,0.07049756625202812,0.5508134375660257,0.12499700333229449,4733,36980,0.3773784355179704,0.10666268299970122,0.1663172606568833,3347,946,0.427255985267035,0.6537842190016103,0.5167859984089102,2484,3801,0.08693914830460098,0.7944705268648931,0.1567275533830718,1917,17518,0.07427055702917772,0.2616822429906542,0.11570247933884298,214,754,0.011077542799597181,0.4583333333333333,0.021632251720747297,24,993,1.8662455081939697,0.05172975733876228,1.9179753065109253,334762.65625,0.8422996401786804,334641,82,0.5038078673769356,1.2521233329971437,1.8512852191925049,0.05777427554130554,1.9090594053268433,334721.34375,0.8228364586830139,334640,82,0.28097278912427653,1.2483199170019361,1.864043116569519,0.04726085811853409,1.911304235458374,334696.21875,0.8333393335342407,334638,82,0.41366448671316614,1.2585917079995852,1.8578548431396484,0.040901925414800644,1.8987572193145752,334696.25,0.8233583569526672,334638,82,0.3408631609348615,1.2370855840053991,1.8653719425201416,0.03363563120365143,1.8990085124969482,334314.53125,0.8394275307655334,334634,82,0.2618610789947174,1.2585460420013987,6.254666584005463,0.0011484159986139275,6.255815000004077,1.5239556250016904,7.779770625005767,0.021371832997829188
