round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,1.0,2.1334104863232586,0.09632172553999233,2.22973210447113,1673190.71875,2.216560853883141,0.35493191871524116,0.23985213388532575,0.14276181820139747,0.23985213388532575,0.11029194275795817,0.512899306634327,0.20490350481805195,0.0,0.0,0.9993963151074157,0.3606383102322501,0.5300167975394913,344284,124237,0.001101793878776283,0.48405797101449277,0.00219858342768372,345,151571,0.002111287051698753,0.23384615384615384,0.00418479158636639,325,35997,0.0,0.0,0.0,869,1,0.0,0.0,0.0,4733,0,0.07340770061173084,0.060950104571257845,0.06660137120470128,3347,2779,0.3109653233364574,0.6678743961352657,0.4243509400179051,2484,5335,0.03934107742744971,0.5070422535211268,0.07301682692307693,1917,24707,0.001294684600445947,0.08411214953271028,0.0025501168803570163,214,13903,0.0,0.0,0.0,24,12,2.037214517593384,0.11516525596380234,2.1523799896240234,284984.21875,0.018026335164904594,279480,69,0.5001758929856194,1.169085333996918,2.0664639472961426,0.11746833473443985,2.183932304382324,377454.1875,0.045112088322639465,433365,106,0.5077261376188705,1.6711282920005033,2.224642276763916,0.048082586377859116,2.2727251052856445,276029.5625,0.03933969512581825,78267,20,0.4588870649844859,0.3673162080012844,2.1673731803894043,0.10994962602853775,2.277322292327881,360039.625,0.2611925005912781,519008,127,0.4869788822031508,2.007335834001424,2.174172878265381,0.08312886953353882,2.2573015689849854,374683.125,0.046241644769907,363071,89,0.4338778665610004,1.4009084579956834,6.615774125995813,0.0011002499959431589,6.616874375991756,1.5702282499987632,8.18710262599052,0.019363624000106938
2,1.0,2.0558395967675014,0.08158781714498269,2.137427187455228,1673191.03125,2.141760966271798,0.6478181077809573,0.28077566124989795,0.1362267545147458,0.28077566124989795,0.12422454369559768,0.7678602515324341,0.22733221435942066,0.0,0.0,0.999395675135973,0.6628713503967655,0.7970690034541892,344284,228354,0.005723412751231199,0.4985507246376812,0.011316906273645426,345,30052,0.09611451942740286,0.14461538461538462,0.11547911547911548,325,489,0.08620689655172414,0.005753739930955121,0.010787486515641856,869,58,0.017681957423707782,0.09634481301500106,0.02988008649498722,4733,25789,0.0482040953340047,0.21452046608903497,0.07871943865804189,3347,14895,0.05210687637388155,0.677536231884058,0.09677141132162263,2484,32299,0.05683411214953271,0.5075639019300991,0.10222198875873299,1917,17120,0.0,0.0,0.0,214,9486,0.0,0.0,0.0,24,0,1.972079873085022,0.09679654985666275,2.0688767433166504,284984.28125,0.06980106234550476,279480,69,0.5401697524509089,1.0901552499999525,1.9855984449386597,0.08751248568296432,2.073110580444336,377454.34375,0.23535357415676117,433365,106,0.44694542485163546,1.6381470420019468,2.1369595527648926,0.0429258830845356,2.1798853874206543,276029.59375,0.06951844692230225,78267,20,0.4565930386233586,0.2932885830014129,2.0832977294921875,0.09489147365093231,2.1781885623931885,360039.6875,0.3637150228023529,519008,127,0.4685417369535195,1.9296192920010071,2.1041617393493652,0.07975013554096222,2.1839118003845215,374683.125,0.12005365639925003,363071,89,0.4106017003504311,1.3662240000048769,6.317434167009196,0.0012356249935692176,6.3186697920027655,1.5523861670008046,7.87105595900357,0.022100832989963237
3,1.0,2.002660522667849,0.0761530828042996,2.078813889127382,1673190.96875,2.085570587247506,0.7522465987248356,0.3091229801217329,0.15017677595250484,0.3091229801217329,0.16479117614763422,0.8385307039278412,0.237480087202516,0.0,0.0,0.999132520668638,0.7694403457610577,0.8693708772275278,344284,265136,0.13428120063191154,0.2463768115942029,0.1738241308793456,345,633,0.12121212121212122,0.38153846153846155,0.18397626112759644,325,1023,0.010702818408847663,0.03452243958573072,0.016339869281045753,869,2803,0.05456679053393311,0.23579125290513417,0.08862418106015485,4733,20452,0.05466685213520656,0.23483716761278758,0.088688293370945,3347,14378,0.049576606405110024,0.6811594202898551,0.09242618741976893,2484,34129,0.07762884952928036,0.5075639019300991,0.1346619611099578,1917,12534,0.0,0.0,0.0,214,7454,0.0,0.0,0.0,24,0,1.9353559017181396,0.08562987297773361,2.0209853649139404,284984.28125,0.32382282614707947,279480,69,0.49140464900147157,1.0293709999968996,1.9368257522583008,0.07876959443092346,2.0155959129333496,377454.1875,0.45723581314086914,433365,106,0.44485873196808023,1.647490832998301,2.0783026218414307,0.04718177020549774,2.1254844665527344,276029.59375,0.1871797889471054,78267,20,0.38749732753361815,0.2916406250005821,2.017599582672119,0.08183436840772629,2.0994338989257812,360039.65625,0.5047032237052917,519008,127,0.49866586500270527,1.9572815419960534,2.050093412399292,0.08219312131404877,2.1322872638702393,374683.25,0.31210148334503174,363071,89,0.34909836405008865,1.3737459580006544,6.29952995799249,0.0011820420040749013,6.300711999996565,1.551252833000035,7.8519648329966,0.021990917004586663
4,1.0,1.957563758411323,0.07265134183070701,2.0302149829278306,1673191.0,2.0477820635598247,0.793402167667944,0.32082232111050896,0.15342044898175247,0.32082232111050896,0.159650109136301,0.863963638047849,0.23675539628172979,0.0,0.0,0.9983456191064914,0.8115393105691813,0.8953019080440986,344284,279863,0.0,0.0,0.0,345,4,0.07719175689835836,0.68,0.13864491844416563,325,2863,0.1262135922330097,0.014959723820483314,0.026748971193415638,869,103,0.05093907153364579,0.31459961969152755,0.08768107407843599,4733,29231,0.05389630078835658,0.21242904093217807,0.08597859604571013,3347,13192,0.061413163108078365,0.6739130434782609,0.11256808553560621,2484,27258,0.16620498614958448,0.5007824726134585,0.24957753802157806,1917,5776,0.0,0.0,0.0,214,252,0.0,0.0,0.0,24,0,1.9112762212753296,0.07851972430944443,1.989795446395874,284984.3125,0.5226384997367859,279480,69,0.4943951385493036,1.08397474999947,1.8673471212387085,0.06605273485183716,1.9333996772766113,377454.25,0.6461227536201477,433365,106,0.39720367704223464,1.6562746670024353,2.033323287963867,0.04120993986725807,2.074532985687256,276029.59375,0.3702071011066437,78267,20,0.390864678330001,0.3195568750015809,1.9693044424057007,0.0815078541636467,2.050812005996704,360039.65625,0.6282735466957092,519008,127,0.419551572843554,1.9826455829970655,2.0165600776672363,0.08948779851198196,2.106048107147217,374683.1875,0.521358072757721,363071,89,0.5493219617456737,1.3726022080008988,6.415054083001451,0.0011221669992664829,6.416176250000717,1.551319541002158,7.967495791002875,0.0226324579998618
5,1.0,1.9086787560049232,0.06967057636354967,1.9783494146635128,1673190.90625,1.9958083339197934,0.8361753992558751,0.32456678939794004,0.16278770581608165,0.32456678939794004,0.17986270296002788,0.8899380497845966,0.23938845382494128,0.0,0.0,0.9986496115088386,0.8549104808820625,0.921206734124761,344284,294730,0.0,0.0,0.0,345,8,0.11981566820276497,0.56,0.19739696312364424,325,1519,0.107981220657277,0.026467203682393557,0.04251386321626617,869,213,0.07063477114334149,0.3169237270230298,0.11552235357541685,4733,21236,0.08205060447909097,0.3710785778308933,0.1343864964293443,3347,15137,0.08174637786499976,0.67914653784219,0.1459279442930669,2484,20637,0.16699880430450378,0.4371413667188315,0.24167267483777938,1917,5018,0.0,0.0,0.0,214,44,0.0,0.0,0.0,24,0,1.887012004852295,0.08538570255041122,1.972397804260254,284984.28125,0.7251681685447693,279480,69,0.4856776647312854,1.0837504579976667,1.8333507776260376,0.05901879444718361,1.8923699855804443,377454.15625,0.7450047731399536,433365,106,0.4507502424423894,1.6261716250010068,1.9791698455810547,0.039157968014478683,2.0183277130126953,276029.625,0.500606894493103,78267,20,0.4155316979480466,0.29910387500422075,1.91331946849823,0.07577744126319885,1.9890961647033691,360039.6875,0.6782940030097961,519008,127,0.4134516628714166,1.986495459001162,1.9446533918380737,0.08505868166685104,2.029712677001953,374683.15625,0.6195730566978455,363071,89,0.4561880864142085,1.3876612919993931,6.383182709003449,0.001214167001307942,6.384396876004757,1.5911539170047035,7.975550793009461,0.021551249992626254
6,1.0,1.8684071383509437,0.07207749760777096,1.940484568838653,1673191.0625,1.9607858262419506,0.9001093316822018,0.3454047888578817,0.2167150327863065,0.3454047888578817,0.21796415799126367,0.9280483789156285,0.2482657414645592,0.0,0.0,0.9976577773440328,0.9204697284799759,0.9575106770947425,344284,317647,0.13686131386861314,0.6521739130434783,0.22624434389140272,345,1644,0.0,0.0,0.0,325,0,0.3076923076923077,0.009205983889528193,0.017877094972067038,869,26,0.14220076318043767,0.3858018170293683,0.20780698759531124,4733,12841,0.26412278831805586,0.37018225276366895,0.3082856431948246,3347,4691,0.094662638469285,0.6811594202898551,0.16622458001768348,2484,17874,0.22395273899033297,0.4350547730829421,0.2956922531466052,1917,3724,0.0,0.0,0.0,214,95,0.0,0.0,0.0,24,0,1.8432457447052002,0.0893036276102066,1.9325493574142456,284984.34375,0.7921067476272583,279480,69,0.5248914491276893,1.0821557080053026,1.8000363111495972,0.06543730199337006,1.8654738664627075,377454.1875,0.8118398785591125,433365,106,0.3765495405400784,1.7015273750002962,1.942325234413147,0.04900968819856644,1.9913349151611328,276029.59375,0.6054914593696594,78267,20,0.3824955048354908,0.3199784999960684,1.8587990999221802,0.0770745798945427,1.935874104499817,360039.75,0.7410598397254944,519008,127,0.4218926270155729,1.9601657499952125,1.9111982583999634,0.0778568908572197,1.9890542030334473,374683.1875,0.7149125337600708,363071,89,0.43150846376450297,1.3688331250014016,6.432660457998281,0.0012629999982891604,6.4339234579965705,1.5180042919964762,7.951927749993047,0.021739834002801217
7,1.0,1.8308943279844037,0.07312617931701725,1.9040205977675928,1673191.03125,1.9097108736758441,0.9003129340495674,0.3507626767831301,0.2264706986598623,0.3507626767831301,0.23215617662691462,0.9281999964218716,0.24837676328606334,0.0,0.0,0.9976402553558338,0.9209867435024572,0.9577822583690144,344284,317831,0.13353115727002968,0.5217391304347826,0.21264028352037803,345,1348,0.09281437125748503,0.09538461538461539,0.09408194233687406,325,334,0.23809523809523808,0.005753739930955121,0.011235955056179775,869,21,0.1518838879929629,0.43777730826114514,0.22552380952380952,4733,13642,0.26220238095238096,0.2632207947415596,0.26271060086476816,3347,3360,0.09490492580262935,0.677133655394525,0.16647696342851487,2484,17723,0.215964866959442,0.4360980699008868,0.28887353144436767,1917,3871,0.07766990291262135,0.14953271028037382,0.10223642172523961,214,412,0.0,0.0,0.0,24,0,1.8139562606811523,0.09701374918222427,1.9109703302383423,284984.28125,0.8487655520439148,279480,69,0.414091195830564,1.2525447919979342,1.7583401203155518,0.0693957731127739,1.8277360200881958,377454.25,0.8599840998649597,433365,106,0.39776552647185465,1.7026109590005944,1.8985978364944458,0.043216731399297714,1.9418144226074219,276029.625,0.7007167935371399,78267,20,0.5952936990410151,0.30586058300104924,1.8158143758773804,0.07573289424180984,1.8915475606918335,360039.71875,0.7841016054153442,519008,127,0.3502745113489816,1.939040749995911,1.8814815282821655,0.07824476808309555,1.959726095199585,374683.15625,0.7707170248031616,363071,89,0.43107579095449267,1.3560973749990808,6.55615445899457,0.0012022920054732822,6.557356751000043,1.5546306250034831,8.111987376003526,0.019583541004976723
8,1.0,1.7991175021096946,0.07216019998725863,1.8712772456805074,1673190.96875,1.87728868072426,0.9016265876801044,0.3806241920538047,0.2935631213001323,0.3806241920538047,0.2597136810566043,0.9290322154821377,0.2540313941633232,0.0,0.0,0.9974797196188075,0.9196622555796958,0.9569916685431209,344284,317425,0.14964788732394366,0.4927536231884058,0.22957461174881835,345,1136,0.10191082802547771,0.1476923076923077,0.12060301507537688,325,471,0.2631578947368421,0.005753739930955121,0.01126126126126126,869,19,0.13672732977721996,0.3682653708007606,0.19941650935301183,4733,12748,0.22795062998200052,0.5297281147296086,0.31874157303370787,3347,7778,0.1010562727778121,0.6586151368760065,0.17522626251807422,2484,16189,0.45770065075921906,0.6604068857589984,0.5406790518898142,1917,2766,0.5,0.02336448598130841,0.044642857142857144,214,10,0.0,0.0,0.0,24,0,1.799757719039917,0.08913647383451462,1.8888938426971436,284984.3125,0.8594532608985901,279480,69,0.753763983760971,1.079823749998468,1.7260305881500244,0.0643690973520279,1.7903993129730225,377454.25,0.870723307132721,433365,106,0.3406285798518751,1.6499504590028664,1.8826693296432495,0.047665074467659,1.930334210395813,276029.59375,0.7176204323768616,78267,20,0.4161853865763862,0.2922729159981827,1.7766612768173218,0.07830814272165298,1.8549683094024658,360039.71875,0.8186482787132263,519008,127,0.4973877382051392,2.072844916001486,1.8322839736938477,0.07923468947410583,1.9115183353424072,374683.09375,0.7760300040245056,363071,89,0.3618820606412345,1.4735159579940955,6.568407998995099,0.001234250004927162,6.569642249000026,1.5972553329993389,8.166897581999365,0.020528667002508882
9,1.0,1.7562770686474627,0.07594004630187343,1.83221679160571,1673190.9375,1.8438111461743174,0.9303819357285896,0.36962633442071413,0.2645415425837667,0.36962633442071413,0.26805105865761225,0.9463420890765136,0.2528736229688615,0.0,0.0,0.9979599440511602,0.9491408255974718,0.9729383707047219,344284,327442,0.0,0.0,0.0,345,2,0.12074118350268978,0.6215384615384615,0.2022022022022022,325,1673,0.28,0.00805523590333717,0.015659955257270694,869,25,0.13303827128351992,0.4318613986900486,0.20341344479275514,4733,15364,0.257866728366497,0.6659695249477143,0.3717788341255942,3347,8644,0.43660834454912517,0.6529790660225443,0.5233102113244071,2484,3715,0.419200954084675,0.3667188315075639,0.39120756816917085,1917,1677,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7432377338409424,0.09009266644716263,1.8333297967910767,284984.25,0.8850794434547424,279480,69,0.5261989582995661,1.0426494579951395,1.69221830368042,0.06629548966884613,1.7585135698318481,377454.25,0.8850460648536682,433365,106,0.37972808103961175,1.664019083000312,1.8390284776687622,0.04816937819123268,1.887197732925415,276029.625,0.7433401346206665,78267,20,0.9030065226039262,0.29490583400183823,1.734553575515747,0.08553693443536758,1.82008957862854,360039.65625,0.8478038907051086,519008,127,0.5607732382644073,1.9699939589991118,1.79063880443573,0.08612830936908722,1.8767671585083008,374683.15625,0.8200048804283142,363071,89,0.4404382879301377,1.3660692909979844,6.337637624994386,0.0024768329967628233,6.340114457991149,1.5332808750026743,7.873395332993823,0.02192762500635581
10,1.0,1.7112890503833693,0.07212676526002561,1.7834158279001022,1673191.0,1.8104419625543966,0.9350703683250497,0.39517893709719404,0.27654834126819844,0.39517893709719404,0.2934597474080874,0.9487490491113807,0.2522744350252723,0.0,0.0,0.9964278897281379,0.9552520593463536,0.9754056182257937,344284,330057,0.0,0.0,0.0,345,88,0.09604043807919124,0.7015384615384616,0.16895146350500184,325,2374,0.10204081632653061,0.005753739930955121,0.010893246187363835,869,49,0.14843803171578301,0.4608070990914853,0.22454442499742613,4733,14693,0.2421420256111758,0.31072602330445176,0.2721800575765506,3347,4295,0.41365257259296995,0.6537842190016103,0.5067082683307332,2484,3926,0.4308637760327757,0.658320292123109,0.5208419314898886,1917,2929,0.33587786259541985,0.205607476635514,0.25507246376811593,214,131,0.0,0.0,0.0,24,0,1.7003651857376099,0.0926842913031578,1.7930493354797363,284984.34375,0.878739058971405,279480,69,0.4940438332439836,1.0777749580011005,1.6667863130569458,0.06116367131471634,1.7279502153396606,377454.28125,0.8872982263565063,433365,106,0.33560052168842003,1.6446502920007333,1.7901856899261475,0.04856934770941734,1.8387550115585327,276029.59375,0.7416918873786926,78267,20,0.3844556569716577,0.29515479099791264,1.675700068473816,0.0762527659535408,1.7519530057907104,360039.625,0.8647381067276001,519008,127,0.35132663682593174,1.9311799999995856,1.7405043840408325,0.08092489838600159,1.8214291334152222,374683.15625,0.8065667748451233,363071,89,0.41114095673570183,1.3759722910035634,6.324732332002895,0.0012005410026176833,6.325932873005513,1.5618487920000916,7.887781665005605,0.02170970899896929
