round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.0001,1.8492203692497398,0.00011081307841320114,1.8493311792281923,1673190.921875,2.017007536352958,0.9553329874882162,0.269454019144921,0.17532317018281468,0.269454019144921,0.18655578495585834,0.9517170219101786,0.2807115936882089,0.0,0.0,0.9863728314485605,0.9885559596147366,0.9874631888935633,344284,345046,0.12157721796276014,0.3217391304347826,0.17647058823529413,345,913,0.1273100616016427,0.38153846153846155,0.19091608929946113,325,974,0.046641197070996496,0.33716915995397007,0.08194658089777654,869,6282,0.0,0.0,0.0,4733,5,0.1590909090909091,0.002091425156856887,0.0041285756414037155,3347,44,0.3122394846532778,0.6634460547504025,0.42463282659108476,2484,5278,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1510162353515625,4.862174591835355e-06,2.1510210037231445,280234.125,0.04953274875879288,23863,6,0.5290956098041066,0.11662479199731024,1.5865025520324707,8.130419882945716e-05,1.5865843296051025,426233.1875,0.037278253585100174,249046,61,1.7959585604993502,0.9673305839969544,0.8676542043685913,0.0007229724433273077,0.8683769702911377,194171.015625,0.9824528098106384,1279519,313,5.424113479377324,4.8992653749955934,2.0877139568328857,1.657503526075743e-05,2.0877304077148438,527936.0,0.09051304310560226,104670,26,0.9553839188141597,0.42452174999925774,2.2256784439086914,1.077147658179456e-06,2.225679397583008,244616.59375,0.07649288326501846,16093,4,0.2897391495087053,0.09053899999707937,6.498281500986195,0.0015961669996613637,6.4998776679858565,1.5529202500038082,8.052797917989665,0.024056958020082675
2,0.0001,1.6750851990586886,6.447114118845604e-05,1.675149624982571,1673190.984375,1.924581717479954,0.9605485549810064,0.3313194818380337,0.22739437268793444,0.3313194818380337,0.22428571323634258,0.962776942834996,0.30762162181888103,0.0,0.0,0.9985021217489568,0.9855381022644096,0.9919777575727454,344284,339814,0.1163604549431321,0.7710144927536232,0.20220448498669708,345,2286,0.0,0.0,0.0,325,0,0.054833372725124084,0.2669735327963176,0.09098039215686274,869,4231,0.4199391392551804,0.6122966406084935,0.4981949458483754,4733,6901,0.36619718309859156,0.015536301165222588,0.029807967899111495,3347,142,0.31811145510835914,0.6618357487922706,0.4296915838996341,2484,5168,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.9096949100494385,3.135379301966168e-06,1.9096977710723877,280234.09375,0.5077316164970398,23863,6,0.4522309768636274,0.08395354099775432,1.3054944276809692,6.793753709644079e-05,1.3055624961853027,426233.25,0.962549090385437,249046,61,1.7203123658922508,0.9487419579963898,0.6588042974472046,0.00031612650491297245,0.6591206192970276,194171.015625,0.9849326014518738,1279519,313,3.279418817516944,4.8721772089993465,1.9795122146606445,3.084400304942392e-05,1.979542851448059,527936.0625,0.8306869268417358,104670,26,1.1584137898664149,0.37750633300311165,2.1999905109405518,1.5141549738473259e-06,2.1999921798706055,244616.5625,0.31945565342903137,16093,4,0.35321494737868625,0.05430733300454449,6.336686374001147,0.0013285829991218634,6.338014957000269,1.5386272499963525,7.876642206996621,0.024186668000766076
3,0.0001,1.5750868120405859,3.914820747448285e-05,1.5751260054889131,1673191.0,1.954448987182515,0.9556565200171807,0.316007340950057,0.2813142953325512,0.316007340950057,0.20347723446625685,0.9601187005210664,0.32364838417009667,0.0,0.0,0.9980067148426246,0.9859999302901093,0.9919669913182725,344284,340142,0.06767458603311735,0.8173913043478261,0.125,345,4167,0.0,0.0,0.0,325,0,0.050017694939247376,0.48791714614499426,0.09073400385191525,869,8477,0.7012012012012012,0.09866892034650328,0.17299499907390256,4733,666,0.6322241681260946,0.10785778308933373,0.18427769270035732,3347,571,0.36401858818322635,0.6622383252818036,0.4697986577181208,2484,4519,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.8449970483779907,4.902084583591204e-06,1.8450021743774414,280234.125,0.665716826915741,23863,6,0.506491346396595,0.08025300000008428,1.2010250091552734,6.462913006544113e-05,1.2010899782180786,426233.28125,0.9674076437950134,249046,61,1.5696639520519062,0.9375591670032009,0.5690433979034424,8.947226888267323e-05,0.5691328048706055,194170.96875,0.9849044680595398,1279519,313,2.512317116404201,4.877987749998283,1.8754297494888306,3.5498684155754745e-05,1.8754650354385376,527936.0625,0.8430877923965454,104670,26,1.190257511408568,0.41010583299794234,2.0680301189422607,1.9117990177619504e-06,2.0680320262908936,244616.5625,0.5877710580825806,16093,4,0.3662769703141894,0.05419370799791068,6.360099457997421,0.0012340000030235387,6.361333458000445,1.5556576669987408,7.916991124999186,0.02103266700578388
4,0.0001,1.5339656430994508,4.122034306125843e-05,1.5340069890594434,1673190.984375,1.916112017809583,0.9614243240680311,0.42486632292749926,0.2445319987362057,0.42486632292749926,0.2594283096996285,0.9666908211596393,0.33440790796718367,0.0,0.0,0.9997760153724187,0.9853289725923946,0.9924999231999158,344284,339309,0.07867392380009897,0.9217391304347826,0.14497378618646,345,4042,0.0,0.0,0.0,325,0,0.08059100067159167,0.1380897583429229,0.10178117048346055,869,1489,0.5192509993688197,0.521445172195225,0.5203457727176892,4733,4753,0.3309506790564689,0.2766656707499253,0.3013832384052075,3347,2798,0.4284210526315789,0.6553945249597424,0.5181413112667091,2484,3800,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0076563164610803916,0.75,0.015157894736842105,24,2351,1.8889843225479126,5.848807177244453e-06,1.8889904022216797,280234.125,0.5783430337905884,23863,6,0.5988680097858466,0.08171329199831234,1.1198824644088745,6.475896952906623e-05,1.1199474334716797,426233.1875,0.9691181778907776,249046,61,1.5427031683816572,0.9418209169962211,0.5484685897827148,8.675496064824983e-05,0.5485556125640869,194170.96875,0.9856821298599243,1279519,313,2.0119291621416378,4.797468417003984,1.7991498708724976,4.2261242924723774e-05,1.7991920709609985,527936.125,0.844673752784729,104670,26,1.261370462068575,0.40734508400055347,2.0587143898010254,2.336375018785475e-06,2.0587167739868164,244616.578125,0.4580252170562744,16093,4,0.37886507047721896,0.06390137499693083,6.292249084996001,0.0013783750036964193,6.293627459999698,1.5323666250042152,7.825994085003913,0.020494082004006486
5,0.0001,1.4824646540621775,4.303876860874312e-05,1.4825076902780894,1673191.078125,1.7833290828795272,0.9637280988001405,0.4179550152638368,0.2506433300571566,0.4179550152638368,0.2705323668805597,0.9680637222996168,0.35375873922302403,0.0,0.0,0.9997437777758144,0.9859941211325534,0.9928213467323163,344284,339549,0.09140601275432736,0.8724637681159421,0.16547553600879605,345,3293,0.0,0.0,0.0,325,0,0.10104529616724739,0.1334867663981588,0.11502231036192365,869,1148,0.5491973559962229,0.6144094654553137,0.5799760670123654,4733,5295,0.35977242302543505,0.3211831490887362,0.3393843725335438,3347,2988,0.3986081113510919,0.6686795491143317,0.49947376334385807,2484,4167,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.006660323501427212,0.5833333333333334,0.01317027281279398,24,2102,1.887646198272705,7.554978310508886e-06,1.8876537084579468,280234.125,0.6633700728416443,23863,6,0.5944609185780916,0.1075347910009441,1.0705316066741943,5.8354493376100436e-05,1.0705899000167847,426233.25,0.9681625366210938,249046,61,1.451198018661292,0.907445374999952,0.5082060694694519,0.00012921799498144537,0.508335530757904,194171.0,0.9868341088294983,1279519,313,2.9339860555092687,4.770867040999292,1.7093952894210815,3.657782872323878e-05,1.709431767463684,527936.125,0.8493264317512512,104670,26,1.1633266793168364,0.37050079199980246,2.019639015197754,2.5392864699824713e-06,2.019641637802124,244616.578125,0.5749704837799072,16093,4,0.38404234977131596,0.05251141700136941,6.20885941600136,0.0011035839997930452,6.209963000001153,1.5062174160048016,7.716180416005955,0.021274208993418142
6,0.0001,1.427270486046358,3.61483674265485e-05,1.4273066538368908,1673191.09375,1.7120078191205923,0.9639149667263528,0.44002222227656845,0.25093449991158306,0.44002222227656845,0.2698216821783405,0.9682739906298781,0.3677240119117671,0.0,0.0,0.9998350792355922,0.9861073997048948,0.9929237936888838,344284,339557,0.08589290568089154,0.9159420289855073,0.15705765407554673,345,3679,0.02,0.009230769230769232,0.01263157894736842,325,150,0.07080419580419581,0.09321058688147296,0.08047690014903129,869,1144,0.5683792973177182,0.6357489964081977,0.6001795153086666,4733,5294,0.33927992215374636,0.3125186734389005,0.3253499222395023,3347,3083,0.4139771283354511,0.6557971014492754,0.5075556940333386,2484,3935,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.011176470588235295,0.7916666666666666,0.022041763341067284,24,1700,1.792788028717041,5.1508136493794154e-06,1.7927932739257812,280234.125,0.6825210452079773,23863,6,0.5603496530830384,0.08078091700008372,1.0385940074920654,6.26803157501854e-05,1.0386567115783691,426233.34375,0.9693430066108704,249046,61,1.5510164726261542,0.9087915830023121,0.4716357886791229,6.421684520319104e-05,0.47170010209083557,194171.046875,0.9883682727813721,1279519,313,1.821412604133048,4.767347041000903,1.666648507118225,3.6891513445880264e-05,1.6666853427886963,527936.0,0.8574090003967285,104670,26,1.1442054534647697,0.3973604580023675,1.9277137517929077,1.544624637972447e-06,1.9277153015136719,244616.578125,0.5949791669845581,16093,4,0.33969995009038917,0.0529972500007716,6.207277249006438,0.0015028330017230473,6.208780082008161,1.5440667499933625,7.752846832001524,0.020984167997085024
7,0.0001,1.3765849207879526,3.5427257231007726e-05,1.376620238784771,1673190.875,1.7311042254427769,0.9673036910599038,0.43309898536427116,0.298914168512686,0.43309898536427116,0.29234051340496486,0.9717794085616698,0.3559929413379811,0.0,0.0,0.9998565174741219,0.9917858512158567,0.9958048320985026,344284,341505,0.11760063141278611,0.863768115942029,0.20701632511288642,345,2534,0.0157251019219569,0.08307692307692308,0.02644466209598433,325,1717,0.07545931758530183,0.1323360184119678,0.0961136648558295,869,1524,0.698429693076374,0.41347982252271287,0.519442601194426,4733,2802,0.36014781125639567,0.3785479533910965,0.36911871813546976,3347,3518,0.7145895363675032,0.6763285024154589,0.6949327817993796,2484,2351,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.007333076032419915,0.7916666666666666,0.014531548757170172,24,2591,1.7047432661056519,5.868255811947165e-06,1.7047491073608398,280234.125,0.6756485104560852,23863,6,0.5943414014638144,0.08192970800155308,0.9893174171447754,5.22780537721701e-05,0.9893697500228882,426233.15625,0.9709290862083435,249046,61,1.3794498560790516,0.9117334580005263,0.461943656206131,8.305278606712818e-05,0.4620262086391449,194170.96875,0.9894968271255493,1279519,313,1.822285854691371,4.818631208996521,1.6238194704055786,3.5711611417355016e-05,1.6238549947738647,527936.0625,0.860074520111084,104670,26,1.1233824415171345,0.3859461249958258,1.8678754568099976,1.5107336821529316e-06,1.8678770065307617,244616.5625,0.5963462591171265,16093,4,0.3246708113862248,0.0581481250046636,6.25638862499909,0.0012118749946239404,6.257600499993714,1.5489238330046646,7.806524332998379,0.020142459005001
8,0.0001,1.3534973006012894,3.200766882156713e-05,1.3535293688188488,1673190.90625,1.6580888881753277,0.9700146705267444,0.43060188241117814,0.28116622242800726,0.43060188241117814,0.2851228565671827,0.9729480618313988,0.37394182494975053,0.0,0.0,0.9998478370920498,0.9924568089135714,0.9961386134284127,344284,341739,0.07372770769899957,0.9826086956521739,0.13716366579000608,345,4598,0.012658227848101266,0.006153846153846154,0.008281573498964804,325,158,0.059336823734729496,0.039125431530494824,0.047156726768377254,869,573,0.7332200509770603,0.5470103528417494,0.6265730880929332,4733,3531,0.35980341438179,0.4155960561697042,0.3856924996534036,3347,3866,0.557556270096463,0.6980676328502415,0.6199499463711119,2484,3110,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.015511892450879007,0.625,0.030272452068617558,24,967,1.6926475763320923,7.25138215784682e-06,1.6926549673080444,280234.09375,0.6585090160369873,23863,6,0.5575114250512556,0.11187129100289894,0.9396179914474487,5.050261097494513e-05,0.9396684169769287,426233.1875,0.971157968044281,249046,61,1.316523627006219,0.9807491660030792,0.44102850556373596,5.6809883972164243e-05,0.4410853087902069,194170.984375,0.9902455806732178,1279519,313,1.4832100516306477,5.016422665998107,1.5723516941070557,3.4679567761486396e-05,1.5723865032196045,527936.0625,0.8631126284599304,104670,26,1.067991157518517,0.3735477919981349,1.938091516494751,2.688053427846171e-06,1.9380942583084106,244616.578125,0.5292984247207642,16093,4,0.4071283293441122,0.055322625004919246,6.537913540007139,0.001223042003402952,6.539136582010542,1.5352169170000707,8.074353499010613,0.02246262699190993
9,0.0001,1.3350547416318226,3.8316475296578507e-05,1.3350930385906248,1673190.953125,1.6783671206546926,0.9700843973648834,0.44967965367055995,0.2967067095753782,0.44967965367055995,0.29592486004297097,0.9734055814150475,0.3596074848924712,0.0,0.0,0.999856637535804,0.9926165607463605,0.9962234449586416,344284,341791,0.09085730561093705,0.9246376811594202,0.1654564315352697,345,3511,0.0,0.0,0.0,325,0,0.059263214095034704,0.1277330264672037,0.08096280087527352,869,1873,0.7623561272850372,0.4758081555039087,0.5859242877585534,4733,2954,0.38569780853517877,0.4995518374663878,0.43530330643061704,3347,4335,0.65625,0.6847826086956522,0.6702127659574468,2484,2592,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.01278600269179004,0.7916666666666666,0.025165562913907286,24,1486,1.6699473857879639,6.321713499346515e-06,1.6699538230895996,280234.125,0.6746008396148682,23863,6,0.5396677928153355,0.08183170900156256,0.960693895816803,6.188930274220183e-05,0.9607557058334351,426233.1875,0.9701219797134399,249046,61,1.4320506709540968,0.9085136669964413,0.4337744414806366,8.586158946854994e-05,0.43386000394821167,194171.078125,0.9910896420478821,1279519,313,1.6977880947323012,4.702959041998838,1.5560393333435059,3.582346107577905e-05,1.5560752153396606,527936.0,0.8717110753059387,104670,26,1.1209364915334898,0.3993905419993098,1.8421891927719116,1.5355219602497527e-06,1.8421907424926758,244616.5625,0.5626048445701599,16093,4,0.3308945939675368,0.05257983400224475,6.1452747939983965,0.0012536669964902103,6.146528460994887,1.5090434169978835,7.65557187799277,0.021326706002582796
10,0.0001,1.3095080582367784,3.133634946436611e-05,1.3095395661470943,1673190.9375,1.696999287919483,0.9703075232469278,0.44144624516245223,0.3207716518016877,0.44144624516245223,0.3045192655112427,0.9731795578111703,0.3895761639778386,0.0,0.0,0.9998478655833916,0.9926427019553624,0.9962322562590459,344284,341803,0.09738079247817327,0.8405797101449275,0.17454107733975324,345,2978,0.05263157894736842,0.009230769230769232,0.015706806282722512,325,57,0.07791411042944785,0.29228998849252014,0.12303221118914992,869,3260,0.8717816683831102,0.35770124656665964,0.5072659176029962,4733,1942,0.4033088235294118,0.65551239916343,0.4993740753385683,3347,5440,0.6801603206412825,0.6831723027375202,0.6816629845350471,2484,2495,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.024691358024691357,0.5833333333333334,0.047377326565143825,24,567,1.6537442207336426,4.793814696313348e-06,1.6537491083145142,280234.125,0.6709969639778137,23863,6,0.5382153019980764,0.08222899999964284,0.9316204786300659,5.026524740969762e-05,0.9316710829734802,426233.21875,0.9736233353614807,249046,61,1.4060616360447764,0.9067855419998523,0.4112226068973541,5.7117016694974154e-05,0.41127973794937134,194171.03125,0.9915522933006287,1279519,313,1.3834329737857858,4.6968868330004625,1.523986577987671,3.437218038015999e-05,1.5240211486816406,527936.0,0.8678035736083984,104670,26,1.0947954060927403,0.37076866700226674,1.823747992515564,1.7447939626435982e-06,1.8237497806549072,244616.5625,0.5575715899467468,16093,4,0.34408097257568737,0.05705308399774367,6.113723125999968,0.0012276659981580451,6.114950791998126,1.4953522499999963,7.610303041998122,0.02149941500101704
