round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,1.0,2.0783679679948373,0.1072591332746602,2.185626793100853,1673190.9921875,2.250892097821605,0.43610511460303114,0.22602323646434738,0.1510681715352859,0.22602323646434738,0.0868752175266849,0.5925048747477943,0.19321241936044947,0.0,0.0,0.995146796431468,0.4454955792310999,0.6154664141297609,344284,154125,0.0013311591067922393,0.5797101449275363,0.0026562188724350887,345,150245,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.375,0.00268897520167314,0.005339661821417977,3347,24,0.050576380941747844,0.7294685990338164,0.09459424186265042,2484,35827,0.08862737887285096,0.5028690662493479,0.15069563858058466,1917,10877,0.0,0.0,0.0,214,7443,0.0,0.0,0.0,24,1,2.2129523754119873,0.0739530399441719,2.2869060039520264,393181.71875,0.023512111976742744,244810,60,0.41517535482250034,1.0165326670030481,2.027644634246826,0.09676654636859894,2.12441086769104,377470.375,0.011080657131969929,213435,53,0.3941475418958821,0.8696609170001466,2.07853102684021,0.12274886667728424,2.201279878616333,300150.9375,0.02961728721857071,204644,50,0.5525603011840683,0.8323175419936888,2.0162973403930664,0.16933712363243103,2.185633659362793,120357.4609375,0.3500986397266388,227056,56,0.6569637849149633,0.9210934169968823,2.023707866668701,0.11749745160341263,2.141204357147217,482030.5,0.2414439469575882,783246,192,0.49736834837034266,3.011482125002658,6.651086667996424,0.0012102920009056106,6.652296959997329,1.595482707998599,8.247779667995928,0.02011295700503979
2,1.0,2.0073322193410164,0.09476902895073108,2.102101297902231,1673190.9609375,2.1960473930071065,0.6935449682324526,0.25698605364267946,0.1616488420723174,0.25698605364267946,0.11815065512335918,0.8007624129775418,0.21449809665553676,0.0,0.0,0.9966178402841988,0.7138118530050772,0.8318349828727711,344284,246588,0.003563681437867989,0.6666666666666666,0.007089465978269246,345,64540,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.40425531914893614,0.005676725425754407,0.011196228638774307,3347,47,0.04139506915213469,0.6928341384863124,0.07812251753330761,2484,41575,0.17065651070003626,0.4908711528429838,0.25326335621046964,1917,5514,0.0,0.0,0.0,214,278,0.0,0.0,0.0,24,0,2.1493723392486572,0.0765005573630333,2.2258734703063965,393181.8125,0.07763572037220001,244810,60,0.3885001348704393,0.9096779169994988,1.9616845846176147,0.07909372448921204,2.0407779216766357,377470.5,0.06581395119428635,213435,53,0.4109755551053167,0.8092930000057095,2.029576301574707,0.13051654398441315,2.16009259223938,300150.9375,0.07887843996286392,204644,50,0.5392922632210043,0.7463559579991852,1.9085454940795898,0.13044126331806183,2.0389866828918457,120357.4609375,0.6099728941917419,227056,56,0.5169080090571895,0.8586235830007354,1.938033938407898,0.09077908843755722,2.028813362121582,482030.25,0.5504528880119324,783246,192,0.5346162846158237,2.9758583750008256,6.2998088330059545,0.0012643750014831312,6.301073208007438,1.5343163750003441,7.835389583007782,0.020802791994356085
3,1.0,1.9470417013270807,0.08821890250438211,2.0352602565580673,1673190.90625,2.1367080033223007,0.8401916651326762,0.2882508859145143,0.14950090191205664,0.2882508859145143,0.15405148785181125,0.8922915093994374,0.22853667213293,0.0,0.0,0.994251875404974,0.8646379152095364,0.9249261285782198,344284,299402,0.017798013245033113,0.6231884057971014,0.03460764587525151,345,12080,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.24663173652694612,0.19689273976695548,0.21897325137065957,3347,2672,0.04498523146090912,0.6928341384863124,0.0844849169141651,2484,38257,0.19134216248270408,0.5049556598852374,0.2775229357798165,1917,5059,0.0,0.0,0.0,214,1070,0.0,0.0,0.0,24,0,2.087721586227417,0.08070492744445801,2.168426513671875,393181.65625,0.2524120807647705,244810,60,0.4009690548545361,0.9391304169985233,1.9201176166534424,0.07160584628582001,1.9917227029800415,377470.5,0.41688570380210876,213435,53,0.4200003499001293,0.7904271250008605,1.9728199243545532,0.13040365278720856,2.1032233238220215,300150.9375,0.3211968243122101,204644,50,0.5527340683413892,0.773969665999175,1.8207519054412842,0.1104288324713707,1.9311801195144653,120357.46875,0.7812301516532898,227056,56,0.5210764120518968,0.8568457919973298,1.8688576221466064,0.07554412633180618,1.944401502609253,482030.34375,0.7910681962966919,783246,192,0.40911079807814904,2.962986375001492,6.323359374997381,0.0012353329948382452,6.324594707992219,1.546947041999374,7.871541749991593,0.020728709001559764
4,1.0,1.9050158085586832,0.08696363390185319,1.991979585455434,1673191.2578125,2.071633774117736,0.8697140084006895,0.2960416850055793,0.20128823152143305,0.2960416850055793,0.17335670759986277,0.9079161976891692,0.2505645280389967,0.0,0.0,0.9928157074174274,0.8942994736903255,0.9409860865977491,344284,310121,0.1363962670495334,0.5507246376811594,0.2186421173762946,345,1393,0.0,0.0,0.0,325,0,0.05172413793103448,0.006904487917146145,0.012182741116751269,869,116,0.46956521739130436,0.011409254172829073,0.022277227722772276,4733,115,0.1467617349970291,0.29518972213922917,0.1960511955551146,3347,6732,0.05076171989882948,0.6948470209339774,0.09461163185879515,2484,34002,0.16485753052917232,0.5070422535211268,0.24881607577115064,1917,5896,0.0,0.0,0.0,214,167,0.0,0.0,0.0,24,0,2.046295166015625,0.08633305132389069,2.1326284408569336,393181.71875,0.5058739185333252,244810,60,0.41220866225917896,0.917655957993702,1.8773887157440186,0.06326920539140701,1.9406580924987793,377470.46875,0.6342352628707886,213435,53,0.38683442802360035,0.8081982919975417,1.9448894262313843,0.12572066485881805,2.0706100463867188,300151.0,0.5196340680122375,204644,50,0.49006761225993156,0.7774809170005028,1.7694231271743774,0.10729914903640747,1.876721978187561,120357.4765625,0.827210009098053,227056,56,0.5025272393383265,0.8599042499990901,1.820439100265503,0.07682193070650101,1.8972612619400024,482030.59375,0.8674631118774414,783246,192,0.41204014319210713,3.0037334580047172,6.366972874995554,0.0011915420036530122,6.368164416999207,1.5372720829982427,7.90543649999745,0.020614250002836343
5,1.0,1.8545376007444159,0.08382060224221825,1.9383579596034421,1673190.984375,2.075837030078956,0.9224358652542798,0.3088403648006439,0.22532244308045485,0.3088403648006439,0.19083875488773058,0.9377688876848808,0.24291932767321814,0.0,0.0,0.9921964396825156,0.9494893750508301,0.9703732398860704,344284,329465,0.10991075622357914,0.6782608695652174,0.18916734033953111,345,2129,0.0,0.0,0.0,325,0,0.0625,0.005753739930955121,0.01053740779768177,869,80,0.51,0.03232622015634904,0.06079872839260878,4733,300,0.3285774234158624,0.2339408425455632,0.2732984293193717,3347,2383,0.09417291130746001,0.677938808373591,0.1653736619856624,2484,17882,0.15586690017513136,0.5106937923839332,0.2388387411563796,1917,6281,0.0,0.0,0.0,214,22,0.0,0.0,0.0,24,0,1.9954578876495361,0.07831276208162308,2.073770761489868,393181.75,0.6429353356361389,244810,60,0.6013459098837579,0.9045515830002842,1.8442178964614868,0.061627235263586044,1.9058451652526855,377470.4375,0.7675498127937317,213435,53,0.34811576501046776,0.7970745839993469,1.8830255270004272,0.12146838009357452,2.004493474960327,300150.90625,0.6425890922546387,204644,50,0.48132950185893986,0.756737333998899,1.7162940502166748,0.09657884389162064,1.8128727674484253,120357.453125,0.8983774781227112,227056,56,0.5255825277665842,0.8520983330017771,1.7644520998001099,0.07906438410282135,1.8435159921646118,482030.4375,0.9032424092292786,783246,192,0.42780119012647144,3.0271739999952842,6.337635833995591,0.0011483749985927716,6.338784208994184,1.5114026250012103,7.850186833995394,0.01991883200389566
6,1.0,1.8128566299230957,0.09032740278794203,1.903184018119719,1673190.953125,1.9919359985220062,0.9253588143090629,0.3577882126888225,0.24264745106840757,0.3577882126888225,0.21594493776747142,0.9392364209802379,0.24798732861225833,0.0,0.0,0.993283425453019,0.9484350129544213,0.9703412810557738,344284,328739,0.1489655172413793,0.6260869565217392,0.2406685236768802,345,1450,0.0,0.0,0.0,325,0,0.14285714285714285,0.0034522439585730723,0.006741573033707865,869,21,0.5111111111111111,0.014578491443059371,0.028348397699260477,4733,135,0.24408402020739164,0.5485509411413206,0.3378415677615236,3347,7522,0.28606658446362515,0.6537842190016103,0.3979904423477515,2484,5677,0.10010670935040683,0.7829942618675013,0.17751759209981668,1917,14994,0.0,0.0,0.0,214,4,0.0,0.0,0.0,24,0,1.962984561920166,0.08993922919034958,2.0529236793518066,393181.6875,0.7437318563461304,244810,60,0.5627306392481596,0.9408446669986006,1.802817463874817,0.07248055934906006,1.875298023223877,377470.4375,0.8378100991249084,213435,53,0.38359720953024223,0.7772629159953794,1.848484754562378,0.12079991400241852,1.9692844152450562,300150.96875,0.7490862011909485,204644,50,0.5382855906237103,0.7947702500023297,1.6810555458068848,0.1276462823152542,1.8087016344070435,120357.453125,0.9190331697463989,227056,56,0.5411612890406484,0.8501018749957439,1.7089862823486328,0.0763268768787384,1.7853134870529175,482030.40625,0.9195667505264282,783246,192,0.45115999313495947,2.9499357090026024,6.312915416994656,0.0011512919954839163,6.31406670899014,1.5370679999978165,7.851134708987956,0.02093899901228724
7,1.0,1.7730117501816351,0.09261287076507269,1.8656243991586547,1673190.890625,1.925955345274064,0.9544572184011915,0.3481168899073649,0.2403200494618678,0.3481168899073649,0.21529868815045675,0.9560096447332482,0.25338012827558176,0.0,0.0,0.99069131851575,0.9854887244251839,0.9880831731609295,344284,342476,0.14743162108072047,0.6405797101449275,0.23969631236442515,345,1499,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.37067545304777594,0.04753855905345447,0.08426966292134831,4733,607,0.2243639167309175,0.17388706304152973,0.1959266116815351,3347,2594,0.4538632573652029,0.6574074074074074,0.5369944097336402,2484,3598,0.18902439024390244,0.03234220135628586,0.055233853006681516,1917,328,0.0271505376344086,0.9439252336448598,0.05278285863600732,214,7440,0.0,0.0,0.0,24,0,1.9304249286651611,0.09488114714622498,2.0253052711486816,393181.71875,0.8031657338142395,244810,60,0.45850508120445316,0.9111598339950433,1.7706570625305176,0.06553266942501068,1.8361891508102417,377470.5,0.8818375468254089,213435,53,0.37482566594947214,0.7997575420013163,1.8154996633529663,0.1369221955537796,1.952422022819519,300150.90625,0.8111549615859985,204644,50,0.5119220398316257,0.8127285000009579,1.5908100605010986,0.11066470295190811,1.7014747858047485,120357.421875,0.9418777823448181,227056,56,0.5069280271531327,0.9276518749975367,1.6654943227767944,0.07987088710069656,1.7453655004501343,482030.34375,0.9348493218421936,783246,192,0.42374102102821476,3.094595416005177,6.545893167000031,0.0011032500042347237,6.546996417004266,1.6159324999971432,8.162928917001409,0.020682875001512002
8,1.0,1.7247333283484718,0.0899671587457188,1.8147003960443582,1673190.890625,1.9081554022390752,0.9579909745580713,0.36181081273854054,0.31458642520558516,0.36181081273854054,0.2601652462632031,0.9597518338542023,0.25168816605220495,0.0,0.0,0.9924623189127004,0.9847741980457994,0.9886033115566241,344284,341617,0.13793103448275862,0.7072463768115942,0.23084200567644275,345,1769,0.0,0.0,0.0,325,0,0.625,0.005753739930955121,0.011402508551881414,869,8,0.4462403373155306,0.1341643777730826,0.20630279402209226,4733,1423,0.20721178263077705,0.36570062742754705,0.26453425545709963,3347,5907,0.378964552238806,0.6541867954911433,0.47991730655640874,2484,4288,0.2913875598086124,0.31768388106416273,0.3039680559021712,1917,2090,0.06666666666666667,0.4485981308411215,0.11608222490931076,214,1440,0.0,0.0,0.0,24,0,1.8718839883804321,0.09701353311538696,1.9688972234725952,393181.625,0.8210326433181763,244810,60,0.4911081321923884,1.003742708999198,1.73139488697052,0.05354507267475128,1.7849398851394653,377470.53125,0.8935881853103638,213435,53,0.42579411183188204,0.8685542499952135,1.7663968801498413,0.11763370782136917,1.884030818939209,300150.9375,0.8465725779533386,204644,50,0.4891167218818315,0.8028792080003768,1.563936471939087,0.11085176467895508,1.6747881174087524,120357.453125,0.9428290724754333,227056,56,0.7025136505172893,0.8917863329988904,1.6136952638626099,0.090299092233181,1.7039942741394043,482030.34375,0.9479129314422607,783246,192,0.42748887412063413,3.1553845000016736,6.722346999995352,0.0013877920064260252,6.723734792001778,1.5724785830025212,8.2962133750043,0.02164154200727353
9,1.0,1.7033371064849177,0.08786066757276655,1.791197566860959,1673190.9609375,1.854960347452111,0.9538296768579413,0.3522563479858082,0.23864707908358573,0.3522563479858082,0.21331766792676898,0.9563480804071033,0.24690274061814327,0.0,0.0,0.9916859919345641,0.9849717094027024,0.9883174471793272,344284,341953,0.1375818939845146,0.6695652173913044,0.22826086956521738,345,1679,0.0,0.0,0.0,325,0,0.08695652173913043,0.018411967779056387,0.030389363722697058,869,184,0.47096774193548385,0.07711810690893725,0.13253449527959332,4733,775,0.2059800664451827,0.12966835972512697,0.15914924825815915,3347,2107,0.4678024833958995,0.6521739130434783,0.5448125105095006,2484,3463,0.0,0.0,0.0,1917,66,0.02549609140108238,0.9906542056074766,0.04971274475319498,214,8315,0.0,0.0,0.0,24,0,1.8564298152923584,0.08569648861885071,1.9421265125274658,393181.8125,0.8196070194244385,244810,60,0.4284785100634582,0.9555204579955898,1.7306290864944458,0.05999305099248886,1.790622353553772,377470.5,0.902883768081665,213435,53,0.3295413582071323,0.7849151670015999,1.758826732635498,0.13684195280075073,1.8956682682037354,300150.9375,0.8452043533325195,204644,50,0.5501064157372643,0.7762304999996559,1.486222743988037,0.10765675455331802,1.5938793420791626,120357.4609375,0.9559755921363831,227056,56,0.5469303341527869,0.898804749995179,1.576749324798584,0.07600609213113785,1.6527546644210815,482030.25,0.9520699977874756,783246,192,0.48853019805403425,2.9690698749982403,6.384540749990265,0.001234834002389107,6.385775583992654,1.5384734160033986,7.924248999996053,0.020838375014136545
10,1.0,1.662934853278385,0.09406762557419523,1.7570026329369046,1673190.96875,1.8628773805899421,0.9554250269145595,0.3562891130944378,0.21439364581696493,0.3562891130944378,0.20979040158040899,0.9572147914141552,0.2523605434047191,0.0,0.0,0.9918706554338866,0.9855613388946335,0.9887059317169257,344284,342094,0.0998109640831758,0.7652173913043478,0.1765886287625418,345,2645,0.0,0.0,0.0,325,0,0.06329113924050633,0.005753739930955121,0.010548523206751054,869,79,0.4158298877731837,0.148742869216142,0.2191098661686897,4733,1693,0.15035877364644487,0.1377352853301464,0.1437704662404491,3347,3066,0.3833294089945844,0.6553945249597424,0.4837319863318972,2484,4247,0.0,0.0,0.0,1917,28,0.039445628997867806,0.8644859813084113,0.07544861337683524,214,4690,0.0,0.0,0.0,24,0,1.7933636903762817,0.09826879948377609,1.891632318496704,393181.6875,0.8253257870674133,244810,60,0.43512153170240886,0.9132341250005993,1.6845303773880005,0.05126308649778366,1.7357935905456543,377470.53125,0.9094899892807007,213435,53,0.4570762386261111,0.8042608329997165,1.734584093093872,0.15173418819904327,1.8863184452056885,300150.90625,0.862512469291687,204644,50,0.5503594894364251,0.7699759169991012,1.4425150156021118,0.1033811941742897,1.5458965301513672,120357.46875,0.9627228379249573,227056,56,0.4980424137476655,0.8473009580047801,1.5500575304031372,0.08592705428600311,1.6359848976135254,482030.375,0.9562909007072449,783246,192,0.5752872802755542,2.930715082999086,6.265486916003283,0.0012821249983971938,6.26676904100168,1.544294915998762,7.811063957000442,0.020525125990388915
