round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.1,2.126397619399278,0.041879008853516364,2.168276427476269,1673191.125,1.9839630194162978,0.8198258502490643,0.3285724171882797,0.20083564327856887,0.3285724171882797,0.19962683076224744,0.8803940445834256,0.24023354620514933,0.0,0.0,0.997511208204717,0.8381946300147552,0.9109395641599101,344284,289297,0.1265984654731458,0.28695652173913044,0.1756876663708962,345,782,0.11668611435239207,0.3076923076923077,0.1692047377326565,325,857,0.07692307692307693,0.023014959723820484,0.0354295837023915,869,260,0.054093189222733616,0.44200295795478556,0.09638998318243601,4733,38674,0.35934489402697495,0.11144308335823125,0.1701254275940707,3347,1038,0.07958510136727959,0.679549114331723,0.14248332911285558,2484,21210,0.1769622093023256,0.5080855503390714,0.2624983155908907,1917,5504,0.020652173913043477,0.08878504672897196,0.03350970017636684,214,920,0.0,0.0,0.0,24,0,2.123004913330078,0.03893106430768967,2.161935567855835,334762.6875,0.40976449847221375,334641,82,1.2707022463909527,2.120166416003485,2.12164044380188,0.04420844465494156,2.165848731994629,334721.40625,0.3806239664554596,334640,82,1.2803296110311215,1.2775982919993112,2.1297707557678223,0.04379650950431824,2.1735665798187256,334696.28125,0.4069502055644989,334638,82,1.282948471410999,1.3123045419997652,2.128265857696533,0.03780564293265343,2.166071653366089,334696.21875,0.3520670235157013,334638,82,1.255051005999814,1.2464051659990218,2.129310369491577,0.044656962156295776,2.1739673614501953,334314.53125,0.35477566719055176,334634,82,1.2820305779819714,1.2870501659999718,7.243524582001555,0.0010556670022197068,7.244580249003775,1.5997320000024047,8.84431224900618,0.46668220900028246
2,0.1,1.916266504999523,0.031130646513557274,1.9473971795284124,1673190.9375,1.786734938334415,0.8862838942160193,0.4325370451912975,0.25181424524056933,0.4325370451912975,0.25104822756990675,0.9201032971350458,0.2528135223734699,0.0,0.0,0.9970482776283776,0.9045962054582845,0.9485748746657245,344284,312360,0.0,0.0,0.0,345,25,0.12085889570552147,0.6061538461538462,0.20153452685421994,325,1630,0.25,0.005753739930955121,0.01124859392575928,869,20,0.08001706380644769,0.5548278047749842,0.1398631194908258,4733,32818,0.2652877697841727,0.08813863161039737,0.1323166629289078,3347,1112,0.447448275862069,0.6529790660225443,0.5310198068423637,2484,3625,0.28158577250833644,0.792905581637976,0.4155844155844156,1917,5398,0.056112224448897796,0.2616822429906542,0.0924092409240924,214,998,0.019784172661870502,0.4583333333333333,0.03793103448275862,24,556,1.9146199226379395,0.027924619615077972,1.9425439834594727,334762.65625,0.8166154026985168,334641,82,1.1101830001416224,1.291333958004543,1.912488341331482,0.029531309381127357,1.9420197010040283,334721.3125,0.7878735065460205,334640,82,1.2183293872303136,1.2901630000051227,1.9130085706710815,0.034462954849004745,1.947472333908081,334696.1875,0.8169394731521606,334638,82,1.1676959633030215,1.2489991670008749,1.928648591041565,0.02879421040415764,1.9574427604675293,334696.21875,0.7873403429985046,334638,82,1.0998604303242119,1.2822300420011743,1.912563443183899,0.03494524210691452,1.947508692741394,334314.5625,0.812846302986145,334634,82,1.154532713849137,1.2459834580004099,6.358709625012125,0.0011615839976002462,6.359871209009725,1.5776478749976377,7.937519084007363,0.020156957987637725
3,0.1,1.7553590850865717,0.029476155709388767,1.784835358110153,1673191.09375,1.6505152998329675,0.9201599812574259,0.46102334628944436,0.30260338230151934,0.46102334628944436,0.3337213521417514,0.9404856071758009,0.2700565910611333,0.02737047898338221,0.01611047180667434,0.9975586993739145,0.9376212661639809,0.966661775583112,344284,323598,0.16,0.19710144927536233,0.17662337662337663,345,425,0.11728395061728394,0.4676923076923077,0.1875385564466379,325,1296,0.09090909090909091,0.01611047180667434,0.02737047898338221,869,154,0.12818131153631804,0.5831396577223749,0.21016561964591662,4733,21532,0.3243616287094548,0.28084852106363906,0.3010408326661329,3347,2898,0.4667630057803468,0.6501610305958132,0.5434051144010767,2484,3460,0.30377435064935066,0.7809076682316118,0.43739956172388605,1917,4928,0.28651685393258425,0.2383177570093458,0.2602040816326531,214,178,0.1506849315068493,0.4583333333333333,0.2268041237113402,24,73,1.7449781894683838,0.02864447981119156,1.7736226320266724,334762.5625,0.8739455342292786,334641,82,1.1098977598380642,1.2861200000043027,1.7456117868423462,0.029423192143440247,1.7750351428985596,334721.5,0.861926257610321,334640,82,1.3542259947606223,1.2812498330022208,1.7604494094848633,0.0322529561817646,1.7927021980285645,334696.3125,0.8622272610664368,334638,82,1.221380826131103,1.2541120829991996,1.7672739028930664,0.027490025386214256,1.7947643995285034,334696.21875,0.884836733341217,334638,82,1.0229728914494292,1.2385686250054277,1.758488416671753,0.029570400714874268,1.7880589962005615,334314.5,0.8655904531478882,334634,82,1.0805696262427136,1.2952321249977103,6.355282666008861,0.001301791999139823,6.356584458008001,1.485333124997851,7.841917583005852,0.020880791991658043
4,0.1,1.6340503745958297,0.02965743975111028,1.6637076684337433,1673190.84375,1.5449483285561019,0.9449297432378913,0.46739864754598814,0.26085232449252144,0.46739864754598814,0.29129859111082135,0.9551316715069961,0.29348136102416134,0.021442495126705652,0.012658227848101266,0.9980043693807243,0.9659554321432305,0.9817184049876607,344284,333228,0.14418893722809198,0.672463768115942,0.2374616171954964,345,1609,0.06666666666666667,0.033846153846153845,0.044897959183673466,325,165,0.07006369426751592,0.012658227848101266,0.021442495126705652,869,157,0.2299410407587798,0.5685611662793154,0.3274519347773181,4733,11703,0.22912683237731038,0.21481924111144307,0.22174248265227448,3347,3138,0.4659188955996549,0.6521739130434783,0.5435329642677403,2484,3477,0.3071969696969697,0.42305685967657797,0.35593592275619923,1917,2640,0.06089898501691639,0.5887850467289719,0.11038107752956636,214,2069,0.03651685393258427,0.5416666666666666,0.06842105263157895,24,356,1.6258509159088135,0.024983355775475502,1.6508338451385498,334762.59375,0.9054210186004639,334641,82,0.9466299167978016,1.2397669159981888,1.6420072317123413,0.03579048812389374,1.6777970790863037,334721.34375,0.850307822227478,334640,82,1.051001706006019,1.2577174580001156,1.6400569677352905,0.027692798525094986,1.6677500009536743,334696.21875,0.9077659845352173,334638,82,0.9723040896428393,1.2639345419956953,1.634443998336792,0.034672703593969345,1.669116497039795,334696.1875,0.8859812617301941,334638,82,1.0181294236473453,1.2137186670006486,1.6278866529464722,0.025143170729279518,1.6530301570892334,334314.5,0.9004195332527161,334634,82,0.9885658336910471,1.2086592499981634,6.183796832992812,0.0012208339976496063,6.185017666990461,1.5171448750043055,7.702162541994767,0.02041391700913664
5,0.1,1.544553397520068,0.024425577092943216,1.5689789562279501,1673191.0,1.4650495531135264,0.9581332173078747,0.4980237458899919,0.3079815346844475,0.4980237458899919,0.3373361651022351,0.964542695810955,0.31120630450267506,0.01417004048582996,0.012658227848101266,0.9997860810039931,0.977402377107272,0.9884675263637165,344284,336576,0.14259708737864077,0.6811594202898551,0.23582538886101354,345,1648,0.05668016194331984,0.12923076923076923,0.07879924953095685,325,741,0.15492957746478872,0.012658227848101266,0.023404255319148935,869,71,0.38818887616138475,0.6444115782801606,0.48451151707704526,4733,7857,0.24488124488124488,0.17866746340005976,0.20659872171359475,3347,2442,0.4648493543758967,0.6521739130434783,0.5428044898642989,2484,3485,0.40749553837001784,0.7146583202921231,0.5190376965334343,1917,3362,0.21323529411764705,0.40654205607476634,0.2797427652733119,214,408,0.007172131147540984,0.5833333333333334,0.01417004048582996,24,1952,1.53612220287323,0.01946307346224785,1.555585265159607,334762.625,0.9261327981948853,334641,82,0.8517502850547835,1.2084520410062396,1.5371828079223633,0.030385063961148262,1.5675678253173828,334721.3125,0.9247011542320251,334640,82,0.9787670871711031,1.2291449170006672,1.534658432006836,0.026287345215678215,1.5609455108642578,334696.3125,0.925752580165863,334638,82,0.8896941493587813,1.236459832995024,1.5652759075164795,0.02384909801185131,1.5891250371932983,334696.21875,0.9293804168701172,334638,82,0.9104026301840552,1.2497804160011583,1.5495356321334839,0.022141236811876297,1.5716769695281982,334314.53125,0.9242037534713745,334634,82,1.0589300691194954,1.1952169169962872,6.119054123999376,0.0011620830046012998,6.120216207003978,1.5057760420022532,7.625992249006231,0.020488500995270442
6,0.1,1.4829886825549679,0.021357601267936347,1.504346279153683,1673191.25,1.4101449720663046,0.9623642418461436,0.49501829216037174,0.30764941827897335,0.49501829216037174,0.3335887664496532,0.9685883015818786,0.3343220867094058,0.023474178403755867,0.06153846153846154,0.9998375899530192,0.9834729467532618,0.9915877545820747,344284,338649,0.14697060587882424,0.7101449275362319,0.24353876739562624,345,1667,0.091324200913242,0.06153846153846154,0.07352941176470588,325,219,0.08756567425569177,0.17261219792865362,0.11618900077459333,869,1713,0.5780571428571428,0.5343334037608283,0.5553359683794467,4733,4375,0.29170437405731525,0.2889154466686585,0.290303212248574,3347,3315,0.4664555139648719,0.6521739130434783,0.543897935202283,2484,3473,0.32719836400818,0.4173187271778821,0.36680421824850984,1917,2445,0.07541899441340782,0.5046728971962616,0.13122721749696234,214,1432,0.011961722488038277,0.625,0.023474178403755867,24,1254,1.4886951446533203,0.020447375252842903,1.5091427564620972,334762.6875,0.9320077300071716,334641,82,0.8009156934180385,1.2041210000024876,1.4612860679626465,0.02115360088646412,1.4824398756027222,334721.46875,0.9289594888687134,334640,82,0.8015489668515855,1.2058791249946808,1.479823112487793,0.017393315210938454,1.4972162246704102,334696.28125,0.9326585531234741,334638,82,0.8852599373121225,1.2395591249951394,1.4914032220840454,0.028408881276845932,1.519811987876892,334696.28125,0.9346129298210144,334638,82,0.8298333504156176,1.1966336670011515,1.493748664855957,0.01938277669250965,1.5131312608718872,334314.53125,0.9310201406478882,334634,82,1.2077611609348577,1.2211601249946398,6.067353041988099,0.0011070000036852434,6.068460041991784,1.4545264999978826,7.522986541989667,0.021363292013120372
7,0.1,1.4278164634222872,0.018417567045169978,1.446234115680756,1673191.0,1.3802392237825658,0.9654489571654088,0.5210201921796423,0.32209591543888105,0.5210201921796423,0.36229793507723407,0.9699236478241257,0.35546341524266345,0.0390625,0.03567318757192175,0.9998641946150213,0.9837053130555007,0.991718935760259,344284,338720,0.14661654135338345,0.22608695652173913,0.17787913340935005,345,532,0.11281708945260348,0.52,0.18540866703236422,325,1498,0.08469945355191257,0.03567318757192175,0.05020242914979757,869,366,0.5185307743216413,0.6621593069934503,0.5816089820914911,4733,6044,0.28818706346796236,0.2835374962653122,0.2858433734939759,3347,3293,0.46735691688236985,0.6541867954911433,0.5452105351451099,2484,3477,0.4428294573643411,0.7151799687010955,0.5469778575703171,1917,3096,0.13989637305699482,0.5046728971962616,0.21906693711967545,214,772,0.020161290322580645,0.625,0.0390625,24,744,1.4282482862472534,0.0190024022012949,1.4472507238388062,334762.6875,0.9387253522872925,334641,82,0.7559735540898722,1.2165014580023126,1.4016361236572266,0.020718500018119812,1.422354817390442,334721.4375,0.9341022968292236,334640,82,0.7783075269369287,1.257352249995165,1.4348829984664917,0.018025754019618034,1.4529088735580444,334696.21875,0.94093918800354,334638,82,0.711740645539049,1.257855916999688,1.4367724657058716,0.01778976246714592,1.4545620679855347,334696.15625,0.9389758706092834,334638,82,0.7251493403449343,1.236753500001214,1.4375555515289307,0.016548994928598404,1.4541046619415283,334314.5,0.939022958278656,334634,82,0.7446132823993461,1.2109216659955564,6.179384790993936,0.0013515829996322282,6.180736373993568,1.570265708003717,7.751002081997285,0.021189709004829638
8,0.1,1.418397055386982,0.023544415550417586,1.4419415692828852,1673191.0,1.34065931651239,0.9642524446229451,0.5088173802813739,0.3192791091013802,0.5088173802813739,0.3373355280412761,0.9693642459438085,0.3684519502144227,0.029791459781529295,0.02531645569620253,0.9999055272465326,0.9837517863159485,0.9917628834885784,344284,338722,0.14919113241461954,0.7217391304347827,0.24726911618669314,345,1669,0.09174311926605505,0.09230769230769231,0.09202453987730061,325,327,0.19298245614035087,0.02531645569620253,0.044760935910478125,869,114,0.5356026398054881,0.6515951827593492,0.5879325135830712,4733,5758,0.3002488249930882,0.32446967433522556,0.311889718552556,3347,3617,0.4664555139648719,0.6521739130434783,0.543897935202283,2484,3473,0.36621004566210047,0.41836202399582684,0.3905527148770392,1917,2190,0.07519242155121374,0.5934579439252337,0.13347346295323173,214,1689,0.015259409969481181,0.625,0.029791459781529295,24,983,1.4007599353790283,0.01878216490149498,1.4195424318313599,334762.5625,0.9432137608528137,334641,82,0.8189750500066902,1.2138796670042211,1.3878294229507446,0.02600366249680519,1.4138327836990356,334721.375,0.9429118037223816,334640,82,1.1098844047462868,1.2362779159957427,1.391671061515808,0.018736883997917175,1.4104079008102417,334696.3125,0.9433298110961914,334638,82,0.7676366387576296,1.2235902500033262,1.463748812675476,0.034160397946834564,1.497909426689148,334696.25,0.9428815841674805,334638,82,0.8141395815219036,1.2653119590031565,1.4480156898498535,0.020035725086927414,1.4680516719818115,334314.5,0.9424326419830322,334634,82,0.8068639771327137,1.2260027920056018,6.165062584012048,0.001141458997153677,6.166204043009202,1.5043905839993386,7.6705946270085406,0.022000582990585826
9,0.1,1.381072636098951,0.01947557959520086,1.4005482974055374,1673190.9375,1.3157083778381622,0.9643054370199308,0.496527223291577,0.31279436849277603,0.496527223291577,0.33140658509767534,0.9695362877348841,0.3646080160208711,0.03048780487804878,0.03567318757192175,0.9999143863419646,0.9837866412612842,0.9917849534783277,344284,338731,0.13008130081300814,0.0463768115942029,0.06837606837606838,345,123,0.11300054854635216,0.6338461538461538,0.19180633147113593,325,1823,0.11439114391143912,0.03567318757192175,0.054385964912280704,869,271,0.5561053189609472,0.6649059792943165,0.6056581986143187,4733,5659,0.30411193603655057,0.3181953988646549,0.31099430573806397,3347,3502,0.4675287356321839,0.6549919484702094,0.54560697518444,2484,3480,0.354458041958042,0.42305685967657797,0.385731272294887,1917,2288,0.07272727272727272,0.5794392523364486,0.12923397602918185,214,1705,0.015625,0.625,0.03048780487804878,24,960,1.363847255706787,0.013781017623841763,1.3776284456253052,334762.59375,0.9461034536361694,334641,82,0.6564164782501665,1.2071732089971192,1.3485866785049438,0.01430321205407381,1.362889289855957,334721.375,0.9459149837493896,334640,82,0.6667643606696689,1.2116362500019022,1.3767138719558716,0.020464183762669563,1.3971784114837646,334696.21875,0.9467663764953613,334638,82,0.7438988297465866,1.2342185000015888,1.3961466550827026,0.029470287263393402,1.4256174564361572,334696.25,0.9342692494392395,334638,82,0.8283617206654909,1.2346464160000323,1.420119047164917,0.019360583275556564,1.4394795894622803,334314.5,0.9448024034500122,334634,82,0.7014459488413818,1.2295549580012448,6.117229333001887,0.0011879160010721534,6.11841724900296,1.4659551250006189,7.584372374003578,0.021939749996818136
10,0.1,1.3664050389643756,0.026462160729443008,1.3928671623400444,1673191.03125,1.2915834880346722,0.9649469239308086,0.5162944201919478,0.33071391139769396,0.5162944201919478,0.34437723367884965,0.9700264829823957,0.38459312489792224,0.028011204481792718,0.026467203682393557,0.9999143845726904,0.9837663092098384,0.9917746205022488,344284,338724,0.14757048590281943,0.7130434782608696,0.24453280318091453,345,1667,0.09259259259259259,0.09230769230769231,0.09244992295839753,325,324,0.22549019607843138,0.026467203682393557,0.04737384140061792,869,102,0.5439160602470807,0.6790619057680118,0.6040218004134561,4733,5909,0.33528428093645485,0.3594263519569764,0.3469358327325162,3347,3588,0.46678170836928384,0.6533816425120773,0.5445395067941621,2484,3477,0.40583418628454454,0.41366718831507565,0.4097132523895634,1917,1954,0.07542857142857143,0.616822429906542,0.13441955193482688,214,1750,0.014326647564469915,0.625,0.028011204481792718,24,1047,1.3497421741485596,0.017335575073957443,1.367078185081482,334762.59375,0.948126494884491,334641,82,0.7212041495862535,1.2508654999983264,1.3608072996139526,0.04073707014322281,1.4015440940856934,334721.375,0.9465485215187073,334640,82,0.8091931649489151,1.2047903329948895,1.3473479747772217,0.014691850170493126,1.362039566040039,334696.1875,0.9486818313598633,334638,82,0.7114215719305332,1.2197209580044728,1.376668095588684,0.024664178490638733,1.4013322591781616,334696.3125,0.9491121768951416,334638,82,0.7230918193436956,1.2643987080009538,1.3974988460540771,0.034892477095127106,1.4323912858963013,334314.5625,0.9474350810050964,334634,82,0.8858419634728801,1.2016099169995869,6.141385415998229,0.0011799170024460182,6.142565333000675,1.5554114159967867,7.697976748997462,0.021614750003209338
