round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.001,1.8515961576486963,0.0012324032604536035,1.8528284773829706,1673190.96875,1.8986113692620499,0.9593994566884773,0.39660084103481197,0.2068293113496225,0.39660084103481197,0.2330783406156717,0.9619293180492983,0.27807596099111337,0.0,0.0,0.997459874553712,0.9843152745988777,0.9908439822171802,344284,339747,0.11704035874439461,0.7565217391304347,0.20271844660194174,345,2230,0.0,0.0,0.0,325,0,0.08108108108108109,0.0379746835443038,0.05172413793103448,869,407,0.4086623855717994,0.6319459116839214,0.4963491536674411,4733,7319,0.0,0.0,0.0,3347,0,0.42564909520062943,0.6533816425120773,0.5154835636017151,2484,3813,0.0,0.0,0.0,1917,0,0.03840031834460804,0.9018691588785047,0.07366412213740459,214,5026,0.0,0.0,0.0,24,0,1.958114504814148,0.0004533705359790474,1.95856773853302,330672.28125,0.03163773566484451,183357,45,1.3864290297442574,0.720428874999925,1.3710415363311768,0.003992666956037283,1.3750344514846802,344851.0,0.9250719547271729,901585,221,3.9870275456711473,3.501427291004802,1.9361377954483032,0.000667195301502943,1.9368048906326294,433780.9375,0.0357462540268898,222317,55,1.8244475123225565,0.8798273749998771,2.035912275314331,0.0006871104124002159,2.0365993976593018,283628.4375,0.20266397297382355,268997,66,1.7407774666480662,1.106110875000013,1.9998422861099243,0.0001818074524635449,2.000023603439331,280258.3125,0.029463041573762894,96935,24,0.8682655846620503,0.4042728749991511,6.612067291003768,0.001069541998731438,6.6131368330025,1.5568214999948395,8.16995833299734,0.020660249996581115
2,0.001,1.5029222888071998,0.0006925810654354478,1.5036146971205298,1673190.84375,1.6543826999915512,0.9611872528183588,0.4067734148398473,0.2780972195883002,0.4067734148398473,0.2414399082209374,0.9636582544667213,0.32547126512289004,0.0,0.0,0.9998140605631308,0.9839463930940735,0.9918167658218954,344284,338820,0.12064220183486239,0.7623188405797101,0.2083168316831683,345,2180,0.052770448548812667,0.06153846153846154,0.056818181818181816,325,379,0.07614213197969544,0.01726121979286536,0.028142589118198873,869,197,0.45135814287423714,0.796957532220579,0.5763177998472117,4733,8357,0.6666666666666666,0.0005975500448162533,0.0011940298507462687,3347,3,0.3738231917336395,0.6553945249597424,0.4760929960520544,2484,4355,0.0,0.0,0.0,1917,0,0.039755351681957186,0.7897196261682243,0.07569988801791713,214,4251,0.0,0.0,0.0,24,0,1.5703742504119873,0.0003689936420414597,1.5707427263259888,330672.25,0.847963273525238,183357,45,1.1790371745981716,0.6841322500040405,1.0846869945526123,0.0015052224043756723,1.086192011833191,344851.09375,0.979584813117981,901585,221,2.561277458430972,3.4466923750005662,1.5403144359588623,0.0007185327121987939,1.5410329103469849,433780.84375,0.6874822974205017,222317,55,1.659900000935236,0.8376910000006319,1.6791598796844482,0.0005508470931090415,1.6797105073928833,283628.34375,0.9450625777244568,268997,66,1.5593394327742085,0.9988835830008611,1.7017333507537842,0.000177711684955284,1.701911211013794,280258.3125,0.8525300621986389,96935,24,0.779118371360448,0.3806062919975375,6.348005500003637,0.0011684170021908358,6.349173917005828,1.5341859170002863,7.883359834006114,0.020309249994170386
3,0.001,1.3525271274771271,0.0008330161027394335,1.3533601539647808,1673191.09375,1.5393925543330387,0.9599154352907051,0.45536767744092305,0.2867107041910929,0.45536767744092305,0.28286065224208506,0.9638475370197576,0.34148503485987575,0.0,0.0,0.9998670939350532,0.9833160994992506,0.9915225321401323,344284,338585,0.09365558912386707,0.17971014492753623,0.12313803376365443,345,662,0.0867992766726944,0.5907692307692308,0.15135987386677177,325,2212,0.07216494845360824,0.01611047180667434,0.02634054562558796,869,194,0.47446435790324754,0.7439256285653919,0.5793977291426691,4733,7421,0.3684210526315789,0.002091425156856887,0.0041592394533571005,3347,19,0.44802867383512546,0.6541867954911433,0.5318278514154803,2484,3627,0.0,0.0,0.0,1917,0,0.03423236514522822,0.9252336448598131,0.06602200733577859,214,5784,0.2894736842105263,0.4583333333333333,0.3548387096774194,24,38,1.4372012615203857,0.0003172835859004408,1.4375187158584595,330672.3125,0.8997474908828735,183357,45,0.9825828318010372,0.6988689999998314,0.9943467378616333,0.0026013473980128765,0.9969477653503418,344851.0625,0.9741133451461792,901585,221,2.7954267476351586,3.4681742920001852,1.3537684679031372,0.0005261963815428317,1.3542946577072144,433780.96875,0.8662900328636169,222317,55,1.4553286899936166,0.8065621670029941,1.4993627071380615,0.0004187211743555963,1.4997813701629639,283628.40625,0.9510403275489807,268997,66,1.2778766625743463,1.0104534159981995,1.5428311824798584,0.00015980121679604053,1.5429911613464355,280258.34375,0.8874503374099731,96935,24,0.7439382630257322,0.35478004200558644,6.338838917006797,0.0011820419967989437,6.340020959003596,1.549834124998597,7.889855084002193,0.021408957996754907
4,0.001,1.279078264991148,0.00047278874478557656,1.2795511077420496,1673191.03125,1.480332108185267,0.9610254865538765,0.4668466549661213,0.28005767526403696,0.4668466549661213,0.2529395648618583,0.9644429947115931,0.356197266742517,0.0,0.0,0.9998760513501549,0.9840945266117508,0.991922521789283,344284,338850,0.10688550840672538,0.7739130434782608,0.18782975729862822,345,2498,0.06711409395973154,0.06153846153846154,0.06420545746388442,325,298,0.12307692307692308,0.018411967779056387,0.03203203203203203,869,130,0.48534552299005107,0.7627297697020917,0.5932133760578424,4733,7438,0.5,0.0023902001792650133,0.004757656853999405,3347,16,0.4569499155880698,0.6537842190016103,0.5379264657171249,2484,3554,0.0,0.0,0.0,1917,0,0.038694992412746584,0.9532710280373832,0.07437112650382792,214,5272,0.02263374485596708,0.4583333333333333,0.043137254901960784,24,486,1.364787220954895,0.00047386009828187525,1.365261197090149,330672.28125,0.9091280698776245,183357,45,1.1591335097019533,0.6756681670012767,0.9296307563781738,0.0007782781613059342,0.9304093718528748,344851.0625,0.978009819984436,901585,221,1.7570878961963476,3.463702499997453,1.2671939134597778,0.0004896417376585305,1.267683744430542,433780.96875,0.9000346064567566,222317,55,1.4142321150965518,0.8658227499981876,1.4225480556488037,0.00041700253495946527,1.4229650497436523,283628.375,0.9520515203475952,268997,66,1.3528712088600423,1.0231335419957759,1.4811376333236694,0.00012599957699421793,1.4812633991241455,280258.34375,0.9009748697280884,96935,24,0.6868316486250553,0.35191087500425056,6.380237833996944,0.0012849170016124845,6.381522750998556,1.5531484159946558,7.934671166993212,0.02128158200503094
5,0.001,1.231105931968425,0.0005769199184005515,1.2316827116391698,1673190.90625,1.4757317957104885,0.9607828371571532,0.47077725152347183,0.23557908318927376,0.47077725152347183,0.24983809185940795,0.9645316137015615,0.3603889936545925,0.0,0.0,0.9999085173315391,0.9841613319236444,0.9919724334183323,344284,338862,0.09890463917525773,0.8898550724637682,0.17802261525079732,345,3104,0.0,0.0,0.0,325,0,0.20253164556962025,0.018411967779056387,0.03375527426160337,869,79,0.5074214202561118,0.7367420240862033,0.6009478672985782,4733,6872,0.0,0.0,0.0,3347,3,0.4674351585014409,0.6529790660225443,0.5448438024857238,2484,3470,0.0,0.0,0.0,1917,0,0.03505503810330229,0.9672897196261683,0.06765811407092662,214,5905,0.044534412955465584,0.4583333333333333,0.08118081180811808,24,247,1.3126285076141357,0.00027542555471882224,1.3129040002822876,330672.28125,0.9288927912712097,183357,45,0.9785450832897159,0.6708595410018461,0.897493839263916,0.0015290811425074935,0.8990228772163391,344850.96875,0.9793186187744141,901585,221,2.0508612617143087,3.4713756249984726,1.2069283723831177,0.0004558499495033175,1.2073838710784912,433780.9375,0.9165560603141785,222317,55,1.2597662995950238,0.8390063330007251,1.3574106693267822,0.00036500697024166584,1.357775330543518,283628.34375,0.9555497169494629,268997,66,1.248803959786605,0.9986719580047065,1.455018401145935,0.00016288938059005886,1.455181360244751,280258.375,0.9071336388587952,96935,24,0.7467289889760738,0.3828914160039858,6.362804873009736,0.0011579169949982315,6.363962790004734,1.5163725829988834,7.880335373003618,0.021560292989306618
6,0.001,1.1971908092527546,0.00037715294472192077,1.197567989009025,1673190.9375,1.427027181580199,0.9612067763330376,0.4736544670925248,0.24959196526660032,0.4736544670925248,0.25962727070307196,0.9653803236423995,0.3629573322961764,0.0,0.0,0.9998967161642154,0.9841787593963124,0.9919754785144242,344284,338872,0.0969355847404628,0.8985507246376812,0.17499294383290998,345,3198,0.0,0.0,0.0,325,109,0.09163346613545817,0.026467203682393557,0.04107142857142857,869,251,0.5218370103556956,0.7346291992393831,0.6102141102141102,4733,6663,0.20108695652173914,0.04421870331640275,0.0724957139358315,3347,736,0.4673004897723999,0.6529790660225443,0.544752308984047,2484,3471,0.034013605442176874,0.0026082420448617634,0.0048449612403100775,1917,147,0.041390728476821195,0.9345794392523364,0.07927070947284978,214,4832,0.04182509505703422,0.4583333333333333,0.07665505226480836,24,263,1.2889667749404907,0.00025303257280029356,1.2892199754714966,330672.3125,0.9338885545730591,183357,45,1.0209493168003823,0.6993332499987446,0.8578397035598755,0.0005701702903024852,0.8584097623825073,344851.0,0.9799597263336182,901585,221,1.5041924495355248,3.444042916999024,1.1561130285263062,0.0004451573477126658,1.1565581560134888,433780.90625,0.9249899983406067,222317,55,1.2381617472623032,0.8305416660004994,1.3202122449874878,0.00037056661676615477,1.3205831050872803,283628.375,0.9568991661071777,268997,66,1.1249078938078785,0.9915790000013658,1.4455480575561523,0.00018750650633592159,1.4457353353500366,280258.34375,0.911239504814148,96935,24,0.7483271250950094,0.3782994590001181,6.343796291999752,0.0012145829969085753,6.34501087499666,1.5450062500021886,7.890017124998849,0.021600541003863327
7,0.001,1.1675242065997657,0.0004276632150752063,1.1679518886376412,1673191.03125,1.4149343493317814,0.9615386760825789,0.4655410836715091,0.3893961925812846,0.4655410836715091,0.24592265379057027,0.9650562459043794,0.36913424804755846,0.0010427528675703858,0.0005216484089723526,0.999905638400453,0.9849107132483648,0.9923515338635216,344284,339121,0.06773991218900272,0.9391304347826087,0.12636505460218408,345,4783,0.6,0.009230769230769232,0.01818181818181818,325,5,0.09205020920502092,0.02531645569620253,0.039711191335740074,869,239,0.5205764373792898,0.7403338263257976,0.6113049546406141,4733,6731,0.08333333333333333,0.0014938751120406335,0.0029351335485764602,3347,60,0.4652956298200514,0.6557971014492754,0.544360902255639,2484,3501,1.0,0.0005216484089723526,0.0010427528675703858,1917,1,0.05099150141643059,0.7570093457943925,0.095547036272486,214,3177,0.01406926406926407,0.5416666666666666,0.027426160337552744,24,924,1.238253116607666,0.0001933494204422459,1.2384462356567383,330672.21875,0.9356282949447632,183357,45,0.829571495841168,0.6972578749991953,0.8287242650985718,0.000766894081607461,0.8294910192489624,344851.09375,0.9795626401901245,901585,221,1.5712455674737122,3.3831580830010353,1.1466814279556274,0.000482416246086359,1.1471641063690186,433781.0,0.9230872988700867,222317,55,1.154423902754472,0.8289074580025044,1.3038341999053955,0.00047532914322800934,1.304309606552124,283628.34375,0.9573266506195068,268997,66,1.2895168977421987,1.0683079160007765,1.3952686786651611,0.0001537256030132994,1.395422339439392,280258.375,0.9136741161346436,96935,24,0.7146248829265531,0.34976291600469267,6.327394248008204,0.0012612089994945563,6.328655457007699,1.536301917003584,7.864957374011283,0.022468168986961246
8,0.001,1.159602043318839,0.00033930394994835983,1.1599413089984931,1673190.90625,1.3544941785077422,0.9611426276419499,0.47730401894637736,0.2740697465782739,0.47730401894637736,0.2466767079155508,0.9647926190531042,0.3774005233009389,0.0,0.0,0.9998967292684007,0.9843036562837657,0.992038922773599,344284,338915,0.0862439548629769,0.9304347826086956,0.15785591344971725,345,3722,0.0,0.0,0.0,325,26,0.06779661016949153,0.023014959723820484,0.03436426116838488,869,295,0.5078564220844746,0.744348193534756,0.6037703513281919,4733,6937,0.28448275862068967,0.00985957573946818,0.019058619693907018,3347,116,0.45330739299610895,0.6566022544283414,0.5363367313383756,2484,3598,0.28125,0.004694835680751174,0.009235505387378143,1917,32,0.047517918768250594,0.8364485981308412,0.08992715398141171,214,3767,0.012345679012345678,0.5833333333333334,0.024179620034542316,24,1134,1.237012267112732,0.0002152502565877512,1.237227439880371,330672.28125,0.9381534457206726,183357,45,0.8708472566008701,0.6940196669966099,0.8215987682342529,0.00038409640546888113,0.8219830989837646,344851.03125,0.9806362986564636,901585,221,1.1421829294153707,3.458944000005431,1.1368638277053833,0.00046224312973208725,1.1373257637023926,433780.9375,0.9305316209793091,222317,55,1.2107892226375008,0.8279349579970585,1.2721720933914185,0.00041324595804326236,1.272585153579712,283628.3125,0.957679808139801,268997,66,1.173424927622548,0.9860117920034099,1.4054421186447144,0.00016544181562494487,1.4056077003479004,280258.34375,0.9146541357040405,96935,24,0.7334270933612766,0.3748172500054352,6.3417276670079445,0.0012059170039719902,6.3429335840119165,1.5090947089993278,7.852028293011244,0.024378624992095865
9,0.001,1.1311635822848847,0.0003062747467855586,1.1314699205586152,1673191.1875,1.4013501826887926,0.9615219416414256,0.47828965447066907,0.344220095755849,0.47828965447066907,0.2550949327323169,0.9651550868244916,0.37590159600094347,0.002074688796680498,0.0010432968179447052,0.999908535415972,0.9843559387017695,0.9920712866997554,344284,338929,0.0883008356545961,0.9188405797101449,0.16111817026683609,345,3590,0.5714285714285714,0.012307692307692308,0.024096385542168676,325,7,0.08333333333333333,0.018411967779056387,0.030160226201696512,869,192,0.5067834934991521,0.7576589900697233,0.6073333897874502,4733,7076,0.4725274725274725,0.025694651927098893,0.0487390195522811,3347,182,0.46184510250569477,0.6529790660225443,0.5410273515677118,2484,3512,0.18181818181818182,0.0010432968179447052,0.002074688796680498,1917,11,0.04332129963898917,0.9532710280373832,0.08287629494210846,214,4709,0.03293413173652695,0.4583333333333333,0.061452513966480445,24,334,1.2180136442184448,0.000209750171052292,1.2182235717773438,330672.28125,0.9401222467422485,183357,45,0.8860140139431674,0.6944787079992238,0.8001202344894409,0.0004153515037614852,0.8005355596542358,344851.09375,0.9807183742523193,901585,221,1.2960167761083614,3.422938499999873,1.089751958847046,0.0003421445144340396,1.090093970298767,433781.0625,0.9360732436180115,222317,55,1.0952879647018345,0.8338737500016578,1.2415688037872314,0.0003828499757219106,1.2419517040252686,283628.375,0.9601073861122131,268997,66,1.2389742438145497,0.9777403750049416,1.388395071029663,0.00015293131582438946,1.3885482549667358,280258.375,0.9164801239967346,96935,24,0.7187481020430716,0.3486159169988241,6.27764725000452,0.0012879589994554408,6.278935209003976,1.5375244579990976,7.816459667003073,0.021274291990266647
10,0.001,1.1210086625463334,0.0003487704307453655,1.121357602854232,1673190.90625,1.3742021105171616,0.9624200233166547,0.48665213853056644,0.3936034680485983,0.48665213853056644,0.2593378829037572,0.9657919614195098,0.3819749054723602,0.0010427528675703858,0.0005216484089723526,0.999908599867912,0.985050133029708,0.9924237547040612,344284,339168,0.08806978052898143,0.9072463768115943,0.1605539882021031,345,3554,0.0425531914893617,0.012307692307692308,0.01909307875894988,325,94,0.23880597014925373,0.018411967779056387,0.03418803418803419,869,67,0.5218946765884374,0.7705472216353264,0.6223018513778688,4733,6988,0.5022421524663677,0.03346280250971019,0.06274509803921569,3347,223,0.4551318003365115,0.6533816425120773,0.5365289256198347,2484,3566,1.0,0.0005216484089723526,0.0010427528675703858,1917,1,0.044095175725824054,0.9439252336448598,0.08425443169968717,214,4581,0.043333333333333335,0.5416666666666666,0.08024691358024691,24,300,1.1973387002944946,0.0002531609789002687,1.197591781616211,330672.3125,0.9398495554924011,183357,45,0.8484506868434019,0.6997279170027468,0.7939195036888123,0.0003921851748600602,0.7943120002746582,344851.0,0.9808592796325684,901585,221,1.168941585037675,3.373982540993893,1.0869094133377075,0.00042972879600711167,1.0873390436172485,433780.9375,0.934678852558136,222317,55,1.208694998045503,0.8275462500023423,1.2260528802871704,0.000465830962639302,1.2265191078186035,283628.375,0.9599400758743286,268997,66,1.1794850832208328,1.0168781659958768,1.379894495010376,0.00016438300372101367,1.3800592422485352,280258.28125,0.9186258912086487,96935,24,0.7271224128170688,0.35193066699866904,6.270065540993528,0.0011979169939877465,6.271263457987516,1.5397311669948976,7.810994624982413,0.022928042002604343
