round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.001,1.8480065209234986,0.0010376974443427765,1.8490442368543585,1673190.921875,1.981937217596938,0.9558378097963418,0.27506443991135016,0.1958438484565396,0.27506443991135016,0.18022743350398152,0.952283136144951,0.2886402572300359,0.0,0.0,0.9859787363480982,0.9885733870874046,0.9872743569735769,344284,345190,0.13537810682178741,0.7420289855072464,0.22898032200357782,345,1891,0.0,0.0,0.0,325,2,0.05074349442379182,0.3141542002301496,0.08737397983677389,869,5380,0.25675675675675674,0.02810057046270864,0.05065701771091221,4733,518,0.22119815668202766,0.01434120107559008,0.026936026936026935,3347,217,0.3083832335329341,0.6634460547504025,0.42105263157894735,2484,5344,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.151031732559204,4.8608613724354655e-05,2.151080369949341,280234.125,0.04953274875879288,23863,6,0.5290026483693343,0.11990537500241771,1.586848258972168,0.0008104853914119303,1.5876585245132446,426233.1875,0.03727423772215843,249046,61,1.7911959472077246,0.9741936659993371,0.8561981320381165,0.006628967821598053,0.8628271818161011,194171.015625,0.983129620552063,1279519,313,4.838365737076354,4.884187083000143,2.0877912044525146,0.00016555117326788604,2.0879569053649902,527936.0,0.09054170548915863,104670,26,0.9545824596968234,0.41846233300020685,2.225682497024536,1.0769948858069256e-05,2.2256932258605957,244616.59375,0.07649288326501846,16093,4,0.28969916193760337,0.0879767919977894,6.484725248999894,0.001169416995253414,6.485894665995147,1.5388560419960413,8.024750707991188,0.022901542004547082
2,0.001,1.6489518115100859,0.0004928129246498189,1.6494446572208867,1673190.984375,1.943125103641284,0.960280803922553,0.36980809374072304,0.23476373378684556,0.36980809374072304,0.2242327926517868,0.9631609392387773,0.30731141945513973,0.0,0.0,0.9983639889245581,0.9855090564766298,0.9918948745496138,344284,339851,0.07671081677704195,0.8057971014492754,0.1400856638951877,345,3624,0.0,0.0,0.0,325,0,0.0545593285005723,0.16455696202531644,0.08194842406876791,869,2621,0.46182050055794677,0.6120853581238115,0.5264401235689624,4733,6273,0.3855421686746988,0.009560800717060053,0.018658892128279883,3347,83,0.3636162687886826,0.6622383252818036,0.4694634703196347,2484,4524,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0070242656449553,0.4583333333333333,0.013836477987421384,24,1566,1.8948144912719727,3.366774399182759e-05,1.8948479890823364,280234.09375,0.5271340608596802,23863,6,0.46301438315959126,0.08238037499540951,1.2768523693084717,0.0006408033077605069,1.2774934768676758,426233.25,0.9631553888320923,249046,61,1.6725883254504965,0.9390901249935268,0.6351462602615356,0.0019531685393303633,0.6370994448661804,194171.015625,0.9855086207389832,1279519,313,2.9422971888357576,4.825354667002102,1.9491688013076782,0.0003013365203514695,1.9494701623916626,527936.0625,0.8318620324134827,104670,26,1.1464524857669254,0.380139250002685,2.1724581718444824,1.4996860954852309e-05,2.1724729537963867,244616.5625,0.3682967722415924,16093,4,0.35174948393804767,0.053907041998172645,6.280871458991896,0.0011977079993812367,6.282069166991278,1.5427607079982408,7.824829874989518,0.024062500007858034
3,0.001,1.5875752108919423,0.0004928142117498676,1.5880680565981409,1673191.0,1.998677364504122,0.9344065688259674,0.33378902336106686,0.23511327991982983,0.33378902336106686,0.22352751940362797,0.9497478576903075,0.2890527443757255,0.0,0.0,0.9983955292785633,0.9579213672433223,0.9777397641010893,344284,330327,0.09590517241379311,0.7739130434782608,0.17066155321188878,345,2784,0.0,0.0,0.0,325,0,0.017762117071767582,0.28423475258918296,0.03343485617597293,869,13906,0.4295928790310813,0.6220156349038665,0.5081995511824616,4733,6853,0.4343065693430657,0.03555422766656707,0.06572769953051644,3347,274,0.37517053206002726,0.6642512077294686,0.47951176983435045,2484,4398,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.8643537759780884,5.080047412775457e-05,1.8644046783447266,280234.125,0.6688178181648254,23863,6,0.5093073832621489,0.08137312500184635,1.2043671607971191,0.0006263339309953153,1.204993724822998,426233.28125,0.9671024680137634,249046,61,1.542113324746869,0.9239153329981491,0.5823617577552795,0.0017835973994806409,0.5841453075408936,194170.96875,0.9844324588775635,1279519,313,4.416468919707181,4.81897716599633,1.900665044784546,0.0003641748917289078,1.9010292291641235,527936.0625,0.8320149183273315,104670,26,1.1926245885569813,0.43572458300332073,2.060417413711548,1.9573546524043195e-05,2.060436964035034,244616.5625,0.5883924961090088,16093,4,0.3649294681423668,0.05608191600185819,6.316072123001504,0.001068666999344714,6.317140790000849,1.5540065829991363,7.871147372999985,0.021578460997261573
4,0.001,1.5537628498270937,0.000452265737460216,1.5542151199995167,1673190.984375,1.8944271660964787,0.9633376285065627,0.4169200542982498,0.27229265738357766,0.4169200542982498,0.2662247933233475,0.9676991142013948,0.3295521758707664,0.0,0.0,0.9996995325079314,0.9857239953062007,0.9926625765076672,344284,339471,0.08485958485958486,0.8057971014492754,0.1535487434410384,345,3276,0.0,0.0,0.0,325,0,0.09719438877755511,0.11162255466052934,0.10391001606855918,869,998,0.5035863717872086,0.7120219733784069,0.5899343544857768,4733,6692,0.5985060690943044,0.1915147893636092,0.2901765504753282,3347,1071,0.43391188251001334,0.6541867954911433,0.5217530903836892,2484,3745,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.005168744299179082,0.7083333333333334,0.010262601871415635,24,3289,1.8370920419692993,5.0855069275712594e-05,1.8371429443359375,280234.125,0.6647948622703552,23863,6,0.5177859055713399,0.08140083299804246,1.1682525873184204,0.0007222871645353734,1.1689748764038086,426233.1875,0.9544501900672913,249046,61,1.6518213638993187,0.9260911249948549,0.56528240442276,0.0010486270766705275,0.566331148147583,194170.96875,0.985718846321106,1279519,313,2.1559507954541806,4.823367207995034,1.8647936582565308,0.000428537285188213,1.8652220964431763,527936.125,0.8239896893501282,104670,26,1.2795859352441659,0.3767669580047368,2.0142736434936523,1.9457493181107566e-05,2.0142929553985596,244616.578125,0.5825514197349548,16093,4,0.3433817460982177,0.05853241700242506,6.266158540995093,0.0011902499973075464,6.267348790992401,1.5309138340016943,7.798262624994095,0.02217779200145742
5,0.001,1.5176290151932643,0.0005331945203723113,1.5181623897203387,1673191.078125,1.7817479133774645,0.9636137467855928,0.413258957471074,0.24551718268410383,0.413258957471074,0.2617724239950165,0.9677948843700235,0.3462373997740563,0.0,0.0,0.9995879674729751,0.9865082315762568,0.993005030238443,344284,339779,0.08712434518886132,0.9159420289855073,0.15911379657603222,345,3627,0.0,0.0,0.0,325,0,0.0684575389948007,0.09090909090909091,0.07810182896688087,869,1154,0.5773237997957099,0.5970843017113882,0.5870378063980058,4733,4895,0.3502442690717775,0.27845832088437406,0.31025299600532624,3347,2661,0.36461704422869473,0.6803542673107891,0.4747857845202978,2484,4635,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.007816862088218872,0.5833333333333334,0.015426997245179064,24,1791,1.8882349729537964,6.620916246902198e-05,1.8883012533187866,280234.125,0.6762351989746094,23863,6,0.5610908172758374,0.10732720899977721,1.116430401802063,0.0005864441627636552,1.117017149925232,426233.25,0.9656248092651367,249046,61,1.489209749665688,0.9176232500030892,0.522993803024292,0.0022206827998161316,0.5252144932746887,194171.0,0.9867403507232666,1279519,313,3.2928529305526895,4.797840915998677,1.772440791130066,0.0003549249086063355,1.7727959156036377,527936.125,0.8367631435394287,104670,26,1.1643293638085712,0.3840516669952194,2.031710147857666,2.0646079065045342e-05,2.031730890274048,244616.578125,0.6022494435310364,16093,4,0.36168313242426003,0.05621295900346013,6.263056001000223,0.0011759170010918751,6.264231918001315,1.5456501249936991,7.809882042995014,0.024656458001118153
6,0.001,1.4469343525185734,0.0003764054163973468,1.4473108552024887,1673191.09375,1.7564632696866507,0.9687177513373607,0.4254006296012676,0.2737367105238869,0.4254006296012676,0.28389463960512534,0.9714402984215335,0.34268839516928484,0.0,0.0,0.9997888525897817,0.9902348061484123,0.9949888950177884,344284,340994,0.08328884143085959,0.9043478260869565,0.15252994377902712,345,3746,0.0,0.0,0.0,325,104,0.08752025931928688,0.06214039125431531,0.07267833109017496,869,617,0.5318546484190656,0.7143460807099091,0.6097385031559964,4733,6357,0.3615056818181818,0.30415297281147297,0.3303585915950024,3347,2816,0.6631278072682728,0.6537842190016103,0.6584228664098926,2484,2449,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.01028101439342015,0.625,0.020229265003371546,24,1459,1.8254939317703247,4.553054895950481e-05,1.8255393505096436,280234.125,0.6677283048629761,23863,6,0.5353743459417597,0.08117962499818532,1.0476083755493164,0.0006551275146193802,1.048263669013977,426233.34375,0.968311071395874,249046,61,1.5656170819133701,0.9335162499992293,0.46940484642982483,0.0006185430684126914,0.47002360224723816,194171.046875,0.9883862733840942,1279519,313,1.6295443158211602,4.888632334004797,1.711848497390747,0.0004065418615937233,1.7122552394866943,527936.0,0.8522977232933044,104670,26,1.17938454792674,0.4073868749983376,1.9132598638534546,1.2552522093756124e-05,1.9132722616195679,244616.578125,0.5782017111778259,16093,4,0.30665374096834835,0.05483658300363459,6.365551667004183,0.0012028330020257272,6.366754500006209,1.5958759999994072,7.962630500005616,0.024311707995366305
7,0.001,1.3910643002699856,0.00031801957842025197,1.391382442394685,1673190.875,1.7564910525303516,0.9678447713238616,0.4383948170073458,0.2963925231153565,0.4383948170073458,0.28901531556368815,0.9720655823460594,0.3555612745303873,0.0,0.0,0.999827286911568,0.9920530724634313,0.995925008492603,344284,341607,0.09010011123470522,0.9391304347826087,0.16442527277340777,345,3596,0.017185821697099892,0.04923076923076923,0.025477707006369428,325,931,0.07449856733524356,0.11967779056386652,0.09183222958057395,869,1396,0.7190053285968029,0.4276357489964082,0.5363010068892422,4733,2815,0.377039627039627,0.3866148789961159,0.38176722230417465,3347,3432,0.677938808373591,0.677938808373591,0.677938808373591,2484,2484,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.008329679964927663,0.7916666666666666,0.01648590021691974,24,2281,1.727283000946045,4.559464650810696e-05,1.7273285388946533,280234.125,0.6754389405250549,23863,6,0.5217426476195728,0.08208058300078847,0.9882066249847412,0.0005168970092199743,0.9887236952781677,426233.15625,0.9697043895721436,249046,61,1.373326315871176,0.9230883330019424,0.44698670506477356,0.0005603912868537009,0.4475472867488861,194170.96875,0.9895210862159729,1279519,313,1.4781031625366488,4.884713916995679,1.6509052515029907,0.00035329535603523254,1.6512588262557983,527936.0625,0.8554409146308899,104670,26,1.1336418733168647,0.3843112079994171,1.89644455909729,1.505438831372885e-05,1.8964595794677734,244616.5625,0.6069719791412354,16093,4,0.32002780309643203,0.05839916600234574,6.332593207000173,0.0011884579944307916,6.3337816649946035,1.5521017920036684,7.885883456998272,0.02031745899876114
8,0.001,1.3705119833811552,0.0003523697711836768,1.3708643789134267,1673190.90625,1.8356447065693282,0.965460113459511,0.41682671881929145,0.2876232206860673,0.41682671881929145,0.26266200355173175,0.9689539864198727,0.3592058941726407,0.0,0.0,0.9998390236049932,0.9922331563476665,0.9960215701167288,344284,341665,0.08827586206896551,0.927536231884058,0.16120906801007556,345,3625,0.005979073243647235,0.012307692307692308,0.008048289738430584,325,669,0.05403899721448468,0.22324510932105868,0.087015025790536,869,3590,0.709703947368421,0.18233678428058314,0.290132795427803,4733,1216,0.4032721010332951,0.419778906483418,0.4113599765773679,3347,3484,0.6029716655148584,0.7024959742351047,0.6489401264410561,2484,2894,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.012151536812008578,0.7083333333333334,0.023893183415319746,24,1399,1.7138441801071167,5.918717215536162e-05,1.7139033079147339,280234.09375,0.6427104473114014,23863,6,0.5180755020299491,0.1068124999947031,0.952297031879425,0.0005350260762497783,0.9528318643569946,426233.1875,0.9718164801597595,249046,61,1.348635647968955,0.9275535420019878,0.44840729236602783,0.0007619145908392966,0.4491693675518036,194170.984375,0.9901408553123474,1279519,313,3.2480800091354616,4.927500208999845,1.5943784713745117,0.00036253698635846376,1.5947412252426147,527936.0625,0.8614598512649536,104670,26,1.095043934783449,0.38098987500416115,1.9547017812728882,2.294082696607802e-05,1.9547247886657715,244616.578125,0.5271857380867004,16093,4,0.3926452993218088,0.05343166699458379,6.396287792995281,0.0012877089975518174,6.397575501992833,1.5503739999985555,7.947949501991388,0.023602290006238036
9,0.001,1.4107438667364447,0.0005108785152579226,1.4112548010224588,1673190.953125,1.732389485672444,0.97021827289411,0.4436680985782956,0.2876429815779638,0.4436680985782956,0.2951638716302766,0.9732070581021256,0.3617857417070832,0.0,0.0,0.9998126672091512,0.992128591511659,0.9959558083863763,344284,341638,0.09072753209700428,0.9217391304347826,0.1651948051948052,345,3505,0.0,0.0,0.0,325,0,0.06978588421887391,0.10126582278481013,0.08262910798122065,869,1261,0.7059663145874965,0.5225015846186352,0.6005342399222924,4733,3503,0.38638958666362183,0.5055273379145503,0.43800155319699713,3347,4379,0.6122302158273382,0.6851851851851852,0.6466565349544073,2484,2780,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.011517615176151762,0.7083333333333334,0.02266666666666667,24,1476,1.812910795211792,5.498911559698172e-05,1.812965989112854,280234.125,0.6225537657737732,23863,6,0.5627713037583977,0.08161074999952689,0.9783481955528259,0.0006313221529126167,0.9789793491363525,426233.1875,0.9705114960670471,249046,61,1.4290227940774336,0.9220316669961903,0.45009246468544006,0.001670492929406464,0.45176276564598083,194171.078125,0.9908621907234192,1279519,313,2.546778377575315,4.82173533400055,1.6242924928665161,0.0004552067257463932,1.6247479915618896,527936.0,0.8629598021507263,104670,26,1.2345384205913015,0.4054248340034974,2.0051074028015137,2.2956692191655748e-05,2.0051305294036865,244616.5625,0.4662896990776062,16093,4,0.4040624153498711,0.054194707998249214,6.284997292998014,0.0012082909961463884,6.28620558399416,1.5439538339996943,7.830159417993855,0.022817249002400786
10,0.001,1.3319227847016115,0.0007465668551156292,1.3326694026440125,1673190.9375,1.8355276297957366,0.9704999693201912,0.43619256811587653,0.3166487177633902,0.43619256811587653,0.31046294941203617,0.9734974071852589,0.36877660035001447,0.0,0.0,0.9997951689124932,0.9924219539682355,0.9960949172702611,344284,341745,0.12861271676300579,0.7739130434782608,0.22057001239157373,345,2076,0.014304291287386216,0.033846153846153845,0.02010968921389397,325,769,0.06974753958065896,0.18757192174913695,0.10168434185901434,869,2337,0.7676685621445979,0.3993238960490175,0.5253648366921473,4733,2462,0.3854044055826467,0.6847923513594264,0.4932214331826985,3347,5947,0.7874165872259294,0.6650563607085346,0.7210824967263204,2484,2098,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.013537906137184115,0.625,0.026501766784452298,24,1108,1.6869771480560303,5.1780549256363884e-05,1.6870288848876953,280234.125,0.6705359816551208,23863,6,0.5499002711726663,0.08341204200405627,0.9410029649734497,0.0005255670403130352,0.9415285587310791,426233.21875,0.9719288945198059,249046,61,1.4190730045986595,0.9215674999941257,0.47187864780426025,0.0042218235321342945,0.4761008322238922,194171.03125,0.9897539615631104,1279519,313,7.801543662942186,4.84403070800181,1.5364913940429688,0.00035279689473100007,1.5368441343307495,527936.0,0.8692748546600342,104670,26,1.1012574163989828,0.3777746659980039,1.8475100994110107,1.8862623619497754e-05,1.8475289344787598,244616.5625,0.5663953423500061,16093,4,0.36664827427219626,0.05893116700462997,6.285716083002626,0.0012300829985179007,6.286946166001144,1.523956958000781,7.810903124001925,0.02349370899173664
