round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,0.01,2.108655112770117,0.0059778874428230416,2.114632725531362,1673190.9375,1.9172190292887423,0.8426795187174724,0.3569157307948482,0.23348924704259844,0.3569157307948482,0.21245329045423783,0.8939905868844948,0.24167034672539073,0.0,0.0,0.9971614222485302,0.8611727527273995,0.924191416672901,344284,297332,0.12714776632302405,0.2144927536231884,0.15965480043149946,345,582,0.11937557392102846,0.4,0.18387553041018387,325,1089,0.22727272727272727,0.005753739930955121,0.01122334455667789,869,22,0.07096792362499647,0.53243186139869,0.12524228418070674,4733,35509,0.3767857142857143,0.06304152972811473,0.10801126183772716,3347,560,0.30898980537534754,0.6710950080515298,0.42315014595760886,2484,5395,0.05839328537170264,0.5080855503390714,0.1047480776469323,1917,16680,0.04879825200291333,0.3130841121495327,0.08443604284814114,214,1373,0.0,0.0,0.0,24,0,2.1233019828796387,0.006206244230270386,2.1295077800750732,334762.625,0.41473400592803955,334641,82,1.681705577163086,1.2977862080006162,2.105597734451294,0.006089674308896065,2.111687421798706,334721.34375,0.4498804807662964,334640,82,1.6790547781604663,1.265779041001224,2.1068058013916016,0.005489364266395569,2.112295389175415,334696.21875,0.43040239810943604,334638,82,1.5985843744903474,1.3759237500053132,2.117730140686035,0.006008589174598455,2.1237382888793945,334696.21875,0.4497247636318207,334638,82,1.727841482868064,1.259452207996219,2.089815855026245,0.006095645483583212,2.0959105491638184,334314.53125,0.3375239670276642,334634,82,1.6888591047296282,1.3488125830044737,6.547753790007846,0.0017472499966970645,6.549501040004543,1.547714457999973,8.097215498004516,0.020800543992663734
2,0.01,1.843602135082008,0.004736435239867826,1.848338855217366,1673191.0,1.67941735991043,0.9286108740398614,0.4508046989979223,0.272732065099364,0.4508046989979223,0.27147617177730565,0.9450828912341023,0.26031439283978475,0.015167930660888408,0.00805523590333717,0.996061004246207,0.9511595078481718,0.9730925580344938,344284,328764,0.140625,0.6521739130434783,0.23136246786632392,345,1600,0.14285714285714285,0.04,0.0625,325,91,0.12962962962962962,0.00805523590333717,0.015167930660888408,869,54,0.1377304789011261,0.4703148109021762,0.21306532663316582,4733,16162,0.26696542893725994,0.12458918434418882,0.16989203503768588,3347,1562,0.4613196814562002,0.6529790660225443,0.5406666666666666,2484,3516,0.3991008991008991,0.41679707876890976,0.4077570808879816,1917,2002,0.039417524479035904,0.7336448598130841,0.074815344293543,214,3983,0.013613861386138614,0.4583333333333333,0.026442307692307692,24,808,1.8415205478668213,0.004737869370728731,1.8462586402893066,334762.625,0.844687283039093,334641,82,1.4981201799255082,1.3040226249941043,1.8619885444641113,0.0045873848721385,1.8665759563446045,334721.375,0.8381783366203308,334640,82,1.5118240805212384,1.2395075839958736,1.834864616394043,0.004339175298810005,1.8392045497894287,334696.3125,0.8472857475280762,334638,82,1.496831516548138,1.2637315829997533,1.8444451093673706,0.00516626937314868,1.849611520767212,334696.1875,0.8451012969017029,334638,82,1.5577871642448613,1.2178163330027019,1.8351812362670898,0.0048516192473471165,1.8400330543518066,334314.5,0.8166862726211548,334634,82,1.5091838894125627,1.2539425830036635,6.2790207079960965,0.001183583000965882,6.280204290997062,1.5544802910008002,7.8346845819978626,0.020569459004036617
3,0.01,1.6597987393549212,0.0038494851024927818,1.663648344689877,1673191.0,1.5267662217642517,0.9483909834831066,0.4561804893816582,0.2618246400142009,0.4561804893816582,0.2754476661456693,0.9576943778068686,0.2825996301716288,0.0,0.0,0.9980003939522363,0.9712795250432782,0.984458673732244,344284,335066,0.0,0.0,0.0,345,17,0.11418685121107267,0.6092307692307692,0.192326372025255,325,1734,0.11494252873563218,0.011507479861910242,0.02092050209205021,869,87,0.27155510707478414,0.5117261778998521,0.3548198066217404,4733,8919,0.23691311386940098,0.1311622348371676,0.16884615384615384,3347,1853,0.46618705035971225,0.6521739130434783,0.5437153884880014,2484,3475,0.36285585178490737,0.4188836724047992,0.38886198547215495,1917,2213,0.04712041884816754,0.6308411214953271,0.08769080870412471,214,2865,0.00648508430609598,0.625,0.012836970474967908,24,2313,1.650091528892517,0.003555680625140667,1.6536474227905273,334762.59375,0.8990918397903442,334641,82,1.3250013868756503,1.2323940830028732,1.6687216758728027,0.003690644633024931,1.6724122762680054,334721.40625,0.9015658497810364,334640,82,1.2425966203878658,1.2335298329999205,1.6414817571640015,0.0034148134291172028,1.6448966264724731,334696.1875,0.8983708024024963,334638,82,1.2957133963795642,1.2292203750039334,1.7001267671585083,0.005243245512247086,1.7053701877593994,334696.25,0.8826642632484436,334638,82,1.6089617212436775,1.2650069999945117,1.6385488510131836,0.003342533251270652,1.6418917179107666,334314.5625,0.90879887342453,334634,82,1.2639640208031429,1.2362802079951507,6.19643149899639,0.0011156659966218285,6.197547164993011,1.5436470419954276,7.741194206988439,0.021626251000270713
4,0.01,1.54022485067035,0.003733983257545794,1.543958958063534,1673191.03125,1.4374713312995955,0.9634966056975194,0.5095040833074822,0.32204741933853614,0.5095040833074822,0.343210958326988,0.9686919190903686,0.316848241432686,0.013617793917385384,0.009205983889528193,0.9998315174660227,0.9824941037050807,0.9910869941019458,344284,338314,0.1417995444191344,0.7217391304347827,0.2370299857210852,345,1756,0.03305785123966942,0.012307692307692308,0.017937219730941704,325,121,0.18604651162790697,0.009205983889528193,0.017543859649122806,869,43,0.5067119796091759,0.6300443693217832,0.5616877001318515,4733,5885,0.2809476142809476,0.2515685688676427,0.26544766708701134,3347,2997,0.4653835104854927,0.6521739130434783,0.5431684828164292,2484,3481,0.44484101232965606,0.7151799687010955,0.5485097019403881,1917,3082,0.15497076023391812,0.4953271028037383,0.23608017817371937,214,684,0.006883891693437357,0.625,0.013617793917385384,24,2179,1.546779751777649,0.002807197393849492,1.5495871305465698,334762.625,0.9235120415687561,334641,82,1.1232985929678379,1.2440544590062927,1.5499919652938843,0.0034757577814161777,1.5534675121307373,334721.4375,0.9244890213012695,334640,82,1.1647879936733418,1.2336444169995957,1.5160542726516724,0.0026123279239982367,1.5186668634414673,334696.25,0.9246827960014343,334638,82,1.133701441826633,1.262922374997288,1.5613681077957153,0.006498097442090511,1.5678660869598389,334696.15625,0.9185717105865479,334638,82,1.4661102113086237,1.2532193340011872,1.5269129276275635,0.0032762179616838694,1.5301897525787354,334314.5625,0.9196166396141052,334634,82,1.23586695968017,1.266912166000111,6.260752751004475,0.0012642910005524755,6.262017042005027,1.506913875004102,7.768930917009129,0.02378162398963468
5,0.01,1.464133554370532,0.002937757099870758,1.4670713910295556,1673191.21875,1.3872888830694807,0.9620546546848068,0.5128280263889291,0.31733944042051043,0.5128280263889291,0.34502175448715044,0.9682242551575856,0.33130110397049095,0.023273855702094646,0.034782608695652174,0.9999112633437747,0.9818899513192597,0.9908186698282293,344284,338079,0.14457831325301204,0.034782608695652174,0.056074766355140186,345,83,0.11834319526627218,0.6153846153846154,0.19851116625310175,325,1690,0.07581849511774842,0.1518987341772152,0.10114942528735632,869,1741,0.5307333615938957,0.5290513416437778,0.5298910168236165,4733,4718,0.2729737872853269,0.2706901703017628,0.27182718271827183,3347,3319,0.46689694876223375,0.6529790660225443,0.5444780127559584,2484,3474,0.4371238517579981,0.7198748043818466,0.5439495467087111,1917,3157,0.11515748031496063,0.5467289719626168,0.1902439024390244,214,1016,0.011857707509881422,0.625,0.023273855702094646,24,1265,1.457051157951355,0.0023834898602217436,1.4594345092773438,334762.65625,0.9364722371101379,334641,82,1.034031922488706,1.2663164999976289,1.4895955324172974,0.0029955192003399134,1.4925910234451294,334721.40625,0.9383038282394409,334640,82,1.181935989098831,1.225033667004027,1.4483766555786133,0.0025846732314676046,1.4509615898132324,334696.34375,0.9380285739898682,334638,82,1.0805679522527847,1.260912833000475,1.49317467212677,0.003663648385554552,1.4968385696411133,334696.34375,0.9103299975395203,334638,82,1.7281703596064408,1.2333316250005737,1.432433009147644,0.003061701776459813,1.4354948997497559,334314.46875,0.934764564037323,334634,82,1.1200827775789923,1.2328635830053827,6.218458208008087,0.0011482920017442666,6.2196065000098315,1.5333742090006126,7.752980709010444,0.022715999992215075
6,0.01,1.4042369935472854,0.003351765390223371,1.407588766196689,1673191.125,1.3332526158697129,0.9639317011675061,0.4964204799996429,0.32018049700679674,0.4964204799996429,0.32523061784811413,0.9690764676145094,0.3553831271131084,0.021834061135371178,0.015384615384615385,0.9998701114679766,0.9838040687339522,0.9917720295855562,344284,338752,0.14101123595505619,0.7275362318840579,0.23623529411764707,345,1780,0.06756756756756757,0.015384615384615385,0.02506265664160401,325,74,0.26153846153846155,0.019562715765247412,0.03640256959314775,869,65,0.5357267950963223,0.6463131206422987,0.5858469788374988,4733,5710,0.2987588652482269,0.30206154765461607,0.300401129104145,3347,3384,0.4667625899280576,0.6529790660225443,0.5443866420540359,2484,3475,0.3439517864829961,0.41679707876890976,0.3768867924528302,1917,2323,0.07550644567219153,0.5747663551401869,0.13347802495930547,214,1629,0.011111111111111112,0.625,0.021834061135371178,24,1350,1.395511269569397,0.0022068347316235304,1.397718071937561,334762.59375,0.9423830509185791,334641,82,0.9248863218676084,1.2443313330004457,1.420905590057373,0.0019385525956749916,1.4228441715240479,334721.46875,0.9428609609603882,334640,82,0.8936282188876329,1.2583229999945615,1.3735721111297607,0.0020127405878156424,1.3755848407745361,334696.25,0.9415308237075806,334638,82,0.9300949807504166,1.2360779169976013,1.4367705583572388,0.00782793015241623,1.44459867477417,334696.25,0.9381062388420105,334638,82,1.5283963400848573,1.2602624999999534,1.3944146633148193,0.002772442065179348,1.3971869945526123,334314.5625,0.9395937323570251,334634,82,0.9626099856261305,1.2779674170014914,6.276962166994053,0.0012086249989806674,6.278170791993034,1.5505857079988346,7.828756499991869,0.0213789160043234
7,0.01,1.3632782479092673,0.0026432307987055907,1.3659215877415969,1673191.03125,1.300908611166979,0.9660876550027612,0.5243465524258142,0.3281880202983414,0.5243465524258142,0.3581360642579539,0.9704538111617972,0.3794938643735816,0.028985507246376812,0.028768699654775604,0.9999114317936243,0.9837575954735044,0.991768739952504,344284,338722,0.1433546140452699,0.7159420289855073,0.23887814313346228,345,1723,0.09090909090909091,0.03076923076923077,0.04597701149425287,325,110,0.13513513513513514,0.028768699654775604,0.04743833017077799,869,185,0.5502948317724592,0.6703993238960491,0.6044385179540909,4733,5766,0.3106823266219239,0.3319390498954287,0.32095912176801966,3347,3576,0.4675511970002884,0.6525764895330113,0.5447823895143673,2484,3467,0.42268984446477587,0.7230046948356808,0.5334872979214781,1917,3279,0.1465149359886202,0.48130841121495327,0.22464558342420937,214,703,0.01483679525222552,0.625,0.028985507246376812,24,1011,1.367106556892395,0.0021183122880756855,1.3692245483398438,334762.59375,0.9475318193435669,334641,82,0.8935694259459906,1.2652115410019178,1.3800822496414185,0.003319426206871867,1.3834017515182495,334721.4375,0.9449617266654968,334640,82,1.2040914627333812,1.259962666001229,1.3513000011444092,0.0021957342978566885,1.3534960746765137,334696.21875,0.9454425573348999,334638,82,0.881407053892898,1.2659523750044173,1.363599419593811,0.002824128372594714,1.3664236068725586,334696.25,0.9460073113441467,334638,82,1.1205735563583625,1.2568250829936005,1.3542907238006592,0.002758737886324525,1.3570499420166016,334314.53125,0.9451131820678711,334634,82,0.978605573435579,1.2814085419959156,6.32936020699708,0.0012107910006307065,6.330570997997711,1.5110273329992197,7.841598330996931,0.02284691800014116
8,0.01,1.3478432323385663,0.0032894354184796475,1.3511326243113972,1673191.0625,1.2980871993951248,0.9649803928131153,0.518429211248453,0.32886389026120966,0.518429211248453,0.3424785859416428,0.9701714782417139,0.3757603938177688,0.03925619834710744,0.02186421173762946,0.9999114419900756,0.9838708740458458,0.9918263071979152,344284,338761,0.13357400722021662,0.1072463768115942,0.1189710610932476,345,277,0.1174266083697689,0.5784615384615385,0.1952232606438214,325,1601,0.1919191919191919,0.02186421173762946,0.03925619834710744,869,99,0.5599435825105783,0.6710331713500951,0.6104757328207593,4733,5672,0.35560034552260295,0.3689871526740365,0.3621700879765396,3347,3473,0.4685153090699018,0.6529790660225443,0.5455768583921964,2484,3462,0.37100509495136635,0.41784037558685444,0.3930323846908734,1917,2159,0.07025151777970512,0.7570093457943925,0.12857142857142856,214,2306,0.020491803278688523,0.625,0.03968253968253968,24,732,1.3498749732971191,0.0022771244402974844,1.352151870727539,334762.6875,0.9488526582717896,334641,82,0.9934449783197018,1.2580686250003055,1.3625890016555786,0.002262631431221962,1.364851713180542,334721.40625,0.9507978558540344,334640,82,0.9079615083132665,1.2392247500029043,1.3358874320983887,0.0026296244468539953,1.3385170698165894,334696.3125,0.9494318962097168,334638,82,0.9283255224605396,1.2336239170035697,1.3527355194091797,0.007011630106717348,1.359747052192688,334696.21875,0.9450570344924927,334638,82,1.3731569394253058,1.2427827089995844,1.3381165266036987,0.0022652766201645136,1.3403819799423218,334314.4375,0.9502261877059937,334634,82,0.9241687318648398,1.2647084580021328,6.238408459008497,0.001319832997978665,6.239728292006475,1.5150629999989178,7.754791292005393,0.020786082990525756
9,0.01,1.3173622160695158,0.0021029570858487443,1.3194651962826045,1673190.96875,1.266326523356679,0.9651672607393276,0.5064682177788662,0.326310712132025,0.5064682177788662,0.34377870918580167,0.9702949431479527,0.4033123031424405,0.030364372469635626,0.026467203682393557,0.9999114333624619,0.9837750229461724,0.9917775968797035,344284,338728,0.1476510067114094,0.06376811594202898,0.08906882591093117,345,149,0.11764705882352941,0.6030769230769231,0.19688598694123555,325,1666,0.13372093023255813,0.026467203682393557,0.04418828049951969,869,172,0.5710852283231651,0.6526515951827594,0.6091500690199172,4733,5409,0.3269450148300251,0.4281446071108455,0.37076326002587323,3347,4383,0.46862406447898675,0.6553945249597424,0.5464921114467942,2484,3474,0.3987372510927635,0.4282733437663015,0.41297786720321933,1917,2059,0.08322496749024708,0.5981308411214953,0.1461187214611872,214,1538,0.015560165975103735,0.625,0.030364372469635626,24,964,1.3243131637573242,0.0016347944037988782,1.3259479999542236,334762.625,0.9508756995201111,334641,82,0.7887791571030365,1.2323349579964997,1.3555870056152344,0.002509927377104759,1.3580970764160156,334721.4375,0.9495039582252502,334640,82,0.9352642385351798,1.2534451669998816,1.2902320623397827,0.0017262420151382685,1.291958212852478,334696.25,0.9511232972145081,334638,82,0.8394560917251159,1.2171568749981816,1.2829867601394653,0.0018779932288452983,1.2848647832870483,334696.15625,0.9514310956001282,334638,82,0.8026285429497633,1.2342582909986959,1.3337064981460571,0.0027666473761200905,1.336472988128662,334314.5,0.9509254693984985,334634,82,1.071455628667533,1.238892916997429,6.176088207990688,0.0012401669955579564,6.177328374986246,1.5687479580010404,7.746076332987286,0.022726709008566104
10,0.01,1.3065699716725732,0.003054965169478401,1.309624913313547,1673190.71875,1.2594744685582997,0.9664586017816602,0.5415197815608737,0.3450817001466634,0.5415197815608737,0.3781129808398608,0.9715871516123806,0.41038409735370013,0.0213903743315508,0.03452243958573072,0.9998966853715342,0.9838853969397358,0.9918264268616729,344284,338771,0.13100436681222707,0.2608695652173913,0.1744186046511628,345,687,0.11530249110320284,0.49846153846153846,0.18728323699421964,325,1405,0.136986301369863,0.03452243958573072,0.05514705882352941,869,219,0.6105522479983576,0.628354109444327,0.6193252811328613,4733,4871,0.3486215538847118,0.4155960561697042,0.37917404933896687,3347,3990,0.4673004897723999,0.6529790660225443,0.544752308984047,2484,3471,0.4875974486180014,0.7177882107459572,0.5807132306393754,1917,2822,0.14268585131894485,0.5560747663551402,0.22709923664122136,214,834,0.010869565217391304,0.6666666666666666,0.0213903743315508,24,1472,1.2971413135528564,0.001567784114740789,1.2987092733383179,334762.6875,0.9547544717788696,334641,82,0.7772901324250348,1.3177890419974574,1.3214361667633057,0.002818099921569228,1.3242541551589966,334721.375,0.9535590410232544,334640,82,0.9921828416748778,1.2546419170030276,1.297135591506958,0.0021177937742322683,1.2992528676986694,334696.21875,0.9538307189941406,334638,82,0.8593002458863584,1.2900458330041147,1.3130735158920288,0.006063563283532858,1.3191373348236084,334696.125,0.9496979117393494,334638,82,1.4299564649248477,1.2364877500003786,1.3040611743927002,0.002707502106204629,1.306768774986267,334314.3125,0.9517263770103455,334634,82,0.9681348795431253,1.2543583750011749,6.353322917006153,0.0011623749960563146,6.3544852920022095,1.5249107500058017,7.879396042008011,0.021865207992959768
