round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
1,1.0,1.943722158101095,0.11101629613243168,2.0547383901046823,1673190.9921875,2.575622810333219,0.9602250224520419,0.0999991286263666,0.09602330569338342,0.0999991286263666,0.09797089736676233,0.940749268677544,0.16576319267708983,0.0,0.0,0.9602330569338342,0.9999912862636661,0.9797089736676233,344284,358539,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,3,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0605454444885254,0.057039376348257065,2.1175849437713623,623593.8125,0.08356864005327225,29748,8,0.5358983551119416,0.14904637500148965,1.4055143594741821,0.3199443519115448,1.7254582643508911,253599.21875,0.43538618087768555,717455,176,0.8478383344441316,2.7470622089967947,2.2414703369140625,0.004572161007672548,2.246042251586914,361884.6875,0.13867509365081787,7276,2,0.2550683848674117,0.0815575410015299,2.0731847286224365,0.0221745315939188,2.0953590869903564,311254.65625,0.3489300012588501,16542,5,0.4589110858086368,0.09482058299909113,1.2566930055618286,0.49233749508857727,1.749030351638794,122858.6171875,0.9914373159408569,902170,221,1.0678924572364001,3.485808541998267,6.5582952499971725,0.0010417919984320179,6.5593370419956045,1.499285540994606,8.05862258299021,0.02022604200465139
2,1.0,1.9637244533404945,0.10942915428850189,2.0731536470255536,1673191.1015625,2.739985155002859,0.9610952133920154,0.11219085262871253,0.14652138624883876,0.11219085262871253,0.11771990501806018,0.943406300871289,0.17301287532537274,0.0,0.0,0.9621388317380803,0.9997095421222014,0.9805644347959864,344284,357728,0.0,0.0,0.0,345,1,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.5030750307503075,0.12219898416492381,0.19663461538461538,3347,813,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0803003311157227,0.09955030679702759,2.1798503398895264,623593.875,0.1855250746011734,29748,8,0.6389946205929412,0.12663849999808008,1.049197793006897,0.2728396952152252,1.322037696838379,253599.25,0.9515760540962219,717455,176,0.772072315116966,2.7505267500018817,2.6638264656066895,0.013730381615459919,2.6775569915771484,361884.6875,0.007146784104406834,7276,2,0.4073159094233658,0.02524308300053235,2.078430652618408,0.046511076390743256,2.12494158744812,311254.6875,0.15058638155460358,16542,5,0.5379172045866205,0.08491974999924423,0.9069674015045166,0.26354992389678955,1.1705174446105957,122858.6015625,0.9957003593444824,902170,221,0.7640871543261057,3.4229812919948017,6.41030937499454,0.0011822079977719113,6.411491582992312,1.5350936660033767,7.946585248995689,0.02062112501153024
3,1.0,2.0195145881551317,0.1101547966134787,2.1296694011108874,1673190.9765625,2.8603863057532712,0.9562533817516498,0.17807550959034574,0.12600917804786124,0.17807550959034574,0.1396681446580414,0.9463703725958669,0.18374201717614957,0.0,0.0,0.9746094028476022,0.9927182210035901,0.9835804680811264,344284,350681,0.15042016806722688,0.518840579710145,0.23322475570032572,345,1190,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.13506220956378354,0.26919629518972216,0.17987622279896187,3347,6671,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.07685923576355,0.13214409351348877,2.209003210067749,623593.875,0.234368696808815,29748,8,0.6887541557099721,0.10584983399894554,0.869391918182373,0.1953604817390442,1.064752221107483,253599.15625,0.9677512645721436,717455,176,0.6479308837964214,2.706319208999048,3.1429085731506348,0.03443926200270653,3.1773481369018555,361884.6875,0.009620671160519123,7276,2,0.5385977851435978,0.02515608300018357,2.0502994060516357,0.0673159807920456,2.117615222930908,311254.6875,0.15995647013187408,16542,5,0.6164662609407956,0.05884937499649823,0.7154900431632996,0.1542184054851532,0.8697088360786438,122858.5703125,0.9919461011886597,902170,221,0.5657164204071222,3.4065219999974943,6.30269650099217,0.0010837500012712553,6.303780250993441,1.5564386660043965,7.860218916997837,0.021421332006866578
4,1.0,2.0549093261614706,0.1082392967600806,2.16314875891264,1673190.9765625,2.948569335531402,0.9575586681616101,0.2247561432136743,0.1571701754266354,0.2247561432136743,0.17150090658904324,0.9487449627883952,0.19240900954515486,0.0,0.0,0.9756383890317052,0.9921198777753251,0.9838101108320468,344284,350100,0.1385231825987407,0.7014492753623188,0.23135755258126195,345,1747,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.15182944396427542,0.15745443680908275,0.154590789087709,3347,3471,0.3057107386716325,0.3965378421900161,0.34525061338941465,2484,3222,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.065142869949341,0.14848077297210693,2.2136240005493164,623593.8125,0.28378379344940186,29748,8,0.7271062917506671,0.10767337500146823,0.7470686435699463,0.15165230631828308,0.8987208604812622,253599.171875,0.9686809778213501,717455,176,0.6343119617703109,2.726795124995988,3.456887722015381,0.0399710088968277,3.496859073638916,361884.6875,0.022539857774972916,7276,2,0.631265275873347,0.06152875000407221,2.038435220718384,0.0709746852517128,2.109409809112549,311254.6875,0.2147866040468216,16542,5,0.6556021644674255,0.0647686660013278,0.6147076487541199,0.10986880213022232,0.7245762348175049,122858.6171875,0.9899553060531616,902170,221,0.509837077968406,3.7659843750006985,6.726750291003555,0.0012679170031333342,6.728018208006688,1.5313199579977663,8.259338166004454,0.02248341700033052
5,1.0,2.0718904945653547,0.11145041426949001,2.1833409496905376,1673190.9296875,3.1036160574440994,0.9572769717355288,0.21672209151786676,0.15591124253825853,0.21672209151786676,0.16843634856757908,0.9518772084008906,0.2013434477964679,0.0,0.0,0.9835645751562361,0.9906124013895505,0.9870759078773145,344284,346751,0.14859437751004015,0.5362318840579711,0.23270440251572327,345,1245,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,1,0.1755568246716162,0.4592172094412907,0.25400760204924805,3347,8755,0.25139664804469275,0.18115942028985507,0.21057557323350493,2484,1790,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0454928874969482,0.1617182344198227,2.2072112560272217,623593.875,0.3648984730243683,29748,8,0.7519094360032753,0.13260058400192065,0.6974677443504333,0.13852587342262268,0.8359940052032471,253599.15625,0.9650277495384216,717455,176,0.5439972797033075,2.7684010829980252,3.6366677284240723,0.04303073510527611,3.6796984672546387,361884.6875,0.05579989030957222,7276,2,0.6728933161181023,0.025338750005175825,2.0301873683929443,0.08006487041711807,2.1102521419525146,311254.625,0.2538387179374695,16542,5,0.6261178201705514,0.0833104170014849,0.5394389629364014,0.081464022397995,0.6209030747413635,122858.5859375,0.9888535141944885,902170,221,0.4129423721677612,3.4185028330030036,6.42815366700961,0.001095083003747277,6.4292487500133575,1.5487339999963297,7.977982750009687,0.021718082993174903
6,1.0,2.104187433127116,0.12171787805131473,2.225905206704597,1673191.0859375,3.2131619649325134,0.960160873760954,0.2753720289968763,0.17216540999194435,0.2753720289968763,0.1999505765470481,0.9554654065986128,0.20637729403264227,0.0,0.0,0.9872067241504239,0.9893314821484588,0.9882679611030757,344284,345025,0.14722617354196302,0.6,0.2364363221016562,345,1406,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,28,0.2659321397270565,0.6345981475948611,0.37480148226574905,3347,7987,0.3212890625,0.5297906602254429,0.4,2484,4096,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0284485816955566,0.1786569058895111,2.2071053981781006,623593.875,0.41367486119270325,29748,8,0.7655768094965529,0.10551987499638926,0.6483637094497681,0.11569204181432724,0.7640554904937744,253599.234375,0.9706518054008484,717455,176,0.4902438532342363,2.8070582500004093,3.8509795665740967,0.06612197309732437,3.9171013832092285,361884.6875,0.05992303416132927,7276,2,0.7232871224111833,0.025204375000612345,2.0484697818756104,0.09635444730520248,2.144824266433716,311254.65625,0.2948252856731415,16542,5,0.7175650055570633,0.05722008299926529,0.4895767867565155,0.07316705584526062,0.5627437233924866,122858.6328125,0.987522304058075,902170,221,0.4083573683649632,3.537484458000108,6.532487040996784,0.0011790839998866431,6.533666124996671,1.5635124580003321,8.097178582997003,0.020527084001514595
7,1.0,2.139256949761877,0.12784237707035218,2.2670993145755225,1673191.0390625,3.142006668367133,0.9602138661579397,0.316768067683869,0.22641900509169677,0.316768067683869,0.22221062134487476,0.9583728966118865,0.21248140212155864,0.0,0.0,0.9908658348381902,0.9865343727852587,0.9886953598141656,344284,342779,0.14220963172804532,0.7275362318840579,0.23791469194312795,345,1765,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.5163727959697733,0.08662581871962814,0.1483625836801158,4733,794,0.2759820984584784,0.6632805497460412,0.3897814063734527,3347,8044,0.3387596899224806,0.7037037037037037,0.45735217163788594,2484,5160,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0095741748809814,0.1902284473180771,2.1998026371002197,623593.9375,0.47895658016204834,29748,8,0.7713527310600268,0.10355279199575307,0.636264443397522,0.10722195357084274,0.743486225605011,253599.1875,0.9722616672515869,717455,176,0.5207360983275728,2.73694075000094,4.048463821411133,0.07152289897203445,4.119986534118652,361884.6875,0.07490379363298416,7276,2,0.7785998910833609,0.04722649999894202,2.0641844272613525,0.10900276154279709,2.173187255859375,311254.625,0.31531858444213867,16542,5,0.7375923595000908,0.05809558300097706,0.46644866466522217,0.06737304478883743,0.5338215827941895,122858.6015625,0.9861866235733032,902170,221,0.4309450859138402,3.520622584001103,6.466438208997715,0.0010908340045716614,6.467529043002287,1.5231652920047054,7.990694335006992,0.022598374001972843
8,1.0,2.1094468920090415,0.12042762305024501,2.2298744771218586,1673191.0,3.2249752436124055,0.9566271176040743,0.2619402102034204,0.22563366859179976,0.2619402102034204,0.18104201459407374,0.9553038472838377,0.21624156532703748,0.0,0.0,0.9926984674676811,0.986063831023225,0.9893700265348618,344284,341983,0.14877192982456142,0.6144927536231884,0.23954802259887006,345,1425,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.5973154362416108,0.018804141136699766,0.03646046702171241,4733,149,0.20424286759326993,0.8341798625634896,0.32814244578950463,3347,13670,0.3133079847908745,0.16586151368760063,0.21689918399578836,2484,1315,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0144057273864746,0.1848618984222412,2.199267625808716,623593.875,0.5325064063072205,29748,8,0.7724785780881732,0.12921908299904317,0.6064411997795105,0.09927291423082352,0.7057142853736877,253599.140625,0.9744945764541626,717455,176,0.5261387714239992,2.7006141250021756,3.9568052291870117,0.05753389373421669,4.014338970184326,361884.6875,0.09002199023962021,7276,2,0.7542933126093337,0.0248807499956456,2.038519859313965,0.10520615428686142,2.143725872039795,311254.65625,0.32970619201660156,16542,5,0.6962914441738084,0.08331012500275392,0.4325094521045685,0.06086345016956329,0.49337291717529297,122858.640625,0.9851003885269165,902170,221,0.3471347196702072,3.4178698329997133,6.3558939159993315,0.0012152909985161386,6.357109206997848,1.5293509999974049,7.8864602069952525,0.01963866700680228
9,1.0,2.126893629235564,0.12917132386539318,2.2560648745996628,1673190.9609375,3.222387215800502,0.9606684851426053,0.3138933755266846,0.24389976988802653,0.3138933755266846,0.22945326750297954,0.9604079570746554,0.2249146252552207,0.0,0.0,0.9936511746351401,0.9860144531839993,0.9898180842719726,344284,341638,0.1488095238095238,0.6521739130434783,0.24232633279483037,345,1512,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6615853658536586,0.13754489752799492,0.22774182263424872,4733,984,0.25245660758563687,0.8213325365999402,0.3862039898847991,3347,10889,0.3824950269963058,0.5418679549114331,0.4484424454439447,2484,3519,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.997859001159668,0.19733856618404388,2.195197582244873,623593.875,0.5401707887649536,29748,8,0.8023509408648072,0.11083008300192887,0.5722702741622925,0.08915666490793228,0.6614270210266113,253599.15625,0.9764277935028076,717455,176,0.4225435274769353,2.755326625003363,4.085603713989258,0.07733352482318878,4.162937164306641,361884.6875,0.08356239646673203,7276,2,0.7797420027860373,0.024991458994918503,2.052196741104126,0.11335097998380661,2.1655476093292236,311254.625,0.34675371646881104,16542,5,0.6883748956786159,0.0586874170039664,0.41060248017311096,0.05854109302163124,0.46914365887641907,122858.6171875,0.984434187412262,902170,221,0.35538216927679467,3.417215417000989,6.367051001005166,0.0011550839990377426,6.3682060850042035,1.5535035829961998,7.921709668000403,0.021107790991663933
10,1.0,2.127041843717334,0.12579827993617435,2.25284007054111,1673191.0,3.2705591432607326,0.959117760262396,0.2937864788319307,0.21912016414211716,0.2937864788319307,0.21537440029760538,0.9601180928717424,0.22481241919908457,0.0,0.0,0.9944683556542605,0.9858750334026559,0.9901530499873832,344284,341309,0.14631197097944376,0.7014492753623188,0.24212106053026514,345,1654,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.5646298472385429,0.2030424677794211,0.2986790986790987,4733,1702,0.22964096103662376,0.7624738571855393,0.3529737206085754,3347,11113,0.25615050651230103,0.28502415458937197,0.2698170731707317,2484,2764,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.9648120403289795,0.18636541068553925,2.151177406311035,623593.875,0.570693850517273,29748,8,0.7799419533268601,0.10533391700300854,0.5620319247245789,0.09847752749919891,0.6605093479156494,253599.140625,0.9753796458244324,717455,176,0.49085671908991096,2.7654524169993238,4.167018413543701,0.07198863476514816,4.239006996154785,361884.6875,0.10184167325496674,7276,2,0.8037482982424857,0.04826441600016551,2.0400969982147217,0.1183173656463623,2.158414363861084,311254.65625,0.36047637462615967,16542,5,0.7187486012331165,0.05948091600293992,0.3923362195491791,0.052222516387701035,0.44455865025520325,122858.640625,0.98447185754776,902170,221,0.32953263598680127,3.589207165998232,6.56773883200367,0.0015065839979797602,6.56924541600165,1.5311598340049386,8.100405250006588,0.020698667991382536
