round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1.1717934483915309,0.9795786198323114,0.6799915816569503,0.6177233726814293,0.6799915816569503,0.6362803274321654,0.9761063464480486,0.728983490154958,0.0,0.0,0.9883269895372254,0.9925997912103988,0.9904587822191048,2495335,2506123,0.6909765142150803,0.994018752020692,0.8152469340404375,6186,8899,0.6546695065160103,0.9998897281799636,0.7912648893930799,18137,27701,0.9298877186408468,0.9995780186055432,0.9634742979693052,208540,224169,0.9988310387056072,0.7414738292011019,0.8511233734406375,72600,53894,0.0,0.0,0.0,19740,0,0.0613718411552346,0.0323809523809523,0.0423940149625935,525,277,0.0009171413257718,0.9998440146446228,4339576,1060,0.6584488193661947,2.226014729589224,0.3281337320804596,0.5554616451263428,2634290,644,1.1593807137739245,1.2091278852894902,0.0086396886035799,0.9951935410499572,2710099,662,0.7179600166600627,1.2260995507240295,0.3882734179496765,0.3678930401802063,1787642,437,1.0303612698724895,0.8497912026941776,0.2863036394119262,0.3444603681564331,1783404,436,1.0668741603975396,0.7972169574350119,6.308250325731933,0.0938064027577638,6.402056728489697,3.91936903167516,10.321425760164855,0.012504369020462
12,1.17330553970661,0.9796105227001312,0.6800113630555854,0.6198484896031096,0.6800113630555854,0.6367559228156805,0.976128898993714,0.7296697539684399,0.0,0.0,0.9883309159901764,0.9926322517818248,0.9904769140642964,2495335,2506195,0.6909765142150803,0.994018752020692,0.8152469340404375,6186,8899,0.6549532305247571,0.9998897281799636,0.7914720900798673,18137,27689,0.9299547188329504,0.9995876090917808,0.9635147159084344,208540,224155,0.998831190515946,0.7415702479338843,0.8511869471387578,72600,53901,0.0,0.0,0.0,19740,0,0.0758928571428571,0.0323809523809523,0.0453938584779706,525,224,0.0009169909753836,0.999833643436432,4339576,1060,0.6690987209197595,2.255295515060425,0.3264569640159607,0.5579735040664673,2634290,644,1.044723124185532,1.2909388775005937,0.0084313787519931,0.9953905940055848,2710099,662,0.7047272899727116,1.2806458454579115,0.3863967061042785,0.3694117963314056,1787642,437,1.0220438034363826,0.8318458879366517,0.283441960811615,0.3461851477622986,1783404,436,0.9824795066166448,0.8321443274617195,6.490870453417301,0.0587465921416878,6.549617045558989,4.020896096713841,10.57051314227283,0.0242969896644353
13,1.1730228146687978,0.9796473882362784,0.6800210273647502,0.6228455816582449,0.6800210273647502,0.6373260829624258,0.9761576617761368,0.7314085114143866,0.0,0.0,0.9883352831052924,0.9926687198312052,0.9904972617822536,2495335,2506276,0.6921864444944832,0.9938570966698996,0.8160339792938678,6186,8882,0.6549768852932678,0.9998897281799636,0.7914893617021277,18137,27688,0.9300833467187808,0.9995876090917808,0.9635837509013924,208540,224124,0.9988314940183622,0.741763085399449,0.8513140734300281,72600,53915,0.0,0.0,0.0,19740,0,0.095505617977528,0.0323809523809523,0.0483641536273115,525,178,0.0009158453322015,0.9998311400413512,4339576,1060,0.6631628558613077,2.1942076859995723,0.3236892819404602,0.5529804825782776,2634290,644,0.9837451317055064,1.2884943187236786,0.0078793950378894,0.9956536889076232,2710099,662,0.6925076327108772,1.2816455932334063,0.3861313164234161,0.3734981715679168,1787642,437,1.040896560541132,0.8658772399649024,0.2832627594470978,0.3489915728569031,1783404,436,0.9783603436502476,0.8957322742789984,6.525957112200558,0.1218847185373306,6.647841830737889,3.887397328391671,10.53523915912956,0.0129576902836561
14,1.159282034675507,0.9796590859544788,0.6800484912408153,0.6234015631610841,0.6800484912408153,0.6374528100018726,0.9761670391160376,0.731124265480893,0.0,0.0,0.9883366057495842,0.9926807422650666,0.990503910918783,2495335,2506303,0.6922210964764156,0.994018752020692,0.8161125489415356,6186,8883,0.6554740304333683,0.9998897281799636,0.7918522399790411,18137,27667,0.9300919584335388,0.9995924043348998,0.9635906005366764,208540,224123,0.9988500417323564,0.7417768595041322,0.8513298818321938,72600,53915,0.0,0.0,0.0,19740,0,0.0988372093023255,0.0323809523809523,0.048780487804878,525,172,0.0008758037583902,0.9998486042022704,4339576,1060,0.6457558972503263,2.1222552862018347,0.3229319751262665,0.5597189664840698,2634290,644,0.9539564414238424,1.282588213682175,0.0077577196061611,0.9959296584129332,2710099,662,0.6928554006228168,1.3013325184583664,0.383846640586853,0.3764540255069732,1787642,437,0.9708569767413469,0.8839344643056393,0.2811521887779236,0.3519252836704254,1783404,436,0.8893861797580754,0.8207335481420159,6.410844030790031,0.0758221074938774,6.486666138283908,3.867823984473944,10.354490122757852,0.015207796357572
15,1.1736824126160614,0.9821687782229608,0.6939055055605868,0.6315040577485898,0.6939055055605868,0.6469176834678569,0.9789660558089024,0.7324918869246536,0.0,0.0,0.9911211174644432,0.9926963714290866,0.9919081190300956,2495335,2499301,0.6922210964764156,0.994018752020692,0.8161125489415356,6186,8883,0.6549295774647887,0.9998897281799636,0.7914548192113819,18137,27690,0.9300878085345612,0.9995924043348998,0.9635883734260304,208540,224124,0.9990156511467664,0.8387603305785124,0.9119008041691,72600,60954,0.0,0.0,0.0,19740,0,0.1531531531531531,0.0323809523809523,0.0534591194968553,525,111,0.0008631158270873,0.9998569488525392,4339576,1060,0.6374443686453536,2.1311329174786806,0.3187351822853088,0.5564751625061035,2634290,644,0.9074801264148664,1.2141395593062043,0.0074460417963564,0.9961555004119872,2710099,662,0.695359590427908,1.2942675547674298,0.3786655366420746,0.3763169646263122,1787642,437,0.9396561600992788,0.9031528793275356,0.27887624502182,0.3514638245105743,1783404,436,0.8241027873619109,0.8772585708647966,6.419951481744647,0.0906964046880602,6.510647886432707,3.87255993951112,10.383207825943828,0.0140638295561075
16,1.137708986935037,0.9821733864149792,0.6940489079881013,0.6217926901123213,0.6940489079881013,0.6461165648565534,0.978985910094165,0.7342407916733771,0.0,0.0,0.9911502477226404,0.992671925813568,0.9919105031713878,2495335,2499166,0.6921431787483115,0.994018752020692,0.8160583941605839,6186,8884,0.6555451127819549,0.9998897281799636,0.7919041068972293,18137,27664,0.930099946457255,0.9995876090917808,0.9635926593630102,208540,224120,0.999033230648227,0.839793388429752,0.9125183344807974,72600,61028,0.0,0.0,0.0,19740,0,0.0845771144278607,0.0323809523809523,0.046831955922865,525,201,0.000883460859768,0.9998382329940796,4339576,1060,0.6380933575217741,2.166348689235747,0.3198144733905792,0.5524353981018066,2634290,644,1.0066010157616117,1.2252302505075932,0.0069932863116264,0.9963020086288452,2710099,662,0.6513711728670397,1.2777188578620553,0.3790923655033111,0.3794781267642975,1787642,437,1.036515259696999,0.8419710900634527,0.2769829034805298,0.356938749551773,1783404,436,0.8522941140788699,0.8811665270477533,6.392435414716601,0.0691480822861194,6.461583497002721,3.874608108773828,10.336191605776548,0.0462577622383832
17,1.1616978739546415,0.982219468335163,0.6940770923585753,0.6321636874319985,0.6940770923585753,0.6470913602615587,0.9790183611623628,0.7314434136811182,0.0,0.0,0.9911640714652684,0.9927103976019253,0.991936631893521,2495335,2499228,0.6922643846413692,0.9938570966698996,0.8160881396429283,6186,8881,0.6550715214564369,0.9998897281799636,0.7915584557299055,18137,27684,0.930188561382843,0.9996739234679198,0.963680320252948,208540,224118,0.9990498656706638,0.8400275482093664,0.912663494058843,72600,61044,0.0,0.0,0.0,19740,0,0.1574074074074074,0.0323809523809523,0.0537124802527646,525,108,0.0008625545888207,0.99985533952713,4339576,1060,0.631010735293764,2.183945875614881,0.3166753649711609,0.5571858286857605,2634290,644,0.9760894235110832,1.2914088862016797,0.0068571288138628,0.9963982701301576,2710099,662,0.6601245795996384,1.2895848471671345,0.3767427802085876,0.3829290270805359,1787642,437,0.8812838726792106,0.8691867962479591,0.2781921923160553,0.3567794859409332,1783404,436,0.8359784964063214,0.9020979600027204,6.536224365234375,0.0549771338701248,6.5912014991045,3.953568482771516,10.544769981876016,0.0263731181621551
18,1.1600692532425056,0.9821716140334334,0.694108215627022,0.6212512778454115,0.694108215627022,0.646055784891134,0.9789878631456452,0.7393915536528972,0.0,0.0,0.99116793213489,0.9926534914149804,0.9919101555539092,2495335,2499075,0.6926109484118045,0.994018752020692,0.8163834306956984,6186,8878,0.6550353995087415,0.9998345922699454,0.7915148076209598,18137,27684,0.9300076287178848,0.9996355615229692,0.9635653916287068,208540,224153,0.9989846551921786,0.8402341597796144,0.9127582053373036,72600,61063,0.0,0.0,0.0,19740,0,0.0809523809523809,0.0323809523809523,0.0462585034013605,525,210,0.0008532942738384,0.9998576045036316,4339576,1060,0.6212707228413653,2.200621030293405,0.3189216554164886,0.5532553195953369,2634290,644,1.0023781934876057,1.2936584632843733,0.0065473769791424,0.9965248703956604,2710099,662,0.6416602565098923,1.384834117256105,0.3766977488994598,0.3828126788139343,1787642,437,0.9180573040271892,0.8671372896060348,0.2779124975204468,0.3589881956577301,1783404,436,0.9307075197134824,0.9034032691270112,6.649654169566929,0.0603283895179629,6.709982559084892,4.004065511748195,10.714048070833089,0.0212958045303821
19,1.155280902168878,0.9822446361531096,0.6941298887568573,0.6327176248567641,0.6941298887568573,0.6472404527671195,0.9790420740899568,0.7405008707373119,0.0,0.0,0.991179258513546,0.992723622279173,0.991950839293487,2495335,2499223,0.6925763208291089,0.9938570966698996,0.8163048529509394,6186,8877,0.6556511678357075,0.9998345922699454,0.7919641882301561,18137,27658,0.9302053727987007,0.9997410568715834,0.9637205346350212,208540,224129,0.99903389552972,0.8403719008264463,0.9128600284282188,72600,61070,0.0,0.0,0.0,19740,0,0.160377358490566,0.0323809523809523,0.0538827258320126,525,106,0.0008720128098502,0.999846339225769,4339576,1060,0.625767614183915,2.2103555826470256,0.3165164291858673,0.5564744472503662,2634290,644,0.9020301797291538,1.3137414371594789,0.006778035312891,0.9966089725494384,2710099,662,0.6570259219468408,1.4004231160506606,0.3709566593170166,0.3807104825973511,1787642,437,0.7699091840716097,0.8968623755499721,0.2753126919269562,0.3603434562683105,1783404,436,0.7979777649528397,0.8908277489244938,6.712210260331631,0.0432927245274186,6.755502984859049,4.046497415751219,10.802000400610268,0.0261714775115251
20,1.1441719413225666,0.9822577517765466,0.6941615128923759,0.6297690211414431,0.6941615128923759,0.647103137969926,0.9790573159553884,0.7403314286080064,0.0,0.0,0.9911978636072994,0.9927196148012192,0.9919581555795064,2495335,2499166,0.6928885382621436,0.9938570966698996,0.8165216813865462,6186,8873,0.6556985825860573,0.9998345922699454,0.7919987771056711,18137,27656,0.9302200057097996,0.9999664332981684,0.9638330914502816,208540,224176,0.99903389552972,0.8403719008264463,0.9128600284282188,72600,61070,0.0,0.0,0.0,19740,0,0.1393442622950819,0.0323809523809523,0.0525502318392581,525,122,0.0008375341421924,0.9998583197593688,4339576,1060,0.6158136233291023,2.191543878056109,0.3165331780910492,0.5529660582542419,2634290,644,0.9335069905353518,1.2426353069022298,0.0062351394444704,0.996840000152588,2710099,662,0.6389201608333144,1.3296876242384317,0.370293378829956,0.3806411027908325,1787642,437,0.9170237059452696,0.7970674363896251,0.2733907997608185,0.3633584976196289,1783404,436,0.8137658576214051,0.883293085731566,6.444227331317961,0.0634535271674394,6.507680858485401,3.87496788892895,10.38264874741435,0.0185965653508901
21,1.1665254081406118,0.9822531435845282,0.6941607686464701,0.6297726242466058,0.6941607686464701,0.6471070258129324,0.9790526851107472,0.7400327353331585,0.0,0.0,0.9911990076626052,0.9927144050798792,0.9919561276087524,2495335,2499150,0.6928885382621436,0.9938570966698996,0.8165216813865462,6186,8873,0.6557934326630985,0.9998345922699454,0.7920679639214658,18137,27652,0.9301328742133036,0.9999664332981684,0.9637863182487284,208540,224197,0.9990502546300086,0.8403719008264463,0.912866857685776,72600,61069,0.0,0.0,0.0,19740,0,0.1393442622950819,0.0323809523809523,0.0525502318392581,525,122,0.0008178404532372,0.999862015247345,4339576,1060,0.6142589352268456,2.2178416959941387,0.3153041899204254,0.5578858256340027,2634290,644,1.0307589437844038,1.2898508487269282,0.0061765392310917,0.9969130158424376,2710099,662,0.6507268681206537,1.3452973626554012,0.3700725436210632,0.3823679685592651,1787642,437,0.8182141569500775,0.8714835261926055,0.2734194099903106,0.3649257123470306,1783404,436,0.8241175986657839,0.8736721826717257,6.598145616240799,0.0793799133971333,6.677525529637933,3.90542771294713,10.582953242585065,0.0277304463088512
22,1.1360094988876286,0.9826136459908906,0.6959670803693635,0.62947905525967,0.6959670803693635,0.6484466341911069,0.9794331596682864,0.7427815798127932,0.0,0.0,0.9915449244931016,0.9927552813550083,0.9921497337854216,2495335,2498381,0.6933573925792264,0.9938570966698996,0.8168471401049625,6186,8867,0.6582453083596501,0.9998345922699454,0.7938536969750033,18137,27549,0.9303154541763884,0.9999664332981684,0.9638843244517477,208540,224153,0.9990320394927888,0.8529752066115702,0.9202443047568096,72600,61986,0.0,0.0,0.0,19740,0,0.1338582677165354,0.0323809523809523,0.0521472392638036,525,127,0.000832732883282,0.9998624324798584,4339576,1060,0.6032096502276978,2.211298561654985,0.3126638233661651,0.5599459409713745,2634290,644,0.8510343555431527,1.2517325291410089,0.0060298265889286,0.9970160126686096,2710099,662,0.6220174919336873,1.2963336920365691,0.3722968399524688,0.3855179250240326,1787642,437,0.8836790717161299,0.9074533255770802,0.2721458077430725,0.3658111095428467,1783404,436,0.7845919473731022,0.877784620039165,6.544602728448808,0.0276542771607637,6.572257005609572,4.024342834949493,10.596599840559064,0.019561743363738
23,1.1425448522327508,0.9826040751305448,0.6959661624129133,0.6307056004921501,0.6959661624129133,0.6484976548891422,0.979423459540073,0.7433535535192581,0.0,0.0,0.9915452266133836,0.9927440604167376,0.9921442813696574,2495335,2498352,0.6933573925792264,0.9938570966698996,0.8168471401049625,6186,8867,0.6579109676014948,0.9998345922699454,0.7936105032822757,18137,27563,0.9302203169816708,0.9999712285412872,0.9638354860104872,208540,224177,0.999048156812132,0.8529752066115702,0.9202511424007132,72600,61985,0.0,0.0,0.0,19740,0,0.1428571428571428,0.0323809523809523,0.0527950310559006,525,119,0.0008242581388913,0.9998605847358704,4339576,1060,0.6009430211451338,2.150333823636174,0.3134759068489074,0.5490564703941345,2634290,644,0.8042369134797153,1.2545916670933366,0.0058777639642357,0.9970514178276062,2710099,662,0.6384991250321074,1.322859650477767,0.3694630265235901,0.3853948414325714,1787642,437,0.8590528109070162,0.8401832124218345,0.2726218700408935,0.3657342791557312,1783404,436,0.8159474604953622,0.97488032002002,6.542848673649132,0.0115806609392166,6.554429334588349,3.954074803739786,10.508504138328137,0.0256986953318119
