round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1.2196937826033811,0.9651114792688164,0.5346940438888627,0.3345385869656411,0.5346940438888627,0.3566823410515053,0.9709696681462324,0.4333427485068352,0.026978417266187,0.0615384615384615,0.9999114443427696,0.9838970152548476,0.991839591013302,344284,338770,0.1356177606177606,0.8144927536231884,0.2325196524617294,345,2072,0.1156069364161849,0.0615384615384615,0.0803212851405622,325,173,0.1081761006289308,0.098964326812428,0.1033653846153846,869,795,0.6621971300870384,0.5947601943798859,0.6266696349065004,4733,4251,0.3459759481961147,0.4469674335225575,0.3900404119410768,3347,4324,0.4683982683982684,0.6533816425120773,0.5456379223398891,2484,3465,0.4104104104104104,0.4277516953573291,0.4189016602809706,1917,1998,0.085305105853051,0.6401869158878505,0.1505494505494505,214,1606,0.0137867647058823,0.625,0.026978417266187,24,1088,1.2734665870666504,0.9552924036979676,334641,82,0.8717221797868207,1.2103802079800516,1.3018943071365356,0.956048309803009,334640,82,1.006262717405897,1.214896999998018,1.2572309970855713,0.9559016227722168,334638,82,0.8919956391647592,1.195137125090696,1.2514455318450928,0.9565948843955994,334638,82,0.8181967546686625,1.2433073330903426,1.3050858974456787,0.9478923082351683,334634,82,1.4159322819353688,1.212281166925095,6.076002833084203,0.0012180419871583,6.077220875071362,1.5282514590071514,7.605472334078513,0.0188920419896021
12,1.2120203712541946,0.9653820194007956,0.5423721048555112,0.3441217515487896,0.5423721048555112,0.3526354525660233,0.971108963015208,0.4278711325121676,0.0278035217794253,0.0218642117376294,0.9999143967033876,0.9839057289911816,0.9918454709423532,344284,338772,0.1242578456318914,0.8492753623188406,0.2167961524232334,345,2358,0.093655589123867,0.0953846153846153,0.0945121951219512,325,331,0.1844660194174757,0.0218642117376294,0.0390946502057613,869,103,0.6326487402074953,0.6313120642298753,0.631979695431472,4733,4723,0.3650990099009901,0.4406931580519868,0.3993502098280763,3347,4040,0.4686687842910771,0.6533816425120773,0.5458214225659996,2484,3463,0.4846813725490196,0.4126238914971309,0.4457593688362919,1917,1632,0.0736077481840193,0.7102803738317757,0.1333918385256691,214,2065,0.0142180094786729,0.625,0.0278035217794253,24,1055,1.2554795742034912,0.9576979279518129,334641,82,0.7801884438089596,1.2004973330767823,1.3007831573486328,0.9572555422782898,334640,82,0.8952863729109508,1.193346125073731,1.241730570793152,0.957721471786499,334638,82,0.8780165505745572,1.225983000011183,1.2496460676193235,0.9562034010887146,334638,82,1.3095102122153912,1.1974719159770757,1.259510159492493,0.9554438591003418,334634,82,0.9343370694157154,1.2271752500673756,6.044473624206148,0.0023397089680656,6.046813333174214,1.5050852911081165,7.55189862428233,0.0199593338184058
13,1.1942274874991838,0.967214440707086,0.5610486885566524,0.3569496859990587,0.5610486885566524,0.3788171463581508,0.9721655736703771,0.4334530773567439,0.0247524752475247,0.0253164556962025,0.9999114427743208,0.98387958778218,0.9918307351752732,344284,338764,0.1257383966244726,0.863768115942029,0.2195211786372007,345,2370,0.0906040268456375,0.083076923076923,0.0866773675762439,325,298,0.2095238095238095,0.0253164556962025,0.0451745379876796,869,105,0.6247195594533959,0.6471582505810268,0.6357409713574097,4733,4903,0.3835475578406169,0.445772333432925,0.4123255492607434,3347,3890,0.4686868686868687,0.6537842190016103,0.5459741132963524,2484,3465,0.5136430678466076,0.7266562336984872,0.6018578526679629,1917,2712,0.140495867768595,0.5560747663551402,0.2243166823751178,214,847,0.0126262626262626,0.625,0.0247524752475247,24,1188,1.2328168153762815,0.9582089185714722,334641,82,0.7866449120122292,1.218998625059612,1.2912321090698242,0.9583014845848083,334640,82,0.9887629241487136,1.2014077079948038,1.226899266242981,0.9581218957901,334638,82,0.8684394460542963,1.2214447499718517,1.2402125597000122,0.9580113291740416,334638,82,0.8787250688355187,1.2247169589390978,1.2647008895874023,0.9573175311088562,334634,82,1.109031404087252,1.1911072499351576,6.057675291900523,0.0011212080717086,6.058796499972232,1.520092042046599,7.578888542018831,0.0198888331651687
14,1.1850169302337117,0.96598167020879,0.5542660758698921,0.343929556648903,0.5542660758698921,0.3609638445923781,0.9715269275360668,0.4423152855484121,0.0344827586206896,0.0253164556962025,0.9999143987248362,0.9839289656214056,0.9918572783809424,344284,338780,0.127059843885516,0.8492753623188406,0.2210486608826857,345,2306,0.0960187353629976,0.1261538461538461,0.1090425531914893,325,427,0.1692307692307692,0.0253164556962025,0.044044044044044,869,130,0.6549681947795569,0.6308894992605113,0.6427034007748601,4733,4559,0.3760172331258976,0.469375560203167,0.4175415282392026,3347,4178,0.4701449275362319,0.6529790660225443,0.5466801482979441,2484,3450,0.4463927855711422,0.4647887323943662,0.4554050600562228,1917,1996,0.0818181818181818,0.7149532710280374,0.1468330134357005,214,1870,0.0177304964539007,0.625,0.0344827586206896,24,846,1.2205054759979248,0.9591113924980164,334641,82,0.7395285978299676,1.2078811669489369,1.266141414642334,0.9590575098991394,334640,82,0.7828208267959718,1.180472124950029,1.1970447301864624,0.9589556455612184,334638,82,0.8093687518096806,1.2139660000102594,1.2167623043060305,0.9582115411758424,334638,82,1.0411066660515675,1.2306343750096858,1.2293840646743774,0.9588834643363952,334634,82,0.8699790636778408,1.1739341670181602,6.006887833937071,0.0016667910385876,6.008554624975659,1.518690541968681,7.52724516694434,0.0175489990506321
15,1.1823307277525843,0.9668434939281868,0.5496221146649953,0.3499679882049315,0.5496221146649953,0.364544257739616,0.9722358276212876,0.4384158294257859,0.0393782383419689,0.0218642117376294,0.9999114968537132,0.9844808355892228,0.9921361717074884,344284,338971,0.0828402366863905,0.2028985507246377,0.1176470588235294,345,845,0.1139175257731958,0.68,0.1951434878587196,325,1940,0.1979166666666666,0.0218642117376294,0.0393782383419689,869,96,0.6765350877192983,0.6518064652440313,0.6639406004519531,4733,4560,0.3867879368118717,0.4828204362115327,0.4295016611295681,3347,4178,0.4696707105719237,0.6545893719806763,0.5469223007063572,2484,3462,0.4682498709344347,0.4731351069379238,0.4706798131811105,1917,1937,0.0793405461102524,0.719626168224299,0.14292343387471,214,1941,0.0245098039215686,0.625,0.0471698113207547,24,612,1.2224171161651611,0.9597837924957277,334641,82,1.004893779028663,1.1878160421038046,1.233493089675903,0.9597866535186768,334640,82,0.8906502471762663,1.2227375409565866,1.1871682405471802,0.959980607032776,334638,82,0.8087013253406466,1.2032630420289934,1.208185076713562,0.959795355796814,334638,82,1.0892297360355343,1.2068496670108289,1.254844069480896,0.9589641094207764,334634,82,1.1328237126058571,1.247405375004746,6.0680716671049595,0.0011808749986812,6.069252542103641,1.5474366249982268,7.6166891671018675,0.016740207793191
16,1.170815990944765,0.9680651081323806,0.5740173050289853,0.3620360367454826,0.5740173050289853,0.3893727705114969,0.9728667358637836,0.4351780681204029,0.033003300330033,0.0310701956271576,0.9999144057991548,0.9840102938271892,0.9918986022380588,344284,338808,0.1276321443919209,0.8608695652173913,0.2223053892215568,345,2327,0.0885311871227364,0.1353846153846153,0.1070559610705596,325,497,0.2,0.0310701956271576,0.0537848605577689,869,135,0.6595515308322553,0.6463131206422987,0.6528652224949312,4733,4638,0.4020517830972154,0.4917836868837765,0.4424136540787529,3347,4094,0.4704013860814323,0.6557971014492754,0.5478392466789979,2484,3463,0.5112185018985157,0.7725612936880543,0.6152887411715828,1917,2897,0.144110275689223,0.5373831775700935,0.2272727272727272,214,798,0.0169491525423728,0.625,0.033003300330033,24,885,1.2048711776733398,0.96052485704422,334641,82,0.7576466364178958,1.222047624993138,1.2288219928741455,0.960826575756073,334640,82,0.8319112886834508,1.2268692499492315,1.1868653297424316,0.9608352780342102,334638,82,0.798969349584184,1.277627957984805,1.2043650150299072,0.9593441486358644,334638,82,1.1320174824424234,1.243738790974021,1.227896213531494,0.9596394896507264,334634,82,1.1066122352107377,1.2496028329478577,6.2198864568490535,0.0022732920479029,6.222159748896956,1.53102412505541,7.753183873952366,0.0176596262026578
17,1.1595808675584534,0.9669968929720926,0.5367688968930884,0.3460149688392502,0.5367688968930884,0.3596364252383396,0.9723857927090472,0.4519292096042422,0.0343642611683848,0.0218642117376294,0.9999085718330464,0.9847480568367976,0.9922704098058384,344284,339064,0.0733496332518337,0.1739130434782608,0.1031814273430782,345,818,0.1062441752096924,0.7015384615384616,0.1845406717927964,325,2146,0.1979166666666666,0.0218642117376294,0.0393782383419689,869,96,0.6861942709455093,0.6731459961969153,0.6796075085324232,4733,4643,0.4049211018989034,0.4523453839259038,0.427321478972622,3347,3739,0.4694645441389291,0.6529790660225443,0.5462199023404614,2484,3455,0.4226078799249531,0.4700052164840897,0.4450481600395159,1917,2132,0.081875,0.6121495327102804,0.1444321940463065,214,1600,0.0176678445229682,0.625,0.0343642611683848,24,849,1.185535907745361,0.9608237147331238,334641,82,0.7556782351099235,1.259997040964663,1.2069599628448486,0.9602826833724976,334640,82,0.7968687164331214,1.2334744998952374,1.178855061531067,0.9606709480285645,334638,82,0.813098718757268,1.2291406670119611,1.19220232963562,0.9595264196395874,334638,82,1.2549860802325297,1.192012167070061,1.2041842937469482,0.9601982831954956,334634,82,0.845803323006805,1.2013659159420058,6.1159902908839285,0.0015422500437125,6.117532540927641,1.5373385419370609,7.654871082864702,0.0197291671065613
18,1.1502602539473428,0.966146225546798,0.5587812043383507,0.3412996841042427,0.5587812043383507,0.3518264402849382,0.9716324598411684,0.4477425803561207,0.0294117647058823,0.0195627157652474,0.9999173563476228,0.9840015800908553,0.9918956269177616,344284,338804,0.1203703703703703,0.8666666666666667,0.2113821138211382,345,2484,0.0761904761904762,0.0246153846153846,0.0372093023255813,325,105,0.1868131868131868,0.0195627157652474,0.0354166666666666,869,91,0.6512648965084675,0.6581449397844918,0.6546868432114333,4733,4783,0.4199378706580062,0.4442784583208843,0.4317653890824622,3347,3541,0.4728592162554427,0.6557971014492754,0.5495024456063418,2484,3445,0.3859060402684564,0.4799165362545644,0.427807486631016,1917,2384,0.0847673677501593,0.6214953271028038,0.1491867638810992,214,1569,0.0149700598802395,0.8333333333333334,0.0294117647058823,24,1336,1.1799763441085815,0.9617201685905457,334641,82,1.039432288078026,1.2370091250631958,1.2191522121429443,0.9617738723754884,334640,82,0.8010744776243456,1.2121629579924047,1.189922571182251,0.9613612294197084,334638,82,1.0340765736409128,1.213607707992196,1.1776913404464722,0.9617317914962769,334638,82,0.8169888539135686,1.2378279579570517,1.2050011157989502,0.9607451558113098,334634,82,1.1451411538509009,1.2077638331102207,6.108371582115069,0.0022172919707372,6.110588874085806,1.5506709589390084,7.661259833024815,0.0220663349609822
19,1.139405795881088,0.9663693514288424,0.5627022314572082,0.3513086128519448,0.5627022314572082,0.3637014686545812,0.9719441604633048,0.4430322200800988,0.0362756952841596,0.0218642117376294,0.9999114519228216,0.9839812480394092,0.991882392037278,344284,338799,0.1229073091057574,0.8724637681159421,0.21546170365068,345,2449,0.0865603644646924,0.1169230769230769,0.0994764397905759,325,439,0.1938775510204081,0.0218642117376294,0.0392967942088934,869,98,0.6558386411889596,0.6526515951827594,0.6542412368950545,4733,4710,0.4058348528262568,0.4654914849118614,0.4336209295853047,3347,3839,0.4714740805097017,0.6553945249597424,0.5484251305373085,2484,3453,0.4790673025967144,0.4715701617110068,0.4752891692954784,1917,1887,0.0789346246973365,0.7616822429906542,0.1430451952610794,214,2065,0.0186799501867995,0.625,0.0362756952841596,24,803,1.1623464822769165,0.9620847702026368,334641,82,0.7510889442683221,1.2492369170067832,1.209815263748169,0.962156355381012,334640,82,0.9534710252686348,1.2501515839248896,1.1537858247756958,0.9619678854942322,334638,82,0.6983523515347475,1.204994208062999,1.160632848739624,0.961456835269928,334638,82,0.800172691939706,1.2140270830132067,1.2083227634429932,0.9604343771934508,334634,82,0.9656162972196968,1.2387582079973072,6.157168000005186,0.0012951249955222,6.158463125000708,1.5633562909206375,7.721819415921345,0.0163433330599218
20,1.1244159322707816,0.966572953796208,0.5558844344283911,0.356275142579053,0.5558844344283911,0.3717439321578483,0.9723488352252514,0.4498310975159255,0.0354609929078014,0.0437284234752589,0.9999114553203546,0.9840190075635232,0.9919015775235106,344284,338812,0.0894941634241245,0.2666666666666666,0.13401310997815,345,1028,0.1084275436793422,0.6492307692307693,0.185821224130339,325,1946,0.1928934010152284,0.0437284234752589,0.0712945590994371,869,197,0.6611295681063123,0.6306782167758292,0.645544982698962,4733,4515,0.4251031803835882,0.5231550642366298,0.4690597374765604,3347,4119,0.4722061378112333,0.6566022544283414,0.5493432132030986,2484,3454,0.5154639175257731,0.4694835680751174,0.4914004914004914,1917,1746,0.0798738833420914,0.7102803738317757,0.1435994331601322,214,1903,0.0182481751824817,0.625,0.0354609929078014,24,822,1.1636854410171509,0.9618815183639526,334641,82,0.8818840985200325,1.2094429170247167,1.1859784126281738,0.961068630218506,334640,82,0.855951519111668,1.2089912079973146,1.1488847732543943,0.9630287289619446,334638,82,0.7148666054102304,1.27656766702421,1.1741639375686646,0.9593650698661804,334638,82,1.2015395032228473,1.219421542016789,1.198514461517334,0.9483076930046082,334634,82,1.108114455358434,1.2831457919673994,6.19756912603043,0.0012069580843672,6.198776084114797,1.5495449580485,7.7483210421632975,0.0195064569124951
21,1.1141850595463234,0.9686647589403752,0.5945910612176787,0.361192525618962,0.5945910612176787,0.3977850271231509,0.9735440998340876,0.4554399086417858,0.0391730141458106,0.0414269275028768,0.9999085122018162,0.9841061449268628,0.9919443968691034,344284,338843,0.1248459958932238,0.881159420289855,0.218705035971223,345,2435,0.0869565217391304,0.1353846153846153,0.1058965102286401,325,506,0.1034482758620689,0.0414269275028768,0.0591618734593262,869,348,0.6488805189370161,0.6551869849989436,0.6520185029436502,4733,4779,0.4728246318607764,0.5276366895727517,0.4987291725501271,3347,3735,0.4729178800232964,0.6537842190016103,0.5488340655626901,2484,3434,0.536849710982659,0.775169535732916,0.6343649946638207,1917,2768,0.1451814768460575,0.5420560747663551,0.2290227048371174,214,799,0.0201117318435754,0.75,0.0391730141458106,24,895,1.15229594707489,0.9627571105957032,334641,82,0.771020719776334,1.2459260419709608,1.1918920278549194,0.9634442925453186,334640,82,0.8987760223523414,1.2126365419244394,1.1292364597320557,0.9635576605796814,334638,82,0.7525047421642598,1.23190691601485,1.1583331823349,0.9627029895782472,334638,82,1.090551012153322,1.2103250420186669,1.1951918601989746,0.962332010269165,334634,82,1.088697983014146,1.2088541249977425,6.10964866692666,0.0012804170837625,6.110929084010422,1.5453646670794114,7.656293751089834,0.0212976671755313
22,1.1088705225162123,0.9690050259104932,0.5809310546791376,0.3641883006518964,0.5809310546791376,0.4002316193503016,0.973699556702654,0.4730631809166299,0.0460829493087557,0.0368239355581127,0.9999085076115763,0.9840567670876368,0.991919310213582,344284,338826,0.0793650793650793,0.2028985507246377,0.1140994295028524,345,882,0.1128702757916241,0.68,0.1936049058256679,325,1958,0.1441441441441441,0.0368239355581127,0.0586617781851512,869,222,0.6407669021190716,0.670821888865413,0.6554500412881916,4733,4955,0.4542997542997543,0.5524350164326263,0.4985843332883915,3347,4070,0.4752707052970442,0.6537842190016103,0.5504151838671412,2484,3417,0.5681647940074906,0.7913406364110589,0.6614344887726182,1917,2670,0.1431693989071038,0.6121495327102804,0.2320637732506643,214,915,0.0239234449760765,0.625,0.0460829493087557,24,627,1.1418472528457642,0.9632830619812012,334641,82,0.7260754477189726,1.2488881669705734,1.177889704704285,0.9632829427719116,334640,82,0.8424981637799707,1.232945124967955,1.1323193311691284,0.963701069355011,334638,82,0.7380657050119754,1.257092832936905,1.1507624387741089,0.96254163980484,334638,82,1.1986311090549562,1.243674415978603,1.1671655178070068,0.9633091688156128,334634,82,0.8708786417169829,1.207317209104076,6.189917749958113,0.0011247500078752,6.191042499965988,1.5430743750184774,7.7341168749844655,0.0182255420368164
23,1.1002533015830065,0.968979924248763,0.5858949760038322,0.3686233678960406,0.5858949760038322,0.3997232039658924,0.9740701738810782,0.4691518170342638,0.0433017591339648,0.049482163406214,0.9999115062520832,0.9845854004252304,0.9921892722134492,344284,339007,0.0729281767955801,0.1913043478260869,0.1056,345,905,0.0997495826377295,0.7353846153846154,0.1756707092980521,325,2396,0.1414473684210526,0.049482163406214,0.0733162830349531,869,304,0.6757529127280721,0.6494823579125291,0.6623572505925447,4733,4549,0.4623799359658485,0.5177771138332835,0.4885130373502466,3347,3748,0.4757055571719523,0.6582125603864735,0.55227157574734,2484,3437,0.5987261146496815,0.7845592070944184,0.6791600812824565,1917,2512,0.1372549019607843,0.6214953271028038,0.2248520710059171,214,969,0.0223776223776223,0.6666666666666666,0.0433017591339648,24,715,1.1388871669769287,0.9633995890617372,334641,82,0.7588020922549786,1.2057563329581171,1.184287190437317,0.9624462127685548,334640,82,1.1898629939886276,1.247515790979378,1.139997124671936,0.963276743888855,334638,82,0.8564704495234988,1.301218584063463,1.102659821510315,0.9639312028884888,334638,82,0.6933118645246945,1.2310770408948883,1.1638275384902954,0.9627025127410888,334634,82,0.96538869711249,1.2251769590657204,6.210744707961567,0.0012412499636411,6.211985957925208,1.5510397501057014,7.763025708030909,0.0177343330578878
24,1.0928846628618865,0.9690440729398508,0.5969393473558029,0.3719269237039436,0.5969393473558029,0.4044478593735253,0.9738374292764276,0.4760684917162494,0.0531914893617021,0.0460299194476409,0.9999085176015086,0.9841642365024224,0.991973908982986,344284,338863,0.1229050279329608,0.8927536231884058,0.2160645387583304,345,2506,0.0712250712250712,0.1538461538461538,0.0973709834469328,325,702,0.1739130434782608,0.0460299194476409,0.0727934485896269,869,230,0.6544226303567658,0.6549757025142615,0.6546990496304118,4733,4737,0.4427629973151086,0.5419778906483418,0.4873723804406233,3347,4097,0.4751381215469613,0.6578099838969405,0.5517474252912375,2484,3439,0.6097266881028939,0.7913406364110589,0.6887627695800227,1917,2488,0.1414893617021276,0.6214953271028038,0.2305025996533795,214,940,0.0277777777777777,0.625,0.0531914893617021,24,540,1.1173087358474731,0.964224338531494,334641,82,0.6971036546911833,1.2155663330340758,1.1594856977462769,0.9632411003112792,334640,82,0.8904249852001512,1.2181656250031665,1.116551637649536,0.9639790058135986,334638,82,0.7298272244727428,1.244736708002165,1.12978994846344,0.9636412858963012,334638,82,0.9196199503265352,1.210058582946658,1.178392767906189,0.9626726508140564,334634,82,1.054104814348582,1.2382201659493148,6.12674741493538,0.00266595906578,6.12941337400116,1.5370569999795407,7.666470373980701,0.0192771271103993
25,1.094527160059115,0.9682910230879508,0.5807469295132812,0.3609781688601988,0.5807469295132812,0.3947076516365338,0.973447778629556,0.4459395985601585,0.0385050962627406,0.0460299194476409,0.9999085157116888,0.9841439044509764,0.9919635799396902,344284,338856,0.0692041522491349,0.1739130434782608,0.099009900990099,345,867,0.1014553014553014,0.7507692307692307,0.1787545787545787,325,2405,0.1152737752161383,0.0460299194476409,0.0657894736842105,869,347,0.6390977443609023,0.6465244031269808,0.642789622938767,4733,4788,0.4681805438744043,0.4989542874215715,0.4830778131327741,3347,3567,0.4799882283696292,0.6566022544283414,0.5545732743964638,2484,3398,0.5710496400151572,0.7861241523213354,0.6615452151009658,1917,2639,0.1458333333333333,0.5560747663551402,0.2310679611650485,214,816,0.019790454016298,0.7083333333333334,0.0385050962627406,24,859,1.1280933618545532,0.9635011553764344,334641,82,0.9070161417857774,1.2424897090531886,1.16443133354187,0.9611642360687256,334640,82,1.302775847376808,1.207093375036493,1.118574619293213,0.9645557403564452,334638,82,0.7922883154456268,1.283782667014748,1.1122437715530396,0.9640148282051086,334638,82,0.9169102600806236,1.227346459054388,1.1537002325057983,0.9633868932724,334634,82,1.130012309486913,1.1976245410041884,6.158336751163006,0.0021112919785082,6.160448043141514,1.5496444590389729,7.710092502180487,0.0172692069318145
26,1.0849423598078511,0.9695572624685532,0.603146742166815,0.3738963375259114,0.603146742166815,0.4029348298088009,0.9742577983427868,0.4709242068756502,0.0346585117227319,0.0195627157652474,0.9999144603331918,0.984637682843234,0.9922172724452224,344284,339024,0.1202482544608223,0.8985507246376812,0.2121108450222374,345,2578,0.0768,0.1476923076923077,0.1010526315789473,325,625,0.1517857142857142,0.0195627157652474,0.0346585117227319,869,112,0.6776677667766776,0.6507500528206211,0.6639361931450743,4733,4545,0.4547461368653421,0.5539288915446668,0.4994612068965517,3347,4077,0.4757925072046109,0.6646537842190016,0.5545851528384279,2484,3470,0.6175152749490835,0.7908189880020866,0.6935041171088746,1917,2455,0.1401401401401401,0.6542056074766355,0.2308326463314097,214,999,0.0243531202435312,0.6666666666666666,0.0469897209985315,24,657,1.128251314163208,0.9640061855316162,334641,82,0.7762221604270139,1.24542074999772,1.15072762966156,0.9636026620864868,334640,82,0.946487600983358,1.225093875080347,1.1054832935333252,0.9639939069747924,334638,82,0.8371165118623042,1.2199754579924047,1.105413794517517,0.9643166661262512,334638,82,0.952986248364363,1.2366757080890238,1.1708083152770996,0.9622931480407716,334634,82,1.1303611375419684,1.2203893749974668,6.1475551661569625,0.001812000060454,6.1493671662174165,1.5430054160533473,7.692372582270764,0.018464833847247
27,1.0733523632164508,0.9685866648816596,0.605809120601951,0.3693171147560817,0.605809120601951,0.4043156629640087,0.9740366440101266,0.4799915995517244,0.0391304347826087,0.0713463751438435,0.9999144219646356,0.9841961868689802,0.9919930440485044,344284,338872,0.1238019169329073,0.8985507246376812,0.2176202176202176,345,2504,0.073170731707317,0.1476923076923077,0.0978593272171253,325,656,0.0694288913773796,0.0713463751438435,0.0703745743473325,869,893,0.6469952442715089,0.6323684766532854,0.6395982476760338,4733,4626,0.5328019619865113,0.5192709889453242,0.5259494628536844,3347,3262,0.4826151560178306,0.6537842190016103,0.5553085997606428,2484,3365,0.6141348497156783,0.7887323943661971,0.6905686229732816,1917,2462,0.1302186878727634,0.6121495327102804,0.2147540983606557,214,1006,0.0200892857142857,0.75,0.0391304347826087,24,896,1.107332468032837,0.9641854763031006,334641,82,0.7415176982361882,1.2098127499921247,1.1268675327301023,0.9646903872489928,334640,82,0.8106178898179432,1.2297485830495134,1.1039499044418335,0.9646722674369812,334638,82,0.7707771427652925,1.2062409580685198,1.097901701927185,0.9647858142852784,334638,82,0.935752241728156,1.2082443749532104,1.1341123580932615,0.9636827111244202,334634,82,0.8951306962114053,1.2322461659787225,6.086292832042091,0.0011714169522747,6.087464248994365,1.5477037500822917,7.635167999076657,0.0194232099456712
28,1.0822473801879935,0.9691165888515152,0.5942274315382474,0.3719956094819491,0.5942274315382474,0.410151509468463,0.9743803821213454,0.4819333009067194,0.0595903165735568,0.0690448791714614,0.999914425752537,0.98423975555065,0.9920151762882208,344284,338887,0.1199165797705943,0.6666666666666666,0.203269995581087,345,1918,0.0799166087560806,0.3538461538461538,0.1303854875283446,325,1439,0.0847457627118644,0.0690448791714614,0.0760938490805326,869,708,0.6590177996997642,0.649271075427847,0.6541081311196254,4733,4663,0.5126353790613718,0.5515386913654019,0.5313759355210133,3347,3601,0.4742476851851852,0.6598228663446055,0.5518518518518518,2484,3456,0.6388185654008439,0.7897756911841419,0.7063214369022627,1917,2370,0.1195542046605876,0.5514018691588785,0.1965029142381349,214,987,0.0311890838206627,0.6666666666666666,0.0595903165735568,24,513,1.1069501638412476,0.9634533524513244,334641,82,0.998893032204692,1.2106870419811455,1.1440951824188232,0.9643557071685792,334640,82,1.0504706572504416,1.2295442080358043,1.0944764614105225,0.9655299186706544,334638,82,1.1447401410470528,1.2329948330298066,1.0956226587295532,0.9647021293640136,334638,82,0.7883077791379309,1.2116034999489784,1.151018142700195,0.9640203714370728,334634,82,1.301655834929781,1.2282328750006857,6.113062457996421,0.0011407500132918,6.114203208009712,1.501651291968301,7.615854499978013,0.0154295419342815
29,1.069813436514441,0.968910197410624,0.5833178417497902,0.3658466648612771,0.5833178417497902,0.4058727440659972,0.973985226754118,0.4825597115909902,0.0668058455114822,0.0667433831990794,0.9999144242374168,0.9842223280779822,0.992006323508962,344284,338881,0.0806979280261723,0.2144927536231884,0.1172741679873217,345,917,0.0990180032733224,0.7446153846153846,0.1747923438064283,325,2444,0.0709914320685434,0.0667433831990794,0.0688018979833926,869,817,0.6300624622204312,0.6606803296006761,0.6450082508250825,4733,4963,0.5310990338164251,0.5255452644158949,0.5283075536867398,3347,3312,0.4844536570920936,0.6586151368760065,0.5582665074219416,2484,3377,0.5635891731553578,0.792905581637976,0.658864325964456,1917,2697,0.1634756995581738,0.5186915887850467,0.2486002239641657,214,679,0.0351648351648351,0.6666666666666666,0.0668058455114822,24,455,1.0947352647781372,0.9637850522994996,334641,82,0.7047223632688026,1.2280964580131697,1.1174012422561646,0.964505136013031,334640,82,0.796168120818771,1.2317760420264676,1.089787840843201,0.9648963809013368,334638,82,0.7201846853504508,1.2485122079961002,1.0757803916931152,0.9637309312820436,334638,82,1.2750623288322014,1.2301398341078311,1.1309983730316162,0.96408611536026,334634,82,1.0465092184550238,1.1957055409438908,6.134230083087459,0.0012098749866709,6.13543995807413,1.5391735000303015,7.674613458104432,0.0189866669243201
30,1.0541669560497489,0.9698807949975176,0.5915612295494985,0.3729206211663515,0.5915612295494985,0.4106888036306489,0.9749178364150328,0.4951121016377586,0.0620155038759689,0.0724971231300345,0.9999144815221108,0.9848816674605848,0.9923411453455704,344284,339108,0.0766738660907127,0.2057971014492753,0.1117230527143981,345,926,0.1033568904593639,0.72,0.1807647740440324,325,2264,0.0743801652892562,0.0724971231300345,0.0734265734265734,869,847,0.6680042238648364,0.6682864990492288,0.6681453316434305,4733,4735,0.5454816582165225,0.5464595159844637,0.5459701492537313,3347,3353,0.4826572604350382,0.6610305958132046,0.5579340808698607,2484,3402,0.6047808764940239,0.7918622848200313,0.6857917325502598,1917,2510,0.1414364640883978,0.5981308411214953,0.2287756925826631,214,905,0.032520325203252,0.6666666666666666,0.0620155038759689,24,492,1.0932724475860596,0.9648369550704956,334641,82,0.7062125543112124,1.2342859589261934,1.120569109916687,0.9645529389381408,334640,82,0.874622564250423,1.229584375047125,1.0702505111694336,0.9656614065170288,334638,82,0.6592543459928164,1.2186443329555914,1.0720795392990112,0.9653565883636476,334638,82,0.7881266789913349,1.2301892079412935,1.1187113523483276,0.9647405743598938,334634,82,0.976122561660691,1.207850291975774,6.120554166845977,0.0010917090112343,6.121645875857212,1.5500748329795897,7.671720708836801,0.0183955421671271
