round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,2.135560315977955,0.91740312073853,0.2765006738990412,0.5574179914939442,0.2765006738990412,0.3101666229058476,0.8910651362260464,0.702265138566906,0.0,0.0,0.9148004109025558,0.9999695431675506,0.9554908118703676,2495335,2727654,0.0,0.0,0.0,6186,0,0.988909426987061,0.0294977118597342,0.0572866473926544,18137,541,0.9966803358719,0.1957993670279083,0.3273001266492457,208540,40968,0.9992421887144411,0.7083333333333334,0.8290076089760123,72600,51464,0.0,0.0,0.0,19740,0,0.0022935779816513,0.0019047619047619,0.0020811654526534,525,436,0.4125468134880066,0.9685903191566468,2173187,531,1.3816812030979884,1.0505522778257728,0.243844673037529,0.4543186128139496,1676678,410,1.255884194017603,0.9026968581601976,0.2341405749320984,0.1518398970365524,495871,122,1.3030929901116075,0.301981114782393,0.1765260100364685,0.6479827165603638,515023,126,1.242360019849575,0.3027029857039451,0.0002946254389826,0.99996417760849,8394252,2050,0.4690455545544357,4.694174864329398,7.252108100801706,0.052809776738286,7.304917877539992,3.817797373980284,11.122715251520276,0.0252440990880131
12,2.098944303759196,0.907710320542292,0.3938618689925883,0.5591775635155725,0.3938618689925883,0.3779363623357978,0.8758891331304338,0.7043089263383315,0.0,0.0,0.9221588420836728,0.999971947654323,0.9594903513207452,2495335,2705895,0.0,0.0,0.0,6186,0,0.999548124717578,0.731763797761482,0.8449466815215662,18137,13278,0.989983305509182,0.0028435791694638,0.0056708696130324,208540,599,0.9992420119723238,0.708168044077135,0.8288943346338632,72600,51452,0.0,0.0,0.0,19740,0,0.0033106603262505,0.3142857142857143,0.0065522992613771,525,49839,0.4116148948669433,0.9672006964683532,2173187,531,1.3668780398956424,1.0944647323340178,0.2427740544080734,0.4486944079399109,1676678,410,1.3693252655285943,0.8128157313913107,0.2327440679073333,0.1533624678850174,495871,122,1.2780955170166572,0.2897330848500132,0.1772317588329315,0.6410937309265137,515023,126,1.2303579363803323,0.2996541569009423,0.0002740633790381,0.999968945980072,8394252,2050,0.4514849353827401,4.38318242598325,6.879850131459534,0.0587119031697511,6.938562034629285,3.816710785031319,10.755272819660604,0.0206498736515641
13,2.111549222199137,0.907884722886373,0.3868012666590162,0.5588227103529282,0.3868012666590162,0.3783640198859198,0.8751521359830554,0.7012902198891372,0.0,0.0,0.9202917312089696,0.9999775581234585,0.9584812747335902,2495335,2711400,0.0,0.0,0.0,6186,0,0.9995476818695817,0.7310470309312456,0.8444685051907522,18137,13265,0.9895678092399404,0.0031840414309005,0.0063476585839176,208540,671,0.9992485693917266,0.7143526170798898,0.8331178062826805,72600,51901,0.0,0.0,0.0,19740,0,0.0031031807602792,0.259047619047619,0.006132894410498,525,43826,0.4082876443862915,0.9735733270645142,2173187,531,1.282637659516236,1.0581693518906832,0.2400953322649002,0.4519460797309875,1676678,410,1.232247184548206,0.8178902268409729,0.2269462645053863,0.1520798802375793,495871,122,1.2494667137540991,0.2831904795020818,0.1739530563354492,0.6346706748008728,515023,126,1.1638902562353912,0.2879421468824148,0.0002924482105299,0.9999640583992004,8394252,2050,0.4509950702685029,4.484956253319979,6.932148458436132,0.0253894487395882,6.95753790717572,3.883502140641213,10.841040047816932,0.01349295116961
14,2.02051695631759,0.9080406924623804,0.487988299098194,0.5652159933511685,0.487988299098194,0.3819839239065086,0.8959205575599554,0.7055082315228146,0.0,0.0,0.9645965049954868,0.999966737932983,0.9819632165000384,2495335,2586835,0.0,0.0,0.0,6186,0,0.9993989029979712,0.7333627391520097,0.8459581504801883,18137,13309,0.9902597402597404,0.0029250983024839,0.005832966780776,208540,616,0.999250144203038,0.7158539944903581,0.8341385121579328,72600,52010,0.0,0.0,0.0,19740,0,0.003006661001943,0.9638095238095238,0.0059946214266251,525,168293,0.406014621257782,0.9695115685462952,2173187,531,1.5168460445013787,1.0365869188681245,0.2412201166152954,0.4540889859199524,1676678,410,1.2772494020236171,0.8157374793663621,0.2263445854187011,0.152138352394104,495871,122,1.2804969036807952,0.2525086449459195,0.1721430420875549,0.6235993504524231,515023,126,1.1762370037365233,0.3518380746245384,0.0002735699526965,0.9999693036079408,8394252,2050,0.4310198882285211,4.48139741551131,6.938068533316255,0.0193646252155303,6.957433158531785,3.815264605917037,10.772697764448822,0.018176456913352
15,2.0557267906856063,0.9080133977865792,0.4906993433982954,0.5653267142162061,0.4906993433982954,0.3818553299096328,0.8961842878144359,0.7047919360613565,0.0,0.0,0.9652212830630678,0.9999715469065276,0.9822891726575372,2495335,2585173,0.0,0.0,0.0,6186,0,0.9995486006620524,0.7325357005017368,0.8454611982563874,18137,13292,0.990228013029316,0.0029155078162462,0.0058138978934182,208540,614,0.9992489456352188,0.7147107438016529,0.8333614396877785,72600,51927,0.0,0.0,0.0,19740,0,0.0030401571237879,0.9847619047619048,0.0060616008723077,525,170057,0.4016060829162597,0.9731035232543944,2173187,531,1.2516887805276165,1.109693380072713,0.2350545525550842,0.4580110311508178,1676678,410,1.1312504036320443,0.8655758490785956,0.2256698906421661,0.155302494764328,495871,122,1.1784472628867813,0.2697674511000514,0.1693678498268127,0.6277564764022827,515023,126,1.1821444241349386,0.2833636701107025,0.0002785570686683,0.999965488910675,8394252,2050,0.4621698969486543,4.440614579245448,6.969014929607511,0.0729885501787066,7.042003479786217,3.7850838201120496,10.827087299898269,0.0233959816396236
16,2.0286990618218,0.9080311216020344,0.4896887816178838,0.5653460911247336,0.4896887816178838,0.3819105892362545,0.8962083686284583,0.7011503139164962,0.0,0.0,0.9652386600039766,0.9999775581234585,0.982301071336412,2495335,2585142,0.0,0.0,0.0,6186,0,0.9995486685722884,0.7326459723217732,0.8455346632305686,18137,13294,0.9903691813804172,0.0029586650043157,0.0058997050147492,208540,623,0.999249350399384,0.7150964187327824,0.833623700373329,72600,51955,0.0,0.0,0.0,19740,0,0.0030167775170686,0.9771428571428572,0.0060149846987231,525,170049,0.4000454246997833,0.9745806455612184,2173187,531,1.1166129118506232,1.0786516359075904,0.2332969605922699,0.4584535658359527,1676678,410,1.110697240374506,0.7899951096624136,0.2240937352180481,0.1552903950214386,495871,122,1.2249088529571837,0.2662270842120051,0.1694813817739486,0.6354435086250305,515023,126,1.1689357155650508,0.2945852307602763,0.000258055399172,0.999968945980072,8394252,2050,0.4425978011869251,4.535556262359023,6.9650153229013085,0.0662281475961208,7.031243470497429,3.838414578698576,10.869658049196005,0.0510842585936188
17,1.982939290979196,0.9080669237092542,0.4911460763616259,0.5651894370598113,0.4911460763616259,0.3821912557840621,0.8962703760358296,0.7028211740491841,0.0,0.0,0.9652914519948904,0.999959524472666,0.9823197066151158,2495335,2584954,0.0,0.0,0.0,6186,0,0.9995493803980472,0.7338038264321552,0.8463054813684344,18137,13315,0.9892141756548536,0.0030785460822863,0.0061379900472778,208540,649,0.9992315376930762,0.7164187327823691,0.8345152905689439,72600,52052,0.0,0.0,0.0,19740,0,0.0030395136778115,0.9847619047619048,0.0060603218886635,525,170093,0.3980847299098968,0.9774335622787476,2173187,531,1.1298652983868385,1.1461662016808989,0.2318681329488754,0.4595635235309601,1676678,410,1.1797215246826416,0.8134730914607644,0.219677984714508,0.1542598754167556,495871,122,1.5357811689614524,0.2378582870587706,0.1674020290374755,0.6477031111717224,515023,126,1.112535062231368,0.3429873418062925,0.0002548166085034,0.9999688267707824,8394252,2050,0.4351772340315674,4.5021576983854175,7.042642620392144,0.0878929691389203,7.130535589531064,3.814616425894201,10.945152015425265,0.0170243857428431
18,2.037589773066751,0.9080194238838338,0.4636304621501823,0.564015455554485,0.4636304621501823,0.3814111553344371,0.891881199694316,0.7011153592899217,0.0,0.0,0.9557779574664006,0.999961528211643,0.9773706508234196,2495335,2610689,0.0,0.0,0.0,6186,0,0.9995495833646124,0.7341346418922644,0.8465255260982898,18137,13321,0.9906687402799378,0.0030545698666922,0.0060903610714063,208540,643,0.9992309614903966,0.7158815426997245,0.8341505300410069,72600,52013,0.0,0.0,0.0,19740,0,0.0028809462800473,0.7923809523809524,0.0057410193069375,525,144397,0.3968699276447296,0.9782701134681702,2173187,531,1.1489885951784506,1.0153580475598574,0.2332462519407272,0.4613957107067108,1676678,410,1.1932844093176536,0.8146739089861512,0.2271002382040023,0.1538202464580536,495871,122,1.2191250010958747,0.2567322915419936,0.1657683700323104,0.6419849395751953,515023,126,1.111820728141148,0.3026550142094493,0.0002847479190677,0.9999627470970154,8394252,2050,0.4400924821201668,4.410138053819537,6.799557316116989,0.0475562810897827,6.847113597206771,3.775516918860376,10.622630516067147,0.0175538174808025
19,1.971438421906216,0.9084437320258356,0.4932279885069532,0.5654816048640383,0.4932279885069532,0.3836285131905605,0.8967101385354249,0.7016225261797926,0.0,0.0,0.9656911577231468,0.9999587229770752,0.9825262437103988,2495335,2583882,0.0,0.0,0.0,6186,0,0.9995493465525012,0.7337486905221371,0.8462687990842899,18137,13314,0.9908256880733946,0.0031073175409993,0.0061952063634712,208540,654,0.9992656888403532,0.7310192837465564,0.8443493409486839,72600,53111,0.0,0.0,0.0,19740,0,0.0030393528588729,0.9847619047619048,0.0060600022270801,525,170102,0.4018629193305969,0.9763968586921692,2173187,531,1.530185819891523,1.0663250647485256,0.2285518646240234,0.4585746526718139,1676678,410,1.0730774243605783,0.8282775683328509,0.2172527611255645,0.155586838722229,495871,122,1.175539305101604,0.2500136969611048,0.1653913855552673,0.6260244846343994,515023,126,1.1143056732182897,0.2733759190887213,0.0002602902532089,0.9999622702598572,8394252,2050,0.4419767890684522,4.404553689062595,6.822545938193798,0.0578650925308465,6.880411030724645,3.807804422453046,10.68821545317769,0.0285053672268986
20,2.0026856056489515,0.9084692543200914,0.4905362405046834,0.5654997895843138,0.4905362405046834,0.3836434270002559,0.8967351461112998,0.701390006670885,0.0,0.0,0.9656970273027452,0.9999779588712536,0.9825385672021328,2495335,2583916,0.0,0.0,0.0,6186,0,0.999549211119459,0.7335281468820642,0.8461220466181194,18137,13310,0.9910044977511244,0.003169655701544,0.0063191002213119,208540,667,0.99926603432701,0.7313636363636363,0.8445791181523191,72600,53136,0.0,0.0,0.0,19740,0,0.0029817565898584,0.9657142857142856,0.0059451568079081,525,170034,0.3968386948108673,0.9774782061576844,2173187,531,1.0756747071829398,1.036176860332489,0.227850005030632,0.4609472155570984,1676678,410,1.066282006596151,0.8612032318487763,0.2167291939258575,0.1564257591962814,495871,122,1.1613826306508828,0.2664638543501496,0.1655984967947006,0.6270380616188049,515023,126,1.0705641329773912,0.258031421341002,0.0002810813311953,0.9999648928642272,8394252,2050,0.4500554024078656,4.563184870406985,6.985060238279402,0.06303614936769,7.048096387647092,3.7788286060094833,10.826924993656576,0.02400185726583
21,1.9826469127251949,0.9247003700378192,0.4856794657028209,0.5663319595773542,0.4856794657028209,0.4348375493241275,0.923254600506434,0.704478617207361,0.0,0.0,0.9656746037888896,0.9999779588712536,0.9825269608417362,2495335,2583976,0.0,0.0,0.0,6186,0,0.9995490417136416,0.7332524673319734,0.8459385535271293,18137,13305,0.9968166474383626,0.2237316581950705,0.3654414010793198,208540,46806,0.999265079993216,0.7304132231404958,0.8439447110219866,72600,53067,0.0,0.0,0.0,19740,0,0.0030183441073691,0.7123809523809523,0.0060112187987206,525,123909,0.3961517810821533,0.9768473505973816,2173187,531,1.332162602721825,1.145495880395174,0.2287543565034866,0.4584893584251404,1676678,410,1.1097171819869764,0.8049018364399672,0.2203571498394012,0.1561515033245086,495871,122,1.2054797983868475,0.2772414050996303,0.1647385507822036,0.6359541416168213,515023,126,1.1086730318605749,0.2846012189984321,0.0002433022455079,0.9999681115150452,8394252,2050,0.4256349728469895,4.786447887308896,7.298688228242099,0.0799636151641607,7.37865184340626,3.94159197434783,11.32024381775409,0.0177858602255582
22,1.9751668512142555,0.9100966550552044,0.5300902222429088,0.7086317106445897,0.5300902222429088,0.4056866494501155,0.8984716770865013,0.7016124306063716,0.0,0.0,0.9674196191001248,0.999977157375663,0.9834289984251124,2495335,2579313,1.0,0.0027481409634658,0.0054812187651136,6186,17,0.9996658684635518,0.9897447207366158,0.994680556325151,18137,17957,0.9910313901345292,0.0031792461877817,0.0063381594482072,208540,669,0.9992648860573388,0.7302203856749311,0.8438159057085783,72600,53053,0.0,0.0,0.0,19740,0,0.0030402107565832,0.9847619047619048,0.0060617074786462,525,170054,0.3918572962284088,0.9783005118370056,2173187,531,1.0381863618149436,1.017609634436667,0.2280480116605758,0.4626750349998474,1676678,410,1.071950049595049,0.808220555074513,0.2164757698774337,0.1592289060354232,495871,122,1.1490856984259106,0.2431244729086756,0.1635316908359527,0.6329503655433655,515023,126,1.0905877008761682,0.2878297371789813,0.0002414796181255,0.9999672770500184,8394252,2050,0.4217792955429799,4.522141222842038,6.878925622440875,0.024724151007831,6.903649773448706,3.819723762571812,10.723373536020516,0.024216161109507
23,1.9581557674548944,0.9110781999551232,0.5309188358899758,0.709410816801119,0.5309188358899758,0.4095059265273861,0.9003810059318564,0.7032341902695991,0.0,0.0,0.9674864932561276,0.9999567192380984,0.9834536657117458,2495335,2579082,1.0,0.0027481409634658,0.0054812187651136,6186,17,0.9996659986639946,0.9901306721067432,0.9948754882136228,18137,17964,0.9963985594237696,0.0159202071545027,0.0313396767859839,208540,3332,0.9992671101589808,0.7324380165289256,0.8452954361199867,72600,53214,0.0,0.0,0.0,19740,0,0.0030575561049601,0.9752380952380952,0.00609600009525,525,167454,0.3982560336589813,0.9786023497581482,2173187,531,1.3054144313248044,1.0854722894728184,0.2257111370563507,0.4630036354064941,1676678,410,1.1253498521851597,0.8725557420402765,0.2127220779657364,0.1583133488893509,495871,122,1.1862135894659822,0.2604045793414116,0.163833737373352,0.6229954957962036,515023,126,1.0637682605764889,0.3247313369065523,0.0002424755366519,0.999967396259308,8394252,2050,0.4158740799052812,4.642274426296353,7.185438374057412,0.0249717701226472,7.210410144180059,3.851221607066691,11.06163175124675,0.0222350219264626
24,1.9398827697287095,0.9104532582221666,0.5495089498608057,0.7087164962311402,0.5495089498608057,0.439414788955236,0.8992057499028104,0.7023989397510725,0.0,0.0,0.9677971104316822,0.9999779588712536,0.9836243930397954,2495335,2578309,1.0,0.1361138053669576,0.2396129766647695,6186,842,0.9997216190635264,0.9900204002867068,0.994847359964541,18137,17961,0.9911894273127754,0.0032367891052076,0.0064525071575033,208540,681,0.9992671239312224,0.7324517906336088,0.8453046139172594,72600,53215,0.0,0.0,0.0,19740,0,0.0030401928787745,0.9847619047619048,0.0060616719427834,525,170055,0.3912874460220337,0.9800246953964232,2173187,531,1.073126664335352,1.1819424610584974,0.2253730446100235,0.4643294811248779,1676678,410,1.0381083992926052,0.8841982427984476,0.2172901630401611,0.1598278582096099,495871,122,1.1499640130354651,0.2983702886849642,0.164762794971466,0.6263759136199951,515023,126,1.075295563596727,0.2883051671087742,0.000284035311779,0.999960958957672,8394252,2050,0.4275916789070995,4.724757479503751,7.377573639154434,0.0726338317617774,7.450207470916212,3.8469294607639313,11.297136931680145,0.0142143871635198
