round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.007633238710566219,8.731149137020111e-10,0.6910764188750202,0.8345449924372479,0.6763258190784278,0.5096576882822192,0.6763258190784278,0.5521221260957769,0.8642810430478752,0.6184728885599579,0.0,0.0,0.9903938682422679,0.8248972582839579,0.9001015590239402,2495335,2078360,0.5815227659172492,0.9951503394762367,0.7340806105413785,6186,10586,0.6563517915309446,0.9998897281799636,0.7924924071929557,18137,27630,0.3397439135060454,0.9999376618394552,0.5071693762867605,208540,613777,0.9986382277959875,0.8686914600550965,0.9291433706805743,72600,63153,0.0,0.0,0.0,19740,2380,0.0009532509830400763,0.045714285714285714,0.001867558944829196,525,25177,0.4129996597766876,0.44541916251182556,1710957,418,0.6831500934049987,418,0.04009398966551274,0.04475772845134022,1.2798665290465578,0.11982515454292297,0.993920624256134,6736876,1645,1.5618539841140266,1645,0.026903977697535796,0.02789159107075848,5.631544264033437,0.19896461069583893,0.4208904504776001,1714983,419,0.9114420715155757,419,0.05713986858429943,0.06188132016335563,1.3035612180246972,0.4999619722366333,0.425680547952652,2125124,519,1.083381872659107,519,0.02222454791341846,0.02745648046477919,1.6246581770246848,0.26023033261299133,0.5422714352607727,967071,237,0.5639238989816804,237,0.08406302527031516,0.09008962562439073,0.7287171629723161,10.568347351101693,0.0020573349902406335,0.002744105993770063,0.005856322997715324,10.576947780093178,4.033674768987112,14.61062254908029,0.013984897930640727
12,0.006991959419622756,9.89530235528946e-10,0.7136270792459045,0.8351444118759489,0.6764058697744615,0.5097643014707699,0.6764058697744615,0.5522748979195241,0.8646804192563461,0.7031093506775423,0.0,0.0,0.9904016361208091,0.8255713160757975,0.9005059036665175,2495335,2080042,0.5814832309872461,0.9949886841254445,0.73400512789935,6186,10585,0.6565656565656566,0.9998897281799636,0.7926482800821715,18137,27621,0.34022416549743856,0.9999856142706435,0.507710473779033,208540,612940,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.0,0.0,0.0,19740,1678,0.0009581220807217853,0.045714285714285714,0.0018769062328927817,525,25049,0.4116078317165375,0.44797736406326294,1710957,418,0.6333691643520907,418,0.04285453897898074,0.04607752730583683,1.2772938960115425,0.1203264370560646,0.9943957924842834,6736876,1645,1.584506515587865,1645,0.028912637881355667,0.02968166019147083,5.626488045032602,0.19512467086315155,0.424812376499176,1714983,419,1.0293274023045909,419,0.06066111565622698,0.06298775419141321,1.2837299689999782,0.4945245385169983,0.4304713308811188,2125124,519,0.9663652472528308,519,0.02412415440515189,0.022456401298535527,1.5956757319509052,0.2561737298965454,0.5433086156845093,967071,237,0.5452814055862598,237,0.08860791554761245,0.09367752506265259,0.7268031369894743,10.509990778984502,0.0020529479952529073,0.002747433027252555,0.012841448013205081,10.52557966002496,4.035549180989619,14.561128841014579,0.014066846983041614
13,0.006795290991721131,9.022187441587448e-10,0.699689692650773,0.8316928760541682,0.6758253932192227,0.5250252018390084,0.6758253932192227,0.5633239849281212,0.862780820758199,0.7019624077663495,0.0,0.0,0.9903584114781322,0.8216696355399175,0.8981620746458818,2495335,2070302,0.6885209219064667,0.9948270287746525,0.813805871462576,6186,8938,0.6564705882352941,0.9998897281799636,0.7925789956732661,18137,27625,0.34022139017366976,0.9999856142706435,0.5077073835797367,208540,612945,0.9986540410438307,0.8686914600550965,0.9291502150981201,72600,63152,0.0,0.0,0.0,19740,12866,0.0009510600356647513,0.045714285714285714,0.0018633540372670807,525,25235,0.41087764501571655,0.4495227038860321,1710957,418,0.5818376525185834,418,0.04426956513687114,0.04796703066036099,1.27931421197718,0.11865011602640152,0.994938313961029,6736876,1645,1.5323680696247663,1645,0.030225392129602083,0.030043319349294766,5.4684319570078515,0.1951405555009842,0.42688003182411194,1714983,419,1.0001468990018523,419,0.062238506438906216,0.06440693038223069,1.28577482100809,0.4935969412326813,0.440299928188324,2125124,519,0.8538592694826938,519,0.02048789271233449,0.02195193972682438,1.5975051400018856,0.25740811228752136,0.5484188795089722,967071,237,0.5677603808857984,237,0.09230190635513139,0.09815171457931324,0.7300276859896258,10.361053815984633,0.002047537942416966,0.002734849927946925,0.0010407849913462996,10.364829450903926,4.009233788005076,14.374063238909002,0.017110266082454473
14,0.006490258079386142,9.313225746154785e-10,0.7092082716531473,0.8338144167641772,0.6761449962124212,0.5254952688486394,0.6761449962124212,0.5638367533460047,0.8640489777374663,0.7038470411026126,0.0,0.0,0.9903843004741144,0.8240685118430993,0.8996040140632645,2495335,2076292,0.6918147065437373,0.9946653734238603,0.8160477453580902,6186,8894,0.6564943527367506,0.9998897281799636,0.7925963156399555,18137,27624,0.34005883523199804,0.9999856142706435,0.5075263635677763,208540,613238,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.0,0.0,0.0,19740,7018,0.000965755905194962,0.045714285714285714,0.0018915510718789407,525,24851,0.4067966043949127,0.44335365295410156,1710957,418,0.5994904698059381,418,0.045643359686383625,0.04844612555890083,1.281784221995622,0.11817210167646408,0.9948723912239075,6736876,1645,1.3573158840266892,1645,0.031785952991239555,0.032599586169818104,5.5905464550014585,0.19591651856899261,0.4233691990375519,1714983,419,1.074446171290483,419,0.06253453746076217,0.06381825654778409,1.2803291690070182,0.4946107268333435,0.4433407187461853,2125124,519,0.862166682321178,519,0.01939326232861962,0.022568683857993543,1.6224797739996575,0.25742191076278687,0.5450633764266968,967071,237,0.651607737186495,237,0.09637987998859274,0.09996683133122425,0.724437651981134,10.49957727198489,0.0020529869361780584,0.002727032930124551,0.0010273200459778309,10.503331624960992,3.987161777971778,14.49049340293277,0.020764745073392987
15,0.006803406467959186,9.89530235528946e-10,0.6957951770220269,0.8235484283761121,0.6744869880835385,0.5257508723252061,0.6744869880835385,0.5630435498070158,0.857868446039849,0.7112863656340213,0.0,0.0,0.9902482793451571,0.8124624549409197,0.8925886252698305,2495335,2047331,0.6915037086985839,0.9946653734238603,0.8158313444709626,6186,8898,0.6585206434511057,0.9998897281799636,0.794071284700937,18137,27539,0.34024692486037666,0.9999856142706435,0.5077358148322638,208540,612899,0.998780565057646,0.8686914600550965,0.9292049740688355,72600,63144,0.0,0.0,0.0,19740,36147,0.0009559848635729934,0.045714285714285714,0.0018728053062817011,525,25105,0.407176673412323,0.4371863305568695,1710957,418,0.5720119769608367,418,0.04735006803932258,0.05167388070303705,1.280430309008807,0.11862495541572571,0.9944619536399841,6736876,1645,1.3914661729772353,1645,0.03320973826562094,0.03389108745369416,5.533277323993389,0.19733926653862,0.4257762134075165,1714983,419,1.1189172460941472,419,0.06259939711206634,0.06607847910960185,1.226658988976851,0.49168333411216736,0.4496847987174988,2125124,519,0.8748460914788678,519,0.020379676255880243,0.02366255147599202,1.464782802038826,0.2560606300830841,0.5439642071723938,967071,237,0.5550494095812031,237,0.09900453266242405,0.10604151031518137,0.6657733900356106,10.170922814053483,0.0021688839187845588,0.0029185929452069104,0.0011879620142281055,10.175029369012918,4.079322314995807,14.254351684008725,0.022390009078662843
16,0.006749748306759775,8.731149137020111e-10,0.6670125940662589,0.8225714916682116,0.6743273245963878,0.5257845180610422,0.6743273245963878,0.5629711802762144,0.8572716666113016,0.6195909562332182,0.0,0.0,0.9902351487690858,0.8113591962602216,0.891917091803301,2495335,2044578,0.6925154755205403,0.9946653734238603,0.8165350673478867,6186,8885,0.6578040552794806,0.9998897281799636,0.7935500809521726,18137,27569,0.34024314036453107,0.9999712285412871,0.5077297467730331,208540,612897,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.0,0.0,0.0,19740,39005,0.0009606916980225762,0.045714285714285714,0.001881836358646646,525,24982,0.406350314617157,0.4478552043437958,1710957,418,0.6021076484532051,418,0.04993214643192138,0.053112207665653575,1.2222513990127482,0.11802096664905548,0.9951437711715698,6736876,1645,1.4168378751189936,1645,0.03526380503260413,0.035248506733027714,5.744511013966985,0.1975788027048111,0.42581936717033386,1714983,419,1.1882114283139715,419,0.06419597243062189,0.060832011383276444,1.332277302048169,0.49376264214515686,0.45455557107925415,2125124,519,0.835294760162967,519,0.020809365159314596,0.02294850990349656,1.5967728039831854,0.2551063597202301,0.5483102798461914,967071,237,0.6625106558682217,237,0.10476599919394972,0.11011861308605288,0.7598352100467309,10.655647729057819,0.0022308119223453104,0.002998082898557186,0.0013991879532113671,10.660044999909587,4.045996350003406,14.706041349912994,0.019531525031197816
17,0.00676451382765899,9.89530235528946e-10,0.6661087933794174,0.9643999442763243,0.6972563607066135,0.6168666837791094,0.6972563607066135,0.6443710175104023,0.9722373735113323,0.7089734419871687,0.0,0.0,0.9918539919897997,0.9717007936810088,0.9816739703577028,2495335,2444633,0.6911500449236299,0.9948270287746525,0.8156394963552022,6186,8904,0.6577563381814225,0.9998897281799636,0.7935153583617748,18137,27571,0.978454060039601,0.9999712285412871,0.9890956349338101,208540,213126,0.9979113593569519,0.8686914600550965,0.9288286364406217,72600,63199,0.0,0.0,0.0,19740,38125,0.0009409919623603215,0.045714285714285714,0.0018440261237034192,525,25505,0.40571290254592896,0.45039883255958557,1710957,418,0.6097832960920982,418,0.0513315593349025,0.055135388108863724,1.3559031820041128,0.1177685409784317,0.9942295551300049,6736876,1645,1.7908716665223556,1645,0.036472808649395796,0.03685361563334469,5.848234706965741,0.19630680978298187,0.4247744679450989,1714983,419,1.0231993653893239,419,0.05926604192285062,0.06528765944991786,1.3484750060015358,0.4940514862537384,0.45561859011650085,2125124,519,0.7778270326754299,519,0.0204954756502923,0.021849849170878396,1.6727523099980317,0.2545197308063507,0.5482307076454163,967071,237,0.5543789819912538,237,0.10856657591115072,0.11378692178237121,0.7519561959779821,10.977321400947403,0.002169346029404551,0.0028921340126544237,0.001216695993207395,10.981430230953265,3.963867533020675,14.94529776397394,0.01916418701875955
18,0.006892338519585806,9.313225746154785e-10,0.6234189098557065,0.9289087127795445,0.6913901961647995,0.6168457490968906,0.6913901961647995,0.6412839279709763,0.9536134759962033,0.714805442294821,0.0,0.0,0.991505913361681,0.9316480552711359,0.9606454512115123,2495335,2344690,0.6915814319433516,0.9946653734238603,0.8158854339322416,6186,8897,0.6566132010572432,0.9998897281799636,0.7926829268292683,18137,27619,0.9785326495341148,0.9991224705092548,0.9887203773477464,208540,212928,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.0,0.0,0.0,19740,138623,0.0009539329862077189,0.045714285714285714,0.0018688677776047345,525,25159,0.40642035007476807,0.4451006054878235,1710957,418,0.7096177368429725,418,0.05364615739357936,0.05811012592755477,1.3515386109938845,0.11830929666757584,0.9947606325149536,6736876,1645,1.4870503786459934,1645,0.03784110790633009,0.0382217422507852,5.8381306329974905,0.19456490874290466,0.4256671965122223,1714983,419,1.0442400500410014,419,0.06330156734155595,0.06720262367062935,1.3258624990121461,0.4888761043548584,0.45681002736091614,2125124,519,0.8925178208002816,519,0.020147257474953082,0.022478755774362383,1.6043370869592763,0.25650814175605774,0.5496111512184143,967071,237,0.632586657989329,237,0.11270798743384142,0.11895596663509557,0.6844306850107387,10.804299514973536,0.0020847669802606106,0.0027775579364970326,0.0016143930261023343,10.808691465936136,3.976009214995429,14.784700680931564,0.021213908039499074
19,0.00647568264676653,9.313225746154785e-10,0.6526363243071478,0.9413557938975485,0.6935346159308619,0.6168578109430498,0.6935346159308619,0.6424143420611713,0.9602230057911689,0.7145028552917523,0.0,0.0,0.9916101988716947,0.9456485802507479,0.9680841680324759,2495335,2379675,0.6916160935041582,0.9948270287746525,0.8159639352956776,6186,8898,0.6565894279507604,0.9998897281799636,0.7926656030771249,18137,27620,0.9785091547247013,0.9999712285412871,0.9891237839555654,208540,213114,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.0,0.0,0.0,19740,103673,0.000962502506516944,0.045714285714285714,0.0018853102906520032,525,24935,0.40563705563545227,0.4522095024585724,1710957,418,0.7522920330137232,418,0.05623108573499123,0.059616573559143245,1.255048600025475,0.11764343082904816,0.9950425028800964,6736876,1645,1.2854973573056527,1645,0.03942433421662188,0.04017937279847802,6.006358851969708,0.19424670934677124,0.42398494482040405,1714983,419,1.2146990630871857,419,0.06586617974356478,0.060084301186068695,1.3523710960289463,0.4897138178348541,0.46427831053733826,2125124,519,0.856928284674824,519,0.019840448858743368,0.023700083308695195,1.6412984719499946,0.2545163035392761,0.5486794710159302,967071,237,0.5651152771012848,237,0.11742985529122398,0.12233945346932354,0.7216384430066682,10.976715462980792,0.0020694980048574507,0.002814027015119791,0.0013022070052102208,10.980831697001122,4.152606517018285,15.133438214019407,0.01858369604451582
20,0.006243861179866542,9.313225746154785e-10,0.6726754069048494,0.97736668766348,0.6993294011692134,0.6166128416819158,0.6993294011692134,0.6453783170198067,0.9786370331219169,0.7184068359440319,0.0,0.0,0.9919524919748596,0.9863593465406448,0.9891480126994333,2495335,2481265,0.6937647987371744,0.9946653734238603,0.8174028561939555,6186,8869,0.6584011036886436,0.9998897281799636,0.7939843698693111,18137,27544,0.9724226046975766,0.9999856142706435,0.9860115227037928,208540,214451,0.998780565057646,0.8686914600550965,0.9292049740688355,72600,63144,0.0,0.0,0.0,19740,1005,0.0009683276175105911,0.045714285714285714,0.0018964836033188463,525,24785,0.4066510498523712,0.45648956298828125,1710957,418,0.720882094396163,418,0.058239622947125515,0.06213850144921619,1.3508701950195245,0.11703672260046005,0.9953479766845703,6736876,1645,1.2363870924556526,1645,0.04067597088572461,0.04153399984358284,5.84162992797792,0.19381384551525116,0.424867182970047,1714983,419,0.9657339991889837,419,0.05980880212486104,0.057853508070750174,1.2686820050003007,0.4914934039115906,0.46302756667137146,2125124,519,0.7953484753086542,519,0.022112768310206393,0.022886013901710096,1.523574523977004,0.25529250502586365,0.5520845651626587,967071,237,0.49807207497253836,237,0.12090469789648886,0.12622432192243913,0.7601066390052438,10.744863290979993,0.0021307540009729564,0.002871536009479314,0.0012502190074883401,10.74898504599696,3.9878948960104026,14.736879942007363,0.018942721013445407
21,0.007704222710208205,9.604264050722122e-10,0.6596432554959192,0.9381523914921432,0.6930191338821569,0.6162405815462194,0.6930191338821569,0.6418752259326127,0.9583077512445902,0.7111590617117928,0.0,0.0,0.9915982834631254,0.9420258201804568,0.9661766053792067,2495335,2370587,0.6920049477116833,0.9948270287746525,0.8162344983089064,6186,8893,0.6582099303135889,0.9998897281799636,0.7938453457068441,18137,27552,0.9722684570016551,0.9999856142706435,0.985932273506294,208540,214485,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.0,0.0,0.0,19740,109759,0.0009009685411817704,0.045714285714285714,0.0017671096712439716,525,26638,0.40686702728271484,0.46148911118507385,1710957,418,0.714833349728101,418,0.060437587967171386,0.06528525784409697,1.304580384050496,0.11715805530548096,0.995307207107544,6736876,1645,1.831801548529386,1645,0.042429536605395,0.043400225910207556,5.882608680985868,0.1980680674314499,0.4276543855667114,1714983,419,1.1983881537363228,419,0.05717144702898825,0.05479829079815389,1.3408623230061494,0.4893740117549896,0.4655836522579193,2125124,519,0.7346192871307856,519,0.02136235266918516,0.023868577937942597,1.676466166973114,0.2538416087627411,0.5560604929924011,967071,237,0.631162711766914,237,0.12462168693689865,0.1315166551704577,0.7617020059842616,10.966219560999889,0.0021411419729702175,0.003038076974917203,0.001147195987869054,10.970404833962675,4.039394325984176,15.009799159946851,0.019722698023542762
22,0.007710351643570019,1.0477378964424133e-09,0.6379208594845562,0.7871341405704162,0.6676054539304656,0.5245854986802931,0.6676054539304656,0.5582455169147342,0.83453475643733,0.7037272569003308,0.0,0.0,0.9897571080054799,0.7712992443900318,0.8669784002037882,2495335,1944568,0.6916929311121116,0.9933721306175234,0.8155275381552753,6186,8884,0.6577801958650707,0.9998897281799636,0.7935327192771348,18137,27570,0.3320811503734255,0.9999856142706435,0.4985881818507848,208540,627970,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.0,0.0,0.0,19740,138700,0.0020539906103286387,0.04,0.003907340217694669,525,10224,0.40517163276672363,0.4585346281528473,1710957,418,0.7501191316086121,418,0.06336755561321099,0.06673550191770253,1.4886482509900816,0.1178625151515007,0.9954133033752441,6736876,1645,1.6045395414036219,1645,0.04422566797351443,0.04429737432190776,5.78508206299739,0.19072537124156952,0.4256083071231842,1714983,419,1.3374242241118661,419,0.05306661523925172,0.04993910972974106,1.2888553279917687,0.49088460206985474,0.4704454839229584,2125124,519,0.8770328277888532,519,0.022207337249658652,0.023916516132106748,1.6203714029979892,0.2555546164512634,0.5521869659423828,967071,237,0.6024999503918838,237,0.13005829821054155,0.13291980667693137,0.7290411210269667,10.911998166004196,0.002230360056273639,0.0030034520314075053,0.0014981940039433539,10.916499812039547,4.2257263389765285,15.142226151016075,0.015928307955618948
23,0.006824063239185583,8.731149137020111e-10,0.5983659408678158,0.7908784738235197,0.8107341557966682,0.5459474210097176,0.8107341557966682,0.5909566423250451,0.8380526799948301,0.7477706993012901,0.0018899870063393315,0.045714285714285714,0.9999096908503781,0.7676199788805912,0.868501014627825,2495335,1915642,0.7056391409210979,0.9932104752667313,0.8250856106895857,6186,8707,0.6588077160605951,0.9998897281799636,0.7942799579537492,18137,27527,0.3402402632682396,0.9999856142706435,0.5077283976767939,208540,612911,0.9987489706720719,0.8687190082644628,0.9292070601408492,72600,63148,0.1173212248003043,1.0,0.21000446818017404,19740,168256,0.0009649404953361209,0.045714285714285714,0.0018899870063393315,525,24872,0.40406686067581177,0.46221500635147095,1710957,418,0.6662972671721267,418,0.0648182852708396,0.06732341180431535,1.2743974740151316,0.11691315472126007,0.9951444864273071,6736876,1645,1.9481186657901426,1645,0.04520385028835849,0.04493913992126185,5.884761034976691,0.19082236289978027,0.4268905222415924,1714983,419,0.8552810931794139,419,0.04850068284347669,0.05360355855871935,1.4534736440400593,0.48935121297836304,0.4649723768234253,2125124,519,0.9799152845819361,519,0.02086727183638375,0.0247474048368929,1.5934081629966386,0.25316816568374634,0.5504817962646484,967071,237,0.6622268424115869,237,0.13147272348806782,0.13528890943018013,0.728006768040359,10.93404708406888,0.0020737970480695367,0.00275814306223765,0.001104104972910136,10.937909332104027,4.046142194012646,14.984051526116673,0.01741006987867877
24,0.0069157784877223166,9.89530235528946e-10,0.5799062278926626,0.766246269579942,0.8365667536240112,0.5345882149024463,0.8365667536240112,0.5734145331297654,0.8331164913803503,0.6560919385915227,0.005373015182605759,0.18695214347367412,0.9999141526118448,0.8075192308848311,0.8934768106428079,2495335,2015204,0.7064642282033586,0.9928871645651471,0.8255376344086022,6186,8694,0.6592148309705561,0.9998897281799636,0.7945757662058843,18137,27510,0.088039563268486,0.18695214347367412,0.1197067741316446,208540,442835,0.9987806036803598,0.8687190082644628,0.9292207505193523,72600,63146,0.287010381226555,1.0,0.4460109808174609,19740,68778,0.0026937443559642065,1.0,0.005373015182605759,525,194896,0.4042091965675354,0.4641817510128021,1710957,418,0.7253377085586242,418,0.06570958354665586,0.06816035084472238,1.2788549690158106,0.11739297956228256,0.9953854084014893,6736876,1645,1.569958986501361,1645,0.04593199465106104,0.046123325370859496,5.681458456034306,0.19168929755687714,0.4244619309902191,1714983,419,0.8283002952953488,419,0.052004288750862444,0.058479154117525724,1.2823450359865092,0.49130260944366455,0.4686375856399536,2125124,519,1.21064539085666,519,0.02227274864478716,0.028798857937134954,1.6004292640136555,0.2523523271083832,0.553569495677948,967071,237,0.660094839546566,237,0.13405728535008857,0.13597477872632802,0.7267905530170538,10.569878278067335,0.002106539031956345,0.0029058210202492774,0.0010871319682337344,10.573871231055818,4.050645375042222,14.624516606098041,0.015560625935904682
25,0.007025364260143389,1.0186340659856796e-09,0.6078777461275803,0.7887700487369478,0.6686537590065477,0.5278334426936699,0.6686537590065477,0.5609431474751874,0.83624521586057,0.6901338268299124,0.0,0.0,0.9897829092672066,0.773150699204716,0.8681567413353973,2495335,1949185,0.7058012636415852,0.9932104752667313,0.8251964273722383,6186,8705,0.6597060535506403,0.9998345922699454,0.7949150684931506,18137,27488,0.3397792800939844,0.9999472523256929,0.5072100153358006,208540,613719,0.9987964209359411,0.8687190082644628,0.9292275958598843,72600,63145,0.0,0.0,0.0,19740,134032,0.0009681713663318407,0.045714285714285714,0.0018961839298411946,525,24789,0.40405744314193726,0.46423670649528503,1710957,418,0.6332182067976595,418,0.06695031372427003,0.07008970294627759,1.2793052240158431,0.11617830395698547,0.9953027367591858,6736876,1645,1.408878922997817,1645,0.04725327223432192,0.04759635127933702,6.070656688010786,0.19081291556358337,0.42648643255233765,1714983,419,0.7899417412399697,419,0.05613779796016385,0.06139922055327608,1.293431516038254,0.49069204926490784,0.4714774191379547,2125124,519,1.4257047642480951,519,0.025273551247510417,0.036237164112727,1.6025296110310592,0.25388574600219727,0.5511291027069092,967071,237,0.5473104105995881,237,0.13521322489759338,0.13926823194518712,0.7338114849990234,10.979734524094965,0.0020790460403077304,0.0027660770574584603,0.049542143009603024,11.032042744162027,4.029579245019704,15.061621989181731,0.018407976895105094
26,0.007048075675843444,1.0477378964424133e-09,0.6161081280036885,0.9189883387928592,0.6899048287462733,0.6167419528702583,0.6899048287462733,0.6405224770277496,0.9481349406109766,0.7206319677386813,0.0,0.0,0.991404340479979,0.9203597913706977,0.954561995139918,2495335,2316518,0.691970310391363,0.9946653734238603,0.8161559888579387,6186,8892,0.6592148309705561,0.9998897281799636,0.7945757662058843,18137,27510,0.9747315873854251,0.9999856142706435,0.9871971179905463,208540,213943,0.9989071557540625,0.8687190082644628,0.9292755160677187,72600,63138,0.0,0.0,0.0,19740,166203,0.0009654451104227845,0.045714285714285714,0.0018909549322407816,525,24859,0.40326830744743347,0.46651026606559753,1710957,418,0.7067375969550729,418,0.068963191803627,0.07280296132352876,1.2940850139711984,0.11651819199323654,0.9948502779006958,6736876,1645,2.0254189783344634,1645,0.04857368357605665,0.04758546775592547,5.156131115974858,0.18959569931030273,0.4283599257469177,1714983,419,0.8169393350430141,419,0.06078815683882629,0.06461552323360775,1.203906279988587,0.48796722292900085,0.46830254793167114,2125124,519,1.3168403951081822,519,0.032180374747912105,0.028588114774577383,1.6032557139988057,0.2535605728626251,0.5574120283126831,967071,237,0.6193560301159927,237,0.13814435688399332,0.14381667571178866,0.7285029609920457,9.985881084925495,0.0020561940618790686,0.002739819057751447,0.0010481899953447282,9.989669093978591,4.182655534008518,14.17232462798711,0.015617763041518629
27,0.008259067898345983,1.1059455573558807e-09,0.6290976911248731,0.6576733663870675,0.6476071335766275,0.5272154762559988,0.6476071335766275,0.5461151902038941,0.7453720311856492,0.6193217416545241,0.0,0.0,0.9873946946024751,0.6249369323157011,0.7654249301170402,2495335,1579335,0.7045949352583935,0.9940187520206919,0.8246496345470395,6186,8727,0.6589513462446859,0.9998897281799636,0.7943843357133471,18137,27521,0.33979296376621493,0.9999712285412871,0.507228345671445,208540,613709,0.9988122386925123,0.8687190082644628,0.929234441301273,72600,63144,0.0,0.0,0.0,19740,503683,0.0009621552277100705,0.045714285714285714,0.0018846440771133535,525,24944,0.40526822209358215,0.4647282361984253,1710957,418,0.8324742029909292,418,0.0704803594032585,0.07235740781899919,1.292718946991954,0.1169954165816307,0.9951290488243103,6736876,1645,2.489026132471045,1645,0.049189175210732274,0.046819842050380506,5.490476906998083,0.19198448956012726,0.42710742354393005,1714983,419,1.0041824505429957,419,0.06356132751109501,0.06364710782244046,1.299833094002679,0.4884659945964813,0.48006561398506165,2125124,519,1.086319332801364,519,0.025884332936969803,0.02430909584429476,1.6076531470171176,0.2535129189491272,0.5538156032562256,967071,237,0.7707857653034721,237,0.1416801527044708,0.14491984446860195,0.7263013940537348,10.416983489063568,0.002076912031043321,0.0028155900072306395,0.004169924999587238,10.423969004070386,4.091423151025083,14.51539215509547,0.015944407903589308
28,0.006965617780818936,1.1059455573558807e-09,0.6776952580681105,0.9345115653212991,0.6923888705823525,0.6191399345235611,0.6923888705823525,0.6434064560067722,0.9566383667602794,0.7124693249061158,0.0,0.0,0.9915625632860713,0.9379097395740452,0.9639901895709513,2495335,2360314,0.7049386960009167,0.9945037180730683,0.8250519680815396,6186,8727,0.6591429506051685,0.9998897281799636,0.7945235487404162,18137,27513,0.9785921097705761,0.9999856142706435,0.9891732026686336,208540,213099,0.9987806036803598,0.8687190082644628,0.9292207505193523,72600,63146,0.0,0.0,0.0,19740,123332,0.0009626183218353923,0.045714285714285714,0.0018855324665121578,525,24932,0.4047432243824005,0.463968425989151,1710957,418,0.9402194665916414,418,0.06961197170495129,0.07020875209623202,1.2759997340035625,0.1180526539683342,0.9946067333221436,6736876,1645,2.208122492549098,1645,0.048588503615865926,0.04828755593207414,5.6438514070468955,0.19130712747573853,0.427228718996048,1714983,419,1.0438926607000638,419,0.061295906272330496,0.06377265459951956,1.4578719779965468,0.48784616589546204,0.47520753741264343,2125124,519,0.8784887255924041,519,0.021730768597255902,0.023846806413183378,1.6008228329592384,0.25434622168540955,0.5587945580482483,967071,237,0.8683795524071692,237,0.14269790707999894,0.1413870577248993,0.9251011830056086,10.903647135011852,0.002083494095131755,0.0027789301238954067,0.020134771009907126,10.926560836145654,3.942246817983687,14.868807654129341,0.01864478288916871
