round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.006948763609417063,6.402842700481415e-10,0.6220089021006151,0.6533154346428988,0.6451785853787991,0.5055533113907303,0.6451785853787991,0.5285573238483956,0.741777241798346,0.6165781210069835,0.0,0.0,0.9872896218774115,0.6203896470814539,0.7619732018817009,2495335,1568010,0.5776922354708478,0.9946653734238603,0.7308903011225277,6186,10651,0.6357135345462194,0.9998897281799636,0.7772587004971713,18137,28527,0.3395373601163194,0.9999712285412871,0.5069435075014191,208540,614171,0.9978474587161859,0.8556198347107438,0.9212766588556344,72600,62252,0.0,0.0,0.0,19740,507186,0.0007929690081279324,0.045714285714285714,0.0015588970803156767,525,30266,0.34504789113998413,0.4435904324054718,2651004,648,0.8391996747263658,648,0.012438405951189118,0.013162689284078363,2.0880410950048827,0.3463031053543091,0.43520644307136536,2651004,648,0.7232420351387294,648,0.009273599767086775,0.01122693891294302,1.9884329619817436,0.3472880423069,0.4397197663784027,2651002,648,0.758814114447953,648,0.010520041140046945,0.011802763608556168,2.162157305981964,0.35255444049835205,0.429975688457489,2651001,648,1.0580828432780842,648,0.013697522057005836,0.016691812499921764,2.0305507559678517,0.3447306156158447,0.4357442557811737,2651000,648,0.8431108937759573,648,0.010623081752547378,0.01307125048708987,2.1781820590258576,10.4473641779623,0.0020942259579896927,0.0028304389561526477,0.0018803440034389496,10.452074960921891,4.265422479016706,14.717497439938597,0.019710797059815377
12,0.006498406613201271,6.984919309616089e-10,0.6266557574849697,0.6519889842942181,0.6449662404124613,0.5055974635887945,0.6449662404124613,0.5284433743110947,0.7407700082211581,0.6168872517962442,0.0,0.0,0.9872598231500566,0.6188888465877327,0.7608313037814819,2495335,1564264,0.5775837792171219,0.9946653734238603,0.7308034918938179,6186,10653,0.6357358199537264,0.9998897281799636,0.777275357349506,18137,28526,0.33953395225550564,0.9999856142706435,0.5069415576996472,208540,614186,0.998120028922632,0.8556198347107438,0.9213928134386472,72600,62235,0.0,0.0,0.0,19740,515905,0.0009488416225191745,0.045714285714285714,0.0018590960145629188,525,25294,0.3423915505409241,0.44020453095436096,2651004,648,0.8026072565072275,648,0.011242589775050875,0.012327772996149169,2.1891617600340396,0.3459204137325287,0.4285987317562103,2651004,648,0.719906655014609,648,0.009618489905280692,0.010880479131153845,2.1721196860307828,0.3460715711116791,0.43408793210983276,2651002,648,0.6934454374226535,648,0.010312503257953924,0.010407842996119417,2.155127727019135,0.34815675020217896,0.4296037554740906,2651001,648,1.0459283560437083,648,0.014081984405142543,0.0172056993610707,2.15515550901182,0.3423171043395996,0.4351595640182495,2651000,648,0.8751116499717423,648,0.011094691872661783,0.013852440981941303,2.166906129976269,10.838470812072046,0.002252112957648933,0.003070650971494615,0.00200875400332734,10.843550217046868,4.236816856020596,15.080367073067464,0.0163688279571943
13,0.006600167992364853,6.83940015733242e-10,0.6115339188000203,0.6417279585744806,0.6434453327370658,0.505609032303952,0.6434453327370658,0.5272854587223403,0.7329062055812082,0.6157898819321969,0.0,0.0,0.9870653182861888,0.6072603478090116,0.7519237019632751,2495335,1535175,0.5777464788732395,0.9946653734238603,0.7309337134711333,6186,10650,0.6359141594782243,0.9998897281799636,0.7774086378737541,18137,28518,0.33953567131299284,0.9999760237844059,0.5069422413782625,208540,614177,0.9980581277784019,0.8566115702479339,0.9219411315608067,72600,62311,0.0,0.0,0.0,19740,544794,0.0009434703986162434,0.045714285714285714,0.0018487848091514848,525,25438,0.34097498655319214,0.44101592898368835,2651004,648,0.7390563586735466,648,0.01130353827330066,0.011644393601015192,2.1537156740087084,0.3450154662132263,0.4345274269580841,2651004,648,0.6946907055920692,648,0.00943607523508369,0.01065194105089283,2.1591483220108785,0.3420995771884918,0.4351188540458679,2651002,648,0.6721174365318913,648,0.00902713810601372,0.009931105569596,2.147340173018165,0.348569393157959,0.43140873312950134,2651001,648,1.2253033880565056,648,0.014942640624778934,0.019034396685864628,2.149078208953142,0.3441217243671417,0.4356778562068939,2651000,648,0.8620925421423433,648,0.011570675515755134,0.013445837759684255,2.3365605660364963,10.94584294402739,0.002147334977053106,0.002860494947526604,0.0018663170048967004,10.950569755979814,4.262440405029338,15.213010161009151,0.016845997015479952
14,0.006364438152089704,7.275957614183426e-10,0.6015491775259005,0.6552661177719179,0.6473073032787798,0.5085952263829968,0.6473073032787798,0.5320850223638959,0.7433114430066455,0.6168657059101145,0.0,0.0,0.9873722567393115,0.6222142517938474,0.763372563962314,2495335,1572490,0.5780178487552842,0.9946653734238603,0.7311508525934288,6186,10645,0.6560905900654824,0.9998897281799636,0.7923019791166063,18137,27641,0.33955778596632347,0.9999760237844059,0.5069668898000066,208540,614137,0.9981798613529169,0.8686914600550965,0.9289449264261831,72600,63182,0.0,0.0,0.0,19740,507658,0.0009482418016594231,0.045714285714285714,0.0018579446487323398,525,25310,0.3404139280319214,0.4402826130390167,2651004,648,0.7137953060609626,648,0.01066039031285896,0.012222661413702787,1.9173209659638815,0.343858003616333,0.42760929465293884,2651004,648,0.7119725405127578,648,0.009303757575000696,0.010260579754222607,2.148164842976257,0.3431578576564789,0.4262595772743225,2651002,648,0.6566569963125697,648,0.008992573856500437,0.01028860115536035,2.078065328998491,0.35040774941444397,0.4244845509529114,2651001,648,1.3299384016604694,648,0.015949981344719335,0.019537128964984486,1.8506116429925896,0.3429751694202423,0.4340822398662567,2651000,648,0.8100866300825474,648,0.011725960479578445,0.01175911309394898,2.1166172820376232,10.110780062968843,0.0021695669856853783,0.003029744024388492,0.0020796069875359535,10.115889413980767,4.581157214008272,14.697046627989039,0.0164284510537982
15,0.006124594720520291,7.275957614183426e-10,0.6029656265354215,0.6505494560029322,0.6465237581676714,0.5086162935503814,0.6465237581676714,0.5315180864593072,0.7397229574853803,0.6165089620729447,0.0,0.0,0.9872587853195758,0.6168815008806433,0.75931224530013,2495335,1559192,0.577978203682826,0.9945037180730683,0.7310754604872252,6186,10644,0.65613806577662,0.9998897281799636,0.7923365955959455,18137,27639,0.33956048966193264,0.9999856142706435,0.5069711357298967,208540,614138,0.9984168948976523,0.8686914600550965,0.9290475594216562,72600,63167,0.0,0.0,0.0,19740,521325,0.0009616155140636269,0.045714285714285714,0.0018836086802966683,525,24958,0.3385401666164398,0.4369223713874817,2651004,648,0.7828300377029074,648,0.011013407940204388,0.010919388640435675,2.178192568011582,0.34331440925598145,0.42530640959739685,2651004,648,0.7324432999338294,648,0.009197036353079509,0.010549527273857155,2.2842070600017905,0.3423610329627991,0.43144893646240234,2651002,648,0.7059546870314605,648,0.009163988543656866,0.011291200902677571,2.157545299967751,0.34543880820274353,0.4279130697250366,2651001,648,1.0980079780331697,648,0.01658689439711732,0.01683634159913251,2.1715420510154217,0.3408978581428528,0.4350573420524597,2651000,648,0.7282058882976146,648,0.010629657190041905,0.011000698869896557,2.1918410250218585,10.983328004018404,0.002245918964035809,0.0029765719664283097,0.0023219629656523466,10.988626538950484,4.718370410962962,15.706996949913446,0.018992009048815817
16,0.006008536003668114,7.566995918750763e-10,0.5982185518296035,0.6432114419280959,0.7869953018258358,0.5152878529954994,0.7869953018258358,0.539666968217259,0.7323949214864749,0.6161741178270026,0.0015671422508080578,0.045714285714285714,0.9999219483297943,0.6006768630264073,0.7505065915737811,2495335,1499007,0.5781852374236013,0.9940187520206919,0.7311099221211581,6186,10635,0.6561618062088429,0.9998897281799636,0.7923539049699617,18137,27638,0.33956773850019295,0.9999760237844059,0.5069779823717968,208540,614119,0.9981324681490861,0.8686914600550965,0.928924402548146,72600,63185,0.03424853610930384,1.0,0.06622883168516142,19740,576375,0.0007972362476747276,0.045714285714285714,0.0015671422508080578,525,30104,0.33674466609954834,0.4408593773841858,2651004,648,0.8569992939577754,648,0.00978368259703299,0.013994476725194464,2.5066310549736954,0.3417254686355591,0.4285014271736145,2651004,648,0.6742219066283524,648,0.009254959187075052,0.0092334325734677,2.2423238570336252,0.3411892056465149,0.42799514532089233,2651002,648,0.7043852866039612,648,0.009760694059180878,0.00998191832972187,2.242684265016578,0.34319788217544556,0.43233102560043335,2651001,648,0.9766345250272045,648,0.01445795869655561,0.013936482269665679,2.1505071250139736,0.3402160108089447,0.43194568157196045,2651000,648,0.8956988361275093,648,0.009447898435860063,0.01357100491436878,2.1368159770499915,11.278962279087864,0.0022772089578211308,0.003034190973266959,0.0018812950002029538,11.283877765061334,4.414471546013374,15.698349311074708,0.01910594094078988
17,0.0055962689984977694,6.984919309616089e-10,0.5801274775522711,0.6509645477608972,0.7882468391523163,0.5155052972310455,0.7882468391523163,0.5410232976590365,0.738425503350324,0.6177910195882472,0.0018795520400971101,0.045714285714285714,0.9999230708537162,0.6094424195548894,0.7573115483110342,2495335,1520880,0.578239608801956,0.9940187520206919,0.73115338882283,6186,10634,0.6571366452875312,0.9998897281799636,0.7930642410460489,18137,27597,0.33958214593952024,0.9999712285412871,0.506993423531843,208540,614090,0.9974221097580263,0.8686914600550965,0.9286166531694029,72600,63230,0.0352739989171204,1.0,0.06814427669199927,19740,559619,0.0009595010594490865,0.045714285714285714,0.0018795520400971101,525,25013,0.3357613682746887,0.4323505163192749,2651004,648,0.7431184456104988,648,0.01192419570031833,0.010580829457111404,2.1873684199526906,0.3409136235713959,0.4337051212787628,2651004,648,0.6242462390643548,648,0.008472061018473797,0.009665400162848059,2.1374561910051852,0.34054940938949585,0.4284270703792572,2651002,648,0.767916511822295,648,0.00874323247676508,0.011921731793072168,2.1427317540510558,0.3411875069141388,0.42711034417152405,2651001,648,0.7515521159936763,648,0.01228103870243014,0.010193131883041813,2.1718122289748862,0.33925265073776245,0.43928593397140503,2651000,648,0.8507268777375548,648,0.011721571652587063,0.014362567815663741,2.1662057240027934,10.805574317986611,0.0021256860345602036,0.002960865036584437,0.002040283987298608,10.810575467010494,4.20974360301625,15.020319070026744,0.018158388964366168
18,0.005232083649413886,7.566995918750763e-10,0.5778598227274986,0.6584883074217059,0.7894850000894689,0.5162627812979275,0.7894850000894689,0.5428044036932728,0.7442864712931995,0.6190946913662047,0.00160787860516531,0.045714285714285714,0.9999241296306864,0.6179478907641659,0.7638441100905797,2495335,1542104,0.5811206652178021,0.9941804073714839,0.7334963325183375,6186,10583,0.6572080887149381,0.9998897281799636,0.7931162668649275,18137,27594,0.3402348134805649,0.9999712285412871,0.5077204754507871,208540,612912,0.9976587835165704,0.8686914600550965,0.9287192136361963,72600,63215,0.03687465791936517,1.0,0.07112654868691527,19740,535327,0.0008183306055646482,0.045714285714285714,0.00160787860516531,525,29328,0.33562132716178894,0.43514418601989746,2651004,648,0.6075883563232869,648,0.00956512750384321,0.01013788180022487,2.3314730569836684,0.34213897585868835,0.4271506071090698,2651004,648,0.8061064713456423,648,0.008239354925534289,0.01243711291892192,2.1478329289820977,0.33944517374038696,0.4285568296909332,2651002,648,0.660159018259621,648,0.010058563942363674,0.009992044653231981,2.152430018002633,0.3407180607318878,0.42781350016593933,2651001,648,0.6172578043898514,648,0.009583932320564974,0.010851306721089657,2.056056082015857,0.3374073803424835,0.43571406602859497,2651000,648,0.8333404231670156,648,0.012193794995258694,0.012140816262427495,2.0268229100038297,10.714614995988086,0.002113542053848505,0.0028337250696495175,0.001655620988458395,10.719104342046194,4.185850185982417,14.904954528028611,0.020411905949003994
19,0.006266763308784953,6.984919309616089e-10,0.5894092288018761,0.6608625897401086,0.7898703418351071,0.5157938578718978,0.7898703418351071,0.5427426508752579,0.7460534401209625,0.70007898958825,0.0018687950165466225,0.045714285714285714,0.9999076719448614,0.6206308972542764,0.7658856227251147,2495335,1548825,0.5784424379232506,0.9941804073714839,0.7313592579379237,6186,10632,0.6561618062088429,0.9998897281799636,0.7923539049699617,18137,27638,0.3397646345775039,0.9999856142706435,0.5071986321443642,208540,613769,0.9982114593225704,0.8686914600550965,0.9289586095153926,72600,63180,0.03711510005471375,1.0,0.07157373381750148,19740,531859,0.0009538950715421304,0.045714285714285714,0.0018687950165466225,525,25160,0.335868239402771,0.43369266390800476,2651004,648,0.6716786620289483,648,0.0092108776451036,0.010748253453114583,2.0477212800178677,0.3418349623680115,0.42825132608413696,2651004,648,1.003077994596902,648,0.010697241643679708,0.015584651876324301,2.0142921039951034,0.3389807939529419,0.42988839745521545,2651002,648,0.716606679036066,648,0.009091917335495185,0.011521406109522275,2.0124709520023316,0.34042829275131226,0.4264185428619385,2651001,648,0.9328620262213269,648,0.009562802399493184,0.015642173158555442,2.0189185080234893,0.33522894978523254,0.42639681696891785,2651000,648,0.6806735665097045,648,0.010592203261847278,0.011083189294812626,2.0351713479612954,10.128574192000087,0.0020162989967502654,0.0027123569743707776,0.0012227479601278901,10.132509296934586,4.172993525979109,14.305502822913695,0.01736311597051099
20,0.005272479764639886,7.275957614183426e-10,0.5736186904830773,0.6432302291724786,0.7972008921279338,0.5086782810231153,0.7972008921279338,0.5304401047129327,0.7386816598350693,0.6185593639643546,0.004672258804885379,0.32571428571428573,0.9999185190119072,0.6196550763725112,0.7651453296477628,2495335,1546373,0.5816857440166493,0.9940187520206919,0.7339022498060512,6186,10571,0.6573510221835581,0.9998897281799636,0.7932203389830509,18137,27588,0.28493648875972216,0.7724369425529874,0.4163060347111219,208540,565333,0.9976272205261243,0.8686914600550965,0.928705537598386,72600,63217,0.03687596673317044,1.0,0.07112898343927011,19740,535308,0.002353005930675767,0.32571428571428573,0.004672258804885379,525,72673,0.3356364667415619,0.43288618326187134,2651004,648,0.6775659419193486,648,0.01004142259678305,0.010721414725222008,2.2044240690302104,0.3409232795238495,0.43289560079574585,2651004,648,0.8249710159082607,648,0.012922943695033839,0.011052613566116977,1.9880246340180747,0.3377469778060913,0.43253231048583984,2651002,648,0.7027395555389815,648,0.010843523956886114,0.011497126735437619,2.030300394981168,0.3395017981529236,0.4287968873977661,2651001,648,0.8191586705210018,648,0.01259259478198823,0.010955746368444201,1.9091593289631419,0.33785519003868103,0.43322595953941345,2651000,648,0.7808942037516717,648,0.01087722863173418,0.012397221452413114,1.822589456976857,9.954497883969452,0.0020283119520172477,0.002688131935428828,0.009848767018411309,9.967034782923292,4.210426206002012,14.177460988925304,0.018180593091528863
21,0.00536664861821939,7.8580342233181e-10,0.5745192791805155,0.6362952546610976,0.7856952678159634,0.5158160363695552,0.7856952678159634,0.538952036004935,0.7269841571714575,0.6171262492987978,0.0018932670689859189,0.045714285714285714,0.9999209193363713,0.5928602772773996,0.7443751781519594,2495335,1479502,0.5817544524441076,0.992725509214355,0.7336041094253972,6186,10556,0.6569938050211933,0.9998897281799636,0.7929602098819414,18137,27603,0.33978843979235035,0.9999856142706435,0.5072251558498102,208540,613726,0.9984801228567357,0.8686914600550965,0.929074932050706,72600,63163,0.032807864580303644,1.0,0.06353139960574486,19740,601685,0.0009666505558240696,0.045714285714285714,0.0018932670689859189,525,24828,0.33472397923469543,0.43721887469291687,2651004,648,0.6504987694424929,648,0.009499599296280662,0.010635363282775213,1.9962049269815907,0.3381884694099426,0.4297979176044464,2651004,648,0.636334013399403,648,0.009466405098600182,0.008795089951382921,2.19019210600527,0.3371748924255371,0.4334240257740021,2651002,648,0.6844741912638993,648,0.009779986873038993,0.01077247365385181,2.400432147027459,0.33991289138793945,0.42742836475372314,2651001,648,0.8850600500619914,648,0.01037023511245958,0.01368446295216786,2.2203483229968697,0.3346521258354187,0.4284190833568573,2651000,648,0.7389049576088389,648,0.010998730352545621,0.010297746294187159,2.199606967973523,11.006784470984712,0.0021834440412931144,0.0030689480481669307,0.001643188006710261,11.01149660703959,4.25856071501039,15.27005732204998,0.023656841018237174
22,0.00544748468895595,7.566995918750763e-10,0.5795906514858518,0.6571654018361164,0.7890889366451282,0.5164107444402595,0.7890889366451282,0.5426239981756623,0.743283528536298,0.704146594529187,0.0015800908552241755,0.045714285714285714,0.9999239458208229,0.6164543037307616,0.7627019479824043,2495335,1538377,0.5815737146103589,0.9928871645651471,0.7335045082701379,6186,10561,0.6570652173913043,0.9998897281799636,0.7930122220521678,18137,27600,0.3402352672453175,0.9999856142706435,0.5077228349524018,208540,612920,0.998622415048928,0.8686914600550965,0.929136526363864,72600,63154,0.03665071166250153,1.0,0.07070985675343609,19740,538598,0.000803939302582655,0.045714285714285714,0.0015800908552241755,525,29853,0.3333016037940979,0.4319476783275604,2651004,648,0.7046649936403978,648,0.009017288062145136,0.011297795594612718,2.1379615599871613,0.33793577551841736,0.4253026247024536,2651004,648,0.687606542497623,648,0.008096599079829367,0.010729046554619795,2.135832289000973,0.3370278477668762,0.4298103153705597,2651002,648,0.6405295396834924,648,0.00962925215835665,0.010334273106013377,2.117190800025128,0.3403167128562927,0.4254955053329468,2651001,648,1.008947862682323,648,0.011682270587679018,0.01719632346818244,2.1271986249485053,0.33432185649871826,0.4371293783187866,2651000,648,0.6280244625785022,648,0.008930280902984577,0.010576133132430204,2.118788992986083,10.63697226694785,0.0021140329190529883,0.0028347369516268373,0.003653054009191692,10.64346005790867,4.21662035502959,14.86008041293826,0.019048265181481838
23,0.005675472624949993,7.566995918750763e-10,0.5648898721999199,0.656288072971075,0.7889242073027599,0.5163845810690049,0.7889242073027599,0.5424388456048551,0.7426052770111214,0.7100770236247954,0.0018802146578401034,0.045714285714285714,0.9999238233143629,0.6154628536849762,0.7619426091935033,2495335,1535903,0.5816993464052288,0.992725509214355,0.733560293854148,6186,10557,0.6571128342633524,0.9998897281799636,0.7930469006231551,18137,27598,0.34023027136911455,0.9999856142706435,0.5077172723499,208540,612929,0.9986066028026285,0.8686914600550965,0.9291296821479872,72600,63155,0.03615934290377475,1.0,0.06979494640745186,19740,545917,0.0009598464245720685,0.045714285714285714,0.0018802146578401034,525,25004,0.3336088955402374,0.43179526925086975,2651004,648,0.9093678331737917,648,0.010213637310777639,0.014988982142316925,2.1372768550063483,0.338034987449646,0.4329337179660797,2651004,648,0.6314938642194027,648,0.01003042735072573,0.009558109405282003,2.1238815640099347,0.3354714512825012,0.43011170625686646,2651002,648,0.6179508841932766,648,0.009767108620951452,0.009333332190773052,2.1096669719554484,0.3431357145309448,0.4253747761249542,2651001,648,1.042675777806697,648,0.014575343918065243,0.019912070283687716,2.1112957329605706,0.3342404365539551,0.43136173486709595,2651000,648,0.6168801788960073,648,0.009796813855918806,0.010328116525774504,2.110588684969116,10.592709808901418,0.0022102741640992463,0.0029184951563365757,0.0012233289889991283,10.596851633046754,4.165863669011742,14.762715302058496,0.02110957697732374
24,0.00672274626164097,8.731149137020111e-10,0.5676017370228675,0.6566163180333087,0.7891536921770855,0.5163746136786277,0.7891536921770855,0.5425400729927852,0.7428092030573332,0.6429966988027005,0.0015707320265715501,0.045714285714285714,0.9999173624703286,0.6158311409089361,0.7622228940418391,2495335,1536832,0.5816307226636398,0.9940187520206919,0.7338584556629669,6186,10572,0.657553122053811,0.9998345922699454,0.7933501039046265,18137,27578,0.3396069401062447,0.9999856142706435,0.5070229055889054,208540,614054,0.9984801228567357,0.8686914600550965,0.929074932050706,72600,63163,0.03663493123990869,1.0,0.07068048767388152,19740,538830,0.0007990943597256443,0.045714285714285714,0.0015707320265715501,525,30034,0.33560723066329956,0.4334433376789093,2651004,648,1.1306514090663407,648,0.01313430305649952,0.020269244601655075,2.1445784739917144,0.33867087960243225,0.4274633228778839,2651004,648,0.9926348036035704,648,0.009276181457081046,0.015197020702061503,2.113454720005393,0.33648088574409485,0.4307922124862671,2651002,648,0.6563018809098471,648,0.009218506218128803,0.011055222485754138,2.152620056003798,0.3409431278705597,0.42356905341148376,2651001,648,1.13308712625045,648,0.017152400324881936,0.018753698746826083,2.000197618966922,0.3348378837108612,0.43014824390411377,2651000,648,0.6834814742391964,648,0.010368248053939964,0.0119108556077002,2.186037440027576,10.596888308995403,0.0020769830443896353,0.002789782010950148,0.0012055449769832194,10.600883635983337,4.235246505995747,14.836130141979083,0.015970989945344627
25,0.005637593277876281,8.440110832452774e-10,0.5568737305153213,0.8039512056270988,0.812772536857137,0.6069454765658567,0.812772536857137,0.6277084228551457,0.8805403525735251,0.7139608310457357,0.0018805829807240243,0.045714285714285714,0.9999262482861689,0.7824011605656155,0.8778897224535459,2495335,1952497,0.5816993464052288,0.992725509214355,0.733560293854148,6186,10557,0.6575416968817984,0.9998897281799636,0.7933591443008071,18137,27580,0.9724226046975766,0.9999856142706435,0.9860115227037928,208540,214451,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.0373985464962071,1.0,0.07210063407649826,19740,527828,0.0009600384015360614,0.045714285714285714,0.0018805829807240243,525,24999,0.3348163962364197,0.4343365728855133,2651004,648,1.1797573628643725,648,0.01735559303386913,0.014170465016357646,2.1488727329997346,0.3384611904621124,0.4307002127170563,2651004,648,0.7766607822536563,648,0.013698419021360137,0.011979619394598805,2.1247356479871087,0.3362022638320923,0.4318978190422058,2651002,648,0.7011770408275375,648,0.011071707037246309,0.010408347105475212,2.143745318055153,0.34091925621032715,0.42800700664520264,2651001,648,1.0969878877559767,648,0.016991082896522153,0.01929309790455982,2.056689983000979,0.33405041694641113,0.4278208017349243,2651000,648,0.6436681199981789,648,0.011465599187142078,0.010928780788683288,2.0283987119910307,10.502442394034006,0.002135954040568322,0.00283489708090201,0.0014836880145594478,10.506760979129467,4.113457261992153,14.62021824112162,0.016581447911448777
26,0.005411075588498641,8.87666828930378e-10,0.5529742264745042,0.6602911739298272,0.789570727996088,0.51658131701121,0.789570727996088,0.543231509337132,0.7456777112305968,0.7164240473156676,0.001580663219942701,0.045714285714285714,0.9999069300288324,0.6199884985382724,0.7653960685288869,2495335,1547223,0.5817544524441076,0.992725509214355,0.7336041094253972,6186,10556,0.6575178564954135,0.9998897281799636,0.7933417909794829,18137,27581,0.3402524763864256,0.9999856142706435,0.5077419959606978,208540,612889,0.998574979812214,0.8686914600550965,0.9291159940187246,72600,63157,0.037258288270434016,1.0,0.07183994322679259,19740,529815,0.0008042356410428255,0.045714285714285714,0.001580663219942701,525,29842,0.33300986886024475,0.4334663450717926,2651004,648,0.8962759934609507,648,0.012904456319114594,0.014773726682150231,2.1442865559947677,0.3377683162689209,0.42562779784202576,2651004,648,0.6938532812110655,648,0.011408916244520373,0.011978816863085075,2.141642697970383,0.33654847741127014,0.4304478168487549,2651002,648,0.6142624004295776,648,0.010037766926954485,0.010067433386973775,2.1145870970212854,0.3403458297252655,0.43267542123794556,2651001,648,1.1641171499759324,648,0.016765166800078703,0.015983390035227408,2.128737316990737,0.33266448974609375,0.4274062514305115,2651000,648,0.6195074494833327,648,0.010338311886842056,0.009903846446774707,2.125265914015472,10.654519581992645,0.0021000360138714314,0.0028138970374129713,0.0020418770145624876,10.65937535604462,4.23138932697475,14.89076468301937,0.016474417003337294
27,0.005109702755975168,9.89530235528946e-10,0.5510093348941684,0.66235954319347,0.789896960599496,0.5321672008560435,0.789896960599496,0.5551003240324036,0.7473993145766783,0.7191437140838034,0.0015790512533719323,0.045714285714285714,0.9999117865982594,0.6223272626721462,0.7671771498129996,2495335,1553052,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6572909492913842,0.9998345922699454,0.7931592529414337,18137,27589,0.33981058717324497,0.9999856142706435,0.507249831554828,208540,613686,0.9986540410438307,0.8686914600550965,0.9291502150981201,72600,63152,0.037612537512504166,1.0,0.07249823253422456,19740,524825,0.0008034010645064104,0.045714285714285714,0.0015790512533719323,525,29873,0.3327953517436981,0.4312713146209717,2651004,648,0.8955473889471028,648,0.012804257444640883,0.014628892705859054,2.1470569520024583,0.3377819359302521,0.42706990242004395,2651004,648,0.6675257823516172,648,0.010920022857259166,0.011731288076769087,2.317525567021221,0.3344545066356659,0.43016713857650757,2651002,648,0.6736964174579421,648,0.009148421391941983,0.010833617128243928,2.1515318599995226,0.3387092053890228,0.42653021216392517,2651001,648,0.9515984358866729,648,0.014416490814025159,0.016296309764116463,2.117629915010184,0.33334672451019287,0.4301935136318207,2651000,648,0.6242879665433377,648,0.009774446490334513,0.010520475227440398,2.117463733011391,10.851208027044777,0.0021629639668390155,0.0028540429193526506,0.013745710020884871,10.867807779985014,4.222215218003839,15.090022997988854,0.01660491299116984
28,0.004805875902104862,9.604264050722122e-10,0.5453142814419698,0.800176741887721,0.8121629422106695,0.6224022155818213,0.8121629422106695,0.6386797683298008,0.8783279219885075,0.7125282088444976,0.0018885741265344666,0.045714285714285714,0.9999371725699561,0.7781339980403433,0.8752013111083166,2495335,1941827,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6572080887149381,0.9998897281799636,0.7931162668649275,18137,27594,0.9724271391932852,0.9999856142706435,0.986013853755408,208540,214450,0.9986540410438307,0.8686914600550965,0.9291502150981201,72600,63152,0.03653776031303273,1.0,0.07049962232345183,19740,540263,0.0009642039291310112,0.045714285714285714,0.0018885741265344666,525,24891,0.33305588364601135,0.43882694840431213,2651004,648,0.7276976266984705,648,0.013287434285388604,0.012397151629185112,2.323838140000589,0.33691513538360596,0.4276074171066284,2651004,648,0.6100442452176068,648,0.011430187028351493,0.011338724100008923,2.087262772023678,0.33514606952667236,0.4359215795993805,2651002,648,0.5916731985694866,648,0.009935727051159738,0.00927662742806117,2.1077611399814487,0.3419031798839569,0.42580369114875793,2651001,648,0.8417148537682384,648,0.01476250997349704,0.01580666508939423,2.123716562986374,0.33304286003112793,0.4322361350059509,2651000,648,0.7033193772307477,648,0.009531224077974371,0.011207066988248741,2.1255636130226776,10.768142228014767,0.002085539046674967,0.0027865570737048984,0.001419136009644717,10.772347921098117,4.099500545999035,14.871848467097152,0.016867877915501595
