round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
12,0.008622556950314027,4.94765117764473e-10,0.5712855629969756,0.6020298022412119,0.8102517210511296,0.479804613037993,0.8102517210511296,0.487868048835221,0.718222964582589,0.6089979302587897,0.005352936978088645,0.1873885105974873,0.9999065610871392,0.6218287324146858,0.7667966922904532,2495335,1551816,0.5760727000187371,0.9940187520206919,0.7294187425860024,6186,10674,0.657148034064142,0.9998345922699454,0.7930551911134436,18137,27595,0.08814752156995433,0.1873885105974873,0.1198959907342778,208540,443325,0.9973432434569464,0.8686914600550965,0.9285824713807193,72600,63235,0.037330579872122904,1.0,0.07197431676356218,19740,528789,0.002683651196908434,1.0,0.005352936978088645,525,195629,0.32982030510902405,0.529228925704956,2309783,564,0.7954958482578298,564,0.02846253285291224,0.03142351937760456,1.7684003089671023,0.2245464026927948,0.39738765358924866,1701311,416,0.5426370812482385,416,0.025159423066484828,0.023670413981091317,1.155509145988617,0.21986126899719238,0.49542236328125,1771654,433,1.1822880175764459,433,0.06220036913381653,0.06403203462236419,1.394480392045807,0.42915141582489014,0.9514651894569397,1703271,416,1.8198105496440018,416,0.05356143419676781,0.06600448006988789,1.3471393900108524,0.342610627412796,0.4034656286239624,5768992,1409,1.431590960296253,1409,0.02052849753585026,0.021222810500691722,4.847873721970245,10.513402958982624,0.0020929730380885303,0.0027890910278074443,0.013551112031564116,10.529743162041996,4.149209895986132,14.678953058028128,0.01923459197860211
13,0.010421299043905903,4.802132025361061e-10,0.5541137486453366,0.6027238668544446,0.8104321470431327,0.47997669613086796,0.8104321470431327,0.4880819635762966,0.7187637721399032,0.6247843210802626,0.005353728489483747,0.1874988011892203,0.9999073208186403,0.6226029771553719,0.7673852986923949,2495335,1553747,0.5771251641959092,0.9943420627222761,0.7303490857278556,6186,10658,0.6559956592512208,0.9998897281799636,0.7922327552313136,18137,27645,0.0882700860103393,0.1874988011892203,0.12003192583383217,208540,442970,0.9984168948976523,0.8686914600550965,0.9290475594216562,72600,63167,0.037437698662560026,1.0,0.07217339163753894,19740,527276,0.0026840490797546013,1.0,0.005353728489483747,525,195600,0.33117538690567017,0.5285271406173706,2309783,564,0.8377985256213989,564,0.030048462866807464,0.03319743839153534,1.762980386032723,0.2241874784231186,0.39820465445518494,1701311,416,0.5437894614802696,416,0.025134370040887623,0.024366428054192407,1.2736410310026258,0.22088722884655,0.4960985481739044,1771654,433,1.1541917377038728,433,0.062493131162220494,0.06087904411407738,1.327384382020682,0.4151812791824341,0.9510465860366821,1703271,416,2.047007812186549,416,0.0623833937710625,0.07381146883535887,1.2789648429607041,0.3447692394256592,0.39952734112739563,5768992,1409,2.1902860917759606,1409,0.022122636437892834,0.025223477213852583,4.762788149993867,10.405758792010602,0.002026818983722478,0.0026957959635183215,0.0012348300078883767,10.409689417982008,4.116484436963219,14.526173854945228,0.015705840021837503
14,0.008734016371485477,4.874891601502895e-10,0.5628492139833517,0.5951394917447784,0.8092912170635183,0.479282533170879,0.8092912170635183,0.48655711693105197,0.7129440697006562,0.6275909536531702,0.00504354258431122,0.18743646302867556,0.9999066798315538,0.6140321840554475,0.7608403220304224,2495335,1532359,0.5736253494874185,0.9949886841254445,0.7277134074249232,6186,10730,0.6569462053975729,0.9998897281799636,0.7929255388920466,18137,27605,0.0882192300227048,0.18743646302867556,0.11997213091105526,208540,443078,0.9969490989566867,0.8686914600550965,0.9284116001766525,72600,63260,0.03680302180029047,1.0,0.07099327649795274,19740,536369,0.002528146699925841,1.0,0.00504354258431122,525,207662,0.32896825671195984,0.531099259853363,2309783,564,0.9733778887415278,564,0.03370143350927216,0.03572488580783048,1.724575956002809,0.22379469871520996,0.3979078233242035,1701311,416,0.5644143046448797,416,0.02489861195300471,0.02574579315166696,1.2368592590210028,0.22118718922138214,0.4968244433403015,1771654,433,1.1477625600591956,433,0.060786352953638406,0.062405439038513096,1.253595054964535,0.4226231873035431,0.9524838328361511,1703271,416,2.0656258302808124,416,0.06958154037104014,0.06815866023445734,1.2413426029961556,0.34223487973213196,0.40547484159469604,5768992,1409,1.9420228821712062,1409,0.023409490005333905,0.02264901157932976,4.7747431739699095,10.231116046954412,0.002034792967606336,0.0027240789495408535,0.0014795300085097551,10.235319655912463,4.140381519042421,14.375701174954884,0.015238903055433184
15,0.008817575990271715,4.874891601502895e-10,0.5465622024079354,0.6054955171153569,0.8105694040228096,0.48011566282846896,0.8105694040228096,0.48853576182191477,0.7208830793368989,0.6183485052502595,0.005354656766501267,0.18694734823055528,0.9999071520458886,0.6257869183897152,0.7697989759991797,2495335,1561693,0.5767821921668076,0.992725509214355,0.7296382106576368,6186,10647,0.6571956655673541,0.9998345922699454,0.7930898753553466,18137,27593,0.0880323352752563,0.18694734823055528,0.11969910961007062,208540,442860,0.9982114593225704,0.8686914600550965,0.9289586095153926,72600,63180,0.03799631970804044,1.0,0.07321089484927605,19740,519524,0.002684515713365309,1.0,0.005354656766501267,525,195566,0.32787516713142395,0.528379499912262,2309783,564,0.9495480029172617,564,0.03476817009423666,0.036802672763295644,1.7690445510088466,0.22373966872692108,0.39717721939086914,1701311,416,0.5856046445715072,416,0.02610037646262725,0.02555607350328847,1.2723534309770912,0.2200223058462143,0.49649253487586975,1771654,433,1.2705259875659967,433,0.06182382627809928,0.06552254508976332,1.3475046069943346,0.42091992497444153,0.9516988396644592,1703271,416,1.8351353721148642,416,0.0652729873236335,0.0656843322850817,1.276549364964012,0.34003037214279175,0.3999258577823639,5768992,1409,1.610723930136076,1409,0.022252161560022295,0.02217133813717147,4.846097544999793,10.511549498944078,0.0020879119401797652,0.0028040269389748573,0.0014450550079345703,10.515798580890987,4.163153476023581,14.678952056914568,0.018049544072709978
16,0.007010903825311624,4.94765117764473e-10,0.5547103683509318,0.616226223944662,0.8075509332395855,0.4886452185884314,0.8075509332395855,0.5007455025272239,0.7270512154956346,0.6298764308386332,0.005123053151676449,0.3341900834372303,0.9999071310540946,0.6256454544179438,0.7696919275022032,2495335,1561340,0.5768292682926829,0.9940187520206919,0.7300249317345364,6186,10660,0.6573147745396549,0.9998345922699454,0.7931765992345544,18137,27588,0.1471288633676744,0.3341900834372303,0.2043094602914016,208540,473680,0.9984327011366875,0.8686914600550965,0.9290544024277065,72600,63166,0.038334339917233555,1.0,0.07383814334848873,19740,514943,0.0025694518109920677,0.8304761904761905,0.005123053151676449,525,169686,0.32843559980392456,0.5310962200164795,2309783,564,1.0061592687364613,564,0.03554590417302071,0.03742619399006204,1.7657529950374737,0.2224852740764618,0.39967235922813416,1701311,416,0.5223690630668928,416,0.026372403356343457,0.025158356260924032,1.2833207179792225,0.22348707914352417,0.49867919087409973,1771654,433,1.12044962825768,433,0.06408827876726962,0.06475999708278621,1.3251336520188488,0.4160611629486084,0.9522424936294556,1703271,416,1.432547200104961,416,0.06309754091285161,0.05777672880801867,1.2761769850039855,0.34056130051612854,0.3979189097881317,5768992,1409,1.5517929468084544,1409,0.022187297389717628,0.022117669560093773,4.7510399160091765,10.401424266048707,0.0020635370165109634,0.0027715879841707647,0.0014253080007620156,10.40562116203364,4.136434041021857,14.542055203055497,0.01629382692044601
17,0.008447684692402285,5.820766091346741e-10,0.5501557113606133,0.6067181059054689,0.8107668581865648,0.4804318498577535,0.8107668581865648,0.48894656155749805,0.721819192051835,0.6190358200504769,0.005363929870448323,0.18694734823055528,0.9999073566487897,0.6271690975360021,0.7708439180913966,2495335,1565142,0.5778133232969515,0.992725509214355,0.730462709646723,6186,10628,0.6577677826544307,0.9998345922699454,0.7935063230210475,18137,27569,0.08803551589272972,0.18694734823055528,0.11970204978937156,208540,442844,0.998590791057065,0.8686914600550965,0.9291228380329415,72600,63156,0.038219002240090456,1.0,0.07362416245055824,19740,516497,0.002689177214217296,1.0,0.005363929870448323,525,195227,0.32967257499694824,0.5325366258621216,2309783,564,0.8408240222406016,564,0.03598277466506086,0.03753182922864646,1.8389111260185018,0.22335658967494965,0.3985161781311035,1701311,416,0.5651515600313346,416,0.02543748330077608,0.027123923413438715,1.353492998983711,0.2156657725572586,0.49855613708496094,1771654,433,1.3938585296315789,433,0.0632975593015044,0.057938123001467855,1.3981043709791265,0.4191622734069824,0.9543014764785767,1703271,416,1.2511886051061647,416,0.05745974608908529,0.061557749009612014,1.3149969560327008,0.3401576280593872,0.4027913510799408,5768992,1409,1.412161992967107,1409,0.021973002000785544,0.023023080665766683,4.871474826999474,10.776980279013515,0.0020970209734514356,0.0027850039768964052,0.0055014570243656635,10.785266740014777,4.151336071023252,14.936602811038028,0.015166586032137275
18,0.007237364208661194,4.94765117764473e-10,0.5400690020920882,0.6020787199718688,0.8100175743085628,0.48036148077212765,0.8100175743085628,0.4881839126497868,0.7182920530150082,0.63187010185114,0.005361848152460322,0.18694734823055528,0.9999239703948449,0.6219241103899877,0.7668743245600468,2495335,1552027,0.5783030417176759,0.992725509214355,0.7308539125260339,6186,10619,0.6578155040446911,0.9998345922699454,0.7935410467355155,18137,27567,0.08797234419918676,0.18694734823055528,0.11964364080515327,208540,443162,0.9985275490816973,0.8686914600550965,0.9290954625810254,72600,63160,0.03729982521611791,1.0,0.07191715318827248,19740,529225,0.002688130750679713,1.0,0.005361848152460322,525,195303,0.32594990730285645,0.5310394763946533,2309783,564,0.8492534629150146,564,0.03769017982776915,0.0382988095209873,1.771394845971372,0.22158101201057434,0.40052345395088196,1701311,416,0.5454369969965192,416,0.025837376083125863,0.02469830185628951,1.2850876179873012,0.21739360690116882,0.4979132413864136,1771654,433,1.0245166628089872,433,0.05783796909345925,0.061407528330795116,1.3688294750172645,0.4228368103504181,0.9497543573379517,1703271,416,1.3445127492247735,416,0.05949439253100055,0.06470353421171385,1.3223826629691757,0.3388131856918335,0.4028516709804535,5768992,1409,1.4562282600316243,1409,0.021417891545388822,0.020860387721796905,4.820299201004673,10.567993802949786,0.0021053069503977895,0.00284041790291667,0.0010630169999785721,10.571897237852681,4.207098093000241,14.778995330852922,0.014571950072422624
19,0.00804058816325787,5.056790541857481e-10,0.5470154576615114,0.6055458527512502,0.8107235710181165,0.48042466256403177,0.8107235710181165,0.48885246936254284,0.7209318058262374,0.6370723329187412,0.005229578495973225,0.18694734823055528,0.9999097209416682,0.6258410193420924,0.7698406692959285,2495335,1561824,0.5782690498588899,0.9936954413191077,0.7310894386298763,6186,10630,0.6572319066429891,0.9998897281799636,0.793133610321452,18137,27593,0.08803154015679757,0.18694734823055528,0.1196983745878134,208540,442864,0.9985591690680515,0.8686914600550965,0.9291091501053345,72600,63158,0.038349606984524165,1.0,0.07386646410142232,19740,514738,0.0026216442953020135,1.0,0.005229578495973225,525,200256,0.32632410526275635,0.5319919586181641,2309783,564,0.8862136942350455,564,0.03647527050879483,0.03742510446833228,1.7069439459592104,0.22210067510604858,0.401569128036499,1701311,416,0.5503120000200367,416,0.025223166973497052,0.025777069901990933,1.2923541509662755,0.21602581441402435,0.49842914938926697,1771654,433,1.1441531171048367,433,0.05945994768717268,0.06055456926345475,1.3682253200095147,0.4196341335773468,0.9531666040420532,1703271,416,1.7162530203622175,416,0.063825929812076,0.07263258300775707,1.2335830830270424,0.3374137878417969,0.4022730588912964,5768992,1409,1.3698880284540034,1409,0.021616363431564797,0.02213297753484665,4.761113872984424,10.362220372946467,0.0020739070023410022,0.0027694840100593865,0.01359024498378858,10.378580101940315,4.142056696000509,14.520636797940824,0.01470785605488345
20,0.00730380421893324,5.238689482212067e-10,0.5424383076870722,0.6052254061678168,0.8105335990716865,0.48058677944496,0.8105335990716865,0.48888411492154227,0.7206938001400965,0.6312368636762231,0.005234140554121013,0.18694734823055528,0.999909669004168,0.6254811478218355,0.7695683290596932,2495335,1560926,0.5788481477990386,0.992725509214355,0.7312890741292051,6186,10609,0.6578040552794806,0.9998897281799636,0.7935500809521726,18137,27569,0.08803392555526451,0.18694734823055528,0.11970057968166634,208540,442852,0.998622415048928,0.8686914600550965,0.929136526363864,72600,63154,0.03826530612244898,1.0,0.07371007371007371,19740,515872,0.0026239373053913166,1.0,0.005234140554121013,525,200081,0.3278753161430359,0.532446563243866,2309783,564,0.8796273226009793,564,0.03745169216548827,0.03859539007192196,1.6712414419744164,0.22279812395572662,0.40142393112182617,1701311,416,0.5696106171627128,416,0.02589770233487835,0.02515049913984373,1.1654797290102579,0.2160940021276474,0.49675047397613525,1771654,433,1.267327286774779,433,0.06018054724090991,0.060508288960997636,1.3145468910224736,0.41606438159942627,0.9525901079177856,1703271,416,1.5090180779920923,416,0.06958943390897873,0.0656627982067852,1.3191484260023572,0.3370232880115509,0.4035188555717468,5768992,1409,1.446481661944687,1409,0.02191666343075025,0.02207783863642089,4.731113195011858,10.201529683021363,0.002187450067140162,0.0028670570463873446,0.0052818349795416,10.209678575047292,4.18670389597537,14.396382471022662,0.015064015926327556
21,0.006944766140907537,5.820766091346741e-10,0.5423009008476279,0.6031350593730094,0.8089750699705124,0.49616349797352355,0.8089750699705124,0.49969717459547336,0.7192892827653395,0.6316056918473457,0.005368564752560294,0.18694734823055528,0.9999247616487617,0.6231391777055987,0.7677975939618699,2495335,1555058,0.6889215797216249,0.984157775622373,0.8104905811089662,6186,8837,0.6575178564954135,0.9998897281799636,0.7933417909794829,18137,27581,0.08804068488634156,0.18694734823055528,0.11970682788881076,208540,442818,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.03734661212875689,1.0,0.07200411452082976,19740,528562,0.0026915071414656154,1.0,0.005368564752560294,525,195058,0.3261696994304657,0.5313988327980042,2309783,564,0.8819715958178832,564,0.037496158309086355,0.03908171049822895,1.803446370002348,0.2210572063922882,0.4008861184120178,1701311,416,0.5204062403007031,416,0.02562767562996981,0.0256037180466921,1.2506037640268914,0.21398094296455383,0.4988022446632385,1771654,433,1.2566274671603865,433,0.05930741767732332,0.057952612802637346,1.3542189830332063,0.4127972424030304,0.9534760117530823,1703271,416,1.1799873527935993,416,0.06453901580569646,0.06702263750951439,1.2715822010068223,0.33742135763168335,0.4050154685974121,5768992,1409,1.4269046507164216,1409,0.021876744767211347,0.02132919414973523,4.871981800009962,10.55183311807923,0.00207433890318498,0.0027862669085152447,0.0014257589937187731,10.556045143981464,4.202822180988733,14.758867324970197,0.017291078984271735
22,0.008328595493561918,5.238689482212067e-10,0.5385700053481006,0.6014537782389121,0.8087648245209769,0.4963003777994904,0.8087648245209769,0.49968301030998913,0.7180166926980991,0.7101091412335158,0.005018520731270164,0.18694734823055528,0.9999064721890216,0.6212376294164912,0.7663470826630704,2495335,1550341,0.689027149321267,0.9846427416747494,0.8107280713430055,6186,8840,0.6579109676014948,0.9998345922699454,0.7936105032822757,18137,27563,0.0880369074851469,0.18694734823055528,0.11970333616323572,208540,442837,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.03798827636374833,1.0,0.07319596421036238,19740,519634,0.002515572592237662,1.0,0.005018520731270164,525,208700,0.3291005492210388,0.5310113430023193,2309783,564,1.0444782106215575,564,0.038294196619991866,0.03858053182238893,1.7879214989952743,0.22201551496982574,0.40107831358909607,1701311,416,0.5550486201767436,416,0.025540425019636458,0.0264398771307086,1.2508144609746523,0.21585258841514587,0.49947166442871094,1771654,433,1.1395247887966706,433,0.056697150859904,0.05445885748395123,1.6322182199801318,0.42324700951576233,0.9538981318473816,1703271,416,1.8657125335724247,416,0.06631887085833683,0.07974216257526963,1.3172933010500856,0.3372880518436432,0.40485721826553345,5768992,1409,1.4015684854663775,1409,0.02100908260274999,0.021904625952175127,4.395197675970849,10.383445156970993,0.002106287924107164,0.0028204399277456105,0.0015352540067397058,10.387800850905478,4.189252974989358,14.577053825894836,0.015101453114766628
23,0.006691632515130793,5.238689482212067e-10,0.5222702716185551,0.6050428508686265,0.8095767246558658,0.4810717585064768,0.8095767246558658,0.48897719547976326,0.7205727480159985,0.7132317821326926,0.005233201423430787,0.18696173395991178,0.9999205348262532,0.6252899911234363,0.7694268433073201,2495335,1560432,0.5818233835590311,0.9862592951826705,0.7318857965451055,6186,10486,0.6581258619438194,0.9998345922699454,0.7937668249764724,18137,27554,0.0880389106288429,0.18696173395991178,0.11970813676982381,208540,442861,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.038221222265895013,1.0,0.07362828161512251,19740,516467,0.002623465272815403,1.0,0.005233201423430787,525,200117,0.325540155172348,0.531807541847229,2309783,564,0.9952527154019405,564,0.038353611413475285,0.03730556761090555,1.7483562179841101,0.22085992991924286,0.40438342094421387,1701311,416,0.5568557462652768,416,0.02717537900522238,0.027035325023783537,1.3216643040068448,0.21162648499011993,0.49972736835479736,1771654,433,1.1332011949502367,433,0.05470813529608312,0.05746565050752216,1.2100241669686511,0.41630640625953674,0.9512074589729309,1703271,416,1.7567513708199205,416,0.07601867890507089,0.0691948135748606,1.2644705589627847,0.33465662598609924,0.40408170223236084,5768992,1409,1.3234756474925107,1409,0.021878627850029697,0.021046233425004602,4.947187547979411,10.491702795901801,0.002072392962872982,0.002765626006294042,0.013431728002615273,10.50790014991071,4.16192600899376,14.66982615890447,0.015030944137834013
24,0.007437786810852294,5.238689482212067e-10,0.4979203210757324,0.7496369276403966,0.8338421227920414,0.6144678031333564,0.8338421227920414,0.5466170608807743,0.8350184839564343,0.8096240795856641,0.005378099012978938,0.20006713340366356,0.9999262311387013,0.7876513574329699,0.881184971577701,2495335,1965599,0.6911036036036036,0.9920788878111866,0.814682065578123,6186,8880,0.6588192552225249,0.9998345922699454,0.7942709473960843,18137,27525,0.9118167712044059,0.20006713340366356,0.3281359984584954,208540,45757,0.998780565057646,0.8686914600550965,0.9292049740688355,72600,63144,0.03813181166671174,1.0,0.07346237007320186,19740,517678,0.0026963840399002494,0.9885714285714285,0.005378099012978938,525,192480,0.32747840881347656,0.5322032570838928,2309783,564,0.8477823311935362,564,0.036585171050651046,0.040225508584439004,1.8165553000289947,0.2195790708065033,0.40434932708740234,1701311,416,0.5371998223638645,416,0.02657450678784269,0.02709868016762932,1.3304313169792295,0.21557359397411346,0.4997934103012085,1771654,433,1.0299237964215484,433,0.056260014951111166,0.06307072599952085,1.3694477670360357,0.4140816628932953,0.9516007900238037,1703271,416,1.3799430978433767,416,0.06882786479533835,0.0751608435358453,1.3343145929975435,0.3361782133579254,0.4014800190925598,5768992,1409,1.4733431285212937,1409,0.020632956432977825,0.02138790895755072,4.911520430992823,10.762269408034626,0.002105475985445082,0.0028079859912395477,0.0016828920342959464,10.766760286060162,4.064336042967625,14.831096329027787,0.07201006397372112
25,0.007604936860491845,4.94765117764473e-10,0.4957448544681766,0.7485674726158189,0.8327566641372236,0.6133966840565829,0.8327566641372236,0.5435548563119385,0.8336099568691562,0.7663975556104031,0.005363765465523759,0.18696173395991178,0.9999262216048582,0.7875495674929418,0.8811212640225257,2495335,1965345,0.6899242338572883,0.9862592951826705,0.8118969991350057,6186,8843,0.6583169970231613,0.9998345922699454,0.7939058293019285,18137,27546,0.9060256082541306,0.18696173395991178,0.3099617208523967,208540,43033,0.998780565057646,0.8686914600550965,0.9292049740688355,72600,63144,0.0381140680299429,1.0,0.07342944133735323,19740,517919,0.0026890945690533877,1.0,0.005363765465523759,525,195233,0.32776516675949097,0.5344194769859314,2309783,564,0.8603570814935328,564,0.03878483497537634,0.03842310596316672,1.8226278210058808,0.22026968002319336,0.4050370454788208,1701311,416,0.5983668818099739,416,0.028517943633582458,0.027977469521172693,1.3362645469605923,0.21578194200992584,0.5000987648963928,1771654,433,1.1229745776291093,433,0.06140633113243241,0.06149717641142532,1.3797365489881486,0.420538067817688,0.9515209794044495,1703271,416,1.660650069057313,416,0.07359338281224696,0.08249743416778278,1.3229698369977996,0.3360610902309418,0.4013884961605072,5768992,1409,1.5237176773523569,1409,0.022024942274803443,0.021451456388262156,4.892961309989914,10.754560063942336,0.002140320953913033,0.0028653339250013232,0.001403146015945822,10.758828543883283,4.219916792004369,14.978745335887652,0.016597004083450884
26,0.007639924058830745,5.093170329928398e-10,0.507863880233353,0.7512497948468361,0.8328969634086959,0.6134363265092608,0.8328969634086959,0.5437928824135654,0.8352929399847905,0.8069017667366519,0.005370212200099221,0.18695214347367412,0.9999270119239201,0.7905876365297645,0.8830197884635183,2495335,1972925,0.6895458149280779,0.984157775622373,0.8109224109224109,6186,8829,0.6579472481224831,0.9998897281799636,0.7936542669584246,18137,27563,0.906611166662791,0.18695214347367412,0.30998278624330633,208540,43003,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.03866085382906967,1.0,0.07444365249069454,19740,510594,0.0026923353060031383,1.0,0.005370212200099221,525,194998,0.32654526829719543,0.5306013822555542,2309783,564,1.0095832644358884,564,0.03792591510750255,0.0385566788305469,1.768275865004398,0.22101685404777527,0.40484777092933655,1701311,416,0.6004694202450933,416,0.02820899238242408,0.027582400212305493,1.2833947880426422,0.21600224077701569,0.5012220144271851,1771654,433,1.2256656044973862,433,0.06121483099052686,0.057367508036249924,1.3391917379922234,0.415909081697464,0.953506588935852,1703271,416,1.7242391487007311,416,0.08026152341484595,0.08296011128717579,1.2867730550351553,0.3342246413230896,0.4047722816467285,5768992,1409,1.506710902627357,1409,0.021371198935598558,0.019924220980763626,4.3597938739694655,10.037429320043884,0.0020586680620908737,0.002761859039310366,0.0028686299920082092,10.043059809075203,4.070344272011425,14.113404081086628,0.01744220091495663
27,0.009884917609189803,4.94765117764473e-10,0.5196771863153389,0.7491073400345898,0.8322969184367529,0.6132082018998648,0.8322969184367529,0.5433274672283319,0.8339464526445292,0.7237511224643615,0.005367933498972424,0.18694734823055528,0.9999267880865914,0.7881703258279951,0.8815098645788606,2495335,1966893,0.6890803946025627,0.9823795667636599,0.8099966677774075,6186,8819,0.657994992924785,0.9998897281799636,0.7936890017068581,18137,27561,0.905829596412556,0.18694734823055528,0.30993047909404203,208540,43039,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.03821715241557959,1.0,0.07362073016547882,19740,516522,0.0026911898134621003,1.0,0.005367933498972424,525,195081,0.3268084228038788,0.5318387150764465,2309783,564,0.9607184964227414,564,0.038246075478674535,0.0380143440749167,1.7680903369910084,0.2191314399242401,0.4057117998600006,1701311,416,0.5725553136572524,416,0.026980152623172774,0.0283499965311646,1.2741891010082327,0.21273745596408844,0.5026483535766602,1771654,433,1.0331035085548261,433,0.05702395866109896,0.060755398462418356,1.340330526989419,0.4224667251110077,0.9524010419845581,1703271,416,2.586975751109264,416,0.08109057402934867,0.09874679936612085,1.2787981009460054,0.3345746695995331,0.40147238969802856,5768992,1409,1.4292568212121683,1409,0.01961447330314013,0.019840862438249937,4.755848591972608,10.417256657907274,0.0020895948982797563,0.0027859238907694817,0.0014897389919497073,10.421532320789993,4.065823777986225,14.487356098776218,0.016206550179049373
28,0.00830099060148442,5.529727786779404e-10,0.5122096838386714,0.7494380664309872,0.8318126765313169,0.6092611625213609,0.8318126765313169,0.5429161220733015,0.8340365978711406,0.7223537889825835,0.005366424581291111,0.18694734823055528,0.9999263155594605,0.7885538414681796,0.8817494946435125,2495335,1967851,0.6882673942701227,0.9786614936954413,0.8081698037645174,6186,8796,0.6580542149000254,0.9998345922699454,0.7937147109029632,18137,27557,0.8788152022000811,0.18694734823055528,0.30830914741678594,208540,44362,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.038388910388925945,1.0,0.07393936896831357,19740,514211,0.0026904312889471957,1.0,0.005366424581291111,525,195136,0.32723432779312134,0.5306537747383118,2309783,564,0.9393190347820813,564,0.03801324329181459,0.03886189059245262,1.8429277229588479,0.21944141387939453,0.40496474504470825,1701311,416,0.6198964714568831,416,0.02914626722699314,0.028716609646729972,1.3191787440446205,0.21661105751991272,0.49983856081962585,1771654,433,1.102134243078425,433,0.06054623148272382,0.06172348669696992,1.3832629940006882,0.41572967171669006,0.9494584798812866,1703271,416,2.485913798772492,416,0.09410480301101795,0.08889325843586084,1.4068897879915312,0.33261731266975403,0.403358519077301,5768992,1409,1.6210022310195586,1409,0.02068302008774002,0.018759003718052752,5.0507755459984764,11.003034794994164,0.0021276059560477734,0.0028263689600862563,0.0013155420310795307,11.00717670598533,4.064070584019646,15.071247290004976,0.020018565061036497
29,0.007083140462243838,5.238689482212067e-10,0.5138787962948297,0.7489152138750534,0.8280502330576814,0.6144139625366245,0.8280502330576814,0.5426258753965827,0.8338571126400798,0.7201189494735087,0.00537032206588618,0.18694734823055528,0.9999267747214134,0.7880264573694514,0.8814198713588409,2495335,1966534,0.6972672423991483,0.9527966375687035,0.8052462599904365,6186,8453,0.6580188679245284,0.9998897281799636,0.7937063702212399,18137,27560,0.9061032863849765,0.18694734823055528,0.30994649515435313,208540,43026,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.03815606099557552,1.0,0.0735073702868612,19740,517349,0.0026923905350933874,1.0,0.00537032206588618,525,194994,0.32611724734306335,0.5287042260169983,2309783,564,0.8707930308817706,564,0.03830665502723664,0.038914215653976965,1.8399629020132124,0.21936793625354767,0.40578117966651917,1701311,416,0.5426184779552016,416,0.029404046035918553,0.029264705078850328,1.322977080999408,0.21838806569576263,0.5013089179992676,1771654,433,1.1602936699527675,433,0.06081997592586133,0.05878856454167851,1.4216588389826939,0.40890786051750183,0.9501312971115112,1703271,416,1.9485418457335497,416,0.08605909332606515,0.08012187850689188,1.3371259450213984,0.33248189091682434,0.4015727639198303,5768992,1409,1.386580049267443,1409,0.01947687054300449,0.018046309471197678,4.927901822025888,10.8496265890426,0.00208988698432222,0.002794750966131687,0.0014064530259929597,10.853827793034725,4.249570519023109,15.103398312057834,0.017178536974824965
