round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.0068696299885286985,7.566995918750763e-10,0.6195561668222526,0.6392299640241994,0.6430418942064821,0.5053903665851831,0.6430418942064821,0.5268020369484869,0.7309632340933134,0.6158836246960426,0.0,0.0,0.9870056696821209,0.6044362780949252,0.749737725934102,2495335,1528128,0.5772586546580355,0.9946653734238603,0.7305431878895815,6186,10659,0.6357358199537264,0.9998897281799636,0.777275357349506,18137,28526,0.33952019276951506,0.9999760237844059,0.5069249889090788,208540,614205,0.9974818355333858,0.8566115702479339,0.9216951840352138,72600,62347,0.0,0.0,0.0,19740,544339,0.0007303934994978545,0.045714285714285714,0.0014378145219266715,525,32859,0.3464828133583069,0.4324972629547119,2651004,648,0.7706056181944129,648,0.010958185946676932,0.01130938576712074,2.0361623359494843,0.34557199478149414,0.43199029564857483,2651004,648,0.7284696598196162,648,0.01100592884155315,0.01172306680060793,2.0257074430119246,0.3467671871185303,0.4300430417060852,2651002,648,0.7821664023571203,648,0.009656938566522921,0.011788227607735348,2.0318735080072656,0.3492658734321594,0.4309541881084442,2651001,648,1.200314314427174,648,0.018913288536490675,0.022412238504024747,2.032395959016867,0.34454789757728577,0.4375579059123993,2651000,648,0.7187076072137814,648,0.010049120071095107,0.010626945475360614,2.0271173309884034,10.153256576973945,0.0020761710475198925,0.0027535740518942475,0.0010452439892105758,10.15705539501505,4.142738450958859,14.299793845973909,0.016637179942335933
12,0.007068995170064564,7.8580342233181e-10,0.6180572067462043,0.6523555127978354,0.6451629911147972,0.5055426668635342,0.6451629911147972,0.5285253372429045,0.7410533664946153,0.6156084989244318,0.0,0.0,0.9873118078964652,0.6192743659668942,0.7611380003058743,2495335,1565156,0.5772586546580355,0.9946653734238603,0.7305431878895815,6186,10659,0.6358026855520107,0.9998897281799636,0.7773253321903129,18137,28523,0.3395251073750981,0.9999856142706435,0.5069316991231759,208540,614202,0.9979620328321325,0.8566115702479339,0.9219001311917697,72600,62317,0.0,0.0,0.0,19740,514630,0.0009383797309978105,0.045714285714285714,0.001839009999616873,525,25576,0.34492939710617065,0.43170323967933655,2651004,648,0.6773355099411671,648,0.009895222661339784,0.01109027266707241,2.03782998904353,0.3433738946914673,0.4286617338657379,2651004,648,0.6799697827610696,648,0.010723456802488297,0.011662909237707929,2.0344147619907744,0.34613943099975586,0.4300234317779541,2651002,648,0.7309654123237331,648,0.010371590567533485,0.011453551284515993,2.026377442001831,0.34841108322143555,0.428095281124115,2651001,648,1.4596612281385912,648,0.019324959944344546,0.025539095104835673,2.0320388389518484,0.34200918674468994,0.4331233501434326,2651000,648,0.7021203968924461,648,0.009468062649453282,0.011063759910710246,2.031470861984417,10.1621318939724,0.00203230808256194,0.0027099920553155243,0.0010475480230525136,10.165889434050769,4.0996944270445965,14.265583861095365,0.018808447930496186
13,0.006166195157727182,7.821654435247183e-10,0.6136482900986668,0.65318782317162,0.6452974133753068,0.5054436222750345,0.6452974133753068,0.5285187800879044,0.7416873753576062,0.6169784261039304,0.0,0.0,0.9873188463582353,0.620215321790461,0.7618504018599714,2495335,1567523,0.576501452262719,0.9946653734238603,0.7299365324159203,6186,10673,0.6358695652173914,0.9998897281799636,0.7773753134577877,18137,28520,0.3395721010817157,0.9999856142706435,0.5069840772035004,208540,614117,0.9980581277784019,0.8566115702479339,0.9219411315608067,72600,62311,0.0,0.0,0.0,19740,507356,0.000785263226777476,0.045714285714285714,0.001544004117344313,525,30563,0.34345102310180664,0.42899104952812195,2651004,648,0.7322881195005962,648,0.010535373650316761,0.011629272577995304,2.2264246840495616,0.3423784673213959,0.43218833208084106,2651004,648,0.6796575176029137,648,0.010440822477034201,0.011595677470027878,2.026442955015227,0.3448825478553772,0.431096613407135,2651002,648,0.7643263495954117,648,0.010220870844005343,0.012149835074386816,2.0338946859701537,0.34661391377449036,0.43023520708084106,2651001,648,1.2447403724436077,648,0.02201122190256597,0.017551864426409523,2.039542758022435,0.3421153426170349,0.4362070858478546,2651000,648,0.7367871324804957,648,0.010297335298162638,0.011293010544702541,2.2333969229948707,10.559702006052248,0.0020475280471146107,0.0027422530110925436,0.0012624419759958982,10.563706701039337,4.1293444850016385,14.693051186040975,0.01780796586535871
14,0.005978326371960775,8.149072527885437e-10,0.61968420377217,0.6412791915671504,0.6433741102058784,0.505610181417925,0.6433741102058784,0.5272367961876684,0.7325596294992474,0.6156457411347379,0.0,0.0,0.9870546258671484,0.6067521996044619,0.751530933113474,2495335,1533907,0.577854996243426,0.9946653734238603,0.7310205536414399,6186,10648,0.635847270432313,0.9998897281799636,0.7773586523211453,18137,28521,0.3395527491565606,0.9999856142706435,0.506962508447876,208540,614152,0.9980100779921045,0.8566115702479339,0.9219206309204382,72600,62314,0.0,0.0,0.0,19740,546299,0.0009515502339227658,0.045714285714285714,0.0018642948693051618,525,25222,0.3431219458580017,0.4324316382408142,2651004,648,0.6606867580071342,648,0.010062079317498593,0.011238696099677916,2.0435121359769255,0.34066131711006165,0.4289872646331787,2651004,648,0.6780196445443598,648,0.010518369784880828,0.011560947768645517,2.028199966007378,0.3431679904460907,0.42832106351852417,2651002,648,0.6685512036124952,648,0.010475382324463312,0.010769028306771008,2.03619167098077,0.3428681194782257,0.42919108271598816,2651001,648,1.0272428269002976,648,0.015613055928559182,0.015523825864447375,2.03444157296326,0.3421417474746704,0.43262428045272827,2651000,648,0.7745067697585035,648,0.009870447592409659,0.01310685074122164,2.0349619499756955,10.17730729590403,0.0020591780776157975,0.002749054110608995,0.0011213370016776025,10.181177687016316,4.1244213249883614,14.305599012004677,0.016268487030174583
15,0.005979487809485357,8.149072527885437e-10,0.6082852044090717,0.6490741256044265,0.7880125190526257,0.5153538698936996,0.7880125190526257,0.5406094108345704,0.7369588674212156,0.6159986147398102,0.001859528144733274,0.045714285714285714,0.9999227998450718,0.6073028270753226,0.7556573676174482,2495335,1515541,0.5778696223933872,0.9945037180730683,0.7309885931558935,6186,10646,0.6561143270622286,0.9998897281799636,0.7923192869781768,18137,27640,0.3395588309525011,0.9999856142706435,0.5069692870018877,208540,614141,0.9981008751800212,0.8686914600550965,0.9289107204666132,72600,63187,0.03496156707165882,1.0,0.06756109247724006,19740,564620,0.0009490667510281556,0.045714285714285714,0.001859528144733274,525,25288,0.3423863649368286,0.4316719174385071,2651004,648,0.6530513612544265,648,0.009729508843626597,0.010115205296636662,2.0878583259764127,0.3386525511741638,0.42581677436828613,2651004,648,0.8452201777635043,648,0.01016403332050405,0.013825629802953203,2.10300180898048,0.3432520627975464,0.43136104941368103,2651002,648,0.8304223895029265,648,0.009715472361423288,0.0145932016277463,2.196412233985029,0.34218829870224,0.43395569920539856,2651001,648,0.8722653057507376,648,0.014019237112253046,0.014205715804437895,1.982494771014899,0.3411642909049988,0.4321874678134918,2651000,648,0.7317737779594831,648,0.011005098798522074,0.012220860460182281,2.0242272509494796,10.3939943909063,0.0021024090237915516,0.002786745026241988,0.0011600700090639293,10.397941205941606,4.223637259041425,14.621578464983031,0.01847535604611039
16,0.005545363422756087,8.440110832452774e-10,0.6026688944220638,0.6551891964128416,0.789023169741369,0.515547791488002,0.789023169741369,0.5417212038373095,0.7416909556217897,0.6164094882465516,0.0015715548570867301,0.045714285714285714,0.9999236686541088,0.6142157265457343,0.7609861260546468,2495335,1532791,0.5779092702169625,0.9946653734238603,0.7310639814649795,6186,10647,0.65613806577662,0.9998897281799636,0.7923365955959455,18137,27639,0.33955330203809814,0.9999856142706435,0.5069631246725684,208540,614151,0.9981324681490861,0.8686914600550965,0.928924402548146,72600,63185,0.03637824529331112,1.0,0.07020264166779284,19740,542632,0.0007995202878273036,0.045714285714285714,0.0015715548570867301,525,30018,0.3414669334888458,0.43120643496513367,2651004,648,0.6389733712584781,648,0.009643303910899998,0.011275452262849834,2.106853816017974,0.3389473557472229,0.43472322821617126,2651004,648,0.7583746639214988,648,0.011985346221310953,0.01115815843653969,2.3430480829556473,0.3426015079021454,0.4302757978439331,2651002,648,0.80221895420421,648,0.012534858941238082,0.012026711743988488,2.103512357978616,0.3405313193798065,0.43364790081977844,2651001,648,0.7552034813797681,648,0.012733852726887547,0.011024177977904108,2.0630542630096897,0.3401827812194824,0.43103355169296265,2651000,648,0.7818457718978026,648,0.01108565852100692,0.012279919009432795,2.1002755149966106,10.716744034958538,0.0020470559829846025,0.0027458890108391643,0.0010683079599402845,10.720558231929317,4.28532882896252,15.005887060891837,0.02082879509544
17,0.005627203392540627,8.440110832452774e-10,0.5973053395169449,0.6709329072055463,0.6497697140636856,0.5087018413648244,0.6497697140636856,0.534019934105564,0.7550812857606157,0.6167497896353243,0.0,0.0,0.9877015971903503,0.6399265028543262,0.7766595193782954,2495335,1616714,0.5782248965776607,0.9941804073714839,0.7311853525145643,6186,10636,0.656066854786195,0.9998897281799636,0.7922846720111841,18137,27642,0.33975965251279777,0.9999856142706435,0.5071930810221836,208540,613778,0.9982114593225704,0.8686914600550965,0.9289586095153926,72600,63180,0.0,0.0,0.0,19740,463808,0.000948429164196799,0.045714285714285714,0.0018583042973286876,525,25305,0.33998000621795654,0.4312679171562195,2651004,648,0.6360636921247111,648,0.009510359484269133,0.010702324116891374,2.1760001229704358,0.33818647265434265,0.42928677797317505,2651004,648,0.8829570320697219,648,0.010264190735049698,0.014624748685980193,2.1110616819933057,0.33855509757995605,0.42533349990844727,2651002,648,0.6835466481057636,648,0.010930842920612548,0.011125297319288898,2.0408178130164742,0.3417432904243469,0.43057960271835327,2651001,648,0.8848024516475591,648,0.009651012976311385,0.014128425679770509,2.025629495969042,0.34039923548698425,0.42962542176246643,2651000,648,0.7476815637077058,648,0.01031648274292297,0.011979007932205915,2.0294927849899977,10.383001898939256,0.0022192199830897152,0.0029236230184324086,0.0010938849882222712,10.38701940694591,4.155185086012352,14.542204492958263,0.034816766099538654
18,0.005599917128011593,8.149072527885437e-10,0.5837207784804165,0.6502123490329709,0.7881963477913378,0.5155706322699082,0.7881963477913378,0.540992317328513,0.7378584378981603,0.616531163781407,0.0015685761903205778,0.045714285714285714,0.9999084788125159,0.6085896282463076,0.7566486111861935,2495335,1518774,0.5781411521473546,0.9945037180730683,0.7312058002020562,6186,10641,0.6572557262974775,0.9998897281799636,0.7931509545365085,18137,27592,0.3397424931859911,0.9999856142706435,0.5071739614202729,208540,613809,0.9977061317471366,0.8686914600550965,0.9287397284481489,72600,63212,0.03544246524429985,1.0,0.06845858931609038,19740,556959,0.0007979784545817263,0.045714285714285714,0.0015685761903205778,525,30076,0.3373665511608124,0.43090203404426575,2651004,648,0.6587745411323079,648,0.010238559083456795,0.01071016449101938,1.9853883580071852,0.3408080041408539,0.4328695833683014,2651004,648,0.9993808101660691,648,0.012701811393139148,0.017156460040755855,1.924710102030076,0.3412385582923889,0.4263908565044403,2651002,648,0.6800694985064442,648,0.010028640420597987,0.010708572214806535,1.917480449017603,0.34165138006210327,0.4323781728744507,2651001,648,0.8161183570022926,648,0.012156678079713346,0.01345692502124499,1.9963384230504744,0.3373868465423584,0.43198150396347046,2651000,648,0.7317824003964436,648,0.011065923008456702,0.012149304328120863,1.8288813920225948,9.652798724127933,0.0020959270768798888,0.002785713062621653,0.001059951027855277,9.65664438821841,4.195421284006443,13.852065672224853,0.02081974979955703
19,0.006611105103114943,8.440110832452774e-10,0.5832471555389857,0.6653272188533188,0.7906374743620903,0.515886189983614,0.7906374743620903,0.5435697520663093,0.7494535068375023,0.6171954361100287,0.0015526443474041726,0.045714285714285714,0.9999071358122734,0.6256775142415748,0.7697161894174038,2495335,1561420,0.5775441231693579,0.9945037180730683,0.7307281149780259,6186,10652,0.6573033707865169,0.9998897281799636,0.793185645242417,18137,27590,0.33975300998712915,0.9999856142706435,0.5071856797149563,208540,613790,0.997500988533017,0.8686914600550965,0.9286508374746917,72600,63225,0.03840496813204772,1.0,0.0739691532892666,19740,513996,0.0007897334649555774,0.045714285714285714,0.0015526443474041726,525,30390,0.34011706709861755,0.433960497379303,2651004,648,0.722297760285689,648,0.009827994257584686,0.011688270088098071,1.8525236429995857,0.3389715552330017,0.4319201409816742,2651004,648,1.2231500309974694,648,0.014884003198464633,0.02060118750507929,1.8018842989695258,0.3408817648887634,0.42964547872543335,2651002,648,0.6617922883411822,648,0.01032641559929817,0.011593358713687737,1.9874914399697445,0.34216034412384033,0.42622050642967224,2651001,648,1.1113461939906972,648,0.012179252161881163,0.02006405894034825,2.0146387059940025,0.33754801750183105,0.4341769218444824,2651000,648,0.7067519058921482,648,0.011069432065774931,0.010433970548318294,2.023559227003716,9.680097314936575,0.002326972025912255,0.003053738037124276,0.0017903840052895248,9.684941436978988,4.188400312967133,13.873341749946121,0.02090537903131917
20,0.0054410123943252125,8.149072527885437e-10,0.5860667565938,0.6667929783914787,0.7908050926942234,0.5159585291878727,0.7908050926942234,0.5437695487734281,0.7505675939105486,0.6176990884323723,0.0018670504492590144,0.045714285714285714,0.9999086586490679,0.6273358086188828,0.7709702131872045,2495335,1565556,0.5782939904072228,0.9940187520206919,0.7311968606932636,6186,10633,0.6561143270622286,0.9998897281799636,0.7923192869781768,18137,27640,0.3397640810075435,0.9999856142706435,0.5071980153470103,208540,613770,0.9983536749457821,0.8686914600550965,0.9290201884054768,72600,63171,0.038321986220392186,1.0,0.07381522635360635,19740,515109,0.0009529860228716646,0.045714285714285714,0.0018670504492590144,525,25184,0.33956441283226013,0.4332777261734009,2651004,648,0.7781233391710543,648,0.011444244624647278,0.012644068142528784,2.064511729986407,0.3353002071380615,0.4289012849330902,2651004,648,1.0212047894011875,648,0.017392720483070837,0.012237931393665842,2.0503677160013467,0.3401853144168854,0.427049458026886,2651002,648,0.7658801737699871,648,0.01153458641835537,0.01213837413340673,2.0329247030313127,0.3402169644832611,0.4340507686138153,2651001,648,0.9681533172319727,648,0.017204077438155257,0.013687481627913755,2.0242421599687077,0.33708029985427856,0.43397510051727295,2651000,648,0.7131317250266286,648,0.011217255531494663,0.01107504215029232,2.155386222002562,10.327432530990336,0.0021952359820716083,0.0029378009494394064,0.001485050015617162,10.331855381955393,4.1654756820062175,14.49733106396161,0.017124523990787566
21,0.005145724900915179,7.421476766467094e-10,0.5771391003303226,0.6599313804760829,0.789512619565757,0.5164045921890054,0.789512619565757,0.5430071130352278,0.7453574635345521,0.6204597072839783,0.0018760992769200704,0.045714285714285714,0.9999075156172492,0.6195817395259554,0.765086197297962,2495335,1546207,0.5815891656406856,0.992725509214355,0.7334726784114661,6186,10559,0.6572319066429891,0.9998897281799636,0.793133610321452,18137,27593,0.339782349768712,0.9999856142706435,0.5072183704518064,208540,613737,0.9984485078761972,0.8686914600550965,0.9290612455345634,72600,63165,0.036914998260843546,1.0,0.07120158995242407,19740,534742,0.0009577015163607343,0.045714285714285714,0.0018760992769200704,525,25060,0.339756578207016,0.43056291341781616,2651004,648,0.7536439025330652,648,0.011079075223247132,0.013937318396370675,2.033304508018773,0.33564087748527527,0.4300004839897156,2651004,648,0.6716855809262938,648,0.011390513482794167,0.00957236207922802,2.0303557860315777,0.33822041749954224,0.42690762877464294,2651002,648,0.7450180325209903,648,0.010451314575002488,0.011737582053071594,2.0605531530454755,0.3396872878074646,0.4318991005420685,2651001,648,0.7911475225408313,648,0.01301331838243953,0.01273102269875661,2.029499127995223,0.3361859619617462,0.43028780817985535,2651000,648,0.6142080233572688,648,0.009375183798558593,0.010386411545487946,2.035175251949113,10.188887827040162,0.002066373999696225,0.002779174013994634,0.0012409619521349669,10.192907963006292,4.148351255978923,14.341259218985215,0.01654484198661521
22,0.005464075430180646,7.566995918750763e-10,0.571204506155681,0.6616498816226366,0.7897556378613632,0.5160584155537196,0.7897556378613632,0.5430268726160573,0.7466767512479254,0.6159646734989392,0.0015533477880974725,0.045714285714285714,0.9999065186782128,0.621546605966734,0.7665821398377392,2495335,1551112,0.5785209609043805,0.992725509214355,0.7310279150050593,6186,10615,0.6575893828413953,0.9998897281799636,0.7933938532210434,18137,27578,0.339724839859275,0.9997218758991081,0.5071203657419738,208540,613679,0.9982430592927918,0.8686914600550965,0.9289722930077038,72600,63178,0.03763404985463038,1.0,0.07253819371078427,19740,524525,0.0007900974453515934,0.045714285714285714,0.0015533477880974725,525,30376,0.33685198426246643,0.43467870354652405,2651004,648,0.8240762143538577,648,0.01212756409388196,0.012355010560677835,2.0279432740062475,0.33580735325813293,0.4305991232395172,2651004,648,0.6347780196190208,648,0.009147852843262335,0.011195184557104066,2.220014800026547,0.33934515714645386,0.42911773920059204,2651002,648,0.7346181073978622,648,0.010512738999155022,0.011731627024717499,2.044473692018073,0.3380507826805115,0.42778822779655457,2651001,648,0.7156866137890303,648,0.011659860194137686,0.013613939984655056,1.906685987021774,0.33642980456352234,0.43142399191856384,2651000,648,0.7744734117199626,648,0.009164213553482906,0.012898750874461797,2.041802652995102,10.240920406067744,0.002080368052702397,0.002772448060568422,0.0011228789808228612,10.244815733109135,4.150988920999225,14.39580465410836,0.018016931891907007
23,0.00500846970365077,7.419203029712662e-10,0.5636013231792333,0.6671779396631695,0.7906928277632262,0.5166664049254858,0.7906928277632262,0.5443416151798431,0.7509132978193892,0.6287374463045096,0.001883460859329017,0.045714285714285714,0.9999080853606149,0.627782241662943,0.7713070832490154,2495335,1566671,0.5816287878787879,0.9928871645651471,0.7335483100441896,6186,10560,0.6571842725131365,0.9998897281799636,0.7930989241668853,18137,27595,0.3402204328707669,0.9998849141651481,0.5076933377971209,208540,612885,0.9984485078761972,0.8686914600550965,0.9290612455345634,72600,63165,0.038313209517358365,1.0,0.07379894460779823,19740,515227,0.0009615384615384616,0.045714285714285714,0.001883460859329017,525,24960,0.3374421298503876,0.4297447204589844,2651004,648,0.7217751495989653,648,0.010918057882958597,0.010731429750795484,2.117194816004485,0.33427727222442627,0.42722341418266296,2651004,648,0.6150326593984282,648,0.010569803104303563,0.010500368773603616,2.109994587022811,0.33883556723594666,0.4307224154472351,2651002,648,0.7359897841881923,648,0.010949721275998614,0.0121874661378645,2.1065510779735632,0.3360857367515564,0.4280979037284851,2651001,648,0.6852955623294901,648,0.011904682370462178,0.011771246041097869,2.101732734008692,0.3377241790294647,0.4343443810939789,2651000,648,0.7321257810518317,648,0.011202831913760704,0.012110175734533048,2.069106443959754,10.504579658969305,0.0021624929504469037,0.0028804319445043802,0.0016068890108726919,10.509066979924683,4.284866349014919,14.793933328939602,0.01786900107981637
24,0.004892955006124965,7.566995918750763e-10,0.5529763940408133,0.6615286507249217,0.789816659390329,0.5165011968608506,0.789816659390329,0.5433669549075363,0.7465832112414487,0.6301379188971372,0.0015744415652573227,0.045714285714285714,0.9999071394301456,0.6213867075963748,0.7664606960818794,2495335,1550712,0.5815582694310328,0.9930488199159392,0.7335363305271957,6186,10563,0.6574463457076566,0.9998897281799636,0.7932897355700882,18137,27584,0.3397878861448168,0.9999856142706435,0.5072245389879443,208540,613727,0.9984327011366875,0.8686914600550965,0.9290544024277065,72600,63166,0.037575021557098236,1.0,0.0724285391926823,19740,525349,0.000801014618516788,0.045714285714285714,0.0015744415652573227,525,29962,0.33593153953552246,0.4292584955692291,2651004,648,0.7348603311904042,648,0.009599276028897543,0.01124003592254317,2.2254009710159153,0.3336905241012573,0.4307100176811218,2651004,648,0.5542414237433153,648,0.009600365194690492,0.008845334994501908,2.0249843440251425,0.3386171758174896,0.4290396571159363,2651002,648,0.7316195917142103,648,0.010596086101023455,0.013792455110218817,2.0235259540495463,0.33659058809280396,0.42922917008399963,2651001,648,0.6597595883593549,648,0.011009943994058965,0.012343697577457716,2.041650266968645,0.3360610008239746,0.4308381676673889,2651000,648,0.6737938575047663,648,0.010767608119113509,0.010636824802014049,2.0517262990470044,10.367287835106254,0.0020363549701869488,0.002732692926656455,0.001140764041338116,10.371161292074248,4.126832174020819,14.497993466095068,0.019530915946234018
25,0.004849629336097683,7.712515071034431e-10,0.5490683531108226,0.6656182439030961,0.7904310762630972,0.5319482249923844,0.7904310762630972,0.5554540827639886,0.7499023696695922,0.6311634879375341,0.0018826482585503608,0.045714285714285714,0.9999071852684458,0.6260109364073361,0.7699684566221254,2495335,1562252,0.6887617765814267,0.992725509214355,0.813269765593961,6186,8916,0.6574463457076566,0.9998897281799636,0.7932897355700882,18137,27584,0.3402435940317015,0.9999856142706435,0.5077321062274407,208540,612905,0.9984485078761972,0.8686914600550965,0.9290612455345634,72600,63165,0.03786905058798703,1.0,0.07297462154119147,19740,521270,0.0009611148932762004,0.045714285714285714,0.0018826482585503608,525,24971,0.3360612988471985,0.42888543009757996,2651004,648,0.7296561261766459,648,0.009951360413204,0.011502680914036952,2.028233357996214,0.3338143527507782,0.4313814640045166,2651004,648,0.5596977238831842,648,0.008285553456941342,0.009072404970233016,2.02208614902338,0.33798840641975403,0.42928484082221985,2651002,648,0.7545649166341792,648,0.012271313053657036,0.011835502682730125,2.014134047960397,0.3359740972518921,0.4305000305175781,2651001,648,0.6430512023148027,648,0.011145784114328929,0.012007900409954243,1.8170640289899893,0.3338070511817932,0.4270282983779907,2651000,648,0.6535890331996954,648,0.009905577156406973,0.011609347478781326,1.8203237039851956,9.701841287955176,0.002090929017867893,0.002788931014947593,0.012903773982543498,9.717533992952667,4.215775977005251,13.933309969957918,0.018713070021476597
26,0.004845447616780691,8.149072527885437e-10,0.5533694653609104,0.663436796696848,0.7900787617012677,0.5318781772647901,0.7900787617012677,0.5550944371565545,0.7482490593838373,0.629540407904422,0.0015775462582574688,0.045714285714285714,0.9999074607816865,0.6235447344745295,0.768100266769873,2495335,1556097,0.68837574262975,0.992725509214355,0.8130005957503145,6186,8921,0.6575416968817984,0.9998897281799636,0.7933591443008071,18137,27580,0.3402435940317015,0.9999856142706435,0.5077321062274407,208540,612905,0.998495931097812,0.8686914600550965,0.9290817754599962,72600,63162,0.037780193532582065,1.0,0.07280962532919245,19740,522496,0.0008026218982007892,0.045714285714285714,0.0015775462582574688,525,29902,0.33758658170700073,0.42785677313804626,2651004,648,0.7259456334111184,648,0.009717587501653293,0.010549064867589534,1.8202038290328346,0.33333587646484375,0.4327137768268585,2651004,648,0.5275363814780307,648,0.008364015173701307,0.008818257778085266,1.9251642060116865,0.3381602168083191,0.42491328716278076,2651002,648,0.8627599778422755,648,0.011110597430645831,0.014776350998360365,2.020533250994049,0.33576416969299316,0.43009036779403687,2651001,648,0.6772452387429625,648,0.01122148221422765,0.011691470753300438,2.0219562650308944,0.3349621295928955,0.4275616705417633,2651000,648,0.5742373666210759,648,0.010115143454844811,0.010743278324971996,2.133992555027362,9.921850106096826,0.002070449001621455,0.0027600540197454393,0.0010569660225883126,9.92566712613916,4.1356013210024685,14.061268447141629,0.02006865688599646
27,0.0049114105683935394,7.419203029712662e-10,0.5465452700748537,0.8018328552038717,0.8123174798739097,0.6224941573079031,0.8123174798739097,0.6382036131390755,0.8795056487069578,0.7154265306137723,0.002117970983797522,0.05714285714285714,0.9999256141704492,0.7811179661247889,0.8770811345193785,2495335,1949296,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6576370757180157,0.9998897281799636,0.7934285651783957,18137,27576,0.9721614559955398,0.9866548384003069,0.9793545285573872,208540,211649,0.9985117398394578,0.8686914600550965,0.9290886189701019,72600,63161,0.037057130681764854,1.0,0.07146593873262,19740,532691,0.0010789814415192059,0.05714285714285714,0.002117970983797522,525,27804,0.3346157371997833,0.4294041097164154,2651004,648,0.6584949840330945,648,0.00913327375933239,0.01025057338490311,2.281245714984834,0.33464521169662476,0.4322822690010071,2651004,648,0.7829710434894033,648,0.00819347905229036,0.012164350387379855,2.1095897060004063,0.3379717171192169,0.430808424949646,2651002,648,0.7198337260186285,648,0.012939228261360746,0.012420740861519288,2.096352685999591,0.3362753689289093,0.4353996813297272,2651001,648,0.6300476058254426,648,0.01112577158010886,0.011050324006625499,2.0908126460271887,0.3347325921058655,0.42915916442871094,2651000,648,0.6591497075362897,648,0.010017259988906102,0.012239331779179229,2.081343605997972,10.659344359009992,0.0020711409742943943,0.0027609169483184814,0.0010846079676412046,10.663189883925952,4.029703642998356,14.692893526924308,0.016801288002170622
28,0.004667853967742953,7.41692929295823e-10,0.5444081369634236,0.7897306795346293,0.8203325609655915,0.6225008590652246,0.8203325609655915,0.6210865825170513,0.8730932568573749,0.7152322973534166,0.004634718010514189,0.3333333333333333,0.999926095858259,0.7862094668651705,0.8802818544529737,2495335,1962001,0.6884106702533064,0.9928871645651471,0.8130791633571618,6186,8922,0.6574701809085306,0.9998897281799636,0.7933070866141733,18137,27583,0.9729499506676716,0.7613167737604296,0.8542205267957785,208540,163179,0.9985433588245539,0.8686914600550965,0.9291023062927688,72600,63159,0.03787217469547817,1.0,0.07298042209598737,19740,521227,0.0023335822487732024,0.3333333333333333,0.004634718010514189,525,74992,0.33564192056655884,0.42611441016197205,2651004,648,0.6805579736141735,648,0.008996192919675485,0.011488521904791403,2.280834531993605,0.33368197083473206,0.4318031966686249,2651004,648,0.7851640394877732,648,0.010319094439713544,0.012263021763865251,2.093189692008309,0.33595511317253113,0.4274527132511139,2651002,648,0.721121070469285,648,0.011609644817405621,0.011536537295662029,2.1026953230029903,0.3376826345920563,0.43093419075012207,2651001,648,0.6035093633934911,648,0.010257864715587248,0.010934548839742611,2.0922507680370472,0.33373305201530457,0.4312678277492523,2651000,648,0.6413932373899675,648,0.01145420516199991,0.011111959075503393,2.1140126360114664,10.682982951053418,0.0021053150412626565,0.0028026850195601583,0.0011520939879119396,10.68693773006089,4.05331796099199,14.74025569105288,0.03054165589855984
