round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.009229070549560514,5.729816621169448e-10,1.1569382854325068,0.8148361096508656,0.6961366589167627,0.6142569657210212,0.6961366589167627,0.5622829984143934,0.8853203453459025,0.7041920617582934,0.059336823734729496,0.03238095238095238,0.9993658046698468,0.7975830900460259,0.8871451702592139,2495335,1991500,0.33272490221642764,0.2062722276107339,0.25466520307354557,6186,3835,0.6517144705628639,0.999724320449909,0.7890511107726452,18137,27822,0.9239965084386783,0.9999712285412871,0.9604838022508965,208540,225687,0.9992271643509003,0.8370247933884297,0.9109620357531012,72600,60815,0.03860324314176425,1.0,0.07433684305662253,19740,511356,0.3541666666666667,0.03238095238095238,0.059336823734729496,525,48,0.3231315016746521,0.5140610933303833,522150,128,2.1253740554160006,128,0.23436368701374252,0.20825511850587702,0.4232426899834536,0.012701988220214844,0.9977248311042786,592928,145,0.7200639778467449,145,0.09138241231243804,0.08327864482265011,0.4569277489790693,0.09905728697776794,0.5369857549667358,1069844,262,1.7920718124691943,262,0.09895829795940816,0.09504599485727856,0.8199178199865855,0.5693535208702087,0.46597740054130554,10870478,2654,3.5106681423310624,2654,0.019557138894893168,0.015811882850156587,9.099134707008488,0.10195226222276688,0.9735985994338989,199611,49,1.061051820472403,49,0.37364774959588404,0.36104804158981346,0.13579824601765722,10.935021211975254,0.002125743019860238,0.0028724660514853895,0.0009070130181498826,10.93880069104489,4.048759673023596,14.987560364068486,0.05260737595381215
12,0.01066758434139823,5.729816621169448e-10,1.1701323756531619,0.8175687675177761,0.6986173254142266,0.618487601224175,0.6986173254142266,0.5650971341268234,0.88702670162215,0.7426783225681862,0.06282722513089005,0.03428571428571429,0.9993184516943882,0.8003049690722889,0.8888076398071445,2495335,1998391,0.3328988529718457,0.20643388296152604,0.25483935342247055,6186,3836,0.659873353228037,0.999724320449909,0.7950016441959882,18137,27478,0.9239729547710194,0.9999856142706435,0.9604777125802559,208540,225696,0.9991738348641688,0.8495867768595041,0.918328606204078,72600,61731,0.03917576103976518,1.0,0.0753977575469374,19740,503883,0.375,0.03428571428571429,0.06282722513089005,525,48,0.3237985670566559,0.5145072937011719,522150,128,1.6930280728438518,128,0.2042064948851701,0.2049432965534273,0.38695487997028977,0.013696418143808842,0.9978614449501038,592928,145,0.5913029704852282,145,0.0844602413353427,0.08114859318271835,0.4713876729947515,0.1059381514787674,0.5420332551002502,1069844,262,1.8486361467990842,262,0.09169547326426072,0.10578989160472843,0.8403570959926583,0.5670175552368164,0.458868145942688,10870478,2654,2.7827290094339356,2654,0.017196335411153937,0.015095694487276951,9.60866744798841,0.1013859212398529,0.9702220559120178,199611,49,1.0647612003784135,49,0.3596441185143852,0.34664999186575113,0.16417996300151572,11.471547059947625,0.0020896060159429908,0.0027752650203183293,0.0009929250227287412,11.475315249990672,4.062927888997365,15.538243138988037,0.026915813039522618
13,0.010232254313058502,5.675246939063072e-10,1.164134492553616,0.817186287580249,0.6997011591532493,0.7053974633762726,0.6997011591532493,0.5782832158320709,0.8870118708541621,0.7590271034737883,0.06518010291595197,0.03619047619047619,0.9994270411533701,0.7996958324233019,0.8884747688551261,2495335,1996653,0.988399071925754,0.20659553831231814,0.3417569193742479,6186,1293,0.6604508868412426,0.9998345922699454,0.7954555423959293,18137,27457,0.9239893305921344,0.9999856142706435,0.9604865601798117,208540,225692,0.9990510808028822,0.8556060606060606,0.9217813260521162,72600,62176,0.03887862542197292,1.0,0.07484729105131248,19740,507734,0.3275862068965517,0.03619047619047619,0.06518010291595197,525,58,0.32789409160614014,0.5059407949447632,522150,128,1.5837923033722652,128,0.19962471673930576,0.20718539376882014,0.4208313199924305,0.01327915582805872,0.9975528120994568,592928,145,0.5249868697485781,145,0.0821507005004569,0.07820295360013593,0.46757486095884815,0.11550184339284897,0.5485192537307739,1069844,262,1.9813685832389003,262,0.10004483310573743,0.10868291032548447,0.8183849009801634,0.5661404132843018,0.4527897536754608,10870478,2654,2.7715587464852445,2654,0.01799323725166884,0.015456255282291723,9.604631306021474,0.1026809811592102,0.9536147117614746,199611,49,1.0453858064946442,49,0.3447734619176359,0.35118334170883386,0.1369004970183596,11.448322884971276,0.002129801025148481,0.0028598220087587833,0.00445370702072978,11.455636414000764,4.028165525000077,15.483801939000841,0.015183790994342417
14,0.010111191816512623,5.657057045027614e-10,0.8510592946741561,0.8188966357716931,0.6999446498477563,0.6973593854988253,0.6999446498477563,0.5784355840162416,0.8880757694400702,0.8058108678046771,0.06354515050167224,0.03619047619047619,0.9994274251368359,0.8016314442750172,0.8896682544553707,2495335,2001485,0.9984362783424551,0.20643388296152604,0.3421299397186872,6186,1279,0.6611127315152399,0.9997794563599273,0.7959179194557225,18137,27428,0.9240128853303085,0.9999712285412871,0.9604926500899308,208540,225683,0.999002878785442,0.8556060606060606,0.9217608084345484,72600,62179,0.03924952677875515,1.0,0.07553436545775968,19740,502936,0.2602739726027397,0.03619047619047619,0.06354515050167224,525,73,0.3243710994720459,0.4918222725391388,522150,128,1.4555586965357372,128,0.20230938536950152,0.2078915471718547,0.39921884902287275,0.013776220381259918,0.996982753276825,592928,145,0.4417069609367485,145,0.07885986336709279,0.07700325090787837,0.5224951810087077,0.10233921557664871,0.537670910358429,1069844,262,2.1449304985969992,262,0.10330068567696757,0.10770098516764609,0.8125896130222827,0.5655585527420044,0.44808924198150635,10870478,2654,2.7039613628860333,2654,0.01850081858595975,0.016431174996663755,9.86055679799756,0.10989467054605484,0.9565303921699524,199611,49,1.1474804300316435,49,0.3489681416531736,0.3127073356388723,0.1369694060413167,11.73182984709274,0.002081211074255407,0.002832191064953804,0.0011698069865815341,11.735831845144276,4.0305896190111525,15.766421464155428,0.017472453881055117
15,0.009606472553280102,5.638867150992155e-10,0.9953174863018168,0.8241283516178122,0.7025948237386724,0.7127894015816315,0.7025948237386724,0.5850959114173327,0.8939992396225697,0.7474381140156527,0.06462585034013606,0.03619047619047619,0.999901705167131,0.8071661720770958,0.8932556900340889,2495335,2014348,0.9984362783424551,0.20643388296152604,0.3421299397186872,6186,1279,0.6611003755423488,0.999724320449909,0.7958914932841717,18137,27427,0.9902228469132403,0.9999712285412871,0.9950731629339613,208540,210593,0.9991286576575149,0.8686776859504132,0.9293477059556001,72600,63121,0.03914864586142887,1.0,0.07534753765468384,19740,504232,0.30158730158730157,0.03619047619047619,0.06462585034013606,525,63,0.3291884958744049,0.49410513043403625,522150,128,1.6290677992709555,128,0.20322712365065354,0.20417341665502922,0.35439952299930155,0.012961450032889843,0.9968630075454712,592928,145,0.6229935645391351,145,0.07861851568706402,0.07699997339382696,0.40178336697863415,0.10146672278642654,0.5378475785255432,1069844,262,1.858420010184415,262,0.10313681618657859,0.09687486225128475,0.7184679699712433,0.5661205053329468,0.4513762891292572,10870478,2654,2.751794574954165,2654,0.018284201195703877,0.01629725983643477,9.042311801982578,0.11988859623670578,0.9646362066268921,199611,49,1.0549758423435251,49,0.3113211577448338,0.3252346639515349,0.14071389997843653,10.657676561910193,0.0020809900597669184,0.002788609068375081,0.0014222210156731308,10.661887391994242,4.028195351012982,14.690082743007224,0.021270546014420688
16,0.00889426394848178,5.675246939063072e-10,1.0488865738815045,0.8222872016683073,0.7001890629423182,0.7205866076655539,0.7001890629423182,0.5792159232023646,0.8901289729913404,0.7456866380946507,0.06993006993006994,0.0380952380952381,0.9994207916411036,0.8055836190331158,0.8920942392228817,2495335,2011366,0.9984362783424551,0.20643388296152604,0.3421299397186872,6186,1279,0.6582921870461806,0.999724320449909,0.7938530242332699,18137,27544,0.9232315361661811,0.9999712285412871,0.9600703476407298,208540,225874,0.9991595552107577,0.8515151515151516,0.9194479148075436,72600,61872,0.04003399035858206,1.0,0.07698592686336948,19740,493081,0.425531914893617,0.0380952380952381,0.06993006993006994,525,47,0.3201213479042053,0.5015934109687805,522150,128,1.6109295622316022,128,0.200357933112818,0.19226668560590207,0.39954357902752236,0.01169924158602953,0.9976152181625366,592928,145,0.556442520006886,145,0.07679862622786059,0.07442647828310121,0.4832759159617126,0.09952811151742935,0.5468488931655884,1069844,262,1.680624361995524,262,0.09367094487906834,0.09623478781697935,0.8697758220368996,0.5662145018577576,0.4508153200149536,10870478,2654,2.5160714421198067,2654,0.01753214989766165,0.016156913255500668,9.513291708019096,0.09538958221673965,0.9604029655456543,199611,49,1.107964106202817,49,0.32369119490803766,0.2869171885863171,0.15347183699486777,11.419358862040099,0.0020606929901987314,0.002772910986095667,0.00105859903851524,11.42319037206471,4.0632345150224864,15.486424887087196,0.015051391965243965
17,0.008533519593947153,5.638867150992155e-10,0.965788195754673,0.8165780062338204,0.6990511988178343,0.64364639488347,0.6990511988178343,0.5657007377153221,0.8863978451635297,0.7159215457122966,0.07130124777183601,0.0380952380952381,0.9994161518947249,0.7991780662716629,0.8881508231313618,2495335,1995382,0.3338557993730408,0.20659553831231814,0.25524266027561415,6186,3828,0.655270861190416,0.999724320449909,0.7916521131680055,18137,27671,0.923232555771504,0.9999856142706435,0.9600775291942995,208540,225877,0.9992225713452755,0.8497796143250689,0.9184618362090783,72600,61742,0.03897126905377206,1.0,0.07501895425705964,19740,506527,0.5555555555555556,0.0380952380952381,0.07130124777183601,525,36,0.3298390209674835,0.5180465579032898,522150,128,1.4761800963834546,128,0.18907614705612844,0.19176292061825878,0.35849628900177777,0.012380192056298256,0.9977282285690308,592928,145,0.5337129432830711,145,0.07656244809680512,0.07481724138882798,0.4691755180247128,0.10177964717149734,0.5424155592918396,1069844,262,1.6752247930606587,262,0.09362307757272373,0.09646738196887938,0.8319015930173919,0.5643518567085266,0.44553008675575256,10870478,2654,1.9133029467075635,2654,0.016141172615833855,0.015605996797748854,9.686243670003023,0.10007857531309128,0.9612596035003662,199611,49,1.01956695380595,49,0.2863186006861496,0.296281772133594,0.1575309630134143,11.50334803306032,0.0021320839878171682,0.002904305001720786,0.0012451889924705029,11.507497527054511,4.050857613969129,15.55835514102364,0.01496772695099935
18,0.008227021350591794,5.657057045027614e-10,1.006221884362562,0.8186343233029535,0.6999812843416799,0.7248259266969201,0.6999812843416799,0.5832926970147325,0.8904480830762607,0.717020273967109,0.06944444444444445,0.0380952380952381,0.9994587132669728,0.8013773701727424,0.8895241522529521,2495335,2000788,0.9984375,0.20659553831231814,0.342351995713903,6186,1280,0.656219463645905,0.999724320449909,0.7923439958049292,18137,27631,0.9902229861915706,0.9999856142706435,0.9950803557795084,208540,210596,0.9992264926275078,0.8540909090909091,0.920975827113735,72600,62055,0.038059468401386645,1.0,0.0733281079936553,19740,518662,0.39215686274509803,0.0380952380952381,0.06944444444444445,525,51,0.32576799392700195,0.5318778157234192,522150,128,1.2333636143043023,128,0.1888501547139594,0.2050583822817629,0.412820992001798,0.013424240984022617,0.9980250597000122,592928,145,0.4750678844817301,145,0.07525645826073259,0.07654537418334703,0.4606755799613893,0.09933150559663773,0.5533778667449951,1069844,262,1.4983167648433797,262,0.09362588740960079,0.09968747686652846,0.8041924089775421,0.5635668039321899,0.4398995339870453,10870478,2654,2.0504663700238055,2654,0.016436102032754692,0.015196026934102252,9.416640362003818,0.1158200278878212,0.970723032951355,199611,49,0.9500325480942454,49,0.2951236943777918,0.27969446052049535,0.15317756397416815,11.247506906918716,0.002100486948620528,0.002792356943245977,0.0010990150040015578,11.251398278865963,4.077113147010095,15.328511425876059,0.01878158113686368
19,0.007770704678877253,5.647962098009884e-10,0.9267677753844933,0.8158233261717303,0.7015583114972515,0.7350231288277917,0.7015583114972515,0.5846961163426515,0.8888695204764483,0.7445975427910337,0.07042253521126761,0.0380952380952381,0.9999045660139484,0.7977746474922205,0.8874759263882449,2495335,1990905,0.991466252909232,0.20659553831231814,0.3419397993311037,6186,1289,0.6618849467075485,0.9997794563599273,0.79647728021435,18137,27396,0.9902229861915706,0.9999856142706435,0.9950803557795084,208540,210596,0.9991603162280771,0.8686776859504132,0.9293614011302765,72600,63119,0.037406554674398115,1.0,0.07211551634380908,19740,527715,0.46511627906976744,0.0380952380952381,0.07042253521126761,525,43,0.340401828289032,0.5382533669471741,522150,128,1.3778241750439248,128,0.20162763171657186,0.2049013014129556,0.3597126040258445,0.013173984363675117,0.9981498122215271,592928,145,0.46535163157133624,145,0.07814065717660022,0.07919138739286749,0.40272655797889456,0.09775460511445999,0.5507709383964539,1069844,262,1.5283765141144214,262,0.0962679112157415,0.09596704497253837,0.7207761959871277,0.5629690289497375,0.44075706601142883,10870478,2654,2.2032699509799563,2654,0.01660993595027161,0.014805613960488921,9.554514779010788,0.08186966180801392,0.9466862678527832,199611,49,0.950245166756032,49,0.27891502086087633,0.27610293655792173,0.1563110010465607,11.194041138049215,0.00205836707027629,0.002751148014795035,0.0010712629882618785,11.197863549052272,4.060038632014766,15.257902181067038,0.017288365925196558
20,0.007672068178365912,5.666151992045343e-10,1.0767652023036451,0.8196325285894005,0.7023916761541045,0.715848946223389,0.7023916761541045,0.5808679588318384,0.8886880651255332,0.7029111871575601,0.07253886010362694,0.04,0.9999015816871997,0.8020818847970312,0.8901335224966894,2495335,2001660,0.9984350547730829,0.2062722276107339,0.34190782422293675,6186,1278,0.6611003755423488,0.999724320449909,0.7958914932841717,18137,27427,0.9240589343081865,0.9999856142706435,0.960524164296489,208540,225675,0.999223639388418,0.8686776859504132,0.9293887926905647,72600,63115,0.03933414897559848,1.0,0.07569105472839029,19740,501854,0.3888888888888889,0.04,0.07253886010362694,525,54,0.32027575373649597,0.5363956689834595,522150,128,1.3046245635615543,128,0.20216772084243517,0.19899129622059386,0.35055353800999,0.015872905030846596,0.9978175759315491,592928,145,0.38897906167758417,145,0.08031046602792594,0.08517230079397727,0.4112146340194158,0.09822437167167664,0.5547136068344116,1069844,262,1.4880339381698164,262,0.09333954211633512,0.08695516500113419,0.7317676240345463,0.5631285905838013,0.4392556846141815,10870478,2654,2.0444354329944807,2654,0.015855632389091337,0.014893349820266306,8.590575855982024,0.08182074129581451,0.9365164637565613,199611,49,0.9889028066866277,49,0.27480230217700263,0.27504063800531314,0.13772428396623582,10.221835936012212,0.0020613420638255775,0.0027535520493984222,0.0010690889903344214,10.225658577051945,4.504362192994449,14.730020770046394,0.01552628690842539
21,0.007804188842105469,5.652509571518749e-10,0.7970676431980551,0.8212166832148023,0.7006999828326766,0.7342927922224772,0.7006999828326766,0.5845215064678444,0.8920690776782493,0.7003657192188165,0.070298769771529,0.0380952380952381,0.9994685929466796,0.8042246832589612,0.8912793801402199,2495335,2007877,0.9960967993754879,0.2062722276107339,0.3417704566760412,6186,1281,0.6619692599759045,0.999724320449909,0.7965208223510807,18137,27391,0.9901900732658129,0.9999856142706435,0.9950637371970903,208540,210603,0.9991966451903147,0.8565977961432507,0.922418588093949,72600,62239,0.03858272025768723,1.0,0.07429879104500083,19740,511628,0.45454545454545453,0.0380952380952381,0.070298769771529,525,44,0.3237507939338684,0.5341721773147583,522150,128,1.401502886900384,128,0.19683562786929984,0.2045036784004511,0.3551989050465636,0.018785027787089348,0.995525598526001,592928,145,0.5380595832721184,145,0.08567499425187491,0.08193489900672916,0.4506622689659707,0.09455430507659912,0.5577504634857178,1069844,262,1.5623623364124406,262,0.08548133480718352,0.08873632658378311,0.7295010559610091,0.5621500015258789,0.43780532479286194,10870478,2654,1.988518322533398,2654,0.014932333384659605,0.013573080010974594,9.338642928982154,0.1188971996307373,0.9603328108787537,199611,49,1.0036573467916459,49,0.2738876855487234,0.25879766679351146,0.13818840601015836,11.012193564965855,0.0020927410223521292,0.002770674997009337,0.001088224002160132,11.016052463965025,4.0645793519797735,15.080631815944798,0.01523318700492382
22,0.008632609460041015,5.657057045027614e-10,1.3900537580836316,0.8317329318770974,0.7034184696098534,0.775231965546387,0.7034184696098534,0.5871705622785497,0.89888616010657,0.7504800986324264,0.06896551724137931,0.03619047619047619,0.9998875262152326,0.8158427625950023,0.8985376371137616,2495335,2036030,0.9976544175136826,0.2062722276107339,0.34186202277294037,6186,1279,0.6619209287044135,0.999724320449909,0.7964858335163628,18137,27393,0.9963640533399586,0.9999904095137624,0.9981739378085818,208540,209299,0.9992529247202442,0.865909090909091,0.9278145108920243,72600,62912,0.04077467756194694,1.0,0.07835447660479812,19740,484124,0.7307692307692307,0.03619047619047619,0.06896551724137931,525,26,0.31895434856414795,0.5300928950309753,522150,128,1.2874404784982563,128,0.20106585307710603,0.2028106810224794,0.35406510398024693,0.019392335787415504,0.9966707229614258,592928,145,0.6045971808706934,145,0.08321720825274889,0.09059957821346483,0.43609741801628843,0.09088834375143051,0.5536854267120361,1069844,262,1.2754625232440386,262,0.08551865149479754,0.08667824471834856,0.7155164750292897,0.561866819858551,0.4387373924255371,10870478,2654,2.144885188566893,2654,0.015119211718317182,0.01408283373183181,8.487778234004509,0.10934809595346451,0.9704024195671082,199611,49,0.9137873271331262,49,0.2579520304692277,0.26913145179049025,0.13748538499930874,10.130942616029643,0.002019814040977508,0.00269898003898561,0.0011258249869570136,10.134767421055585,4.2117097660084255,14.34647718706401,0.014992354961577803
23,0.008874882343255583,5.657057045027614e-10,1.5581307912560256,0.8150108664712556,0.7013738309515489,0.7691900099031231,0.7013738309515489,0.5853138880840937,0.8886118816899655,0.7214862625485985,0.07162827321069924,0.0380952380952381,0.9998566910208125,0.7968569350407861,0.8868889585184805,2495335,1988710,0.9992169146436961,0.2062722276107339,0.34195363794720623,6186,1277,0.6619209287044135,0.999724320449909,0.7964858335163628,18137,27393,0.9973122907699665,0.9999904095137624,0.9986495546403601,208540,209100,0.999223639388418,0.8686776859504132,0.9293887926905647,72600,63115,0.03714443238076242,1.0,0.07162827321069924,19740,531439,0.6896551724137931,0.0380952380952381,0.07220216606498195,525,29,0.3371565639972687,0.543763279914856,522150,128,1.5685964260609049,128,0.1996465860531288,0.1912999607641048,0.3536408279906027,0.014455899596214294,0.9957869648933411,592928,145,0.8817772462921558,145,0.09054406305784961,0.07046254578024057,0.45072006701957434,0.09141481667757034,0.5578140616416931,1069844,262,1.4754760361699286,262,0.08426314968732232,0.07945606474860048,0.7206073989509605,0.5620567798614502,0.44236692786216736,10870478,2654,2.432109713215391,2654,0.014832683086051268,0.01287160707860506,8.506966529006604,0.0914270430803299,0.9575123190879822,199611,49,1.027411453693272,49,0.26809695682948803,0.2661676202643367,0.1384799339575693,10.170414756925311,0.0020686869393102825,0.0027759449440054595,0.002092591021209955,10.175283292890526,4.024478578998242,14.199761871888768,0.015322414168622345
24,0.011155888393232246,5.666151992045343e-10,1.1449533941549663,0.8243084255828388,0.7036890765822335,0.6702411098374711,0.7036890765822335,0.5766956310122275,0.8941115276839565,0.7239133523505034,0.0029408004091548397,0.04380952380952381,0.9998774133928102,0.8073685497137659,0.8933699049517797,2495335,2014902,0.9984350547730829,0.2062722276107339,0.34190782422293675,6186,1278,0.661945093457944,0.999724320449909,0.796503327549474,18137,27392,0.9902745723756067,0.9999712285412871,0.9950992789688922,208540,210582,0.9992394714326457,0.8686776859504132,0.929395640832928,72600,63114,0.04039469753088946,1.0,0.0776526401504274,19740,488678,0.0015214658993186478,0.04380952380952381,0.0029408004091548397,525,15117,0.361442893743515,0.5154380798339844,522150,128,2.0096616801526785,128,0.1864740155813148,0.17968563394380926,0.3542309660115279,0.014184479601681232,0.9954530596733093,592928,145,0.522166561369518,145,0.07167049334457802,0.06831623465961004,0.4455499650212005,0.09566299617290497,0.5572457313537598,1069844,262,1.101999187666728,262,0.07679746161865438,0.07928748718620526,0.8175475979805924,0.5638428926467896,0.4363967478275299,10870478,2654,2.7217129273124847,2654,0.014097175866157285,0.013893658128639217,9.348731901030988,0.10118880867958069,0.9423378109931946,199611,49,1.042809286755213,49,0.2651423791001037,0.30122335835964037,0.13789596600690857,11.103956396051217,0.002068855974357575,0.0027719869394786656,0.0011442789691500366,11.107872661959846,4.045431770966388,15.153304432926234,0.029117670957930386
25,0.0078051211463381264,5.666151992045343e-10,1.1245237889923798,0.8206821329406682,0.7022891408777003,0.6700882542962406,0.7022891408777003,0.5760596722735858,0.8918745052025335,0.7693342838214575,0.002557381241608593,0.0380952380952381,0.9998772865971524,0.8032688997669651,0.8908543677497319,2495335,2004671,0.9984350547730829,0.2062722276107339,0.34190782422293675,6186,1278,0.6619209287044135,0.999724320449909,0.7964858335163628,18137,27393,0.9902229861915706,0.9999856142706435,0.9950803557795084,208540,210596,0.999271137026239,0.8686776859504132,0.9294093374204198,72600,63112,0.03956728543166225,1.0,0.07612260598453253,19740,498897,0.0013231013495633766,0.0380952380952381,0.002557381241608593,525,15116,0.33115121722221375,0.5071205496788025,522150,128,1.5680640673095803,128,0.17430274890510275,0.17187561805841553,0.3834127360023558,0.012550456449389458,0.9973200559616089,592928,145,0.746359321569965,145,0.07022057559691293,0.06445412026570711,0.45010883401846513,0.09246138483285904,0.559561014175415,1069844,262,1.3381927591765579,262,0.07698540478749608,0.07467135212586139,0.8591123899677768,0.5607030391693115,0.43615829944610596,10870478,2654,2.132509906799662,2654,0.01337180564187235,0.011875701792836712,9.357706170005258,0.08100879937410355,0.9683283567428589,199611,49,1.06240010486317,49,0.2989565660538535,0.2557301648902696,0.1379850630182773,11.188325193012133,0.002062636078335345,0.0027326640556566417,0.0010578979854471982,11.192115755053237,3.992104291974101,15.184220047027338,0.19533596688415855
26,0.00927942452325022,5.661604518536478e-10,0.9763504493074582,0.8237026255705739,0.702614929463181,0.7470547072555093,0.702614929463181,0.5859334938080888,0.8937426721221727,0.767945449960022,0.0711743772241993,0.0380952380952381,0.9998942009189122,0.806720139780831,0.8929795046561172,2495335,2013250,0.9984350547730829,0.2062722276107339,0.34190782422293675,6186,1278,0.6619456105128673,0.9998345922699454,0.7965386980585083,18137,27395,0.9902464967638693,0.9999856142706435,0.9950922265353791,208540,210591,0.9992700614100509,0.8673966942148761,0.928675185630332,72600,63019,0.03905098586924052,1.0,0.07516664032914916,19740,505493,0.5405405405405406,0.0380952380952381,0.0711743772241993,525,37,0.33553674817085266,0.5132433176040649,522150,128,1.431424342845191,128,0.16818971294292506,0.16994070491376426,0.3858361390302889,0.011843184940516949,0.9977315664291382,592928,145,0.3146048566501491,145,0.06445492733797907,0.06630025085065647,0.4546728329733014,0.093844935297966,0.5544705390930176,1069844,262,1.1853615935745487,262,0.07283863332098596,0.08479348485147012,0.7373371559660882,0.5616742968559265,0.43351396918296814,10870478,2654,2.345952751255678,2654,0.012633514590032707,0.011903606503390458,8.812052223016508,0.10461080074310303,0.9583840370178223,199611,49,0.9781083306388046,49,0.25508539509307404,0.24171429012732726,0.13982351799495518,10.529721868981142,0.0020343419746495783,0.0026999229448847473,0.0010079730418510735,10.533429764967877,4.016396416001953,14.54982618096983,0.01581460901070386
27,0.00932568651869592,5.666151992045343e-10,0.9680612678664282,0.8178091024553511,0.7014411257896925,0.7150943320700359,0.7014411257896925,0.5799373347613832,0.8875232408433499,0.748739899832147,0.06932409012131716,0.0380952380952381,0.9998763001009632,0.8001013891922327,0.8889025919485818,2495335,1996768,0.9976544175136826,0.2062722276107339,0.34186202277294037,6186,1279,0.662090119038925,0.999724320449909,0.7966083078883202,18137,27386,0.9231875973933985,0.9999856142706435,0.9600532194057473,208540,225888,0.9992846924177397,0.865909090909091,0.927828204560549,72600,62910,0.038951813410158256,1.0,0.07498290663222669,19740,506780,0.38461538461538464,0.0380952380952381,0.06932409012131716,525,52,0.37565338611602783,0.540637731552124,522150,128,2.0055199366547223,128,0.16507282825136768,0.19016211307795544,0.3538834329810925,0.011851344257593155,0.9977838397026062,592928,145,0.5725708049620256,145,0.06880775322107718,0.06555977259331429,0.4132261120248586,0.0982959046959877,0.5533937811851501,1069844,262,1.420109986973415,262,0.0816976212018712,0.08200005114705002,0.7227493629907258,0.5610159039497375,0.4246070086956024,10870478,2654,1.732280768730124,2654,0.012530168065897797,0.011857290962382553,9.086558751994744,0.111172616481781,0.9468666315078735,199611,49,1.0685308706349634,49,0.24061650387312458,0.2833163419455411,0.13886630901833996,10.71528396900976,0.0020670320373028517,0.0027547840145416558,0.0010800689924508333,10.719118822016753,4.02750363299856,14.746622455015313,0.017790081968996674
28,0.007465574588503047,5.661604518536478e-10,0.9648199816964994,0.8300863894212926,0.7036763731672752,0.756395336277049,0.7036763731672752,0.5868425172421871,0.8976426871142043,0.8306259377220783,0.07168458781362007,0.0380952380952381,0.9998897241627159,0.8139372068279409,0.8973815917227149,2495335,2031270,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,0.6596812922942589,0.999724320449909,0.7948622405365715,18137,27486,0.9901759683959621,0.9999856142706435,0.9950566151174054,208540,210606,0.9992383491217214,0.8673966942148761,0.9286614904771385,72600,63021,0.040503274732850744,1.0,0.07785323836342554,19740,487368,0.6060606060606061,0.0380952380952381,0.07168458781362007,525,33,0.3491852581501007,0.565605640411377,522150,128,1.3689489196401088,128,0.1844978633420366,0.18787655544739584,0.3543974790372886,0.01199898961931467,0.9981464743614197,592928,145,0.2608166518381803,145,0.0651720234218521,0.06578433666401216,0.656314369989559,0.10232513397932053,0.5611117482185364,1069844,262,1.2442990861614263,262,0.07953042572496956,0.08686684786176968,0.8045873800292611,0.5590351819992065,0.4303191602230072,10870478,2654,1.859833732759837,2654,0.0142459002724689,0.012906263603114167,9.356747889949474,0.08652549237012863,0.9639949202537537,199611,49,1.1271318012220135,49,0.28095813318171714,0.2458723446250163,0.14089759497437626,11.31294471397996,0.0020978529937565327,0.002829917997587472,0.07830279704649001,11.394077429024037,4.176907467015553,15.57098489603959,0.015119042014703155
