round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.013657501248799267,4.656612873077393e-10,0.8793680316965142,0.974786809085795,0.6717431661893657,0.6054746417608392,0.6717431661893657,0.6253793196481201,0.9730235442672679,0.8280509040891285,0.0,0.0,0.9882116400927793,0.9872069281278867,0.9877090286084994,2495335,2492798,0.6786556603773585,0.9303265438086,0.7848084003818355,6186,8480,0.6569813781610028,0.9998345922699454,0.7929338201534796,18137,27602,0.9134260759870697,0.9999856142706435,0.9547479409031183,208540,228302,0.9988916802127974,0.7448484848484849,0.8533644741825527,72600,54136,0.0,0.0,0.0,19740,5,0.00215605749486653,0.04,0.00409157330735509,525,9740,0.22059477865695953,0.9253763556480408,123808,31,1.0356026798503228,31,0.47403634752325513,0.46819871780963485,0.09068138798465952,0.17156361043453217,0.8351303935050964,594106,146,1.8903464922391497,146,0.22414093108989794,0.22262213353051624,0.4523135559866205,0.047671638429164886,0.9915106296539307,412399,101,1.2694265526918818,101,0.1828129942275462,0.1788977923890232,0.2791928660008125,0.1513785421848297,0.9939190745353699,8304334,2028,3.408881794271377,2028,0.025428008018480927,0.025847165551403487,6.618395087018143,0.45989900827407837,0.35828548669815063,3820364,933,2.167148759995194,933,0.03335229687330826,0.03751067356519518,3.126014020992443,10.566596917982679,0.002048740047030151,0.002745018049608916,0.0014576190151274204,10.570799555047415,4.12110708799446,14.691906643041875,0.01968739996664226
12,0.01264919948836334,5.238689482212067e-10,0.9142819886247671,0.977804820381537,0.697202446588079,0.6168984597766763,0.697202446588079,0.6442186658383973,0.9788597682467449,0.7134233855822042,0.0,0.0,0.9915160681563989,0.9872890814259409,0.9893980600927865,2495335,2484697,0.69106239460371,0.9936954413191077,0.8151979311716729,6186,8895,0.6573271956214434,0.9998897281799636,0.7932029917333683,18137,27589,0.9785048658489663,0.9999856142706435,0.9891286303117692,208540,213118,0.9989042332049567,0.8538429752066116,0.9206948023496736,72600,62057,0.0,0.0,0.0,19740,78,0.0009744610012586787,0.045714285714285714,0.001908245209509422,525,24629,0.21476812660694122,0.9326699376106262,123808,31,0.925576568365246,31,0.46579064418673066,0.4916059465690247,0.13625876099104062,0.16836100816726685,0.8323716521263123,594106,146,1.6330504416945346,146,0.21880793476169372,0.23065775087478455,0.46308733901241794,0.04801885038614273,0.9924442172050476,412399,101,0.9706187577349715,101,0.17662701209506657,0.1887403163520162,0.36182827700395137,0.14492835104465485,0.9952139258384705,8304334,2028,3.093635427516089,2028,0.02575042658140719,0.02657123800068147,7.187419957946986,0.4545682668685913,0.3579166829586029,3820364,933,1.8581469225809204,933,0.034534054973180364,0.037786270148892485,3.1437127540120855,11.292307088966481,0.0020567139727063477,0.0027402789564803243,0.009858032048214227,11.304905399971176,4.084938071027864,15.38984347099904,0.021306254086084664
13,0.013818787263462537,4.94765117764473e-10,0.7972246533481392,0.9782450799574487,0.6965005994109734,0.599811215980598,0.6965005994109734,0.6335147690288768,0.9763451171505402,0.713133682696761,0.0,0.0,0.9915540934649215,0.9878200722548275,0.9896835608086527,2495335,2485938,0.5784083435121676,0.9951503394762367,0.7315942717927387,6186,10643,0.6519988495829738,0.9999448640899818,0.7893282266663765,18137,27816,0.913322062997092,0.9999856142706435,0.9546911195143614,208540,228328,0.9985803474922161,0.852603305785124,0.9198362397556971,72600,61987,0.0,0.0,0.0,19740,6027,0.06481481481481481,0.04,0.04946996466431095,525,324,0.1755734533071518,0.8792969584465027,123808,31,0.9087469103474022,31,0.4887385851583946,0.4655731400609632,0.0908530600136146,0.17100875079631805,0.8356168866157532,594106,146,1.4473505175425192,146,0.22701209325762794,0.23890625008936797,0.45431125996401533,0.054246559739112854,0.9938069581985474,412399,101,1.0693344037815748,101,0.1876245936234607,0.20375410405636626,0.33037597202928737,0.14865243434906006,0.9944877624511719,8304334,2028,3.549883873068123,2028,0.027063331675222086,0.02737751042360254,6.997368137002923,0.4532056450843811,0.3586985468864441,3820364,933,1.8360969607366366,933,0.03480214783480035,0.03765790731202667,2.7868143310188316,10.659722760028671,0.002027519978582859,0.002713157969992608,0.01349180901888758,10.675927727017552,4.091061977029312,14.766989704046864,0.020308906969148666
14,0.01222733276745347,4.656612873077393e-10,0.813385394041781,0.8306730477128657,0.6708860612986867,0.5241651861651152,0.6708860612986867,0.5598369238201414,0.8611519254036449,0.7127460299658747,0.0,0.0,0.9893842723488558,0.8213558500161301,0.8975739256788655,2495335,2071549,0.6917631194516238,0.9951503394762367,0.8161750082863772,6186,8899,0.6562205978142868,0.9998345922699454,0.792379454239584,18137,27634,0.33195375439143854,0.9999856142706435,0.49844457909222695,208540,628211,0.998935124508519,0.8398760330578512,0.9125261897635438,72600,61040,0.0,0.0,0.0,19740,382,0.000899434641082748,0.04,0.0017593096803920746,525,23348,0.18909642100334167,0.9055634140968323,123808,31,0.8825601255526113,31,0.4639673599198221,0.46238213009545054,0.09626461798325181,0.1636958122253418,0.8328412771224976,594106,146,1.5662259120834205,146,0.23494026699064652,0.23698992154722187,0.44670779403531924,0.04827912151813507,0.9932928681373596,412399,101,1.0488561693319034,101,0.19914540189347626,0.20156381660570175,0.36201304401038215,0.14643697440624237,0.9948596358299255,8304334,2028,3.8106261293507497,2028,0.02811711782979019,0.02547217498618678,7.053392099041957,0.4506468176841736,0.36097267270088196,3820364,933,1.8681211770734216,933,0.03474785878699723,0.03776708300974515,3.0741534020053223,11.032530957076233,0.002092291018925607,0.0027776589849963784,0.0010333319660276175,11.036341948027257,4.133096564968582,15.16943851299584,0.026274475909303874
15,0.011356216845449485,4.656612873077393e-10,0.8679161930632201,0.9784652097454045,0.6949329043370761,0.6267948936638951,0.6949329043370761,0.6467415838744187,0.9762906355781211,0.7123661792087873,0.0,0.0,0.9912035764406314,0.988402759549319,0.9898011866476952,2495335,2488284,0.6926192619261926,0.9951503394762367,0.8167705983813188,6186,8888,0.6574577623087521,0.9998345922699454,0.7932806929285418,18137,27582,0.9082740628144096,0.9999856142706435,0.9519259957501878,208540,229597,0.9989367444751607,0.8411570247933884,0.9132824358983945,72600,61133,0.0,0.0,0.0,19740,5428,0.1390728476821192,0.04,0.0621301775147929,525,151,0.16009047627449036,0.8776007890701294,123808,31,0.8322373062846746,31,0.46040253412668325,0.44193137987363484,0.11915063799824566,0.16452710330486298,0.8364180326461792,594106,146,1.7514844127245899,146,0.23245978872625594,0.23204206540207525,0.485721354954876,0.05076127499341965,0.9907298684120178,412399,101,1.2700478219896547,101,0.19920450587983973,0.2040659697198057,0.2809773790067993,0.14394961297512054,0.995253324508667,8304334,2028,3.239807369512229,2028,0.026857574853418352,0.024490527032840364,6.89176019304432,0.45330095291137695,0.3625960648059845,3820364,933,1.967943687268016,933,0.03524236913287267,0.03857801404466106,3.0553714639972895,10.83298102900153,0.002113090071361512,0.0027865651063621044,0.009862460021395236,10.845630054129288,4.311003979004454,15.156634033133741,0.015463493939023465
16,0.011922225423885588,5.820766091346741e-10,1.0576088100402774,0.9775637764913438,0.694428399453243,0.6101771102455027,0.694428399453243,0.640177445844792,0.9760518603444378,0.7080468590984849,0.0,0.0,0.9911440168309942,0.9873924743571505,0.9892646889068452,2495335,2485890,0.7064304612906936,0.992725509214355,0.8254587001814638,6186,8693,0.6586039078956926,0.9998345922699454,0.7941144270981586,18137,27534,0.9137542721934975,0.9999856142706435,0.9549271911347192,208540,228220,0.9991000719942404,0.8410606060606061,0.9132938466600855,72600,61116,0.0,0.0,0.0,19740,95,0.002207041513399895,0.04,0.0041832669322709164,525,9515,0.16743744909763336,0.8792727589607239,123808,31,0.8509186446920007,31,0.441328551408194,0.4358759121519152,0.09437655098736286,0.16179491579532623,0.8328092694282532,594106,146,1.5526592778918284,146,0.22909693655866623,0.24243713979640222,0.42293408705154434,0.051780033856630325,0.9906255602836609,412399,101,0.9291100413805337,101,0.20071767941876692,0.21793409434627606,0.28578959102742374,0.1467689722776413,0.9945824146270752,8304334,2028,3.157012877355374,2028,0.026185165425722683,0.027685130139340586,6.394214931991883,0.4559529423713684,0.36359885334968567,3820364,933,1.855679007211966,933,0.035055736035461416,0.038915799434164865,3.3952736840001307,10.592588845058344,0.0020680049783550203,0.0027632410055957735,0.001423584995791316,10.596775671059731,4.083909728971776,14.680685400031507,0.015244412992615253
17,0.01185928903063763,5.820766091346741e-10,0.9711212505335932,0.9737616635998558,0.6957532916318715,0.6110711170552359,0.6957532916318715,0.641143060774489,0.9746467205732078,0.7104513083027456,0.0,0.0,0.9914463568887008,0.9827506126431922,0.9870793336961317,2495335,2473449,0.7061725562184489,0.9949886841254445,0.8260636156220642,6186,8716,0.6575416968817984,0.9998897281799636,0.7933591443008071,18137,27580,0.9227545864049488,0.9999856142706435,0.9598190245182195,208540,225994,0.9986770992982174,0.8526584022038568,0.9199093509677899,72600,61985,0.0,0.0,0.0,19740,148,0.0009055236945366737,0.04,0.0017709563164108619,525,23191,0.208040252327919,0.9668518900871277,123808,31,0.6914129852920539,31,0.4342300033565298,0.4532551631158766,0.08662675099913031,0.16889026761054993,0.8363119959831238,594106,146,1.5029689045982924,146,0.2394670930504917,0.25658913308366105,0.39125874300953,0.05655451864004135,0.9917895197868347,412399,101,1.174633437562907,101,0.21631592190257715,0.21752712915498554,0.3258263840107247,0.14690449833869934,0.995274007320404,8304334,2028,3.209027815354687,2028,0.027753499320554362,0.02921892725133964,6.774645621015225,0.4562302529811859,0.3630141019821167,3820364,933,1.6949782014451873,933,0.0368494503949336,0.04082126949803531,3.0121085490100086,10.590466048044618,0.0021303221001289785,0.00283548713196069,0.009857830998953432,10.603159366175532,4.120619410998188,14.72377877717372,0.01622338982997462
18,0.011847781342795195,6.402842700481415e-10,0.825168331078703,0.981754749893923,0.6960349098753189,0.6325089096822978,0.6960349098753189,0.6506708194888665,0.9785746064327845,0.7151962888493281,0.0,0.0,0.9911792436777974,0.9921365267589322,0.9916576541934037,2495335,2497745,0.7058553386911596,0.9938570966698997,0.8254564983888292,6186,8710,0.6587713880916918,0.9998345922699454,0.7942361597757533,18137,27527,0.9237028375014396,0.9999856142706435,0.9603317507172429,208540,225762,0.9989852368326295,0.8407162534435262,0.913042827865787,72600,61098,0.0,0.0,0.0,19740,60,0.14906832298136646,0.045714285714285714,0.06997084548104957,525,161,0.1662399023771286,0.8819381594657898,123808,31,0.8386474694661818,31,0.45128709206447704,0.44237696015358435,0.09270221501355991,0.17168058454990387,0.8348711729049683,594106,146,1.396386406869985,146,0.25300109091980166,0.26750296734507667,0.43890141701558605,0.04722575098276138,0.9924296736717224,412399,101,1.2890220166120527,101,0.21505701888655981,0.18788736029450892,0.5103238860028796,0.14304552972316742,0.9955170154571533,8304334,2028,2.728655229245153,2028,0.030134417193678452,0.030530391238431865,6.575405650015455,0.4600085914134979,0.3600468337535858,3820364,933,1.8867815147448492,933,0.03895728581560817,0.039679919699865764,2.8599283220246434,10.477261490072124,0.0020523559069260955,0.0027792518958449364,0.0013978260103613138,10.48143856797833,4.096175434999168,14.577614002977498,0.015278858016245067
19,0.013088212537709606,6.402842700481415e-10,0.9267886226699875,0.9735025414178982,0.6939432968123395,0.6094107666484517,0.6939432968123395,0.6389759838320497,0.9743449395620277,0.712601328127459,0.0,0.0,0.9911085767216146,0.9827962978918662,0.9869349354554019,2495335,2474407,0.6925763208291089,0.9938570966698997,0.8163048529509394,6186,8877,0.6591784805525264,0.9998345922699454,0.7945319517164326,18137,27510,0.9229710411125028,0.9999856142706435,0.9599361076778962,208540,225941,0.9991328392153013,0.841129476584022,0.9133481405035934,72600,61119,0.0,0.0,0.0,19740,84,0.0009081081081081081,0.04,0.0017758985200845665,525,23125,0.14875830709934235,0.8565278649330139,123808,31,0.8218990829392886,31,0.4390245589012774,0.39691088504948857,0.09795824100729078,0.16389140486717224,0.8297206163406372,594106,146,1.3244071004693287,146,0.26392622276438743,0.27464316639535435,0.4330691590439528,0.06330770254135132,0.991646409034729,412399,101,1.5678704041105576,101,0.1872793231734126,0.1966086308049816,0.27974416100187227,0.14425788819789886,0.9953704476356506,8304334,2028,3.4001051581911605,2028,0.031198333759139815,0.030685706487950947,6.911028405011166,0.4550020098686218,0.36193934082984924,3820364,933,1.7551105380169518,933,0.037600838069653676,0.03987949188635687,3.0564844350446947,10.778284401108976,0.0020894669578410685,0.0027938499697484076,0.013411940017249435,10.794490191095974,4.060015795985237,14.854505987081211,0.014756314922124147
20,0.011878901258568723,6.402842700481415e-10,0.8891069053126875,0.9692793106711902,0.6960852060395201,0.6014393064165917,0.6960852060395201,0.6320741715801217,0.9743624860163289,0.7052525404703739,0.0,0.0,0.9914853423928749,0.977629456565952,0.9845086502718634,2495335,2460463,0.5822138126773888,0.9948270287746525,0.7345428503222726,6186,10570,0.6587367885809755,1.0,0.794263192467703,18137,27533,0.9782433294554734,0.9999904095137624,0.9889973346991814,208540,213176,0.9987763251110968,0.854435261707989,0.9209846482762717,72600,62108,0.0,0.0,0.0,19740,8475,0.0006195466983323868,0.045714285714285714,0.001222525023559076,525,38738,0.18199850618839264,0.9312968254089355,123808,31,0.6319667011655591,31,0.39656430279145927,0.42605793249347346,0.10707399796228856,0.16925247013568878,0.8339673280715942,594106,146,1.6657972637129044,146,0.2715474558110351,0.2766741408167487,0.484573909023311,0.04514702782034874,0.9898301959037781,412399,101,1.2730321312091843,101,0.19117404226350795,0.1635919785466285,0.3563021150184795,0.14454644918441772,0.9946866035461426,8304334,2028,3.6927503853337305,2028,0.03171358792772672,0.030103598855095528,6.9909799880115315,0.45325392484664917,0.3611527681350708,3820364,933,2.016459108313486,933,0.03682339750845932,0.03947984481577621,2.9938724319799803,10.932802441995591,0.0021619609324261546,0.002906238951254636,0.0012633329606615007,10.936972013907507,4.036086283973418,14.973058297880925,0.016853035078383982
21,0.011728259858520745,6.402842700481415e-10,1.0694750460948992,0.9748403350084702,0.6968353910790813,0.6027874651041871,0.6968353910790813,0.6335891826818937,0.9772121615776916,0.7081690197488298,0.0,0.0,0.9915092838560492,0.9839195939623337,0.9876998589378927,2495335,2476234,0.5914381914381914,0.9938570966698997,0.7415716784271154,6186,10395,0.6580074014948117,0.9999448640899818,0.7937153985864023,18137,27562,0.9785738418800211,0.9999904095137624,0.9891662160495583,208540,213104,0.999017586806674,0.8544214876033058,0.9210792029222226,72600,62092,0.0,0.0,0.0,19740,6830,0.0009659502535619416,0.045714285714285714,0.0018919238500650349,525,24846,0.1595628261566162,0.8822612166404724,123808,31,0.8428179578857236,31,0.42345442233327296,0.379253892456298,0.08868518902454525,0.1729729175567627,0.8368539810180664,594106,146,1.4945930475409246,146,0.27274912357447995,0.2588017464511864,0.619543882959988,0.045925211161375046,0.9893379807472229,412399,101,1.17420491167107,101,0.1622595816468546,0.18009691407051576,0.33656921598594636,0.14281249046325684,0.9934934973716736,8304334,2028,3.588461634758986,2028,0.031034586908673112,0.02725074654140049,7.015490871039219,0.4521218240261078,0.357573002576828,3820364,933,1.8834662761573884,933,0.03740654507200128,0.04040240477209921,3.0373121090233326,11.097601268033031,0.002048529975581914,0.0027114349650219083,0.0013059840421192348,11.101618687040173,4.2344306409941055,15.336049328034278,0.019366718945093453
22,0.012121099256651916,6.402842700481415e-10,0.9899069531738541,0.9796367539470051,0.6977788663153056,0.6627769460240805,0.6977788663153056,0.6714045706356149,0.980628868063569,0.7545586072913816,0.0,0.0,0.991553028233956,0.9893409101383182,0.990445734019939,2495335,2489768,0.9988641895180919,0.9951503394762367,0.9970038059761924,6186,6163,0.6591189939667078,0.9998897281799636,0.7945061444437143,18137,27514,0.9898282237126271,0.9999904095137624,0.9948833670069009,208540,210681,0.9990979817341301,0.854366391184573,0.9210813539941938,72600,62083,0.0,0.0,0.0,19740,269,0.0009762050030506406,0.045714285714285714,0.0019115890083632018,525,24585,0.1372138112783432,0.8343079686164856,123808,31,0.7619311803705358,31,0.37975511643299315,0.3424581482195675,0.1040427340194583,0.16157720983028412,0.8302037119865417,594106,146,2.0303181459385957,146,0.25559456757877425,0.22501677424828098,0.47409594303462654,0.050814125686883926,0.9881352782249451,412399,101,0.9822297771110733,101,0.1762857038404405,0.19791958823669767,0.3099982120329514,0.14081458747386932,0.9947640299797058,8304334,2028,3.008315680884422,2028,0.029105666029857227,0.028095821833086284,6.904403570981231,0.45498889684677124,0.3581056594848633,3820364,933,2.1341509043031275,933,0.03631420985480324,0.043101560558376224,3.207881210022606,11.000421670090873,0.0020541490521281958,0.0027590731042437255,0.001487925008405,11.004668668203522,4.041540912992787,15.046209581196308,0.015058824850711972
23,0.012692135938885026,6.402842700481415e-10,0.7888063910291089,0.977804820381537,0.6972667083344408,0.6628711325367578,0.6972667083344408,0.6712145691111534,0.9797064553398226,0.7414662054392875,0.0,0.0,0.9915307479770671,0.9872790627310561,0.9894003377530387,2495335,2484635,0.9988627132412673,0.9938570966698997,0.99635361802123,6186,6155,0.6597540566106381,0.9998345922699454,0.7949499156127392,18137,27486,0.9899455979948162,0.9999808190275247,0.9949379046455817,208540,210654,0.9990334273056786,0.8542011019283746,0.9209578615184704,72600,62075,0.0,0.0,0.0,19740,5351,0.0009713846278382645,0.045714285714285714,0.0019023462270133164,525,24707,0.2068885713815689,0.9322418570518494,123808,31,0.817706686832457,31,0.34358511297187344,0.3810485915427682,0.10472374397795647,0.17651031911373138,0.837424635887146,594106,146,1.8083991266297295,146,0.2240545554149002,0.2249563343982581,0.4533148880000226,0.04870469495654106,0.9909335374832153,412399,101,0.9747900699764575,101,0.19363637175774873,0.2041994243388872,0.2805203060270287,0.14537914097309113,0.995646595954895,8304334,2028,3.415564941897353,2028,0.029458450764253845,0.028908705753040644,6.43425174796721,0.4499351382255554,0.3582242429256439,3820364,933,1.5569909546930805,933,0.03742593718207317,0.042501234523004985,3.099905235983897,10.372715921956114,0.002063087944407016,0.0027721699443645775,0.0015016720280982554,10.376989763928577,4.087281154002994,14.464270917931572,0.014312851126305759
24,0.013303741631106232,6.402842700481415e-10,0.9498222284935748,0.9826955300182946,0.6962038236210703,0.6753581009427286,0.6962038236210703,0.6754244967726285,0.9794413811539953,0.710585231057834,0.0,0.0,0.9912043539887567,0.9931876882262302,0.9921950299689951,2495335,2500328,1.0,0.9935337859683155,0.9967564060979566,6186,6146,0.659514111143439,0.9998345922699454,0.7947757105603401,18137,27496,0.923792859041375,0.9999856142706435,0.9603803997421019,208540,225740,0.9991492285793754,0.8411707988980717,0.9133793495412089,72600,61121,0.0,0.0,0.0,19740,76,0.15384615384615385,0.045714285714285714,0.07048458149779736,525,156,0.1492939442396164,0.8690149188041687,123808,31,0.913500383228391,31,0.37907143300034274,0.35373327664176096,0.09350361302495003,0.1646188199520111,0.8330617547035217,594106,146,1.5188598033436707,146,0.21979889487099744,0.2236803990780121,0.4821119839907624,0.056191325187683105,0.9889330267906189,412399,101,0.8780491310609613,101,0.20239669605225724,0.2187896988121261,0.2868929599644616,0.14711599051952362,0.9954285025596619,8304334,2028,4.1043331461228,2028,0.03051007264945107,0.03137122650115651,6.5514928820193745,0.4525253474712372,0.35919901728630066,3820364,933,2.1050949799979013,933,0.039053140157781004,0.04208225921226791,3.025980749982409,10.439982188981958,0.0020627970225177705,0.0027821490075439215,0.0010966499685309827,10.443860987958033,4.387348627031315,14.831209614989348,0.014412977965548635
25,0.011876757214391367,6.402842700481415e-10,0.9979923017149308,0.9794875194208708,0.690988061945969,0.6537635844686108,0.690988061945969,0.6638826951710973,0.9779583720506067,0.7110951762907636,0.0,0.0,0.9915114584266297,0.9893228764875257,0.9904159583981423,2495335,2489827,1.0,0.9550598124797931,0.9770133950719365,6186,5908,0.6605354215989802,0.9998897281799636,0.7955343042639059,18137,27455,0.9230159784003895,0.9999856142706435,0.9599604115358943,208540,225930,0.9990800516462234,0.8526584022038568,0.9200802615933412,72600,61960,0.0,0.0,0.0,19740,447,0.002202181208053691,0.04,0.004174535334459795,525,9536,0.15021055936813354,0.8659456372261047,123808,31,0.7004548841552992,31,0.35287638097011276,0.36699941740558,0.10799049196066335,0.16594237089157104,0.8321157693862915,594106,146,1.4459432999021247,146,0.22108616493663225,0.23234209370076853,0.5284979380085133,0.05233420059084892,0.9910305142402649,412399,101,1.328413595634626,101,0.21742063254234148,0.2203111009984542,0.36380367702804506,0.14696848392486572,0.9950575232505798,8304334,2028,3.4168406472259405,2028,0.030166646357304157,0.030759749634527503,7.027891542005818,0.45185598731040955,0.35306426882743835,3820364,933,1.8162208980414754,933,0.03976796545775757,0.04364439888878061,3.2358930010232143,11.264076650026254,0.002096467826049775,0.002822401816956699,0.013616112992167473,11.280515164835379,4.079297663993202,15.35981282882858,0.014847417129203677
26,0.010577034969361736,6.111804395914078e-10,0.9298920425438811,0.982766425280116,0.6930074519196042,0.6628782759869465,0.6930074519196042,0.6691067031298957,0.9821569499164715,0.7210744806111496,0.0,0.0,0.9915399445706707,0.9930113591962603,0.9922751064047479,2495335,2499038,1.0,0.9595861623019722,0.979376340537865,6186,5936,0.6589274035317201,0.9998897281799636,0.7943669375150573,18137,27522,0.9891051727899675,0.9999856142706435,0.9945156352086681,208540,210834,0.998999677315263,0.8528650137741047,0.9201664437509288,72600,61980,0.0,0.0,0.0,19740,522,0.0015757337010045302,0.045714285714285714,0.0030464584920030465,525,15231,0.16617444157600403,0.8906370997428894,123808,31,0.6863730055179958,31,0.36636426608619665,0.41176678944304884,0.10120363999158144,0.16812047362327576,0.830467939376831,594106,146,1.3328047251837944,146,0.22959373711723086,0.25128297722089216,0.46080994000658393,0.05531194061040878,0.9972817301750183,412399,101,1.110831075780451,101,0.21792102405197572,0.21319900585913903,0.35068898601457477,0.14377930760383606,0.9962031841278076,8304334,2028,2.7001980234860268,2028,0.03117580275187808,0.031188765427083473,7.221671362000052,0.4504919648170471,0.35687515139579773,3820364,933,1.7241383932234806,933,0.04104878683418275,0.04395902671338203,3.1759440539753996,11.310317981988192,0.002047928050160408,0.0027347480645403266,0.0010398440062999725,11.314092574059032,4.136854084965307,15.45094665902434,0.016520399949513376
27,0.010249672317986347,5.966285243630409e-10,0.9452623877057424,0.97846698212695,0.6923951714162575,0.608746552684669,0.6923951714162575,0.63847388919283,0.977067975366981,0.6952664821079324,0.0,0.0,0.991499522099433,0.9881554981595657,0.9898246857747518,2495335,2486919,0.685595567867036,0.9602327837051406,0.8,6186,8664,0.6587598532456682,0.9998897281799636,0.7942451714623571,18137,27529,0.9236974298547925,0.9999088903807423,0.9602934471753637,208540,225746,0.9991931319390653,0.8528650137741047,0.9202484989001843,72600,61968,0.0,0.0,0.0,19740,561,0.0024803637866887144,0.045714285714285714,0.00470542103715322,525,9676,0.17067277431488037,0.8986737132072449,123808,31,0.8226157050147499,31,0.4090122513928209,0.36960276920096663,0.09670842398190871,0.16502758860588074,0.8329624533653259,594106,146,1.4308408906194678,146,0.247174864842904,0.2693242497480859,0.47225601598620415,0.054253604263067245,0.9950630068778992,412399,101,0.8173660660581215,101,0.2122574305706566,0.2345163818566161,0.353447268018499,0.14495696127414703,0.9964025616645813,8304334,2028,2.3624801428656683,2028,0.03295113303901808,0.03409866151099603,7.122390394972172,0.45082491636276245,0.3529655933380127,3820364,933,1.5039883055533292,933,0.04163515685039558,0.04319010518322429,2.730673729965929,10.775475832924712,0.0021273288875818253,0.002807015902362764,0.009876887954305857,10.788159736781381,4.075149759999476,14.863309496780857,0.014229243155568838
28,0.01271388624887622,6.402842700481415e-10,1.02482551125517,0.9795102059046537,0.691943900451095,0.6629275939732668,0.691943900451095,0.6684728072125751,0.9805501115376575,0.7064643130923104,0.0,0.0,0.9915092123098549,0.989339707894932,0.9904232720386904,2495335,2489875,0.9998309097057829,0.9558680892337537,0.9773553719008264,6186,5914,0.659034743422009,0.9998345922699454,0.7944275294066108,18137,27516,0.9900161412837069,0.9999856142706435,0.9949759053389952,208540,210640,0.9991286387400762,0.8528650137741047,0.9202211455577683,72600,61972,0.0,0.0,0.0,19740,493,0.0009735123514379589,0.045714285714285714,0.0019064262451346414,525,24653,0.13626298308372498,0.820229709148407,123808,31,0.6541718569926005,31,0.3677068727418997,0.32867328250478,0.0974045320181176,0.16479945182800293,0.8243713974952698,594106,146,1.2244599441682715,146,0.26584343221074147,0.2732305897663861,0.40867835097014904,0.06703542172908783,0.9952691197395325,412399,101,1.1195718066116138,101,0.23268248099750283,0.2562600273267128,0.2756588219781406,0.1450101137161255,0.9954476356506348,8304334,2028,3.4764534517930583,2028,0.03524183108165042,0.0333128446963217,6.458882667997386,0.44969648122787476,0.3553420603275299,3820364,933,1.527761383959084,933,0.0419053817375321,0.046873943460839826,2.9437335960101336,10.184357968973927,0.002107209002133459,0.0027993390103802085,0.001085679978132248,10.18824298796244,4.1391568219987676,14.327399809961207,0.015770872065331787
29,0.009790976176202287,6.984919309616089e-10,1.0725373335583694,0.9829550066765613,0.6982994967806638,0.6735226277569465,0.6982994967806638,0.6764273985596378,0.9797678912044891,0.708593895718525,0.0,0.0,0.991581520880141,0.9930955162332913,0.99233794108696,2495335,2499145,0.9990262901655307,0.9951503394762367,0.9970845481049563,6186,6162,0.6598864711447493,0.9998897281799636,0.7950634604002719,18137,27482,0.923793196627994,0.9999904095137624,0.9603827936290098,208540,225741,0.9991944448919751,0.8542561983471074,0.921058298494828,72600,62069,0.0,0.0,0.0,19740,294,0.1411764705882353,0.045714285714285714,0.06906474820143885,525,170,0.15203800797462463,0.8599525094032288,123808,31,0.6164421112283088,31,0.32973928277923076,0.3629695851021925,0.10447940498124808,0.17020131647586823,0.8354603052139282,594106,146,1.6847639889574277,146,0.2698044367511598,0.267971067246533,0.5057748240069486,0.06093830615282059,0.9965276122093201,412399,101,1.1279959198880651,101,0.2509129306498318,0.2584124086853094,0.3137015799875371,0.14546281099319458,0.9958314299583435,8304334,2028,3.4199632634523836,2028,0.03635389432036478,0.03586555703835441,7.024181902001146,0.45161065459251404,0.34893062710762024,3820364,933,1.6878871823999442,933,0.041655037360167395,0.04421384136594411,2.915310111013241,10.863447821990121,0.0021293109748512506,0.002827071992214769,0.001139339990913868,10.86741423397325,4.063958172977436,14.931372406950686,0.015090374043211341
