round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.007636850955542213,5.529727786779404e-10,0.8251659467499715,0.9706174587380715,0.698239367165763,0.6007197287180385,0.698239367165763,0.6327259311376766,0.9752246486901315,0.8233729036525297,0.0,0.0,0.9918789823791463,0.9787291085164918,0.9852601708734167,2495335,2462253,0.5773128166635392,0.9946653734238603,0.7305865590121111,6186,10658,0.6585206434511057,0.9998897281799636,0.794071284700937,18137,27539,0.9781927518692597,0.9999856142706435,0.9889691411010941,208540,213186,0.998590791057065,0.8686914600550965,0.9291228380329415,72600,63156,0.0,0.0,0.0,19740,0,0.0005421156061530121,0.045714285714285714,0.0010715242432360033,525,44271,0.033806320279836655,0.9966278076171875,3280329,801,0.9618920589970542,801,0.04252287319345007,0.043677894224071305,2.4688049670075998,0.23934882879257202,0.3186625838279724,390096,96,1.0578844532501304,96,0.41995877593107955,0.4419559970148204,0.26957813499029726,0.14858075976371765,0.7961856722831726,1836392,449,0.9629152163775745,449,0.04762291816534865,0.05149785696718389,1.2436825099866837,0.13744719326496124,0.9766265749931335,190772,47,0.6331093747241937,47,0.5973567478329108,0.6262155169882008,0.13122421503067017,0.3158833384513855,0.9522850513458252,7557422,1846,1.6149264613540355,1846,0.025396227710986416,0.02619359717732423,5.873983763973229,9.98727359098848,0.002052827039733529,0.0027534940745681524,0.0013961629592813551,9.991423248022329,4.096491101023275,14.087914349045604,0.015208803990390152
12,0.008167330078389714,5.111360223963857e-10,0.7964672221404567,0.9781823376507366,0.6985528324255416,0.6172829830181948,0.6985528324255416,0.6457033904833379,0.9792758065608025,0.8347750710021631,0.0,0.0,0.991947189669855,0.9872842724523961,0.9896102383238199,2495335,2483605,0.6922990317496059,0.9940187520206919,0.8161667109105389,6186,8882,0.6586641484763738,0.9998897281799636,0.7941756076198817,18137,27533,0.9785691493355357,0.9999856142706435,0.9891614727115766,208540,213104,0.9986540410438307,0.8686914600550965,0.9291502150981201,72600,63152,0.0,0.0,0.0,19740,3,0.0008473208521626856,0.04,0.0016594887194278714,525,24784,0.033230509608983994,0.9970616102218628,3280329,801,0.9931634284751691,801,0.04439216516377419,0.04421220405827202,2.3675703210174106,0.2456493228673935,0.32363060116767883,390096,96,1.169054822315552,96,0.4399707834790339,0.45977809307942236,0.2660475100274198,0.1471683233976364,0.7997055649757385,1836392,449,0.9650488205501115,449,0.05008208584364542,0.04937165210388448,1.442406221991405,0.1454869657754898,0.9776225090026855,190772,47,0.6833457315697105,47,0.6247492406855248,0.6517015174676402,0.15388045395957306,0.31739670038223267,0.9540503025054932,7557422,1846,1.984630022090683,1846,0.02698386772324898,0.027366893924045146,5.834935744991526,10.064840251987334,0.0020713720587082207,0.0027656161109916866,0.0017239899607375264,10.069329858059064,4.104466154996771,14.173796013055835,0.020442320965230465
13,0.007543979477644677,5.07498043589294e-10,0.7788284725551776,0.9781167595335517,0.6994583608116791,0.6171369392657587,0.6994583608116791,0.6456501058485159,0.9792375601841046,0.8270656372220003,0.0,0.0,0.9919485609889962,0.9872069281278867,0.9895720645898101,2495335,2483407,0.6913483146067416,0.9946653734238603,0.8157231870608511,6186,8900,0.6585091318398025,0.9999448640899818,0.7940803012391086,18137,27541,0.9784727272727273,0.9999856142706435,0.9891122099296835,208540,213125,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.0,0.0,0.0,19740,8,0.00096254110852651,0.045714285714285714,0.0018853843434541813,525,24934,0.03244498372077942,0.9974557757377625,3280329,801,0.9314011443685245,801,0.04550145205604937,0.045238971295555326,2.6152688750298694,0.23913638293743134,0.32627353072166443,390096,96,1.2218055529711274,96,0.4572583126365826,0.4699290227675893,0.27156349504366517,0.1474239081144333,0.7993597984313965,1836392,449,1.011632833045392,449,0.04877483070900213,0.05130334428117018,1.2447905319859274,0.13680794835090637,0.9775806069374084,190772,47,0.7847572494257361,47,0.6494101106776198,0.6718637497890131,0.1321761830477044,0.3151855170726776,0.953856885433197,7557422,1846,1.8661639141763835,1846,0.028116087392049426,0.028586913741092953,6.107012524036691,10.370811609143857,0.002061906096059829,0.00274734414415434,0.010990049981046468,10.384549003269058,4.073914359032642,14.4584633623017,0.01547167677199468
14,0.00823540674450077,5.165929906070232e-10,0.7927586110143197,0.9159260179584787,0.7192276768605578,0.5914997416083624,0.7192276768605578,0.5374665234276458,0.9277346522455636,0.7816409123337177,0.0,0.0,0.9919254949267885,0.9846100824137841,0.9882542510287561,2495335,2476932,0.5822916666666667,0.9940187520206919,0.7343843305864087,6186,10560,0.6593586387434555,0.9998897281799636,0.7946802217304616,18137,27504,0.9055453850253748,0.18738371535436846,0.31051320457859377,208540,43153,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.0,0.0,0.0,19740,2,0.002628074847571659,1.0,0.00524237234823332,525,199766,0.0325700119137764,0.9973295331001282,3280329,801,0.8533288486173379,801,0.04700384847804862,0.047120467485235046,2.5985325279762037,0.24905569851398468,0.3287805914878845,390096,96,1.3772872133556917,96,0.468139339052767,0.4729553433146661,0.29638742801034823,0.150906041264534,0.7991201877593994,1836392,449,1.1621789206203281,449,0.05039152903754303,0.052389369574828995,1.3812643200508319,0.13496392965316772,0.9765689373016357,190772,47,0.8834320191635195,47,0.6700632968553731,0.6773328276512429,0.15869014197960496,0.31319156289100647,0.9546698331832886,7557422,1846,1.8591777596472214,1846,0.02858163771089373,0.029593668044489298,6.443554108962417,10.878428526979405,0.002073165960609913,0.0027693149750120938,0.0013264319859445095,10.882524273940362,4.140131608990487,15.022655882930849,0.01821199804544449
15,0.010930069600260597,6.111804395914078e-10,0.7203530725839132,0.9127867757650219,0.7187634282523404,0.5909128247877067,0.7187634282523404,0.537096079175066,0.9262804467778094,0.8282867070806351,0.0,0.0,0.9918953179342077,0.9808650942659002,0.9863493696554911,2495335,2467586,0.5784027843100367,0.9940187520206919,0.7312838199441042,6186,10631,0.6584374092361313,0.9999448640899818,0.7940281517479915,18137,27544,0.9063129924867143,0.18972858923947444,0.31377182826055927,208540,43656,0.9988280198286374,0.8686914600550965,0.9292255103469107,72600,63141,0.0,0.0,0.0,19740,10,0.0025132497182186624,0.9980952380952381,0.005013874270404746,525,208495,0.032465942203998566,0.9974039196968079,3280329,801,0.7991568366622802,801,0.04816223369158474,0.04775189690345924,2.406369884032756,0.24373950064182281,0.3172270357608795,390096,96,1.235565322920064,96,0.4715006366110971,0.4832063932544883,0.28779671603115276,0.1467306911945343,0.8044524192810059,1836392,449,1.1359989821475085,449,0.05172060475577738,0.05630126798412938,1.3813419250072911,0.1290106177330017,0.9051223397254944,190772,47,0.8832664771717661,47,0.6758868364399866,0.6850045681129723,0.14754814602201805,0.3157414197921753,0.9518608450889587,7557422,1846,3.0316832290593143,1846,0.02917151784550216,0.0330526047149688,6.243430886999704,10.466487558092922,0.0020793479634448886,0.0027682219515554607,0.001173343975096941,10.470429124019574,4.37198456999613,14.842413694015704,0.015065256971865892
16,0.009074401945860441,5.820766091346741e-10,0.7260670589949351,0.9178689026086975,0.7192502011209053,0.5913852750427527,0.7192502011209053,0.5383866762091253,0.9291067842142954,0.8322367785031528,0.0,0.0,0.9919396507598468,0.9863040433448815,0.989113819711994,2495335,2481158,0.5793291878650838,0.9940187520206919,0.7320238095238095,6186,10614,0.6586287042417199,0.9999448640899818,0.7941672322816544,18137,27536,0.9085257348800541,0.1934113359547329,0.3189277877715619,208540,44395,0.998590791057065,0.8686914600550965,0.9291228380329415,72600,63156,0.0,0.0,0.0,19740,8,0.0026828564954993923,0.9923809523809524,0.005351246141915869,525,194196,0.03303471952676773,0.9970012307167053,3280329,801,1.46931463374705,801,0.05013479418171209,0.04769948796734622,2.762320220004767,0.24258820712566376,0.3120872676372528,390096,96,1.453645345289601,96,0.48161541333018654,0.4777205837482285,0.26328086003195494,0.14735408127307892,0.8024533987045288,1836392,449,1.4453528114888,449,0.0550210781802949,0.05248757122735881,1.2748548709787428,0.13064517080783844,0.9212934970855713,190772,47,1.0741773018982175,47,0.6834047054937412,0.6657542366394534,0.1348500470048748,0.3124517798423767,0.9550633430480957,7557422,1846,2.054512199794326,1846,0.030835462124486072,0.030647258156705298,5.872672330006026,10.307978328026365,0.0020638269488699734,0.002737262926530093,0.009341072000097483,10.320056662952993,4.103022763039917,14.42307942599291,0.01662553905043751
17,0.008477191844427816,5.129550117999315e-10,0.752529195923926,0.9774354560674469,0.6992555536445303,0.6014230519052773,0.6992555536445303,0.6338821421174299,0.9787093050007463,0.8245081382162065,0.0,0.0,0.9919407421496889,0.9864386946041314,0.9891820675373817,2495335,2481494,0.5817407757805109,0.9940187520206919,0.7339460491764144,6186,10570,0.6584135051733527,0.9999448640899818,0.7940107701063877,18137,27545,0.9784634441597928,0.9999808190275247,0.989105121114816,208540,213126,0.9984485078761972,0.8686914600550965,0.9290612455345634,72600,63165,0.0,0.0,0.0,19740,16,0.0009543881973992921,0.045714285714285714,0.001869741352446245,525,25147,0.03273798152804375,0.9971774220466614,3280329,801,0.8553923215920252,801,0.047886000043734625,0.048519885658849,2.603722920001019,0.23892471194267273,0.323307603597641,390096,96,1.387838171188275,96,0.4765186681728832,0.47660590715156836,0.26224296202417463,0.14797091484069824,0.7986295819282532,1836392,449,1.1521761497557212,449,0.05153378163958369,0.05784695619782751,1.4334797800402157,0.1276453733444214,0.9001897573471069,190772,47,1.030146529445913,47,0.6646049356441576,0.6565973354076963,0.14300098200328648,0.3131895363330841,0.9546144008636475,7557422,1846,2.020345501121267,1846,0.030149566808030433,0.030499678391456123,6.488685819960665,10.93113246402936,0.0020871119922958314,0.0027935690013691783,0.001097341999411583,10.935023375030141,4.078797934984323,15.013821310014464,0.01765603496460244
18,0.008853568633038725,5.138645065017045e-10,0.6805991231593264,0.911475567897633,0.7184774618040027,0.6070429461699007,0.7184774618040027,0.5485195976260137,0.9256235288878264,0.7584199756376957,0.0,0.0,0.9918858064304081,0.9796079484317737,0.9857086460654924,2495335,2464447,0.6913649651450416,0.9940187520206919,0.8155172413793104,6186,8894,0.6587846427663361,1.0,0.7942979767014102,18137,27531,0.9061381906045258,0.18702407212045652,0.3100539784245296,208540,43042,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.0,0.0,0.0,19740,337,0.0024571634505127283,1.0,0.004902281194849337,525,213661,0.03226340934634209,0.9972749948501587,3280329,801,1.114635911768881,801,0.048985487825505936,0.048380745786898355,2.4315910119912587,0.2436060607433319,0.33446383476257324,390096,96,1.5337717769656707,96,0.4756531269547145,0.4758491934919261,0.2965614349814132,0.14403559267520905,0.8041523694992065,1836392,449,0.9942937403516183,449,0.05632449408072545,0.06015971226167055,1.4250025609508157,0.12799449265003204,0.918316125869751,190772,47,1.1064552336696858,47,0.65573084510289,0.647828539997243,0.1568158399895765,0.31234806776046753,0.9531388878822327,7557422,1846,1.991992140522259,1846,0.03003759671589508,0.03100817268664533,6.22569792799186,10.535668775904924,0.002148648025467992,0.0028777080005966127,0.0016568030114285648,10.540203286916949,4.1168515859753825,14.657054872892331,0.015959757089149207
19,0.008224564058095752,5.129550117999315e-10,0.7182325483761294,0.9185406352144564,0.7196150352711264,0.6075331422200316,0.7196150352711264,0.5501193916903561,0.9294948264435853,0.8316519414949817,0.0,0.0,0.9919476577621672,0.9872433961772668,0.9895899362822957,2495335,2483501,0.6926889714993805,0.9940187520206919,0.8164376286264357,6186,8877,0.6588077160605951,0.9998897281799636,0.7942799579537492,18137,27527,0.9078120732040426,0.1912438860650235,0.3159320637536044,208540,43932,0.9987806036803598,0.8687190082644628,0.9292207505193523,72600,63146,0.0,0.0,0.0,19740,15,0.0026949733336768607,0.9961904761904762,0.005375404697055347,525,194065,0.03217031806707382,0.9965201616287231,3280329,801,0.9854601700003875,801,0.04932653932641292,0.04951485888608442,2.5820113960071467,0.23347727954387665,0.299487829208374,390096,96,1.4131193986241501,96,0.4742330828077533,0.4704299979938207,0.3028853270225227,0.14690233767032623,0.8038893342018127,1836392,449,1.128351520213867,449,0.05949501178388847,0.06103821164172589,1.3803395720315166,0.12276837974786758,0.8962793350219727,190772,47,1.0046589252856872,47,0.6462601607764824,0.6305742340691649,0.14454154600389302,0.3099525272846222,0.9542908668518066,7557422,1846,1.6287680276823053,1846,0.030556988667675464,0.03069768027037647,6.313366823014803,10.723144664079882,0.0020936549408361316,0.002790653961710632,0.0038324210327118635,10.729767739074305,4.120999391016085,14.85076713009039,0.01556970493402332
20,0.007884044290734723,5.13409759150818e-10,0.6032317314602034,0.8555480682281821,0.6792486049626539,0.6190754871879174,0.6792486049626539,0.6361880701085916,0.912577276709476,0.7110467538841664,0.0,0.0,0.9906804362134027,0.8487189094850992,0.9142215054468977,2495335,2137761,0.705503849247386,0.9925638538635629,0.8247699644032507,6186,8703,0.6592272182036276,0.9999448640899818,0.7946021731510691,18137,27511,0.9784582149482236,0.9990793133211854,0.9886612491844119,208540,212935,0.99870152491647,0.8687190082644628,0.9291865253294636,72600,63151,0.0,0.0,0.0,19740,345928,0.000957166786312515,0.045714285714285714,0.0018750732450486347,525,25074,0.031967706978321075,0.9973929524421692,3280329,801,0.7781208846968313,801,0.049076067933393475,0.04918987307763071,2.7933962150127627,0.23824530839920044,0.30551454424858093,390096,96,1.44557371575495,96,0.4698206828692386,0.46700108899492876,0.2640840810490772,0.14989112317562103,0.8114901185035706,1836392,449,1.0731526557450972,449,0.06024678600678149,0.0631961566483002,1.4477730960352346,0.12260240316390991,0.907004177570343,190772,47,1.0014464751431855,47,0.6301082407760525,0.6242623089076397,0.13093742495402694,0.30966565012931824,0.955967903137207,7557422,1846,1.4260250678353514,1846,0.030169687056417007,0.028837449209438537,6.190390005009249,10.82658082206035,0.002058527956251055,0.0027497169794514775,0.007151877973228693,10.83648241701303,4.164803757041227,15.001286174054258,0.014832861023023725
21,0.008099853492222267,5.129550117999315e-10,0.8070840007459977,0.9761962068908068,0.7000329310765183,0.6210192772737091,0.7000329310765183,0.6424048431571282,0.9785880632936103,0.8190347097036051,0.0,0.0,0.9919862341792441,0.9920343360711087,0.9920102845420696,2495335,2495456,0.706700379266751,0.9940187520206919,0.8260898770739571,6186,8701,0.6593346664242865,0.9998897281799636,0.7946628105692126,18137,27505,0.9882209312551408,0.9160448834755922,0.9507650883789682,208540,193309,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.0,0.0,0.0,19740,14,0.0020646728404432975,0.1295238095238095,0.004064554692169755,525,32935,0.031594548374414444,0.9970613121986389,3280329,801,0.7566210820185675,801,0.050512732142625826,0.05295045315165212,2.3538329690345563,0.20337878167629242,0.2993442714214325,390096,96,1.3597528179922262,96,0.46487588336868874,0.44713261945278515,0.2664132179925218,0.15305139124393463,0.8132604360580444,1836392,449,1.2570409833526506,449,0.06203845543723542,0.05740777338173832,1.2713777369935997,0.10951762646436691,0.9181746244430542,190772,47,0.8864312197431309,47,0.6221553339788223,0.5942649518933939,0.13087003800319508,0.31095948815345764,0.9565788507461548,7557422,1846,1.678117532076371,1846,0.02948011693129389,0.03089495768673298,6.590031241998076,10.61252520402195,0.0020712020341306925,0.0027516110567376018,0.0014474799972958863,10.616724295075983,4.081252928008325,14.697977223084308,0.02152037591440603
22,0.007876838529551882,5.111360223963857e-10,0.7852993311613071,0.9183545351521749,0.71971662759882,0.6091897752100446,0.71971662759882,0.5507823854367607,0.9292166644505778,0.8207311116024235,0.0,0.0,0.9919480792436558,0.987295493390667,0.9896163179262522,2495335,2483631,0.7045949352583935,0.9940187520206919,0.8246496345470395,6186,8727,0.6598864711447493,0.9998897281799636,0.7950634604002719,18137,27482,0.9063915334134394,0.18809341133595472,0.31153699526638495,208540,43276,0.9988122386925123,0.8687190082644628,0.929234441301273,72600,63144,0.0,0.0,0.0,19740,10,0.002695168717561719,1.0,0.005375848616102971,525,194793,0.03204149007797241,0.9976999163627625,3280329,801,0.9760349039391514,801,0.05107043248031049,0.049286237348586844,2.766384835005738,0.2383134663105011,0.30539149045944214,390096,96,1.3204441073297983,96,0.4487851678221237,0.4531002419756296,0.2721911040134728,0.15378573536872864,0.8169649839401245,1836392,449,1.2546193945710753,449,0.058508462118352755,0.058765210365216584,1.2468308749957941,0.12085659801959991,0.9245381951332092,190772,47,0.8312400375911232,47,0.5957380887791854,0.6070728801519797,0.13443414500216022,0.30914077162742615,0.954633355140686,7557422,1846,1.4726958930373948,1846,0.02779632838571273,0.02874498201689363,5.799091265012976,10.21893222403014,0.002036666905041784,0.00271301792236045,0.009694234991911799,10.231339476944413,4.090270081011113,14.321609557955526,0.014679552055895329
23,0.006966737139656138,5.184119800105691e-10,0.7737619238556787,0.9193016958501105,0.7200440669917553,0.6165010640074197,0.7200440669917553,0.5516369218119446,0.9299843958189097,0.8212802863301208,0.0,0.0,0.991956705547685,0.9882641008121154,0.9901069602987606,2495335,2486046,0.7066191680073546,0.9940187520206919,0.8260343901128425,6186,8702,0.6592396045362023,1.0,0.7946285789392977,18137,27512,0.9561152821506418,0.18930660784501774,0.3160389064563903,208540,41290,0.9988755147291732,0.8687190082644628,0.9292618240754383,72600,63140,0.0,0.0,0.0,19740,13,0.0027011730808808396,1.0,0.005387792800882572,525,194360,0.03139444440603256,0.9976654648780823,3280329,801,0.7431417056441543,801,0.050523652095655736,0.05157853216737256,2.3573622410185635,0.24425195157527924,0.2857706844806671,390096,96,1.2414380074249172,96,0.4514942321599751,0.4528720643109763,0.3063973659882322,0.1511029154062271,0.8081623911857605,1836392,449,1.0958421308551185,449,0.05823202816884721,0.0617426166695407,1.4324640710256062,0.11320163309574127,0.8951785564422607,190772,47,0.7907042323125371,47,0.605157448741943,0.6129631964889956,0.15544709702953696,0.30803266167640686,0.9537450671195984,7557422,1846,1.564078948967428,1846,0.02850621972797823,0.02841717956221552,6.520758062019013,10.772428837080952,0.0021149939857423306,0.0028710749465972185,0.001457108010072261,10.776757020037621,4.121334078954533,14.898091098992154,0.01783988095121458
24,0.007597530852102501,5.129550117999315e-10,0.7713171611539591,0.9193371434810211,0.7196377153071122,0.6164639923894393,0.7196377153071122,0.5517513325266965,0.9300781298559678,0.8192958966534716,0.0,0.0,0.9919562396265018,0.9882063931295798,0.9900777658240313,2495335,2485902,0.7065854499482818,0.9938570966698997,0.8259555316719285,6186,8701,0.65823473905785,1.0,0.793898141866013,18137,27554,0.9569983136593592,0.19049103289536778,0.3177364527094581,208540,41510,0.9987806036803598,0.8687190082644628,0.9292207505193523,72600,63146,0.0,0.0,0.0,19740,14,0.002692600753722276,0.9961904761904762,0.005370685096092133,525,194236,0.03189634531736374,0.9974594116210938,3280329,801,0.9587429015387458,801,0.0519094694670541,0.05143532123657866,2.583740694972221,0.24952444434165955,0.2808462381362915,390096,96,1.3214501511603487,96,0.45190278777368226,0.4565052656138237,0.2598840299760923,0.14793966710567474,0.8130654692649841,1836392,449,1.1433562191832325,449,0.060352303497887214,0.06271914532635453,1.3561318069696426,0.11748402565717697,0.8963475227355957,190772,47,0.8887260630718894,47,0.6122796097581132,0.6170650726019244,0.1303698580013588,0.3095135986804962,0.9546512961387634,7557422,1846,1.4684038756259876,1846,0.028551739684858832,0.029124251329779284,6.306173797987867,10.636300187907182,0.002046475070528686,0.002748855040408671,0.001583685982041061,10.640632728929631,4.111916634021327,14.752549362950958,0.12244567001471296
25,0.007231452938939959,5.111360223963857e-10,0.6026735604026249,0.8154766483414231,0.7029508050090697,0.6087669165110267,0.7029508050090697,0.5415154085589404,0.8738322835485438,0.7081497769808777,0.0,0.0,0.9909111713679788,0.8710794342242625,0.927139309864751,2495335,2193572,0.7049650269464511,0.9938570966698997,0.8248473871335614,6186,8721,0.6584498094027954,1.0,0.7940545510266626,18137,27545,0.9056012261390554,0.18700009590486238,0.3099895867282454,208540,43062,0.9987489706720719,0.8687190082644628,0.9292070601408492,72600,63148,0.0,0.0,0.0,19740,290008,0.0026922110488341445,1.0,0.005369965018513593,525,195007,0.031495168805122375,0.9977731108665466,3280329,801,0.950759096336161,801,0.052114213048459916,0.05184450846500445,2.684485459001735,0.2380041480064392,0.29613223671913147,390096,96,1.1967901049610228,96,0.4552332393981204,0.4631903577432733,0.2672856360441074,0.14479006826877594,0.811945915222168,1836392,449,1.4070131784043183,449,0.06176661531400972,0.062199675973355045,1.3053110570181161,0.1167687177658081,0.8975898027420044,190772,47,0.8078183830528515,47,0.6157381488195632,0.6268432108063456,0.13138751103542745,0.3079533278942108,0.9563820958137512,7557422,1846,1.3270062931168225,1846,0.029093623516665154,0.02821266392828561,6.278673666995019,10.667143330094405,0.0020915500354021788,0.002784271026030183,0.001471443974878639,10.671399045095313,4.330714444979094,15.002113490074407,0.020183544838801026
26,0.007554036452583395,5.238689482212067e-10,0.7846505567617456,0.9192836175583459,0.7201058091175768,0.6162838671532154,0.7201058091175768,0.551526767074365,0.9300042784825534,0.8307290954698404,0.0,0.0,0.9919566063033335,0.9882023856516259,0.990075937128731,2495335,2485891,0.7050796926957917,0.9940187520206919,0.8249815522908701,6186,8721,0.658760714804591,1.0,0.7942805842037268,18137,27532,0.9567561034566111,0.18980051788625682,0.31676203433235967,208540,41370,0.9987331549193178,0.8687190082644628,0.9292002151028737,72600,63149,0.0,0.0,0.0,19740,13,0.0027007978928632057,1.0,0.005387046461993105,525,194387,0.031514644622802734,0.997233510017395,3280329,801,0.7521176987921753,801,0.05346704271807881,0.05540714866370341,2.664775605953764,0.20941853523254395,0.28907498717308044,390096,96,1.2449525547812497,96,0.46111107550669134,0.45176016795706625,0.3091899330029264,0.14543379843235016,0.8133301138877869,1836392,449,1.0509915489304378,449,0.060860109324721745,0.0656187592471842,1.4311652010073885,0.11275188624858856,0.8926257491111755,190772,47,0.9840970124041003,47,0.6248426466772923,0.5774765276971552,0.1524848520057276,0.30927056074142456,0.9570465683937073,7557422,1846,1.3232428022854774,1846,0.028853737287639798,0.0297248185180479,6.577324877958745,11.134940469928551,0.0021054159151390195,0.0028391049127094448,0.0017959540127776563,11.139575528854039,4.2777248389902525,15.417300367844291,0.016036101151257753
27,0.009676801545229291,5.127276381244883e-10,0.8251923629351683,0.9789827451567016,0.699517716572842,0.6208987249321557,0.699517716572842,0.6480148782177875,0.9801041490545667,0.8197126705184196,0.0,0.0,0.9919560778356877,0.9881863557398105,0.9900676284588392,2495335,2485852,0.7058080808080808,0.9940187520206919,0.8254799301919721,6186,8712,0.6596472085833788,1.0,0.7949246143057503,18137,27495,0.9891239387183988,0.9999856142706435,0.9945251210148556,208540,210830,0.9987964209359411,0.8687190082644628,0.9292275958598843,72600,63145,0.0,0.0,0.0,19740,12,0.0009593476436023504,0.045714285714285714,0.0018792576932111817,525,25017,0.030958516523241997,0.997833788394928,3280329,801,0.6443800900674038,801,0.0535807378347179,0.054247810998896535,2.6180274480138905,0.24591417610645294,0.30352526903152466,390096,96,1.2029829293595984,96,0.45294695937971113,0.4552664090353119,0.2943467529839836,0.14752860367298126,0.8152158856391907,1836392,449,0.9661527433773777,449,0.06556180668922915,0.07170684167970408,1.3880686050397344,0.11368103325366974,0.8958180546760559,190772,47,0.911368429547092,47,0.5785549925414888,0.5798226790329897,0.15737126301974058,0.3124242424964905,0.954425036907196,7557422,1846,2.5199156249883465,1846,0.02801437766636549,0.030995996486238298,6.420580121979583,10.878394191036932,0.0020436009508557618,0.002740108990110457,0.0014190759975463152,10.882553376024589,4.086128399998415,14.968681776023004,0.014896519016474485
28,0.007602799310260965,5.111360223963857e-10,0.8312963990849153,0.979030244982122,0.6995175687217504,0.6209428067597097,0.6995175687217504,0.648048578973871,0.9801285165838595,0.825980324231738,0.0,0.0,0.9919561156369218,0.9882404566921876,0.9900948001163546,2495335,2485988,0.7059701492537314,0.9940187520206919,0.8255907626208379,6186,8710,0.6598028158765962,0.9999448640899818,0.7950201648255304,18137,27487,0.9891098642053189,0.9999856142706435,0.9945180066432507,208540,210833,0.9987964209359411,0.8687190082644628,0.9292275958598843,72600,63145,0.0,0.0,0.0,19740,11,0.0009642814094579935,0.045714285714285714,0.0018887227512394743,525,24889,0.03094268962740898,0.9977136850357056,3280329,801,1.0727289510657976,801,0.05530708148591114,0.05449595364635732,2.6034949619788677,0.24505998194217682,0.33421772718429565,390096,96,1.2744463479403008,96,0.45441181696890365,0.44982306170323033,0.26523054600693285,0.1466042548418045,0.8176887035369873,1836392,449,1.269498751572818,449,0.07094574433550382,0.07389768871058947,1.2751706749550067,0.12197903543710709,0.9237257242202759,190772,47,0.9093276758055557,47,0.5790358499906229,0.5764987615835794,0.13183770701289177,0.31008484959602356,0.956028938293457,7557422,1846,1.6867561309576204,1846,0.02890797058439716,0.02909152037105399,6.201362834020983,10.477096723974682,0.002089075045660138,0.0027816560468636453,0.0014734379947185516,10.481351818016265,4.114831481012516,14.59618329902878,0.0175541719654575
29,0.0069355299171285495,5.384208634495735e-10,0.6690879875205109,0.9778562194463576,0.6993357770737366,0.6194343545414094,0.6993357770737366,0.6471867693008778,0.9791491753362742,0.7238706693208693,0.0,0.0,0.9919689553277672,0.9869127792460731,0.9894344078517446,2495335,2482616,0.7059701492537314,0.9940187520206919,0.8255907626208379,6186,8710,0.6597191910373927,1.0,0.7949768787393982,18137,27492,0.9785875175973722,0.9999856142706435,0.9891708566549663,208540,213100,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.0,0.0,0.0,19740,1173,0.0009666116235047727,0.045714285714285714,0.0018931923956772108,525,24829,0.030894145369529724,0.9977999329566956,3280329,801,0.727192380231325,801,0.054656398436340785,0.05454288612421733,2.5506026200018823,0.24479621648788452,0.33061861991882324,390096,96,1.2542224340660242,96,0.44889405198051496,0.4481976573395465,0.2650729790329933,0.14597390592098236,0.8197622895240784,1836392,449,1.2666410108085315,449,0.07336496872585242,0.07399720732107606,1.275441343022976,0.12435147166252136,0.9404996633529663,190772,47,0.8935504765888501,47,0.5754021240312728,0.5784366488459319,0.1321965410024859,0.30667123198509216,0.9559298157691956,7557422,1846,1.3424332082776238,1846,0.02883366938366189,0.028131063158796387,5.790322298009414,10.013635781069752,0.0020335400477051735,0.0027161530451849103,0.001401724002789706,10.017753658117726,4.0873410680214874,14.105094726139214,0.016309335886035115
