round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.062915071389974,0.06767284944054898,0.0786344524286584,2.0954757928848267e-09,411,2.400098963215982,0.9592404794975206,0.32064263797397297,0.27266887601313206,0.32064263797397297,0.21217429539250846,0.9630622314266579,0.35122499996011913,0.0,0.0,0.9997743517007142,0.990931905055129,0.995333489904788,344284,341239,0.0,0.0,0.0,345,0,0.045393258426966294,0.9323076923076923,0.08657142857142858,325,6675,0.053623540856031125,0.5074798619102416,0.09699769053117784,869,8224,0.0,0.0,0.0,4733,0,0.76875,0.11024798326859875,0.1928403449176901,3347,480,0.8591476091476091,0.6654589371980676,0.75,2484,1924,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.2796974182128906,0.23218093812465668,13132,4,0.48450555419125696,4,3.2680008313279805,3.443519688085951,1.2199894003039384,3.2523014878645675,0.04693983400647994,0.0004133750044275075,2.137671947479248,0.31838861107826233,38029,10,0.9225820735120198,10,1.9605981848569947,2.1199625135427387,0.9321023733440232,1.9406805735384582,0.15607887499209028,0.0003637079935288057,3.1238033771514893,0.5971740484237671,4034,1,0.15283790766940322,1,4.045959650820086,3.8539171642873504,1.5412308659858596,4.030931173698606,0.013869499991415069,0.0003651250008260831,0.3970937132835388,0.9884782433509827,1117886,273,2.3590338074219868,273,0.12525169368838465,0.13280545846683298,0.09472467530482326,0.1299843168557814,4.196956375002628,0.00033837500086519867,0.5600633025169373,0.9869008660316467,500110,123,1.4412193841908976,123,0.25515659493180964,0.25393519328284603,0.1162373570584391,0.24235808970121483,1.8308377920038765,0.00035433299490250647,6.24468237599649,0.0018349159945501015,0.0006114999996498227,0.002446415994199924,0.0012736250064335763,6.2484024169971235,1.5371110000123736,7.785513417009497,0.058057875008671544
12,0.06767284944054898,0.10094718281872893,0.1115985361569091,2.2118911147117615e-09,411,2.8479056340130837,0.9575921370439168,0.27458184699632293,0.26789011524430395,0.27458184699632293,0.1994058470679521,0.9611970792524044,0.3434959615741861,0.0,0.0,0.9999149268223995,0.9900372947915094,0.9949515957423518,344284,340883,0.0,0.0,0.0,345,0,0.07941834451901567,0.21846153846153846,0.11648892534864644,325,894,0.050552817370454244,0.8734177215189873,0.09557388402694705,869,15014,0.0,0.0,0.0,4733,0,0.6,0.0044816253361219,0.008896797153024912,3347,25,0.9490150637311703,0.6594202898550725,0.7781472684085511,2484,1726,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.1468582153320312,0.23674991726875305,13132,4,0.6254906292312172,4,3.443519688085951,3.344407003688368,1.5890747799570002,3.4208948569315805,0.04688762499426957,0.0003382079885341227,2.064082145690918,0.3416077196598053,38029,10,1.0640734084682364,10,2.1199625135427387,2.082201633137751,1.0899866661851485,2.0922024500200904,0.1295602079917444,0.0003848329943139106,2.9985404014587402,0.5629647970199585,4034,1,0.20254346862772601,1,3.8539171642873504,3.547190351793401,2.046541242060592,3.838540877760966,0.03571391700825188,0.00035200000274926424,0.40958285331726074,0.985011875629425,1117886,273,4.075201335064268,273,0.13280545846683298,0.1631019261083585,0.14918860006720178,0.13533374828178277,4.129732250003144,0.00034041699836961925,0.5753132700920105,0.9866349697113037,500110,123,1.785961030105673,123,0.25393519328284603,0.24262958145368546,0.1472361828742165,0.24813220126900173,1.8289449159929063,0.0003727080038515851,6.170838915990316,0.0017881659878185019,0.0005857499927515164,0.0023739159805700183,0.0011619169963523746,6.174374748967239,1.5019683749997057,7.676343123966944,0.05671150202397257
13,0.10094718281872893,0.06449570337956102,0.1152559787450688,2.370711627008859e-09,411,2.80017097109436,0.957553090014559,0.3107941665138557,0.26921659149848187,0.3107941665138557,0.201430423866844,0.9617491983493658,0.3296835179510838,0.0,0.0,0.9999149280702166,0.9900518176853993,0.9949589300204912,344284,340888,0.0,0.0,0.0,345,0,0.03494473596070113,0.963076923076923,0.06744236156000862,325,8957,0.059420503015149284,0.46490218642117376,0.10537297861241524,869,6799,0.0,0.0,0.0,4733,0,0.645,0.038541977890648345,0.07273752466873414,3347,200,0.9528857479387515,0.6513687600644122,0.773792443806791,2484,1698,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.192667007446289,0.22806884348392487,13132,4,0.8265825870409224,4,3.344407003688368,3.246154642279929,2.091930410519884,3.3253787938161476,0.06673608299752232,0.00039762500091455877,1.975115180015564,0.3722422420978546,38029,10,1.459539609176092,10,2.082201633137751,1.9656350299104746,1.4862491647628608,2.059646982146936,0.12475324999832083,0.000755749992094934,3.2303504943847656,0.700297474861145,4034,1,0.2565882235204723,1,3.547190351793401,4.179501595329001,2.5829936108261857,3.53177137977747,0.01346608399762772,0.0003200000064680353,0.39349743723869324,0.9885838031768799,1117886,273,2.7314888865787106,273,0.1631019261083585,0.11342965942704221,0.1436270489444864,0.12988077886771213,4.086330292004277,0.000377333999495022,0.5628587603569031,0.986906886100769,500110,123,1.8292111901365078,123,0.24262958145368546,0.2471189521701398,0.13940604856921573,0.2405181029213865,1.829217416991014,0.0003642920055426657,6.120503125988762,0.0022150010045152158,0.0005701250047422945,0.0027851260092575103,0.001062041992554441,6.124350293990574,1.484955332998652,7.609305626989226,0.05548437300603837
14,0.06449570337956102,0.0564622601890061,0.07756013216327078,2.370711627008859e-09,411,2.495911768112193,0.9614243240680311,0.33897859220685655,0.2542845806814578,0.33897859220685655,0.23650446352385207,0.9652403090213032,0.35817396204672375,0.0,0.0,0.9998593612657486,0.9911933171451476,0.9955074797544867,344284,341300,0.0,0.0,0.0,345,0,0.05803571428571429,0.88,0.10889015800494956,325,4928,0.055858633776091085,0.5420023014959724,0.10127943231910547,869,8432,0.0,0.0,0.0,4733,1,0.5071022727272727,0.31998804899910366,0.39237955669536545,3347,2112,0.9219898247597512,0.6566022544283414,0.7669880084646132,2484,1769,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.30448842048645,0.23393237590789795,13132,4,0.5334248828338578,4,3.246154642279929,3.4465563014624365,1.3542398800147197,3.2221281416539127,0.04473091599356849,0.00034154199238400906,2.095133066177368,0.35378265380859375,38029,10,1.142924939404221,10,1.9656350299104746,2.0047850187804137,1.161079031522507,1.9396223876021255,0.15061270899605006,0.00027716701151803136,3.4025471210479736,0.5475954413414001,4034,1,0.22343986880836572,1,4.179501595329001,4.788585191000147,2.2507631122066183,4.16229845688877,0.012322791008045897,0.0002826249983627349,0.3954930901527405,0.9890239238739014,1117886,273,1.7843116717700251,273,0.11342965942704221,0.11451129885356941,0.07235868777627474,0.11995252401944213,4.101020834001247,0.0003692919999593869,0.5615785121917725,0.9868608713150024,500110,123,1.5609171389921466,123,0.2471189521701398,0.25900324604202557,0.13482595625836535,0.23814111564833287,1.821458625010564,0.00033562500902917236,6.130145875009475,0.0016062510112533346,0.0005939580005360767,0.0022002090117894113,0.0014966250018915161,6.133842709023156,1.5213612079969607,7.655203917020117,0.05685341596836224
15,0.0564622601890061,0.06323372182973473,0.07871155467002926,2.370626361880568e-09,411,2.480527797375912,0.9547138131655427,0.326501714793037,0.22888497537096483,0.326501714793037,0.20304977810821595,0.9600967417597921,0.35069991004044176,0.0,0.0,0.9999174812933039,0.9854916290039618,0.9926521465006634,344284,339317,0.0,0.0,0.0,345,0,0.050256410256410255,0.9046153846153846,0.09522267206477733,325,5850,0.050894237138441156,0.5304948216340621,0.09287800946912461,869,9058,0.0,0.0,0.0,4733,0,0.7131608548931384,0.18942336420675232,0.29933899905571293,3347,889,0.47462077012835474,0.6549919484702094,0.550405953991881,2484,3428,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.2217459678649902,0.23507462441921234,13132,4,0.4977304952174395,4,3.4465563014624365,3.5207872975554433,1.2628850653714345,3.428266878417399,0.04809562499576714,0.0003598749899538234,1.8922756910324097,0.38331273198127747,38029,10,1.0818219294418492,10,2.0047850187804137,2.007216645301936,1.1031946371588877,1.9833178802013105,0.158607707999181,0.0003670409932965413,2.8388428688049316,0.571145236492157,4034,1,0.2212410175399709,1,4.788585191000147,3.607422325245778,2.2369286851031123,4.76541533556133,0.01458404200093355,0.0003574579895939678,0.4000477194786072,0.9888942241668701,1117886,273,2.1838902965588503,273,0.11451129885356941,0.14116707336706075,0.08153312618996861,0.1293169733846558,4.092927874997258,0.0004427090025274083,0.5682348012924194,0.9876587390899658,500110,123,1.3912904886939461,123,0.25900324604202557,0.26463659394603195,0.11805541325638053,0.24483601978582348,1.8980491670081392,0.00037445800262503326,6.212264417001279,0.001901540977996774,0.0005841660022269934,0.0024857069802237675,0.0010106659901794046,6.215760789971682,1.5542114169948036,7.769972206966486,0.05779012502171099
16,0.06323372182973473,0.07634198514532439,0.09519017299009731,2.3705410967522766e-09,411,2.4641599879797678,0.9612904485388044,0.336442576906704,0.27528350045902134,0.336442576906704,0.23926583421429443,0.965681952583894,0.3510923334692346,0.0,0.0,0.9998974506224747,0.9912281720904834,0.9955439385165619,344284,341299,0.0,0.0,0.0,345,0,0.04531442663378545,0.9046153846153846,0.08630559225011009,325,6488,0.05787312938683618,0.5028768699654775,0.10380047505938242,869,7551,0.0,0.0,0.0,4733,0,0.6927670869276709,0.31192112339408423,0.43016069221260816,3347,1507,0.9569829110194461,0.6537842190016103,0.7768476441042813,2484,1697,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.171247959136963,0.23537921905517578,13132,4,0.5743530849805303,4,3.5207872975554433,3.588539174978261,1.449124294244759,3.509397855753876,0.045556124998256564,0.00034220800444018096,2.01347279548645,0.32356885075569153,38029,10,1.1852519300437583,10,2.007216645301936,1.9977249462279174,1.2046908700388095,1.9928925612932722,0.12824208299571183,0.00033654100843705237,2.6839184761047363,0.569162130355835,4034,1,0.159763807678292,1,3.607422325245778,3.6067454700978283,1.6056131810751522,3.6017328716453187,0.012883041010354646,0.0002303749934071675,0.3993069529533386,0.9882304668426514,1117886,273,2.7242808557524945,273,0.14116707336706075,0.14572881490187567,0.11326301794611067,0.13348067844043035,4.072559541004011,0.0003528749948600307,0.5610793828964233,0.9835895895957947,500110,123,1.6256850912133394,123,0.26463659394603195,0.27128233398335294,0.13087213462312725,0.2610825315827072,1.9335108749946812,0.0003794169897446409,6.192751665003016,0.0016414159908890724,0.0005983749870210886,0.002239790977910161,0.001235874995472841,6.196227330976399,1.6153191670018714,7.81154649797827,0.05485179401875939
17,0.07634198514532439,0.059844666812889656,0.08922359417064435,2.3705979401711375e-09,411,2.5078575300345873,0.9627630793602981,0.34733036551117985,0.2593814189386432,0.34733036551117985,0.24634000457760089,0.9665121938007414,0.3464703276360712,0.0,0.0,0.9999121244786052,0.991512820810726,0.995694759624079,344284,341392,0.0,0.0,0.0,345,0,0.04251724623398564,0.9292307692307692,0.08131394722670975,325,7103,0.06607700312174818,0.43843498273878023,0.1148455162019593,869,5766,0.0,0.0,0.0,4733,0,0.6382608695652174,0.43860173289513,0.5199220825216929,3347,2300,0.8470469459868754,0.6755233494363929,0.7516237402015677,2484,1981,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.0919878482818604,0.2347700297832489,13132,4,0.7429684412137176,4,3.588539174978261,3.4675987885050605,1.879880971319362,3.5709221838958736,0.05067045800387859,0.0003258340002503246,1.8759715557098389,0.3941991627216339,38029,10,1.30196118107663,10,1.9977249462279174,1.8983064388434847,1.323304261444305,1.9768694820170256,0.15622837499540765,0.0003734170022653416,2.7937393188476562,0.5580069422721863,4034,1,0.1836208817613791,1,3.6067454700978283,3.648953711689817,1.8551579339302018,3.5956198616892907,0.01457091599877458,0.0003460000007180497,0.39067503809928894,0.9892180562019348,1117886,273,2.2651702334010597,273,0.14572881490187567,0.12752173438953812,0.10326984824624492,0.13750674297839866,4.424479249995784,0.00036920800630468875,0.553307294845581,0.9872748255729675,500110,123,1.7790861376593017,123,0.27128233398335294,0.26343008805744583,0.14175549277839244,0.26374669249774885,1.9877297079947311,0.00039308299892582,6.633678706988576,0.0018075420084642246,0.0006101670005591586,0.0024177090090233833,0.0013880840124329552,6.637484500010032,1.632977250003023,8.270461750013055,0.05708645899721887
18,0.059844666812889656,0.06716181159879672,0.08117242631591304,2.444721758365631e-09,411,2.6064589294638876,0.9607549464218976,0.3318191296845854,0.2793007658744389,0.3318191296845854,0.23411128799192146,0.9652269314543914,0.35460641304635143,0.0,0.0,0.9999062372724422,0.9912020308814816,0.9955351086904201,344284,341287,0.0,0.0,0.0,345,0,0.04135546334716459,0.92,0.07915287888815355,325,7230,0.06024601621470506,0.49597238204833144,0.10744110681789854,869,7154,0.0,0.0,0.0,4733,0,0.7311918850380389,0.25844039438302957,0.3818984547461369,3347,1183,0.9603080568720379,0.6525764895330113,0.7770853307766059,2484,1688,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.188977003097534,0.23941516876220703,13132,4,0.7364265337754472,4,3.4675987885050605,3.4203302193013205,1.8647256177330904,3.447238033713779,0.047384792007505894,0.0003892499953508377,2.0217783451080322,0.37287333607673645,38029,10,1.131542604523226,10,1.8983064388434847,1.9121478888321952,1.1576251852390955,1.8750944103870277,0.15694225000333972,0.0003416660038055852,3.1969494819641113,0.5394150018692017,4034,1,0.20941898223355018,1,3.648953711689817,4.10034488951557,2.108368172810442,3.6406586506315737,0.014329833997180685,0.0003631250001490116,0.39254260063171387,0.9892180562019348,1117886,273,2.5040461570689514,273,0.12752173438953812,0.1315184122735926,0.08621924745689068,0.1334132096583869,4.070734624998295,0.000759917005780153,0.5649594068527222,0.9873307943344116,500110,123,1.6790775367018078,123,0.26343008805744583,0.2539696760919959,0.1430186645121865,0.25460183982695894,1.8856366670079296,0.0003372089995536953,6.175028168014251,0.002191167004639283,0.0006100000027799979,0.0028011670074192807,0.0011073749919887632,6.178936710013659,1.5245144170039566,7.703451127017615,0.0647570399887627
19,0.06716181159879672,0.05752909397607056,0.08011330311705908,2.444721758365631e-09,411,2.6226599749263584,0.9598987008495518,0.317978185816104,0.2685940198589692,0.317978185816104,0.21576162283843336,0.9638008705842672,0.34639369876928783,0.0,0.0,0.9999062825814463,0.9916812863798492,0.9957768004013207,344284,341452,0.0,0.0,0.0,345,0,0.036210723046373086,0.9538461538461539,0.06977267611973892,325,8561,0.0646103896103896,0.4579976985040276,0.11324512732963438,869,6160,0.0,0.0,0.0,4733,0,0.6450617283950617,0.12488795936659695,0.20926157697121403,3347,648,0.9401510749564207,0.6513687600644122,0.7695600475624257,2484,1721,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.2470245361328125,0.2355315238237381,13132,4,0.7222081299224985,4,3.4203302193013205,3.3106185061376863,1.8297466975813448,3.3977729410678754,0.04921516700414941,0.00033929200435522944,1.930285096168518,0.38891372084617615,38029,10,1.1604227430669578,10,1.9121478888321952,1.9271989071938156,1.187980401749513,1.8877956207826667,0.1298524159938097,0.0003454160032561049,3.2039811611175537,0.5562716722488403,4034,1,0.22685484717443932,1,4.10034488951557,4.207557884343425,2.284417456935695,4.081661844650165,0.013841167005011812,0.0003261669917264953,0.3973303735256195,0.9899426102638245,1117886,273,2.3042144006939123,273,0.1315184122735926,0.13003483313110212,0.0879747463773583,0.13241082345087857,4.273762833996443,0.00038316599966492504,0.5523309111595154,0.9877647161483765,500110,123,1.5565592243905717,123,0.2539696760919959,0.25341518029385884,0.13123391059700795,0.2473681816115676,1.8415731669956585,0.00037608300044666976,6.3082447509950725,0.0017701239994494244,0.0005552500078920275,0.002325374007341452,0.0011976249952567741,6.311767749997671,1.5339656669966644,7.845733416994335,0.056829207998816855
20,0.05752909397607056,0.05975018081307977,0.07391268192789426,2.3709390006843023e-09,411,2.4985049125725944,0.9599516932465374,0.31798363017393394,0.3206817283402787,0.31798363017393394,0.21434493968314072,0.9636899107520541,0.3495401078054664,0.0,0.0,0.9999092218851393,0.9918003741097466,0.9958382912204569,344284,341492,0.0,0.0,0.0,345,0,0.04257142857142857,0.916923076923077,0.08136518771331058,325,7000,0.05630944831959417,0.5109321058688148,0.10143934201507881,869,7885,0.4,0.0004225649693640397,0.0008442380751371887,4733,5,0.7441860465116279,0.10516880788766059,0.18429319371727748,3347,473,0.963841138114997,0.6545893719806763,0.7796691440901462,2484,1687,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.259375810623169,0.23507462441921234,13132,4,0.5825547764636413,4,3.3106185061376863,3.1797932436181706,1.472889238141754,3.290290168471216,0.04629583400674164,0.00034041699836961925,2.067810535430908,0.3514160215854645,38029,10,1.1696540971062386,10,1.9271989071938156,1.9545653096512061,1.1879757223159229,1.9055518045229107,0.15370729198912159,0.0003384580049896613,3.208268165588379,0.546108067035675,4034,1,0.17895721078762444,1,4.207557884343425,4.215780376839868,1.8029547346919024,4.192372144129712,0.01427562499884516,0.00035187500179745257,0.3898557722568512,0.9902119040489197,1117886,273,2.2984314886671924,273,0.13003483313110212,0.12292402076850048,0.08411813614516166,0.134432134382926,4.172723541996675,0.00042537499393802136,0.5578882694244385,0.9880426526069641,500110,123,1.4501619738140716,123,0.25341518029385884,0.26135010720395074,0.12377177205951653,0.24780722740873137,1.8125140000047395,0.0003389999910723418,6.1995162929961225,0.0017951249901670963,0.0006576250016223639,0.00245274999178946,0.0011916670046048239,6.203160709992517,1.513127042009728,7.716287752002245,0.058326623009634204
21,0.05975018081307977,0.054355334629130204,0.07457212495800089,2.444721758365631e-09,411,2.476684931744796,0.9631200807715693,0.344322871485265,0.2607717013690608,0.344322871485265,0.24643149279611656,0.9665199594169389,0.3608490588585823,0.0,0.0,0.9999092367690632,0.9919630305213138,0.9959202836846341,344284,341548,0.0,0.0,0.0,345,0,0.057438998056575256,0.8184615384615385,0.10734463276836158,325,4631,0.05942317255096967,0.5500575373993095,0.10725905980029171,869,8044,0.0,0.0,0.0,4733,0,0.5536613715614103,0.42694950702121304,0.48211875843454793,3347,2581,0.9372842347525892,0.6557971014492754,0.7716721932733301,2484,1738,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.1568844318389893,0.2368260771036148,13132,4,0.5838636710691085,4,3.1797932436181706,3.2373424015753964,1.4891682565058393,3.161143687373592,0.04562274999625515,0.00034645899722818285,1.858984112739563,0.4024823307991028,38029,10,1.183463899371427,10,1.9545653096512061,1.9322248487581577,1.2125597836977233,1.933304007814099,0.1484907920093974,0.00033974999678321183,2.9885623455047607,0.5704016089439392,4034,1,0.17798217281069106,1,4.215780376839868,3.6402641821585595,1.8023097792591762,4.19935068854715,0.01350924999860581,0.00033483300649095327,0.38866692781448364,0.9903075695037842,1117886,273,2.0969958748778006,273,0.12292402076850048,0.12006972458750896,0.06436430651763357,0.13339062298873247,4.066584875006811,0.00039237500459421426,0.5482186079025269,0.9880106449127197,500110,123,1.5130116195573937,123,0.26135010720395074,0.2638897719554947,0.13980075839903391,0.24671643979884125,1.8382882089936174,0.00037620800139848143,6.112495876004687,0.0017896250064950436,0.0005684579955413938,0.0023580830020364374,0.0011185829935129732,6.115972542000236,1.5336504580045585,7.6496230000047944,0.05924154000240378
22,0.054355334629130204,0.14522051034761516,0.151299909232511,2.3708821572654415e-09,411,2.7365660548725734,0.9620211858025002,0.3387103052898812,0.26312088362691455,0.3387103052898812,0.23904850322759374,0.9657874882254938,0.3449423546077808,0.0,0.0,0.999894583958021,0.9918207061611926,0.9958412803956908,344284,341504,0.0,0.0,0.0,345,0,0.0537714712471994,0.8861538461538462,0.10139060024643548,325,5356,0.05800551240290654,0.5327963176064442,0.10462094678567394,869,7982,0.0,0.0,0.0,4733,0,0.5250723240115719,0.32536599940245,0.40177089097952406,3347,2074,0.9944649446494465,0.6509661835748792,0.7868613138686131,2484,1626,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.1704137325286865,0.23484617471694946,13132,4,0.6673250518201904,4,3.2373424015753964,3.114380208167449,1.6884790240252463,3.219453387578981,0.04542687500361353,0.00038654200034216046,1.9905141592025757,0.3661153316497803,38029,10,1.2444555243016318,10,1.9322248487581577,1.8838700899502856,1.2723931170429168,1.9107774010269425,0.12722579200635664,0.0003902500029653311,3.030223846435547,0.5785820484161377,4034,1,0.21707059950395124,1,3.6402641821585595,3.3178421973625536,2.187039759022449,3.6300750673298223,0.012638333995710127,0.00024395898799411952,0.42121681571006775,0.9896706938743591,1117886,273,5.866369498675359,273,0.12006972458750896,0.22760677692282916,0.21144175327623535,0.1325614214542934,4.152867666998645,0.0003415420069359243,0.5531299114227295,0.987938642501831,500110,123,1.6097287262675204,123,0.2638897719554947,0.2594573055068806,0.13690046920863214,0.2501939962901143,1.8642614999989746,0.0003529579989844933,6.2024201680033,0.0017152509972220287,0.0005596250121016055,0.002274876009323634,0.0011005410051438957,6.205795585017768,1.5491971659939736,7.754992751011741,0.05862241500290111
23,0.14522051034761516,0.05691482144103259,0.1558600841072785,3.521563485264778e-09,411,2.755689556228096,0.960796782524781,0.32539852314850864,0.3485504475603127,0.32539852314850864,0.2265014903251143,0.9648783474161475,0.3500563262151983,0.0,0.0,0.9998946024756707,0.9919949808878716,0.9959291271535384,344284,341564,0.0,0.0,0.0,345,0,0.0382804757185332,0.9507692307692308,0.0735977134690961,325,8072,0.06446589847399564,0.476409666283084,0.11356466876971609,869,6422,0.6666666666666666,0.0004225649693640397,0.0008445945945945946,4733,3,0.7199074074074074,0.1858380639378548,0.2954167656138684,3347,864,0.9962894248608535,0.6485507246376812,0.7856620336503292,2484,1617,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.1802165508270264,0.23378008604049683,13132,4,0.7323311501082735,4,3.114380208167449,2.9948650138276434,1.8534617887879659,3.0936554150138784,0.045779500011121854,0.0003738750092452392,2.008920192718506,0.41110730171203613,38029,10,1.3471288118827942,10,1.8838700899502856,1.9015384248214082,1.3701135516543281,1.8653778405463772,0.16348795899830293,0.00040004200127441436,3.1251168251037598,0.5845314860343933,4034,1,0.17862747897038495,1,3.3178421973625536,3.3780483987047347,1.8062052164694795,3.302035464753122,0.014619291003327817,0.00036358401121106,0.3851226270198822,0.9901653528213501,1117886,273,2.612943142653137,273,0.22760677692282916,0.12263267002946035,0.20502378196624152,0.14016182064903587,4.266770665999502,0.000378249998902902,0.5508493781089783,0.9881166219711304,500110,123,2.1269689882052947,123,0.2594573055068806,0.2681939372364927,0.1390687608148357,0.2795385899917443,1.807948874993599,0.00037979200715199113,6.298606291005854,0.0018955430277856067,0.0006262499955482781,0.0025217930233338848,0.0013506249961210415,6.3024787090253085,1.5269778340007178,7.829456543026026,0.06254149896267336
24,0.05691482144103259,0.05957069538685454,0.06852857617554946,3.5288394428789616e-09,411,2.430889994127748,0.9615135744208488,0.33180902658133754,0.2807622689124896,0.33180902658133754,0.23402341480073305,0.9655725191072186,0.37358827782464765,0.0,0.0,0.9998448514086321,0.9920734045148772,0.9959439678549976,344284,341608,0.0,0.0,0.0,345,0,0.041995841995842,0.9323076923076923,0.08037135278514589,325,7215,0.061821340668886636,0.49136939010356734,0.10982510288065844,869,6907,0.0,0.0,0.0,4733,0,0.7304347826086957,0.2509710188228264,0.3735823882588392,3347,1150,0.97352587244284,0.6513687600644122,0.7805113362276893,2484,1662,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.305459976196289,0.23454158008098602,13132,4,0.5013418266123972,4,2.9948650138276434,3.117487546395739,1.2666422884076736,2.978315920779317,0.04574591699929442,0.00039104200550355017,2.1408519744873047,0.3483131229877472,38029,10,1.1111538101682534,10,1.9015384248214082,1.9864192817948858,1.1308705734116828,1.8782552822692609,0.15134687499084976,0.00036787499266210943,3.370368003845215,0.5513138175010681,4034,1,0.21133756387054786,1,3.3780483987047347,4.204564759083607,2.119919409679289,3.3667366518148483,0.01379654101037886,0.0003475419944152236,0.3793012797832489,0.9901313781738281,1117886,273,2.1033251374187842,273,0.12263267002946035,0.1212430032251849,0.0674752705732523,0.1296900221630737,4.050831541986554,0.00038808399403933436,0.5550704598426819,0.9883265495300293,500110,123,1.4530139535855737,123,0.2681939372364927,0.2655328159392725,0.1281458101275222,0.2588689525566955,1.8419361669948557,0.0003872920060530305,6.103657041981933,0.001881834992673248,0.0006089170055929571,0.002490751998266205,0.0011605000036070123,6.107308293983806,1.535454041993944,7.64276233597775,0.05934079001599457
