round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.1407310597067117,0.1606647989249658,0.2065115570033781,4.190951585769653e-09,411,2.9321130307479844,0.9624228123901802,0.2914491778325427,0.29860327304652234,0.2914491778325427,0.1628289583217206,0.9607128146547046,0.3058473203593896,0.0,0.0,0.9982054444593829,0.9920065992029836,0.995096368165727,344284,342146,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0420253164556962,0.09551208285385501,0.058368495077355836,869,1975,0.6764705882352942,0.014578491443059371,0.028541882109617372,4733,102,0.26721420275427243,0.9623543471765761,0.4182845269787676,3347,12054,0.9931506849315068,0.05837359098228664,0.11026615969581749,2484,146,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.008966493629070316,0.7916666666666666,0.01773215118992067,24,2119,3.8023576736450195,0.04984172806143761,18639,5,1.1840430974950031,5,3.0514353247577866,3.1977241527543754,2.3818116650159853,3.0106601140914746,0.06230045900156256,0.00033858300594147295,3.6376962661743164,0.07070706784725189,6831,2,0.5593851992128325,2,4.476932968002407,4.297726512113368,2.832273235177186,4.430142651743812,0.023517583002103493,0.00034004201006609946,1.351820707321167,0.8888211846351624,123117,31,1.8020765914209762,31,0.8425903917179273,0.904770826832527,0.5846668529683036,0.8126953318897732,0.4550704169960227,0.00034904200583696365,0.48086631298065186,0.9845320582389832,1494059,365,6.151324868378366,365,0.15883397035000146,0.18077071833786967,0.20801901655975008,0.13008416292672784,5.438464207996731,0.0003551660047378391,1.6743369102478027,0.825339674949646,30545,8,1.3364575162415175,8,2.244228454278836,2.3951850670586476,1.6986967017920511,2.1912233680938984,0.09870495799987111,0.0003802499995799735,6.0780576249962905,0.0017630830261623487,0.0010150409943889827,0.0027781240205513313,0.0012637079926207662,6.082099457009463,1.5054928330064286,7.587592290015891,0.05657462497765664
12,0.1606647989249658,0.20450706141843242,0.25801962985864646,6.373738870024681e-09,411,2.7182279172140116,0.9633153159183583,0.3027418242203871,0.231228722050641,0.3027418242203871,0.18988755225470735,0.9618436281532781,0.3231962054109316,0.0,0.0,0.9983709782611875,0.991524439125838,0.9949359304116688,344284,341923,0.0,0.0,0.0,345,1,0.0,0.0,0.0,325,0,0.05367626502655857,0.22094361334867663,0.08636977058029689,869,3577,0.0,0.0,0.0,4733,1,0.27588488256698646,0.9967134747535106,0.43215234147289333,3347,12092,0.9504950495049505,0.1932367149758454,0.32117765138842425,2484,505,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.033860045146726865,0.625,0.06423982869379015,24,443,3.0539603233337402,0.2641236186027527,18639,5,1.1674734499890669,5,3.1977241527543754,3.0859597555396174,2.390882501571657,3.1433587346503553,0.06264558299153578,0.0003669159923447296,3.4143733978271484,0.06426584720611572,6831,2,0.6361173187802404,2,4.297726512113368,4.069245401743459,3.2212175232604943,4.256799699909563,0.022732832992915064,0.0003656249900814146,1.3172014951705933,0.8933128714561462,123117,31,1.7990407533302022,31,0.904770826832527,0.9620615792802573,0.6195172841736624,0.867193603279356,0.45477337499323767,0.0003802919964073226,0.4156216084957123,0.983313262462616,1494059,365,8.292448876311813,365,0.18077071833786967,0.21613421566591484,0.26121611669924405,0.13892152595988352,5.412256709008943,0.00034304099972359836,1.6015634536743164,0.8326403498649597,30545,8,1.4072626690497856,8,2.3951850670586476,2.254958322085948,1.7967570500689756,2.3525242533837214,0.12707116700767074,0.000378625001758337,6.0794796669943025,0.0018344989803154022,0.000574624995351769,0.002409123975667171,0.0014448330039158463,6.0833336239738856,1.4976181669917423,7.580951790965628,0.05765837502258364
13,0.20450706141843242,0.11524891363044173,0.2347143093595535,6.853952072560787e-09,411,3.313815509592609,0.9621327487435224,0.2893749955534347,0.21236521478397577,0.2893749955534347,0.1633561870341193,0.9596398567127343,0.29807302145769876,0.0,0.0,0.9970173670449732,0.991315309453823,0.9941581621878273,344284,342315,0.0,0.0,0.0,345,3,0.0,0.0,0.0,325,0,0.07145586549484143,0.21518987341772153,0.10728628800917958,869,2617,0.7705627705627706,0.03760828227339953,0.0717163577759871,4733,231,0.2571718908778238,0.9829698237227368,0.4076827757125155,3347,12793,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0274442538593482,0.6666666666666666,0.05271828665568369,24,583,2.823932647705078,0.32458823919296265,18639,5,1.0720458692252375,5,3.0859597555396174,2.8296492352312925,2.2184982108140363,3.0150563860241926,0.08836770799825899,0.0003426670009503141,2.854506254196167,0.10818327963352203,6831,2,0.6373271475409258,2,4.069245401743459,3.575904615364861,3.2610226790714067,3.9954767133005284,0.023257583001395687,0.000370459005353041,1.3191131353378296,0.8955383896827698,123117,31,2.094377170781361,31,0.9620615792802573,0.9653477375641798,0.7131389321631888,0.9197917024069521,0.42902787499770056,0.0003497910074656829,0.3693564534187317,0.986068844795227,1494059,365,4.730047024845068,365,0.21613421566591484,0.14647200452704998,0.22252137968169716,0.13928449966972933,5.439797125000041,0.0003744999994523823,1.5699621438980103,0.8306760787963867,30545,8,1.3290725853050405,8,2.254958322085948,2.25634851808579,1.712965209040161,2.201704636067587,0.10134675000153948,0.0003602090000640601,6.081797040998936,0.0017976260132854804,0.0005544169980566949,0.0023520430113421753,0.001170374991488643,6.0853194590017665,1.4992529170121998,7.584572376013966,0.059037290993728675
14,0.11524891363044173,0.10789959925542623,0.1491897350825656,6.8503140937536955e-09,411,3.1621061550252922,0.963800614711805,0.30138601332463166,0.3132041968391545,0.30138601332463166,0.19052966739845875,0.9614788200485253,0.3044535156669136,0.0,0.0,0.9964317911941392,0.9919891717303156,0.9942055185122112,344284,342749,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07161703731624576,0.2186421173762946,0.10789324247586599,869,2653,0.7906976744186046,0.021550813437566027,0.04195804195804196,4733,129,0.2774252796794123,0.9928293994622049,0.4336704730831974,3347,11978,0.9713603818615751,0.1638486312399356,0.28039958663451603,2484,419,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,2,0.024509803921568627,0.625,0.04716981132075472,24,612,2.936293840408325,0.32448092103004456,18639,5,1.029146352652244,5,2.8296492352312925,2.993058762557241,2.0897912037228377,2.802344188046747,0.06346766599745024,0.000382958009140566,3.352304220199585,0.1023276224732399,6831,2,0.5986363401389729,2,3.575904615364861,4.150460951265392,3.021411151790894,3.5437585860859837,0.02664691700192634,0.0006027089984854683,1.3470040559768677,0.8986086249351501,123117,31,1.747093036448121,31,0.9653477375641798,0.9935686999458272,0.5907464109631227,0.9261564669379222,0.45359262499550823,0.00034449998929630965,0.3310152590274811,0.9883357882499695,1494059,365,4.301173239054597,365,0.14647200452704998,0.13264150274579534,0.13512552154742874,0.1400041834039101,5.443963292011176,0.00034245899587403983,1.8181020021438599,0.8347029089927673,30545,8,1.344984367049839,8,2.25634851808579,2.4471147434397507,1.717566626142427,2.213138300476786,0.09828295798797626,0.0003380839916644618,6.085953457994037,0.0020107099844608456,0.0005875409988220781,0.0025982509832829237,0.0011386669939383864,6.089690375971259,1.4945528330135858,7.584243208984844,0.057108582026558
15,0.10789959925542623,0.1502211205513067,0.17720926960700087,6.868503987789154e-09,411,2.4176340193271857,0.965013861695422,0.3605344444654187,0.2710301561594644,0.3605344444654187,0.2327802384556735,0.9648172100156642,0.3077614891895299,0.0,0.0,0.9984142337905968,0.9893547187786828,0.993863831326848,344284,341160,0.0,0.0,0.0,345,1,0.0,0.0,0.0,325,0,0.0812603648424544,0.11277330264672036,0.09445783132530121,869,1206,0.6878980891719745,0.06845552503697444,0.1245196003074558,4733,471,0.2826993447366182,0.9925306244397968,0.4400582858656776,3347,11751,0.6466586634653861,0.6505636070853462,0.648605257876781,2484,2499,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,33,0.013370865587614356,0.7916666666666666,0.02629757785467128,24,1421,2.8654401302337646,0.35034069418907166,18639,5,0.8231609598614722,5,2.993058762557241,3.2945695857205095,1.6680530411217396,2.9457376562810262,0.062071624997770414,0.0004449580010259524,3.612609386444092,0.07246376574039459,6831,2,0.47555892358955704,2,4.150460951265392,4.775864422780778,2.3940712028284117,4.108498614019091,0.02285416700760834,0.00034495799627620727,1.3512475490570068,0.8964643478393555,123117,31,1.9305984245202732,31,0.9935686999458272,1.0145251407553915,0.6521592526650827,0.9506357589466474,0.4512456249940442,0.0003600000054575503,0.48664557933807373,0.9849517345428467,1494059,365,5.885290286442982,365,0.13264150274579534,0.1897446031433353,0.17256361233919973,0.145877658627118,5.4436861669964856,0.0003867499908665195,1.8516442775726318,0.8356850743293762,30545,8,1.1992459422237542,8,2.4471147434397507,2.6751763516300224,1.5277533965083654,2.3991131716136356,0.10033616700093262,0.0003477499994914979,6.080193750996841,0.0018844159931177273,0.0005599580035777763,0.0024443739966955036,0.0010782080062199384,6.083716332999757,1.4871256250044098,7.570841958004166,0.05590141600987408
16,0.1502211205513067,0.16969771575213233,0.22220318711278728,7.450580596923828e-09,411,3.372994551702985,0.9666622041490258,0.31919237644461074,0.313752964066021,0.31919237644461074,0.2214510792842484,0.96666243494051,0.30471993289815946,0.0,0.0,0.9980391927669299,0.9920153129393176,0.9950181357339509,344284,342206,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1075,0.04948216340621404,0.0677698975571316,869,400,0.8029045643153527,0.24529896471582505,0.3757889626153099,4733,1446,0.255221482671563,0.9967134747535106,0.4063832379096114,3347,13071,0.9539347408829175,0.2000805152979066,0.3307820299500832,2484,521,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,45,0.01992966002344666,0.7083333333333334,0.03876852907639681,24,853,2.972862482070923,0.33317238092422485,18639,5,0.9989850555665065,5,3.2945695857205095,2.808959748742781,2.024723430729594,3.259406484267119,0.06101712500094436,0.00033929200435522944,3.1971800327301025,0.06280193477869034,6831,2,0.5735662951660448,2,4.775864422780778,3.490445884695612,2.9049911076540726,4.733589280273221,0.023143999991589226,0.0004748329956782982,1.3474535942077637,0.8962937593460083,123117,31,1.7391882873959814,31,1.0145251407553915,1.0271880699094624,0.5750776251049147,0.9807463211238046,0.4514099579973845,0.0003481250023469329,0.4711020588874817,0.9826539754867554,1494059,365,7.201214122363766,365,0.1897446031433353,0.21817410180429977,0.23712718388115372,0.1601239773752455,5.399639416995342,0.0005243749910732731,1.9324629306793213,0.8248485922813416,30545,8,1.3726216866259282,8,2.6751763516300224,2.479368707828216,1.7454650633038573,2.6323997332469187,0.1241013329999987,0.0005035829963162541,6.059311832985259,0.0021902079897699878,0.0005660000024363399,0.0027562079922063276,0.0011042499972973019,6.063172290974762,1.4652884579991223,7.528460748973885,0.055378167031449266
17,0.16969771575213233,0.3183936668971957,0.389956436529133,1.4901161193847656e-08,411,2.8007329053352814,0.9649301894896554,0.30811994273997634,0.3195578135548085,0.30811994273997634,0.21764785978231935,0.9646020837097073,0.32495820744163406,0.0,0.0,0.998467406055501,0.9915651032287298,0.9950042845400969,344284,341904,0.0,0.0,0.0,345,16,0.0,0.0,0.0,325,0,0.05293551491819057,0.189873417721519,0.08278976417461113,869,3117,0.8644859813084113,0.07817451933234734,0.14338306529742298,4733,428,0.27669098143236076,0.9973110247983269,0.43319706703004346,3347,12064,0.9564032697547684,0.2826086956521739,0.4362958359229335,2484,734,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.04659498207885305,0.5416666666666666,0.0858085808580858,24,279,3.040213108062744,0.32614409923553467,18639,5,1.2084337653839037,5,2.808959748742781,2.8349288428760215,2.448681212259767,2.7921882739330175,0.08471954100241419,0.00035766599467024207,4.071640491485596,0.07831942290067673,6831,2,0.7113091534846112,2,3.490445884695612,4.1507840084567205,3.5839633132877005,3.474503419578254,0.02335654200578574,0.00033591699320822954,1.3986793756484985,0.9001924991607666,123117,31,2.1700359264293643,31,1.0271880699094624,0.9919569243194366,0.7304967955984804,1.0085908320183063,0.4279089589981595,0.0003549169923644513,0.6769436597824097,0.9740947484970093,1494059,365,12.351922131622528,365,0.21817410180429977,0.3381547220483124,0.4023736708847832,0.15032484482289937,5.432359166996321,0.00043908398947678506,1.631502628326416,0.8420363664627075,30545,8,1.7612135441884094,8,2.479368707828216,2.255567606103025,2.234216392246264,2.455100876513832,0.12400845800584648,0.0007926249963929877,6.092352667008527,0.0022802089661126956,0.0005704579962184653,0.002850666962331161,0.0011532920034369454,6.096356625974295,1.458530707997852,7.554887333972147,0.05432570802804548
18,0.3183936668971957,0.255855742247423,0.4235363850384435,1.0943040251731873e-08,411,3.0131865710774743,0.9578264192200635,0.2786572195103603,0.29559009750579596,0.2786572195103603,0.17169999559497917,0.9562741858455502,0.2847247720216166,0.0,0.0,0.9922959568386535,0.9861683958592325,0.9892226874229724,344284,342158,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7232704402515723,0.04859497147686457,0.0910710750346466,4733,318,0.2334224975362523,0.990737974305348,0.37782715205378,3347,14206,0.9970501474926253,0.1360708534621578,0.23946156571023733,2484,339,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.009861932938856016,0.625,0.019417475728155338,24,1521,2.85119366645813,0.32657331228256226,18639,5,1.0257116931681736,5,2.8349288428760215,2.9743263162551212,2.124873467624389,2.7579361831119344,0.086921041001915,0.0003345000004628673,2.993556022644043,0.10437710583209991,6831,2,0.5569929529636075,2,4.1507840084567205,4.134456635589704,2.9218888123078703,4.034086017172188,0.02273970900569111,0.0003470000083325431,1.3181116580963135,0.9049765467643738,123117,31,2.074896428070203,31,0.9919569243194366,1.003219570027798,0.7077734881717427,0.9501429422811334,0.429294999994454,0.0003375409869477153,0.7573971152305603,0.9669049382209778,1494059,365,10.015121416057259,365,0.3381547220483124,0.2829694143270507,0.437388650656702,0.13775503502737155,5.439627957995981,0.0003769169998122379,1.8747525215148926,0.8387952446937561,30545,8,1.3738543990049408,8,2.255567606103025,2.4592878140817898,1.7144096483292275,2.23677615879159,0.10155737499007955,0.00033304200042039156,6.080141082988121,0.0017289999959757552,0.0006354590004775673,0.0023644589964533225,0.0011684170021908358,6.083673958986765,1.496670250009629,7.580344208996394,0.056856167007936165
19,0.255855742247423,0.14607653312614782,0.30325526596373403,1.0943040251731873e-08,411,2.638029722655108,0.9680260611030228,0.34298033453530685,0.3093256797165652,0.34298033453530685,0.24417936764805112,0.9686260651704663,0.32057688747632607,0.0,0.0,0.9985821242409979,0.992134400669215,0.9953478207024165,344284,342061,0.0,0.0,0.0,345,7,0.0,0.0,0.0,325,32,0.033218785796105384,0.0333716915995397,0.03329506314580941,869,873,0.8187599364069952,0.21762095922248045,0.3438491069938241,4733,1258,0.2769577182887165,0.9922318494173887,0.4330421176163776,3347,11991,0.9500860585197934,0.4444444444444444,0.605595172792101,2484,1162,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,8,0.01565217391304348,0.75,0.030664395229982964,24,1150,3.0051445960998535,0.33172380924224854,18639,5,1.0069099370400787,5,2.9743263162551212,3.1574879923605015,2.0675618459513636,2.929425121638144,0.06288149999454618,0.00033333300962112844,3.7314083576202393,0.03337725251913071,6831,2,0.6604117535302825,2,4.134456635589704,4.944947158431827,3.348342976969331,4.100082444679178,0.023091042006853968,0.0003454169927863404,1.277718186378479,0.8842158317565918,123117,31,2.1076126781207165,31,1.003219570027798,1.0118099534228715,0.7124489199686636,0.9707496462099429,0.4530398749921005,0.0003553749993443489,0.5014962553977966,0.9783750176429749,1494059,365,5.712190421794092,365,0.2829694143270507,0.1803232900149855,0.30518783404867944,0.14295995007642917,5.438364624991664,0.0003580839984351769,1.579350471496582,0.851923406124115,30545,8,1.4391216434381777,8,2.4592878140817898,2.385747868940636,1.8334320344159942,2.4212661146962926,0.09853137499885634,0.0007438750035362318,6.075908416984021,0.0021360840037232265,0.0005729999975301325,0.002709084001253359,0.0011491670011309907,6.079766667986405,1.5058487499918556,7.585615417978261,0.05688041599933058
20,0.14607653312614782,0.6583576981232037,0.6700200799272105,2.9802322387695312e-08,411,3.20242235380058,0.9638312945205861,0.28086380543430006,0.21793752686688622,0.28086380543430006,0.16550413140086753,0.9581444603070046,0.2981952659742373,0.0,0.0,0.9917008116501814,0.993339800862079,0.9925196296237178,344284,344853,0.0,0.0,0.0,345,30,0.0,0.0,0.0,325,0,0.07297551789077213,0.17836593785960875,0.10357500835282325,869,2124,0.7807017543859649,0.018804141136699766,0.03672374664741077,4733,114,0.3048143053645117,0.9931281744846131,0.4664608476003368,3347,10905,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,2,0.029182879377431907,0.625,0.055762081784386616,24,514,3.090423345565796,0.3148774206638336,18639,5,1.0912986762387704,5,3.1574879923605015,2.7758478677938476,2.2073782249320923,3.116614626107446,0.06160737499885727,0.0003563330101314932,3.2570388317108154,0.04669887199997902,6831,2,0.7001413159668833,2,4.944947158431827,4.0408200732447765,3.5353221876099896,4.897467393956441,0.02290716700372286,0.0003299999953014776,1.3690506219863892,0.9010615944862366,123117,31,1.8372543613957857,31,1.0118099534228715,1.0402768937702696,0.6048835406577704,0.9809028692184488,0.45628808400942944,0.0003742080007214099,0.9300078749656677,0.9711751937866211,1494059,365,26.907872127023644,365,0.1803232900149855,0.7409208193124952,0.7454040203886529,0.14943092459853988,5.419952166994335,0.00034875000710599124,1.8679471015930176,0.8483221530914307,30545,8,1.2643815624301993,8,2.385747868940636,2.3300413526909316,1.6037086290513152,2.3516881479869234,0.12472895800601691,0.0003351250052219257,6.085483751012362,0.0017444160184822977,0.0005633330001728609,0.0023077490186551586,0.0011292499984847382,6.0889207500295015,1.4886538330028998,7.577574583032401,0.05795933296030853
21,0.6583576981232037,0.35325440593391044,0.7514392846190255,1.0943040251731873e-08,411,2.90135985862398,0.9615860903325133,0.3022575917055009,0.2555375037852562,0.3022575917055009,0.2280710524526858,0.9615473864720994,0.28214225347326355,0.0,0.0,0.9951100387683154,0.9871094793832998,0.9910936132983377,344284,341516,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.11442786069651742,0.026467203682393557,0.04299065420560748,869,201,0.1532456861133936,0.07880836678639341,0.10408818194502581,4733,2434,0.2682161814379926,0.9964146997311025,0.4226601609530448,3347,12434,0.9808970099667774,0.4754428341384863,0.6404555314533622,2484,1204,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,500,0.043478260869565216,0.4583333333333333,0.07942238267148015,24,253,3.4289519786834717,0.23026986420154572,18639,5,1.1898211998424448,5,2.7758478677938476,3.0943488687742153,2.327386518138574,2.819616609667507,0.08776937499351334,0.0003884579928126186,3.8202521800994873,0.06309471279382706,6831,2,0.6072350006415992,2,4.0408200732447765,4.05577202810988,3.010217669733746,4.059691444995846,0.02316100000462029,0.0003268330037826672,1.5141760110855103,0.8223397135734558,123117,31,3.183620648621505,31,1.0402768937702696,0.9720593319426566,0.8443730686179199,1.1921604872439286,0.4274292920017615,0.0003505000058794394,0.8971279263496399,0.9264199137687683,1494059,365,14.307904799920696,365,0.7409208193124952,0.3810128208528086,0.8275081334896544,0.162192227084475,5.435030749998987,0.0003599580086302012,2.3014674186706543,0.78385990858078,30545,8,1.6492973662404538,8,2.3300413526909316,1.974554134694213,1.982375712397503,2.3876889499821368,0.09868558299785946,0.00035008300619665533,6.072075999996741,0.0017758320173015818,0.0009771249897312373,0.002752957007032819,0.0011762499925680459,6.076005206996342,1.497230666995165,7.573235873991507,0.05631025097682141
22,0.35325440593391044,0.3390055022860866,0.49853594266874285,1.4901161193847656e-08,411,2.982777816188687,0.9514394408465396,0.2762132181457065,0.21617956154706564,0.2762132181457065,0.14928675377204617,0.9535861057002046,0.2582795682219571,0.0,0.0,0.9981784686717311,0.9804725168756027,0.9892462719481406,344284,338177,0.0,0.0,0.0,345,17,0.0,0.0,0.0,325,0,0.07648546144121365,0.13924050632911392,0.09873521011831905,869,1582,0.875,0.020705683498837946,0.04045407636738906,4733,112,0.18414661073084565,0.9967134747535106,0.31086055071518426,3347,18116,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,2,0.027985074626865673,0.625,0.05357142857142857,24,536,2.9535648822784424,0.2729223668575287,18639,5,1.307891013771834,5,3.0943488687742153,2.3946953152555537,2.7026042857890373,3.019049261790847,0.06156916699546855,0.0003631669969763607,3.7309670448303223,0.022251499816775322,6831,2,0.7096572688887994,2,4.05577202810988,3.5373328742323427,3.6459051132409246,3.9686184170453984,0.02570820901019033,0.0003516669967211783,1.6545089483261108,0.8319972157478333,123117,31,2.426132782513822,31,0.9720593319426566,0.8867506092918793,0.789758584721044,0.9585900515708058,0.4484312080021482,0.00034374999813735485,0.6606211066246033,0.9610878825187683,1494059,365,13.691704714701276,365,0.3810128208528086,0.37551928415154723,0.5271935669365231,0.1393903332395887,5.448144499998307,0.00033779100340325385,2.3970625400543213,0.7990505695343018,30545,8,1.5712185420658489,8,1.974554134694213,2.0549679572010002,1.9951004341773941,1.9379744833188088,0.09919058300147299,0.00035291600215714425,6.083043667007587,0.001749290997395292,0.0005795830074930564,0.0023288740048883483,0.0011191250086994842,6.086491666021175,1.5036899170081597,7.590181583029334,0.054741166983149014
23,0.3390055022860866,0.1340993906877387,0.3640456550179148,1.0939402272924781e-08,411,2.866924407549826,0.9589364704832348,0.3040501288832021,0.30462919964873647,0.3040501288832021,0.19027273958275162,0.9595702590948917,0.2729809969785815,0.0,0.0,0.998392325485021,0.986673792566602,0.9924984697462628,344284,340243,0.0,0.0,0.0,345,13,0.0,0.0,0.0,325,0,0.05799588194921071,0.19447640966628307,0.08934707903780069,869,2914,0.75,0.006338474540460596,0.01257071024512885,4733,40,0.2347384745523756,0.9949208246190618,0.3798551303256716,3347,14186,0.9780405405405406,0.23309178743961353,0.3764629388816645,2484,592,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,1,0.027124773960216998,0.625,0.05199306759098787,24,553,3.2064220905303955,0.24218037724494934,18639,5,1.0272274816148614,5,2.3946953152555537,2.610452889053877,2.0803904498149377,2.3649588281856357,0.06343904200184625,0.00034229099401272833,3.241793632507324,0.07319572567939758,6831,2,0.5507595091994626,2,3.5373328742323427,3.1595027917548366,2.7621512888705,3.5192822633961987,0.02427712500502821,0.00037650000012945384,1.4601831436157227,0.8507516980171204,123117,31,2.4980250276351357,31,0.8867506092918793,1.0379017830730948,0.7718259616527414,0.8996249918714735,0.4617032910027774,0.0003397920081624761,0.4817364513874054,0.9585524797439575,1494059,365,5.092890290979762,365,0.37551928415154723,0.15182082405423372,0.3846318637709509,0.1277422605786929,5.495864083000924,0.00034729199251160026,2.1873226165771484,0.817711591720581,30545,8,1.4278777817508808,8,2.0549679572010002,2.315232016284012,1.8211687761629531,2.0122240654072328,0.09920558299927507,0.00037108299147803336,6.144489124009851,0.001776957986294292,0.0005677090084645897,0.0023446669947588816,0.0010880420013563707,6.147921833005967,1.5150307919975603,7.662952625003527,0.058017875999212265
24,0.1340993906877387,0.1743332005731582,0.21955503397959028,1.0937583283521235e-08,411,2.7058534500438625,0.9634436133005339,0.3199619221488075,0.31546355728565306,0.3199619221488075,0.2243664438021833,0.9637063127347248,0.30722923488895854,0.0,0.0,0.9986397230194631,0.9894244286693543,0.9940107179697428,344284,341107,0.0,0.0,0.0,345,15,0.0,0.0,0.0,325,145,0.07416990081931867,0.19792865362485615,0.10790464240903387,869,2319,0.8208333333333333,0.041622649482357915,0.07922783028353107,4733,240,0.25263078204254674,0.9970122497759187,0.40311669485382945,3347,13209,0.9763421292083713,0.43196457326892107,0.5989394362266257,2484,1099,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,2,0.03201970443349754,0.5416666666666666,0.06046511627906977,24,406,3.1515579223632812,0.30248403549194336,18639,5,0.95470307195715,5,2.610452889053877,2.7998960178728614,1.9500159291902868,2.5674143920209924,0.06185783300315961,0.0003885000041918829,3.0860064029693604,0.09676475077867508,6831,2,0.4563907172438728,2,3.1595027917548366,3.3011462444321094,2.3078423318390833,3.1266341704962066,0.02292483400378842,0.00037437499850057065,1.470615267753601,0.8530909419059753,123117,31,2.3553601610796795,31,1.0379017830730948,1.0044183241455904,0.79657853825963,0.9910748317836817,0.4599988330010092,0.00033966700721066445,0.46138623356819153,0.9687857031822205,1494059,365,6.960655546793103,365,0.15182082405423372,0.21026457300161816,0.21499205914829397,0.1379798899516724,5.414077624998754,0.00044983399857301265,2.1239640712738037,0.8013750314712524,30545,8,1.364742680820026,8,2.315232016284012,2.3301013775901933,1.7466967363473522,2.2664055942953922,0.12871304199506994,0.0003407500043977052,6.087572167001781,0.0018931260128738359,0.0005615829868474975,0.0024547089997213334,0.0012926659983349964,6.091319541999837,1.5041392499988433,7.595458791998681,0.05857637398003135
