round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.07193929720414054,0.0648514945159179,0.07856156870039858,2.561137080192566e-09,410,1.236043592195171,0.9647963139604286,0.5391924268931803,0.3401901578516888,0.5391924268931803,0.3500410081366862,0.9708341774686657,0.3996876609752648,0.0249609984399376,0.023014959723820484,0.9999143961980105,0.9838999198336257,0.9918425190394903,344284,338770,0.09344660194174757,0.22318840579710145,0.1317365269461078,345,824,0.1131367292225201,0.6492307692307693,0.19269406392694063,325,1865,0.1941747572815534,0.023014959723820484,0.0411522633744856,869,103,0.6317501626545218,0.6154658778787239,0.6235017123287672,4733,4611,0.3814835471277189,0.4087242306543173,0.39463435742102987,3347,3586,0.46749136939010355,0.6541867954911433,0.5453020134228188,2484,3476,0.4355285002767017,0.41053729786124155,0.42266380236305046,1917,1807,0.07225691347011597,0.7570093457943925,0.13192182410423453,214,2242,0.012718600953895072,0.6666666666666666,0.0249609984399376,24,1258,1.292611002922058,0.956947922706604,334641,82,1.3244203597592599,82,0.2086456480673328,0.16044003100323492,0.1765246642615476,0.18125196006373817,1.206194084006711,0.00038187499740161,1.2598578929901123,0.9545003771781921,334640,82,1.1380647463672589,82,0.15992518895995428,0.13786768837219543,0.1454504036271239,0.14400361483743912,1.202141333007603,0.00035174998629372567,1.3354697227478027,0.953104555606842,334638,82,1.1168617342739529,82,0.13129583604746228,0.1329351980412478,0.13963094838124177,0.12054777561757919,1.2260274999862304,0.0003807909961324185,1.3124048709869385,0.953654408454895,334638,82,1.160285486944662,82,0.15048238448293388,0.13419786284643723,0.1504464089800364,0.13141781779794456,1.2038077500037616,0.0003477499994914979,1.3083821535110474,0.9552825093269348,334634,82,0.9833867324276444,82,0.12108786959163456,0.12389818555054204,0.1169933363676679,0.11129659160503987,1.2284440000075847,0.0003669159923447296,6.066614667011891,0.0018290819716639817,0.000570958000025712,0.0024000399716896936,0.0011320410121697932,6.07014674799575,1.48804383398965,7.5581905819854,0.056664043018827215
12,0.0648514945159179,0.06822263576990156,0.07541964243194331,2.444721758365631e-09,410,1.230426179529214,0.9652258312833643,0.5315610689541745,0.3406267386859857,0.5315610689541745,0.35199288022194863,0.971033143240127,0.40303287320013864,0.026619343389529725,0.02186421173762946,0.999914392912914,0.9838621603095119,0.991823331249515,344284,338757,0.08452722063037249,0.17101449275362318,0.11313518696069032,345,698,0.11741573033707865,0.6430769230769231,0.1985748218527316,325,1780,0.18269230769230768,0.02186421173762946,0.03905447070914697,869,104,0.6319370614501382,0.627931544474963,0.6299279355659178,4733,4703,0.3612176414189837,0.4502539587690469,0.4008511770182205,3347,4172,0.4683617451603583,0.6525764895330113,0.5453322119428091,2484,3461,0.4721390053924506,0.4110589462702139,0.43948689347462355,1917,1669,0.07446300715990453,0.7289719626168224,0.13512343005630142,214,2095,0.013599274705349048,0.625,0.026619343389529725,24,1103,1.2825984954833984,0.9585794806480408,334641,82,1.2740671493638216,82,0.16044003100323492,0.19643767490485944,0.15953419105375066,0.14751619467795452,1.2335457500012126,0.0003859589924104512,1.2679089307785034,0.9565024971961975,334640,82,0.986604001748528,82,0.13786768837219543,0.1296678320480802,0.12238336082057653,0.12375306811115033,1.2024850839952705,0.0003284999984316528,1.3243190050125122,0.953908383846283,334638,82,1.4729166111795118,82,0.1329351980412478,0.18268187703364147,0.18372113208754248,0.11380996696485811,1.2000292919983622,0.00034229099401272833,1.2983601093292236,0.9548168182373047,334638,82,1.0848482286243135,82,0.13419786284643723,0.13762538458532264,0.13739825547352688,0.11407625756267485,1.2274189579911763,0.00033549999352544546,1.2910795211791992,0.9575386643409729,334634,82,0.8872711391255378,82,0.12389818555054204,0.11147859640798738,0.11046061116343017,0.10821074940272513,1.2014800000033574,0.00040950000402517617,6.064959083989379,0.001801749982405454,0.0005861249956069514,0.0023878749780124053,0.0011784170055761933,6.068525375972968,1.5124324170028558,7.580957792975823,0.059668166024493985
13,0.06822263576990156,0.0629398079641143,0.07689232802870817,2.444721758365631e-09,410,1.213719340609967,0.9671502920159981,0.5588989074923634,0.35075433634982256,0.5588989074923634,0.3774337291546156,0.9720044026463984,0.42961157284145646,0.032327586206896554,0.02531645569620253,0.9999143916493481,0.983847637415622,0.9918159511358113,344284,338752,0.12589473684210525,0.8666666666666667,0.21985294117647058,345,2375,0.10227272727272728,0.08307692307692308,0.09168081494057725,325,264,0.16176470588235295,0.02531645569620253,0.04378109452736319,869,136,0.6305178268251274,0.627720261990281,0.6291159343568026,4733,4712,0.3602975360297536,0.4631012847325964,0.40528173617466334,3347,4302,0.4684164984136141,0.6537842190016103,0.5457906234246345,2484,3467,0.5100430416068866,0.7417840375586855,0.6044633368756642,1917,2788,0.13182897862232779,0.5186915887850467,0.21022727272727273,214,842,0.016592920353982302,0.625,0.032327586206896554,24,904,1.2384485006332397,0.9593624472618103,334641,82,1.2618734023035707,82,0.19643767490485944,0.13693417172178365,0.16790915886893465,0.17212058573565966,1.208471500009182,0.00038316698919516057,1.2542983293533325,0.9571658968925476,334640,82,1.0717728716815635,82,0.1296678320480802,0.1345165985173385,0.13039091893520674,0.1243316005441311,1.227881625003647,0.00035029200080316514,1.2954142093658447,0.9578499794006348,334638,82,1.2857801963973297,82,0.18268187703364147,0.13542334961285696,0.1737961039706285,0.15448628244515478,1.1968205830053193,0.0003472079988569021,1.2938592433929443,0.9479646682739258,334638,82,1.1782933979973365,82,0.13762538458532264,0.1490175236498227,0.14500599371594897,0.12675684217353828,1.2103925420087762,0.00033495899697300047,1.2871679067611694,0.9575566053390503,334634,82,0.8991601755969293,82,0.11147859640798738,0.11464558483393557,0.10654416758606265,0.10887457977454895,1.2201067920104833,0.00036466600431595,6.063673042037408,0.0017802919901441783,0.0005679579917341471,0.0023482499818783253,0.001165207999292761,6.067186500018579,1.5071329170023091,7.574319417020888,0.060043415971449576
14,0.0629398079641143,0.061543692457051706,0.0722279869536432,2.561137080192566e-09,410,1.1999669056059283,0.9654461680918832,0.5335650193126484,0.33575776964822995,0.5335650193126484,0.3500856026975042,0.9710052464074447,0.4313696268591192,0.0272975432211101,0.019562715765247412,0.9999143931656227,0.98386506488829,0.99182480725929,344284,338758,0.12617621899059026,0.855072463768116,0.21990309355199403,345,2338,0.11711711711711711,0.08,0.09506398537477148,325,222,0.1440677966101695,0.019562715765247412,0.034447821681864235,869,118,0.6420200298316642,0.6365941263469258,0.6392955654572459,4733,4693,0.3594272076372315,0.4499551837466388,0.3996284994029455,3347,4190,0.46845289541918755,0.6545893719806763,0.546095717884131,2484,3471,0.4107604759441283,0.414188836724048,0.4124675324675325,1917,1933,0.07568807339449542,0.616822429906542,0.1348314606741573,214,1744,0.013953488372093023,0.625,0.0272975432211101,24,1075,1.2228223085403442,0.9608595371246338,334641,82,1.046758491011991,82,0.13693417172178365,0.1414639323081889,0.13093406158273532,0.1273963978516138,1.2003350829909323,0.00033974999678321183,1.2414194345474243,0.9585195779800415,334640,82,1.1441653742169584,82,0.1345165985173385,0.1577395800444195,0.14485342833316173,0.11526821991165741,1.204904333993909,0.0003870840009767562,1.2790595293045044,0.9595862030982971,334638,82,1.2355954372418534,82,0.13542334961285696,0.14652345483746626,0.15785161728574504,0.11958609929352328,1.2245466250024037,0.0003686250129248947,1.295048713684082,0.9500086903572083,334638,82,1.1367910858207049,82,0.1490175236498227,0.15744950005392555,0.14458018856817756,0.12737114600558444,1.2024552919901907,0.0003713329933816567,1.2580333948135376,0.9585039019584656,334634,82,0.9168004967000751,82,0.11464558483393557,0.11499090710034925,0.11571002624508157,0.1033782485226315,1.2210590000031516,0.00037533300928771496,6.053300333980587,0.0018421250133542344,0.0005525830056285486,0.002394708018982783,0.0012217910116305575,6.056916833011201,1.4852040830010083,7.542120916012209,0.05809200000658166
15,0.061543692457051706,0.059771481671057815,0.0704685172297247,3.026798367500305e-09,410,1.1895023454825195,0.9648744080191441,0.5338166217626809,0.33799647590766535,0.5338166217626809,0.3461066689913136,0.9707801484291291,0.42455070520667804,0.019749835418038184,0.023014959723820484,0.9999143931656227,0.98386506488829,0.99182480725929,344284,338758,0.12505210504376824,0.8695652173913043,0.21865889212827988,345,2399,0.1232876712328767,0.055384615384615386,0.07643312101910828,325,146,0.1652892561983471,0.023014959723820484,0.04040404040404041,869,121,0.6611947104423165,0.6127192055778576,0.6360346529224695,4733,4386,0.3584368530020704,0.41380340603525545,0.3841353487727084,3347,3864,0.4697889563457647,0.6541867954911433,0.546861854282349,2484,3459,0.38729703915950336,0.42305685967657797,0.4043879331837447,1917,2094,0.07967032967032966,0.677570093457944,0.14257620452310718,214,1820,0.010033444816053512,0.625,0.019749835418038184,24,1495,1.2055038213729858,0.9606235027313232,334641,82,0.9693918476433051,82,0.1414639323081889,0.13223498013573634,0.12413047746251615,0.13270419027174266,1.2289774590026354,0.0003480000013951212,1.2373790740966797,0.9590873718261719,334640,82,1.317130128374931,82,0.1577395800444195,0.1981215324897771,0.16205601752586538,0.14150832995099905,1.2037511250091484,0.0003538329910952598,1.248610258102417,0.9590602517127991,334638,82,1.1075442784625376,82,0.14652345483746626,0.12618223797219302,0.14604012953410814,0.12742931806598254,1.2005159169930266,0.0003316670045023784,1.259582757949829,0.9573509097099304,334638,82,1.0957108248358913,82,0.15744950005392555,0.14523857081649638,0.14026116770016675,0.14081293525466335,1.2257012909976766,0.00036087499756831676,1.2565784454345703,0.9607869982719421,334634,82,0.9188549039587087,82,0.11499090710034925,0.12343870233984038,0.1128060468812907,0.10833541096784616,1.2023920830106363,0.0003340419934829697,6.061337875013123,0.0017284169880440459,0.0009125829965341836,0.0026409999845782295,0.0011342500074533746,6.065113125005155,1.516608833000646,7.581721958005801,0.059210000006714836
16,0.059771481671057815,0.059314085748502256,0.06803459116338313,2.6775524020195007e-09,410,1.1749661753161462,0.9672981129128526,0.570318175388709,0.3587133343551283,0.570318175388709,0.3780679103605954,0.9722936569494381,0.4314149615490949,0.02675059008654603,0.019562715765247412,0.9999144055465206,0.9840073892484112,0.9918971264443537,344284,338807,0.12118747458316388,0.863768115942029,0.21255349500713266,345,2459,0.10869565217391304,0.1076923076923077,0.10819165378670788,325,322,0.2125,0.019562715765247412,0.03582718651211802,869,80,0.6479264643009833,0.6403972110712022,0.6441398363617044,4733,4678,0.3992704826038159,0.42515685688676425,0.4118072637823759,3347,3564,0.4704690214244354,0.6541867954911433,0.5473223307510946,2484,3454,0.48556430446194226,0.7720396452790819,0.5961732124874118,1917,3048,0.12797281993204984,0.5280373831775701,0.20601640838650867,214,883,0.0136327185244587,0.7083333333333334,0.02675059008654603,24,1247,1.1759525537490845,0.9618038535118103,334641,82,0.9700149549562374,82,0.13223498013573634,0.12786535734515267,0.12023617007071707,0.12223940168208061,1.2092012920038542,0.0003362079878570512,1.218200445175171,0.9595864415168762,334640,82,1.3386007302229594,82,0.1981215324897771,0.1761820747412059,0.17312869207708512,0.17935573192407797,1.2339782079943689,0.0004305829934310168,1.228918194770813,0.9606709480285645,334638,82,1.0066189604976996,82,0.12618223797219302,0.11297407588371257,0.12908120178902166,0.11016338291628566,1.2022159160114825,0.00038154100184328854,1.2662484645843506,0.95950847864151,334638,82,1.0113671958427626,82,0.14523857081649638,0.15480038144424774,0.12547644302361466,0.13780434676838085,1.2036570839991327,0.0003399170091142878,1.25187349319458,0.9616057872772217,334634,82,0.9139856607793452,82,0.12343870233984038,0.1259637453765634,0.10983524201464888,0.11354058074974728,1.212931624992052,0.00038658299308735877,6.06198412500089,0.001874831985333003,0.0005645829951390624,0.0024394149804720655,0.0010951249860227108,6.065518664967385,1.5101303339906735,7.575648998958059,0.05878496001241729
17,0.059314085748502256,0.06015782614030353,0.06919959488442087,2.561137080192566e-09,410,1.1652011201785168,0.9665422739874269,0.5524615166862176,0.34680254618701467,0.5524615166862176,0.3620603095423579,0.9718287241966441,0.4435726335573621,0.03480278422273782,0.02186421173762946,0.999914407314928,0.984027721299857,0.9919074569095503,344284,338814,0.1243197990791126,0.8608695652173913,0.21726408193123628,345,2389,0.10828025477707007,0.10461538461538461,0.10641627543035993,325,314,0.19387755102040816,0.02186421173762946,0.03929679420889348,869,98,0.6472049689440994,0.6604690471159941,0.6537697375300637,4733,4830,0.40329423508859497,0.4828204362115327,0.43948871362523795,3347,4007,0.47137460040685847,0.6529790660225443,0.5475105485232068,2484,3441,0.41658856607310213,0.4637454355764215,0.4389039743273266,1917,2134,0.08527131782945736,0.6682242990654206,0.15124272871496564,214,1677,0.017899761336515514,0.625,0.03480278422273782,24,838,1.1879018545150757,0.9609730839729309,334641,82,1.0458235036518069,82,0.12786535734515267,0.14912276143921138,0.1291945545099962,0.11520571501920536,1.2077846249885624,0.0003486250061541796,1.216736078262329,0.9600944519042969,334640,82,1.1335278201040409,82,0.1761820747412059,0.16082922997581248,0.1464706122059889,0.16224356617508018,1.2030044999992242,0.0003473329998087138,1.2358564138412476,0.9601569175720215,334638,82,0.9982192531348664,82,0.11297407588371257,0.13250993106580486,0.12435880476668965,0.10277686218446336,1.2268120000080671,0.00038912500895094126,1.202993392944336,0.9609757661819458,334638,82,1.117437980030456,82,0.15480038144424774,0.1391022432017898,0.1422970092802495,0.14027156021574727,1.2020997920044465,0.0003405419993214309,1.2251447439193726,0.9610708951950073,334634,82,0.9400249332619998,82,0.1259637453765634,0.11621864120760494,0.11788172518486113,0.11206031522500959,1.219621583004482,0.0003352089988766238,6.059322500004782,0.0017608340131118894,0.0005893750058021396,0.002350209018914029,0.0013026249944232404,6.06297533401812,1.4801352079957724,7.543110542013892,0.058790207986021414
18,0.06015782614030353,0.06585193738599505,0.0772530149530113,2.561137080192566e-09,410,1.1573497807473756,0.9676606924711749,0.5711744060885146,0.35401158075166406,0.5711744060885146,0.38275134396310173,0.972725759292492,0.44764536000343674,0.032388663967611336,0.02991944764096663,0.9999203168438388,0.9841148586631967,0.9919546320883702,344284,338842,0.06657608695652174,0.14202898550724638,0.09065679925994449,345,736,0.11474609375,0.7230769230769231,0.19806152549515382,325,2048,0.15757575757575756,0.02991944764096663,0.05029013539651837,869,165,0.6718358038768529,0.6224381998732305,0.6461943408642246,4733,4385,0.4010088272383354,0.47505228562892143,0.4349015317286652,3347,3965,0.47171453437771976,0.6545893719806763,0.5483055134041477,2484,3447,0.5097906819716408,0.7876890975482524,0.6189792990366878,1917,2962,0.1303501945525292,0.6261682242990654,0.21578099838969403,214,1028,0.016597510373443983,0.6666666666666666,0.032388663967611336,24,964,1.1945827007293701,0.9614422917366028,334641,82,1.0837988774210439,82,0.14912276143921138,0.15606427530821673,0.13729464918678624,0.1295326380392333,1.2325871250068303,0.000371916001313366,1.2139196395874023,0.9607458710670471,334640,82,1.2720391968146305,82,0.16082922997581248,0.17354147892140753,0.16254774093013682,0.14868572500409805,1.2035260840057163,0.00034908299858216196,1.2441730499267578,0.9568907022476196,334638,82,1.0952615527589604,82,0.13250993106580486,0.14369601654479897,0.1401347350578164,0.11557312051128861,1.2048182910075411,0.000344749991199933,1.254956841468811,0.9612536430358887,334638,82,1.2805466404063368,82,0.1391022432017898,0.17392080635967017,0.16143909149297753,0.12891480091566154,1.222541832990828,0.00038187499740161,1.2206900119781494,0.962161660194397,334634,82,0.8846009911932903,82,0.11621864120760494,0.11722860881863492,0.11218158434094308,0.10752498799458272,1.2043617499875836,0.0003717499930644408,6.067835082998499,0.0018193739815615118,0.0009790839976631105,0.0027984579792246222,0.0011556250101421028,6.071789165987866,1.5143522080034018,7.586141373991268,0.05919666802219581
19,0.06585193738599505,0.05931210686893265,0.07776755672023365,2.6775524020195007e-09,410,1.140904548355627,0.9672423314423415,0.5626256076575661,0.34599307849403516,0.5626256076575661,0.37232561302984585,0.9726987935796394,0.45738623000695566,0.03329864724245578,0.03222094361334868,0.9999144161558688,0.9841293815570866,0.9919591060598741,344284,338849,0.12792180195495112,0.8724637681159421,0.22312824314306895,345,2353,0.08883248730964467,0.1076923076923077,0.09735744089012517,325,394,0.059322033898305086,0.03222094361334868,0.041759880686055184,869,472,0.6473399833748961,0.6581449397844918,0.6526977475117863,4733,4812,0.4733712512926577,0.54705706602928,0.5075537075537075,3347,3868,0.4698238521513139,0.6549919484702094,0.5471666386413317,2484,3463,0.4897846493649917,0.46270213875847677,0.47585836909871243,1917,1811,0.08654453569172457,0.6401869158878505,0.15247634947134112,214,1583,0.017075773745997867,0.6666666666666666,0.03329864724245578,24,937,1.1664763689041138,0.9618486762046814,334641,82,1.128936048835433,82,0.15606427530821673,0.14181338228647553,0.14698579047978425,0.14467437531554508,1.207350291995681,0.0003726670111063868,1.1760804653167725,0.9616244435310364,334640,82,1.158200372126558,82,0.17354147892140753,0.15162586812964846,0.15568729626712122,0.15203494563801412,1.226736541997525,0.0003815420059254393,1.2490649223327637,0.9615195989608765,334638,82,1.0356845288194487,82,0.14369601654479897,0.14268489175142482,0.13401738405246272,0.13242919191855163,1.1979327910084976,0.00038833300641272217,1.2243006229400635,0.9596040844917297,334638,82,1.2178612030371505,82,0.17392080635967017,0.16632566547716365,0.16063670887841505,0.15408578376031978,1.2089974999980768,0.0003912090032827109,1.2162061929702759,0.9611515998840332,334634,82,0.8834590585543802,82,0.11722860881863492,0.11550125121997239,0.10753431606733621,0.11002125001054945,1.2212163749936735,0.00037224999687168747,6.062233499993454,0.0019060010235989466,0.0009743330010678619,0.0028803340246668085,0.0011496670049382374,6.066263501023059,1.515232833000482,7.581496334023541,0.05894837397499941
20,0.05931210686893265,0.05790724598825831,0.07229166843050527,2.561137080192566e-09,410,1.1349034170796515,0.9682826558673739,0.5794847889485752,0.36196935698100274,0.5794847889485752,0.3940845583462311,0.9729677933291807,0.4445672906448503,0.0408997955010225,0.023014959723820484,0.9999144159032959,0.9841264769783086,0.9919576304433111,344284,338848,0.11362284354550863,0.553623188405797,0.1885488647581441,345,1681,0.10606060606060606,0.38769230769230767,0.16655651024454726,325,1188,0.1834862385321101,0.023014959723820484,0.0408997955010225,869,109,0.6482139126801755,0.6556095499683077,0.651890756302521,4733,4787,0.41096938775510206,0.48132656109949207,0.44337415714875467,3347,3920,0.4724157955865273,0.6549919484702094,0.5489203778677463,2484,3444,0.5122854257825648,0.7939488784559207,0.6227495908346972,1917,2971,0.1511111111111111,0.6355140186915887,0.24416517055655296,214,900,0.021613832853025938,0.625,0.04178272980501393,24,694,1.1587228775024414,0.9620966911315918,334641,82,1.0513325345445876,82,0.14181338228647553,0.1394035297371021,0.1329342146271903,0.13018442911155464,1.2071524589991895,0.0003854160022456199,1.1730598211288452,0.9624491930007935,334640,82,1.174124513083483,82,0.15162586812964846,0.15395209434012178,0.15488212606512,0.1355496451952534,1.202369999999064,0.00040679100493434817,1.2133907079696655,0.9627926349639893,334638,82,1.0029765454064903,82,0.14268489175142482,0.14574675267672743,0.1291436295390848,0.12822539069372307,1.2237340420106193,0.00035591699997894466,1.2032588720321655,0.9622547626495361,334638,82,1.1814453900638795,82,0.16632566547716365,0.13343874392459923,0.15215843775668042,0.14982180246282184,1.2018907919991761,0.0003442919987719506,1.227716326713562,0.9610201120376587,334634,82,0.9779524991159728,82,0.11550125121997239,0.12909493868276906,0.12147939060995692,0.11254144647475443,1.2277054579899414,0.0003639170026872307,6.06285275099799,0.001856333008618094,0.0005690000107279047,0.0024253330193459988,0.00119983300101012,6.0664779170183465,1.486890250002034,7.5533681670203805,0.05935345799662173
21,0.05790724598825831,0.05438471766718763,0.06612079482822955,2.561137080192566e-09,410,1.1251164642353748,0.967861505765015,0.5728799318940476,0.35821420282138405,0.5728799318940476,0.38869243107192764,0.9726965987339316,0.4548326635868789,0.03464203233256351,0.023014959723820484,0.9999085138217908,0.9841235723995306,0.991953250684713,344284,338849,0.11262626262626263,0.6463768115942029,0.19182795698924732,345,1980,0.09375,0.31384615384615383,0.14437367303609341,325,1088,0.1724137931034483,0.023014959723820484,0.04060913705583756,869,116,0.6404330626691651,0.649904922881893,0.6451342281879194,4733,4803,0.422316384180791,0.44666865850014936,0.4341512995498766,3347,3540,0.47137460040685847,0.6529790660225443,0.5475105485232068,2484,3441,0.4962479608482871,0.7934272300469484,0.6105981533520675,1917,3065,0.1552567237163814,0.5934579439252337,0.24612403100775193,214,818,0.017814726840855107,0.625,0.03464203233256351,24,842,1.1408087015151978,0.9616903066635132,334641,82,0.9334216709941167,82,0.1394035297371021,0.11211558753213956,0.1218446924612605,0.12725184390499147,1.2343431659974158,0.00033637500018812716,1.1659083366394043,0.963106632232666,334640,82,1.098681035890799,82,0.15395209434012178,0.130118874599696,0.14234748634001962,0.13802428042557702,1.2022208330017747,0.0003856249968521297,1.192734956741333,0.9621829986572266,334638,82,0.9450781734728589,82,0.14574675267672743,0.1323510837787581,0.12225635590977318,0.12940986644768254,1.2038505840027938,0.00033687500399537385,1.2066943645477295,0.9633604288101196,334638,82,1.0070281475434038,82,0.13343874392459923,0.13088099263085132,0.1293510326925423,0.1256619333096967,1.2223363340017386,0.0003470840019872412,1.2153111696243286,0.9626726508140564,334634,82,1.0954398575862856,82,0.12909493868276906,0.1432008677456138,0.1319296814727773,0.11958391008734652,1.2021185000048717,0.000350583010003902,6.064869417008595,0.001756542013026774,0.0005972079961793497,0.0023537500092061237,0.0012142499908804893,6.068437417008681,1.5190797499963082,7.5875171670049895,0.058725332986796275
22,0.05438471766718763,0.057483975884444295,0.06885482147303383,2.561137080192566e-09,410,1.1176149396330923,0.9692783551159976,0.5845917317862036,0.36843736773214775,0.5845917317862036,0.39488104666025164,0.9741207029687174,0.4626305160120995,0.031088082901554404,0.01726121979286536,0.9999144759736468,0.9848177667274692,0.9923087053865403,344284,339086,0.08018327605956473,0.2028985507246377,0.11494252873563218,345,873,0.11019816336394393,0.7015384615384616,0.19047619047619047,325,2069,0.15625,0.01726121979286536,0.031088082901554404,869,96,0.6780294699802067,0.6513839002746672,0.6644396551724138,4733,4547,0.46082712561006933,0.5360023902001793,0.49558011049723755,3347,3893,0.47437390797903317,0.6557971014492754,0.5505238256167624,2484,3434,0.5833333333333334,0.7850808555033907,0.669335112297087,1917,2580,0.12262357414448669,0.602803738317757,0.2037914691943128,214,1052,0.01864035087719298,0.7083333333333334,0.03632478632478633,24,912,1.1351107358932495,0.9633697271347046,334641,82,0.8492535954024341,82,0.11211558753213956,0.12032372680326517,0.10414298298874981,0.1053958096018304,1.2031064579932718,0.000356167001882568,1.170836091041565,0.963005006313324,334640,82,1.1301542964024736,82,0.130118874599696,0.14437643836402708,0.14676568185211183,0.11801460739532078,1.228312166989781,0.0003819169942289591,1.1872316598892212,0.9624668955802917,334638,82,1.0197219036642857,82,0.1323510837787581,0.1403115113088584,0.1325940951134262,0.1203371195474933,1.2007293329952518,0.00038145799771882594,1.1996126174926758,0.9632827043533325,334638,82,1.039206659854547,82,0.13088099263085132,0.13994967464032165,0.13207096157742876,0.11869793277502079,1.205952709002304,0.0003510410024318844,1.217669129371643,0.9631507992744446,334634,82,1.0288127183718347,82,0.1432008677456138,0.1487122468578216,0.12946708428070466,0.12751272316383894,1.2220237080036895,0.00033762499515432864,6.060124374984298,0.001808207991416566,0.0006043750036042184,0.0024125829950207844,0.0011506670125527307,6.063687624991871,1.5130893330060644,7.576776957997936,0.05847683403408155
23,0.057483975884444295,0.05382915060503794,0.07244788450593401,2.5902409106492996e-09,410,1.1110649861190394,0.9687902672490252,0.5891115731722381,0.3676242419078445,0.5891115731722381,0.39904774555092815,0.9736545626702189,0.46273515541798327,0.037082818294190356,0.02186421173762946,0.9999144181763989,0.9841526181873105,0.9919709108368551,344284,338857,0.1174573929064947,0.7391304347826086,0.20270270270270271,345,2171,0.0959079283887468,0.23076923076923078,0.13550135501355012,325,782,0.14615384615384616,0.02186421173762946,0.03803803803803804,869,130,0.6527836804079898,0.649059792943165,0.65091641063672,4733,4706,0.44720649766182624,0.5428742157155662,0.4904183535762483,3347,4063,0.47223029950567025,0.6537842190016103,0.548370758061793,2484,3439,0.5943172849250198,0.7856025039123631,0.6767018647494945,1917,2534,0.13116279069767442,0.6588785046728972,0.2187742435996897,214,1075,0.01910828025477707,0.625,0.037082818294190356,24,785,1.12966787815094,0.9630290269851685,334641,82,0.8904298354931303,82,0.12032372680326517,0.11730091280602944,0.1134203427293881,0.11261347277731049,1.2061458750104066,0.0003578329924494028,1.1433204412460327,0.9645858407020569,334640,82,1.015553307066101,82,0.14437643836402708,0.12437757204676315,0.1365550611022617,0.1302474648812312,1.2034954999980982,0.0003434999962337315,1.172649621963501,0.9635008573532104,334638,82,0.9976913091779384,82,0.1403115113088584,0.1328343012801821,0.13055927972270517,0.1298593740237005,1.2223056250077207,0.0003709169977810234,1.1831190586090088,0.9632707834243774,334638,82,1.1200489807689233,82,0.13994967464032165,0.14576811443527843,0.14365284043923512,0.1257146320731815,1.2025271250022342,0.00037983299989718944,1.1685043573379517,0.9639337062835693,334634,82,1.0777319748615148,82,0.1487122468578216,0.11117467603734835,0.14292276516543764,0.13369757281918837,1.2239340840023942,0.00037729200266767293,6.058408209020854,0.00182937498902902,0.0005942499992670491,0.002423624988296069,0.0011968330072704703,6.0620286670164205,1.4867127080069622,7.548741375023383,0.057466207988909446
