round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
15,4.421617670183722,0.9607716808630508,0.1585481105167809,0.1110398593823877,0.1585481105167809,0.1215952468450062,0.9428037588598104,0.223298996096618,0.0,0.0,0.9639156351581772,0.999973858790998,0.9816137213502945,344284,357163,0.1464829586656997,0.5855072463768116,0.2343387470997679,345,1379,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.0580449104309082,0.8307600617408752,147997,37,1.3970980596273452,0.5303042919840664,0.0008169368375092,0.9999887943267822,1342096,328,0.2348319553710827,4.893953875056468,3.474907636642456,0.1651785671710968,10080,3,1.2900954760475756,0.0341214999789372,1.150386929512024,0.89298415184021,141708,35,1.2548909413412106,0.5100829160073772,2.3596737384796143,0.310380071401596,31310,8,1.2886919789568756,0.0995845419820398,6.0680471250088885,0.0021802079863846,6.070227332995273,1.5206762499874458,7.590903582982719,0.0167522500269114
16,4.347606652457287,0.9607744699365764,0.1585484009746587,0.1110504995985224,0.1585484009746587,0.1216089926521815,0.9428052838289306,0.2216256272493218,0.0,0.0,0.9639157361884176,0.999976763369776,0.9816151731846124,344284,357164,0.1465892597968069,0.5855072463768116,0.2344747533372025,345,1378,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.0734180212020874,0.8203611969947815,147997,37,1.41585983340138,0.5360867090057582,0.0007770144147798,0.9999821186065674,1342096,328,0.224929878017994,4.904186917003244,3.5519766807556152,0.1552579402923584,10080,3,1.333442726031143,0.0365044999634847,1.153594970703125,0.9057639837265016,141708,35,1.2502336388034962,0.5051670001121238,2.319911003112793,0.3287767469882965,31310,8,1.2995027152649918,0.1282255420228466,6.1101706681074575,0.0012440420687198,6.111414710176177,1.5075492500327528,7.61896396020893,0.016959206899628
17,4.2410038673310675,0.960802360671832,0.1607322805034476,0.1461671364371005,0.1607322805034476,0.1231902116998445,0.9429350725214578,0.226781488968327,0.0,0.0,0.9641099887703696,0.999973858790998,0.9817144893958296,344284,357091,0.1473309608540925,0.6,0.2365714285714285,345,1405,0.064516129032258,0.0061538461538461,0.0112359550561797,325,31,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.2857142857142857,0.0011951000896325,0.0023802439750074,3347,14,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,1,1.0085934400558472,0.7985905408859253,147997,37,1.5631338550449507,0.5399597500218078,0.0007588951848447,0.999984323978424,1342096,328,0.2232837568734478,4.907585582928732,3.692259550094605,0.1544642895460128,10080,3,1.3588297273758778,0.0338233750080689,1.1295968294143677,0.90262371301651,141708,35,1.218145867230637,0.5144854580285028,2.3225789070129395,0.3163206577301025,31310,8,1.2890562895422943,0.1092818330507725,6.105135999037884,0.0011898749507963,6.1063258739886805,1.539877041010186,7.646202914998867,0.0187422099988907
18,4.299559106566038,0.9607995715983064,0.1601171863459408,0.1396870319103407,0.1601171863459408,0.1220358365039896,0.9428883903698128,0.229235826267054,0.0,0.0,0.9640344982078852,0.999976763369776,0.9816767512018753,344284,357120,0.1471215351812366,0.6,0.2363013698630137,345,1407,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.2857142857142857,0.0011951000896325,0.0023802439750074,3347,14,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,1,1.012762427330017,0.835469663143158,147997,37,1.345214679669545,0.5397984579904005,0.0007660074625164,0.9999813437461852,1342096,328,0.2314821370673154,4.901477540959604,3.414762496948242,0.1629960387945175,10080,3,1.3131315040427305,0.0336727499961853,1.0983675718307495,0.9139710068702698,141708,35,1.1431178098101022,0.5100610830122605,2.3485782146453857,0.3260939121246338,31310,8,1.277218135875127,0.1015062920050695,6.08651612396352,0.0012626670068129,6.087778790970333,1.5275972910458222,7.615376082016155,0.0174087929772213
19,4.185999437724224,0.9608107278924088,0.1615957582947449,0.1373324593609988,0.1615957582947449,0.1220659321453703,0.942953945561696,0.2280018048139373,0.0,0.0,0.9641611892312734,0.9999709542122202,0.9817396325683856,344284,357071,0.1460055096418732,0.6144927536231884,0.2359488035614913,345,1452,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.2631578947368421,0.0014938751120406,0.0029708853238265,3347,19,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,0.9638906121253968,0.8431589603424072,147997,37,1.411808461329654,0.5358925829641521,0.0007190313190221,0.9999828338623048,1342096,328,0.2198710195876577,4.90569283394143,3.43213415145874,0.1615079343318939,10080,3,1.3201924627802517,0.0335391659755259,1.1022045612335205,0.9101391434669496,141708,35,1.1662630572640913,0.5513045410625637,2.3003363609313965,0.3207601308822632,31310,8,1.2722651930501718,0.0967236669966951,6.123152790940367,0.0011883330298587,6.1243411239702255,1.523759667063132,7.648100791033357,0.018495833966881
20,4.157000561117148,0.9608135169659344,0.1619034506024372,0.1540203448085936,0.1619034506024372,0.1226970112263493,0.9429650520362624,0.2327110533149997,0.0,0.0,0.9641719901307038,0.9999709542122202,0.9817452317028136,344284,357067,0.1462068965517241,0.6144927536231884,0.2362116991643454,345,1450,0.1666666666666666,0.003076923076923,0.0060422960725075,325,6,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.2631578947368421,0.0014938751120406,0.0029708853238265,3347,19,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,0.9411744475364684,0.8483482599258423,147997,37,1.3616531331639454,0.5403727500233799,0.0007240947452373,0.9999865889549256,1342096,328,0.226777553618006,4.836367874988355,3.526937246322632,0.1585317403078079,10080,3,1.3135120599764465,0.0585140830371528,1.1118228435516355,0.9079303741455078,141708,35,1.1723856171144915,0.4816931249806657,2.2527194023132324,0.3360907137393951,31310,8,1.264699736773489,0.1269590829033404,6.043906915932894,0.0012023750459775,6.045109290978871,1.5356211249018088,7.58073041588068,0.0159982090117409
21,4.090778569891849,0.9608441967747152,0.1637821608401472,0.1415265808440154,0.1637821608401472,0.1260940104037595,0.9434601928111012,0.2287601066782308,0.0,0.0,0.964721609555545,0.9998460573247668,0.9819698389537628,344284,356819,0.1458046767537826,0.6144927536231884,0.235686492495831,345,1454,0.0434782608695652,0.0061538461538461,0.0107816711590296,325,46,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.2612612612612612,0.0173289512996713,0.0325021014289717,3347,222,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,1,0.9923958778381348,0.8365304470062256,147997,37,1.5204967744606697,0.5419702079379931,0.0007150425226427,0.9999791383743286,1342096,328,0.2264362249986528,4.8407056669238955,3.3499796390533447,0.1689484119415283,10080,3,1.3104375816401044,0.0353335000108927,1.1027538776397705,0.9017486572265624,141708,35,1.342623530949992,0.5086906249634922,2.2727410793304443,0.343564361333847,31310,8,1.2603014227959437,0.1266695000231266,6.0533694998594,0.0011293329298496,6.05449883278925,1.4948413340607658,7.549340166850016,0.0168285830877721
22,4.180782401713469,0.9608107278924088,0.1618735731001964,0.150382463600478,0.1618735731001964,0.1227142270872465,0.9429508621703796,0.2327002658785506,0.0,0.0,0.9641530887155044,0.9999709542122202,0.9817354332594768,344284,357074,0.1468144044321329,0.6144927536231884,0.2370039128004471,345,1444,0.1428571428571428,0.003076923076923,0.0060240963855421,325,7,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.25,0.0011951000896325,0.0023788284269997,3347,16,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,1,0.9391274452209472,0.8686392307281494,147997,37,1.2861220953863406,0.5434090829221532,0.0007652298081666,0.9999701976776124,1342096,328,0.2387953807142981,4.9511205409653485,3.4486536979675293,0.1675595194101333,10080,3,1.27492526898323,0.034936457988806,1.0914597511291504,0.9179368615150452,141708,35,1.1183830030225714,0.5132395830005407,2.2387406826019287,0.3540083169937134,31310,8,1.2516353177021848,0.1017325830180198,6.144438247894868,0.0011115000816062,6.1455497479764745,1.5010946249822157,7.64664437295869,0.0164062521653249
23,4.13882842020802,0.9608079388188832,0.161762090380018,0.1490607561723773,0.161762090380018,0.1272588681919272,0.9429946204814622,0.2361091804896589,0.0,0.0,0.9641584890442264,0.9999709542122202,0.9817382327947576,344284,357072,0.1470373079736649,0.5826086956521739,0.2348130841121495,345,1367,0.1294117647058823,0.0338461538461538,0.0536585365853658,325,85,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.25,0.0011951000896325,0.0023788284269997,3347,16,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,2,0.9561502933502196,0.8536592125892639,147997,37,1.3122626001938968,0.5519156249938533,0.0006891725352033,0.9999776482582092,1342096,328,0.2157256865083505,4.978501999983564,3.479890823364258,0.1661706417798996,10080,3,1.3400294214170665,0.0359574999893084,1.0652594566345217,0.9127360582351683,141708,35,1.1186027374324816,0.5516283330507576,2.2459447383880615,0.3571063578128814,31310,8,1.2447196654986583,0.1024050420382991,6.2204085000557825,0.0011505420552566,6.221559042111039,1.5713548749918118,7.792913917102851,0.0158522079000249
24,4.071348383653056,0.9607995715983064,0.1616541955950134,0.140084290252815,0.1616541955950134,0.1245116179064041,0.9430085610153256,0.2432432675112537,0.0,0.0,0.9642446021000624,0.9999622404758862,0.9817786719633378,344284,357037,0.1468085106382978,0.6,0.2358974358974359,345,1410,0.0675675675675675,0.0153846153846153,0.025062656641604,325,74,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.2222222222222222,0.0011951000896325,0.0023774145616641,3347,18,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,1,0.9350737929344176,0.8580647110939026,147997,37,1.3581376514446808,0.5605282080359757,0.0006724983104504,0.9999850988388062,1342096,328,0.2144160259148112,4.858281458960846,3.4161860942840576,0.1626984179019928,10080,3,1.328142391119019,0.057888124953024,1.0565301179885864,0.9148178100585938,141708,35,1.1070723040768,0.4869734999956563,2.2438204288482666,0.3601085841655731,31310,8,1.2598326753914706,0.1279367499519139,6.091608041897416,0.0012058749562129,6.092813916853629,1.5253657910507172,7.618179707904346,0.0191842911299318
25,4.0198183467484965,0.9607856262306786,0.1601589894852141,0.1445533717180683,0.1601589894852141,0.1279569268067777,0.943067275712584,0.242764617878738,0.0,0.0,0.9642905159374824,0.9999622404758862,0.981802470825776,344284,357020,0.1453846153846154,0.5478260869565217,0.2297872340425532,345,1300,0.0858585858585858,0.0523076923076923,0.0650095602294455,325,198,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.25,0.0014938751120406,0.0029700029700029,3347,20,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,4,0.9544395804405212,0.8541862368583679,147997,37,1.3322610174504406,0.5094164579641074,0.0006772481137886,0.9999828338623048,1342096,328,0.2190824218959536,4.8439354579895735,3.349374532699585,0.1715277731418609,10080,3,1.3032695773251055,0.0341376250144094,1.0503877401351929,0.9109647870063782,141708,35,1.1374033172556093,0.5067079999716952,2.195523262023926,0.358990728855133,31310,8,1.2603391302971412,0.1268807499436661,6.021078290883452,0.0011891670292243,6.022267457912676,1.49485141702462,7.517118874937296,0.0183452510973438
26,4.063047153932323,0.9607884153042042,0.1595801507139199,0.143301760315087,0.1595801507139199,0.1281501479947075,0.9430384450112238,0.2429857803025288,0.0,0.0,0.9642205971729372,0.9999709542122202,0.9817704285981124,344284,357049,0.1481774960380348,0.5420289855072464,0.2327317983820784,345,1262,0.0825242718446602,0.0523076923076923,0.064030131826742,325,206,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.238095238095238,0.0014938751120406,0.0029691211401425,3347,21,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,4,0.9214947819709778,0.8543484210968018,147997,37,1.2607016435009175,0.5301770409569144,0.0006846663309261,0.9999753832817078,1342096,328,0.2203689691230824,4.850110667059198,3.3770864009857178,0.1654761880636215,10080,3,1.2967704521115004,0.0355698750354349,1.0539109706878662,0.9240127801895142,141708,35,1.06887034814272,0.5091103749582544,2.188498020172119,0.3586074709892273,31310,8,1.2463143379160475,0.1021556250052526,6.0271235830150545,0.0012178330216556,6.02834141603671,1.52401416702196,7.55235558305867,0.0176372089190408
27,4.016220821908113,0.960802360671832,0.1618624454495396,0.1448826615260959,0.1618624454495396,0.1281752348284782,0.9430587361839122,0.2505137274387109,0.0,0.0,0.9642689088810962,0.9999622404758862,0.9817912712173754,344284,357028,0.1471247199402539,0.5710144927536231,0.2339667458432304,345,1339,0.0993377483443708,0.0461538461538461,0.0630252100840336,325,151,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.238095238095238,0.0014938751120406,0.0029691211401425,3347,21,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,1,0.905779242515564,0.8649499416351318,147997,37,1.2596387954564336,0.5358072919771075,0.0006512904074043,0.999980628490448,1342096,328,0.2113331805041386,4.87634141696617,3.380767345428467,0.1619047671556472,10080,3,1.3461366371799386,0.0341254170052707,1.0298670530319214,0.9129759669303894,141708,35,1.0759220516988746,0.5092054579872638,2.1759088039398193,0.3622165322303772,31310,8,1.2505725786007067,0.1021060419734567,6.057585625909269,0.0012076670536771,6.058793292962946,1.5259331250563264,7.584726418019272,0.0193033741088584
28,3.947610729732128,0.960802360671832,0.1621876845345826,0.1440409513685072,0.1621876845345826,0.1285810180323605,0.9430919619454876,0.2647877008291941,0.0,0.0,0.9643309318663096,0.9999593358971082,0.98182201891377,344284,357004,0.148036253776435,0.5681159420289855,0.2348711803475134,345,1324,0.0899470899470899,0.0523076923076923,0.0661478599221789,325,189,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.238095238095238,0.0014938751120406,0.0029691211401425,3347,21,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,4,0.8986300230026245,0.8552876114845276,147997,37,1.3137906702249729,0.5304611249594018,0.0006524246418848,0.9999850988388062,1342096,328,0.216157151261876,4.886805291986093,3.3433592319488525,0.1670634895563125,10080,3,1.3214529489856264,0.0334483749466016,1.0382392406463623,0.9090947508811952,141708,35,1.1082476105768582,0.5061718750512227,2.1888110637664795,0.3772277235984802,31310,8,1.2688629709648218,0.1027905420633032,6.059677209006622,0.0012750419555231,6.060952250962146,1.5214712920133024,7.582423542975448,0.0169444159837439
29,3.969910164945969,0.960802360671832,0.1621580974902196,0.1438431562132981,0.1621580974902196,0.128721385065406,0.9430669407731666,0.2591942770499806,0.0,0.0,0.9642851140826056,0.9999622404758862,0.9817996708997214,344284,357022,0.1498470948012232,0.5681159420289855,0.2371445856019358,345,1308,0.0890052356020942,0.0523076923076923,0.065891472868217,325,191,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.2352941176470588,0.0011951000896325,0.0023781212841854,3347,17,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,4,0.9103441834449768,0.8627607226371765,147997,37,1.2894673260886456,0.530840834020637,0.0006644550594501,0.9999813437461852,1342096,328,0.2199428641419626,4.9808941669762135,3.3844504356384277,0.1682539731264114,10080,3,1.3217927926904232,0.0347474170848727,1.054310917854309,0.9171817898750304,141708,35,1.0667482620639246,0.5060451249592006,2.164501667022705,0.3710316121578216,31310,8,1.2530184444527392,0.1237994169350713,6.176326959975995,0.0011697079753503,6.177496667951345,1.5058191660791636,7.683315834030509,0.0153180400375276
30,3.9736828832931055,0.9608163060394598,0.1711291119829732,0.1816005188605262,0.1711291119829732,0.1382015783982276,0.9430385849764472,0.2638649666873571,0.0,0.0,0.9642878150024788,0.9999622404758862,0.9818010708607524,344284,357021,0.1490857946554149,0.6144927536231884,0.2399547255234861,345,1422,0.0526315789473684,0.0123076923076923,0.0199501246882793,325,76,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.25,0.0011951000896325,0.0023788284269997,3347,16,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.4,0.0833333333333333,0.1379310344827586,24,5,0.8757221698760986,0.8684973120689392,147997,37,1.2811118028124593,0.578554957988672,0.0006348802708089,0.999979853630066,1342096,328,0.2128615707429199,4.9628327920800075,3.2742109298706055,0.1702380925416946,10080,3,1.3194999670506693,0.0339907919988036,1.038133978843689,0.9172664880752563,141708,35,1.034640083639317,0.509885459090583,2.175952672958374,0.3818268775939941,31310,8,1.2699056117419507,0.1039512079441919,6.189215209102258,0.0012522500474005,6.190467459149659,1.527241125004366,7.717708584154025,0.0189449578756466
31,3.936958674022369,0.9607939934512554,0.1650123897081795,0.1780502380711777,0.1650123897081795,0.1368976900394088,0.9431105119145554,0.270132784545511,0.0,0.0,0.964339135354984,0.9999622404758862,0.9818276708789282,344284,357002,0.1491935483870967,0.5362318840579711,0.2334384858044164,345,1240,0.0836363636363636,0.0707692307692307,0.0766666666666666,325,275,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.25,0.0014938751120406,0.0029700029700029,3347,20,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.3333333333333333,0.0416666666666666,0.074074074074074,24,3,0.8764432072639465,0.8646053671836853,147997,37,1.2774540637733367,0.5552572079468518,0.0006254066247493,0.9999813437461852,1342096,328,0.2105371615493922,4.884716709027998,3.329601764678955,0.1749007999897003,10080,3,1.3159649431836171,0.0339083339786157,1.0204447507858276,0.9201456308364868,141708,35,1.122053749652794,0.509947833023034,2.147042751312256,0.381156176328659,31310,8,1.2548525298208897,0.1025556670501828,6.0863857510266826,0.0015872080111876,6.08797295903787,1.5258508749539033,7.613823833991773,0.0175833319080993
32,3.9790090701262297,0.960796782524781,0.1641618235575279,0.1712511524197859,0.1641618235575279,0.1367566686322184,0.943095450224344,0.2628684932707751,0.0,0.0,0.9642963178739684,0.999973858790998,0.9818110781884084,344284,357022,0.1487263763352506,0.5246376811594203,0.2317541613316261,345,1217,0.0863309352517985,0.0738461538461538,0.0796019900497512,325,278,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.2631578947368421,0.0014938751120406,0.0029708853238265,3347,19,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.25,0.0416666666666666,0.0714285714285714,24,4,0.8909738063812256,0.8807746171951294,147997,37,1.238237675041507,0.5384643339784816,0.0006246224511414,0.999979853630066,1342096,328,0.2153785668392495,4.850459499983117,3.269813537597656,0.1749999970197677,10080,3,1.3462383910991795,0.0341792500112205,1.026922583580017,0.9263908863067628,141708,35,1.034485675330476,0.5063707079971209,2.1793694496154785,0.376620888710022,31310,8,1.264340857435146,0.1008393750526011,6.030313167022541,0.0012489999644458,6.031562166986987,1.5229043329600245,7.5544664999470115,0.0188723739702254
33,3.7918697386375353,0.9608051497453576,0.1674370918677497,0.1640986428702825,0.1674370918677497,0.138051991535564,0.9431981583321408,0.2762167541807793,0.0,0.0,0.9645008376804936,0.9999506221607742,0.9819058728904684,344284,356938,0.1486486486486486,0.5420289855072464,0.2333125389893948,345,1258,0.0926517571884984,0.0892307692307692,0.0909090909090909,325,313,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.1851851851851851,0.0014938751120406,0.0029638411381149,3347,27,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.25,0.0416666666666666,0.0714285714285714,24,4,0.8700560331344604,0.8358277678489685,147997,37,1.3639230214959412,0.5326467090053484,0.0006143460050225,0.9999768733978271,1342096,328,0.2051195565447214,4.87646112497896,3.3083155155181885,0.176091268658638,10080,3,1.3878063060873098,0.0596940409159287,1.0232447385787964,0.9145708084106444,141708,35,1.1505305588850678,0.4861342910444364,2.159882068634033,0.3764612078666687,31310,8,1.2429924671924222,0.1265076670097187,6.081443832954392,0.0012714590411633,6.082715291995555,1.5244638751028106,7.607179167098366,0.0187416251283139
34,3.904680350276259,0.9608107278924088,0.1632815528517398,0.1403961512241865,0.1632815528517398,0.1281841827146109,0.9431078047549496,0.280424828046873,0.0,0.0,0.964379555500776,0.9999593358971082,0.9818472200436352,344284,356986,0.1505216095380029,0.5855072463768116,0.2394783639596917,345,1342,0.0785340314136125,0.0461538461538461,0.0581395348837209,325,191,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.2105263157894736,0.0011951000896325,0.0023767082590612,3347,19,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,2,0.8482934832572937,0.8801800012588501,147997,37,1.211124375367301,0.509650707943365,0.0006497307331301,0.9999776482582092,1342096,328,0.2290381385532473,4.879744124948047,3.2013330459594727,0.1798611134290695,10080,3,1.303184235007525,0.0471193330595269,1.0118077993392944,0.9144155383110046,141708,35,1.0350418405466402,0.5250230000820011,2.119030475616455,0.3800702691078186,31310,8,1.2052855027255878,0.1251295830588787,6.086666749091819,0.0012575410073623,6.087924290099181,1.481906458036974,7.569830748136155,0.0187054589623585
35,3.8238766222833167,0.9608218841865108,0.1729638477205925,0.191924311243257,0.1729638477205925,0.1447583153319039,0.9431964483996284,0.2754115299240507,0.0,0.0,0.9644954334061748,0.9999506221607742,0.9819030723420762,344284,356940,0.148455162019593,0.5710144927536231,0.235645933014354,345,1327,0.0979591836734693,0.0738461538461538,0.0842105263157894,325,245,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.2083333333333333,0.0014938751120406,0.0029664787896766,3347,24,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.5,0.0833333333333333,0.1428571428571428,24,4,0.8571658134460449,0.870868980884552,147997,37,1.2372931345887277,0.5328569170087576,0.0006099035381339,0.9999821186065674,1342096,328,0.2105535876394152,4.859825458028354,3.222478151321411,0.1935515850782394,10080,3,1.3498123170937586,0.0352822920540347,1.0320736169815063,0.9089465737342834,141708,35,1.331068813419742,0.5187858750578016,2.0843594074249268,0.3868732154369354,31310,8,1.2303794563530646,0.1020779999671503,6.048828542116098,0.0011265000794082,6.049955042195506,1.5631561250193045,7.613111167214811,0.0176167078316211
36,3.851348027862547,0.9608190951129854,0.1717339498634566,0.1831025320547228,0.1717339498634566,0.1432530275522613,0.9431535764664836,0.2840470079243027,0.0,0.0,0.9644200789419868,0.9999593358971082,0.981868221973462,344284,356971,0.1492424242424242,0.5710144927536231,0.2366366366366366,345,1320,0.09009009009009,0.0615384615384615,0.073126142595978,325,222,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.2272727272727272,0.0014938751120406,0.0029682398337785,3347,22,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.4,0.0833333333333333,0.1379310344827586,24,5,0.8553870916366577,0.8690716624259949,147997,37,1.282625837835654,0.5414485830115154,0.0006358511163853,0.999972403049469,1342096,328,0.2206673831872588,4.985111083020456,3.23962926864624,0.1881944388151168,10080,3,1.3400686571572582,0.0350591249298304,1.0092036724090576,0.92314475774765,141708,35,1.0565797819999347,0.5511174590792507,2.1155407428741455,0.3909294009208679,31310,8,1.218256050203701,0.1051171669969335,6.217853417037986,0.0013046669773757,6.219158084015362,1.5311363330110908,7.750294417026453,0.0178331249626353
37,3.807330161560439,0.9608246732600364,0.1726388990934272,0.1759155274478557,0.1726388990934272,0.1434310737171758,0.9431791769963708,0.2867808289455977,0.0,0.0,0.9644632081444668,0.9999564313183302,0.981889173148061,344284,356954,0.1495468277945619,0.5739130434782609,0.2372678250449371,345,1324,0.0944206008583691,0.0676923076923076,0.078853046594982,325,233,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,2,0.217391304347826,0.0014938751120406,0.0029673590504451,3347,23,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.3333333333333333,0.0833333333333333,0.1333333333333333,24,6,0.8605968952178955,0.8736934065818787,147997,37,1.268479218708528,0.5312186250230297,0.00061075220583,0.9999791383743286,1342096,328,0.2136970991121251,4.919499333016574,3.283315896987915,0.1743055582046508,10080,3,1.351770816305552,0.0567825830075889,1.004967212677002,0.9051076769828796,141708,35,1.0722192839386884,0.4905126669909805,2.121032953262329,0.3928457498550415,31310,8,1.241400709433942,0.1278098749462515,6.125823082984425,0.0012746250722557,6.127097708056681,1.525478791911155,7.652576499967836,0.0181870840024203
