round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1.2243604815099278,0.965013861695422,0.5346878976027373,0.33804598792862467,0.5346878976027373,0.35104812625074067,0.970905502558814,0.402511746656318,0.024154589371980676,0.02531645569620253,0.999914392154779,0.983853446573178,0.9918189031942586,344284,338754,0.08991825613079019,0.19130434782608696,0.12233549582947173,345,734,0.11482479784366577,0.6553846153846153,0.19541284403669726,325,1855,0.1774193548387097,0.02531645569620253,0.044310171198388724,869,124,0.6203742203742204,0.6304669342911473,0.6253798595829404,4733,4810,0.3844884488448845,0.4176874813265611,0.4004009737934985,3347,3636,0.46847106248200404,0.6549919484702094,0.5462481114655028,2484,3473,0.43746525847693163,0.41053729786124155,0.4235737351991389,1917,1799,0.07526881720430108,0.7523364485981309,0.13684657883552911,214,2139,0.012315270935960592,0.625,0.024154589371980676,24,1218,1.2667293548583984,0.9556748867034912,334641,82,1.0119290733899085,1.2785709169693291,1.2510666847229004,0.9548678994178772,334640,82,0.9245631248391843,1.201928916038014,1.327635645866394,0.9542281627655029,334638,82,0.9930660292958297,1.220532500068657,1.2909499406814575,0.9556774497032166,334638,82,0.9137932129074537,1.2365557089215145,1.2839435338974,0.9547864198684692,334634,82,0.8715419545028934,1.2108496659202501,6.148437707917765,0.0013448330573737621,6.1497825409751385,1.5386359590338543,7.688418500008993,0.017479584086686373
12,1.2163524881161751,0.9650947448276631,0.5319197606665641,0.3384062236240306,0.5319197606665641,0.35159169829069503,0.9709671328960484,0.42389693143710777,0.025951557093425604,0.020713463751438434,0.9999173424414091,0.98383601910051,0.991811499038843,344284,338747,0.08645533141210375,0.17391304347826086,0.11549566891241578,345,694,0.11802325581395348,0.6246153846153846,0.19853300733496332,325,1720,0.15384615384615385,0.020713463751438434,0.036511156186612576,869,117,0.6416147734593086,0.6313120642298753,0.6364217252396166,4733,4657,0.34279630943931866,0.43292500746937557,0.3826247689463956,3347,4227,0.4683617451603583,0.6525764895330113,0.5453322119428091,2484,3461,0.48408812729498163,0.4126238914971309,0.4455083075190087,1917,1634,0.07570831398049234,0.7616822429906542,0.13772708069286016,214,2153,0.013250883392226149,0.625,0.025951557093425604,24,1132,1.2374187707901,0.9573214054107666,334641,82,1.0027669919283346,1.2135618749307469,1.2507365942001343,0.9568819999694824,334640,82,0.9258109030873729,1.2418231250485405,1.3132655620574951,0.9563289284706116,334638,82,1.4813942588472078,1.2809902919689193,1.2727934122085571,0.9552949666976929,334638,82,0.9633920083070985,1.204030332970433,1.2731902599334717,0.9564867615699768,334634,82,0.7805058676354554,1.2910847919993103,6.23149041691795,0.0012307920260354877,6.232721208943985,1.6186881669564173,7.851409375900403,0.01625154202338308
13,1.204262614335388,0.9672004953394582,0.5610625004028171,0.3525930720724032,0.5610625004028171,0.37894305035738596,0.9721164066705931,0.4251095373482154,0.03138075313807531,0.02531645569620253,0.9999143979668041,0.9839202518850716,0.9918528506238827,344284,338777,0.1269706007669365,0.863768115942029,0.2213967310549777,345,2347,0.10030395136778116,0.10153846153846154,0.10091743119266056,325,329,0.16793893129770993,0.02531645569620253,0.044,869,131,0.6446153846153846,0.6196915275723642,0.6319077884304642,4733,4550,0.3596692696371153,0.4678816850911264,0.40670042851577715,3347,4354,0.46938186019641825,0.6541867954911433,0.546585940127817,2484,3462,0.5112620664998212,0.7459572248304642,0.6067034365719135,1917,2797,0.12977983777520277,0.5233644859813084,0.20798514391829154,214,863,0.016094420600858368,0.625,0.03138075313807531,24,932,1.214282751083374,0.9586542248725891,334641,82,0.8529924126658585,1.2375470410333946,1.2485731840133667,0.9570702910423279,334640,82,1.1652530886660852,1.2282124999910593,1.284855604171753,0.9569265842437744,334638,82,1.0538813214167477,1.2365259999642149,1.2799296379089355,0.9494916796684265,334638,82,1.113633605969527,1.241613292018883,1.275938630104065,0.9569739103317261,334634,82,0.8184537077477148,1.255338207934983,6.199237040942535,0.0011883750557899475,6.200425415998325,1.57661420898512,7.777039624983445,0.015634709037840366
14,1.1887408428694954,0.965660926753351,0.5449369632764142,0.34407470665618733,0.5449369632764142,0.35476193218978247,0.9713352181781608,0.42985356808819813,0.036057692307692304,0.024165707710011506,0.9999144060517873,0.9840131984059671,0.9919000780274428,344284,338809,0.1267545725223309,0.863768115942029,0.22106824925816024,345,2351,0.09574468085106383,0.11076923076923077,0.10271041369472182,325,376,0.1926605504587156,0.024165707710011506,0.04294478527607362,869,109,0.6648019691206086,0.627720261990281,0.6457291893066724,4733,4469,0.3628841607565012,0.4586196593964745,0.40517355153754786,3347,4230,0.4704690214244354,0.6541867954911433,0.5473223307510946,2484,3454,0.4397590361445783,0.4188836724047992,0.4290675928399679,1917,1826,0.06919431279620854,0.6822429906542056,0.12564543889845095,214,2110,0.018564356435643563,0.625,0.036057692307692304,24,808,1.2245233058929443,0.9599959254264832,334641,82,1.166628045565926,1.2503780000843108,1.2354958057403564,0.9586212038993835,334640,82,1.2701175148479704,1.2165839580120519,1.2595776319503784,0.9592245817184448,334638,82,0.8977095465332319,1.2243559160269797,1.2732163667678833,0.9546584486961365,334638,82,0.9659724166387323,1.236737750004977,1.2465542554855347,0.95832759141922,334634,82,0.8222693043397692,1.211661500041373,6.139717124169692,0.0013027919922024012,6.141019916161895,1.5391868749866262,7.680206791148521,0.01774925086647272
15,1.1783431818539256,0.9648855643132465,0.544203544330699,0.33780558395921606,0.544203544330699,0.34982869167839337,0.9709111146064798,0.42390053607656303,0.020887728459530026,0.024165707710011506,0.9999144012515128,0.9839580114091855,0.9918720372902496,344284,338790,0.1239193083573487,0.8724637681159421,0.21701514059120403,345,2429,0.10416666666666667,0.1076923076923077,0.1059001512859304,325,336,0.16279069767441862,0.024165707710011506,0.04208416833667335,869,129,0.6715720626021957,0.6074371434608071,0.6378966052806745,4733,4281,0.373986013986014,0.3994622049596654,0.3863045362611962,3347,3575,0.47062228654124455,0.6545893719806763,0.5475669304596733,2484,3455,0.3806038426349497,0.43401147626499736,0.40555690957835727,1917,2186,0.07987048030221262,0.6915887850467289,0.1432027092404451,214,1853,0.010610079575596816,0.6666666666666666,0.020887728459530026,24,1508,1.1926698684692383,0.9596493244171143,334641,82,0.8740358574213904,1.2100213749799877,1.214469075202942,0.9600705504417419,334640,82,1.176335996790342,1.237516041030176,1.230628490447998,0.9592962861061096,334638,82,0.8162664822553501,1.2107092500664294,1.2527614831924438,0.9585761427879333,334638,82,0.9235816252696204,1.212019041995518,1.2411818504333496,0.9601624608039856,334634,82,0.8881505589897941,1.2341295409714803,6.104395249043591,0.0018619999755173922,6.106257249019109,1.5410674170125276,7.647324666031636,0.017083459882996976
16,1.1641153189358324,0.9678280368827084,0.5800020361353908,0.36127708789962654,0.5800020361353908,0.3843608754255632,0.9726563156136141,0.4345257417506011,0.029787234042553193,0.01611047180667434,0.9999173565915497,0.9840044846696332,0.9918971027201433,344284,338805,0.12236461347664324,0.8579710144927536,0.2141823444283647,345,2419,0.11049723756906077,0.12307692307692308,0.11644832605531295,325,362,0.19718309859154928,0.01611047180667434,0.029787234042553193,869,71,0.650520501380922,0.6469469680963448,0.648728813559322,4733,4707,0.41359015516318887,0.46190618464296385,0.4364149611856034,3347,3738,0.470876585928489,0.6574074074074074,0.5487231182795699,2484,3468,0.4960369881109643,0.7835159102764736,0.6074823053589484,1917,3028,0.13574660633484162,0.5607476635514018,0.2185792349726776,214,884,0.016037735849056604,0.7083333333333334,0.03136531365313653,24,1060,1.1609442234039307,0.9605069160461426,334641,82,0.9432631130299036,1.3125172089785337,1.1916934251785278,0.9602378606796265,334640,82,1.0178139024685087,1.2823398750042543,1.229442834854126,0.960551381111145,334638,82,0.8218200463404458,1.2508526670280844,1.2427496910095215,0.9603631496429443,334638,82,0.9050711600739907,1.237436666036956,1.2313600778579712,0.9609901905059814,334634,82,0.8182259247540665,1.2811649159993976,6.364311333047226,0.0013228750322014093,6.3656342080794275,1.584458417026326,7.9500926251057535,0.01708854199387133
17,1.1553592911911394,0.9666873058107558,0.5486289989832676,0.3393039416880995,0.5486289989832676,0.3682810679118852,0.971996643777754,0.45500262842542744,0.034482758620689655,0.020713463751438434,0.9999144105989192,0.9840654808239709,0.9919266414975019,344284,338827,0.11151603498542274,0.4434782608695652,0.1782178217821782,345,1372,0.12372881355932204,0.4492307692307692,0.19401993355481728,325,1180,0.10285714285714286,0.020713463751438434,0.034482758620689655,869,175,0.6513266998341625,0.6638495668709063,0.6575285131317359,4733,4824,0.39893617021276595,0.492978786973409,0.44099959909127356,3347,4136,0.47191011235955055,0.6594202898550725,0.5501259445843829,2484,3471,0.42802303262955854,0.46531038080333853,0.445888527868033,1917,2084,0.08493310063990692,0.6822429906542056,0.15106052767718572,214,1719,0.01989389920424403,0.625,0.038560411311053984,24,754,1.183287262916565,0.9599361419677734,334641,82,1.4043649954051134,1.2611906250240281,1.2011058330535889,0.9615766406059265,334640,82,0.8376922922887098,1.272543583996594,1.234049677848816,0.9603870511054993,334638,82,0.9880452647059935,1.2773302911082283,1.1885173320770264,0.9606918692588806,334638,82,0.8294831969235621,1.255722749978304,1.211665153503418,0.9606286287307739,334634,82,0.7880765583172719,1.2950445839669555,6.36183183407411,0.0011371669825166464,6.362969001056626,1.6106007500784472,7.973569751135074,0.016183832893148065
18,1.144758620140815,0.9678085133680294,0.5631676087584979,0.3532213727684368,0.5631676087584979,0.38265317661476816,0.9726851448553481,0.4484081974455824,0.03671970624235006,0.02186421173762946,0.9999144080727944,0.9840364350361911,0.9919118841869651,344284,338817,0.0779537149817296,0.1855072463768116,0.1097770154373928,345,821,0.11290322580645161,0.6676923076923077,0.19314641744548286,325,1922,0.1623931623931624,0.02186421173762946,0.038539553752535496,869,117,0.6631439894319683,0.6363828438622439,0.6494878706199461,4733,4542,0.39449090014756516,0.47923513594263517,0.4327532712801835,3347,4066,0.47154001733603007,0.6570048309178744,0.5490328006728343,2484,3461,0.5042989417989417,0.7955138236828377,0.6172839506172839,1917,3024,0.12665985699693566,0.5794392523364486,0.20787929589270746,214,979,0.018915510718789406,0.625,0.03671970624235006,24,793,1.1737682819366455,0.9609432220458984,334641,82,1.0189804463291425,1.302035916945897,1.175835371017456,0.9609162211418152,334640,82,0.8776859784821576,1.2597827090648934,1.2308886051177979,0.9562063813209534,334638,82,1.0910544189056588,1.3099935830105096,1.2411566972732544,0.9609817266464233,334638,82,1.1080639458394783,1.291611250024289,1.2126611471176147,0.9616088271141052,334634,82,0.852091145379136,1.2966885840287432,6.460112043074332,0.0014174999669194221,6.461529543041252,1.6520566249964759,8.113586168037727,0.016229289933107793
19,1.1375120667185579,0.9673789960450937,0.5616590246545801,0.35017006956812596,0.5616590246545801,0.372696461270349,0.9725954752752425,0.442574240162018,0.03640776699029126,0.026467203682393557,0.9999114527068907,0.9839899617757433,0.9918868195219929,344284,338802,0.1276955602536998,0.8753623188405797,0.22287822878228783,345,2365,0.10333333333333333,0.09538461538461539,0.0992,325,300,0.11557788944723618,0.026467203682393557,0.04307116104868914,869,199,0.6470222037767172,0.6587787872385379,0.6528475711892797,4733,4819,0.44260768335273576,0.5679713175978488,0.49751373985867575,3347,4295,0.47101449275362317,0.6541867954911433,0.5476912706437479,2484,3450,0.49092849519743864,0.47991653625456443,0.4853600633078343,1917,1874,0.08485958485958486,0.6495327102803738,0.15010799136069114,214,1638,0.01875,0.625,0.03640776699029126,24,800,1.1553059816360474,0.962162435054779,334641,82,1.148489465002101,1.2219106659758836,1.1599111557006836,0.9622011780738831,334640,82,0.8398637746694161,1.230639333021827,1.2415459156036377,0.9593082666397095,334638,82,1.2118230862594386,1.2538994170026854,1.2109050750732422,0.9582414627075195,334638,82,1.1121031905832366,1.2347404999891296,1.1942265033721924,0.9612322449684143,334634,82,0.74997878075673,1.286929834051989,6.228119750041515,0.0011887080036103725,6.229308458045125,1.603523000027053,7.832831458072178,0.015565832960419357
20,1.1323363577682357,0.9687233294844119,0.5755219637713277,0.356295651735898,0.5755219637713277,0.39063776896387337,0.9733491851665919,0.4633043973764554,0.039100684261974585,0.023014959723820484,0.9999115065131207,0.9845883050040083,0.9921907471476323,344284,339008,0.07995495495495496,0.20579710144927535,0.1151662611516626,345,888,0.10809500727096462,0.6861538461538461,0.18676716917922948,325,2063,0.12987012987012986,0.023014959723820484,0.039100684261974585,869,154,0.6761168384879725,0.6651172617789985,0.6705719458941314,4733,4656,0.4083930399181167,0.47684493576337017,0.4399724328049621,3347,3908,0.4739143106965899,0.6545893719806763,0.549788672865596,2484,3431,0.513403461146929,0.7892540427751695,0.6221217105263158,1917,2947,0.14541622760800843,0.6448598130841121,0.23731728288907997,214,949,0.027881040892193308,0.625,0.05338078291814947,24,538,1.132657766342163,0.9625449180603027,334641,82,0.8565682266718293,1.2813538750633597,1.1480916738510132,0.9620517492294312,334640,82,0.7750831414045748,1.317257083952427,1.1916240453720093,0.9626222848892212,334638,82,0.8108910736066334,1.301465625059791,1.1999716758728027,0.9610145688056946,334638,82,0.9923787716417454,1.3182953340001404,1.2136454582214355,0.9609812498092651,334634,82,0.924588953568461,1.2418826669454575,6.4602545850211754,0.0012669169809669256,6.461521502002142,1.5632865839870647,8.024808085989207,0.01711349794641137
21,1.1227604447202393,0.968112522382315,0.5727188848991009,0.3581567644348313,0.5727188848991009,0.3911669794364244,0.9728820302132767,0.43737498144789333,0.03592814371257485,0.02186421173762946,0.9999085089616948,0.9840712899815269,0.9919266887712903,344284,338831,0.11208406304728546,0.5565217391304348,0.18658892128279883,345,1713,0.11090400745573159,0.36615384615384616,0.17024320457796852,325,1073,0.15966386554621848,0.02186421173762946,0.038461538461538464,869,119,0.6566844919786097,0.648637227973801,0.6526360544217688,4733,4675,0.41381947985721573,0.4849118613683896,0.44655385885266197,3347,3922,0.47389909594634005,0.6541867954911433,0.5496363943852528,2484,3429,0.49063307493540054,0.7923839332290037,0.6060243367245163,1917,3096,0.145475372279496,0.5934579439252337,0.23367065317387303,214,873,0.018495684340320593,0.625,0.03592814371257485,24,811,1.132250189781189,0.9621325731277466,334641,82,0.7956682483729294,1.2394528329605237,1.153628945350647,0.9635608196258545,334640,82,1.0001154312365996,1.2532245829934254,1.1922310590744019,0.9615166187286377,334638,82,1.2194533311201683,1.2144727499689907,1.2000447511672974,0.9623354077339172,334638,82,0.9967750337195909,1.2178575419820845,1.1943583488464355,0.9624963402748108,334634,82,1.0180079955673214,1.2357293750392273,6.160737082944252,0.0012749580200761557,6.162012040964328,1.5607653330080211,7.722777373972349,0.017541459063068032
22,1.1179467416308428,0.9671893390453559,0.5536218559924623,0.34835564353331305,0.5536218559924623,0.3706129730273262,0.9726278615370585,0.46465310823783923,0.041379310344827586,0.024165707710011506,0.9999114736102832,0.9842223280779822,0.9920048714368104,344284,338882,0.08993766696349065,0.2927536231884058,0.13760217983651227,345,1123,0.10720268006700168,0.5907692307692308,0.18147448015122875,325,1791,0.14383561643835616,0.024165707710011506,0.041379310344827586,869,146,0.657590051457976,0.6480033805197549,0.6527615196339257,4733,4664,0.45225136071251854,0.5461607409620556,0.49478955203681146,3347,4042,0.47463556851311955,0.6553945249597424,0.5505579979709164,2484,3430,0.45807077072224917,0.49295774647887325,0.4748743718592965,1917,2063,0.07829839704069051,0.5934579439252337,0.1383442265795207,214,1622,0.021822849807445442,0.7083333333333334,0.04234122042341221,24,779,1.1186728477478027,0.9640211462974548,334641,82,0.7954609164192912,1.2676802079658955,1.1526014804840088,0.9630976319313049,334640,82,0.8950276301611183,1.2610072910320014,1.182771921157837,0.9630227088928223,334638,82,0.9953374069161371,1.246267040958628,1.199269413948059,0.9623593091964722,334638,82,1.0860530557873331,1.2689922080608085,1.1902459859848022,0.9628340005874634,334634,82,0.7669799463871604,1.3167267501121387,6.360673498129472,0.0012558330781757832,6.361929331207648,1.5225509169977158,7.884480248205364,0.015318126883357763
23,1.105969278411713,0.9687205404108863,0.5997195164600517,0.3667218459007046,0.5997195164600517,0.3969583419684752,0.9735799692574238,0.456425976834976,0.03773584905660377,0.02186421173762946,0.9999114613307362,0.9840858128754169,0.9919355192872691,344284,338835,0.1232,0.8927536231884058,0.21652021089630932,345,2500,0.09192825112107623,0.12615384615384614,0.10635538261997406,325,446,0.13768115942028986,0.02186421173762946,0.03773584905660377,869,138,0.656951640759931,0.6429326008873865,0.6498665242925787,4733,4632,0.4476003917727718,0.5461607409620556,0.49199300228771364,3347,4084,0.47337794588303755,0.6549919484702094,0.5495693295051511,2484,3437,0.5879574970484062,0.7793427230046949,0.6702557200538358,1917,2541,0.1284080914687775,0.6822429906542056,0.2161361954108068,214,1137,0.020202020202020204,0.6666666666666666,0.0392156862745098,24,792,1.122581124305725,0.9634951949119568,334641,82,0.9310615527294221,1.2482528750551865,1.13082754611969,0.9641704559326172,334640,82,0.8359167167996727,1.269867500057444,1.1689865589141846,0.9636831283569336,334638,82,0.8775773271498929,1.2668009999906644,1.1802762746810913,0.9623861908912659,334638,82,1.2195458453909949,1.273326832917519,1.1586253643035889,0.9634824991226196,334634,82,0.889635216620473,1.2439824170432985,6.302230625064112,0.0014957920648157597,6.303726417128928,1.549700582982041,7.853427000110969,0.017637499957345426
24,1.0952081877953939,0.9688321033519086,0.5942151162158957,0.369379571228187,0.5942151162158957,0.41107441945268164,0.9739925398231438,0.4854553607372606,0.05102040816326531,0.10126582278481013,0.9999114686466212,0.9841671410812004,0.9919768366105685,344284,338863,0.1076923076923077,0.527536231884058,0.17886977886977887,345,1690,0.11175979983319433,0.4123076923076923,0.17585301837270342,325,1199,0.10918114143920596,0.10126582278481013,0.10507462686567164,869,806,0.6724098843799592,0.6266638495668709,0.6487314085739283,4733,4411,0.47452471482889735,0.5593068419480132,0.5134393856280856,3347,3945,0.4734228971962617,0.6525764895330113,0.5487474610697359,2484,3424,0.5809669992325402,0.7897756911841419,0.6694671678089763,1917,2606,0.13733075435203096,0.6635514018691588,0.22756410256410256,214,1034,0.026595744680851064,0.625,0.05102040816326531,24,564,1.1005574464797974,0.9638687372207642,334641,82,0.9193611174697577,1.2931835000636056,1.1199411153793335,0.9647143483161926,334640,82,0.8183594997572065,1.2819771249778569,1.1596179008483887,0.9641314148902893,334638,82,0.9440430712943999,1.2765476669883355,1.1749640703201294,0.963470995426178,334638,82,0.9091762829864343,1.290448832907714,1.1674431562423706,0.9644178152084351,334634,82,0.7724653408465166,1.289117707987316,6.431274832924828,0.001143749919719994,6.432418582844548,1.5455744590144604,7.977993041859008,0.0158922920236364
25,1.0896474538966083,0.9698194353799555,0.5906418069926932,0.3697845863715904,0.5906418069926932,0.4062304763972078,0.9743418096085293,0.481457962696762,0.04746835443037975,0.031070195627157654,0.9999115268692897,0.9848148621486912,0.9923057787143129,344284,339086,0.12359043752819125,0.7942028985507247,0.21389539422326306,345,2217,0.09067017082785808,0.2123076923076923,0.1270718232044199,325,761,0.12,0.031070195627157654,0.04936014625228519,869,225,0.6683738796414853,0.6617367420240862,0.6650387514598153,4733,4686,0.45587518283764017,0.5587092919031968,0.5020808162169419,3347,4102,0.4751236543497236,0.6574074074074074,0.5515960141867928,2484,3437,0.5924336973478939,0.7923839332290037,0.6779736665922785,1917,2564,0.14719626168224298,0.5887850467289719,0.23551401869158878,214,856,0.024671052631578948,0.625,0.04746835443037975,24,608,1.0861024856567383,0.9642781615257263,334641,82,0.823914693278748,1.2528292919741943,1.119676113128662,0.9642630815505981,334640,82,1.015498572513419,1.214995541027747,1.154283881187439,0.9641792178153992,334638,82,0.796425105847305,1.2375315419631079,1.1786043643951416,0.9627866744995117,334638,82,1.160590057695544,1.2292747090104967,1.1488105058670044,0.9642027020454407,334634,82,0.7115021254263713,1.2506378330290318,6.185268917004578,0.0013049590634182096,6.186573876067996,1.5302187079796568,7.716792584047653,0.016841790988110006
26,1.0857548173479725,0.9698835840710432,0.5991212402179651,0.373613664775688,0.5991212402179651,0.4087722107443447,0.9745248921378803,0.4748760236531032,0.056925996204933584,0.06098964326812428,0.9999115289565725,0.984838098778915,0.9923175753389778,344284,339094,0.1255044390637611,0.9014492753623189,0.22033297910024796,345,2478,0.10021321961620469,0.14461538461538462,0.11838790931989925,325,469,0.1387434554973822,0.06098964326812428,0.08473221422861711,869,382,0.6922384701912261,0.6501162053665751,0.6705164523861408,4733,4445,0.455531453362256,0.5646847923513594,0.5042689434364994,3347,4149,0.4801878485471089,0.6586151368760065,0.5554235274147004,2484,3407,0.5870320339637206,0.7934272300469484,0.6748003549245786,1917,2591,0.126953125,0.6074766355140186,0.210016155088853,214,1024,0.02982107355864811,0.625,0.056925996204933584,24,503,1.096360445022583,0.9645619988441467,334641,82,0.8243189428491772,1.2517535000806674,1.1138877868652344,0.9648069739341736,334640,82,0.7421292911936597,1.2142006669891998,1.1283924579620361,0.9644033312797546,334638,82,0.7714631688849166,1.2122848340077326,1.1280182600021362,0.9637219905853271,334638,82,0.8670507836880532,1.2429296659538522,1.144022822380066,0.963856041431427,334634,82,0.7770627534304683,1.209611708065495,6.130780375096947,0.0011207499774172902,6.131901125074364,1.5662420409498736,7.698143166024238,0.016634249943308532
27,1.0860323981173694,0.9681264677499428,0.5918990057311283,0.35688699769051596,0.5918990057311283,0.393771657229211,0.9732277623434828,0.4654156962969724,0.05,0.08170310701956271,0.9999114749164175,0.9842368509718721,0.9920122487634867,344284,338887,0.11952344350499616,0.9014492753623189,0.21106209704784526,345,2602,0.08395061728395062,0.10461538461538461,0.09315068493150686,325,405,0.08284714119019837,0.08170310701956271,0.08227114716106605,869,857,0.6564349923262442,0.6325797591379675,0.6442866365397031,4733,4561,0.48342113418035326,0.46608903495667764,0.4745968968664436,3347,3227,0.48086621180658556,0.6525764895330113,0.5537147736976943,2484,3371,0.4968984655566438,0.7939488784559207,0.6112449799196787,1917,3063,0.13910186199342825,0.5934579439252337,0.225377107364685,214,913,0.025914634146341462,0.7083333333333334,0.05,24,656,1.088787317276001,0.9643678069114685,334641,82,1.0110245934388467,1.2359832499641925,1.1283284425735474,0.9642959833145142,334640,82,1.091928401360206,1.2456165000330657,1.1387821435928345,0.9641433358192444,334638,82,0.8571514201586624,1.2207745419582352,1.1585057973861694,0.9639401435852051,334638,82,0.9539713664572178,1.2302699170541018,1.1329755783081055,0.9644208550453186,334634,82,0.7521245011815295,1.2781307079130784,6.210774916922674,0.0012766249710693955,6.212051541893743,1.5587974999798462,7.770849041873589,0.015968499123118818
28,1.0742834522815268,0.9682547651321184,0.5762890488210513,0.3651279282122743,0.5762890488210513,0.38845974148555135,0.9736223244875015,0.47643437811975825,0.06479481641468683,0.05753739930955121,0.9999085799217916,0.9848351942001371,0.9923146487010117,344284,339094,0.12263668880940215,0.6956521739130435,0.20851433536055602,345,1957,0.08748906386701662,0.3076923076923077,0.1362397820163488,325,1143,0.14124293785310735,0.05753739930955121,0.08176614881439084,869,354,0.6828507795100223,0.6477920980350729,0.6648595901550471,4733,4490,0.46101364522417154,0.5652823423961757,0.5078512951281707,3347,4104,0.4770936679311351,0.6582125603864735,0.5532058873287092,2484,3427,0.56064209274673,0.4919144496609285,0.5240344540150041,1917,1682,0.08423326133909287,0.7289719626168224,0.1510164569215876,214,1852,0.03416856492027335,0.625,0.06479481641468683,24,439,1.0801384449005127,0.9647383093833923,334641,82,0.7908647665644848,1.311224375036545,1.0960887670516968,0.9643617272377014,334640,82,0.7721223707866702,1.2858289170544595,1.1197764873504639,0.9642987251281738,334638,82,0.8408641040897711,1.295684584067203,1.129564642906189,0.9650039672851562,334638,82,0.8883048952384244,1.2416087499586865,1.1284685134887695,0.9642295837402344,334634,82,0.9181443705244491,1.2455464589875191,6.379893085104413,0.0013952079461887479,6.381288293050602,1.5467097910586745,7.9279980841092765,0.01612795691471547
29,1.0670639695373314,0.9696381456007943,0.6104157584577795,0.37164712925360005,0.6104157584577795,0.40530452500152025,0.9743999951338567,0.4793867539449673,0.04281345565749235,0.03682393555811277,0.9999085834264702,0.9848729537242509,0.9923338176827029,344284,339107,0.12344028520499109,0.8028985507246377,0.21398223252220935,345,2244,0.07906976744186046,0.15692307692307692,0.10515463917525773,325,645,0.12355212355212356,0.03682393555811277,0.05673758865248227,869,259,0.6828065456175746,0.6435664483414325,0.6626060474222318,4733,4461,0.4605880899431678,0.5569166417687481,0.5041925885853394,3347,4047,0.4802804557405784,0.6618357487922706,0.5566277298120873,2484,3423,0.5952941176470589,0.7918622848200313,0.6796507723304231,1917,2550,0.14958775029446408,0.5934579439252337,0.2389463781749765,214,849,0.0219435736677116,0.875,0.04281345565749235,24,957,1.0725353956222534,0.9644096493721008,334641,82,0.9001357887776943,1.2546584169613197,1.08625328540802,0.9653059840202332,334640,82,1.0968426713227657,1.2314372080145404,1.1129305362701416,0.9646603465080261,334638,82,0.9155188158273884,1.2218623330118135,1.1319825649261475,0.9648426175117493,334638,82,0.9184949842700159,1.2369765000184998,1.1195857524871826,0.965287446975708,334634,82,0.727829306507295,1.226077500032261,6.171011958038434,0.0013582919491454959,6.17237024998758,1.5468284579692408,7.719198707956821,0.015880416962318122
30,1.0590377088694696,0.9698333807475833,0.6186790981153842,0.37604532179864153,0.6186790981153842,0.41258602738368816,0.9748899461859436,0.4831778312354074,0.06375838926174497,0.07364787111622555,0.9999085850439234,0.9848903811969189,0.9923426646590489,344284,339113,0.12184710904152114,0.9101449275362319,0.21492128678986996,345,2577,0.0805921052631579,0.15076923076923077,0.10503751339764202,325,608,0.07814407814407814,0.07364787111622555,0.07582938388625593,869,819,0.678555604785113,0.6471582505810268,0.6624851303125338,4733,4514,0.5273816314888762,0.5524350164326263,0.5396176856851014,3347,3506,0.48398576512455516,0.6570048309178744,0.5573770491803278,2484,3372,0.628099173553719,0.792905581637976,0.7009453539312889,1917,2420,0.1287223823246878,0.6261682242990654,0.21354581673306772,214,1041,0.033216783216783216,0.7916666666666666,0.06375838926174497,24,572,1.0399187803268433,0.9653897881507874,334641,82,0.8349954581235308,1.2160714169731364,1.0831247568130493,0.9655988812446594,334640,82,0.7887830766209302,1.2347687920555472,1.1039009094238281,0.9650517702102661,334638,82,0.7908612871895886,1.2117446250049397,1.1321014165878296,0.9624997973442078,334638,82,1.1058274955341716,1.2116602919995785,1.1148943901062012,0.9652246832847595,334634,82,0.8695478117050847,1.2484796249773353,6.122724751010537,0.0015198749024420977,6.124244625912979,1.5656482920749113,7.6898929179878905,0.017456499044783413
