round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1.2196937826033813,0.9651114792688165,0.5346940438888627,0.3345385869656411,0.5346940438888627,0.3566823410515053,0.9709696681462325,0.4333427485068352,0.02697841726618705,0.06153846153846154,0.9999114443427695,0.9838970152548477,0.991839591013302,344284,338770,0.13561776061776062,0.8144927536231884,0.23251965246172943,345,2072,0.11560693641618497,0.06153846153846154,0.08032128514056225,325,173,0.10817610062893082,0.09896432681242807,0.10336538461538461,869,795,0.6621971300870384,0.5947601943798859,0.6266696349065004,4733,4251,0.3459759481961147,0.4469674335225575,0.3900404119410768,3347,4324,0.4683982683982684,0.6533816425120773,0.5456379223398891,2484,3465,0.41041041041041043,0.42775169535732915,0.41890166028097064,1917,1998,0.08530510585305105,0.6401869158878505,0.15054945054945054,214,1606,0.013786764705882353,0.625,0.02697841726618705,24,1088,1.2734665870666504,0.9552924036979675,334641,82,0.8717221797868207,1.2680289169074968,1.3018943071365356,0.956048309803009,334640,82,1.006262717405897,1.3309833339881152,1.2572309970855713,0.9559016227722168,334638,82,0.8919956391647592,1.2565506249666214,1.2514455318450928,0.9565948843955994,334638,82,0.8181967546686625,1.2699400420533493,1.3050858974456787,0.9478923082351685,334634,82,1.4159322819353688,1.2922320000361651,6.417734917951748,0.0012614999432116747,6.4189964178949594,1.6117711249971762,8.030767542892136,0.016110332100652158
12,1.2120203712541946,0.9653820194007955,0.5423721048555112,0.3441217515487896,0.5423721048555112,0.3526354525660233,0.971108963015208,0.4278711325121676,0.027803521779425393,0.02186421173762946,0.9999143967033876,0.9839057289911817,0.9918454709423532,344284,338772,0.12425784563189143,0.8492753623188406,0.21679615242323344,345,2358,0.09365558912386707,0.09538461538461539,0.09451219512195122,325,331,0.18446601941747573,0.02186421173762946,0.03909465020576132,869,103,0.6326487402074953,0.6313120642298753,0.631979695431472,4733,4723,0.3650990099009901,0.44069315805198683,0.39935020982807634,3347,4040,0.4686687842910771,0.6533816425120773,0.5458214225659996,2484,3463,0.4846813725490196,0.4126238914971309,0.4457593688362919,1917,1632,0.07360774818401937,0.7102803738317757,0.13339183852566916,214,2065,0.014218009478672985,0.625,0.027803521779425393,24,1055,1.2554795742034912,0.9576979279518127,334641,82,0.7801884438089596,1.2919418750097975,1.3007831573486328,0.9572555422782898,334640,82,0.8952863729109508,1.2784065840533003,1.2417305707931519,0.957721471786499,334638,82,0.8780165505745572,1.301656375057064,1.2496460676193237,0.9562034010887146,334638,82,1.3095102122153912,1.2595266660209745,1.2595101594924927,0.9554438591003418,334634,82,0.9343370694157154,1.190389624913223,6.321921125054359,0.0014460000675171614,6.323367125121877,1.5262111249612644,7.849578250083141,0.015543124987743795
13,1.1942274874991838,0.967214440707086,0.5610486885566524,0.35694968599905874,0.5610486885566524,0.37881714635815084,0.9721655736703771,0.43345307735674393,0.024752475247524754,0.02531645569620253,0.9999114427743208,0.9838795877821799,0.9918307351752732,344284,338764,0.1257383966244726,0.863768115942029,0.21952117863720075,345,2370,0.09060402684563758,0.08307692307692308,0.08667736757624397,325,298,0.20952380952380953,0.02531645569620253,0.045174537987679675,869,105,0.6247195594533959,0.6471582505810268,0.6357409713574097,4733,4903,0.38354755784061695,0.445772333432925,0.4123255492607434,3347,3890,0.4686868686868687,0.6537842190016103,0.5459741132963524,2484,3465,0.5136430678466076,0.7266562336984872,0.6018578526679629,1917,2712,0.14049586776859505,0.5560747663551402,0.22431668237511782,214,847,0.012626262626262626,0.625,0.024752475247524754,24,1188,1.2328168153762817,0.9582089185714722,334641,82,0.7866449120122292,1.2243360409047455,1.2912321090698242,0.9583014845848083,334640,82,0.9887629241487136,1.2213583749253303,1.226899266242981,0.9581218957901001,334638,82,0.8684394460542963,1.2101433750940487,1.2402125597000122,0.9580113291740417,334638,82,0.8787250688355187,1.241142209037207,1.2647008895874023,0.9573175311088562,334634,82,1.109031404087252,1.2071681250818074,6.104148125043139,0.0010972089366987348,6.105245333979838,1.5415409170091152,7.646786250988953,0.01606579194776714
14,1.1850169302337117,0.96598167020879,0.5542660758698921,0.34392955664890307,0.5542660758698921,0.3609638445923781,0.9715269275360667,0.44231528554841215,0.034482758620689655,0.02531645569620253,0.9999143987248362,0.9839289656214056,0.9918572783809424,344284,338780,0.12705984388551606,0.8492753623188406,0.22104866088268577,345,2306,0.09601873536299765,0.12615384615384614,0.10904255319148937,325,427,0.16923076923076924,0.02531645569620253,0.044044044044044044,869,130,0.6549681947795569,0.6308894992605113,0.6427034007748601,4733,4559,0.3760172331258976,0.469375560203167,0.41754152823920265,3347,4178,0.4701449275362319,0.6529790660225443,0.5466801482979441,2484,3450,0.44639278557114226,0.4647887323943662,0.45540506005622283,1917,1996,0.08181818181818182,0.7149532710280374,0.14683301343570057,214,1870,0.01773049645390071,0.625,0.034482758620689655,24,846,1.2205054759979248,0.9591113924980164,334641,82,0.7395285978299676,1.3199869580566883,1.266141414642334,0.9590575098991394,334640,82,0.7828208267959718,1.232792542083189,1.1970447301864624,0.9589556455612183,334638,82,0.8093687518096806,1.2021067079622298,1.2167623043060303,0.9582115411758423,334638,82,1.0411066660515675,1.269465958001092,1.2293840646743774,0.9588834643363953,334634,82,0.8699790636778408,1.2358942910796031,6.260246457182802,0.0012272089952602983,6.261473666178063,1.5905551250325516,7.852028791210614,0.015345292747952044
15,1.1823307277525845,0.9668434939281869,0.5496221146649953,0.3499679882049315,0.5496221146649953,0.364544257739616,0.9722358276212876,0.43841582942578594,0.039378238341968914,0.02186421173762946,0.9999114968537132,0.9844808355892228,0.9921361717074885,344284,338971,0.08284023668639054,0.2028985507246377,0.11764705882352941,345,845,0.11391752577319587,0.68,0.19514348785871966,325,1940,0.19791666666666666,0.02186421173762946,0.039378238341968914,869,96,0.6765350877192983,0.6518064652440313,0.6639406004519531,4733,4560,0.38678793681187174,0.4828204362115327,0.4295016611295681,3347,4178,0.4696707105719237,0.6545893719806763,0.5469223007063572,2484,3462,0.4682498709344347,0.4731351069379238,0.4706798131811105,1917,1937,0.07934054611025244,0.719626168224299,0.14292343387471,214,1941,0.024509803921568627,0.625,0.04716981132075472,24,612,1.2224171161651611,0.9597837924957275,334641,82,1.004893779028663,1.2317018340108916,1.2334930896759033,0.9597866535186768,334640,82,0.8906502471762663,1.2130631669424474,1.1871682405471802,0.9599806070327759,334638,82,0.8087013253406466,1.2565513339359313,1.208185076713562,0.959795355796814,334638,82,1.0892297360355343,1.2231151249725372,1.254844069480896,0.9589641094207764,334634,82,1.1328237126058571,1.2240858329460025,6.14851729280781,0.0014429590664803982,6.14996025187429,1.5458033749600872,7.695763626834378,0.01582658221013844
16,1.170815990944765,0.9680651081323806,0.5740173050289853,0.3620360367454826,0.5740173050289853,0.38937277051149694,0.9728667358637837,0.4351780681204029,0.033003300330033,0.031070195627157654,0.9999144057991547,0.9840102938271892,0.9918986022380587,344284,338808,0.12763214439192092,0.8608695652173913,0.22230538922155688,345,2327,0.08853118712273642,0.13538461538461538,0.1070559610705596,325,497,0.2,0.031070195627157654,0.053784860557768925,869,135,0.6595515308322553,0.6463131206422987,0.6528652224949312,4733,4638,0.40205178309721545,0.4917836868837765,0.4424136540787529,3347,4094,0.4704013860814323,0.6557971014492754,0.5478392466789979,2484,3463,0.5112185018985157,0.7725612936880543,0.6152887411715828,1917,2897,0.14411027568922305,0.5373831775700935,0.22727272727272727,214,798,0.01694915254237288,0.625,0.033003300330033,24,885,1.2048711776733398,0.96052485704422,334641,82,0.7576466364178958,1.2559607909061015,1.2288219928741455,0.960826575756073,334640,82,0.8319112886834508,1.2470314160455018,1.1868653297424316,0.9608352780342102,334638,82,0.798969349584184,1.2369657090166584,1.2043650150299072,0.9593441486358643,334638,82,1.1320174824424234,1.2811189589556307,1.2278962135314941,0.9596394896507263,334634,82,1.1066122352107377,1.2428055420750752,6.2638824169989675,0.0014569589402526617,6.26533937593922,1.5291942090261728,7.794533584965393,0.015130665968172252
17,1.1595808675584534,0.9669968929720926,0.5367688968930884,0.34601496883925026,0.5367688968930884,0.3596364252383396,0.9723857927090471,0.4519292096042422,0.03436426116838488,0.02186421173762946,0.9999085718330463,0.9847480568367976,0.9922704098058384,344284,339064,0.07334963325183375,0.17391304347826086,0.10318142734307825,345,818,0.10624417520969245,0.7015384615384616,0.18454067179279643,325,2146,0.19791666666666666,0.02186421173762946,0.039378238341968914,869,96,0.6861942709455093,0.6731459961969153,0.6796075085324232,4733,4643,0.40492110189890346,0.4523453839259038,0.42732147897262207,3347,3739,0.4694645441389291,0.6529790660225443,0.5462199023404614,2484,3455,0.4226078799249531,0.4700052164840897,0.4450481600395159,1917,2132,0.081875,0.6121495327102804,0.1444321940463065,214,1600,0.0176678445229682,0.625,0.03436426116838488,24,849,1.1855359077453613,0.9608237147331238,334641,82,0.7556782351099235,1.2066947920247912,1.2069599628448486,0.9602826833724976,334640,82,0.7968687164331214,1.3387833340093493,1.178855061531067,0.9606709480285645,334638,82,0.813098718757268,1.2226619999855757,1.1922023296356201,0.9595264196395874,334638,82,1.2549860802325297,1.1998002920299768,1.2041842937469482,0.9601982831954956,334634,82,0.845803323006805,1.260079792002216,6.228020210051909,0.0012710000155493617,6.2292912100674585,1.6218124580336735,7.851103668101132,0.01572262402623892
18,1.1502602539473428,0.9661462255467979,0.5587812043383507,0.3412996841042427,0.5587812043383507,0.35182644028493826,0.9716324598411684,0.4477425803561207,0.029411764705882353,0.019562715765247412,0.9999173563476228,0.9840015800908553,0.9918956269177617,344284,338804,0.12037037037037036,0.8666666666666667,0.21138211382113822,345,2484,0.0761904761904762,0.024615384615384615,0.037209302325581395,325,105,0.18681318681318682,0.019562715765247412,0.035416666666666666,869,91,0.6512648965084675,0.6581449397844918,0.6546868432114333,4733,4783,0.4199378706580062,0.44427845832088436,0.43176538908246226,3347,3541,0.4728592162554427,0.6557971014492754,0.5495024456063418,2484,3445,0.3859060402684564,0.47991653625456443,0.42780748663101603,1917,2384,0.08476736775015933,0.6214953271028038,0.14918676388109928,214,1569,0.014970059880239521,0.8333333333333334,0.029411764705882353,24,1336,1.1799763441085815,0.9617201685905457,334641,82,1.039432288078026,1.2228139999788254,1.2191522121429443,0.9617738723754883,334640,82,0.8010744776243456,1.2135039169806987,1.189922571182251,0.9613612294197083,334638,82,1.0340765736409128,1.2469245420070365,1.1776913404464722,0.9617317914962769,334638,82,0.8169888539135686,1.2151799580315128,1.2050011157989502,0.9607451558113098,334634,82,1.1451411538509009,1.2189649579813704,6.117387374979444,0.001432333025150001,6.118819708004594,1.5315235409652814,7.650343248969875,0.017341375001706183
19,1.1394057958810881,0.9663693514288424,0.5627022314572082,0.3513086128519448,0.5627022314572082,0.3637014686545812,0.9719441604633049,0.4430322200800988,0.036275695284159616,0.02186421173762946,0.9999114519228215,0.9839812480394093,0.991882392037278,344284,338799,0.12290730910575745,0.8724637681159421,0.21546170365068004,345,2449,0.08656036446469248,0.11692307692307692,0.09947643979057591,325,439,0.19387755102040816,0.02186421173762946,0.03929679420889348,869,98,0.6558386411889596,0.6526515951827594,0.6542412368950545,4733,4710,0.40583485282625686,0.4654914849118614,0.43362092958530474,3347,3839,0.4714740805097017,0.6553945249597424,0.5484251305373085,2484,3453,0.4790673025967144,0.4715701617110068,0.47528916929547843,1917,1887,0.07893462469733656,0.7616822429906542,0.14304519526107942,214,2065,0.0186799501867995,0.625,0.036275695284159616,24,803,1.1623464822769165,0.9620847702026367,334641,82,0.7510889442683221,1.2550080829532817,1.209815263748169,0.962156355381012,334640,82,0.9534710252686347,1.215024417033419,1.1537858247756958,0.9619678854942322,334638,82,0.6983523515347475,1.3108537499792874,1.160632848739624,0.961456835269928,334638,82,0.800172691939706,1.2765215409453958,1.2083227634429932,0.9604343771934509,334634,82,0.9656162972196968,1.2220038749510422,6.279411665862426,0.0010944579262286425,6.280506123788655,1.565604167059064,7.846110290847719,0.01752908411435783
20,1.1244159322707816,0.966572953796208,0.5558844344283911,0.356275142579053,0.5558844344283911,0.3717439321578483,0.9723488352252514,0.44983109751592554,0.03546099290780142,0.04372842347525892,0.9999114553203546,0.9840190075635231,0.9919015775235106,344284,338812,0.08949416342412451,0.26666666666666666,0.13401310997815002,345,1028,0.10842754367934224,0.6492307692307693,0.18582122413033905,325,1946,0.19289340101522842,0.04372842347525892,0.07129455909943715,869,197,0.6611295681063123,0.6306782167758292,0.645544982698962,4733,4515,0.42510318038358824,0.5231550642366298,0.46905973747656043,3347,4119,0.47220613781123333,0.6566022544283414,0.5493432132030986,2484,3454,0.5154639175257731,0.4694835680751174,0.4914004914004914,1917,1746,0.07987388334209143,0.7102803738317757,0.14359943316013227,214,1903,0.01824817518248175,0.625,0.03546099290780142,24,822,1.1636854410171509,0.9618815183639526,334641,82,0.8818840985200325,1.2484606250654906,1.1859784126281738,0.9610686302185059,334640,82,0.855951519111668,1.2941338330274448,1.1488847732543945,0.9630287289619446,334638,82,0.7148666054102304,1.2213602080009878,1.1741639375686646,0.9593650698661804,334638,82,1.2015395032228473,1.2280587079003453,1.198514461517334,0.9483076930046082,334634,82,1.1081144553584341,1.2723769580479711,6.26439033204224,0.0011475000064820051,6.265537832048722,1.6209823749959469,7.8865202070446685,0.01625420991331339
21,1.1141850595463234,0.9686647589403752,0.5945910612176787,0.36119252561896203,0.5945910612176787,0.39778502712315095,0.9735440998340875,0.4554399086417858,0.03917301414581066,0.04142692750287687,0.9999085122018162,0.9841061449268627,0.9919443968691034,344284,338843,0.12484599589322382,0.881159420289855,0.218705035971223,345,2435,0.08695652173913043,0.13538461538461538,0.10589651022864019,325,506,0.10344827586206896,0.04142692750287687,0.05916187345932621,869,348,0.6488805189370161,0.6551869849989436,0.6520185029436502,4733,4779,0.47282463186077645,0.5276366895727517,0.4987291725501271,3347,3735,0.47291788002329643,0.6537842190016103,0.5488340655626901,2484,3434,0.536849710982659,0.775169535732916,0.6343649946638207,1917,2768,0.14518147684605756,0.5420560747663551,0.22902270483711748,214,799,0.02011173184357542,0.75,0.03917301414581066,24,895,1.1522959470748901,0.9627571105957031,334641,82,0.771020719776334,1.208470500074327,1.1918920278549194,0.9634442925453186,334640,82,0.8987760223523414,1.2074813329381868,1.1292364597320557,0.9635576605796814,334638,82,0.7525047421642598,1.2575986670562997,1.1583331823349,0.9627029895782471,334638,82,1.090551012153322,1.2071947089862078,1.1951918601989746,0.962332010269165,334634,82,1.088697983014146,1.2169024168979377,6.097647625952959,0.0012131669791415334,6.098860792932101,1.5632319169817492,7.66209270991385,0.01802620803937316
22,1.1088705225162125,0.9690050259104931,0.5809310546791376,0.36418830065189645,0.5809310546791376,0.4002316193503016,0.9736995567026541,0.4730631809166299,0.04608294930875576,0.03682393555811277,0.9999085076115765,0.9840567670876369,0.991919310213582,344284,338826,0.07936507936507936,0.2028985507246377,0.11409942950285248,345,882,0.1128702757916241,0.68,0.19360490582566797,325,1958,0.14414414414414414,0.03682393555811277,0.05866177818515124,869,222,0.6407669021190716,0.670821888865413,0.6554500412881916,4733,4955,0.4542997542997543,0.5524350164326263,0.4985843332883915,3347,4070,0.4752707052970442,0.6537842190016103,0.5504151838671412,2484,3417,0.5681647940074906,0.7913406364110589,0.6614344887726182,1917,2670,0.1431693989071038,0.6121495327102804,0.2320637732506643,214,915,0.023923444976076555,0.625,0.04608294930875576,24,627,1.1418472528457642,0.9632830619812012,334641,82,0.7260754477189726,1.2687907909275964,1.1778897047042847,0.9632829427719116,334640,82,0.8424981637799707,1.2119929160689935,1.1323193311691284,0.963701069355011,334638,82,0.7380657050119754,1.314210957963951,1.1507624387741089,0.9625416398048401,334638,82,1.1986311090549562,1.3310622499557212,1.1671655178070068,0.9633091688156128,334634,82,0.8708786417169829,1.2376848330022767,6.363741747918539,0.0011857079807668924,6.364927455899306,1.5294277080101892,7.894355163909495,0.015609793132171035
23,1.1002533015830065,0.968979924248763,0.5858949760038322,0.36862336789604067,0.5858949760038322,0.3997232039658924,0.9740701738810782,0.4691518170342638,0.04330175913396482,0.04948216340621404,0.9999115062520832,0.9845854004252304,0.9921892722134493,344284,339007,0.07292817679558011,0.19130434782608696,0.1056,345,905,0.09974958263772955,0.7353846153846154,0.17567070929805217,325,2396,0.14144736842105263,0.04948216340621404,0.0733162830349531,869,304,0.6757529127280721,0.6494823579125291,0.6623572505925447,4733,4549,0.4623799359658485,0.5177771138332835,0.48851303735024665,3347,3748,0.4757055571719523,0.6582125603864735,0.55227157574734,2484,3437,0.5987261146496815,0.7845592070944184,0.6791600812824565,1917,2512,0.13725490196078433,0.6214953271028038,0.22485207100591717,214,969,0.022377622377622378,0.6666666666666666,0.04330175913396482,24,715,1.1388871669769287,0.9633995890617371,334641,82,0.7588020922549786,1.228539583971724,1.184287190437317,0.9624462127685547,334640,82,1.1898629939886276,1.2586774999508634,1.139997124671936,0.963276743888855,334638,82,0.8564704495234988,1.2043226670939475,1.102659821510315,0.9639312028884888,334638,82,0.6933118645246945,1.2194749999325722,1.1638275384902954,0.9627025127410889,334634,82,0.9653886971124899,1.2334487080806866,6.144463459029794,0.00113483308814466,6.145598292117938,1.5235606250353158,7.669158917153254,0.014712665928527713
24,1.0928846628618865,0.9690440729398508,0.5969393473558029,0.37192692370394365,0.5969393473558029,0.4044478593735253,0.9738374292764277,0.4760684917162494,0.05319148936170213,0.04602991944764097,0.9999085176015086,0.9841642365024225,0.9919739089829861,344284,338863,0.12290502793296089,0.8927536231884058,0.2160645387583304,345,2506,0.07122507122507123,0.15384615384615385,0.09737098344693282,325,702,0.17391304347826086,0.04602991944764097,0.07279344858962693,869,230,0.6544226303567658,0.6549757025142615,0.6546990496304118,4733,4737,0.4427629973151086,0.5419778906483418,0.4873723804406233,3347,4097,0.47513812154696133,0.6578099838969405,0.5517474252912375,2484,3439,0.6097266881028939,0.7913406364110589,0.6887627695800227,1917,2488,0.14148936170212767,0.6214953271028038,0.23050259965337955,214,940,0.027777777777777776,0.625,0.05319148936170213,24,540,1.1173087358474731,0.9642243385314941,334641,82,0.6971036546911833,1.2303244170034304,1.1594856977462769,0.9632411003112793,334640,82,0.8904249852001512,1.31362708308734,1.1165516376495361,0.9639790058135986,334638,82,0.7298272244727428,1.2748189578996971,1.12978994846344,0.9636412858963013,334638,82,0.9196199503265353,1.205110790906474,1.178392767906189,0.9626726508140564,334634,82,1.054104814348582,1.190528041915968,6.21440929081291,0.0012939580483362079,6.215703248861246,1.5170699169393629,7.732773165800609,0.015684500220231712
25,1.0945271600591153,0.9682910230879507,0.5807469295132812,0.3609781688601988,0.5807469295132812,0.3947076516365338,0.9734477786295561,0.4459395985601585,0.03850509626274066,0.04602991944764097,0.9999085157116887,0.9841439044509765,0.9919635799396902,344284,338856,0.06920415224913495,0.17391304347826086,0.09900990099009901,345,867,0.10145530145530146,0.7507692307692307,0.17875457875457876,325,2405,0.11527377521613832,0.04602991944764097,0.06578947368421052,869,347,0.6390977443609023,0.6465244031269808,0.642789622938767,4733,4788,0.4681805438744043,0.49895428742157155,0.4830778131327741,3347,3567,0.4799882283696292,0.6566022544283414,0.5545732743964638,2484,3398,0.5710496400151572,0.7861241523213354,0.6615452151009658,1917,2639,0.14583333333333334,0.5560747663551402,0.23106796116504855,214,816,0.01979045401629802,0.7083333333333334,0.03850509626274066,24,859,1.1280933618545532,0.9635011553764343,334641,82,0.9070161417857774,1.227571125025861,1.1644313335418701,0.9611642360687256,334640,82,1.302775847376808,1.2155155419604853,1.118574619293213,0.9645557403564453,334638,82,0.7922883154456268,1.2251884589204565,1.1122437715530396,0.9640148282051086,334638,82,0.9169102600806236,1.2282321660313755,1.1537002325057983,0.9633868932723999,334634,82,1.130012309486913,1.1968712919624522,6.0933785839006305,0.0011475840583443642,6.094526167958975,1.5305100419791415,7.625036209938116,0.01548804109916091
26,1.0849423598078511,0.9695572624685532,0.603146742166815,0.3738963375259114,0.603146742166815,0.4029348298088009,0.9742577983427868,0.47092420687565023,0.034658511722731905,0.019562715765247412,0.9999144603331918,0.984637682843234,0.9922172724452224,344284,339024,0.12024825446082234,0.8985507246376812,0.21211084502223743,345,2578,0.0768,0.1476923076923077,0.10105263157894737,325,625,0.15178571428571427,0.019562715765247412,0.034658511722731905,869,112,0.6776677667766776,0.6507500528206211,0.6639361931450743,4733,4545,0.45474613686534215,0.5539288915446668,0.4994612068965517,3347,4077,0.47579250720461097,0.6646537842190016,0.5545851528384279,2484,3470,0.6175152749490835,0.7908189880020866,0.6935041171088746,1917,2455,0.14014014014014015,0.6542056074766355,0.23083264633140974,214,999,0.0243531202435312,0.6666666666666666,0.04698972099853157,24,657,1.128251314163208,0.9640061855316162,334641,82,0.7762221604270139,1.2090033330023289,1.15072762966156,0.9636026620864868,334640,82,0.9464876009833579,1.224672916927375,1.1054832935333252,0.9639939069747925,334638,82,0.8371165118623042,1.2573899590643123,1.105413794517517,0.9643166661262512,334638,82,0.952986248364363,1.215880916104652,1.1708083152770996,0.9622931480407715,334634,82,1.1303611375419684,1.2300883330171928,6.137035458115861,0.0014739999314770103,6.138509458047338,1.5368467500666156,7.6753562081139535,0.01619945897255093
27,1.0733523632164508,0.9685866648816596,0.605809120601951,0.36931711475608175,0.605809120601951,0.4043156629640087,0.9740366440101266,0.47999159955172443,0.0391304347826087,0.0713463751438435,0.9999144219646356,0.9841961868689802,0.9919930440485043,344284,338872,0.12380191693290735,0.8985507246376812,0.21762021762021763,345,2504,0.07317073170731707,0.1476923076923077,0.09785932721712538,325,656,0.06942889137737962,0.0713463751438435,0.07037457434733257,869,893,0.6469952442715089,0.6323684766532854,0.6395982476760338,4733,4626,0.5328019619865113,0.5192709889453242,0.5259494628536844,3347,3262,0.4826151560178306,0.6537842190016103,0.5553085997606428,2484,3365,0.6141348497156783,0.7887323943661971,0.6905686229732816,1917,2462,0.13021868787276342,0.6121495327102804,0.21475409836065573,214,1006,0.020089285714285716,0.75,0.0391304347826087,24,896,1.107332468032837,0.9641854763031006,334641,82,0.7415176982361882,1.2628694589948282,1.1268675327301025,0.9646903872489929,334640,82,0.8106178898179432,1.2783680830616504,1.1039499044418335,0.9646722674369812,334638,82,0.7707771427652925,1.254433499998413,1.097901701927185,0.9647858142852783,334638,82,0.9357522417281561,1.2189333750866354,1.1341123580932617,0.9636827111244202,334634,82,0.8951306962114053,1.235584917012602,6.250189334154129,0.0011682909680530429,6.251357625122182,1.5101337500382215,7.7614913751604035,0.017189748818054795
28,1.0822473801879937,0.9691165888515153,0.5942274315382474,0.3719956094819491,0.5942274315382474,0.410151509468463,0.9743803821213454,0.48193330090671943,0.0595903165735568,0.06904487917146145,0.999914425752537,0.98423975555065,0.9920151762882207,344284,338887,0.11991657977059438,0.6666666666666666,0.20326999558108705,345,1918,0.07991660875608061,0.35384615384615387,0.13038548752834467,325,1439,0.0847457627118644,0.06904487917146145,0.07609384908053266,869,708,0.6590177996997642,0.649271075427847,0.6541081311196254,4733,4663,0.5126353790613718,0.5515386913654019,0.5313759355210133,3347,3601,0.4742476851851852,0.6598228663446055,0.5518518518518518,2484,3456,0.6388185654008439,0.7897756911841419,0.7063214369022627,1917,2370,0.11955420466058764,0.5514018691588785,0.1965029142381349,214,987,0.031189083820662766,0.6666666666666666,0.0595903165735568,24,513,1.1069501638412476,0.9634533524513245,334641,82,0.998893032204692,1.2360702919540927,1.1440951824188232,0.9643557071685791,334640,82,1.0504706572504416,1.2077243330422789,1.0944764614105225,0.9655299186706543,334638,82,1.1447401410470528,1.2418698749970645,1.0956226587295532,0.9647021293640137,334638,82,0.7883077791379309,1.2269888329319656,1.1510181427001953,0.9640203714370728,334634,82,1.3016558349297813,1.1972547080367804,6.109908040962182,0.001112957950681448,6.111020998912863,1.5236476249992847,7.634668623912148,0.017069749999791384
29,1.069813436514441,0.9689101974106241,0.5833178417497902,0.36584666486127715,0.5833178417497902,0.40587274406599727,0.973985226754118,0.4825597115909902,0.06680584551148225,0.0667433831990794,0.9999144242374167,0.9842223280779822,0.992006323508962,344284,338881,0.0806979280261723,0.2144927536231884,0.11727416798732171,345,917,0.09901800327332243,0.7446153846153846,0.1747923438064283,325,2444,0.07099143206854346,0.0667433831990794,0.06880189798339265,869,817,0.6300624622204312,0.6606803296006761,0.6450082508250825,4733,4963,0.5310990338164251,0.5255452644158949,0.5283075536867398,3347,3312,0.4844536570920936,0.6586151368760065,0.5582665074219416,2484,3377,0.5635891731553578,0.792905581637976,0.658864325964456,1917,2697,0.1634756995581738,0.5186915887850467,0.24860022396416573,214,679,0.035164835164835165,0.6666666666666666,0.06680584551148225,24,455,1.0947352647781372,0.9637850522994995,334641,82,0.7047223632688026,1.2216935000615194,1.1174012422561646,0.964505136013031,334640,82,0.796168120818771,1.234241749974899,1.0897878408432007,0.9648963809013367,334638,82,0.7201846853504508,1.2406579579692334,1.0757803916931152,0.9637309312820435,334638,82,1.2750623288322014,1.3116393329109997,1.1309983730316162,0.96408611536026,334634,82,1.0465092184550238,1.3317375000333413,6.339970040949993,0.0011918330565094948,6.341161874006502,1.5433220829581842,7.8844839569646865,0.016086084069684148
30,1.0541669560497489,0.9698807949975177,0.5915612295494985,0.3729206211663515,0.5915612295494985,0.4106888036306489,0.9749178364150328,0.4951121016377586,0.06201550387596899,0.07249712313003452,0.9999144815221109,0.9848816674605849,0.9923411453455704,344284,339108,0.07667386609071274,0.20579710144927535,0.11172305271439811,345,926,0.10335689045936396,0.72,0.18076477404403243,325,2264,0.0743801652892562,0.07249712313003452,0.07342657342657342,869,847,0.6680042238648364,0.6682864990492288,0.6681453316434305,4733,4735,0.5454816582165225,0.5464595159844637,0.5459701492537313,3347,3353,0.4826572604350382,0.6610305958132046,0.5579340808698607,2484,3402,0.6047808764940239,0.7918622848200313,0.6857917325502598,1917,2510,0.1414364640883978,0.5981308411214953,0.2287756925826631,214,905,0.032520325203252036,0.6666666666666666,0.06201550387596899,24,492,1.0932724475860596,0.9648369550704956,334641,82,0.7062125543112124,1.2583028329536319,1.120569109916687,0.9645529389381409,334640,82,0.874622564250423,1.2343674580333754,1.0702505111694336,0.9656614065170288,334638,82,0.6592543459928164,1.227721416973509,1.0720795392990112,0.9653565883636475,334638,82,0.7881266789913349,1.2004098750185221,1.1187113523483276,0.9647405743598938,334634,82,0.976122561660691,1.2950081250164658,6.215809707995504,0.001209583948366344,6.2170192919438705,1.6382637500064448,7.855283041950315,0.01583041693083942
