round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1.2853434045203098,0.9664809143698646,0.5447340013903331,0.35466873161490825,0.5447340013903331,0.3472466546984161,0.9718467666645795,0.4101874949279634,0.0,0.0,0.9999085855830618,0.9848961903544748,0.9923456136166426,344284,339115,0.111794500723589,0.8956521739130435,0.19877774203924092,345,2764,0.0,0.0,0.0,325,0,0.30612244897959184,0.01726121979286536,0.032679738562091505,869,49,0.7348586810228802,0.5768011831819142,0.6463068181818182,4733,3715,0.3518629209005778,0.5276366895727517,0.42218503466411667,3347,5019,0.46453407510431155,0.6723027375201288,0.549432472446126,2484,3595,0.4720194647201946,0.4047991653625456,0.43583263128334737,1917,1644,0.0728355474118186,0.7429906542056075,0.13266583229036297,214,2183,0.03275109170305677,0.625,0.06224066390041494,24,458,1.2094085216522217,0.940635621547699,244810,60,1.047235963547919,0.8722470829961821,1.18480384349823,0.9508140683174133,213435,53,0.8725411147046388,0.7656532919500023,1.1473463773727417,0.9457448124885559,204644,50,1.352510431654557,0.7433316670358181,0.9186918139457703,0.971592903137207,227056,56,1.3103667114415265,0.8203687919303775,0.940697431564331,0.9732242226600647,783246,192,1.3292078582503077,2.835106375045143,6.036707208957523,0.0015251669101417065,6.038232375867665,1.5613942500203848,7.59962662588805,0.016936833038926125
12,1.2786736039569286,0.9691416905132453,0.5637253303386297,0.37576224397160785,0.5637253303386297,0.38393123452685757,0.9734983240218558,0.43507889734071464,0.0,0.0,0.9999085877395517,0.9849194269846987,0.9923574092744148,344284,339123,0.11465892597968069,0.9159420289855073,0.2038052241212512,345,2756,0.0,0.0,0.0,325,1,0.2926829268292683,0.01380897583429229,0.026373626373626374,869,41,0.732912723449001,0.5890555672934714,0.6531568466674476,4733,3804,0.36382287570524874,0.6357932476844935,0.4628099173553719,3347,5849,0.4567123287671233,0.6710950080515298,0.5435278774046299,2484,3650,0.6077199281867145,0.7063119457485655,0.6533172496984319,1917,2228,0.1501416430594901,0.4953271028037383,0.23043478260869565,214,706,0.0390625,0.625,0.07352941176470588,24,384,1.1908466815948486,0.9404150247573853,244810,60,1.0661356000878153,1.002168457955122,1.1875078678131104,0.9522290229797363,213435,53,0.817271761716662,0.8423194159986451,1.1439136266708374,0.9485496878623962,204644,50,1.3723699649753085,0.8297733749495819,0.8639814257621765,0.9759354591369629,227056,56,0.8072233560204479,0.9003982089925557,0.936794638633728,0.9733927845954895,783246,192,1.5465693644497307,2.9489509579725564,6.523610415868461,0.0010391250252723694,6.5246495408937335,1.547788458992727,8.07243799988646,0.015597292105667293
13,1.270683306840305,0.9696995052183566,0.570516414160702,0.3706374223094033,0.570516414160702,0.3879871828221225,0.9738679269526277,0.43963112663563486,0.0,0.0,0.9999115425215099,0.9849891368753704,0.9923942466675446,344284,339146,0.11191075926592299,0.9014492753623189,0.19910371318822023,345,2779,0.0,0.0,0.0,325,2,0.24528301886792453,0.014959723820483314,0.028199566160520606,869,53,0.7465825446898002,0.6000422564969364,0.6653391121002694,4733,3804,0.3938710283887949,0.6259336719450254,0.4834987306715901,3347,5319,0.4534542544678581,0.6843800322061192,0.5454837157067223,2484,3749,0.5550561797752809,0.7730829420970265,0.6461739699149771,1917,2670,0.15657311669128507,0.4953271028037383,0.23793490460157127,214,677,0.043731778425655975,0.625,0.08174386920980926,24,343,1.1746445894241333,0.94062739610672,244810,60,0.9197811962693141,0.9429583749733865,1.155746579170227,0.9518916606903076,213435,53,0.8436625518671381,0.8234400419751182,1.1181879043579102,0.9499863386154175,204644,50,1.0576843071348203,0.7403458750341088,0.859815239906311,0.9760984182357788,227056,56,0.8723140036461412,0.8415993750095367,0.8985341787338257,0.9747920632362366,783246,192,1.4004642358823345,2.9228804170852527,6.271224084077403,0.0013149580918252468,6.272539042169228,1.4901307079708204,7.762669750140049,0.016284998855553567
14,1.2272930603879972,0.9697050833654077,0.5801957636868729,0.3705847428587333,0.5801957636868729,0.3938873233563547,0.9739547014312991,0.4484969102667044,0.019184652278177457,0.012307692307692308,0.999908594208411,0.9849891368753704,0.9923927945908219,344284,339147,0.11696806464024626,0.881159420289855,0.20652173913043478,345,2599,0.043478260869565216,0.012307692307692308,0.019184652278177457,325,92,0.18584070796460178,0.024165707710011506,0.04276985743380855,869,113,0.7523105360443623,0.6019437988590746,0.6687793427230047,4733,3787,0.39107210988172453,0.6124887959366597,0.4773547560833624,3347,5242,0.45387062566277836,0.6892109500805152,0.5473145780051151,2484,3772,0.5635464231354642,0.7725612936880543,0.6517051705170517,1917,2628,0.14430665163472378,0.5981308411214953,0.23251589464123523,214,887,0.05454545454545454,0.625,0.10033444816053512,24,275,1.1608169078826904,0.9440954327583313,244810,60,1.085856620346084,0.9000294589204714,1.14963960647583,0.9529880285263062,213435,53,0.8401034211549901,0.7502812499878928,1.1065378189086914,0.9524491429328918,204644,50,1.182987327675439,0.7464507499244064,0.8460119962692261,0.9761556386947632,227056,56,0.9216856645874109,0.8135568329598755,0.89857017993927,0.9749299883842468,783246,192,1.3613883412916008,2.8470479579409584,6.0573662497336045,0.0012562080519273877,6.058622457785532,1.605963832931593,7.664586290717125,0.01627083425410092
15,1.2338353605100891,0.9700955536589856,0.5551081864625868,0.3893602816174246,0.5551081864625868,0.3947494177191072,0.9740849034753788,0.453418163158099,0.014423076923076924,0.009230769230769232,0.9999174321395397,0.9849049040908088,0.9923543932607451,344284,339115,0.1166603126191384,0.8869565217391304,0.20619946091644206,345,2623,0.03296703296703297,0.009230769230769232,0.014423076923076924,325,91,0.3181818181818182,0.01611047180667434,0.03066812705366922,869,44,0.7119539126260201,0.6266638495668709,0.666591751882234,4733,4166,0.3953488372093023,0.7009262025694651,0.5055489710160543,3347,5934,0.4626324595649749,0.6678743961352657,0.5466227347611202,2484,3586,0.5897212543554007,0.7063119457485655,0.6427723712319012,1917,2296,0.22653721682847897,0.32710280373831774,0.2676864244741874,214,309,0.03968253968253968,0.625,0.07462686567164178,24,378,1.1630301475524902,0.9431804418563843,244810,60,1.1330667732408746,0.879213166073896,1.145524501800537,0.9532785415649414,213435,53,0.8659729356443302,0.7722412499133497,1.0962167978286743,0.9522829651832581,204644,50,1.1492977350854239,0.7429220830090344,0.8418360948562622,0.9765300154685974,227056,56,0.8210956748931673,0.8088563749333844,0.902107834815979,0.9748687148094177,783246,192,1.5508072998635907,2.8382896659895778,6.041522539919242,0.0012619580375030637,6.042784497956745,1.5198462919797748,7.56263078993652,0.015342127066105604
16,1.2332919074071433,0.9694931137774654,0.5755866435993504,0.3928571079761659,0.5755866435993504,0.3855181626003126,0.9738426938430073,0.4540105953032447,0.0,0.0,0.9999085917826961,0.9849629956663685,0.992379525388413,344284,339138,0.10657133129043242,0.9072463768115943,0.1907373552711761,345,2937,0.0,0.0,0.0,325,0,0.4782608695652174,0.012658227848101266,0.02466367713004484,869,23,0.7290927521540801,0.6078597084301711,0.6629796059453854,4733,3946,0.39663366336633665,0.5984463698834778,0.47707514588543526,3347,5050,0.4647382920110193,0.67914653784219,0.5518482172064115,2484,3630,0.578408195429472,0.7657798643714137,0.6590347923681257,1917,2538,0.12866108786610878,0.5747663551401869,0.21025641025641026,214,956,0.046296296296296294,0.625,0.08620689655172414,24,324,1.1589908599853516,0.9431681632995605,244810,60,1.0735192839313967,0.883434041053988,1.121392846107483,0.9546419382095337,213435,53,0.8117549674409815,0.7720291250152513,1.0704835653305054,0.9511541724205017,204644,50,1.335147998041017,0.7271317909471691,0.8566499352455139,0.9763538241386414,227056,56,0.8775333370711378,0.8060342079261318,0.8782720565795898,0.9756066203117371,783246,192,1.3353478217117876,2.856653041089885,6.045282206032425,0.0012384579749777913,6.046520664007403,1.4851042499067262,7.531624913914129,0.015782378031872213
17,1.2112300136075365,0.9700007251591166,0.5799697993019078,0.3737958881996706,0.5799697993019078,0.38768042719352064,0.974102963167424,0.4760664447585142,0.0,0.0,0.9998997464174088,0.9849600910875905,0.9923736948073232,344284,339140,0.10840560373582388,0.9420289855072463,0.1944361352078971,345,2998,0.0,0.0,0.0,325,0,0.2962962962962963,0.009205983889528193,0.017857142857142856,869,27,0.6512596293982927,0.6608916120853581,0.6560402684563759,4733,4803,0.4919522326064382,0.5661786674634001,0.5264620086123073,3347,3852,0.4605911330049261,0.677536231884058,0.5483870967741935,2484,3654,0.5433921498019445,0.7871674491392802,0.6429484448231785,1917,2777,0.15918367346938775,0.5467289719626168,0.2465753424657534,214,735,0.02697841726618705,0.625,0.05172413793103448,24,556,1.1370916366577148,0.9465789794921875,244810,60,1.032451173927344,0.9426587079651654,1.1313170194625854,0.9542858600616455,213435,53,0.8592728575780022,0.7544864589581266,1.070730209350586,0.9540372490882874,204644,50,1.2095241924512903,0.764367250027135,0.8327396512031555,0.976001501083374,227056,56,0.9214420185768466,0.8597272499464452,0.8632790446281433,0.9762003421783447,783246,192,1.3487806508481057,2.8589117089286447,6.180151375825517,0.0012240409851074219,6.181375416810624,1.5179038750939071,7.699279291904531,0.0172197901410982
18,1.214656916358968,0.9701597023500733,0.5801644412530567,0.38318333157024487,0.5801644412530567,0.3991380488151279,0.9744048135739739,0.4546362018249095,0.0,0.0,0.9999174304351416,0.9848845720393629,0.9923440719235812,344284,339108,0.11072544255466851,0.9246376811594202,0.1977681339119653,345,2881,0.0,0.0,0.0,325,0,0.234375,0.01726121979286536,0.03215434083601286,869,64,0.7162326600146021,0.6218043524191844,0.6656864962678127,4733,4109,0.3975799481417459,0.6871825515386913,0.5037231712658782,3347,5785,0.4675433687744824,0.6727053140096618,0.5516672169032684,2484,3574,0.6970766129032258,0.7214397496087637,0.7090489618046655,1917,1984,0.15683646112600536,0.5467289719626168,0.24375,214,746,0.05154639175257732,0.625,0.09523809523809523,24,291,1.1199004650115967,0.9471263289451599,244810,60,0.9824340323763382,0.8856439579976723,1.1136720180511475,0.9549698829650879,213435,53,0.9525453957798257,0.7742743330309168,1.0731810331344604,0.953416645526886,204644,50,1.1062892412762895,0.7485213748877868,0.8697056770324707,0.9755566716194153,227056,56,2.217495060931208,0.8178507089614868,0.8672304153442383,0.9758262634277344,783246,192,1.5270445968513433,2.9133868749486282,6.139677249826491,0.001225625048391521,6.140902874874882,1.6201461250893772,7.76104899996426,0.017374333110637963
19,1.2083261164192298,0.9683942188083963,0.5675123647571931,0.38404854550053075,0.5675123647571931,0.3660781255332426,0.973403466255512,0.45985071863661897,0.0,0.0,0.9999085979814896,0.9850298009782621,0.992413434877715,344284,339161,0.10831656606304493,0.936231884057971,0.19416892094980462,345,2982,0.0,0.0,0.0,325,0,0.4117647058823529,0.00805523590333717,0.01580135440180587,869,17,0.7178791615289766,0.6150433129093598,0.6624943104233045,4733,4055,0.4310667498440424,0.6193606214520466,0.5083374203040706,3347,4809,0.4667221297836938,0.677536231884058,0.5527093596059113,2484,3606,0.5907911802853437,0.47522170057381324,0.526741832899682,1917,1542,0.08373333333333334,0.7336448598130841,0.15031115366203926,214,1875,0.030303030303030304,0.625,0.057803468208092484,24,495,1.1171979904174805,0.9462072849273682,244810,60,0.966693715651059,0.8858034170698375,1.1085693836212158,0.9553540945053101,213435,53,0.8052990021291913,0.7808907920261845,1.0583553314208984,0.9518334269523621,204644,50,1.1780453444582961,0.7244248751085252,0.8339214324951172,0.9767986536026001,227056,56,0.8917414661480685,0.8245576251065359,0.8468119502067566,0.9765169620513916,783246,192,1.4563138623672651,3.0139903749804944,6.229667084291577,0.0014899999368935823,6.231157084228471,1.5038882499793544,7.735045334207825,0.015693749650381505
20,1.1978047176502427,0.9720897412297583,0.576967628649824,0.38638355159819326,0.576967628649824,0.4016193858807681,0.9758186366699252,0.44630230541233223,0.0,0.0,0.9998999273001269,0.9867405978784957,0.9932766794778645,344284,339753,0.10748433893834487,0.9449275362318841,0.19301361752516283,345,3033,0.0,0.0,0.0,325,1,0.26582278481012656,0.024165707710011506,0.04430379746835443,869,79,0.7031394275161588,0.6435664483414325,0.6720353006067292,4733,4332,0.46562705908192403,0.6334030475052286,0.5367088607594936,3347,4553,0.5382661162273737,0.6823671497584541,0.6018107580330198,2484,3149,0.5748847926267281,0.7809076682316118,0.6622428666224287,1917,2604,0.1787709497206704,0.4485981308411215,0.255659121171771,214,537,0.029940119760479042,0.625,0.05714285714285714,24,501,1.1089448928833008,0.9466443657875061,244810,60,0.9763921913414365,0.9044579160399735,1.0931224822998047,0.9566097259521484,213435,53,0.779062185585794,0.7459117920370772,1.0531280040740967,0.9523709416389465,204644,50,1.270002186065345,0.76121695805341,0.8388679027557373,0.9750325679779053,227056,56,1.139371040599449,0.8222832499304786,0.8387623429298401,0.9772102236747742,783246,192,1.5979398589946192,2.8425137080485,6.0763836241094396,0.001153291086666286,6.077536915196106,1.5067338340450078,7.584270749241114,0.015185416908934712
21,1.1788421527080324,0.972569461876154,0.5758832733175232,0.3916448042675501,0.5758832733175232,0.4069423218518054,0.9762959022464867,0.46250135602350373,0.0,0.0,0.9998999602783458,0.9870659107016301,0.9934414871614224,344284,339865,0.10741602926504822,0.936231884057971,0.19272076372315036,345,3007,0.0,0.0,0.0,325,0,0.21839080459770116,0.02186421173762946,0.0397489539748954,869,87,0.6902815622161671,0.6422987534333404,0.6654262887162088,4733,4404,0.4578089539921601,0.6629817747236331,0.5416158164510617,3347,4847,0.5889202540578687,0.6719001610305958,0.6276795787890185,2484,2834,0.6259858862598588,0.7866458007303078,0.6971798428109107,1917,2409,0.20448877805486285,0.38317757009345793,0.26666666666666666,214,401,0.023255813953488372,0.6666666666666666,0.0449438202247191,24,688,1.1202362775802612,0.9467586874961853,244810,60,1.0726505827945052,0.8803655839292333,1.0755349397659302,0.9563567638397217,213435,53,0.8085486242814379,0.777459624921903,1.0082682371139526,0.9548484086990356,204644,50,1.082258401621645,0.7467639580136165,0.8155734539031982,0.9771333932876587,227056,56,0.9479122383368809,0.8183975829742849,0.8309357762336731,0.9776596426963806,783246,192,1.5701744264423123,2.8323303329525515,6.055317082791589,0.0012450419599190354,6.056562124751508,1.5197359160520136,7.576298040803522,0.016340959235094488
22,1.153017280448285,0.9720060690239916,0.5769345953311494,0.38653401451462316,0.5769345953311494,0.4014821396351465,0.9755347991666529,0.4730063180333116,0.0,0.0,0.9999116732617298,0.9864472354219191,0.9931338203213185,344284,339648,0.11530172413793104,0.9304347826086956,0.20517737296260785,345,2784,0.0,0.0,0.0,325,40,0.28,0.01611047180667434,0.030467899891186073,869,50,0.6850558659217877,0.6218043524191844,0.6518994351533947,4733,4296,0.4714436248682824,0.6683597251269794,0.5528917449332674,3347,4745,0.5461362895337464,0.6743156199677939,0.6034948657899477,2484,3067,0.5433151432469304,0.8309859154929577,0.657042689214271,1917,2932,0.1956043956043956,0.4158878504672897,0.26606875934230195,214,455,0.02857142857142857,0.625,0.0546448087431694,24,525,1.092216968536377,0.946252167224884,244810,60,0.9778841440434499,0.8828495839843526,1.0656567811965942,0.9566612839698792,213435,53,0.7682321785474454,0.7719713340047747,1.0161951780319214,0.9527863264083862,204644,50,1.035103085340234,0.7414553749840707,0.8111324906349182,0.9776090383529663,227056,56,0.9104248991368257,0.8653262499719858,0.8366228342056274,0.9781805276870728,783246,192,1.5240220000091464,3.1466597919352353,6.408262334880419,0.0015316669596359134,6.409794001840055,1.5768453330965713,7.986639334936626,0.01630804012529552
23,1.159471452425744,0.9727117046259574,0.5934441637983187,0.40416554800458104,0.5934441637983187,0.4101794171086371,0.9762430345971591,0.47338343388607507,0.0,0.0,0.9999087744285895,0.9869352046566207,0.9933796325396396,344284,339817,0.1105510752688172,0.9536231884057971,0.19813309244203553,345,2976,0.0,0.0,0.0,325,1,0.34615384615384615,0.010356731875719217,0.02011173184357542,869,26,0.703962703962704,0.6380731037396999,0.6694004211459603,4733,4290,0.4479557574560537,0.6776217508216313,0.5393579072532699,3347,5063,0.5650284185891007,0.6803542673107891,0.617351598173516,2484,2991,0.6483141271873666,0.7923839332290037,0.7131455399061033,1917,2343,0.17579250720461095,0.5700934579439252,0.2687224669603524,214,694,0.04398826979472141,0.625,0.0821917808219178,24,341,1.0702298879623413,0.948923647403717,244810,60,0.9137675036527825,0.9114152080146596,1.0682138204574585,0.9572235345840454,213435,53,0.7968356400941848,0.7563568750629202,1.002368450164795,0.955977201461792,204644,50,0.9780569567222831,0.7475594580173492,0.8177444934844971,0.9778380393981934,227056,56,0.9085564564380526,0.8244051249930635,0.8007248640060425,0.9787193536758423,783246,192,1.4007821633037563,2.84534741693642,6.085084083024412,0.0012206250103190541,6.0863047080347314,1.531940249959007,7.618244957993738,0.01733516703825444
24,1.1406743522751681,0.972474633376285,0.5981786496930901,0.3970685015237461,0.5981786496930901,0.4104094821414524,0.9761689617362088,0.49090301359435806,0.0,0.0,0.9999058155928172,0.9867638345087195,0.9932913574146655,344284,339759,0.10885486018641811,0.9478260869565217,0.19528217378321888,345,3004,0.0,0.0,0.0,325,0,0.2777777777777778,0.01726121979286536,0.032502708559046585,869,54,0.68668758404303,0.6473695330657089,0.6664491571506254,4733,4462,0.458992506244796,0.6587989244099194,0.5410379094589621,3347,4804,0.5519374796483231,0.6823671497584541,0.6102610261026102,2484,3071,0.6779043280182232,0.7762128325508607,0.7237354085603113,1917,2195,0.1697645600991326,0.6401869158878505,0.2683643486777669,214,807,0.038860103626943004,0.625,0.07317073170731707,24,386,1.1049084663391113,0.9496997594833374,244810,60,0.9966337708270931,0.8868332500569522,1.0545181035995483,0.9583011269569397,213435,53,0.8186437120247633,0.7818231249693781,1.012223243713379,0.9576581716537476,204644,50,1.1400082084881518,0.7537922920892015,0.7972287535667419,0.9780715107917786,227056,56,0.8682976079338325,0.8258775830036029,0.8021091818809509,0.9782124757766724,783246,192,1.4014403334079748,2.8306525830412284,6.078978833160363,0.001242541940882802,6.080221375101246,1.5230756249511614,7.603297000052407,0.016088333795778453
25,1.1369151040909793,0.9699058966592478,0.5921084681609848,0.3848272854016827,0.5921084681609848,0.37967122430161176,0.9750136248250613,0.47001181933096153,0.0,0.0,0.9999028400157811,0.9864327125280292,0.9931221031392101,344284,339646,0.11084583901773533,0.9420289855072463,0.19835215135794934,345,2932,0.0,0.0,0.0,325,5,0.18811881188118812,0.02186421173762946,0.03917525773195876,869,101,0.7105390966488586,0.6182125501795901,0.6611682295785787,4733,4118,0.478772496538994,0.6199581714968628,0.5402942325218071,3347,4334,0.5424056755885198,0.677133655394525,0.6023276633840644,2484,3101,0.7158469945355191,0.47835159102764735,0.5734834271419638,1917,1281,0.07790492957746478,0.8271028037383178,0.1423974255832663,214,2272,0.023936170212765957,0.75,0.04639175257731959,24,752,1.075154423713684,0.9499040246009827,244810,60,0.9805068482637822,0.8806349579244852,1.0620226860046387,0.9588820934295654,213435,53,0.8561899901269873,0.7836056670639664,0.99496990442276,0.9552100300788879,204644,50,1.045182751238896,0.7535974170314148,0.7887879014015198,0.9781904220581055,227056,56,0.8289974347204723,0.8494334169663489,0.8168686628341675,0.9771016836166382,783246,192,1.6299851021458833,2.8533391669625416,6.120610625948757,0.0012257919879630208,6.12183641793672,1.5182179160183296,7.6400543339550495,0.017006166046485305
26,1.12875672918744,0.971978178288736,0.6003623888062097,0.3985178812267078,0.6003623888062097,0.407415831301073,0.9756920117133981,0.483478945599973,0.0,0.0,0.9999057448513125,0.9860231669203332,0.9929159330084764,344284,339504,0.11137123745819398,0.9652173913043478,0.19970014992503748,345,2990,0.0,0.0,0.0,325,0,0.34375,0.012658227848101266,0.0244173140954495,869,32,0.625348744519729,0.6630044369321784,0.6436262947390011,4733,5018,0.49898259100158265,0.6593964744547356,0.5680823680823681,3347,4423,0.5618919825561892,0.6743156199677939,0.6129917657822507,2484,2981,0.6504310344827586,0.7871674491392802,0.7122964361576587,1917,2320,0.15752625437572929,0.6308411214953271,0.25210084033613445,214,857,0.03597122302158273,0.625,0.06802721088435375,24,417,1.065201997756958,0.9495894908905029,244810,60,0.891018763193393,0.8822288330411538,1.0434037446975708,0.9583573341369629,213435,53,0.755677078624995,0.7823279580334201,0.9751862287521362,0.9551562666893005,204644,50,1.1855446439970287,0.7211665000068024,0.8131406307220459,0.9781155586242676,227056,56,1.0031236281823792,0.8175259589916095,0.7833577394485474,0.9788610339164734,783246,192,1.3344054639630878,3.0367475000675768,6.239996750140563,0.0012100419262424111,6.241206792066805,1.671199084026739,7.912405876093544,0.01667712489143014
27,1.1064269829894993,0.9723323906264817,0.6139305755726933,0.3817878674941483,0.6139305755726933,0.41129264116408154,0.9763762175419205,0.4830117802850221,0.0,0.0,0.9999087424712538,0.9865895597820404,0.9932044995336134,344284,339698,0.11151919866444074,0.9681159420289855,0.2,345,2995,0.0,0.0,0.0,325,3,0.0892018779342723,0.02186421173762946,0.03512014787430684,869,213,0.6827617328519856,0.6393407986477921,0.6603382433169667,4733,4432,0.5097813578826237,0.6617866746340006,0.5759230369214768,3347,4345,0.5414665385846942,0.6807568438003221,0.6031746031746031,2484,3123,0.7020979020979021,0.7856025039123631,0.741506646971935,1917,2145,0.15441176470588236,0.6869158878504673,0.2521440823327616,214,952,0.026729559748427674,0.7083333333333334,0.051515151515151514,24,636,1.0660537481307983,0.9488052129745483,244810,60,0.9819778857302537,0.8936399589292705,1.0440998077392578,0.9589757919311523,213435,53,0.8013058055033544,0.8132096249610186,0.9768770337104797,0.9565831422805786,204644,50,1.0300846885150896,0.7963887080550194,0.780681848526001,0.9781155586242676,227056,56,0.8670554006759952,0.8545844579348341,0.7847017645835876,0.9792261719703674,783246,192,1.547117386477275,2.852604415966198,6.21042716584634,0.0012958749430254102,6.211723040789366,1.5284193330444396,7.740142373833805,0.01664366712793708
28,1.1294934727729442,0.9728818381110163,0.6029927255197627,0.38594067073964455,0.6029927255197627,0.4197291248738397,0.9763669795027525,0.48567046785686924,0.0,0.0,0.9999087489182331,0.9866592696727121,0.9932398253816487,344284,339722,0.11088977423638778,0.9681159420289855,0.1989871909442955,345,3012,0.0,0.0,0.0,325,1,0.1015625,0.014959723820483314,0.026078234704112337,869,128,0.6438841425296937,0.6528628776674413,0.648342425514058,4733,4799,0.47813531353135313,0.6925605019420377,0.5657107992678463,3347,4848,0.6037803138373752,0.6815619967793881,0.6403177004538578,2484,2804,0.6738366988586479,0.8007303077725613,0.7318235995232419,1917,2278,0.19345238095238096,0.6074766355140186,0.29345372460496616,214,672,0.0539568345323741,0.625,0.09933774834437085,24,278,1.0395846366882324,0.9501082301139832,244810,60,0.8554039956759476,0.9290539580397308,1.0566078424453735,0.958821177482605,213435,53,0.9289754880349826,0.7874543750658631,0.9685796499252319,0.956636905670166,204644,50,1.1447045566075371,0.789631332969293,0.784046471118927,0.9782124161720276,227056,56,0.9279172114852559,0.8819823330268264,0.7730657458305359,0.9793679118156433,783246,192,1.4899171714114392,3.0157719999551773,6.403893999056891,0.0013899999903514981,6.405283999047242,1.6116135839838535,8.016897583031096,0.016139709972776473
29,1.1181148275456878,0.9737715525656687,0.6055991512616046,0.3963241096316063,0.6055991512616046,0.42136111849690944,0.9770743593242058,0.49901994982403314,0.0,0.0,0.9999088495341035,0.9877484867144567,0.9937914699560625,344284,340097,0.10911466840901667,0.9681159420289855,0.19612448620082207,345,3061,0.0,0.0,0.0,325,0,0.17475728155339806,0.020713463751438434,0.037037037037037035,869,103,0.6987225837551218,0.6125079230931756,0.6527809052015312,4733,4149,0.4890076022190261,0.7110845533313415,0.5794984173362552,3347,4867,0.6293523025084238,0.676731078904992,0.6521823472356935,2484,2671,0.6127562642369021,0.8419405320813772,0.7092946605141727,1917,2634,0.200920245398773,0.6121495327102804,0.302540415704388,214,652,0.048701298701298704,0.625,0.09036144578313253,24,308,1.0528223514556885,0.952354907989502,244810,60,0.9666225093083448,0.8935125418938696,1.0241056680679321,0.9593740701675415,213435,53,0.8527436475210326,0.7760639159241691,0.9941501021385193,0.9554885625839233,204644,50,1.4186758470088414,0.7232422910165042,0.7696336507797241,0.9784634709358215,227056,56,0.9746100357871406,0.8523821249837056,0.7748475074768066,0.9793577194213867,783246,192,1.3115293356392856,2.8887151250382885,6.133915998856537,0.0012685839319601655,6.135184582788497,1.4944457500241697,7.629630332812667,0.015351543086580932
30,1.1140431343639263,0.9711693469663247,0.590550127161998,0.3855438455758255,0.590550127161998,0.38969557396757126,0.9759088516831144,0.49284962306911045,0.0,0.0,0.9999028931942843,0.9869729641807345,0.9933958568429916,344284,339832,0.1128310973512212,0.9507246376811594,0.2017220172201722,345,2907,0.0,0.0,0.0,325,7,0.054441260744985676,0.02186421173762946,0.031198686371100164,869,349,0.7044982698961938,0.6452567082188887,0.6735774150860168,4733,4335,0.4934090909090909,0.6486405736480431,0.5604750225893894,3347,4400,0.5663082437275986,0.6996779388083736,0.6259679452548172,2484,3069,0.8067675868210151,0.4726134585289515,0.5960526315789474,1917,1123,0.08959835221421215,0.8130841121495327,0.1614100185528757,214,1942,0.02768166089965398,0.6666666666666666,0.053156146179401995,24,578,1.0388336181640625,0.9513459205627441,244810,60,0.8315630931065469,0.9597885840339586,1.0223064422607422,0.960521936416626,213435,53,0.8297697602435582,0.7611194590572268,0.9643157720565796,0.9575701951980591,204644,50,1.1231361055170044,0.7450682079652324,0.7856178879737854,0.9790403842926025,227056,56,0.9132058319893983,0.8222160830628127,0.7576948404312134,0.9798352122306824,783246,192,1.299740648590866,2.8357684169895947,6.123960751108825,0.0012987920781597495,6.125259543186985,1.5186407499713823,7.643900293158367,0.015126956859603524
