round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
19,3.7964738626953047,0.9625064845959469,0.28563118616910127,0.13313102265659774,0.28563118616910127,0.15093452367958998,0.9594779058691314,0.2801121719718552,0.0,0.0,0.9980602717956508,0.9923551486563419,0.9951995339353336,344284,342316,0.0,0.0,0.0,345,1,0.0,0.0,0.0,325,0,0.07467994310099574,0.12082853855005754,0.09230769230769231,869,1406,0.0,0.0,0.0,4733,0,0.24160488443087658,0.9931281744846131,0.38865828705057,3347,13758,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.016965127238454288,0.75,0.03317972350230415,24,1061,3.534060478210449,0.21315521001815796,18639,5,1.1888640711571021,0.065929124946706,3.629563570022583,0.06426584720611572,6831,2,0.6799898694511805,0.023974207928404212,1.6137325763702393,0.8153707385063171,123117,31,2.0339178282135713,0.4556473749689758,0.3153421878814697,0.9857669472694397,1494059,365,6.330318776211036,5.541567457956262,2.3946266174316406,0.8284825682640076,30545,8,1.5016919815571976,0.10175566596444696,6.188873831764795,0.0012289999285712838,6.190102831693366,1.5235015830257908,7.713604414719157,0.016067085205577314
20,3.8988844031149332,0.962933212845357,0.2894696480812608,0.1363909792954398,0.2894696480812608,0.15770144111665665,0.9592478468681391,0.2839413661527708,0.0,0.0,0.9968960678664259,0.9925729920646907,0.9947298329876652,344284,342791,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07808219178082192,0.19677790563866512,0.11180124223602485,869,2190,0.0,0.0,0.0,4733,0,0.25572840830715,0.9970122497759187,0.40705050012198096,3347,13049,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.033203125,0.7083333333333334,0.06343283582089553,24,512,3.4593307971954346,0.21283330023288727,18639,5,1.1496801092750666,0.06297341594472528,3.3724663257598877,0.09852144867181778,6831,2,0.6509419501551285,0.02364954201038927,1.6429184675216675,0.8408181071281433,123117,31,2.0197939102428606,0.4589894999517128,0.2819281220436096,0.9904066920280457,1494059,365,3.574257649798891,5.4815505830338225,2.3333427906036377,0.8271075487136841,30545,8,1.3670473612761267,0.1265645830426365,6.153727623983286,0.0011478329543024302,6.154875456937589,1.5044696249533445,7.659345081890933,0.01519379299134016
21,3.8399723705884234,0.9634882384769428,0.29284649263133644,0.13759349175111404,0.29284649263133644,0.15854559766649698,0.9588569040056354,0.2865240367547598,0.0,0.0,0.9949343295915458,0.9932061902382916,0.9940695088448624,344284,343686,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.08195121951219513,0.19332566168009205,0.11510791366906475,869,2050,0.0,0.0,0.0,4733,0,0.27643630308076605,0.9919330743949806,0.43237611512665236,3347,12010,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.022613065326633167,0.75,0.04390243902439024,24,796,3.3833563327789307,0.253876268863678,18639,5,1.1697485099564087,0.09212970908265561,3.5309126377105713,0.09822866320610046,6831,2,0.6947882060558623,0.024384916992858052,1.6425893306732178,0.8477058410644531,123117,31,2.005097587218994,0.43496437498833984,0.3016165494918823,0.9906811118125916,1494059,365,5.063692549584065,5.496864750050008,2.3001654148101807,0.8283188939094543,30545,8,1.4144911893407213,0.10236304195132107,6.150706793065183,0.001377625041641295,6.152084418106824,1.5429525839863345,7.695037002093159,0.014967249007895589
22,4.055931084935593,0.9598959117760263,0.2949741899490709,0.1344687373875954,0.2949741899490709,0.15597682273345245,0.9584116254455727,0.2667278213331185,0.0,0.0,0.9987976574848754,0.9892733905728991,0.9940127100403482,344284,341001,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.06371428571428571,0.2566168009205984,0.10208285648889906,869,3500,0.0,0.0,0.0,4733,0,0.24537889388025627,0.995518374663878,0.3937138130686518,3347,13579,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0367965367965368,0.7083333333333334,0.06995884773662552,24,462,3.572911500930786,0.2182520478963852,18639,5,1.1452123483686112,0.06225870898924768,3.459588050842285,0.0953008309006691,6831,2,0.6772169678963277,0.02620408299844712,1.6688945293426514,0.844846785068512,123117,31,2.0598711813276642,0.4562337080715224,0.2436564862728119,0.9903812408447266,1494059,365,2.514580711267511,5.524223916931078,2.357241153717041,0.8270420432090759,30545,8,1.3783251399728271,0.10098945908248425,6.169909876072779,0.0010823330376297235,6.170992209110409,1.5276570419082418,7.698649251018651,0.016095373895950615
23,3.853209558142377,0.963624903079695,0.2931520426132398,0.13770289497213395,0.2931520426132398,0.15938303369479673,0.9594634447109416,0.28350961511661876,0.0,0.0,0.9960733594332588,0.9932149039746256,0.9946420780127403,344284,343296,0.0,0.0,0.0,345,1,0.0,0.0,0.0,325,0,0.07617625093353249,0.23475258918296893,0.11502678319706794,869,2678,0.0,0.0,0.0,4733,0,0.2811682282434372,0.99521959964147,0.43846255100697645,3347,11847,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.02361111111111111,0.7083333333333334,0.0456989247311828,24,720,3.627537727355957,0.19035355746746063,18639,5,1.1932308343189941,0.06507204100489616,3.3895249366760254,0.13511930406093597,6831,2,0.683554358028579,0.02533041697461158,1.5778218507766724,0.812243640422821,123117,31,2.2063280622650394,0.4617384159937501,0.24781253933906555,0.9892728328704834,1494059,365,3.966120755408578,5.493453333037905,2.370190382003784,0.8227860331535339,30545,8,1.4988620981875302,0.09944787493441254,6.145042081945576,0.0011371249565854669,6.146179206902161,1.5222475419286638,7.668426748830825,0.016545751015655696
24,3.7401333271847976,0.9637057862119361,0.29241357481955027,0.13658661010928733,0.29241357481955027,0.15714204215095853,0.9595563042598956,0.2812693110238564,0.0,0.0,0.9963905227187317,0.9934356519617525,0.9949108933643809,344284,343263,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07974559686888454,0.18757192174913695,0.1119121180913148,869,2044,0.0,0.0,0.0,4733,0,0.267589760103043,0.9931281744846131,0.42158665736571754,3347,12422,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.02214022140221402,0.75,0.043010752688172046,24,813,3.6538615226745605,0.16932238638401031,18639,5,1.1501916525483422,0.06320129102095962,3.407801866531372,0.10701215267181396,6831,2,0.6383942830528804,0.023509375052526593,1.611116886138916,0.8282527923583984,123117,31,2.0942119508681443,0.4602169579593465,0.2479252964258194,0.9894073605537415,1494059,365,3.1514802888579414,5.495836666901596,2.482780933380127,0.8267801403999329,30545,8,1.4530127799889136,0.12355637503787875,6.166320665972307,0.0011369579005986452,6.167457623872906,1.4875813749385998,7.655038998811506,0.01512950100004673
25,3.5417782118022068,0.953938450725438,0.28930275156549834,0.13026713502902007,0.28930275156549834,0.14783020493384724,0.9546592662385623,0.267146635111268,0.0,0.0,0.9965271952981756,0.9834990879622637,0.9899702806888799,344284,339783,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.023214637025378713,0.13578826237054084,0.0396505376344086,869,5083,0.0,0.0,0.0,4733,0,0.27044594372223135,0.9820734986555124,0.42410167085994455,3347,12154,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.012483574244415242,0.7916666666666666,0.02457956015523933,24,1522,3.606318950653076,0.19754278659820557,18639,5,1.1501338247899282,0.08277083293069154,3.3379456996917725,0.08915239572525024,6831,2,0.618549141860496,0.02318941697012633,1.5617201328277588,0.8318185210227966,123117,31,1.9437547540299889,0.43550999998115003,0.23768918216228485,0.9899916648864746,1494059,365,2.84923320703314,5.567729249945842,2.1982295513153076,0.8278932571411133,30545,8,1.3831305878845672,0.1266456670127809,6.2358451668405905,0.0011001660022884607,6.236945332842879,1.4991259169764817,7.736071249819361,0.015461958129890263
26,3.9325354345758097,0.9642636009170473,0.3011442189371727,0.13953546155131277,0.3011442189371727,0.162070875221478,0.9593343686504857,0.28265422405977886,0.0,0.0,0.9948192403296847,0.9938974799874523,0.9943581465428937,344284,343965,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07712867506681939,0.23245109321058688,0.1158256880733945,869,2619,0.0,0.0,0.0,4733,0,0.2938577110030932,0.9934269495070213,0.45355340335561317,3347,11315,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.029548989113530325,0.7916666666666666,0.05697151424287856,24,643,3.4582014083862305,0.2004399448633194,18639,5,1.1303528588556444,0.08828616701066494,3.26133394241333,0.07978334277868271,6831,2,0.598568597837452,0.0236305829603225,1.5684268474578857,0.8239479660987854,123117,31,1.938130403066446,0.4281104579567909,0.2610820233821869,0.9904227256774902,1494059,365,3.3849152672525933,5.496825207956135,2.112865447998047,0.8206253051757812,30545,8,1.3026617993637764,0.10166754096280783,6.1385199568467215,0.0011850830633193254,6.139705039910041,1.521969750057906,7.661674789967947,0.01502829312812537
27,3.742331901666381,0.9639763263439151,0.29309472962138816,0.135918542774304,0.29309472962138816,0.15550367215759403,0.9601569300028657,0.288552082137833,0.0,0.0,0.9967664032207789,0.9938335792543366,0.995297830718997,344284,343271,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.05605935696619951,0.1565017261219793,0.08254931714719271,869,2426,0.0,0.0,0.0,4733,0,0.29453639437622353,0.9889453241708993,0.4538909838875557,3347,11238,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.011823273179838207,0.7916666666666666,0.023298589822194973,24,1607,3.585669994354248,0.21433553099632263,18639,5,1.1712661146797834,0.06278179096989334,3.4509458541870117,0.1128678098320961,6831,2,0.6711683521615672,0.02331454202067107,1.5082192420959473,0.833832859992981,123117,31,1.9472335441648008,0.4630010830005631,0.2257319837808609,0.9920652508735657,1494059,365,2.081765805432155,5.519191499915905,2.256758213043213,0.828973650932312,30545,8,1.4488582111195871,0.09949904098175466,6.1677879568887874,0.0014594580279663205,6.169247414916754,1.5113211669959128,7.680568581912667,0.01566375105176121
28,3.8991689710163073,0.9639484356086595,0.2988499376139061,0.13674857715383418,0.2988499376139061,0.15761132816801618,0.9601214247821019,0.29374935140842257,0.0,0.0,0.9971116292626057,0.9936825411578812,0.9953941319553554,344284,343100,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07365549493374902,0.21749136939010358,0.11004366812227075,869,2566,0.0,0.0,0.0,4733,0,0.2773900613806441,0.9856587989244099,0.43293963254593176,3347,11893,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.019328585961342827,0.7916666666666666,0.03773584905660377,24,983,3.6265716552734375,0.2356349527835846,18639,5,1.1358909361922944,0.0629300830187276,3.3519272804260254,0.093544140458107,6831,2,0.6346683515696347,0.022983332979492843,1.5138357877731323,0.8295280337333679,123117,31,1.9363376684147977,0.4532385829370469,0.2314378023147583,0.9920170307159424,1494059,365,1.8198683548865007,5.440510708023794,2.215385675430298,0.8294320106506348,30545,8,1.4184076783200508,0.12431591702625155,6.103978623985313,0.001059875008650124,6.105038498993963,1.480814708978869,7.585853207972832,0.015896626049652696
29,3.7385816193654633,0.9640683657702585,0.3006540580126293,0.13766582412308678,0.3006540580126293,0.1593639750517269,0.9599814432934082,0.28752868187117947,0.0,0.0,0.9966179901947932,0.993731918997107,0.9951728621480546,344284,343287,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0715557137771449,0.23130034522439585,0.10929853181076672,869,2809,0.0,0.0,0.0,4733,0,0.2835501540568299,0.9898416492381237,0.4408223005788038,3347,11684,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.024934383202099737,0.7916666666666666,0.04834605597964377,24,762,3.5405571460723877,0.257417231798172,18639,5,1.1507069123764122,0.08547699998598546,3.3209362030029297,0.11594203114509583,6831,2,0.6534698440650595,0.02113429200835526,1.466314673423767,0.8459920287132263,123117,31,1.9720544633646895,0.44073316699359566,0.2336711585521698,0.9923055171966553,1494059,365,2.770280808543458,5.521130750072189,2.1132805347442627,0.8334261178970337,30545,8,1.4318201335034273,0.10280504100956023,6.171280250069685,0.001218999968841672,6.172499250038527,1.5125319169601426,7.6850311669986695,0.014775916934013367
30,3.7826149963255857,0.9524072493599076,0.2974352843566187,0.13221144411293745,0.2974352843566187,0.15081460324105841,0.9549955488234675,0.2796219935447121,0.0,0.0,0.9990273408859771,0.9815123560781216,0.9901924012354,344284,338248,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.030392156862745098,0.24971231300345226,0.05418903733300037,869,7140,0.0,0.0,0.0,4733,0,0.2772310258548791,0.9931281744846131,0.43346156353915366,3347,11990,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.015463917525773196,0.75,0.030303030303030304,24,1164,3.430940866470337,0.27442458271980286,18639,5,1.1039524597841512,0.06179370905738324,3.32226300239563,0.10701215267181396,6831,2,0.6604601136735588,0.025831040926277637,1.4758332967758179,0.8283177614212036,123117,31,1.9384694250633616,0.45212737505789846,0.216991126537323,0.9908169507980347,1494059,365,3.4815008109539174,5.489674792042933,2.122492790222168,0.8305123448371887,30545,8,1.377871579054114,0.1013599579455331,6.130786875030026,0.0013212919002398849,6.132108166930266,1.5218808330828324,7.653989000013098,0.014122165972366929
31,3.914596321049589,0.9641882959318574,0.2986030043437138,0.14115528807448413,0.2986030043437138,0.1649990758519282,0.9589967326059978,0.2933785594070553,0.0,0.0,0.994171163239392,0.9937871059938888,0.9939790975182842,344284,344151,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0804299481097109,0.24971231300345226,0.12167087188113261,869,2698,0.0,0.0,0.0,4733,0,0.29489569462938303,0.9925306244397968,0.45469477142075004,3347,11265,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.04205607476635514,0.75,0.07964601769911504,24,428,3.554532051086426,0.29389989376068115,18639,5,1.146005626390141,0.06422649999149144,3.2100603580474854,0.1234079897403717,6831,2,0.631711520867897,0.023197208996862173,1.5093646049499512,0.8231032490730286,123117,31,1.9574867259107762,0.4657072499394417,0.28493532538414,0.9890432953834534,1494059,365,4.702704276945427,5.465024084085599,2.1771929264068604,0.8068423867225647,30545,8,1.412132251126833,0.1009161249967292,6.119071168010123,0.0011438749497756362,6.120215042959899,1.5156305419513956,7.635845584911294,0.01576491491869092
32,3.8239645583517077,0.9640404750350029,0.2872166869876378,0.19342465195630232,0.2872166869876378,0.1577622704631933,0.9586526468173997,0.29684740446487273,0.0,0.0,0.9933840776608839,0.9939265257752321,0.9936552276858568,344284,344472,0.0,0.0,0.0,345,1,0.0,0.0,0.0,325,0,0.07603092783505154,0.13578826237054084,0.09748038000826105,869,1552,0.0,0.0,0.0,4733,0,0.2951914514692787,0.99043919928294,0.4548260959045071,3347,11230,0.5555555555555556,0.002012882447665056,0.004011231448054553,2484,9,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.014084507042253521,0.75,0.027649769585253458,24,1278,3.540064811706543,0.2704007625579834,18639,5,1.1543489951099737,0.06034849991556257,3.465315103530884,0.10671936720609665,6831,2,0.6501876196344579,0.021381250000558794,1.4927706718444824,0.8438071012496948,123117,31,1.9539035542380654,0.4510783338919282,0.29102426767349243,0.9909039735794067,1494059,365,4.802010940366082,5.489767333958298,2.4456887245178223,0.8279587626457214,30545,8,1.4286993695075638,0.12616750004235655,6.148742917808704,0.0011118750553578138,6.149854792864062,1.631436499999836,7.781291292863898,0.014707124093547463
33,3.764228863958777,0.9639261230204551,0.2919289883399862,0.13905053706074177,0.2919289883399862,0.1610309563490263,0.9589815243586112,0.3016487210527595,0.0,0.0,0.9944822694210743,0.9936099266884316,0.994045906669805,344284,343982,0.0,0.0,0.0,345,1,0.0,0.0,0.0,325,0,0.08260689082606891,0.2289988492520138,0.12141549725442342,869,2409,0.0,0.0,0.0,4733,0,0.28837939150902275,0.9883477741260831,0.44648400593872317,3347,11471,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.025036818851251842,0.7083333333333334,0.04836415362731152,24,679,3.552506685256958,0.2578464448451996,18639,5,1.1439113663359806,0.08897654199972749,3.518057107925415,0.09061630815267563,6831,2,0.6502864671191086,0.02250866696704179,1.5227364301681519,0.8403388857841492,123117,31,1.971710662069464,0.5058679999783635,0.40249893069267273,0.9858285188674927,1494059,365,8.278622067914252,5.883983875042759,2.213541030883789,0.8330004811286926,30545,8,1.4119507686029866,0.13373187510296702,6.635068959090859,0.0011072910856455564,6.636176250176504,1.5565042499219999,8.192680500098504,0.015247332863509655
34,3.5712466900274618,0.9641910850053829,0.2961111901863567,0.13922626778041067,0.2961111901863567,0.1615694422210481,0.9592431789543463,0.29903548771496086,0.0,0.0,0.9948131694325887,0.9938422929906705,0.9943274942170663,344284,343948,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07967145790554415,0.22324510932105868,0.11743341404358354,869,2435,0.0,0.0,0.0,4733,0,0.28792730419731716,0.9940244995518375,0.44651724600724735,3347,11555,0.0,0.0,0.0,2484,1,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.029850746268656716,0.75,0.05741626794258373,24,603,3.776728391647339,0.1486131250858307,18639,5,1.1549565355422995,0.09287262498401105,3.222419261932373,0.10847606509923935,6831,2,0.5623781077121977,0.024708625045605004,1.5855159759521484,0.8261815905570984,123117,31,1.9940031510509217,0.44571370899211615,0.2346736043691635,0.9911623597145081,1494059,365,2.299599898994158,5.62474745803047,2.4648947715759277,0.8246521353721619,30545,8,1.3389588122245573,0.09937633294612169,6.287418749998324,0.0012149589601904154,6.288633708958514,1.508931374992244,7.797565083950758,0.015721000032499433
35,3.8135988334604116,0.9644839377255663,0.30036011088761894,0.1404178510196657,0.30036011088761894,0.1629546346466429,0.9590308078428154,0.30166127010565946,0.0,0.0,0.9936855307202559,0.9941559874986929,0.9939207034386429,344284,344447,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07855711422845692,0.22554660529344073,0.11652794292508918,869,2495,0.0,0.0,0.0,4733,0,0.30439963336388637,0.9922318494173887,0.46587641158729043,3347,10910,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.02753623188405797,0.7916666666666666,0.05322128851540616,24,690,3.462648630142212,0.21251140534877777,18639,5,1.1032483874454961,0.06441345799248666,3.133579969406128,0.12121212482452393,6831,2,0.5379292663291129,0.02281875000335276,1.5163201093673706,0.8497770428657532,123117,31,2.0397087604033612,0.4596117080654949,0.2524603009223938,0.9914414286613464,1494059,365,2.4457360101227525,5.449999416945502,2.2565622329711914,0.8279260396957397,30545,8,1.3108633841681707,0.09921945899259299,6.0960627919994295,0.001272291992790997,6.0973350839922205,1.500980667071417,7.598315751063637,0.017332791001535952
36,3.5617152144919983,0.9646206023283186,0.2994749641319313,0.14064878379175522,0.2994749641319313,0.1627902894423041,0.9589861951302117,0.312756032912897,0.0,0.0,0.9932571425255541,0.994344785119262,0.9938006662360566,344284,344661,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07931893687707642,0.21979286536248563,0.11657003356728715,869,2408,0.0,0.0,0.0,4733,0,0.3112657513635509,0.9889453241708993,0.4734997496602532,3347,10634,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.02264600715137068,0.7916666666666666,0.0440324449594438,24,839,3.5487091541290283,0.2392832189798355,18639,5,1.141379761502736,0.06221845804248005,3.530428171157837,0.10847606509923935,6831,2,0.6381579235608457,0.02272570796776563,1.5640432834625244,0.8529122471809387,123117,31,2.0352715626152955,0.4554438340710476,0.21189534664154053,0.9925016164779663,1494059,365,1.4309942440582428,5.412428791983984,2.404956817626953,0.8269110918045044,30545,8,1.4191397817868017,0.1255816670600325,6.07839845912531,0.0012188339605927467,6.079617293085903,1.480388042051345,7.560005335137248,0.017288207891397178
37,3.7261883385409114,0.9642663899905729,0.29999666598763747,0.1389357918169068,0.29999666598763747,0.16080889380140662,0.9594178154319464,0.3101153048235908,0.0,0.0,0.9950218955179613,0.99392943035401,0.9944753629084991,344284,343906,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07901234567901234,0.22094361334867663,0.11639890876023037,869,2430,0.0,0.0,0.0,4733,0,0.2911813643926789,0.9934269495070213,0.4503589326831911,3347,11419,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0241423125794155,0.7916666666666666,0.0468557336621455,24,787,3.5059616565704346,0.264660120010376,18639,5,1.137598582891296,0.08800258301198483,3.2356183528900146,0.11242863535881042,6831,2,0.5509267548864533,0.0229589999653399,1.501887559890747,0.8534970879554749,123117,31,2.0225407922176943,0.4262262500124052,0.25549033284187317,0.9919373989105225,1494059,365,3.9023953867313055,5.442720709019341,2.4066178798675537,0.8288426995277405,30545,8,1.4235313600755293,0.1020201250212267,6.081928667030297,0.0012030000798404217,6.083131667110138,1.504672540933825,7.587804208043963,0.016838374896906316
38,3.8866359751601913,0.9664139766052513,0.3314305373027027,0.2374923587315339,0.3314305373027027,0.21221241016717535,0.9646710612523047,0.2881419303803318,0.0,0.0,0.9987999264188461,0.9935634534279839,0.9961748084856057,344284,342479,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.07488807488807489,0.21173762945914845,0.1106434155141311,869,2457,0.0,0.0,0.0,4733,0,0.2825827362674855,0.9898416492381237,0.43965231238803,3347,11724,1.0,0.3691626409017713,0.5392531608350485,2484,917,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.01865284974093264,0.75,0.03640040444893832,24,965,3.5040605068206787,0.27683889865875244,18639,5,1.103448780533413,0.06264300004113466,3.4030849933624268,0.10452349483966827,6831,2,0.6033005462340248,0.02639812498819083,1.528169870376587,0.8387550115585327,123117,31,1.991313458357659,0.45289283292368054,0.2334761768579483,0.9921348690986633,1494059,365,2.3276579763675334,5.446920041926205,2.4268014430999756,0.8279260396957397,30545,8,1.4030930448559347,0.10083316592499614,6.089687165804207,0.0011979159899055958,6.090885081794113,1.512285333010368,7.603170414804481,0.01647654315456748
39,3.8597492436185825,0.9637894584177028,0.28224783713508045,0.13682192331095452,0.28224783713508045,0.1548488884458256,0.9589022259148786,0.3132865951212991,0.0,0.0,0.9940153856880564,0.9938190563604467,0.993917211328976,344284,344216,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.06289808917197452,0.09090909090909091,0.0743529411764706,869,1256,0.0,0.0,0.0,4733,0,0.3029414459818565,0.9877502240812668,0.46367461430575035,3347,10913,0.0,0.0,0.0,2484,5,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.008364312267657992,0.75,0.016544117647058824,24,2152,3.626552104949951,0.297494500875473,18639,5,1.1233899181380775,0.06357195891905576,3.5700552463531494,0.09925340116024017,6831,2,0.6207433887960015,0.02342908293940127,1.5800561904907227,0.855487048625946,123117,31,2.132018647203837,0.4596998339984566,0.2284710556268692,0.992481529712677,1494059,365,2.4942423386023833,5.456212291959673,2.3854901790618896,0.8277623057365417,30545,8,1.3903583474551402,0.10146645805798471,6.1043796258745715,0.0011591659858822823,6.105538791860454,1.5076481660362333,7.613186957896687,0.016896957182325423
40,3.556400220585687,0.9680651081323806,0.34893806230312235,0.237197065132963,0.34893806230312235,0.23197780578687457,0.966107626389523,0.3145939503258277,0.0,0.0,0.9984038284772173,0.9937958197302227,0.9960944948826674,344284,342695,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.06896551724137931,0.16570771001150747,0.09739600946905648,869,2088,0.0,0.0,0.0,4733,0,0.29834947972730536,0.9937257245294293,0.45891686788547775,3347,11148,0.9904761904761905,0.5861513687600645,0.7364693980778958,2484,1470,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.015775635407537247,0.75,0.030901287553648068,24,1141,3.5628490447998047,0.2890176475048065,18639,5,1.1187546815188185,0.062270291964523494,3.7502639293670654,0.06455863267183304,6831,2,0.6457847695043608,0.023774667060934007,1.5770772695541382,0.8589390516281128,123117,31,2.088229705853736,0.4519027080386877,0.22341245412826538,0.9929909110069275,1494059,365,1.6144920013088715,5.4161538750631735,2.358551263809204,0.8293010592460632,30545,8,1.4321203039712787,0.12336091604083776,6.0774624581681564,0.0011490419274196029,6.078611500095576,1.4765274170786142,7.55513891717419,0.016719874809496105
