round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1.2281756029590127,0.9658450056060378,0.5327241191370041,0.34804717054777573,0.5327241191370041,0.3508548016688429,0.9714104468997579,0.4139585829842803,0.026833631484794274,0.018411967779056387,0.9999144103463135,0.9840625762451929,0.991925165785891,344284,338826,0.07356948228882834,0.0782608695652174,0.07584269662921349,345,367,0.1122702434177844,0.6953846153846154,0.19332763045337895,325,2013,0.25,0.018411967779056387,0.03429796355841372,869,64,0.6294322607091617,0.648848510458483,0.6389929255097795,4733,4879,0.3838851022395326,0.4711682103376158,0.4230717639168343,3347,4108,0.46958285052143683,0.6525764895330113,0.5461590296495957,2484,3452,0.47125748502994014,0.41053729786124155,0.4388068023417898,1917,1670,0.07684871918801353,0.7429906542056075,0.1392904073587385,214,2069,0.013711151736745886,0.625,0.026833631484794274,24,1094,1.1381624937057495,0.9590775966644287,279480,69,1.4232323738472803,1.0179328749654815,1.1822967529296875,0.9639772772789001,433365,106,0.8975915948609309,1.5879934160038829,1.2179434299468994,0.9189568758010864,78267,20,0.9453507452116732,0.2840442919405177,1.0552685260772705,0.9686074256896973,519008,127,1.1965401020174178,1.9417957499390468,1.1725056171417236,0.9565263986587524,363071,89,1.2414134698457393,1.3949365420266986,6.2267028748756275,0.00146883400157094,6.228171708877198,1.5617754160193726,7.789947124896571,0.01660266611725092
12,1.2336854318592103,0.9664195547523023,0.5341729398810484,0.3576518160641404,0.5341729398810484,0.3563252575862883,0.9718927196519944,0.42736789045250523,0.030501089324618737,0.01611047180667434,0.9999143969560739,0.9839086335699597,0.9918469468873022,344284,338773,0.0639386189258312,0.07246376811594203,0.06793478260869565,345,391,0.11327939076630177,0.7323076923076923,0.19620774938169827,325,2101,0.2857142857142857,0.01611047180667434,0.030501089324618737,869,49,0.653496115427303,0.6220156349038665,0.6373673955401602,4733,4505,0.40359950351675633,0.5829100687182551,0.4769588069918103,3347,4834,0.4679266895761741,0.6578099838969405,0.5468540829986613,2484,3492,0.5015634771732332,0.41836202399582684,0.45620022753128553,1917,1599,0.06962351727694688,0.6308411214953271,0.12540640966093822,214,1939,0.017462165308498253,0.625,0.03397508493771234,24,859,1.142518162727356,0.962741494178772,279480,69,1.7532635623186552,1.0931244998937473,1.1724961996078491,0.9647802710533142,433365,106,0.9392909080447833,1.5911639159312472,1.1901099681854248,0.9200173616409302,78267,20,0.5257264824442552,0.31016629200894386,1.0519672632217407,0.9692471027374268,519008,127,1.127283668057076,1.8835381249664351,1.1302016973495483,0.9591127038002014,363071,89,1.1748048611115212,1.3393447919515893,6.217337624751963,0.0012332500191405416,6.218570874771103,1.545559750054963,7.764130624826066,0.019877834245562553
13,1.1986499617388329,0.9662577884878201,0.5361738159902656,0.35022543771818043,0.5361738159902656,0.35554598995175374,0.9717184349120778,0.43093496697538614,0.030204962243797196,0.01611047180667434,0.999914426510077,0.984248469286984,0.9920196026195376,344284,338890,0.08888888888888889,0.15072463768115943,0.11182795698924732,345,585,0.11385390428211586,0.6953846153846154,0.19567099567099566,325,1985,0.2413793103448276,0.01611047180667434,0.030204962243797196,869,58,0.6413639131317231,0.6676526515951827,0.6542443064182195,4733,4927,0.38665333666583357,0.46220495966537195,0.4210669569951007,3347,4001,0.4681217690982194,0.6561996779388084,0.546429768689239,2484,3482,0.47336923997606223,0.4126238914971309,0.44091415830546266,1917,1671,0.07156673114119923,0.6915887850467289,0.12971078001752848,214,2068,0.017142857142857144,0.625,0.03337041156840934,24,875,1.1125504970550537,0.9614963531494141,279480,69,1.057319508520303,1.0165532910032198,1.1590608358383179,0.9652417898178101,433365,106,0.977235362229482,1.605772834038362,1.2134063243865967,0.9204390048980713,78267,20,0.6327591830548517,0.28653275000397116,1.0429911613464355,0.9695785045623779,519008,127,1.2301645731750384,1.9263349999673665,1.1299376487731934,0.9601813554763794,363071,89,1.2338929140322616,1.3291218749945983,6.164315750007518,0.0012428329791873693,6.165558582986705,1.535778042045422,7.701336625032127,0.017586083966307342
14,1.1853175240994522,0.9675965437800871,0.5518118786403352,0.36159155669118254,0.5518118786403352,0.37153803382618816,0.972800051280131,0.45487600093194996,0.03404255319148936,0.018411967779056387,0.9999144247424627,0.9842281372355381,0.9920092744526594,344284,338883,0.08605341246290801,0.1681159420289855,0.11383709519136408,345,674,0.10910862152946907,0.6892307692307692,0.1883936080740118,325,2053,0.22535211267605634,0.018411967779056387,0.03404255319148936,869,71,0.6525288729589804,0.6923727023029791,0.6718605843157355,4733,5022,0.4247891283973758,0.5416791156259336,0.47616546290216677,3347,4268,0.4702827466820542,0.6561996779388084,0.5478991596638656,2484,3466,0.5445665445665445,0.46531038080333853,0.5018284106891702,1917,1638,0.07447354904982023,0.677570093457944,0.13419713095788988,214,1947,0.028846153846153848,0.625,0.05514705882352941,24,520,1.1061322689056396,0.9611027836799622,279480,69,1.2007497293781537,1.0394424579571933,1.1343048810958862,0.9659109711647034,433365,106,0.929029321398073,1.6150804579956457,1.2144572734832764,0.9220616817474365,78267,20,0.5781036490608883,0.28749050002079457,1.0349231958389282,0.9704879522323608,519008,127,1.2548220656865132,1.9207736250245944,1.104588270187378,0.9613161087036133,363071,89,1.265546601275013,1.313416999997571,6.176204040995799,0.002232415950857103,6.178436456946656,1.54971658391878,7.728153040865436,0.020965083967894316
15,1.1899453359755872,0.9646540712106253,0.5199337186996247,0.31242347678382143,0.5199337186996247,0.314001670396575,0.969790456500693,0.43695436576155383,0.011363636363636364,0.006259780907668232,0.9999173629331437,0.9840800037178609,0.9919354720654648,344284,338831,0.07288135593220339,0.1246376811594203,0.09197860962566845,345,590,0.11170731707317073,0.7046153846153846,0.1928421052631579,325,2050,0.2549019607843137,0.014959723820483314,0.02826086956521739,869,51,0.6655525846702317,0.6311007817451934,0.6478689946860428,4733,4488,0.41032665964172815,0.5817149686286226,0.4812160158180919,3347,4745,0.4704866109991362,0.6578099838969405,0.5485982877287225,2484,3473,0.06153846153846154,0.006259780907668232,0.011363636363636364,1917,195,0.05344827586206897,0.8691588785046729,0.10070384407146725,214,3480,0.023474178403755867,0.625,0.04524886877828054,24,639,1.1112059354782104,0.9631386995315552,279480,69,1.2180663217779868,1.048018208006397,1.1423722505569458,0.9650087356567383,433365,106,1.0847225880216063,1.5872319160262123,1.1701627969741821,0.922125518321991,78267,20,0.5955951227323731,0.30917229200713336,1.0156683921813965,0.9704474806785583,519008,127,1.0391722147066027,1.8945884999120608,1.1449304819107056,0.961478590965271,363071,89,1.4334333470386051,1.3421795830363408,6.181190498988144,0.0012160419719293714,6.1824065409600735,1.5417447919026017,7.724151332862675,0.017259542946703732
16,1.1624666104748635,0.9681599366322495,0.5492238206786075,0.35739495969997814,0.5492238206786075,0.36800853504879194,0.9732527368836856,0.45159005167696475,0.035940803382663845,0.019562715765247412,0.9999115378264254,0.9849368544573666,0.99236770791265,344284,339128,0.07078313253012049,0.13623188405797101,0.0931615460852329,345,664,0.11002331002331002,0.7261538461538461,0.1910931174089069,325,2145,0.22077922077922077,0.019562715765247412,0.035940803382663845,869,77,0.6781776575826919,0.6887809000633848,0.6834381551362684,4733,4807,0.45904904157331344,0.5509411413205856,0.5008147745790331,3347,4017,0.47007805724197743,0.6545893719806763,0.547198384654215,2484,3459,0.4639344262295082,0.4428794992175274,0.45316253002401924,1917,1830,0.07987987987987988,0.6214953271028038,0.1415646620542842,214,1665,0.021333333333333333,0.6666666666666666,0.041343669250646,24,750,1.0775426626205444,0.9640153050422668,279480,69,1.123315696470039,1.018701458000578,1.1316139698028564,0.9668524265289307,433365,106,1.0901573163316138,1.6025854169856757,1.1698384284973145,0.9226110577583313,78267,20,0.5671247884157026,0.28426195797510445,1.0080634355545044,0.9706882834434509,519008,127,1.1482586972859574,1.9130981670459732,1.0747581720352173,0.9627538323402405,363071,89,1.1825226022206499,1.3406845829449594,6.159331582952291,0.0016632499173283577,6.160994832869619,1.5182070420123637,7.679201874881983,0.01959837507456541
17,1.1542797020922224,0.9691444795867709,0.5776611940230792,0.37356099830963735,0.5776611940230792,0.3953668369652123,0.9737946727628012,0.4550133646764406,0.030107526881720432,0.01611047180667434,0.9999144275201095,0.9842600876020959,0.9920255043341559,344284,338894,0.07122507122507123,0.14492753623188406,0.09551098376313276,345,702,0.11090047393364928,0.72,0.1921971252566735,325,2110,0.22950819672131148,0.01611047180667434,0.030107526881720432,869,61,0.6650371944739639,0.6611028945700401,0.663064208518754,4733,4705,0.43420767396488186,0.5984463698834778,0.5032663316582915,3347,4613,0.4704525799942347,0.6570048309178744,0.5482949773223584,2484,3469,0.5832990538872892,0.739697443922796,0.6522539098436062,1917,2431,0.14904458598726114,0.5467289719626168,0.23423423423423423,214,785,0.022020725388601035,0.7083333333333334,0.04271356783919598,24,772,1.0734798908233643,0.9611421227455139,279480,69,1.1125982176060156,1.035032832995057,1.1158018112182617,0.9673416018486023,433365,106,0.9306818098795773,1.606713082990609,1.1614986658096313,0.9234798550605774,78267,20,0.5930724436623656,0.28396670799702406,1.0040605068206787,0.9705495834350586,519008,127,1.0761918370702654,1.914025333011523,1.0849602222442627,0.9621644020080566,363071,89,1.2086960155155382,1.310770208016038,6.150508165010251,0.0018057920970022678,6.152313957107253,1.5422956659458578,7.694609623053111,0.02303179306909442
18,1.1536405133836485,0.9671112449866404,0.5629079816527418,0.37760985433970484,0.5629079816527418,0.3681786155109463,0.9728158061562248,0.4442218670035132,0.032467532467532464,0.01726121979286536,0.9999055763090959,0.9842629921808739,0.9920226235468733,344284,338898,0.06828528072837632,0.13043478260869565,0.08964143426294821,345,659,0.11175337186897881,0.7138461538461538,0.19325281132861308,325,2076,0.2727272727272727,0.01726121979286536,0.032467532467532464,869,55,0.65697552813219,0.6636382843862244,0.6602900988017658,4733,4781,0.44720347155255546,0.554227666567075,0.494996664442962,3347,4148,0.47026558891454967,0.6557971014492754,0.5477471418964358,2484,3464,0.6582278481012658,0.40688575899843504,0.5029013539651838,1917,1185,0.07249466950959488,0.794392523364486,0.13286440015631107,214,2345,0.018259935553168637,0.7083333333333334,0.0356020942408377,24,931,1.114242434501648,0.9616072773933411,279480,69,1.4367324805368509,1.0414660830283538,1.100611925125122,0.9676715731620789,433365,106,0.9145762510770413,1.5709093749755993,1.157117486000061,0.9245148301124573,78267,20,0.6268242810560295,0.3038104590959847,0.9748982191085815,0.9711276292800903,519008,127,1.024488524575379,1.871720458031632,1.076884388923645,0.9634506702423096,363071,89,1.316320299064959,1.3250375419156626,6.112943917047232,0.002177958027459681,6.115121875074692,1.5484794590156525,7.663601334090345,0.017532415920868516
19,1.146630780634578,0.9672702221775971,0.5456258450523314,0.3557696995960648,0.5456258450523314,0.3647640770290471,0.9724705238939715,0.46103394018655364,0.034261241970021415,0.018411967779056387,0.9999055743587171,0.9842426601294281,0.9920122955318915,344284,338891,0.07003257328990228,0.1246376811594203,0.08967674661105318,345,614,0.10557684120902512,0.7630769230769231,0.1854899027673897,325,2349,0.24615384615384617,0.018411967779056387,0.034261241970021415,869,65,0.6558428128231645,0.669976758926685,0.6628344481605352,4733,4835,0.4230322730438821,0.5443680908276068,0.47609093284557097,3347,4307,0.4698622273249139,0.6590177133655395,0.5485924932975871,2484,3484,0.4794672586015538,0.4507042253521127,0.46464103253562783,1917,1802,0.08307111390811832,0.616822429906542,0.1464226289517471,214,1589,0.024752475247524754,0.625,0.047619047619047616,24,606,1.0527526140213013,0.9635787606239319,279480,69,1.0053034320089713,1.0070071250665933,1.0958971977233887,0.9682276844978333,433365,106,0.9245646773559076,1.59683766704984,1.118333339691162,0.9250897765159607,78267,20,0.4842260034458871,0.2842342919902876,0.977337121963501,0.9708309173583984,519008,127,1.2410330401055083,1.912919083959423,1.0425931215286255,0.9636186957359314,363071,89,1.2256283234109737,1.3261915419716388,6.127189710037783,0.0021553749684244394,6.129345085006207,1.5015212500002235,7.630866335006431,0.016981997876428068
20,1.1282478175192114,0.9666705713696024,0.5526904728436406,0.35171902597736443,0.5526904728436406,0.3608790028921816,0.9721146439844671,0.4584187701611263,0.026143790849673203,0.01380897583429229,0.999908523540434,0.9842281372355381,0.9920063703124703,344284,338885,0.07369758576874205,0.1681159420289855,0.10247349823321555,345,787,0.11182266009852217,0.6984615384615385,0.19278131634819534,325,2030,0.24489795918367346,0.01380897583429229,0.026143790849673203,869,49,0.6683428071709663,0.6458905556729347,0.6569248952401419,4733,4574,0.4160314728300959,0.5055273379145503,0.45643377394119233,3347,4067,0.47242275483684665,0.6586151368760065,0.550193374810829,2484,3463,0.4281609195402299,0.46635367762128327,0.44644194756554306,1917,2088,0.08073496659242761,0.677570093457944,0.14427860696517414,214,1796,0.021170610211706103,0.7083333333333334,0.041112454655380895,24,803,1.0788230895996094,0.9626126885414124,279480,69,1.3361040723977622,1.0265453329775482,1.0891027450561523,0.9683361649513245,433365,106,0.8647434438129578,1.5999532910063863,1.1389108896255493,0.9260352253913879,78267,20,0.650857263099338,0.2867546669440344,0.9712738990783691,0.9721642136573792,519008,127,1.0139871145699741,1.8992246659472585,1.0612355470657349,0.9636985659599304,363071,89,1.3282497221221972,1.3079135420266539,6.120391498901881,0.0017257500439882278,6.1221172489458695,1.539204917033203,7.6613221659790725,0.017898459103889763
21,1.1301808127027912,0.9685922430287107,0.5550032006575432,0.3794941137070366,0.5550032006575432,0.37427572371180523,0.9735803395423407,0.46868184038931837,0.022271714922048998,0.011507479861910242,0.9999085917826961,0.9849629956663685,0.992379525388413,344284,339138,0.0707395498392283,0.12753623188405797,0.09100310237849017,345,622,0.10690717113946327,0.7476923076923077,0.18706697459584296,325,2273,0.3448275862068966,0.011507479861910242,0.022271714922048998,869,29,0.6778481012658227,0.6788506232833298,0.6783489918716352,4733,4740,0.45306776556776557,0.5912757693456827,0.5130265716137394,3347,4368,0.4706728004600345,0.6590177133655395,0.5491445823549145,2484,3478,0.5610062893081761,0.46531038080333853,0.5086968919304249,1917,1590,0.07540106951871657,0.6588785046728972,0.13531669865642995,214,1870,0.03456221198156682,0.625,0.06550218340611354,24,434,1.0455294847488403,0.9647058844566345,279480,69,1.0098565404718824,1.0263392080087215,1.082761526107788,0.9684192538261414,433365,106,0.9570892009900708,1.566173208062537,1.0943114757537842,0.9254475235939026,78267,20,0.7647074173327207,0.30443304195068777,0.9514386057853699,0.9721989035606384,519008,127,0.9585773202347762,1.8713374589569867,1.0259854793548584,0.9639133810997009,363071,89,1.2050366390667246,1.3358063329942524,6.104089249973185,0.002332667005248368,6.106421916978434,1.531851458013989,7.638273374992423,0.016432250034995377
22,1.1353627187580149,0.9685978211757619,0.5506833694447978,0.36673516438138626,0.5506833694447978,0.3731746245184758,0.9734679803322601,0.4520373081772261,0.02412280701754386,0.012658227848101266,0.9999085885482092,0.9849281407210326,0.9923618325748819,344284,339126,0.07120743034055728,0.13333333333333333,0.09283551967709384,345,646,0.10435875943000839,0.7661538461538462,0.18369605311693102,325,2386,0.2558139534883721,0.012658227848101266,0.02412280701754386,869,43,0.6700167504187605,0.6761039509824636,0.6730465874434746,4733,4776,0.4543204320432043,0.6032267702420078,0.5182903350019253,3347,4444,0.47187770406691665,0.6586151368760065,0.5498235590657032,2484,3467,0.5242316784869976,0.46270213875847677,0.4915489055139928,1917,1692,0.08747375787263821,0.5841121495327103,0.15216068167985392,214,1429,0.028142589118198873,0.625,0.05385996409335727,24,533,1.049064040184021,0.964999258518219,279480,69,1.0968482052792083,1.0282862080493942,1.0745806694030762,0.9688946008682251,433365,106,0.9164051603268505,1.606452125008218,1.117139458656311,0.9259202480316162,78267,20,0.5704913893699248,0.2879057090030983,0.964518129825592,0.9704686403274536,519008,127,1.5813269507395913,1.915371667011641,1.0097192525863647,0.96457439661026,363071,89,1.094032695118989,1.3424046250293031,6.180420334101655,0.0011229580268263817,6.181543292128481,1.5236737079685554,7.705217000097036,0.01819933287333697
23,1.1174621255924715,0.9679340216766794,0.5609759005947532,0.3693756875406399,0.5609759005947532,0.37516059808996427,0.9729558049391717,0.4697538434879876,0.024229074889867842,0.012658227848101266,0.9999085283989814,0.9842804196535418,0.9920329280270263,344284,338903,0.0704647676161919,0.13623188405797101,0.09288537549407115,345,667,0.10396250532594802,0.7507692307692307,0.18263473053892215,325,2347,0.28205128205128205,0.012658227848101266,0.024229074889867842,869,39,0.629579637485538,0.6898373124867948,0.6583324931948785,4733,5186,0.4562607204116638,0.5563190917239319,0.5013462574044157,3347,4081,0.47528187337380745,0.6618357487922706,0.5532559313478042,2484,3459,0.5494117647058824,0.4872196139801774,0.5164500967652751,1917,1700,0.08310401761144744,0.705607476635514,0.14869522402757263,214,1817,0.043731778425655975,0.625,0.08174386920980926,24,343,1.0308772325515747,0.9645305275917053,279480,69,0.9314499625955606,1.0239208339480683,1.0658375024795532,0.9688115119934082,433365,106,0.9089877023726162,1.6018356250133365,1.114145040512085,0.9270318150520325,78267,20,0.5824973682926219,0.28547879203688353,0.9429783225059509,0.9712278246879578,519008,127,1.1645884605725907,1.915374208940193,1.0228991508483887,0.9637426137924194,363071,89,1.23347967156677,1.3047030830057338,6.131312542944215,0.001244999933987856,6.132557542878203,1.5372427090769634,7.6698002519551665,0.0222386660752818
24,1.1000590978106295,0.9706728918787757,0.5874669791335204,0.38225605304646604,0.5874669791335204,0.407231337700829,0.9748949335747512,0.4780851211550212,0.028017241379310345,0.014959723820483314,0.9999086014847837,0.985067560502376,0.9924326001012498,344284,339174,0.07327001356852103,0.1565217391304348,0.09981515711645102,345,737,0.1057481351469943,0.7415384615384616,0.18509984639016897,325,2279,0.22033898305084745,0.014959723820483314,0.028017241379310345,869,59,0.6628236245954693,0.6923727023029791,0.6772760152939961,4733,4944,0.4789473684210526,0.5981475948610696,0.531951640759931,3347,4180,0.4725592143269786,0.6586151368760065,0.5502859064917591,2484,3462,0.6273291925465838,0.7902973395931142,0.6994459833795014,1917,2415,0.13505154639175257,0.6121495327102804,0.22128378378378377,214,970,0.046583850931677016,0.625,0.08670520231213873,24,322,1.0240634679794312,0.965110182762146,279480,69,1.067509828602941,1.0363834580639377,1.0578259229660034,0.9692084193229675,433365,106,0.891781304418168,1.577816459001042,1.1213921308517456,0.9257924556732178,78267,20,0.6640263389811477,0.3076369999907911,0.9262320399284363,0.9721256494522095,519008,127,1.3093401331800043,1.8819061249960214,0.9973123669624329,0.9647148847579956,363071,89,1.2706920869853866,1.328007916919887,6.131750958971679,0.0011459160596132278,6.132896875031292,1.540144875063561,7.673041750094853,0.01888424903154373
25,1.1043190344716218,0.97009276458546,0.5889461375711478,0.3849783822832451,0.5889461375711478,0.4010241923475342,0.9745314950499265,0.4755942134544848,0.02841530054644809,0.014959723820483314,0.9999085933998537,0.9849804231390363,0.9923883715621836,344284,339144,0.0694645441389291,0.1391304347826087,0.09266409266409266,345,691,0.10533159947984395,0.7476923076923077,0.18465045592705168,325,2307,0.2826086956521739,0.014959723820483314,0.02841530054644809,869,46,0.6680136112292642,0.6636382843862244,0.665818759936407,4733,4702,0.4623554401699316,0.5853002688975202,0.5166139240506329,3347,4237,0.47114556416882,0.6606280193236715,0.5500251382604324,2484,3483,0.6204498977505113,0.7913406364110589,0.6955524988537368,1917,2445,0.14174107142857142,0.5934579439252337,0.22882882882882882,214,896,0.028764805414551606,0.7083333333333334,0.055284552845528454,24,591,1.0218631029129028,0.9652783870697021,279480,69,0.9622444214869145,1.014883708092384,1.0574619770050049,0.9687699675559998,433365,106,0.9414285616585232,1.6032421669224277,1.1080505847930908,0.9273512363433838,78267,20,0.5561805565973366,0.2856644579442218,0.9363773465156555,0.9719330072402954,519008,127,1.1513023414825803,1.9095545419258997,1.0238431692123413,0.9658331274986267,363071,89,1.2673017941970328,1.3352294160285965,6.14857429091353,0.002083707950077951,6.150657998863608,1.51397170801647,7.664629706880078,0.017586542177014053
26,1.0929591744947567,0.9702991560263512,0.5815748036937689,0.38031325248921677,0.5815748036937689,0.40677772253915057,0.9745773824787097,0.4936517962051418,0.031982942430703626,0.01726121979286536,0.9999085737205482,0.9847683888882435,0.9922807325621382,344284,339071,0.07440100882723834,0.17101449275362318,0.10369068541300527,345,793,0.10107260726072607,0.7538461538461538,0.17824663514005093,325,2424,0.21739130434782608,0.01726121979286536,0.031982942430703626,869,69,0.6405610753945061,0.6946968096344813,0.6665315224001622,4733,5133,0.4861111111111111,0.5855990439199283,0.5312372950264264,3347,4032,0.47312446105202643,0.6626409017713365,0.5520711051484152,2484,3479,0.6137286758732737,0.7882107459572248,0.6901118976935373,1917,2462,0.14921465968586387,0.5327102803738317,0.2331288343558282,214,764,0.047619047619047616,0.625,0.08849557522123894,24,315,1.0509511232376099,0.9653534889221191,279480,69,1.3343694865450089,1.0263398330425844,1.040627360343933,0.9696860909461975,433365,106,0.8517196615785813,1.5835560000268742,1.1069910526275635,0.9280923008918762,78267,20,0.6138169771791414,0.28430133406072855,0.9278721809387207,0.9722586274147034,519008,127,1.1903412107739155,1.9003746249945834,1.0072543621063232,0.9660066366195679,363071,89,1.3072366609501056,1.3013038339558989,6.0958756260806695,0.0012503330362960696,6.0971259591169655,1.5334056250285357,7.630531584145501,0.01753733295481652
27,1.0897230174107557,0.9698640605563644,0.5849873309065367,0.3844467384934791,0.5849873309065367,0.3986899460801189,0.974384447904118,0.45690956286993245,0.028477546549835708,0.014959723820483314,0.999908578304157,0.9848177667274692,0.9923058012327107,344284,339088,0.0712166172106825,0.1391304347826087,0.09421000981354269,345,674,0.10417527904092601,0.7753846153846153,0.1836734693877551,325,2419,0.29545454545454547,0.014959723820483314,0.028477546549835708,869,44,0.6610661688446381,0.6733572786815973,0.667155118275068,4733,4821,0.46381822672264755,0.5610994920824619,0.5078420767982693,3347,4049,0.4751670055184432,0.6586151368760065,0.5520499409482031,2484,3443,0.6201962387571546,0.7913406364110589,0.6953930781572313,1917,2446,0.11775043936731107,0.6261682242990654,0.19822485207100593,214,1138,0.03571428571428571,0.625,0.06756756756756757,24,420,1.018796443939209,0.9650923013687134,279480,69,1.04643031094916,1.030822500004433,1.0413223505020142,0.9692960977554321,433365,106,1.049527753187638,1.5662197909550741,1.0628966093063354,0.9271979331970215,78267,20,0.5996582424103857,0.30875741702038795,0.9338290691375732,0.972195029258728,519008,127,1.61615040138485,1.8833362919976935,0.9799690246582031,0.9653401374816895,363071,89,1.3439994330306317,1.3355409170035273,6.124676916981116,0.0011964170262217522,6.125873334007338,1.533912374987267,7.659785708994605,0.01870987401343882
28,1.0749251407442761,0.9699254201739266,0.5929320286872686,0.38706794958381935,0.5929320286872686,0.40853733807402853,0.974472262544977,0.49394873677915213,0.034261241970021415,0.018411967779056387,0.9999085281290757,0.9842775150747639,0.9920314526351536,344284,338902,0.07260273972602739,0.1536231884057971,0.0986046511627907,345,730,0.10096540627514079,0.7723076923076924,0.17858413376022766,325,2486,0.24615384615384617,0.018411967779056387,0.034261241970021415,869,65,0.6323820848196592,0.6742024086203253,0.6526229675835975,4733,5046,0.4835820895522388,0.6292201971915148,0.5468709426123085,3347,4355,0.4737605102928385,0.6578099838969405,0.5508174616551492,2484,3449,0.674187725631769,0.7793427230046949,0.7229615291555771,1917,2216,0.15227817745803357,0.5934579439252337,0.24236641221374045,214,834,0.034858387799564274,0.6666666666666666,0.06625258799171843,24,459,1.0370486974716187,0.9662587642669678,279480,69,1.4878455604394702,1.009435832966119,1.0458215475082397,0.9696306586265564,433365,106,1.1739266924643925,1.5899501249659806,1.0701590776443481,0.9288205504417419,78267,20,0.9806832061426908,0.2836487080203369,0.9123533964157104,0.972528338432312,519008,127,0.934765126761827,1.8980924589559436,0.9882851839065552,0.9650013446807861,363071,89,1.2283853050879123,1.321705749956891,6.102832874865271,0.0011353340232744813,6.103968208888546,1.5076998330187052,7.611668041907251,0.019374375115148723
29,1.0721219684828585,0.9698807949975177,0.6011674304552168,0.37474678246309934,0.6011674304552168,0.4040491770565692,0.9746855184767163,0.46845643070838944,0.024615384615384615,0.01380897583429229,0.9999085731812699,0.9847625797306875,0.9922777832247754,344284,339069,0.07397260273972603,0.1565217391304348,0.10046511627906977,345,730,0.09394727070181953,0.7784615384615384,0.16766070245195494,325,2693,0.11320754716981132,0.01380897583429229,0.024615384615384615,869,106,0.6437397034596376,0.6604690471159941,0.6519970799874857,4733,4856,0.5358315098468271,0.5853002688975202,0.5594745109238898,3347,3656,0.4633870511733107,0.6598228663446055,0.5444278359076565,2484,3537,0.6580333625987709,0.7819509650495566,0.7146603098927294,1917,2278,0.13236627379873073,0.6822429906542056,0.2217160212604404,214,1103,0.033073929961089495,0.7083333333333334,0.06319702602230483,24,514,1.024706244468689,0.9654071927070618,279480,69,1.0522006810560507,1.0195885420544073,1.0252139568328857,0.9699906706809998,433365,106,0.8918726635316212,1.6071267500519753,1.081790804862976,0.9286928176879883,78267,20,0.8118046349119785,0.2856785000767559,0.903572142124176,0.9726439714431763,519008,127,1.0012533609960999,1.9195982079254463,0.9901320934295654,0.9658716917037964,363071,89,1.3196408821516141,1.3146924579050392,6.146684458013624,0.001241832971572876,6.147926290985197,1.5453546659555286,7.6932809569407254,0.01676837494596839
30,1.061531943563914,0.9703158904675045,0.5960507684529396,0.3726802128944051,0.5960507684529396,0.40679929852226293,0.9748975060162776,0.500517133357561,0.03076923076923077,0.018411967779056387,0.999908601215309,0.9850646559235979,0.9924311258791702,344284,339173,0.07623888182973317,0.17391304347826086,0.10600706713780919,345,787,0.10478260869565217,0.7415384615384616,0.18361904761904763,325,2300,0.0935672514619883,0.018411967779056387,0.03076923076923077,869,171,0.6556930174040679,0.6606803296006761,0.6581772258471901,4733,4769,0.515588765782015,0.5978488198386614,0.5536801328168235,3347,3881,0.47005134055904163,0.6634460547504025,0.5502504173622704,2484,3506,0.6380109565950274,0.7897756911841419,0.7058275058275059,1917,2373,0.14810690423162584,0.6214953271028038,0.2392086330935252,214,898,0.024853801169590642,0.7083333333333334,0.0480225988700565,24,684,0.9947860240936279,0.9665199518203735,279480,69,1.0476960860536435,1.035268333973363,1.0118337869644165,0.9705213904380798,433365,106,0.8806263431433241,1.5735441249562427,1.05561363697052,0.9286289215087891,78267,20,0.8781073627024287,0.30772349995095283,0.9177449941635132,0.9727249145507812,519008,127,1.0693645608459053,1.8808216250035912,0.9739444255828857,0.9656513333320618,363071,89,1.2688416911803884,1.3272887500934303,6.12464633397758,0.0017918749945238233,6.126438208972104,1.5416315000038594,7.668069708975963,0.017167748999781907
