round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1.226420570885336,0.9666538369284491,0.5472395876818335,0.3487330129942475,0.5472395876818335,0.37468220890025156,0.9716096866945754,0.4127643853104206,0.028462998102466792,0.024165707710011506,0.9999143951872383,0.9838883015185138,0.9918366151819047,344284,338766,0.09554140127388536,0.2608695652173913,0.13986013986013987,345,942,0.11402508551881414,0.6153846153846154,0.1924001924001924,325,1754,0.2079207920792079,0.024165707710011506,0.04329896907216495,869,101,0.608405738533037,0.6361715613775618,0.6219789299731461,4733,4949,0.3654051172707889,0.40962055572154166,0.3862515847302437,3347,3752,0.46790830945558737,0.6574074074074074,0.5467023769668564,2484,3490,0.47238224330735346,0.7271778821074596,0.5727198027937551,1917,2951,0.1412639405204461,0.5327102803738317,0.22331047992164543,214,807,0.014563106796116505,0.625,0.028462998102466792,24,1030,1.2711230516433716,0.952847957611084,334641,82,0.9663195142591515,1.305551458033733,1.2832714319229126,0.9511504769325256,334640,82,1.1815969992103437,1.2454825839959085,1.2616413831710815,0.9550768136978149,334638,82,0.9912828094047916,1.2341395830735564,1.292985439300537,0.9559613466262817,334638,82,0.7999995160846439,1.3041225000051782,1.3267021179199219,0.9507372379302979,334634,82,1.2013355007994575,1.2238809160189703,6.3131770411273465,0.001248750020749867,6.314425791148096,1.5712005000095814,7.885626291157678,0.016208416898734868
12,1.2237893004260725,0.9650501196512542,0.5375298406920944,0.3385427697542608,0.5375298406920944,0.3502194596410618,0.9708648853841325,0.431664878470745,0.035545023696682464,0.02531645569620253,0.9999143954399337,0.9838912060972917,0.9918380911527837,344284,338767,0.0876979293544458,0.20869565217391303,0.1234991423670669,345,821,0.11561001598295152,0.6676923076923077,0.19709355131698456,325,1877,0.1506849315068493,0.02531645569620253,0.04334975369458128,869,146,0.6183702499491973,0.6429326008873865,0.6304122643463849,4733,4921,0.3649096002037179,0.4281446071108455,0.39400604894143526,3347,3927,0.46832513740237197,0.6517713365539453,0.5450260898838579,2484,3457,0.4920863309352518,0.3568075117370892,0.4136679770184457,1917,1390,0.0695364238410596,0.7850467289719626,0.12775665399239544,214,2416,0.018292682926829267,0.625,0.035545023696682464,24,820,1.2618770599365234,0.9553013443946838,334641,82,0.9205536284043594,1.2585735830944031,1.232728123664856,0.955692708492279,334640,82,0.9397690956906445,1.5216057499637827,1.2376357316970825,0.9568608403205872,334638,82,0.8612379623763589,1.2426871249917895,1.280428171157837,0.9566516876220703,334638,82,1.0923627330036776,1.2340908750193194,1.3050923347473145,0.956116259098053,334634,82,1.0851882435508782,1.2573045829776675,6.514261916046962,0.0013573749456554651,6.515619290992618,1.5761087500723079,8.091728041064925,0.015984043013304472
13,1.1985455098727003,0.9674487228832327,0.5617062972963484,0.35427279046928833,0.5617062972963484,0.38475769077155964,0.9723444356269862,0.4350710643628786,0.03125,0.01726121979286536,0.9999143969560739,0.9839086335699597,0.9918469468873022,344284,338773,0.10271646859083192,0.3507246376811594,0.15889691398555483,345,1178,0.12029081295439524,0.56,0.19804134929270947,325,1513,0.16483516483516483,0.01726121979286536,0.03125,869,91,0.6396069215979492,0.6325797591379675,0.6360739324410453,4733,4681,0.36808559071249713,0.48311921123394086,0.4178294573643411,3347,4393,0.46758462421113023,0.6561996779388084,0.5460636515912898,2484,3486,0.532120311919792,0.7475221700573813,0.6216919739696313,1917,2693,0.1288936627282492,0.5607476635514018,0.2096069868995633,214,931,0.0186799501867995,0.625,0.036275695284159616,24,803,1.2504849433898926,0.9552087187767029,334641,82,0.8599626216632598,1.2539595830021426,1.198477029800415,0.9569358229637146,334640,82,0.7735968426999371,1.2320841670734808,1.2384580373764038,0.9577842354774475,334638,82,0.9365105711368372,1.2676220829598606,1.2763959169387817,0.956645667552948,334638,82,0.7946281241095112,1.2464703749865294,1.2945401668548584,0.9574191570281982,334634,82,0.9582979510741823,1.248710208106786,6.248846416128799,0.0013119169743731618,6.2501583331031725,1.5956705829594284,7.845828916062601,0.016556208836846054
14,1.1866146554005343,0.9659537794735344,0.5355768812845701,0.3385596487465525,0.5355768812845701,0.357044861498737,0.971538342756029,0.4381396964348938,0.030864197530864196,0.02761795166858458,0.9999144017568301,0.9839638205667414,0.9918749890202554,344284,338792,0.08182912154031288,0.19710144927536233,0.11564625850340136,345,831,0.11470281543274244,0.676923076923077,0.19616584930896122,325,1918,0.17518248175182483,0.02761795166858458,0.04771371769383698,869,137,0.6465155331654072,0.6507500528206211,0.6486258818574286,4733,4764,0.39984709480122327,0.46877801015835074,0.4315774996561683,3347,3924,0.4698725376593279,0.6529790660225443,0.5464959568733153,2484,3452,0.4013409961685824,0.4371413667188315,0.4184769038701623,1917,2088,0.08056872037914692,0.6355140186915887,0.14300736067297581,214,1688,0.015822784810126583,0.625,0.030864197530864196,24,948,1.2249730825424194,0.9552894234657288,334641,82,0.9160456390689562,1.332962833927013,1.2167342901229858,0.9558600187301636,334640,82,1.2072798320970135,1.2979147920850664,1.1967244148254395,0.9590064287185669,334638,82,0.8320085508144804,1.2889393330551684,1.2565644979476929,0.9591408967971802,334638,82,0.8299895956710426,1.3126980420202017,1.2871580123901367,0.9574191570281982,334634,82,0.9094448491681658,1.309189458959736,6.541704460047185,0.0013730829814448953,6.54307754302863,1.6489670409355313,8.192044583964162,0.0155944989528507
15,1.1884271279246512,0.9680902097941106,0.562347674957847,0.3563353666510245,0.562347674957847,0.39209715026122033,0.972769871957426,0.4278796713610865,0.03303964757709251,0.020713463751438434,0.9999143949345416,0.9838853969397358,0.9918351392067041,344284,338765,0.11490683229813664,0.5362318840579711,0.18925831202046037,345,1610,0.11456483126110124,0.39692307692307693,0.17780840799448655,325,1126,0.14173228346456693,0.020713463751438434,0.03614457831325301,869,127,0.6346693386773548,0.6691316289879569,0.6514450272549624,4733,4990,0.4175375987764466,0.4893934867045115,0.4506189821182944,3347,3923,0.4698725376593279,0.6529790660225443,0.5464959568733153,2484,3452,0.48788474132285525,0.7772561293688054,0.5994769664051499,1917,3054,0.16530278232405893,0.4719626168224299,0.24484848484848484,214,611,0.016968325791855202,0.625,0.03303964757709251,24,884,1.1967651844024658,0.9591143727302551,334641,82,0.822289015455394,1.2394813749706373,1.2007510662078857,0.9581669569015503,334640,82,0.9766199716703597,1.2767518750624731,1.1843481063842773,0.9594247937202454,334638,82,0.8668343607888316,1.2548541660653427,1.2334967851638794,0.9576138854026794,334638,82,1.1066412922604372,1.2563248330261558,1.2632153034210205,0.9588714838027954,334634,82,1.023213364494997,1.2931389580480754,6.320551207172684,0.0016094170277938247,6.322160624200478,1.5944390839431435,7.916599708143622,0.015967334853485227
16,1.1671951072205626,0.9672116516335604,0.5529302306791182,0.3521045863515033,0.5529302306791182,0.3799555604212832,0.97238236566104,0.4344826211951247,0.0221606648199446,0.020713463751438434,0.9999173531764421,0.9839638205667414,0.9918764410935842,344284,338791,0.08083441981747067,0.17971014492753623,0.11151079136690648,345,767,0.10974409448818898,0.6861538461538461,0.18922358930844294,325,2032,0.1487603305785124,0.020713463751438434,0.03636363636363636,869,121,0.6465571042230082,0.6566659623917177,0.6515723270440251,4733,4807,0.39815332960268607,0.42515685688676425,0.41121225256465826,3347,3574,0.47043478260869565,0.6533816425120773,0.5470171890798786,2484,3450,0.49930747922437674,0.7522170057381325,0.6002081165452654,1917,2888,0.15606936416184972,0.5046728971962616,0.23841059602649006,214,692,0.011267605633802818,0.6666666666666666,0.0221606648199446,24,1420,1.2040209770202637,0.9499553442001343,334641,82,0.8801916363209816,1.2775675829034299,1.2013647556304932,0.9595266580581665,334640,82,1.0266830069764268,1.265952332993038,1.1864515542984009,0.9606918692588806,334638,82,0.8299874239341882,1.344794875010848,1.2506036758422852,0.9594606757164001,334638,82,1.3395224949308,1.367812457960099,1.245036244392395,0.9584501385688782,334634,82,1.2869874367527974,1.2720216669840738,6.528148915851489,0.0012142920168116689,6.5293632078683,1.6416975839529186,8.171060791821219,0.015646668151021004
17,1.1553820736498783,0.9687623765137696,0.5754127827961952,0.36711067631343375,0.5754127827961952,0.39740441660212156,0.9734363823351831,0.4455919067829311,0.028517110266159697,0.023014959723820484,0.9999085111218012,0.9840945266117508,0.9919384942389584,344284,338839,0.12505227938101213,0.8666666666666667,0.2185672514619883,345,2391,0.09170305676855896,0.12923076923076923,0.10727969348659004,325,458,0.16260162601626016,0.023014959723820484,0.04032258064516129,869,123,0.6534859521331946,0.6634270019015424,0.6584189557559237,4733,4805,0.4580921218223005,0.5437705407827905,0.4972677595628415,3347,3973,0.4697889563457647,0.6541867954911433,0.546861854282349,2484,3459,0.5041265474552957,0.764736567553469,0.6076683937823835,1917,2908,0.1917562724014337,0.5,0.2772020725388601,214,558,0.014591439688715954,0.625,0.028517110266159697,24,1028,1.205873727798462,0.9605368375778198,334641,82,0.9755675589894258,1.3058279160177335,1.1969859600067139,0.9608893394470215,334640,82,0.9401668650985747,1.2635826249606907,1.1838710308074951,0.9606350660324097,334638,82,0.7734800892059271,1.2288648749236017,1.2063522338867188,0.960584282875061,334638,82,0.8500594536415612,1.2150094169192016,1.2339955568313599,0.9591374397277832,334634,82,0.9136067017163515,1.2949363749939948,6.308221207815222,0.0012355840299278498,6.30945679184515,1.5427472910378128,7.852204082882963,0.01588158414233476
18,1.1537365179529377,0.9678001461474527,0.5783677002058047,0.35453000502763193,0.5783677002058047,0.3897992665060373,0.9729752228994583,0.45619635481362264,0.02745995423340961,0.03222094361334868,0.9999055581953352,0.9840741945603049,0.9919267124079769,344284,338833,0.12443900448796409,0.8840579710144928,0.21816881258941345,345,2451,0.1026252983293556,0.13230769230769232,0.11559139784946236,325,419,0.052830188679245285,0.03222094361334868,0.040028591851322376,869,530,0.6466916354556804,0.6566659623917177,0.6516406331900618,4733,4806,0.4913221836541496,0.4651927098894532,0.47790055248618785,3347,3169,0.4700086931324254,0.6529790660225443,0.5465880370682392,2484,3451,0.473313192346425,0.7355242566510172,0.5759803921568627,1917,2979,0.17017828200972449,0.49065420560747663,0.2527075812274368,214,617,0.013986013986013986,0.75,0.02745995423340961,24,1287,1.179065227508545,0.9611225128173828,334641,82,0.8619275856167394,1.2092503750463948,1.1828621625900269,0.957904040813446,334640,82,1.1189842787934468,1.2335777500411496,1.1591001749038696,0.9615106582641602,334638,82,0.7646041695312452,1.2002326250076294,1.2229392528533936,0.9609488248825073,334638,82,1.1189373387829846,1.2141064170282334,1.2141683101654053,0.9609991908073425,334634,82,0.8923347139159846,1.270129333017394,6.127296500140801,0.0013152920873835683,6.128611792228185,1.5379709999542683,7.666582792182453,0.01702979183755815
19,1.1457496008553978,0.9681710929263517,0.5776162795279021,0.35774271360877574,0.5776162795279021,0.39070054856356695,0.9730538837226725,0.4465859001742471,0.04291845493562232,0.04142692750287687,0.9999114715203881,0.9841990914477583,0.991993067489512,344284,338874,0.08056872037914692,0.19710144927536233,0.11438183347350715,345,844,0.1099273607748184,0.6984615384615385,0.1899581589958159,325,2065,0.15789473684210525,0.04142692750287687,0.06563354603463993,869,228,0.6584063234351635,0.6511726177899853,0.6547694922455917,4733,4681,0.41336828309305373,0.4711682103376158,0.44037978218374757,3347,3815,0.4704519119351101,0.6537842190016103,0.5471698113207547,2484,3452,0.5278745644599303,0.7902973395931142,0.6329642782536035,1917,2870,0.13680154142581888,0.6635514018691588,0.2268370607028754,214,1038,0.022222222222222223,0.625,0.04291845493562232,24,675,1.1775351762771606,0.9601752161979675,334641,82,0.8995029100631403,1.2050543329678476,1.1469489336013794,0.962293803691864,334640,82,0.8092913996302225,1.208032708032988,1.1749227046966553,0.9622547626495361,334638,82,0.9013364865167398,1.2374094169354066,1.1960445642471313,0.9625505805015564,334638,82,0.9740494079672066,1.2026437920285389,1.2130308151245117,0.9616835117340088,334634,82,0.9818389167957661,1.2140698339790106,6.067210083943792,0.0014263750053942204,6.068636458949186,1.5854009590111673,7.654037417960353,0.01588891609571874
20,1.1311778404343564,0.9695488952479765,0.5965481566636013,0.3679155393218155,0.5965481566636013,0.4061062611257801,0.9743536837731921,0.47218132499637183,0.04004711425206125,0.06098964326812428,0.9999085764168444,0.9847974346760233,0.992295478989998,344284,339081,0.1277139208173691,0.8695652173913043,0.22271714922049,345,2349,0.10098522167487685,0.12615384615384614,0.1121751025991792,325,406,0.07647907647907648,0.06098964326812428,0.0678617157490397,869,693,0.6762967826657912,0.6528628776674413,0.6643732530638572,4733,4569,0.5021881838074398,0.5485509411413206,0.5243467085534771,3347,3656,0.4715281812899477,0.6533816425120773,0.5477556530543368,2484,3442,0.5456211066324661,0.7767344809598331,0.6409814894532931,1917,2729,0.15782828282828282,0.5841121495327103,0.2485089463220676,214,792,0.020606060606060607,0.7083333333333334,0.04004711425206125,24,825,1.1613255739212036,0.9620100259780884,334641,82,0.8017174915938295,1.265588584006764,1.1321690082550049,0.9613853693008423,334640,82,0.9463756083002697,1.289040790987201,1.149684190750122,0.9630406498908997,334638,82,0.7273552321519798,1.2259617089293897,1.1884127855300903,0.9620455503463745,334638,82,1.1039106522814528,1.2244010840076953,1.2018153667449951,0.9620809555053711,334634,82,0.946801129977315,1.202734624966979,6.207726792898029,0.0014902499970048666,6.209217042895034,1.5272733340971172,7.736490376992151,0.01630674907937646
21,1.113029117031762,0.9668239704135081,0.5645639980564309,0.3373473160046282,0.5645639980564309,0.3635288425684082,0.9723110323476741,0.45463321993957295,0.03314917127071823,0.024165707710011506,0.9999085586183503,0.9846057324766763,0.9921981445897038,344284,339015,0.122622420072845,0.8782608695652174,0.21519886363636365,345,2471,0.08636363636363636,0.11692307692307692,0.09934640522875816,325,440,0.052763819095477386,0.024165707710011506,0.03314917127071823,869,398,0.6792079207920793,0.6522290302133953,0.6654451390385859,4733,4545,0.4351054351054351,0.43770540782790557,0.4364015490020852,3347,3367,0.4734118999712561,0.6630434782608695,0.5524065067918833,2484,3479,0.41961486789072994,0.4887845592070944,0.45156626506024095,1917,2233,0.08409090909090909,0.6915887850467289,0.14994934143870314,214,1760,0.02038369304556355,0.7083333333333334,0.039627039627039624,24,834,1.145891785621643,0.9603396058082581,334641,82,0.8526692917064121,1.209474458009936,1.1204311847686768,0.9634472727775574,334640,82,0.7164623298510704,1.2695297920145094,1.1494804620742798,0.9622427821159363,334638,82,0.9108187015460468,1.2637102090520784,1.1790086030960083,0.9616660475730896,334638,82,0.8562634588595841,1.2041584589751437,1.205792784690857,0.9622781872749329,334634,82,1.1154611070192488,1.2228215410141274,6.169694459065795,0.0011986249592155218,6.1708930840250105,1.5375845420639962,7.708477626089007,0.015860082930885255
22,1.1171311550216416,0.9697134505859843,0.5897638675223748,0.36597895904171435,0.5897638675223748,0.40512283509150954,0.9744184262177278,0.46508978448905947,0.043227665706051875,0.0379746835443038,0.9999115070351907,0.9845941141615643,0.992193697003047,344284,339010,0.12520391517128873,0.8898550724637682,0.2195209152663568,345,2452,0.09592326139088729,0.12307692307692308,0.1078167115902965,325,417,0.05759162303664921,0.0379746835443038,0.04576976421636616,869,573,0.6786254592608602,0.6634270019015424,0.6709401709401709,4733,4627,0.4920552227142485,0.5643860173289513,0.525744503200668,3347,3839,0.47206221198156684,0.6598228663446055,0.5503693754197448,2484,3472,0.5683856502242153,0.7934272300469484,0.6623122142390594,1917,2676,0.14764267990074442,0.5560747663551402,0.23333333333333334,214,806,0.022388059701492536,0.625,0.043227665706051875,24,670,1.121500849723816,0.9627421498298645,334641,82,0.7667689382161424,1.2052005839068443,1.1587847471237183,0.9617200493812561,334640,82,1.3550602944375687,1.209559042006731,1.1409598588943481,0.963219940662384,334638,82,0.811760162090185,1.226240708027035,1.1692614555358887,0.9632946848869324,334638,82,0.9271913930889882,1.1946574170142412,1.1892348527908325,0.9632793068885803,334634,82,0.8748131383784497,1.2063055000035092,6.041963250958361,0.0014605000615119934,6.043423751019873,1.515489291981794,7.558913043001667,0.01888429105747491
23,1.1065952110779447,0.9697106615124588,0.5935983608728786,0.3688717478800948,0.5935983608728786,0.4087455174860012,0.9744753314164533,0.4630538721227738,0.05396290050590219,0.04487917146144994,0.9999144754692053,0.9848119575699132,0.9923057561957832,344284,339084,0.1099444101297097,0.5159420289855072,0.18126272912423624,345,1619,0.11163522012578617,0.4369230769230769,0.17783343769567939,325,1272,0.09198113207547169,0.04487917146144994,0.060324825986078884,869,424,0.6875413450937156,0.6587787872385379,0.6728528269313768,4733,4535,0.4617479574152018,0.5572154167911563,0.5050094773896561,3347,4039,0.47463032763119745,0.6590177133655395,0.5518287544244058,2484,3449,0.5900670082774931,0.7809076682316118,0.6722047597665021,1917,2537,0.13313609467455623,0.6308411214953271,0.21986970684039087,214,1014,0.028119507908611598,0.6666666666666666,0.05396290050590219,24,569,1.1659247875213623,0.9621325731277466,334641,82,1.028081993552171,1.2302835410228,1.111424207687378,0.9633038640022278,334640,82,0.9802980337279819,1.1984975000377744,1.145711898803711,0.9630496501922607,334638,82,0.881870431412853,1.1984514999203384,1.1822316646575928,0.9628673195838928,334638,82,1.1278981823670327,1.2218042920576409,1.1824606657028198,0.9634346961975098,334634,82,0.9850705967724274,1.189204000052996,6.03824083309155,0.001230624970048666,6.039471458061598,1.5208310410380363,7.560302499099635,0.01528733386658132
24,1.098682934556017,0.9687010168962075,0.5936545857779645,0.365363845869585,0.5936545857779645,0.3975654455116179,0.9736191781189365,0.46692032284792734,0.040376850605652756,0.04027617951668585,0.9999144143878268,0.9841090495056407,0.9919487766532089,344284,338842,0.12194159431728492,0.8956521739130435,0.21465786731503994,345,2534,0.08366533864541832,0.12923076923076923,0.10157194679564692,325,502,0.1388888888888889,0.04027617951668585,0.06244424620874219,869,252,0.6471204188481675,0.6528628776674413,0.6499789650820362,4733,4775,0.4616617686347849,0.5162832387212429,0.48744710860366713,3347,3743,0.47573379831444346,0.6590177133655395,0.5525738396624472,2484,3441,0.5823710546574288,0.7892540427751695,0.6702104097452934,1917,2598,0.12147887323943662,0.6448598130841121,0.20444444444444446,214,1136,0.02086230876216968,0.625,0.040376850605652756,24,719,1.140907883644104,0.9635998010635376,334641,82,0.9256329867895289,1.2032959159696475,1.1154348850250244,0.963405430316925,334640,82,1.0092841066485463,1.2299716669367626,1.1291625499725342,0.9637488722801208,334638,82,0.777573018328551,1.1982822499703616,1.1373234987258911,0.9550797939300537,334638,82,1.207864590599873,1.2002692919922993,1.1680736541748047,0.9637843370437622,334634,82,0.8370949792781174,1.2135550830280408,6.045374207897112,0.0011787080438807607,6.0465529159409925,1.5186561670852825,7.565209083026275,0.015524750109761953
25,1.0884855636204924,0.9691918938367053,0.5792127568315671,0.3604429636940383,0.5792127568315671,0.4019696804944647,0.974053283787551,0.4829468051984819,0.043621943159286185,0.0379746835443038,0.9999144186815165,0.9841584273448665,0.9919738619879,344284,338859,0.07411907654921021,0.17681159420289855,0.10445205479452055,345,823,0.11090658076392085,0.7415384615384616,0.19295436349079265,325,2173,0.05124223602484472,0.0379746835443038,0.043621943159286185,869,644,0.6478786636605862,0.6678639340798648,0.657719517270079,4733,4879,0.5124035281146637,0.5554227666567075,0.5330465949820788,3347,3628,0.47291904218928166,0.6678743961352657,0.5537383177570093,2484,3508,0.5598086124401914,0.7934272300469484,0.6564523090202848,1917,2717,0.14627994955863807,0.5420560747663551,0.23038728897715988,214,793,0.02895752895752896,0.625,0.055350553505535055,24,518,1.1299192905426025,0.9627660512924194,334641,82,0.9358042384013862,1.1977560840314254,1.0986042022705078,0.9639971256256104,334640,82,0.8342488935011859,1.1968261249130592,1.1100680828094482,0.9643375873565674,334638,82,0.7948077540819611,1.2229154580272734,1.1434088945388794,0.9641373753547668,334638,82,0.8019250139000312,1.197265625,1.1732171773910522,0.9637753367424011,334634,82,1.037305389979388,1.2043266250984743,6.019089917070232,0.0013630000175908208,6.020452917087823,1.5141142500797287,7.534567167167552,0.0174482079455629
26,1.0747330475558805,0.9692644097483698,0.5868226035463942,0.3661567698675135,0.5868226035463942,0.40255446177593057,0.9744119261716566,0.48015754894896523,0.04197530864197531,0.05753739930955121,0.9999144797567686,0.984861335409139,0.9923308237669834,344284,339101,0.08333333333333333,0.22608695652173913,0.12177985948477751,345,936,0.10501419110690634,0.683076923076923,0.1820418204182042,325,2114,0.06501950585175553,0.05753739930955121,0.06105006105006105,869,769,0.6858592543569381,0.6568772448763998,0.6710554716166631,4733,4533,0.507250755287009,0.5016432626232447,0.5044314255670722,3347,3310,0.4772661453808283,0.6634460547504025,0.5551625400033687,2484,3453,0.5735849056603773,0.792905581637976,0.6656448434420845,1917,2650,0.14269662921348314,0.5934579439252337,0.23007246376811594,214,890,0.021628498727735368,0.7083333333333334,0.04197530864197531,24,786,1.1153631210327148,0.9647712111473083,334641,82,0.8392515320639444,1.2450552500085905,1.0915809869766235,0.9642959833145142,334640,82,0.9057673013905815,1.1943547499831766,1.1068588495254517,0.9642090797424316,334638,82,0.7304017489956206,1.1999424590030685,1.1366328001022339,0.9645168781280518,334638,82,0.8386995699866665,1.2220277499873191,1.1634900569915771,0.9643222093582153,334634,82,1.0466705594587489,1.1986279169796035,6.060008125961758,0.0011267910012975335,6.061134916963056,1.5139752089744434,7.575110125937499,0.01693920709658414
27,1.084298728452124,0.9692867223365742,0.5866260276093367,0.36757985426309,0.5866260276093367,0.4085515202855343,0.9742899647745018,0.4556226934726622,0.05286343612334802,0.04833141542002301,0.9999144196917338,0.9841700456599783,0.9919797642381508,344284,338863,0.07897664071190211,0.20579710144927535,0.11414790996784566,345,899,0.10646722393312802,0.7446153846153846,0.18629715165511931,325,2273,0.058333333333333334,0.04833141542002301,0.05286343612334802,869,720,0.6506323864814431,0.6630044369321784,0.6567601506906655,4733,4823,0.49921875,0.5727517179563788,0.5334631974398218,3347,3840,0.4785923753665689,0.6570048309178744,0.5537835086528673,2484,3410,0.6208026208026208,0.7908189880020866,0.695572378986006,1917,2442,0.14945321992709598,0.5747663551401869,0.23722275795564127,214,823,0.0334075723830735,0.625,0.06342494714587738,24,449,1.1159213781356812,0.9648578763008118,334641,82,0.8041498771845123,1.2479123340453953,1.0961934328079224,0.9644095301628113,334640,82,1.4179237984774706,1.3495595420245081,1.109689712524414,0.9650487899780273,334638,82,0.9067504373063222,1.318198333028704,1.1333528757095337,0.9639072418212891,334638,82,0.8811236638455293,1.2225399579619989,1.1805591583251953,0.9639845490455627,334634,82,1.006569124128835,1.2492068749852479,6.387417042045854,0.0012598750181496143,6.388676917064004,1.6405821250518784,8.029259042115882,0.016859249910339713
28,1.065155018127887,0.9698780059239922,0.5971452197802274,0.3706037822320596,0.5971452197802274,0.40995694859995957,0.9747323750459601,0.4808812909567111,0.06102117061021171,0.05638665132336018,0.9999144787479689,0.984849717094027,0.9923249256271391,344284,339097,0.12304075235109718,0.9101449275362319,0.2167759751467035,345,2552,0.07525325615050651,0.16,0.10236220472440945,325,691,0.06648575305291723,0.05638665132336018,0.06102117061021171,869,737,0.6925653047555258,0.6553982674836256,0.673469387755102,4733,4479,0.502985884907709,0.5536301165222587,0.5270942966861044,3347,3684,0.4771147161066049,0.6630434782608695,0.5549191374663073,2484,3452,0.5923616523772408,0.792905581637976,0.6781173321436538,1917,2566,0.13990825688073394,0.5700934579439252,0.22467771639042358,214,872,0.03640776699029126,0.625,0.06880733944954129,24,412,1.1043285131454468,0.9647712111473083,334641,82,0.830067392728651,1.2941306659486145,1.0724302530288696,0.964606761932373,334640,82,0.8602386707970872,1.286346499924548,1.1009891033172607,0.964606523513794,334638,82,0.6934458573732707,1.3094055419787765,1.1275854110717773,0.964651346206665,334638,82,0.7323950292117807,1.2746890000998974,1.1420307159423828,0.9641788005828857,334634,82,0.8392710965099307,1.2791743749985471,6.443746082950383,0.0011956249363720417,6.4449417078867555,1.6003486670088023,8.045290374895558,0.015804125112481415
29,1.0637612267102956,0.9698222244534811,0.6070263916257175,0.3745006820959264,0.6070263916257175,0.4106275636116166,0.9748832740654583,0.4906056246255147,0.04979253112033195,0.0667433831990794,0.9999144787479689,0.984849717094027,0.9923249256271391,344284,339097,0.12441314553990611,0.9217391304347826,0.21923474663908996,345,2556,0.07053291536050156,0.13846153846153847,0.09345794392523364,325,638,0.07323232323232323,0.0667433831990794,0.06983744732089103,869,792,0.6883700044903458,0.6477920980350729,0.6674648960487646,4733,4454,0.5204941044357103,0.5539288915446668,0.5366912722535823,3347,3562,0.4778481012658228,0.6686795491143317,0.5573825503355705,2484,3476,0.6258250825082509,0.7913406364110589,0.6989173001612532,1917,2424,0.1386255924170616,0.5467289719626168,0.22117202268431002,214,844,0.02575107296137339,0.75,0.04979253112033195,24,699,1.091062307357788,0.9654046893119812,334641,82,0.8903701339391579,1.3246888749999925,1.0704623460769653,0.9652910828590393,334640,82,0.8222412014571068,1.3084447500295937,1.0749644041061401,0.9643435478210449,334638,82,0.630822338114667,1.2854487500153482,1.1224623918533325,0.9656703472137451,334638,82,0.7615815548037694,1.3057347499998286,1.161163330078125,0.9643162488937378,334634,82,1.1202288063162844,1.3107840419979766,6.53510116704274,0.0012569170212373137,6.536358084063977,1.6687778750201687,8.205135959084146,0.015863833017647266
30,1.057253169017251,0.9699282092474522,0.6056053926661678,0.3727563440198526,0.6056053926661678,0.4115317045912816,0.9748185985655562,0.48608107913115794,0.059964726631393295,0.06329113924050633,0.9999144812699237,0.9848787628818069,0.9923396708472895,344284,339107,0.12465806955842126,0.9246376811594202,0.2196969696969697,345,2559,0.07269789983844911,0.13846153846153847,0.09533898305084745,325,619,0.06962025316455696,0.06329113924050633,0.06630500301386377,869,790,0.6907378335949764,0.6507500528206211,0.6701479547432551,4733,4459,0.507799892415277,0.5640872423065432,0.5344656758669497,3347,3718,0.4811764705882353,0.6586151368760065,0.5560842963970088,2484,3400,0.5986608901142182,0.792905581637976,0.6822262118491921,1917,2539,0.15099009900990099,0.5700934579439252,0.23874755381604695,214,808,0.03130755064456722,0.7083333333333334,0.059964726631393295,24,543,1.0759246349334717,0.9654316306114197,334641,82,0.7983976717953687,1.2794660408981144,1.068427562713623,0.9649145603179932,334640,82,0.9935200373507447,1.279307666933164,1.077214002609253,0.9647858142852783,334638,82,0.6917654656076216,1.2481229999102652,1.0966905355453491,0.9654940366744995,334638,82,1.0148397056355474,1.2459369170246646,1.1519420146942139,0.9649946093559265,334634,82,1.0905195139934114,1.278682209085673,6.331515833851881,0.0012781249824911356,6.3327939588343725,1.5697995830560103,7.902593541890383,0.015661999233998358
