round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1e-05,0.203069468372897,5.319354592228895e-06,0.20307482572226299,13255009.875,1.0010317173572616,0.905901782413225,0.6867303419900374,0.4911842376443926,0.6867303419900374,0.5129075405432849,0.8998924760050714,0.6904670581397572,0.0,0.0,0.9751331686027905,0.9890712068720232,0.9820527354214411,2495335,2531002,0.7013230300901534,0.9683155512447462,0.8134718544170572,6186,8541,0.7601760176017601,0.9905717593868887,0.8602140240836944,18137,23634,0.0,0.0,0.0,208540,0,0.9989862189133534,0.8686776859504132,0.9292860826641126,72600,63130,0.0,0.0,0.0,19740,89,0.0026712283026912626,0.9904761904761905,0.005328087216689209,525,194667,0.16275788843631744,3.580059683372383e-06,0.16276146471500397,5244353.5,0.7309226989746094,474518,116,1.0513571743857717,0.522328294988256,0.4006420969963074,3.2094815196614945e-06,0.4006454646587372,2870237.25,0.354918509721756,5238780,1279,1.0517022054861027,6.337215245992411,0.26479372382164,1.1589338100748137e-05,0.264805406332016,1897155.0,0.9932937026023865,863512,211,1.7547189692293494,0.9791911590145901,0.07801355421543121,2.7431944999989355e-06,0.07801629602909088,1873477.0,0.9867574572563171,123768,31,0.8842006935283356,0.14218337001511827,0.02896704338490963,1.123893162002787e-05,0.028978288173675537,1369787.125,0.9981040954589844,6554433,1601,1.7782355565377206,7.3323856930364855,15.31330376304686,0.0024717850028537214,15.315775548049714,3.9859257410280406,19.301701289077755,0.01300823496421799
12,1e-05,0.20175598611791107,4.126216596510153e-06,0.20176013549186533,13255011.625,0.9428464721990316,0.9058567639219685,0.6878748898728693,0.4753335041232628,0.6878748898728693,0.502500124860503,0.9000500947702104,0.698787331290033,0.0,0.0,0.9765610655607965,0.9890002745122398,0.9827413087822588,2495335,2527120,0.6897339271439991,0.9763983187843518,0.8084052733721475,6186,8757,0.6593995448873229,0.9905717593868887,0.7917502148381552,18137,27246,0.0,0.0,0.0,208540,0,0.9989703948931586,0.8686776859504132,0.9292792361361811,72600,63131,0.0,0.0,0.0,19740,23,0.002669596377563069,0.9904761904761905,0.005324840894778072,525,194786,0.16395717859268188,3.2856651159818284e-06,0.16396042704582214,5244352.5,0.7351438403129578,474518,116,1.0516685834949575,0.5512236150098033,0.40012651681900024,2.9965331123094074e-06,0.4001297652721405,2870239.25,0.3565583825111389,5238780,1279,1.0169894285166434,6.161527845019009,0.25846973061561584,9.445981049793772e-06,0.25847911834716797,1897155.75,0.9933295845985413,863512,211,1.5586061560823026,0.9235920669743791,0.07482349127531052,2.6199572857876774e-06,0.07482612133026123,1873477.375,0.9865635633468628,123768,31,0.8676464324596594,0.14093371201306581,0.025867076590657234,4.403727416502079e-06,0.02587146870791912,1369786.75,0.9985232949256897,6554433,1601,1.1322910934018062,7.6179665450472385,15.395243784063496,0.0010757609852589667,15.396319545048755,3.957954637997318,19.354274183046073,0.014949071977753192
13,1e-05,0.20048035906302017,4.21082915742694e-06,0.20048452169803604,13255013.0,0.9348898961529404,0.9058376222012766,0.689926420353548,0.4757174994933134,0.689926420353548,0.5035528918054172,0.9000610565709053,0.7136704982698397,0.0,0.0,0.9766102654110775,0.9889385593517503,0.9827357496858927,2495335,2526835,0.6924117713383696,0.992725509214355,0.815808701428097,6186,8869,0.6593995448873229,0.9905717593868887,0.7917502148381552,18137,27246,0.0,0.0,0.0,208540,0,0.9989387483566439,0.8686776859504132,0.9292655433829651,72600,63133,0.0,0.0,0.0,19740,26,0.002662166459780256,0.9885714285714285,0.005310033302810021,525,194954,0.16078753769397736,3.233760480725323e-06,0.16079077124595642,5244354.5,0.7397864460945129,474518,116,1.0557563055074513,0.5061343440320343,0.3991905450820923,2.8014153485855786e-06,0.39919313788414,2870239.0,0.35778138041496277,5238780,1279,0.9819985078498765,6.013128916034475,0.26289573311805725,9.89813452179078e-06,0.2629055976867676,1897154.375,0.993250846862793,863512,211,1.5981310777712718,0.9070100169628859,0.06972818821668625,2.4733251393627143e-06,0.06973066180944443,1873477.25,0.9875169396400452,123768,31,0.8441374743659655,0.1461630390258506,0.028458962216973305,5.404390776675427e-06,0.028464315459132195,1369787.875,0.998323917388916,6554433,1601,1.3651302929661577,7.408192828996107,14.980629145051353,0.0029677069978788495,14.983596852049232,4.170488019008189,19.15408487105742,0.01580346591072157
14,1e-05,0.19948784559711624,3.879438097317029e-06,0.19949168288396052,13255011.5,1.0157130783549104,0.9067886821386123,0.6900819317381064,0.5195689702644217,0.6900819317381064,0.5293793337346813,0.9009670977570658,0.6872603505175047,0.0,0.0,0.9767022503472246,0.9900133649389762,0.9833127615341719,2495335,2529343,0.9991864627399935,0.992725509214355,0.9959455076224457,6186,6146,0.6594963659055869,0.9905717593868887,0.7918200048480575,18137,27242,0.0,0.0,0.0,208540,0,0.9989387651661545,0.8686914600550965,0.9292734318593721,72600,63134,0.0,0.0,0.0,19740,8,0.002658947691992418,0.9885714285714285,0.00530363027872161,525,195190,0.158928781747818,2.8215767997608054e-06,0.15893159806728363,5244352.0,0.7462161183357239,474518,116,0.9611334082507229,0.4611249520094134,0.399080365896225,2.8038919026585063e-06,0.3990829885005951,2870239.5,0.3563113808631897,5238780,1279,0.9823778229804057,5.479717854002956,0.2586948871612549,8.434982191829477e-06,0.2587033212184906,1897155.25,0.9934569597244263,863512,211,1.5258437544779158,0.8129243209841661,0.07325579226016998,2.5784645458770683e-06,0.07325837761163712,1873477.25,0.9869756102561951,123768,31,0.8620916044711642,0.13603193999733776,0.027195116505026817,5.653175776387798e-06,0.027200765907764435,1369787.5,0.9984827637672424,6554433,1601,1.421838646596924,7.685205218032934,14.575004285026807,0.013385504018515348,14.588389789045323,4.235817736014724,18.824207525060046,0.012654180987738073
15,1e-05,0.20007382632987616,3.941276047815917e-06,0.20007765919662018,13255010.125,0.9094152173177307,0.9058007566651294,0.6876187396801902,0.4751931089954121,0.6876187396801902,0.5024004618254676,0.9000655556270929,0.7064289571910567,0.0,0.0,0.9766616258300856,0.9889365556127734,0.9827607629740313,2495335,2526697,0.6889040939673851,0.9765599741351438,0.8078903376797058,6186,8769,0.6591092523295913,0.9905717593868887,0.7915409186033704,18137,27258,0.0,0.0,0.0,208540,0,0.9990178840152704,0.8686914600550965,0.9293076645374239,72600,63129,0.0,0.0,0.0,19740,17,0.0026589068255521457,0.9885714285714285,0.005303548983741914,525,195193,0.158599853515625,2.7025496365240542e-06,0.1586025208234787,5244354.0,0.7431730628013611,474518,116,0.9475267433821618,0.4578328860225156,0.39807793498039246,2.845157268893672e-06,0.39808031916618347,2870236.0,0.3585800528526306,5238780,1279,0.9593049254632221,5.452555048977956,0.26245129108428955,8.980950042314362e-06,0.26246029138565063,1897155.875,0.9935704469680786,863512,211,1.6045910171561146,0.9506499039707705,0.07648445665836334,2.7360060812497977e-06,0.07648720592260361,1873477.25,0.9869271516799927,123768,31,0.8868954599013517,0.12941108900122344,0.026607273146510124,5.649160812026821e-06,0.02661292441189289,1369787.0,0.9985548853874207,6554433,1601,1.2537163482195066,7.319422863016371,14.309871790988836,0.01384552801027894,14.323717318999115,4.21825686597731,18.541974184976425,0.011471558012999594
16,1e-05,0.19853708531568498,4.115161724241275e-06,0.19854122142822378,13255011.375,0.9510815285830073,0.909245557437037,0.6904930852284926,0.6186837750306863,0.6904930852284926,0.5039214767011421,0.9018200555857866,0.7075544118780653,0.0,0.0,0.9767878511876951,0.9927901464132071,0.9847239916129225,2495335,2536215,0.6934281842818428,0.992725509214355,0.8165137614678899,6186,8856,0.6587717690192484,0.9906820312069251,0.7913326873954021,18137,27275,1.0,4.795243118826124e-06,9.590440249159637e-06,208540,1,0.9990020434348714,0.8686776859504132,0.9292929292929293,72600,63129,0.0,0.0,0.0,19740,3,0.0027965772911457886,0.9885714285714285,0.0055773766986013575,525,185584,0.1569908857345581,2.842123876689584e-06,0.15699371695518494,5244353.0,0.7534340023994446,474518,116,0.9666105293093882,0.49972386698937044,0.398162305355072,2.830964831446181e-06,0.3981652557849884,2870237.25,0.3570493459701538,5238780,1279,0.9445429425150839,5.972095425997395,0.26019108295440674,9.39801520871697e-06,0.26020047068595886,1897155.375,0.9936087131500244,863512,211,1.4572962003561925,0.9543243290390819,0.07284090667963028,2.5632298275013454e-06,0.07284345477819443,1873477.125,0.9865554571151733,123768,31,0.862911250664245,0.13966301403706893,0.025833727791905403,6.485837729997002e-06,0.025840215384960175,1369788.625,0.9983382821083069,6554433,1601,1.2812957879060891,7.418583835999016,14.984390472061932,0.0021951549570076168,14.98658562701894,3.9598651580163278,18.946450785035267,0.015947477950248867
17,1e-05,0.19788082359225925,4.19257494477757e-06,0.1978850663870277,13255008.625,0.9854463133408398,0.9068514244453243,0.6865886259305912,0.5197330186524259,0.6865886259305912,0.527696759133365,0.9009936531310913,0.7096236664740815,0.0,0.0,0.9766844406530824,0.9901456117114535,0.9833689614177895,2495335,2529727,0.99966616591554,0.9681538958939541,0.9836577153650324,6186,5991,0.6600536390021676,0.9905717593868887,0.7922215362906782,18137,27219,0.0,0.0,0.0,208540,0,0.9990653465346535,0.8686776859504132,0.9293203168170934,72600,63125,0.0,0.0,0.0,19740,1,0.0026615384615384617,0.9885714285714285,0.005308784042961258,525,195000,0.15640419721603394,3.0435001008299878e-06,0.15640723705291748,5244352.5,0.7522411942481995,474518,116,0.9467751565428913,0.5027054899837822,0.3975190818309784,2.6421539587317966e-06,0.3975220024585724,2870235.5,0.3583485186100006,5238780,1279,0.9171639407026452,6.181408885982819,0.25569966435432434,9.477003914071247e-06,0.25570911169052124,1897154.875,0.9937604069709778,863512,211,1.5649821831066808,0.9436442589503713,0.07613234221935272,2.8019801447953796e-06,0.07613512128591537,1873477.375,0.9871452450752258,123768,31,0.894576147893906,0.16615189105505124,0.024796389043331146,6.423646482289769e-06,0.02480282448232174,1369788.375,0.998671293258667,6554433,1601,1.3092965786513204,6.620409864000976,14.414320389973,0.0013584530097432435,14.415678842982743,4.022073870000895,18.437752712983638,0.011187704047188163
18,1e-05,0.19773881785674044,4.971328697407229e-06,0.1977437997578312,13255011.5,0.9508514685745271,0.905901427936916,0.6899367252968579,0.4759139092599501,0.6899367252968579,0.5036862788446621,0.9001686070376906,0.7067721776617935,0.0,0.0,0.976767316561737,0.9890106939549199,0.9828508777868668,2495335,2526613,0.6927241962774958,0.992725509214355,0.8160255132549332,6186,8865,0.6601506522138526,0.9905717593868887,0.7922914094196507,18137,27215,0.0,0.0,0.0,208540,0,0.999097001093104,0.8686776859504132,0.929334011184545,72600,63123,0.0,0.0,0.0,19740,2,0.0026581986734615483,0.9885714285714285,0.0053021402666394235,525,195245,0.15644784271717072,3.2745574571890756e-06,0.15645109117031097,5244352.5,0.7589132189750671,474518,116,1.020039888729377,0.542906304995995,0.3971151113510132,2.7250782750343205e-06,0.39711794257164,2870237.75,0.35748571157455444,5238780,1279,0.9157328850491266,5.907105838006828,0.25106796622276306,9.420523383596446e-06,0.2510773241519928,1897155.375,0.9936434626579285,863512,211,1.6226225974368065,0.8878503920277581,0.07876908779144287,2.893035116358078e-06,0.07877200096845627,1873477.375,0.9863292574882507,123768,31,0.9078324829989545,0.15310477302409708,0.026909908279776573,1.285470716538839e-05,0.026922790333628654,1369788.5,0.9986046552658081,6554433,1601,2.079676521288054,7.513880184968002,15.00484749302268,0.0032227859483100474,15.00807027897099,3.9592881940188818,18.967358472989872,0.011707070982083678
19,1e-05,0.19586819377142203,3.833810414300681e-06,0.19587197889628447,13255011.875,0.9652334730638975,0.9057571560791092,0.6903873163410795,0.47761330481847414,0.6903873163410795,0.5044328867212629,0.906762155734626,0.7028093488758156,0.0,0.0,0.9917851452531661,0.988842780628653,0.9903117773942275,2495335,2487932,0.6907436531116603,0.9940187520206919,0.815084835630965,6186,8902,0.6595697819543352,0.9906820312069251,0.7919081513475396,18137,27242,0.0,0.0,0.0,208540,0,0.9989704112019261,0.8686914600550965,0.9292871246279433,72600,63132,0.0,0.0,0.0,19740,57,0.002224142208231037,0.9904761904761905,0.004438318048164286,525,233798,0.15436580777168274,2.7967753339908086e-06,0.1543685644865036,5244353.0,0.7630121111869812,474518,116,0.936838794036329,0.4833349999971688,0.3966539800167084,2.8067279345123097e-06,0.3966566324234009,2870238.5,0.3568592369556427,5238780,1279,0.9664904460411029,6.328871357021853,0.24824155867099762,9.796764061320573e-06,0.24825134873390198,1897155.125,0.9937650561332703,863512,211,1.6383411826275636,0.9777020600158721,0.07650342583656311,2.74633885055664e-06,0.07650616765022278,1873477.0,0.986668586730957,123768,31,0.8909197125464328,0.14686374500161037,0.02475913055241108,3.1849904189584777e-06,0.0247623473405838,1369788.25,0.998980700969696,6554433,1601,1.2002692917572708,8.18161805398995,16.118390216026455,0.008498349983710796,16.126888566010166,4.204606384038925,20.33149495004909,0.013088965963106602
20,1e-05,0.19411217842420458,4.004936826626296e-06,0.1941162679743583,13255010.75,1.0326188167820678,0.9100810580976036,0.687702195826342,0.6622376749284565,0.687702195826342,0.5280358350448878,0.9026806105940497,0.7053495167266851,0.0,0.0,0.9768230520759473,0.9937595553302463,0.9852185218919195,2495335,2538600,0.9976720984369803,0.9699321047526673,0.9836065573770492,6186,6014,0.6594971554413653,0.9906820312069251,0.7918558018597682,18137,27245,1.0,0.0003740289632684377,0.0007477782358185775,208540,78,0.9988754791092528,0.8686914600550965,0.9292460475327469,72600,63138,0.0,0.0,0.0,19740,4,0.0027959394356503785,0.9904761904761905,0.005576138416912857,525,185984,0.1496630162000656,2.2960646219871705e-06,0.14966538548469543,5244353.0,0.7660404443740845,474518,116,0.8468104517802343,0.44292751600733027,0.3959018290042877,2.7252717700321227e-06,0.39590469002723694,2870235.0,0.35688498616218567,5238780,1279,0.9237258881780892,5.629729281994514,0.2568892538547516,9.322895493824035e-06,0.25689876079559326,1897155.125,0.9933886528015137,863512,211,1.4897320376933056,0.8455096640391275,0.06968118250370026,2.5067931801459054e-06,0.06968368589878082,1873477.25,0.9875977039337158,123768,31,0.8526545511372632,0.1198381389840506,0.02470247633755207,7.912552064226475e-06,0.024710360914468765,1369790.375,0.9985103607177734,6554433,1601,2.5564675735179394,6.98010617098771,14.018110772012733,0.0016678639804013073,14.019778635993134,4.446990400960203,18.466769036953337,0.013299942016601562
21,1e-05,0.1955329541010685,3.733657919279235e-06,0.19553674128965134,13255009.0,0.8865197996417837,0.9069538680986564,0.6906552065059268,0.6587215746434953,0.6906552065059268,0.528085504869997,0.9012790112583351,0.7315844219033897,0.0,0.0,0.9767954853048222,0.9900374098066993,0.9833718711799666,2495335,2529163,0.9726005701615458,0.992725509214355,0.98256,6186,6314,0.6598729389298961,0.9907371671169433,0.7921442426379827,18137,27231,1.0,0.0019324829768869282,0.003857511378701368,208540,403,0.9991128291245525,0.8686776859504132,0.929340858519621,72600,63122,0.0,0.0,0.0,19740,15,0.0026691989836511564,0.9904761904761905,0.005324050373707382,525,194815,0.150358185172081,2.429809001114336e-06,0.1503606140613556,5244352.0,0.768976092338562,474518,116,0.8544372916980342,0.4452321869903244,0.3958036005496979,2.7178398340765852e-06,0.39580652117729187,2870238.0,0.35810551047325134,5238780,1279,0.9373543954074007,5.530789234966505,0.2601641118526459,1.0087038390338421e-05,0.2601742744445801,1897154.625,0.9932659268379211,863512,211,1.621470122710073,0.8057386280270293,0.07450270652770996,2.7177927677257685e-06,0.07450542598962784,1873476.75,0.9872906804084778,123768,31,0.8867858970789068,0.14222974696895108,0.024864213541150093,3.4440781746525317e-06,0.024867644533514977,1369787.625,0.9989105463027954,6554433,1601,1.4103732364807997,7.850114152999595,14.774103949952405,0.001127980009187013,14.775231929961592,4.078428301028907,18.8536602309905,0.014288791047874838
22,1e-05,0.19335870973349675,4.981532309227863e-06,0.19336371874692718,13255011.625,0.9644320647848985,0.9068858086473077,0.6906517751113677,0.661657850787068,0.6906517751113677,0.5299042291051095,0.9012764910224679,0.7189134355394307,0.0,0.0,0.976796721805427,0.9899564587520313,0.9833325637383844,2495335,2528953,0.9985365853658537,0.992725509214355,0.9956225680933852,6186,6150,0.6593886462882096,0.9907371671169433,0.7917951881554596,18137,27251,0.9951690821256038,0.001975640164956363,0.003943451668788346,208540,414,0.9990495350642355,0.8686914600550965,0.9293213583148526,72600,63127,0.0,0.0,0.0,19740,1,0.0026643848601454138,0.9904761904761905,0.005314473764895857,525,195167,0.14727100729942322,2.151993157895049e-06,0.14727315306663513,5244353.5,0.7695239782333374,474518,116,0.8104815203964325,0.4985737260431051,0.3951471745967865,2.448490022288752e-06,0.39514973759651184,2870237.5,0.35984447598457336,5238780,1279,0.8623981770762628,6.451725612045266,0.25339022278785706,8.217382855946198e-06,0.25339841842651367,1897155.625,0.9939364194869995,863512,211,1.490077312937073,0.9985733110224828,0.07115854322910309,2.6124400847038487e-06,0.071161188185215,1873477.125,0.9874119162559509,123768,31,0.8701623964820409,0.1839471230050549,0.03097549080848694,1.9880966647178866e-05,0.030995409935712814,1369787.875,0.998336136341095,6554433,1601,3.7466290109433986,8.127505855984055,16.260325628099963,0.0013857029844075441,16.26171133108437,4.099821584008168,20.36153291509254,0.013390692882239819
23,1e-05,0.19277685747866272,3.684574698653445e-06,0.19278059338843898,13255012.625,0.8947806630297186,0.9069747822008938,0.6907223595481404,0.658741544138401,0.6907223595481404,0.5282444877963288,0.9013390870219304,0.7085115378424839,0.0,0.0,0.9767741527342028,0.9900165709213392,0.9833507811722559,2495335,2529165,0.9727546332963726,0.992725509214355,0.9826386110888871,6186,6313,0.6598604480352552,0.9906820312069251,0.7921176185332951,18137,27230,1.0,0.002464754963076628,0.004917389765323792,208540,514,0.999128671461614,0.8686914600550965,0.9293555945241008,72600,63122,0.0,0.0,0.0,19740,174,0.0026729034413631807,0.9904761904761905,0.005331419490439329,525,194545,0.1457541584968567,1.9076746866630856e-06,0.14575602114200592,5244354.5,0.7700656056404114,474518,116,0.7942928202379171,0.587460661015939,0.39569005370140076,3.2151201594388112e-06,0.39569345116615295,2870238.25,0.35838574171066284,5238780,1279,1.00355591069468,6.54634179500863,0.24537570774555206,7.997929969860706e-06,0.24538394808769226,1897154.25,0.9940406680107117,863512,211,1.4343871369087335,0.9967682689893991,0.08243690431118011,3.020510575879598e-06,0.08243991434574127,1873477.5,0.9852061867713928,123768,31,0.9329100040544281,0.1359005129779689,0.0256895050406456,6.405542080756277e-06,0.02569589577615261,1369788.125,0.9984602928161621,6554433,1601,1.3805475206574913,8.085359295015223,16.35183053300716,0.0012533650151453912,16.353083898022305,4.011724041018169,20.364807939040475,0.013147347024641931
24,1e-05,0.19202160622316292,3.728129150596802e-06,0.19202532209349074,13255012.125,0.8726403932206394,0.9070024313530042,0.6867280073096879,0.6625705053785459,0.6867280073096879,0.5280934196521722,0.9013425030555188,0.7713013187615367,0.0,0.0,0.9767284926236591,0.9901303832952288,0.9833837786913157,2495335,2529574,0.9996649916247906,0.9647591335273198,0.9819019414281014,6186,5970,0.6598002496878901,0.9907371671169433,0.7920918648475899,18137,27234,1.0,0.0023017166970365397,0.004592861927088317,208540,480,0.999128671461614,0.8686914600550965,0.9293555945241008,72600,63122,0.0,0.0,0.0,19740,9,0.0026711322518672242,0.9904761904761905,0.00532789614700895,525,194674,0.147492915391922,2.647471774253063e-06,0.1474955528974533,5244354.5,0.7741771340370178,474518,116,0.9067149526484342,0.563308895973023,0.395964652299881,2.4181388198485365e-06,0.39596694707870483,2870239.25,0.35854512453079224,5238780,1279,0.8725271771671737,6.485821295995265,0.247958242893219,9.958363079931587e-06,0.24796834588050842,1897155.125,0.9938461184501648,863512,211,1.5775319687151437,1.0047603579587303,0.07011937350034714,2.5979459223890444e-06,0.07012196630239487,1873477.125,0.9874038100242615,123768,31,0.8650761326671572,0.20533658703789115,0.02441844530403614,3.527359694999177e-06,0.024421948939561844,1369786.125,0.998681366443634,6554433,1601,1.129713634331127,8.518091992998961,16.77731912996387,0.0011355640017427504,16.778454693965614,4.195224964001682,20.973679657967295,0.014028061006683856
25,1e-05,0.192175023878945,3.3921070794819516e-06,0.19217836165022337,13255008.75,0.8377622391888939,0.9069988865899131,0.690666627275912,0.6624739159877124,0.690666627275912,0.5300632391158435,0.9013772950377794,0.7865624688857425,0.0,0.0,0.9768028866113078,0.9900570464486732,0.9833853083542756,2495335,2529194,0.998698552139255,0.9924021985127708,0.9955404200113517,6186,6147,0.6599214073230747,0.9907371671169433,0.7921791650134462,18137,27229,1.0,0.002316102426393018,0.0046215009831453956,208540,483,0.999223639388418,0.8686776859504132,0.9293887926905647,72600,63115,0.0,0.0,0.0,19740,206,0.0026709264519310283,0.9904761904761905,0.005327486758121856,525,194689,0.1462721824645996,2.2763492779631633e-06,0.14627446234226227,5244350.5,0.7746807932853699,474518,116,0.8270217332323042,0.5315892290091142,0.39468303322792053,2.492954536137404e-06,0.3946852385997772,2870237.5,0.3605663776397705,5238780,1279,0.865752964328352,6.36130344303092,0.25051191449165344,7.336672751989681e-06,0.2505192458629608,1897155.625,0.9941078424453735,863512,211,1.4202744126327684,1.0184261489775963,0.0753040686249733,2.786470076898695e-06,0.07530685514211655,1873477.5,0.9870240688323975,123768,31,0.89527409019265,0.1516693360172212,0.022634539753198624,4.913071734335972e-06,0.02263946272432804,1369787.625,0.9988105893135071,6554433,1601,1.1637183955293773,7.479416932037566,15.542405089072417,0.0030392310000024736,15.54544432007242,4.305094750947319,19.85053907101974,0.015166208962909877
26,1e-05,0.19080982614149494,3.4159431723155864e-06,0.19081316582706298,13255013.75,0.9175996530620918,0.9069588307669839,0.6818109995828191,0.6626142088016956,0.6818109995828191,0.5256338143284945,0.901341138890548,0.7852544912724041,0.0,0.0,0.9766476702022991,0.9901247728260935,0.9833400462955593,2495335,2529769,0.9998261776464453,0.9298415777562238,0.9635647876706592,6186,5753,0.6599456441898046,0.9907371671169433,0.7921966273558911,18137,27228,1.0,0.002819602953869761,0.00562335029264374,208540,588,0.999207807845871,0.8686776859504132,0.9293819446491203,72600,63116,0.0,0.0,0.0,19740,10,0.0026721617274497816,0.9904761904761905,0.005329944035587626,525,194599,0.14533846080303192,2.147447958122939e-06,0.14534056186676025,5244353.0,0.774940013885498,474518,116,0.863961311170122,0.5406590719940141,0.3939581513404846,2.1977512005832978e-06,0.39396002888679504,2870239.5,0.3601716458797455,5238780,1279,0.8241188945892353,5.2867103449534625,0.2501436471939087,8.612512829131447e-06,0.2501523196697235,1897155.125,0.9940811991691589,863512,211,1.53345085135121,0.8051968499785289,0.06939627230167389,2.5409726731595583e-06,0.06939882040023804,1873477.25,0.9872987866401672,123768,31,0.8591220465823554,0.13178933697054163,0.023107782006263733,4.824537882086588e-06,0.023112591356039047,1369788.875,0.9988231062889099,6554433,1601,1.2469783867073896,8.10606166900834,14.870417272904888,0.0012578739551827312,14.87167514686007,4.034458743990399,18.90613389085047,0.012876378139480948
27,1e-05,0.19252197799278006,3.85726304141456e-06,0.19252575663374696,13255013.625,0.8238156144762823,0.9205214488297496,0.7127122521602541,0.6646384614837612,0.7127122521602541,0.5732959154744693,0.9308206452602916,0.7922670464365292,0.0,0.0,0.9917024290596019,0.9900634584133994,0.9908822660013564,2495335,2491211,0.9989958158995816,0.9649207888781118,0.9816626922128114,6186,5975,0.6599214073230747,0.9907371671169433,0.7921791650134462,18137,27229,0.9999742161716172,0.1859739138774336,0.31362099917517106,208540,38784,0.999207845498186,0.8687190082644628,0.9294056101209116,72600,63119,0.0,0.0,0.0,19740,182,0.0026675164342655077,0.9885714285714285,0.00532067579758878,525,194563,0.14591263234615326,2.3256791337189497e-06,0.1459149271249771,5244354.0,0.7758040428161621,474518,116,0.8549272873621836,0.4991213750327006,0.39410683512687683,2.6920386062556645e-06,0.39410924911499023,2870238.75,0.36166587471961975,5238780,1279,0.8831305901336305,6.093231283011846,0.24847470223903656,8.688496563991066e-06,0.24848335981369019,1897155.625,0.9940985441207886,863512,211,1.495552759490248,0.7883112889830954,0.08029964566230774,3.0002183848409913e-06,0.0803026631474495,1873477.125,0.9826287627220154,123768,31,0.9308184883872699,0.11116316699190065,0.0245647169649601,6.643600045208586e-06,0.02457134984433651,1369788.125,0.9988365769386292,6554433,1601,1.3079158350752091,7.59004293999169,15.081870054011233,0.0011248140363022685,15.082994868047535,4.038610766991042,19.121605635038577,0.013090180000290275
28,1e-05,0.1911043575846078,3.336396968841895e-06,0.19110768327212316,13255013.0,0.8900106690473588,0.9205710755130248,0.7165729912816425,0.664717695350945,0.7165729912816425,0.5753047703442383,0.9308839075070447,0.7833868125241735,0.0,0.0,0.9917831272290496,0.9900490314927655,0.9909153206972615,2495335,2490972,0.9998370539351474,0.9919172324603944,0.995861397387,6186,6137,0.6596064899787093,0.9907371671169433,0.7919522245972807,18137,27242,0.9999226704472226,0.18601707106550303,0.31367982695534397,208540,38795,0.999207845498186,0.8687190082644628,0.9294056101209116,72600,63119,0.0,0.0,0.0,19740,174,0.0026666803682999013,0.9885714285714285,0.005319012651871134,525,194624,0.1429024338722229,1.860291263255931e-06,0.14290428161621094,5244353.0,0.7763898968696594,474518,116,0.7814349074887813,0.5489872519974597,0.39422693848609924,2.4674345695530064e-06,0.39422938227653503,2870239.5,0.3620060384273529,5238780,1279,0.8756183085179102,6.385419200989418,0.2512463331222534,8.420772246608976e-06,0.25125476717948914,1897155.0,0.9941379427909851,863512,211,1.4782076203641958,0.9362832059850916,0.07696275413036346,2.8099898372602183e-06,0.0769655629992485,1873477.375,0.9865231513977051,123768,31,0.9053983218995503,0.19406737998360768,0.022845100611448288,4.486730176722631e-06,0.022849585860967636,1369788.125,0.9990748763084412,6554433,1601,1.2988411035104397,8.014075149025302,16.07883218798088,0.0011193340178579092,16.079951521998737,4.267161938012578,20.347113460011315,0.01694509305525571
