round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1e-05,0.34624739968579804,1.5244892982841003e-06,0.34624875294782437,13255008.75,0.618366796869059,0.6389066816302933,0.6429802657180187,0.5054705814162732,0.6429802657180187,0.5268237132629738,0.7307176696637846,0.6161425335002185,0.0,0.0,0.9869980376249565,0.6040768073224637,0.7494589274607303,2495335,1527231,0.577638002253098,0.9946653734238603,0.7308468939303955,6186,10652,0.6357135345462194,0.9998897281799636,0.7772587004971713,18137,28527,0.33951069559639063,0.9999040951376235,0.5069051606990488,208540,614178,0.9976578542094456,0.8566115702479339,0.9217703207446493,72600,62336,0.0,0.0,0.0,19740,547209,0.0007759456838021338,0.045714285714285714,0.0015259895088221267,525,30930,0.34663084149360657,1.550991328258533e-06,0.3466322422027588,2651476.0,0.43111327290534973,2651004,648,0.8131251527796098,2.7932147849933244,0.346735417842865,2.543552909628488e-06,0.3467378616333008,2651476.5,0.43371981382369995,2651004,648,0.8803530084637506,2.7741755790193565,0.34704262018203735,1.2920570497954031e-06,0.34704384207725525,2650702.0,0.43111321330070496,2651002,648,0.8953294200644443,2.7959113820106722,0.34615322947502136,1.0155193876926205e-06,0.34615397453308105,2650680.25,0.432900995016098,2651001,648,0.600239391772815,2.7723936399561353,0.34467461705207825,1.2200130186101887e-06,0.34467557072639465,2650674.0,0.4368547797203064,2651000,648,0.6887769789355954,2.7582613139529712,13.89395669993246,0.0012956939754076302,13.895252393907867,4.105230872984976,18.000483266892843,0.014398457075003535
12,1e-05,0.34366281715322927,9.86677847972897e-07,0.34366390636414906,13255008.5,0.6161739366357519,0.6453276654934682,0.6440273310738472,0.5055919282032724,0.6440273310738472,0.5277093485359801,0.7356793215419645,0.6170716297263514,0.0,0.0,0.9871490315019888,0.611329540923363,0.7550596857052773,2495335,1545331,0.5775837792171219,0.9946653734238603,0.7308034918938179,6186,10653,0.6358249772105743,0.9998897281799636,0.777341991898669,18137,28522,0.33952790160763535,0.9999808190275247,0.5069341974441314,208540,614194,0.9981061821916929,0.8566115702479339,0.9219616331129362,72600,62308,0.0,0.0,0.0,19740,534835,0.0009516256938937351,0.045714285714285714,0.0018644396970285493,525,25220,0.3437657654285431,9.323251219939266e-07,0.3437667787075043,2651474.25,0.431964248418808,2651004,648,0.5715737546396168,2.7694973979960196,0.3435496687889099,1.2063306940035545e-06,0.3435509204864502,2651475.5,0.42936450242996216,2651004,648,0.6433492026396299,2.7715740600251593,0.3456753194332123,9.668235634308076e-07,0.34567663073539734,2650702.5,0.4320724606513977,2651002,648,0.5995023011305046,2.7519054710282944,0.34415629506111145,8.802937259133614e-07,0.3441570997238159,2650681.5,0.4285256862640381,2651001,648,0.5802373286330402,2.7944486029446125,0.34116703271865845,9.475666047364939e-07,0.341168075799942,2650674.75,0.4325922131538391,2651000,648,0.595260402740715,2.7738773889723234,13.86130292096641,0.0012856859830208123,13.86258860694943,4.129327011993155,17.991915618942585,0.012976614059880376
13,1e-05,0.34294757668979586,1.0891904945358838e-06,0.34294865646980893,13255014.75,0.610432087844152,0.6530775810394875,0.6452796087232546,0.5054764865840756,0.6452796087232546,0.5285443419691914,0.7416191525300713,0.6168990324188847,0.0,0.0,0.9873232597477924,0.6200906892260959,0.7617576804242473,2495335,1567201,0.5767175930265255,0.9946653734238603,0.7301097597152181,6186,10669,0.6357803954564577,0.9998897281799636,0.7773086731960309,18137,28524,0.33975079586962403,0.9999856142706435,0.5071832126605491,208540,613794,0.9979780473714616,0.8566115702479339,0.9219069643333629,72600,62316,0.0,0.0,0.0,19740,507998,0.0007853146166683027,0.045714285714285714,0.0015441034549314803,525,30561,0.34225624799728394,9.941671805790975e-07,0.3422570824623108,2651476.5,0.4282720685005188,2651004,648,0.6211538752432703,2.7933497080230154,0.34183213114738464,1.1412510048103286e-06,0.34183332324028015,2651477.5,0.43316417932510376,2651004,648,0.5895305121155208,2.8006131870206445,0.34475788474082947,9.341470672552532e-07,0.3447587192058563,2650704.25,0.43359944224357605,2651002,648,0.6209899535207763,2.795885874016676,0.344857394695282,1.5438741911566467e-06,0.34485897421836853,2650682.0,0.42795872688293457,2651001,648,0.8013782374814077,2.780125228979159,0.34103474020957947,8.325264388986398e-07,0.3410356938838959,2650674.5,0.43629345297813416,2651000,648,0.5476260885729808,2.7680018310202286,13.937975829059724,0.0012262040399946272,13.939202033099718,4.108944061037619,18.048146094137337,0.013846467947587371
14,1e-05,0.3417436718092996,1.2686118019743945e-06,0.3417450297860892,13255013.0,0.6117734579207623,0.6413922695097557,0.643392372855411,0.5056526834972558,0.643392372855411,0.5272766320738308,0.7326490196502564,0.6160916774659938,0.0,0.0,0.9870573175008115,0.6068800381511901,0.7516297681062528,2495335,1534226,0.5779635543866241,0.9946653734238603,0.7311074144486692,6186,10646,0.6358695652173914,0.9998897281799636,0.7773753134577877,18137,28520,0.33955164339888694,0.9999856142706435,0.5069612760029854,208540,614154,0.9981702619414484,0.8566115702479339,0.9219889699341755,72600,62304,0.0,0.0,0.0,19740,546120,0.0009564420356274659,0.045714285714285714,0.0018736825669451167,525,25093,0.34209582209587097,9.205377295984363e-07,0.34209680557250977,2651474.75,0.43143919110298157,2651004,648,0.5471248224262139,2.777604861999862,0.34049713611602783,1.5371906556538306e-06,0.340498685836792,2651475.25,0.4304165542125702,2651004,648,0.6700125732277425,2.7631135430419818,0.3427232801914215,1.1937034969378146e-06,0.34272465109825134,2650707.0,0.43098685145378113,2651002,648,0.5861818181728362,2.766908772988245,0.3424631655216217,1.689485316092032e-06,0.3424648642539978,2650680.25,0.4269108176231384,2651001,648,0.7054785036815298,2.77946706203511,0.3409391939640045,1.002165959107515e-06,0.3409403860569,2650675.75,0.43066200613975525,2651000,648,0.6774392512615628,2.7905273649957962,13.877621605060995,0.0011604299652390182,13.878782035026234,4.128495398967061,18.007277433993295,0.013818245904985815
15,1e-05,0.340989818529378,1.2604437066818382e-06,0.34099105391127377,13255010.5,0.6032306541783012,0.649115599332592,0.7880192172657772,0.5153694639797463,0.7880192172657772,0.5406274422940928,0.7369915395571563,0.6159432643969793,0.0018641500640801585,0.045714285714285714,0.9999228058044757,0.6073497145673827,0.7556936648854785,2495335,1515658,0.577978203682826,0.9945037180730683,0.7310754604872252,6186,10644,0.6560905900654824,0.9998897281799636,0.7923019791166063,18137,27641,0.3395621483875695,0.9999856142706435,0.506972984471389,208540,614135,0.9981166714145538,0.8686914600550965,0.9289175614569986,72600,63186,0.03496435371739804,1.0,0.06756629557687206,19740,564575,0.0009514747859181732,0.045714285714285714,0.0018641500640801585,525,25224,0.34138721227645874,9.974484100894188e-07,0.341388076543808,2651476.0,0.4307918846607208,2651004,648,0.5764968171979276,2.7844181550317444,0.33951520919799805,1.5917516975605395e-06,0.3395167887210846,2651476.5,0.425796777009964,2651004,648,1.0050722024584098,2.9660891700186767,0.3426213264465332,1.2992783240406425e-06,0.3426225781440735,2650704.0,0.43140631914138794,2651002,648,0.7774733589299211,2.7648603040142916,0.34124407172203064,1.2141324532422004e-06,0.34124529361724854,2650679.0,0.43127670884132385,2651001,648,0.6422610824207912,2.98994280397892,0.3401815891265869,1.1995865634162328e-06,0.3401828408241272,2650675.0,0.43193548917770386,2651000,648,0.597759609248959,2.7806642319774255,14.285974665021058,0.001403967966325581,14.287378632987384,4.147320773976389,18.434699406963773,0.012795753951650113
16,1e-05,0.34032801507928173,1.1074269926969131e-06,0.34032909957504365,13255008.0,0.5930938187708801,0.651006730441681,0.7883476807074031,0.5159151476646734,0.7883476807074031,0.5413515037011615,0.7384798058469927,0.6183385700387815,0.001883386957545319,0.045714285714285714,0.9999230765184827,0.6094873033079726,0.7573462021394174,2495335,1520992,0.581074700160544,0.9946653734238603,0.7335916542473919,6186,10589,0.6561855483590838,0.9998897281799636,0.7923712151002753,18137,27637,0.33974636772118694,0.9999856142706435,0.5071782786237357,208540,613802,0.9982588600281748,0.8686914600550965,0.9289791349050281,72600,63177,0.03525598092533555,1.0,0.06811065393473592,19740,559905,0.0009614999399062537,0.045714285714285714,0.001883386957545319,525,24961,0.340537428855896,7.391528242806089e-07,0.34053802490234375,2651474.75,0.4298047125339508,2651004,648,0.5484222475876231,3.039756837999448,0.3386118412017822,9.647902743381565e-07,0.3386128544807434,2651474.5,0.43619170784950256,2651004,648,0.5800331138196555,3.0321468080510385,0.34231171011924744,1.4829630572421593e-06,0.34231317043304443,2650701.5,0.4308808445930481,2651002,648,0.6681875832810362,3.0596246720524505,0.340293288230896,1.0652566970748012e-06,0.3402942419052124,2650681.25,0.4315286874771118,2651001,648,0.5375673235054576,3.065870667982381,0.33988627791404724,1.28512238006806e-06,0.3398876488208771,2650676.0,0.43238022923469543,2651000,648,0.6900832864032435,3.0462063379818574,15.243605324067175,0.0013079079799354076,15.24491323204711,4.132946853002068,19.37786008504918,0.014615151914767921
17,1e-05,0.33898545959417953,1.322663056362109e-06,0.3389867044063541,13255011.75,0.589983780944996,0.6683445211964426,0.7910787109375664,0.5164635812319432,0.7910787109375664,0.5444333369475578,0.7517826595954044,0.6176442317861479,0.001865816683510845,0.045714285714285714,0.9999089132522937,0.6290894809714928,0.7722931851708633,2495335,1569932,0.5811755811755812,0.9941804073714839,0.7335400763358778,6186,10582,0.6561618062088429,0.9998897281799636,0.7923539049699617,18137,27638,0.3402169497498177,0.9999856142706435,0.5077024393391057,208540,612953,0.9982430592927918,0.8686914600550965,0.9289722930077038,72600,63178,0.038586415783290556,1.0,0.07430564312588106,19740,511579,0.0009523431609856751,0.045714285714285714,0.001865816683510845,525,25201,0.33888861536979675,8.620199309916643e-07,0.33888933062553406,2651475.25,0.4297039806842804,2651004,648,0.5775637929273497,3.0603802519617602,0.3371769189834595,7.154949344112538e-07,0.3371775150299072,2651476.5,0.4328182637691498,2651004,648,0.5422187746084491,3.0547959079849534,0.33771777153015137,9.52488392158557e-07,0.33771881461143494,2650703.5,0.4269215762615204,2651002,648,0.5462469384716426,3.0642481590039097,0.3415603041648865,2.733245310082566e-06,0.34156277775764465,2650681.0,0.42750078439712524,2651001,648,0.8311963104095964,3.074470999010373,0.33958423137664795,1.3503902209777152e-06,0.33958569169044495,2650675.5,0.4309037923812866,2651000,648,0.6491626582720259,3.05566638399614,15.309561701957136,0.0013951820437796414,15.310956884000916,4.1180573549936526,19.42901423899457,0.015046152053400874
18,1e-05,0.33893424321031995,1.6069426839625339e-06,0.3389359171050369,13255015.25,0.5781023859677749,0.6521215584338245,0.788504694595045,0.5159379679730737,0.788504694595045,0.5415370201450735,0.7393386989938402,0.6165732583826324,0.0018758793184305144,0.045714285714285714,0.9999081461866561,0.6107480558722577,0.758314475247643,2495335,1524161,0.5810900160574289,0.9945037180730683,0.7335598879151016,6186,10587,0.6561855483590838,0.9998897281799636,0.7923712151002753,18137,27637,0.3397502423447568,0.9999856142706435,0.5071825959006974,208540,613795,0.9982114593225704,0.8686914600550965,0.9289586095153926,72600,63180,0.03546277665995976,1.0,0.06849647801797425,19740,556640,0.0009575868810597295,0.045714285714285714,0.0018758793184305144,525,25063,0.33681735396385193,9.243687486559793e-07,0.3368184268474579,2651476.75,0.4307764172554016,2651004,648,0.5481616906542431,3.0628722340334207,0.33906450867652893,3.432485755183734e-06,0.3390679657459259,2651476.25,0.4315580129623413,2651004,648,0.8679465673409977,3.077393730985932,0.34092792868614197,9.325412975158542e-07,0.34092894196510315,2650704.25,0.42745158076286316,2651002,648,0.5677667982870009,3.0642923020059243,0.3408806324005127,1.7973407011595555e-06,0.34088242053985596,2650680.75,0.43137291073799133,2651001,648,0.722407044473202,3.251670833036769,0.3369813561439514,9.476391937823792e-07,0.336982399225235,2650677.25,0.4321225881576538,2651000,648,0.5309537612087466,3.0622368900221772,15.518465990084223,0.0013107729610055685,15.519776763045229,4.121219748049043,19.640996511094272,0.013382606906816363
19,1e-05,0.3389227255668545,1.6476467936695917e-06,0.33892441360763814,13255011.5,0.5732362169079995,0.6673729016331788,0.790944825922687,0.5165646579833584,0.790944825922687,0.5443374124374655,0.7510172865314466,0.6228503680557465,0.001868722261153936,0.045714285714285714,0.999907477832965,0.6279906305165439,0.7714641650381646,2495335,1567192,0.5812700812700813,0.9943420627222761,0.7336593511450382,6186,10582,0.6571604580373968,0.9998897281799636,0.7930815822272758,18137,27596,0.33976131318479896,0.9999856142706435,0.5071949313827426,208540,613775,0.9984643151162055,0.8686914600550965,0.9290680887422291,72600,63164,0.0384351032821709,1.0,0.07402504626565391,19740,513593,0.0009538571598903064,0.045714285714285714,0.001868722261153936,525,25161,0.3399367928504944,1.1800894981206511e-06,0.3399380147457123,2651475.75,0.43334147334098816,2651004,648,0.7854818708578089,3.2558335039648227,0.3383852541446686,3.2525420010642847e-06,0.3383888602256775,2651477.0,0.43266287446022034,2651004,648,0.9210332946698669,3.0379530690261163,0.3402610123157501,9.526271469439962e-07,0.340261846780777,2650704.25,0.43080654740333557,2651002,648,0.5703236909684474,3.059600245032925,0.33856627345085144,1.434447881365486e-06,0.3385675549507141,2650680.25,0.4261741042137146,2651001,648,0.8083044209144281,3.2520728280069306,0.3374641537666321,1.4181908909449703e-06,0.33746567368507385,2650674.25,0.4332481920719147,2651000,648,0.8127083557079683,3.0536871349904686,15.659146781021263,0.0014623779570683837,15.660609158978332,4.150628738978412,19.811237897956744,0.015078382974024862
20,1e-05,0.337162957412162,8.610311732147414e-07,0.3371637731414137,13255010.75,0.5821150928057246,0.6645789193647926,0.7904475111613688,0.5165965028783965,0.7904475111613688,0.5439620374527581,0.748938578386593,0.6194751748396138,0.0015772352380639437,0.045714285714285714,0.9999082927705203,0.6248327378889007,0.7690769475502788,2495335,1559310,0.5816307226636398,0.9940187520206919,0.7338584556629669,6186,10572,0.6570176074197522,0.9998897281799636,0.7929775465139159,18137,27602,0.34021028933136477,0.9999856142706435,0.5076950231587148,208540,612965,0.9984643151162055,0.8686914600550965,0.9290680887422291,72600,63164,0.03814183196726063,1.0,0.0734809653031369,19740,517542,0.0008024608800320985,0.045714285714285714,0.0015772352380639437,525,29908,0.33765822649002075,7.681277338633663e-07,0.3376590609550476,2651474.25,0.4308409094810486,2651004,648,0.5164242877006611,3.0951407389948145,0.3345571756362915,7.433412179125298e-07,0.33455774188041687,2651475.5,0.4296402335166931,2651004,648,0.5213018805256068,3.0640840810374357,0.34010013937950134,1.4183500525177806e-06,0.3401014506816864,2650703.25,0.4273693561553955,2651002,648,0.6883101861714733,2.770964975003153,0.33741506934165955,6.953447950763803e-07,0.3374158442020416,2650681.75,0.43127331137657166,2651001,648,0.49973633406102763,2.767255084007047,0.33608478307724,6.800501637371781e-07,0.33608540892601013,2650676.0,0.4348347783088684,2651000,648,0.460604745942308,2.795634031004738,14.493078910047188,0.0012882709852419794,14.49436718103243,4.156775709998328,18.65114289103076,0.01382815494434908
21,1e-05,0.33725419320183525,9.877444643268982e-07,0.33725515038699044,13255011.25,0.5764662226516251,0.6545227809517192,0.7886391038711853,0.5162479517214615,0.7886391038711853,0.5420604934330927,0.7412040125551619,0.6196883140250561,0.001875146495819986,0.045714285714285714,0.9999072470129619,0.6134671296639529,0.7604065586050459,2495335,1530948,0.5816993464052288,0.992725509214355,0.733560293854148,6186,10557,0.6570652173913043,0.9998897281799636,0.7930122220521678,18137,27600,0.33978179614102433,0.9999856142706435,0.5072177536064445,208540,613738,0.9984327011366875,0.8686914600550965,0.9290544024277065,72600,63166,0.03589214900151096,1.0,0.06929707699031631,19740,549981,0.0009572049615123838,0.045714285714285714,0.001875146495819986,525,25073,0.338312029838562,9.398965516993485e-07,0.3383130729198456,2651476.0,0.4301883280277252,2651004,648,0.7767388090178732,2.8335703859920613,0.33568575978279114,7.369678769464372e-07,0.3356863856315613,2651476.5,0.43044671416282654,2651004,648,0.46354168714878663,2.77435385301942,0.33752110600471497,1.111371602746658e-06,0.3375221788883209,2650701.75,0.42847496271133423,2651002,648,0.6592128529859036,2.76888907403918,0.3391675651073456,1.4122491620582878e-06,0.3391689360141754,2650681.75,0.42973312735557556,2651001,648,0.736834322856592,2.7699375550146215,0.3355846405029297,7.383251841019955e-07,0.3355853259563446,2650675.25,0.4290165901184082,2651000,648,0.5102480819588767,2.7715438040322624,13.918294672097545,0.0013494959566742182,13.91964416805422,4.142373948008753,18.062018116062973,0.030823360895738006
22,1e-05,0.336747022673835,9.096180450506281e-07,0.336747828972493,13255014.0,0.5676433685316903,0.6619111306624489,0.7897918949254985,0.5165277961103332,0.7897918949254985,0.5434414232125532,0.7469180533168018,0.6165492238030094,0.001565200378256758,0.045714285714285714,0.9999065629536933,0.6218411555963428,0.7668061381968985,2495335,1551847,0.5814790266073289,0.992725509214355,0.7333850838956231,6186,10561,0.6572909492913842,0.9998345922699454,0.7931592529414337,18137,27589,0.34018150845864664,0.9997362616284645,0.5076308369572099,208540,612864,0.9984327011366875,0.8686914600550965,0.9290544024277065,72600,63166,0.0376075931521412,1.0,0.07248904769074277,19740,524894,0.0007962311724504014,0.045714285714285714,0.001565200378256758,525,30142,0.33636876940727234,7.852287353671272e-07,0.33636951446533203,2651475.5,0.43258175253868103,2651004,648,0.5941434712501684,2.7765493390033953,0.3356342315673828,6.943830612726742e-07,0.3356349766254425,2651477.25,0.430701345205307,2651004,648,0.6120432952359963,2.766169715032447,0.3383195400238037,1.4411205029318808e-06,0.33832070231437683,2650702.5,0.43006038665771484,2651002,648,0.6683290033641032,2.7831621149671264,0.33756181597709656,9.92255763776484e-07,0.33756259083747864,2650682.0,0.426944375038147,2651001,648,0.7499592505811623,2.8021909119561315,0.3358512222766876,6.351993988573668e-07,0.335851788520813,2650676.75,0.4312233030796051,2651000,648,0.7061700660698434,2.7691656739916652,13.897237754950766,0.001188893977086991,13.898426648927853,4.134435640997253,18.032862289925106,0.021573659032583237
23,1e-05,0.3358886420053276,7.580530762302237e-07,0.33588951903210346,13255011.5,0.5612646674659322,0.66525526016257,0.790508787461602,0.5317954607561667,0.790508787461602,0.5553330631929457,0.7496228368389559,0.6283526996194847,0.0018922967752109123,0.045714285714285714,0.9999077646769458,0.6255993684214745,0.769657239054085,2495335,1561224,0.6883538633818589,0.9936954413191077,0.8133103995766076,6186,8930,0.6568510268390743,0.9998897281799636,0.7928562060070826,18137,27609,0.340237033943104,0.9999712285412871,0.5077229477702788,208540,612908,0.9984643151162055,0.8686914600550965,0.9290680887422291,72600,63164,0.037788076655812644,1.0,0.07282426442512548,19740,522387,0.0009661446801658548,0.045714285714285714,0.0018922967752109123,525,24841,0.33655306696891785,6.682798812107649e-07,0.33655378222465515,2651475.75,0.4284127652645111,2651004,648,0.4899876239994084,2.8124332380248234,0.33397218585014343,6.759426582902961e-07,0.3339731991291046,2651475.25,0.4293765723705292,2651004,648,0.4684396996046947,2.763602350023575,0.33745601773262024,8.243928846241033e-07,0.33745667338371277,2650703.25,0.43195703625679016,2651002,648,0.6153218615862562,2.794470695022028,0.3352104127407074,6.895745059409819e-07,0.3352113366127014,2650682.75,0.4270356595516205,2651001,648,0.6245632114285341,2.7922335620387457,0.3362518846988678,9.321268521489401e-07,0.33625295758247375,2650674.5,0.43392568826675415,2651000,648,0.6131581022225386,2.78744604496751,13.950185890076682,0.0011859990190714598,13.951371889095753,4.122001516981982,18.073373406077735,0.015355153940618038
24,1e-05,0.3352108103642688,6.919599010958839e-07,0.33521153178953356,13255011.25,0.5528902320724689,0.6617927355752069,0.7898284547249494,0.5317653894126547,0.7898284547249494,0.5547656377955057,0.7469936494483166,0.6292013667676734,0.001577442571231391,0.045714285714285714,0.9999071841408635,0.6216860661995283,0.7666883958017137,2495335,1551459,0.6882563872702824,0.9928871645651471,0.8129715420251489,6186,8924,0.6572671257702066,0.9998345922699454,0.7931419074070024,18137,27590,0.34024248376996835,0.9999856142706435,0.5077308700378722,208540,612907,0.9984327011366875,0.8686914600550965,0.9290544024277065,72600,63166,0.03744927558227553,1.0,0.07219490429786432,19740,527113,0.0008025682182985554,0.045714285714285714,0.001577442571231391,525,29904,0.33545225858688354,7.547763516413397e-07,0.33545297384262085,2651475.75,0.4281298518180847,2651004,648,0.5287196422694567,2.786062905972358,0.3334841728210449,6.649030979133386e-07,0.33348485827445984,2651475.25,0.43118155002593994,2651004,648,0.5511498503987,2.3535356110078283,0.33643850684165955,7.343240326918021e-07,0.3364393413066864,2650703.25,0.43078768253326416,2651002,648,0.5656369863156074,2.3002556529827416,0.33580198884010315,5.842751420459535e-07,0.33580267429351807,2650681.75,0.42828425765037537,2651001,648,0.5485152731851056,2.296915696992073,0.3348775804042816,7.215098207780102e-07,0.33487823605537415,2650675.25,0.4315922260284424,2651000,648,0.5212505460161384,2.7697636479861103,12.506533514941111,0.0011093540233559906,12.507642868964467,4.1401610799948685,16.647803948959336,0.012512452085502446
25,1e-05,0.3348854794143745,1.0849480669048655e-06,0.33488659691655026,13255007.75,0.5489541268352286,0.6637292396518617,0.7901181733825491,0.531880678894201,0.7901181733825491,0.5551073604051117,0.748465983512936,0.7136288780373606,0.0018890200708382527,0.045714285714285714,0.999906225412271,0.6238757521535184,0.7683509942599932,2495335,1556925,0.6889163114202378,0.992725509214355,0.8133774834437086,6186,8914,0.6571718489526709,0.9998345922699454,0.7930725328551749,18137,27594,0.34024581457690556,0.9999856142706435,0.5077345786246364,208540,612901,0.9984801228567357,0.8686914600550965,0.929074932050706,72600,63163,0.037479992633111886,1.0,0.07225198153072447,19740,526681,0.0009644364074743822,0.045714285714285714,0.0018890200708382527,525,24885,0.33460870385169983,6.948391160221945e-07,0.3346092700958252,2651474.75,0.4277368187904358,2651004,648,0.4838800458707811,2.791450810036622,0.3341975212097168,2.1963007839076454e-06,0.3341998755931854,2651476.75,0.43166476488113403,2651004,648,0.7464139149438396,2.7758120340295136,0.33713090419769287,1.0464643764862558e-06,0.3371320068836212,2650701.75,0.43035537004470825,2651002,648,0.6244955327335187,2.776338823023252,0.3354838788509369,7.422306680382462e-07,0.3354845941066742,2650680.25,0.42907488346099854,2651001,648,0.5080122170968671,2.9482784930150956,0.3330066502094269,7.446878953487612e-07,0.3330075144767761,2650674.25,0.4269754886627197,2651000,648,0.5845016306592516,2.7734420099877752,14.065322170092259,0.013054040027782321,14.078376210120041,4.167973100964446,18.246349311084487,0.013256019912660122
26,1e-05,0.3354018446416172,9.020806883379039e-07,0.3354027169530473,13255013.75,0.5484034853698896,0.6637175419336612,0.790147139823688,0.532213706772819,0.790147139823688,0.5553779005722789,0.748464888863721,0.6300865074065002,0.0015820698747528016,0.045714285714285714,0.9999075077976065,0.6238617259806799,0.768340735443237,2495335,1556888,0.6910441044104411,0.9928871645651471,0.8149130953960462,6186,8888,0.6571842725131365,0.9998897281799636,0.7930989241668853,18137,27595,0.3402452594378873,0.9999856142706435,0.5077339605230802,208540,612902,0.9984801228567357,0.8686914600550965,0.929074932050706,72600,63163,0.03782971644960254,1.0,0.0729015865512453,19740,521812,0.0008049639443233272,0.045714285714285714,0.0015820698747528016,525,29815,0.3369011878967285,8.891605034477834e-07,0.33690208196640015,2651475.25,0.42677754163742065,2651004,648,0.5526592217026555,2.7887876460445113,0.33314889669418335,8.325367844008724e-07,0.3331497609615326,2651477.25,0.43390917778015137,2651004,648,0.5069380861221817,2.7663871229742654,0.337492972612381,1.3306158734849305e-06,0.3374941051006317,2650702.5,0.42548325657844543,2651002,648,0.8278324413399796,2.764642055029981,0.3353137969970703,7.546694860138814e-07,0.33531454205513,2650681.75,0.4286859929561615,2651001,648,0.5292363607293848,2.781327196978964,0.33415254950523376,7.034417990325892e-07,0.33415332436561584,2650677.0,0.4268147945404053,2651000,648,0.510078666451081,2.762977496953681,13.864121517981403,0.001138178980909288,13.865259696962312,4.277751293033361,18.143010989995673,0.012166581058409065
27,1e-05,0.3347331719339862,8.160840500930514e-07,0.33473402066965585,13255010.25,0.5461518234969478,0.7897732166917222,0.8099464542027449,0.6220899258151756,0.8099464542027449,0.6340166733085643,0.872171583144391,0.7173780947140589,0.0022780699415941644,0.08952380952380952,0.9999251300086205,0.770714152608768,0.870483849322047,2495335,1923334,0.6911218633959716,0.9928871645651471,0.8149671598221986,6186,8887,0.6571842725131365,0.9998897281799636,0.7930989241668853,18137,27595,0.9710710917236501,0.9479188644864295,0.959355314626263,208540,203568,0.9985275490816973,0.8686914600550965,0.9290954625810254,72600,63160,0.03564586000603127,1.0,0.068837932699936,19740,553781,0.0011537139771220972,0.08952380952380952,0.0022780699415941644,525,40738,0.33399608731269836,5.252956611911941e-07,0.3339967429637909,2651475.25,0.4293920397758484,2651004,648,0.6329614777027764,2.791430723038502,0.3340311646461487,7.852526664464676e-07,0.33403193950653076,2651476.5,0.4331935942173004,2651004,648,0.6882830574458981,2.7670704580377787,0.3371833860874176,1.3330012507140054e-06,0.337184876203537,2650703.25,0.4303142726421356,2651002,648,0.66548768772518,2.833099150971975,0.3353215157985687,5.663501383423863e-07,0.3353220224380493,2650680.75,0.4326663613319397,2651001,648,0.44077693388166833,3.03344626002945,0.33313408493995667,8.706127232471772e-07,0.3331349492073059,2650674.5,0.428725004196167,2651000,648,0.5963328708786302,2.985026985988952,14.410073578066658,0.0013128070277161896,14.411386385094374,4.020041034964379,18.431427420058753,0.013753533945418894
