round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1e-05,0.28007353183593187,2.1844159134064596e-06,0.28007579277400607,13255007.0,0.7142032814743774,0.8348867075992277,0.6744963951814779,0.5062242102215361,0.6744963951814779,0.5485767122789768,0.864415634645,0.7020758266546917,0.0,0.0,0.9903575275548995,0.8257095740652056,0.9005699090304728,2495335,2080483,0.5780824490562494,0.9951503394762367,0.7313335313335313,6186,10649,0.635847270432313,0.9998897281799636,0.7773586523211453,18137,28521,0.34006846632814236,0.9993910041239091,0.507460469736887,208540,612856,0.9982643910905409,0.8556198347107438,0.9214543188999155,72600,62226,0.0,0.0,0.0,19740,1048,0.0009493670886075949,0.045714285714285714,0.0018601046308854873,525,25280,0.417277455329895,1.736308263389219e-06,0.41727906465530396,2990426.75,0.43397876620292664,1710957,418,0.7815534371949162,1.8913339249556884,0.11958473175764084,3.504689175315434e-06,0.11958828568458557,3296566.25,0.9951208829879761,6736876,1645,1.6480912614994845,8.282622832048219,0.19680464267730713,1.8697401173994876e-06,0.19680677354335785,2785113.75,0.42236337065696716,1714983,419,0.7935504680784727,1.974335378035903,0.5017392635345459,2.681678552107769e-06,0.5017419457435608,1776041.75,0.42199137806892395,2125124,519,1.0030070644605702,2.4518139779684134,0.26220354437828064,9.30047804104106e-07,0.2622046172618866,2406858.5,0.5148794651031494,967071,237,0.5240242550893655,1.1267340339836664,15.72684014699189,0.0011810989817604423,15.72802124597365,4.01570005400572,19.74372129997937,0.012890954967588186
12,1e-05,0.2780746397537822,1.9224411871591664e-06,0.27807660599082346,13255014.25,0.7492806143522196,0.8353003814519562,0.6747767220825169,0.5096686143550019,0.6747767220825169,0.5512886568178775,0.8646206961230397,0.7009192297552275,0.0,0.0,0.9899796423214957,0.8260999024179119,0.9006456664152974,2495335,2082261,0.5816876122082585,0.9951503394762367,0.7342119386964041,6186,10583,0.6562805341439583,0.9998897281799636,0.7924404631854927,18137,27633,0.3402031750382156,0.9999712285412871,0.507685247514026,208540,612969,0.9985709468681256,0.8566115702479339,0.9221598618020597,72600,62279,0.0,0.0,0.0,19740,296,0.0009583899049596678,0.045714285714285714,0.0018774201118629482,525,25042,0.4166164994239807,1.6405786027462455e-06,0.41661834716796875,2990428.5,0.44082581996917725,1710957,418,0.7197659985052639,1.9890437970170751,0.11879923939704895,2.5366532554471632e-06,0.1188017949461937,3296570.0,0.9955676794052124,6736876,1645,1.010215408694242,8.498835185018834,0.19454796612262726,2.2321507913147798e-06,0.19455018639564514,2785116.25,0.42487066984176636,1714983,419,0.7983453982273724,1.6420464200200513,0.49676400423049927,2.0922182102367515e-06,0.49676603078842163,1776041.75,0.42451921105384827,2125124,519,0.8767732707148234,2.4062574810232036,0.2593751549720764,9.47721332522633e-07,0.2593761384487152,2406857.75,0.5171926021575928,967071,237,0.5175614246337198,1.029031868034508,15.565214751113672,0.0011161880102008581,15.566330939123873,3.9939424180192873,19.56027335714316,0.013490119890775532
13,1e-05,0.2774368593095793,1.8569838112636462e-06,0.2774388349773121,13255012.25,0.7408513113809663,0.8350547293697447,0.6764125386208607,0.5098568077278338,0.6764125386208607,0.5523512118956071,0.8646211229841518,0.700018246392934,0.0,0.0,0.9903895252171588,0.8254707283791555,0.9004410566737826,2495335,2079814,0.5816876122082585,0.9951503394762367,0.7342119386964041,6186,10583,0.6573271956214434,0.9998897281799636,0.7932029917333683,18137,27589,0.3401898553490823,0.9999712285412871,0.5076704161610063,208540,612993,0.9984485078761972,0.8686914600550965,0.9290612455345634,72600,63165,0.0,0.0,0.0,19740,1787,0.0009549578226961642,0.045714285714285714,0.001870834470125112,525,25132,0.41636088490486145,1.5769975334478659e-06,0.4163627624511719,2990428.0,0.43926119804382324,1710957,418,0.6689278523749076,1.9228611509897746,0.11748982965946198,2.4853568447724683e-06,0.11749229580163956,3296567.5,0.996077299118042,6736876,1645,0.9411679882454731,8.141219074022956,0.19368620216846466,2.1846801701030927e-06,0.19368839263916016,2785116.5,0.42665961384773254,1714983,419,0.7634189357866605,1.8189255300094374,0.4953199028968811,1.9861522559949663e-06,0.4953221380710602,1776041.75,0.4309753179550171,2125124,519,0.8557418051064207,2.222890387987718,0.26003652811050415,8.69689870341972e-07,0.26003748178482056,2406858.5,0.5212781429290771,967071,237,0.5117143105722003,1.0063363200169988,15.112232463026885,0.001186168985441327,15.113418632012326,4.038920028018765,19.15233866003109,0.013017332006711513
14,1e-05,0.2756359384866993,1.7717001254100523e-06,0.27563773733464636,13255011.375,0.7440508850755013,0.8362379712895458,0.6765806016977182,0.525629006777547,0.6765806016977182,0.5641969200030227,0.865518819347303,0.702121145594424,0.0,0.0,0.9904153891425935,0.82680882526795,0.9012472736501702,2495335,2083131,0.6918062268180285,0.9949886841254445,0.8161506331631638,6186,8897,0.6573986804901036,0.9998897281799636,0.7932550357588085,18137,27586,0.34022593192022554,0.9999712285412871,0.5077105864135912,208540,612928,0.998590791057065,0.8686914600550965,0.9291228380329415,72600,63156,0.0,0.0,0.0,19740,521,0.0009660280148124296,0.045714285714285714,0.0018920730024833458,525,24844,0.4112964868545532,1.6183165598704363e-06,0.4112980365753174,2990428.75,0.43673160672187805,1710957,418,0.7348574470212383,1.7963326249737293,0.11706448346376419,2.6038192117994186e-06,0.11706716567277908,3296566.75,0.9960735440254211,6736876,1645,0.9183171772683256,7.984578333038371,0.19402171671390533,2.011987817240879e-06,0.1940237134695053,2785116.0,0.4228065311908722,1714983,419,0.7706697424374235,1.9272584239952266,0.49199047684669495,1.541140363769955e-06,0.49199220538139343,1776041.125,0.425056129693985,2125124,519,0.7806777449700334,2.3113191589945927,0.25906190276145935,7.146379630285082e-07,0.25906264781951904,2406858.75,0.5195357799530029,967071,237,0.5040605303320268,1.0009190400014631,15.020407581003383,0.0012120669707655907,15.021619647974148,4.217399426037446,19.239019074011594,0.017216000996995717
15,1e-05,0.27507726679319433,1.8302359022245252e-06,0.2750790727145511,13255006.875,0.738200087093681,0.8361865722247253,0.6765953368652419,0.5255722838090667,0.6765953368652419,0.5641603475999692,0.8654865863834892,0.7031080125961992,0.0,0.0,0.9904151928195319,0.8267503160898236,0.9012124318991316,2495335,2082984,0.6914523194428844,0.9951503394762367,0.8159586453707999,6186,8903,0.6573986804901036,0.9998897281799636,0.7932550357588085,18137,27586,0.3402181609352924,0.9999712285412871,0.5077019338220435,208540,612942,0.9985591690680515,0.8686914600550965,0.9291091501053345,72600,63158,0.0,0.0,0.0,19740,554,0.0009624639076034649,0.045714285714285714,0.0018852362436667844,525,24936,0.41052502393722534,1.6878544784049154e-06,0.4105266034603119,2990426.75,0.4340629279613495,1710957,418,0.7304568678608575,1.8138740480062552,0.11637718230485916,2.1725750229961704e-06,0.11637920886278152,3296565.5,0.9962481260299683,6736876,1645,0.9093828345666705,7.764625379990321,0.19527378678321838,2.2403953607863514e-06,0.19527609646320343,2785115.0,0.4255412518978119,1714983,419,0.911601301855954,1.804943505965639,0.4910651743412018,2.2018571144144516e-06,0.4910675287246704,1776041.375,0.42837733030319214,2125124,519,0.911488175215842,2.2603768709814176,0.2571190297603607,7.894108762229735e-07,0.2571198046207428,2406858.25,0.5229409337043762,967071,237,0.5011769749249252,1.0184949969989248,14.662314801942557,0.0010931940050795674,14.663407995947637,4.0380363470176235,18.70144434296526,0.013405792065896094
16,1e-05,0.27503078882829274,2.155108090821796e-06,0.27503287294580275,13255010.75,0.7282656871820592,0.8361922438456709,0.6767663588412295,0.525606178324933,0.6767663588412295,0.5641649947545296,0.8654983388541118,0.6163313732505521,0.0,0.0,0.9904152050966568,0.8267927953561346,0.901237674257485,2495335,2083091,0.6917715827338129,0.9948270287746525,0.816072138973611,6186,8896,0.6573271956214434,0.9998897281799636,0.7932029917333683,18137,27589,0.34013566590353916,0.9995444519037116,0.5075550696459205,208540,612829,0.998590791057065,0.8686914600550965,0.9291228380329415,72600,63156,0.0,0.0,0.0,19740,572,0.0010028078620136383,0.047619047619047616,0.0019642506383814574,525,24930,0.4104938805103302,1.5192168802968808e-06,0.41049501299858093,2990426.5,0.44372886419296265,1710957,418,0.6560361483942129,1.7930264929891564,0.11543481051921844,1.8513006807552301e-06,0.11543674021959305,3296569.0,0.9968695044517517,6736876,1645,0.7750515622869587,7.662906786950771,0.1977527141571045,3.8218367990339175e-06,0.1977565586566925,2785116.25,0.4243960380554199,1714983,419,0.9817034611986829,1.7834152120049112,0.4904083013534546,3.1949496133165667e-06,0.49041134119033813,1776041.0,0.42800748348236084,2125124,519,1.0158531863374582,2.200016395014245,0.2558090090751648,6.653124842159741e-07,0.2558097541332245,2406858.0,0.5247701406478882,967071,237,0.45799389390496753,1.006503975018859,14.445868861977942,0.0010094569879584014,14.4468783189659,4.01366954803234,18.46054786699824,0.01152862305752933
17,1e-05,0.27369126049054743,1.7707695833058225e-06,0.2736930546230598,13255013.125,0.7370781259199978,0.8361684939329608,0.676592417131304,0.5254228246912017,0.676592417131304,0.5640525375529489,0.8654758364756068,0.701282596903643,0.0,0.0,0.990414482648034,0.8267298779522589,0.9011999950199518,2495335,2082934,0.6904441453566622,0.9951503394762367,0.8152562574493445,6186,8916,0.6572795476785909,0.9998897281799636,0.793168299510147,18137,27591,0.3402381441852421,0.9999712285412871,0.5077241839390538,208540,612906,0.998622415048928,0.8686914600550965,0.929136526363864,72600,63154,0.0,0.0,0.0,19740,589,0.000961037920954631,0.045714285714285714,0.0018825005882814338,525,24973,0.40903279185295105,1.446731971554982e-06,0.40903425216674805,2990427.75,0.44336065649986267,1710957,418,0.6933059792711033,1.4188550710096024,0.11423898488283157,1.8563895309853251e-06,0.11424096673727036,3296570.0,0.9962849617004395,6736876,1645,0.8059364603954072,6.86641190800583,0.19367989897727966,2.8403464966686442e-06,0.19368277490139008,2785116.0,0.42338377237319946,1714983,419,0.8795720826121137,1.7651780509622768,0.49085256457328796,1.7607405879971338e-06,0.49085432291030884,1776041.875,0.42807430028915405,2125124,519,0.8438989752805711,2.2507931719883345,0.256270170211792,8.258340926659002e-07,0.2562708854675293,2406857.5,0.524577796459198,967071,237,0.4790349329563995,0.9334273129934445,13.234665514959488,0.001159409002866596,13.235824923962355,4.042993351991754,17.27881827595411,0.011939728050492704
18,1e-05,0.2725244396755136,1.654106215774587e-06,0.2725260947101942,13255009.25,0.7189706016003629,0.8360469085589368,0.6765036713737601,0.5256323842069398,0.6765036713737601,0.5641614405141947,0.8654071184823827,0.7014951734189194,0.0,0.0,0.9904129177362463,0.8265936237018277,0.9011183878124803,2495335,2082594,0.6917369308600337,0.9946653734238603,0.8159936343743783,6186,8895,0.6573510221835581,0.9998897281799636,0.7932203389830509,18137,27588,0.3402436955046207,0.9999712285412871,0.507730364873222,208540,612896,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.0,0.0,0.0,19740,1067,0.0009648241206030151,0.045714285714285714,0.001889763779527559,525,24875,0.4077344834804535,1.2843735248679877e-06,0.40773558616638184,2990425.5,0.4460351765155792,1710957,418,0.6561556046437943,1.698807341977954,0.11454886198043823,1.8948904880744522e-06,0.11455081403255463,3296569.5,0.9965439438819885,6736876,1645,0.790230673869937,7.641089418029878,0.19234709441661835,2.1160067262826487e-06,0.19234922528266907,2785115.5,0.42344269156455994,1714983,419,0.7685904205248308,1.481942432001233,0.4867244064807892,2.3306663479161216e-06,0.48672688007354736,1776041.25,0.4250015318393707,2125124,519,0.824857230593879,1.8591417729621753,0.2556215226650238,7.499609182559652e-07,0.25562232732772827,2406857.5,0.5269013047218323,967071,237,0.4970568508019095,0.9969798170495778,13.677960782020818,0.000970123044680804,13.6789309050655,4.1472932760370895,17.82622418110259,0.012135984958149493
19,1e-05,0.2720394168846896,1.9511221208739254e-06,0.27204132653980206,13255011.25,0.7282750891813203,0.8360646323743922,0.676658486833187,0.5256438156002329,0.676658486833187,0.5641582660884372,0.8654360278499408,0.701129731753443,0.0,0.0,0.9904141881154369,0.8267042300933543,0.9011846345893205,2495335,2082870,0.6919271418934113,0.9948270287746525,0.8161803713527851,6186,8894,0.6574701809085306,0.9998897281799636,0.7933070866141733,18137,27583,0.3399998367786637,0.9988779131101947,0.5073179047862593,208540,612665,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.0,0.0,0.0,19740,748,0.0009938777132861574,0.047619047619047616,0.0019471163207290003,525,25154,0.4077358841896057,1.5059486031532288e-06,0.40773725509643555,2990428.25,0.45106688141822815,1710957,418,0.7364002282282718,1.509825897985138,0.1151353120803833,3.652377927210182e-06,0.11513883620500565,3296568.75,0.9967470169067383,6736876,1645,1.0629938028653887,7.156772517017089,0.1910383552312851,1.9396734387555625e-06,0.19104039669036865,2785115.75,0.4235464632511139,1714983,419,0.7315367404701636,1.7818352830363438,0.48494410514831543,1.23871473078907e-06,0.48494526743888855,1776041.5,0.4293768107891083,2125124,519,0.7979140896266381,2.22749931900762,0.2549733519554138,7.130360586415918e-07,0.2549740970134735,2406857.0,0.526350200176239,967071,237,0.4742541075024401,1.0170847770059481,13.693017794052139,0.0014967930037528276,13.694514587055892,4.030084474012256,17.724599061068147,0.012166053988039494
20,1e-05,0.272165140921201,1.6815801264755743e-06,0.2721668218894258,13255009.625,0.7487136455786546,0.8362982322620941,0.6765461447556028,0.5258364137916671,0.6765461447556028,0.5643301284087249,0.8655608709510013,0.701784745432161,0.0,0.0,0.9904147404386208,0.8268765516453702,0.901287238694127,2495335,2083303,0.6929054054054054,0.9946653734238603,0.8168060533651932,6186,8880,0.6575893828413953,0.9998897281799636,0.7933938532210434,18137,27578,0.34026024882724865,0.9999856142706435,0.5077506497933444,208540,612875,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.0,0.0,0.0,19740,481,0.0009678199854827002,0.045714285714285714,0.0018955100106622439,525,24798,0.4085884988307953,1.5253834817485767e-06,0.4085899889469147,2990426.25,0.45070040225982666,1710957,418,0.6509722559008451,1.7845633289543912,0.11399392038583755,2.100818846884067e-06,0.11399612575769424,3296569.5,0.9967296719551086,6736876,1645,0.8651001639931918,7.638595851953141,0.1890588104724884,1.7617081766729825e-06,0.18906058371067047,2785115.5,0.423696905374527,1714983,419,0.675018914165233,1.770863215031568,0.48816344141960144,1.790733676898526e-06,0.488165020942688,1776040.375,0.4265816807746887,2125124,519,0.7773209600246832,2.2191331880167127,0.25608503818511963,1.1281689467068645e-06,0.25608617067337036,2406858.0,0.5273635387420654,967071,237,0.5174083615745401,1.105344649986364,14.518500233942177,0.008332356985192746,14.52683259092737,4.024032240966335,18.550864831893705,0.013317117060068995
21,1e-05,0.27148162559882044,1.5923558781612203e-06,0.2714832004742054,13255017.0,0.6955244922602182,0.9737031750088531,0.6986911701153705,0.6010130741554411,0.6986911701153705,0.632573519089059,0.9768140589148225,0.7014707751689041,0.0,0.0,0.9919268887530365,0.9831565701599184,0.9875222572443343,2495335,2473272,0.5791157102539981,0.9951503394762367,0.7321598477640342,6186,10630,0.6588555858310626,0.9998897281799636,0.7943147474924445,18137,27525,0.9781212345468173,0.9887119976982833,0.9833881021991806,208540,210798,0.9982272590575982,0.8686914600550965,0.9289654512111594,72600,63179,0.0,0.0,0.0,19740,1333,0.000844840645574783,0.05523809523809524,0.0016642277122607672,525,34326,0.4071895480155945,1.3304013464221498e-06,0.4071909785270691,2990428.75,0.4540231227874756,1710957,418,0.6744150447658784,1.9522461490123533,0.11462417244911194,1.6103072084661108e-06,0.11462578177452087,3296570.75,0.9969202280044556,6736876,1645,2.032310033639374,8.078151180001441,0.19008682668209076,2.2505792003357783e-06,0.19008894264698029,2785117.0,0.42571207880973816,1714983,419,0.8221903043566002,1.8569024950265884,0.48440298438072205,1.7193495978062856e-06,0.48440468311309814,1776042.5,0.4251554012298584,2125124,519,0.719871446404214,2.424323389015626,0.25478076934814453,1.0378583965575672e-06,0.2547817826271057,2406858.0,0.5309765338897705,967071,237,0.5520285271410892,1.0124265240156092,15.324049737071618,0.0011299739708192647,15.325179711042438,3.994849301991053,19.32002901303349,0.013369613909162581
22,1e-05,0.2719973981534811,2.025094555172403e-06,0.27199945869521497,13255009.375,0.6942041092731654,0.9777392422643522,0.6993895705882064,0.6172088654699238,0.6993895705882064,0.6456663292370245,0.9790524617562874,0.7038381554303742,0.0,0.0,0.9919558992489272,0.9867805324735958,0.9893614477993736,2495335,2482316,0.6916591726618705,0.9946653734238603,0.8159395305662379,6186,8896,0.6586880720616011,0.9998897281799636,0.7941929974380871,18137,27532,0.9784681362198887,0.9999856142706435,0.9891098642053189,208540,213126,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.0,0.0,0.0,19740,985,0.0009576633015442321,0.045714285714285714,0.0018760259516923318,525,25061,0.40626880526542664,1.404165118401579e-06,0.40627026557922363,2990425.25,0.44930702447891235,1710957,418,0.697801179265521,1.8866555850254372,0.11547689884901047,3.3029282349161804e-06,0.11548023670911789,3296569.5,0.9966735243797302,6736876,1645,0.9950643722886331,7.958692429994699,0.19021643698215485,2.298561639690888e-06,0.19021865725517273,2785116.75,0.42146772146224976,1714983,419,0.7872828743169146,1.9317950080148876,0.48665380477905273,1.8455471035849769e-06,0.4866557717323303,1776040.625,0.42248544096946716,2125124,519,0.8066695069021653,2.3903820689884014,0.255786657333374,8.624253950983984e-07,0.25578761100769043,2406857.25,0.5270068049430847,967071,237,0.474125607230392,1.101023119990714,15.268548212014139,0.0011251840041950345,15.269673396018334,3.9548354709986597,19.224508867016993,0.012399911996908486
23,1e-05,0.2708703786792478,1.860705848426662e-06,0.2708722293944575,13255010.75,0.6961275877155915,0.8361635312646333,0.6763322795915395,0.5258730045291594,0.6763322795915395,0.5642809774751798,0.8654843997061878,0.7016590486510398,0.0,0.0,0.9904130331667093,0.826727874213282,0.9011982044734395,2495335,2082932,0.6919265848440491,0.9933721306175234,0.815689918364638,6186,8881,0.6587953207876189,0.9998345922699454,0.7942535532050019,18137,27526,0.3402441491652853,0.9999856142706435,0.5077327243244822,208540,612904,0.9987647478026764,0.8686914600550965,0.9291981288445247,72600,63145,0.0,0.0,0.0,19740,861,0.0009671959377770613,0.045714285714285714,0.00189431311417183,525,24814,0.40599730610847473,1.370535755995661e-06,0.4059986174106598,2990428.0,0.45447081327438354,1710957,418,0.706102499028946,1.9381889429641888,0.11413063853979111,2.052264335361542e-06,0.1141326054930687,3296566.25,0.9965735077857971,6736876,1645,0.8313691256540465,8.303969816013705,0.18941646814346313,2.0831130314036272e-06,0.18941867351531982,2785116.5,0.42395755648612976,1714983,419,0.7352277881438528,1.9761945719947107,0.4859611690044403,3.644835487648379e-06,0.48596474528312683,1776041.5,0.4258410334587097,2125124,519,1.230432608997068,2.1568040429847315,0.2531975507736206,6.334692557175003e-07,0.2531982660293579,2406858.5,0.5299414396286011,967071,237,0.4355554522377556,0.8640280429972336,15.23918541695457,0.001026549027301371,15.240211965981871,4.2055289300042205,19.44574089598609,0.012303499039262533
24,1e-05,0.27092814908761814,1.9440970448500183e-06,0.2709299715116228,13255010.875,0.6881962696797822,0.8343585378986573,0.6755670123572962,0.52700635075656,0.6755670123572962,0.5643213096020867,0.8648222937814627,0.7011846473605285,0.0,0.0,0.990413826212194,0.8267555258111636,0.9012149613341969,2495335,2083000,0.7050120426654433,0.9936954413191077,0.8248238846024823,6186,8719,0.6591429506051685,0.9998897281799636,0.7945235487404162,18137,27513,0.3346415360109527,0.9751750263738371,0.49828972709140895,208540,607704,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.0,0.0,0.0,19740,959,0.0011326160098604216,0.06476190476190476,0.0022262964903090625,525,30019,0.40618860721588135,1.1242133268751786e-06,0.40618959069252014,2990426.75,0.456643283367157,1710957,418,0.565548577516878,1.4982579000061378,0.11457309871912003,2.027405344051658e-06,0.11457496136426926,3296568.0,0.9969701170921326,6736876,1645,0.7857518428064184,6.365908561972901,0.18940380215644836,2.647793508003815e-06,0.18940642476081848,2785117.0,0.422912061214447,1714983,419,0.8229859078778621,1.4646937390207313,0.4864078760147095,3.7769373193441425e-06,0.48641130328178406,1776041.375,0.42391547560691833,2125124,519,1.0670034894147407,1.836540992022492,0.25235727429389954,6.819093414378585e-07,0.25235792994499207,2406857.75,0.5308524370193481,967071,237,0.45064233614826277,0.8252661629812792,11.990667356003541,0.0009841889841482043,11.99165154498769,4.118968369963113,16.110619914950803,0.011697149951942265
25,1e-05,0.2697397610609301,1.5241393622117769e-06,0.269741192123492,13255011.0,0.7191772093319465,0.9774705492220486,0.6993595090347637,0.6164530252578577,0.6993595090347637,0.6452846431967414,0.9786872283204893,0.7022179689852496,0.0,0.0,0.9919530521502183,0.9864779678880792,0.9892079341806752,2495335,2481562,0.6922384701912261,0.9948270287746525,0.8163969222605466,6186,8890,0.6588910689630114,0.9998345922699454,0.7943231345408354,18137,27522,0.9723723415664532,0.9999712285412871,0.985978690256951,208540,214459,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.0,0.0,0.0,19740,673,0.0009673128854137278,0.045714285714285714,0.001894537417113988,525,24811,0.40591880679130554,2.0161423890385777e-06,0.40592053532600403,2990428.5,0.458063542842865,1710957,418,0.7086312058700105,1.8187293219962157,0.11366403102874756,1.6888922118596383e-06,0.11366574466228485,3296569.5,0.9969187378883362,6736876,1645,0.7657664615967692,6.340877595008351,0.18894672393798828,1.5923053524602437e-06,0.1889483481645584,2785115.75,0.4242432713508606,1714983,419,0.762314774475585,1.533568594022654,0.480600506067276,1.2653398471229593e-06,0.4806014895439148,1776039.75,0.42227745056152344,2125124,519,0.6931543204831382,2.2014340889872983,0.2522072494029999,7.992806558831944e-07,0.25220799446105957,2406857.5,0.5305960178375244,967071,237,0.4743911238647356,1.1723292940296233,13.066938894044142,0.001032100000884384,13.067970994045027,3.9731011529802345,17.04107214702526,0.01162170892348513
26,1e-05,0.26891384307315414,1.2535397524611814e-06,0.26891510910352695,13255013.75,0.7245352920419336,0.9779221520398517,0.6992348204508414,0.6192668637950209,0.6992348204508414,0.647034497028683,0.979173806634973,0.7047093453377321,0.0,0.0,0.9919575969454335,0.9869905243183781,0.9894678270651394,2495335,2482840,0.7058350562830232,0.9933721306175234,0.8252753156056943,6186,8706,0.6586880720616011,0.9998897281799636,0.7941929974380871,18137,27532,0.9786334412689474,0.9999856142706435,0.9891943172924128,208540,213090,0.998780565057646,0.8686914600550965,0.9292049740688355,72600,63144,0.0,0.0,0.0,19740,1093,0.0009733149484954173,0.045714285714285714,0.0019060477306119207,525,24658,0.4039776623249054,1.161845489150437e-06,0.40397873520851135,2990426.5,0.4618672728538513,1710957,418,0.6206821475691411,1.7703451730194502,0.11246774345636368,1.278827198802901e-06,0.11246909946203232,3296573.0,0.9973112344741821,6736876,1645,0.6772162692840152,7.284919044002891,0.1874038577079773,1.7399777334503597e-06,0.1874055117368698,2785115.5,0.4240800142288208,1714983,419,0.7078213038275949,1.8502966219675727,0.4815702736377716,1.1780526847360306e-06,0.48157164454460144,1776041.25,0.4241093695163727,2125124,519,0.6902377188495775,2.2302998630329967,0.2527789771556854,8.256479304691311e-07,0.2527798116207123,2406857.5,0.5331056118011475,967071,237,0.4759807540161527,1.013383457029704,14.149244159052614,0.002582282992079854,14.151826442044694,3.9547644479898736,18.106590890034568,0.013330800924450159
27,1e-05,0.2694926320565224,1.4499619551083832e-06,0.2694939711725106,13255013.125,0.6760449673058173,0.9714019148101265,0.6976070266350193,0.6173658609225797,0.6976070266350193,0.6413123857863633,0.975819763060577,0.7023680403843555,0.0,0.0,0.9919591729296596,0.9846641833661612,0.988298216586667,2495335,2476984,0.6927846674182638,0.9933721306175234,0.8162858660998937,6186,8870,0.6593586387434555,0.9998897281799636,0.7946802217304616,18137,27504,0.9773473276730752,0.9394888270835331,0.9580442149427142,208540,200462,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.0,0.0,0.0,19740,6660,0.0013622886449234715,0.09714285714285714,0.002686897423739529,525,37437,0.405093252658844,1.4598697362089297e-06,0.4050944745540619,2990427.5,0.45801445841789246,1710957,418,0.6648502120226187,1.7832682249718346,0.11273331940174103,1.299111886510218e-06,0.11273445934057236,3296569.75,0.9976558685302734,6736876,1645,0.7168150653921675,7.628027409024071,0.18947833776474,2.47889147431124e-06,0.18948084115982056,2785116.25,0.42503103613853455,1714983,419,0.8448958902490187,1.8129905720124952,0.48140713572502136,1.1954747378695174e-06,0.48140811920166016,1776041.625,0.4248692989349365,2125124,519,0.6779061525400765,2.3911810579593293,0.25193625688552856,6.414188078451843e-07,0.2519369423389435,2406858.0,0.5306828618049622,967071,237,0.4293409811584736,1.1147107910364866,14.730178055004217,0.0011423369869589806,14.731320391991176,3.9609622359857894,18.692282627976965,0.012840170005802065
28,1e-05,0.2682843763576529,1.3335601803630023e-06,0.26828567303716033,13255010.125,0.715225405590149,0.9779657526258719,0.6992340428532142,0.6193889065529404,0.6992340428532142,0.647127138706459,0.9791967717776529,0.7045392412643193,0.0,0.0,0.991957599080132,0.987040217045006,0.98949279874656,2495335,2482965,0.7058350562830232,0.9933721306175234,0.8252753156056943,6186,8706,0.6596820546400378,0.9998345922699454,0.79489764607899,18137,27489,0.9785507817632374,0.9999856142706435,0.9891520889462301,208540,213108,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.0,0.0,0.0,19740,745,0.0009637393085170461,0.045714285714285714,0.0018876828692779614,525,24903,0.40317249298095703,1.091157969312917e-06,0.40317344665527344,2990427.25,0.45572975277900696,1710957,418,0.5902213489021617,1.9041624320088886,0.11306411772966385,1.8228752196591813e-06,0.11306589841842651,3296567.75,0.9971094727516174,6736876,1645,0.8195813817913561,8.171347543015145,0.1861802488565445,1.503559474258509e-06,0.18618172407150269,2785115.75,0.4234047830104828,1714983,419,0.7001507770202687,1.9248471750179306,0.48023462295532227,1.2470580941226217e-06,0.4802358150482178,1776040.875,0.4283236861228943,2125124,519,0.7005026281247183,2.376035224995576,0.2518971264362335,8.316568482769071e-07,0.25189805030822754,2406858.5,0.5312226414680481,967071,237,0.5097872112442916,1.0874635850195773,15.463855960057117,0.0009655450121499598,15.464821505069267,3.943499247019645,19.408320752088912,0.012584298965521157
