round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1e-05,0.1321208968115797,5.168795368603878e-06,0.13212608706669338,13255008.375,1.031930404508654,0.9783702100945636,0.69591692813039,0.6094495660660274,0.69591692813039,0.6398149339452678,0.9768771113615816,0.7088611820436684,0.0,0.0,0.9912563948064143,0.9882476701525046,0.9897497459410776,2495335,2487761,0.6928619680252196,0.9948270287746525,0.8168303689938944,6186,8882,0.6568861841628632,0.9998345922699454,0.7928644819972455,18137,27606,0.9236527277639732,0.9999712285412871,0.960298035278867,208540,225771,0.9990367032392894,0.8428236914600551,0.9143057796903951,72600,61248,0.0,0.0,0.0,19740,11,0.0024529844644317253,0.045714285714285714,0.0046561257153943155,525,9784,0.1347610503435135,2.741796379268635e-06,0.13476379215717316,2847470.0,0.9036866426467896,697961,171,0.8362007790484522,0.7326068590045907,0.07601146399974823,5.360218892747071e-06,0.07601679861545563,3355491.25,0.9779987931251526,1837443,449,1.137693669150152,1.917187687009573,0.17428342998027802,1.4465736057900358e-05,0.1742980033159256,2042334.5,0.9978380799293518,9349064,2283,2.2717036201305914,10.672135939006694,0.2003108710050583,3.0306252938316902e-06,0.20031394064426422,3032531.0,0.3609684109687805,839874,206,0.9107552003472801,0.8698049770318903,0.07540314644575119,2.015363406826509e-06,0.07540518790483475,1977181.625,0.9639794230461121,530669,130,0.7753309047014856,0.6049597900127992,14.796695252065547,0.0011617029667831957,14.79785695503233,3.9690398370148614,18.76689679204719,0.01194087794283405
12,1e-05,0.13249183092056685,3.7125745273665745e-06,0.1324954804833266,13255012.5,0.9879647780982831,0.9820560547566645,0.6972130869582172,0.6305771458074955,0.6972130869582172,0.6492740644066687,0.9789087068736557,0.7104782345845522,0.0,0.0,0.9915866655558369,0.9921020624485289,0.9918442970476368,2495335,2496632,0.6928965439603737,0.9949886841254445,0.8169088857920234,6186,8883,0.6554852701969999,0.9998345922699454,0.7918431509541068,18137,27665,0.9239596625549411,0.9999712285412871,0.9604638952090568,208540,225696,0.9990327416936693,0.853595041322314,0.9206052097956637,72600,62031,0.0,0.0,0.0,19740,17,0.1510791366906475,0.04,0.06325301204819277,525,139,0.13669823110103607,3.2821130844240543e-06,0.13670149445533752,2847470.0,0.9063916206359863,697961,171,0.9130324900125885,0.7335508369724266,0.07503122836351395,4.208805421512807e-06,0.07503543049097061,3355491.0,0.9791553020477295,1837443,449,1.0680203582043135,1.927756840013899,0.1712864637374878,5.136464551469544e-06,0.17129136621952057,2042338.5,0.9982590079307556,9349064,2283,1.4015799679858392,10.711083434987813,0.2021496444940567,3.518149469527998e-06,0.2021530568599701,3032530.75,0.37442639470100403,839874,206,0.9507479628728365,0.8709372350131162,0.07703904807567596,2.3177419734565774e-06,0.0770413726568222,1977182.25,0.9658355712890625,530669,130,0.8532671255674347,0.5594217739999294,14.802750120987184,0.0010971109732054174,14.80384723196039,4.165398137993179,18.96924536995357,0.012234040012117475
13,1e-05,0.13097816270119136,3.4568364241627765e-06,0.13098160361698696,13255010.5,1.0432812674206655,0.9821478641207233,0.6979998800196288,0.6208361298896946,0.6979998800196288,0.647111149433461,0.9815248957626919,0.7081729599630268,0.0,0.0,0.9916010273732575,0.9922042531363524,0.9919025485418418,2495335,2496853,0.706267217630854,0.9946653734238603,0.8260169150221506,6186,8712,0.6574577623087521,0.9998345922699454,0.7932806929285418,18137,27582,0.9898845576926728,0.9999856142706435,0.9949094482929715,208540,210668,0.9990649534894969,0.853595041322314,0.9206188859755328,72600,62029,0.0,0.0,0.0,19740,4,0.0015773907328294446,0.045714285714285714,0.0030495552731893264,525,15215,0.13438506424427032,3.1444101296074223e-06,0.13438823819160461,2847470.0,0.9066194295883179,697961,171,0.8893425672922558,0.7243752549984492,0.07429084926843643,4.36048276242218e-06,0.07429517060518265,3355492.25,0.9805278778076172,1837443,449,1.0816452692702947,1.9663844269816764,0.16851477324962616,4.017480932816397e-06,0.16851867735385895,2042335.5,0.9984580278396606,9349064,2283,1.206022258276223,10.73727681604214,0.20032452046871185,3.135142833343707e-06,0.20032766461372375,3032530.75,0.3758694529533386,839874,206,0.916288462818888,0.8802441739826463,0.07714168727397919,2.287479446749785e-06,0.07714398205280304,1977182.0,0.9657205939292908,530669,130,0.8699080364899908,0.6013014810159802,14.909582153020892,0.0010690490016713738,14.910651202022564,3.958084155980032,18.868735358002596,0.012912766018416733
14,1e-05,0.1325457282284208,3.827265503681725e-06,0.13254959233338942,13255010.0,0.9991828995156549,0.9800794948570805,0.6975944272820253,0.6208657750548138,0.6975944272820253,0.6468435409679241,0.980481962972891,0.7100058760876468,0.0,0.0,0.9915796302198786,0.9898975488261095,0.9907378755612475,2495335,2491102,0.7069975870389521,0.9946653734238603,0.8265162200282088,6186,8703,0.6572194839083793,0.9998345922699454,0.7931072186140086,18137,27592,0.9898815798220374,0.9996883091972762,0.9947607754815745,208540,210606,0.9992419477105208,0.8533608815426997,0.9205577967474239,72600,62001,0.0,0.0,0.0,19740,10,0.0011401966839279776,0.045714285714285714,0.0022249003430054697,525,21049,0.13557620346546173,3.2072607609734405e-06,0.13557939231395721,2847471.0,0.905990481376648,697961,171,0.8982388679804287,0.76593120401958,0.07908274978399277,5.6544622566434555e-06,0.07908840477466583,3355491.5,0.9806655645370483,1837443,449,1.2695875547834516,1.9029514779685996,0.1687067598104477,3.9529909372504335e-06,0.1687108278274536,2042334.5,0.9982814192771912,9349064,2283,1.1806125203659976,10.700237745011691,0.2001623958349228,3.2704247132642195e-06,0.2001657336950302,3032530.5,0.3771387040615082,839874,206,0.9288969675904483,0.869917489006184,0.07785318046808243,2.343419964745408e-06,0.07785557210445404,1977182.5,0.9657601714134216,530669,130,0.8392437348162735,0.47631360101513565,14.71535151702119,0.0010652820346876979,14.716416799055878,3.9763917680247687,18.692808567080647,0.013457337976433337
15,1e-05,0.13084708111864463,3.770616513065032e-06,0.13085086270657395,13255013.75,0.9992935965584911,0.9830641853797665,0.697059664080087,0.6804939088515118,0.697059664080087,0.6753165720611328,0.9798206608025917,0.7102194287886664,0.0,0.0,0.9915902877825925,0.9932417891786073,0.9924153514056345,2495335,2499491,0.9990258158792011,0.9946653734238603,0.9968408262454435,6186,6159,0.6573624302182266,0.9998345922699454,0.7932112940970627,18137,27586,0.9239934246381114,0.9999856142706435,0.9604887721051698,208540,225691,0.9991777111347586,0.853595041322314,0.9206667558051433,72600,62022,0.0,0.0,0.0,19740,10,0.19230769230769232,0.0380952380952381,0.06359300476947535,525,104,0.13481250405311584,3.643877107606386e-06,0.13481609523296356,2847471.5,0.9059403538703918,697961,171,0.9672543122651632,0.5922343130223453,0.07376857101917267,3.476093979770667e-06,0.07377203553915024,3355493.25,0.9815276265144348,1837443,449,1.059834042262424,1.9477829519892111,0.16858993470668793,5.724549737351481e-06,0.16859586536884308,2042338.5,0.9985589981079102,9349064,2283,1.2797247607881381,10.688202879973687,0.19933189451694489,3.388516915947548e-06,0.1993352472782135,3032528.75,0.37574800848960876,839874,206,0.9267875316907476,0.8740055810194463,0.07797853648662567,3.0207056624931283e-06,0.07798156887292862,1977181.75,0.9653682112693787,530669,130,0.9954807227664167,0.5565730400267057,14.658798766031396,0.0010704909800551832,14.65986925701145,4.009993090003263,18.669862347014714,0.012059380998834968
16,1e-05,0.13120067142719957,4.864653026636762e-06,0.13120559291495879,13255011.125,0.9954087956119009,0.9797498318896104,0.6977331673466045,0.662445571412203,0.6977331673466045,0.6711702680357178,0.9806966706030807,0.7074974856403661,0.0,0.0,0.9915645314349212,0.989476763640954,0.9905195474159028,2495335,2490081,0.9974072273537514,0.9949886841254445,0.9961964878206685,6186,6171,0.6577677826544307,0.9998345922699454,0.7935063230210475,18137,27569,0.9901759683959621,0.9999856142706435,0.9950566151174054,208540,210606,0.9992265300203036,0.8541322314049586,0.920999866328031,72600,62058,0.0,0.0,0.0,19740,12,0.0009769600260522674,0.045714285714285714,0.0019130365469690327,525,24566,0.13419775664806366,3.547834239725489e-06,0.13420139253139496,2847471.25,0.9064862132072449,697961,171,0.9109409420032644,0.5931553239934146,0.07543196529150009,6.894614671182353e-06,0.07543890178203583,3355491.0,0.980894148349762,1837443,449,1.2582731584382099,1.5930464210105129,0.1694895327091217,7.867255590099376e-06,0.1694975197315216,2042336.625,0.9984282851219177,9349064,2283,1.5662597685267243,9.30258961499203,0.1984182447195053,3.1282797863241285e-06,0.1984213888645172,3032530.25,0.38043323159217834,839874,206,0.8956220823283365,0.7199461319833063,0.07888339459896088,2.877665792766493e-06,0.07888627797365189,1977182.0,0.9659467339515686,530669,130,0.9392086354545816,0.57697657198878,12.785714063968044,0.0010891460115090013,12.786803209979553,3.974370189011097,16.76117339899065,0.012301525042857975
17,1e-05,0.12920143279752505,3.5319583646191573e-06,0.12920495033459276,13255013.125,1.0094917310351534,0.9797516042711559,0.6977334535950297,0.6625453293320638,0.6977334535950297,0.6712454661361577,0.9806974036709775,0.7076733598705104,0.0,0.0,0.9915788839581534,0.9894787673799309,0.9905277125036481,2495335,2490050,0.9975688816855753,0.9949886841254445,0.9962771123340887,6186,6170,0.6585560720511331,0.9998345922699454,0.7940796531867843,18137,27536,0.9898939553606182,0.9999856142706435,0.9949141949304161,208540,210666,0.9992426317740142,0.8541322314049586,0.9210067059269106,72600,62057,0.0,0.0,0.0,19740,16,0.0009768804949527841,0.045714285714285714,0.0019128840712549318,525,24568,0.13187220692634583,3.2261018532153685e-06,0.13187550008296967,2847471.25,0.905925989151001,697961,171,0.881180020026321,0.7250397540046833,0.07237742841243744,3.780369524974958e-06,0.0723811537027359,3355490.5,0.9820631146430969,1837443,449,0.984752520194464,1.9099449689965695,0.16680043935775757,5.152285211806884e-06,0.16680561006069183,2042337.5,0.9985812902450562,9349064,2283,1.268080005859259,11.214545112045016,0.19707363843917847,3.1786548788659275e-06,0.19707675278186798,3032531.75,0.3850767910480499,839874,206,0.9243298916001755,0.9556237939978018,0.07885351777076721,2.4190242129407125e-06,0.07885591685771942,1977182.125,0.9646314382553101,530669,130,0.8706303975092613,0.6124197139870375,15.417573343031108,0.0011102459975518286,15.41868358902866,3.9297038950026035,19.348387484031264,0.020487047964707017
18,1e-05,0.12989113413429276,3.5388110391217362e-06,0.12989466110261952,13255009.875,0.9506030549612068,0.9797579848447199,0.697642338601934,0.662733241587542,0.697642338601934,0.6712816174870795,0.9807042835182984,0.7076878323681487,0.0,0.0,0.9915630300966383,0.9894875838314294,0.9905242197941329,2495335,2490112,0.9990254994315413,0.9943420627222761,0.9966782791865835,6186,6157,0.6581736353077816,0.9998345922699454,0.7938015714942327,18137,27552,0.990199476735628,0.9999856142706435,0.9950684853068538,208540,210601,0.9991943280696101,0.8541322314049586,0.9209861874350216,72600,62060,0.0,0.0,0.0,19740,9,0.0009767214715936839,0.045714285714285714,0.001912579192732199,525,24572,0.13355752825737,3.071298124268651e-06,0.13356053829193115,2847470.25,0.9072928428649902,697961,171,0.9229046485911236,0.7833665179787204,0.0758383572101593,5.479422725329641e-06,0.07584383338689804,3355492.25,0.9805986285209656,1837443,449,1.1845606754756934,2.076423185004387,0.16654561460018158,2.7420644528319826e-06,0.16654832661151886,2042335.625,0.9985938668251038,9349064,2283,1.0279571022177438,11.59168278699508,0.19737973809242249,3.1961433251126437e-06,0.19738297164440155,3032529.75,0.38671037554740906,839874,206,0.9256297271200196,0.9591891029849648,0.07497042417526245,2.267251829835004e-06,0.07497267425060272,1977182.0,0.9656433463096619,530669,130,0.8761166430797742,0.6273970789625309,16.038058671925683,0.0010177529766224325,16.039076424902305,3.926266245020088,19.965342669922393,0.011744660034310073
19,1e-05,0.13024987284057668,3.870898875628337e-06,0.13025376995061,13255014.5,1.0054773472892358,0.9822169870009992,0.6969512732917523,0.6750819749067709,0.6969512732917523,0.6743945686419307,0.9790077164977018,0.7108900523862758,0.0,0.0,0.9916003809343785,0.992269174279205,0.9919346648764621,2495335,2497018,0.9996749553063546,0.9943420627222761,0.9970013777453602,6186,6153,0.6585321567345753,0.9998345922699454,0.7940622673731226,18137,27537,0.9140025771614407,0.9999856142706435,0.9550627664885115,208540,228158,0.9991621281943862,0.8541322314049586,0.9209725089483299,72600,62062,0.0,0.0,0.0,19740,12,0.16260162601626016,0.0380952380952381,0.06172839506172839,525,123,0.1362846940755844,4.201647698209854e-06,0.1362888664007187,2847470.5,0.9084447622299194,697961,171,1.0213939349088,0.7823153220233507,0.07124294340610504,4.3085387915198226e-06,0.07124730944633484,3355493.25,0.981109619140625,1837443,449,1.030827380139542,2.0929290619678795,0.16583314538002014,4.052893018524628e-06,0.16583730280399323,2042338.625,0.9986358284950256,9349064,2283,1.2387599095146424,11.45407872000942,0.19764916598796844,3.36668244926841e-06,0.19765251874923706,3032530.25,0.3824835419654846,839874,206,0.9409607915630743,0.8856480700196698,0.08156943321228027,3.237199734940077e-06,0.08157267421483994,1977181.875,0.9666383266448975,530669,130,0.9470723624796284,0.6026074949768372,15.817578668997157,0.05068201897665858,15.868260687973816,3.954128732031677,19.822389420005493,0.013006891997065395
20,1e-05,0.1293717652387108,4.0827759701908e-06,0.12937584388485376,13255011.125,0.9543659001242852,0.9797530221763924,0.6976453580654541,0.6625704171631329,0.6976453580654541,0.6712080160417067,0.9807027094874337,0.7136336789179517,0.0,0.0,0.9915581974757721,0.9894811718667033,0.9905185958399284,2495335,2490108,0.9975673045734674,0.9943420627222761,0.9959520725388601,6186,6166,0.658364798141156,0.9998345922699454,0.7939405879906307,18137,27544,0.9902841160017666,0.9999856142706435,0.9951112203338877,208540,210583,0.9992426561820204,0.8541597796143251,0.9210227314921394,72600,62059,0.0,0.0,0.0,19740,9,0.0009758477677482313,0.045714285714285714,0.0019109040965006568,525,24594,0.13358917832374573,2.951650458271615e-06,0.13359209895133972,2847471.0,0.9074318408966064,697961,171,0.8615550981001896,0.7777311070240103,0.0740489661693573,6.551266324095195e-06,0.07405554503202438,3355492.0,0.9810633659362793,1837443,449,1.277697500334129,2.1042404880281538,0.16590239107608795,4.200357125228038e-06,0.16590657830238342,2042335.625,0.9985246658325195,9349064,2283,1.2572336666128106,11.610810239973944,0.1976461112499237,3.6564999845722923e-06,0.1976497620344162,3032530.5,0.3946889638900757,839874,206,0.9616462237810051,0.8759198280167766,0.0747356191277504,2.054840479104314e-06,0.07473768293857574,1977182.0,0.9662312865257263,530669,130,0.7698933070675427,0.6320421269629151,16.0007437900058,0.001004378020297736,16.001748168026097,3.9534914050018415,19.95523957302794,0.011310396017506719
21,1e-05,0.12886010950725865,4.176169045878198e-06,0.12886425180837732,13255011.75,0.9257665624025937,0.9830074691703092,0.6973548126423886,0.6768068955068115,0.6973548126423886,0.6755702082986443,0.9797966737440282,0.7248575040899868,0.0,0.0,0.9915896148147615,0.9931616396195301,0.9923750046550032,2495335,2499291,0.9990254994315413,0.9943420627222761,0.9966782791865835,6186,6157,0.6585082431549132,0.9998345922699454,0.7940448823207444,18137,27538,0.923927924255783,0.9999856142706435,0.9604533825219288,208540,225707,0.9992426561820204,0.8541597796143251,0.9210227314921394,72600,62059,0.0,0.0,0.0,19740,184,0.16535433070866143,0.04,0.06441717791411043,525,127,0.13403436541557312,3.7924153275525896e-06,0.13403810560703278,2847471.0,0.9086066484451294,697961,171,0.9568988316751758,0.7858455660170875,0.07220251858234406,6.915950962138595e-06,0.07220938056707382,3355492.5,0.9816190600395203,1837443,449,1.299082161324959,2.133306668023579,0.16366995871067047,2.633426674947259e-06,0.163672536611557,2042336.25,0.9985883235931396,9349064,2283,1.057656843053105,11.769754800014198,0.19735439121723175,3.4420033898641123e-06,0.19735780358314514,3032529.5,0.3951175808906555,839874,206,0.9299308314160917,0.9603543730336241,0.07655145972967148,2.798748482746305e-06,0.07655427604913712,1977182.5,0.9668116569519043,530669,130,0.9145889470293169,0.5913274789927527,16.24058888608124,0.001095508981961757,16.241684395063203,3.944156171986833,20.185840567050036,0.011799391882959753
22,1e-05,0.12964854346559113,3.910942396104292e-06,0.12965243468232587,13255012.125,0.9403833235903767,0.9796980783484807,0.6975904116205571,0.6632061394950819,0.6975904116205571,0.6715780895625031,0.980667640015013,0.708044418186787,0.0,0.0,0.9915202471919228,0.9894198574540092,0.9904689388019058,2495335,2490049,0.9996748496179483,0.9940187520206919,0.9968387776606955,6186,6151,0.6608600583090379,0.9998345922699454,0.7957522434561292,18137,27440,0.9901524611724933,0.9999856142706435,0.995044745211153,208540,210611,0.9992587579361243,0.8541597796143251,0.9210295712100284,72600,62058,0.0,0.0,0.0,19740,179,0.0009766022380467956,0.045714285714285714,0.0019123505976095618,525,24575,0.13575853407382965,3.3007061119860737e-06,0.1357618272304535,2847470.5,0.9092127084732056,697961,171,0.9409397644345437,0.7861754859914072,0.07517595589160919,6.422855221899226e-06,0.07518236339092255,3355492.0,0.982509434223175,1837443,449,1.2379857855501812,2.0645902100368403,0.16587498784065247,2.7254368433204945e-06,0.1658777892589569,2042337.0,0.9987707734107971,9349064,2283,1.0208841282527927,10.857999992964324,0.19713282585144043,3.765280325751519e-06,0.19713647663593292,3032530.25,0.3949354290962219,839874,206,0.9889847283423356,0.8727052170434035,0.07236985117197037,1.9747792521229712e-06,0.07237183302640915,1977182.375,0.9669115543365479,530669,130,0.8363244899495257,0.5720837370026857,15.15355464303866,0.0009649029816500843,15.15451954602031,3.9609418360050768,19.115461382025387,0.014579887967556715
23,1e-05,0.1287656534895188,4.06137485574247e-06,0.12876972270507417,13255011.75,0.9850638033128889,0.9786633620021956,0.697582043252693,0.6212306915466516,0.697582043252693,0.6470751976561837,0.9797704094136543,0.7049203603335821,0.0,0.0,0.9915126767053151,0.9882488723958908,0.9898780842219179,2495335,2487121,0.7058823529411765,0.9951503394762367,0.8259207083920306,6186,8721,0.6609804993621287,0.9998345922699454,0.7958395506012463,18137,27435,0.9902180984173263,0.9999664332981683,0.9950683911789336,208540,210593,0.9990655711293701,0.8541597796143251,0.9209475012994728,72600,62070,0.0,0.0,0.0,19740,9,0.0009556422712431313,0.045714285714285714,0.001872147899684075,525,25114,0.13188859820365906,3.0109902127151145e-06,0.1318916380405426,2847470.5,0.909175455570221,697961,171,0.8568532444162755,0.7231782349990681,0.0745554268360138,6.3385664361703675e-06,0.07456179708242416,3355492.25,0.9820217490196228,1837443,449,1.251523870816744,1.926979889976792,0.1671173870563507,4.652126335713547e-06,0.16712194681167603,2042336.25,0.998376190662384,9349064,2283,1.9221498890775413,10.700069748971146,0.19472964107990265,3.3229332530027023e-06,0.19473299384117126,3032530.5,0.40380221605300903,839874,206,0.9389418635380584,0.8745188360335305,0.07547999918460846,2.2318388346320717e-06,0.07548222690820694,1977182.25,0.9674410820007324,530669,130,0.8184726932236914,0.5752724190242589,14.800019129004795,0.0010613339836709201,14.801080462988466,3.976800035976339,18.777880498964805,0.014641924994066358
24,1e-05,0.13196831683831245,4.15398004808589e-06,0.13197246031877757,13255010.0,0.9717974673946808,0.9796048510791854,0.6968513456592573,0.6538014998049928,0.6968513456592573,0.6669297845673486,0.978061833754396,0.7091434661417226,0.0,0.0,0.9915209409984251,0.9893140600360272,0.9904162711559771,2495335,2489781,0.9990258158792011,0.9946653734238603,0.9968408262454435,6186,6159,0.6608118941768093,0.9998345922699454,0.7957173259615173,18137,27442,0.9238828981295244,0.9999856142706435,0.9604290536961898,208540,225718,0.9992104542305151,0.8541597796143251,0.9210090523611142,72600,62061,0.0,0.0,0.0,19740,173,0.002158495220474869,0.04,0.004095962551199532,525,9729,0.13756051659584045,4.330149749876e-06,0.13756485283374786,2847470.25,0.910277247428894,697961,171,1.001731449742723,0.6103055509738624,0.07340078800916672,4.264382823748747e-06,0.07340504974126816,3355492.0,0.977544903755188,1837443,449,1.1074647331690775,1.9135271009872667,0.16562356054782867,4.631702722690534e-06,0.16562797129154205,2042336.25,0.998661994934082,9349064,2283,1.293157741615877,10.65416431601625,0.20096519589424133,4.250651272741379e-06,0.20096953213214874,3032529.25,0.39492708444595337,839874,206,1.072411198974523,0.8716674770112149,0.08272090554237366,3.071165338042192e-06,0.08272398263216019,1977182.25,0.9698644280433655,530669,130,1.0172556911548822,0.5515553109580651,14.601219755946659,0.0010813120170496404,14.602301067963708,3.9411198269808665,18.543420894944575,0.0111016720184125
25,1e-05,0.12998344243956517,4.217384708414486e-06,0.12998770497886658,13255009.75,0.8657337490277132,0.9200531856254185,0.717923912424857,0.6591112460898313,0.717923912424857,0.5753590721593594,0.9306689169333342,0.7222910427167132,0.0,0.0,0.9915255190273202,0.9893841909002198,0.9904536975949801,2495335,2489946,0.9974063867725725,0.9946653734238603,0.9960339943342776,6186,6169,0.6607878147432861,0.9998345922699454,0.7956998683633173,18137,27443,0.9621662079289198,0.19109523352833988,0.31886156874354893,208540,41418,0.9991944838252352,0.854297520661157,0.9210823333729358,72600,62072,0.0,0.0,0.0,19740,190,0.0026983103314845865,0.9961904761904762,0.005382042706457422,525,193825,0.13639885187149048,3.394561872482882e-06,0.1364022195339203,2847470.5,0.9116927981376648,697961,171,0.9548879084896841,0.7360609330353327,0.07255643606185913,4.985769464838086e-06,0.07256142795085907,3355492.0,0.9826307892799377,1837443,449,1.1070486864128126,1.9387498380383477,0.16637669503688812,6.457429662987124e-06,0.16638334095478058,2042336.25,0.9986538887023926,9349064,2283,1.5261946005211808,10.696554002992343,0.1980617791414261,3.752906650333898e-06,0.1980656385421753,3032529.75,0.4095650017261505,839874,206,0.9833883040662751,0.8840592839987949,0.07619540393352509,2.4968915113277035e-06,0.07619788497686386,1977181.25,0.9687771201133728,530669,130,0.875055388124887,0.4339748609927483,14.689398919057567,0.0009894889662973583,14.690388408023864,3.9944459940306842,18.68483440205455,0.011452770966570824
26,1e-05,0.12877944351268986,3.7082103831782094e-06,0.12878313787045167,13255010.25,0.9176004156460718,0.9831212560655327,0.6980949675776483,0.6632691986916696,0.6980949675776483,0.6721210901419937,0.9824134206498455,0.7128380363380741,0.0,0.0,0.9915895818355451,0.9932522086212873,0.9924201988686756,2495335,2499519,0.9995125121871953,0.9943420627222761,0.9969205834683955,6186,6154,0.6608841430081271,0.9998345922699454,0.7957697033526417,18137,27439,0.9901712668619751,0.9999856142706435,0.9950542411134996,208540,210607,0.9992116356147633,0.8554407713498623,0.9217537141754605,72600,62154,0.0,0.0,0.0,19740,11,0.001515251334079979,0.04380952380952381,0.0029291900152827307,525,15179,0.1373826265335083,4.409620032674866e-06,0.13738708198070526,2847470.75,0.9068587422370911,697961,171,1.0047982141345329,0.7209947420051321,0.06944090873003006,2.9680766147066606e-06,0.06944382190704346,3355492.25,0.9826710224151611,1837443,449,0.9473539564399082,1.9333250439958647,0.16388766467571259,4.3074815039290115e-06,0.16389191150665283,2042335.625,0.9987926483154297,9349064,2283,1.1523572500698884,10.6772198510007,0.1940697729587555,3.594489498937037e-06,0.1940733641386032,3032529.75,0.3930375277996063,839874,206,0.9342404872737531,0.8732065099757165,0.08068827539682388,3.5095531529805157e-06,0.08069181442260742,1977181.875,0.9652834534645081,530669,130,1.0455026054528802,0.48651087400503457,14.691257020982448,0.0010852390551008284,14.692342260037549,4.0006372689967975,18.692979529034346,0.01165582099929452
27,1e-05,0.12819021219013346,4.420033003170638e-06,0.12819462090025088,13255010.75,0.9251655300799744,0.9830092415518548,0.6982173264160841,0.6629478894703055,0.6982173264160841,0.6718718335203423,0.9823362689621102,0.7141555899230714,0.0,0.0,0.9915582726847165,0.9931616396195301,0.9923593085077097,2495335,2499370,0.997568093385214,0.9946653734238603,0.9961146187469645,6186,6168,0.6605230567494719,0.9998345922699454,0.7955078853282446,18137,27454,0.9901336561973269,0.9999856142706435,0.9950352494900454,208540,210615,0.9992748602091626,0.8541597796143251,0.9210364110295046,72600,62057,0.0,0.0,0.0,19740,183,0.0015772870662460567,0.045714285714285714,0.0030493615399275775,525,15216,0.13371017575263977,3.616287131080753e-06,0.1337137371301651,2847471.0,0.9084404706954956,697961,171,0.9971936898672985,0.5922132129780948,0.07173115015029907,6.266059244808275e-06,0.07173742353916168,3355492.75,0.9824555516242981,1837443,449,1.2477431927773588,1.5651231699739583,0.16351890563964844,5.483792392624309e-06,0.16352443397045135,2042335.25,0.9987069368362427,9349064,2283,1.163377299756366,8.816305827000178,0.19379280507564545,3.5226116779085714e-06,0.1937962919473648,3032530.0,0.40327954292297363,839874,206,0.9325295711723502,0.7079522430431098,0.07894595712423325,2.722272483879351e-06,0.07894868403673172,1977181.75,0.9679762721061707,530669,130,0.9272682601354288,0.47606057598022744,12.157655028975569,0.0011067499872297049,12.158761778962798,3.9833465769770555,16.142108355939854,0.01246082701254636
28,1e-05,0.12842724646867731,3.6805238842231377e-06,0.12843091135641604,13255010.375,0.9193550149340706,0.9850535064264783,0.6977088384886548,0.6629860923451733,0.6977088384886548,0.6721024694056819,0.9833749879581728,0.7160899553208334,0.0,0.0,0.9916141026147697,0.9954703476687499,0.9935384833214476,2495335,2505039,0.9990254994315413,0.9943420627222761,0.9966782791865835,6186,6157,0.6586039078956926,0.9998345922699454,0.7941144270981586,18137,27534,0.9901523676576025,0.9999760237844059,0.9950399499939162,208540,210609,0.9992911115049381,0.8543388429752066,0.9211474058617797,72600,62069,0.0,0.0,0.0,19740,177,0.0022156573116691287,0.04,0.004198740377886634,525,9478,0.13558556139469147,3.3248365980398376e-06,0.1355888545513153,2847471.0,0.9094634652137756,697961,171,0.9713246811223747,0.5886758159613237,0.07267642021179199,4.676101980294334e-06,0.07268110662698746,3355491.0,0.9833948612213135,1837443,449,1.1145016531301473,1.5818364470032975,0.16375871002674103,4.451520453585545e-06,0.1637631207704544,2042336.75,0.9986976385116577,9349064,2283,1.2020467499025327,9.431971031008288,0.19342364370822906,3.121564532193588e-06,0.1934267282485962,3032530.0,0.4087434411048889,839874,206,0.9048297426423748,0.7186465300037526,0.07654836773872375,2.564077476563398e-06,0.07655095309019089,1977181.625,0.9665478467941284,530669,130,0.9147823355526373,0.6294168340391479,12.95054665801581,0.0010742790182121098,12.951620937034022,3.988288854015991,16.939909791050013,0.01849578501423821
