round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1e-05,0.31421511821805753,1.6275599264380117e-06,0.31421678268267994,13255012.875,0.5928634992393669,0.6597786011868576,0.6465162681244092,0.5055331396725776,0.6465162681244092,0.5293957860189088,0.7467442955791715,0.619310559849767,0.0,0.0,0.9874796133936615,0.6277125115465458,0.7675288885491485,2495335,1586213,0.5767463666197843,0.9943420627222761,0.7300456946175301,6186,10665,0.6356912507010656,0.9998897281799636,0.7772420443587271,18137,28528,0.34007368537844523,0.9994389565550973,0.5074724621872474,208540,612876,0.9979300052953353,0.8566115702479339,0.9218864652124608,72600,62319,0.0,0.0,0.0,19740,489638,0.0008110563197508435,0.047619047619047616,0.0015949472072474401,525,30824,0.3005908131599426,1.2934820006194059e-06,0.30059218406677246,2720388.5,0.9549156427383423,2448500,598,0.660885255443309,2.6681708449614234,0.27330127358436584,1.4464701507677091e-06,0.2733030915260315,2787398.0,0.8599485754966736,3393531,829,0.8026957804272746,3.6863743439898826,0.3319651186466217,4.839677671952813e-07,0.33196547627449036,1953552.125,0.48544925451278687,817690,200,0.3923875317294501,0.84106442600023,0.4246961176395416,2.6662444270186825e-06,0.4246985912322998,3164878.0,0.3343909978866577,3870514,945,0.9948053098214465,4.262534592999145,0.22549469769001007,1.7646372043600422e-06,0.22549650073051453,2628796.25,0.8112285137176514,2724776,666,0.7263435114183979,3.07316578598693,14.531309993937612,0.00784663500962779,14.53915662894724,4.135951403004583,18.675108031951822,0.01176557008875534
12,1e-05,0.3123462674805914,1.5645812092782314e-06,0.3123479555211681,13255013.125,0.5913597733726623,0.6505207434218945,0.64497500535611,0.5057101351395501,0.64497500535611,0.5284049708013605,0.7397299063184095,0.6175933014836794,0.0,0.0,0.9872719289530445,0.6172469828700354,0.7595929408225515,2495335,1560095,0.5778049238864875,0.9940187520206919,0.7308057998573806,6186,10642,0.6358918615659735,0.9998897281799636,0.777391975308642,18137,28519,0.34008200880787,0.9994389565550973,0.5074817293867429,208540,612861,0.9981061821916929,0.8566115702479339,0.9219616331129362,72600,62308,0.0,0.0,0.0,19740,515927,0.0008140405717820976,0.047619047619047616,0.001600717121270329,525,30711,0.2984187602996826,1.1286695098533528e-06,0.29841962456703186,2720389.25,0.9514212608337402,2448500,598,0.6169513189378243,2.5904460980091244,0.2735374867916107,1.5441194136656122e-06,0.2735391855239868,2787397.25,0.8637581467628479,3393531,829,0.7429716776665808,3.62895874097012,0.3302707374095917,2.2061831828068534e-07,0.3302709460258484,1953552.625,0.47081536054611206,817690,200,0.29741865419242625,0.8444121970096603,0.4224250912666321,2.8445576845115284e-06,0.4224284589290619,3164875.25,0.33578255772590637,3870514,945,1.0058591338036997,4.4308113000006415,0.22206228971481323,1.4951277762520476e-06,0.22206388413906097,2628798.75,0.818751335144043,2724776,666,0.6734601137124399,2.909682704950683,14.404311040940229,0.0010907090036198497,14.405401749943849,4.143261406978127,18.548663156921975,0.012104146066121757
13,1e-05,0.31101128092427704,1.559413320642858e-06,0.31101287466143696,13255008.75,0.581626682880221,0.6624073974951995,0.7884181700954028,0.5129384789978957,0.7884181700954028,0.5399599598127491,0.7472298409498006,0.7035372146635671,0.0018590960145629188,0.045714285714285714,0.9999202083334674,0.6227312164498955,0.767486495470173,2495335,1554047,0.577696354753852,0.9940187520206919,0.730718954248366,6186,10644,0.6368073600674204,0.9998897281799636,0.778075726697415,18137,28478,0.3401976922311423,0.9999616380550493,0.5076779064969148,208540,612973,0.9975618363222226,0.8566115702479339,0.9217293355663915,72600,62342,0.03743705965464597,1.0,0.07217220419542068,19740,527285,0.0009488416225191745,0.045714285714285714,0.0018590960145629188,525,25294,0.29604360461235046,1.3685370277016773e-06,0.29604512453079224,2720387.75,0.9571729898452759,2448500,598,0.6717305567012234,2.5876824029837735,0.2716677784919739,1.6891497125470778e-06,0.2716693878173828,2787399.75,0.8688935041427612,3393531,829,0.8451465932285033,3.6413983359816484,0.32887518405914307,2.9095437525938905e-07,0.3288755714893341,1953552.25,0.470302939414978,817690,200,0.3284640903469137,0.8537503039697185,0.420869380235672,2.2838307813799474e-06,0.42087167501449585,3164874.5,0.33438995480537415,3870514,945,1.183279694738201,3.4297085870057344,0.22268137335777283,1.6898688954825047e-06,0.22268308699131012,2628794.5,0.820818305015564,2724776,666,0.8743629973409518,3.1487092740135267,13.661248903954402,0.000937310978770256,13.662186214933172,4.144974727008957,17.80716094194213,0.012117082020267844
14,1e-05,0.31017034689427364,1.7921928536299513e-06,0.3101720443654848,13255011.25,0.5773335239963734,0.668586274039254,0.7910928354957789,0.5160672809709812,0.7910928354957789,0.5442055338418874,0.7519615595658703,0.6177034278110112,0.0015705778417642825,0.045714285714285714,0.9999108629422233,0.6293643939591277,0.7725008915505601,2495335,1570615,0.5778592237571657,0.9940187520206919,0.7308492304035181,6186,10641,0.6571366452875312,0.9998897281799636,0.7930642410460489,18137,27597,0.3402037300478981,0.9999712285412871,0.5076858655058746,208540,612968,0.9975483217867198,0.8686914600550965,0.9286713492659511,72600,63222,0.039013168426607216,1.0,0.07509658127949509,19740,505983,0.0007990145487232413,0.045714285714285714,0.0015705778417642825,525,30037,0.2971631586551666,1.806841851248464e-06,0.29716503620147705,2720388.5,0.9517651796340942,2448500,598,0.7822328589872954,2.798707834968809,0.27187711000442505,2.033454848060501e-06,0.27187883853912354,2787400.25,0.8674914240837097,3393531,829,0.8962650121590584,3.884921095042955,0.3286580443382263,3.2225739232671913e-07,0.32865825295448303,1953552.5,0.4889872968196869,817690,200,0.3421430353937407,1.1695839039748535,0.4181768298149109,2.7880462312168675e-06,0.4181795120239258,3164874.0,0.3356081545352936,3870514,945,0.9250153364097398,4.726975004014093,0.22046370804309845,1.4146437479212182e-06,0.22046510875225067,2628796.0,0.8292406797409058,2724776,666,0.7241527707353759,3.1762060259934515,15.756393863994163,0.0011394110042601824,15.757533274998423,4.189482424990274,19.947015699988697,0.012353655009064823
15,1e-05,0.3091966790224951,1.5049559975757102e-06,0.3091981784552003,13255013.0,0.5636856390692899,0.6120483661655198,0.8118286209751286,0.4806082709352441,0.8118286209751286,0.48997075055504846,0.7258417577849793,0.6226504853444979,0.005368949066569855,0.18701448163421885,0.9999132992605756,0.6331859249359304,0.7753736182926049,2495335,1580148,0.5784571966133584,0.9940187520206919,0.7313273073263559,6186,10630,0.6573033707865169,0.9998897281799636,0.793185645242417,18137,27590,0.0880579827948249,0.18701448163421885,0.1197365795250449,208540,442890,0.9984801228567357,0.8686914600550965,0.929074932050706,72600,63163,0.03935422390041428,1.0,0.07572822238164109,19740,501598,0.002691700334283546,1.0,0.005368949066569855,525,195044,0.2949835956096649,1.468292907702562e-06,0.29498493671417236,2720389.0,0.9543291926383972,2448500,598,0.6462576297800978,2.8716343350242823,0.2687340974807739,1.4191501804816653e-06,0.2687356472015381,2787399.25,0.8575661182403564,3393531,829,0.6375952141145785,4.1967687580036,0.32797643542289734,3.0125232797217905e-07,0.3279768228530884,1953552.75,0.47860926389694214,817690,200,0.28945862534238465,0.9321773530100472,0.41748157143592834,2.0755567220476223e-06,0.4174835979938507,3164873.75,0.33567145466804504,3870514,945,0.8975276974077483,4.4597919509978965,0.22248604893684387,1.841433800109371e-06,0.22248785197734833,2628798.25,0.8137561082839966,2724776,666,0.7943143322796635,2.898201339994557,15.358573737030383,0.0010615949868224561,15.359635332017206,4.20170978497481,19.561345116992015,0.011776741943322122
16,1e-05,0.3089831376470771,1.491420360284284e-06,0.30898464179553264,13255008.125,0.5599927637989871,0.6358900882397877,0.8028854221711091,0.5006081022196612,0.8028854221711091,0.5187462484902884,0.737715764157765,0.6284944786350761,0.004881977366887241,0.56,0.9999113472350223,0.6282827756593804,0.771685719559466,2495335,1567915,0.5811359984878556,0.9940187520206919,0.7334645434484404,6186,10581,0.6572557262974775,0.9998897281799636,0.7931509545365085,18137,27592,0.22707711728253385,0.5693152392826316,0.32466023134348765,208540,522840,0.9976430017717034,0.8686914600550965,0.9287123755669435,72600,63216,0.03878184915157338,1.0,0.07466793761028556,19740,509001,0.002451675311462833,0.56,0.004881977366887241,525,119918,0.29614242911338806,1.4326590189739363e-06,0.29614394903182983,2720389.25,0.9539325833320618,2448500,598,0.7637898461937707,2.6240259110345505,0.2685440480709076,1.8512520227886853e-06,0.26854583621025085,2787396.75,0.8649946451187134,3393531,829,0.8120118850551855,3.688726993976161,0.32724446058273315,3.20613906978906e-07,0.32724472880363464,1953553.125,0.4757389724254608,817690,200,0.3731231009287845,0.8856615600525402,0.4175799787044525,2.1231444407021627e-06,0.4175822138786316,3164873.25,0.33576497435569763,3870514,945,0.8950125683078164,4.3948391420417465,0.22083698213100433,1.2802081528207054e-06,0.220838263630867,2628795.75,0.8166043758392334,2724776,666,0.6161052731150591,3.119141459988896,14.712395067093894,0.001033601991366595,14.71342866908526,4.341705247003119,19.05513391608838,0.012608158867806196
17,1e-05,0.30826855098815986,1.4653904724077106e-06,0.308269993838839,13255009.875,0.5468062506855301,0.609333786590374,0.8117132915169268,0.4811465637645375,0.8117132915169268,0.4901358018292309,0.7237405790032858,0.6330400653708558,0.005384548196330492,0.19156037211086602,0.9999115520077376,0.6297374901566323,0.7727820835628295,2495335,1571545,0.5816857440166493,0.9940187520206919,0.7339022498060512,6186,10571,0.6572319066429891,0.9998897281799636,0.793133610321452,18137,27593,0.09000601572198803,0.19156037211086602,0.12246906313374015,208540,443837,0.9978008416922444,0.8686914600550965,0.9287807607911285,72600,63206,0.03869033035740536,1.0,0.07449829699308419,19740,510205,0.0026995559127487045,0.9980952380952381,0.005384548196330492,525,194106,0.2945820987224579,1.3188108596295933e-06,0.29458364844322205,2720389.0,0.9511668086051941,2448500,598,0.6531914022875667,2.5877235300140455,0.2697109878063202,1.831873191804334e-06,0.2697129249572754,2787396.25,0.8676508665084839,3393531,829,0.8730656599951016,3.6604733869899064,0.3271884322166443,5.204638000577688e-07,0.32718902826309204,1953553.125,0.4702589213848114,817690,200,0.3556464723317447,0.8558900500065647,0.41574642062187195,1.886463223854662e-06,0.41574788093566895,3164875.75,0.3362972140312195,3870514,945,0.8345767506472287,4.1922774209524505,0.2198602557182312,1.4237525647331495e-06,0.21986165642738342,2628795.75,0.8198710680007935,2724776,666,0.7030963100434598,3.0867278330260888,14.383092220989056,0.009756331972312182,14.392848552961368,4.156112843018491,18.54896139597986,0.01228568603983149
18,1e-05,0.3075925957744777,1.4514720997157144e-06,0.3075940527704906,13255012.25,0.5507076965507884,0.6098601839093987,0.8120696968865503,0.4811847414148742,0.8120696968865503,0.49036665875843827,0.7240701351910883,0.627752094527155,0.005402915711409778,0.19778939292222117,0.9999121987718008,0.6298128307421649,0.7728390016687702,2495335,1571732,0.5784027843100367,0.9940187520206919,0.7312838199441042,6186,10631,0.6573510221835581,0.9998897281799636,0.7932203389830509,18137,27588,0.09266219309734394,0.19778939292222117,0.1262007150364173,208540,445133,0.9985591690680515,0.8686914600550965,0.9291091501053345,72600,63158,0.03869700480478008,1.0,0.07451066985998109,19740,510117,0.002708817668548655,0.9942857142857143,0.005402915711409778,525,192704,0.29188939929008484,1.2782896874341532e-06,0.29189079999923706,2720389.25,0.9559452533721924,2448500,598,0.6315960240674199,2.7936243650037795,0.2693808376789093,1.6137686316142208e-06,0.2693825364112854,2787398.5,0.8663236498832703,3393531,829,0.6670026298378547,3.7835415939916857,0.32696396112442017,2.882164551465394e-07,0.32696428894996643,1953553.25,0.4754234552383423,817690,200,0.3574416641713629,0.9339127599960193,0.4153219163417816,1.8243846398036112e-06,0.4153235852718353,3164876.0,0.3345468044281006,3870514,945,0.8408993945220649,4.68664195999736,0.22026637196540833,1.8740985296972212e-06,0.22026821970939636,2628795.25,0.8217666745185852,2724776,666,0.8604554753329876,3.099807172024157,15.297527851013001,0.0010644900030456483,15.298592341016047,4.169516464986373,19.46810880600242,0.012038658955134451
19,1e-05,0.3077284141306829,1.880002673474706e-06,0.3077303143550056,13255014.0,0.5645028064329826,0.6708605940384883,0.7914601494750928,0.5168123366301023,0.7914601494750928,0.5450909944744174,0.7536997219598324,0.7139199797705285,0.0015671934177876453,0.045714285714285714,0.9999093234514919,0.6319355918143256,0.7744342420836619,2495335,1577034,0.5813008130081301,0.9940187520206919,0.7335958005249343,6186,10578,0.6572557262974775,0.9998897281799636,0.7931509545365085,18137,27592,0.34023314815268024,0.9999712285412871,0.5077186212269692,208540,612915,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.03950441372768371,1.0,0.07600624529533277,19740,499691,0.0007972627312892403,0.045714285714285714,0.0015671934177876453,525,30103,0.29525238275527954,1.6981123280856991e-06,0.2952541708946228,2720387.75,0.9569364786148071,2448500,598,0.6912640190249637,2.6105331890285015,0.2660166323184967,1.3876932598577696e-06,0.26601818203926086,2787397.25,0.8708195686340332,3393531,829,0.7120331504689997,3.7261830209754407,0.32524365186691284,2.0819940971250617e-07,0.32524374127388,1953552.75,0.49092933535575867,817690,200,0.2537061937059724,0.8511823050212115,0.41574692726135254,2.475044993843767e-06,0.41574931144714355,3164878.25,0.33553528785705566,3870514,945,0.9686750435383149,4.61323708598502,0.2218049317598343,3.1162308005150408e-06,0.2218080759048462,2628798.0,0.8206616044044495,2724776,666,1.107539341430446,3.3386068510008045,15.139742452010978,0.001427571987733245,15.141170023998711,4.172553811979014,19.313723835977726,0.01583010400645435
20,1e-05,0.30642353055162225,1.6542158433487747e-06,0.30642522802297745,13255010.125,0.5376556671037711,0.7504972416426007,0.8342864922480494,0.5939905048495475,0.8342864922480494,0.5326651962534432,0.8345786822501344,0.6311419713484868,0.0053764266732207865,0.18811259230843003,0.9999294593848452,0.7896162238737484,0.8824144935175559,2495335,1970496,0.5819369497301903,0.9936954413191077,0.7340139709833423,6186,10563,0.6574701809085306,0.9998897281799636,0.7933070866141733,18137,27583,0.8786087034424064,0.18811259230843003,0.3098791811650585,208540,44649,0.998574979812214,0.8686914600550965,0.9291159940187246,72600,63157,0.038717801362380184,1.0,0.07454922080202725,19740,509843,0.0026954593062657878,1.0,0.0053764266732207865,525,194772,0.29395124316215515,1.0128530902875355e-06,0.29395216703414917,2720388.25,0.9593918919563293,2448500,598,0.5437417076246883,2.8802174780284986,0.2654503583908081,1.2479918041208293e-06,0.265451580286026,2787397.25,0.8720015287399292,3393531,829,0.6349037386952568,3.9807056019781157,0.3244438171386719,1.5993569491001836e-07,0.3244440257549286,1953553.125,0.46932458877563477,817690,200,0.23327223967748784,0.93737986497581,0.4158366322517395,3.7865825106564444e-06,0.41584065556526184,3164874.75,0.33610498905181885,3870514,945,1.1589758662861942,4.7999145509675145,0.21765883266925812,1.2919001619593473e-06,0.21766012907028198,2628796.75,0.8172661066055298,2724776,666,0.6321498295300112,3.2044092629803345,15.802626758930273,0.0010578680085018277,15.803684626938775,4.079400532995351,19.883085159934126,0.011655850044917315
21,1e-05,0.30584018586782713,1.40808062772594e-06,0.30584162871843823,13255010.5,0.540294173901404,0.6235876334558994,0.8045579036576636,0.5105242716447055,0.8045579036576636,0.5212132835701245,0.7308199653732168,0.6238807668898446,0.005206321962382894,0.4532128128896135,0.9999248717522283,0.6240524819312838,0.7684905168738058,2495335,1557337,0.6882985877605918,0.992725509214355,0.812946783161239,6186,8922,0.6571604580373968,0.9998897281799636,0.7930815822272758,18137,27596,0.18958527656586932,0.4532128128896135,0.2673389292356431,208540,498525,0.998574979812214,0.8686914600550965,0.9291159940187246,72600,63157,0.03751275604736413,1.0,0.07231285751180029,19740,526221,0.002612971537274326,0.6933333333333334,0.005206321962382894,525,139305,0.29262006282806396,1.380812705065182e-06,0.2926216423511505,2720387.0,0.9538117051124573,2448500,598,0.643701920360242,3.0615243810461834,0.2658962607383728,1.4982340417191153e-06,0.2658977210521698,2787398.0,0.875603973865509,3393531,829,0.659342358262015,3.689760596025735,0.3257814943790436,1.8104053367551387e-07,0.3257817327976227,1953552.75,0.4735095500946045,817690,200,0.274487208225824,0.8655605309759267,0.41248151659965515,1.8102723515767138e-06,0.4124833345413208,3164875.5,0.3357316553592682,3870514,945,0.9636355032742745,4.455294243001845,0.21866746246814728,1.7683543092061882e-06,0.21866916120052338,2628797.25,0.8145546913146973,2724776,666,0.6720733533450673,2.6940142840030603,14.76615403505275,0.0010688179754652083,14.767222853028215,4.322249691002071,19.089472544030286,0.01136941194999963
22,1e-05,0.30630497955179337,1.9451232713861996e-06,0.3063069410737858,13255013.25,0.5354267053978741,0.8093020255130778,0.8134878786372084,0.6230909485584979,0.8134878786372084,0.6400018017064902,0.8843547434105518,0.7213055688854174,0.0018943699325604305,0.047619047619047616,0.9999288814112772,0.7888331626815638,0.8819250884544784,2495335,1968543,0.6881925013989927,0.9940187520206919,0.813305998280537,6186,8935,0.6571366452875312,0.9998897281799636,0.7930642410460489,18137,27597,0.9784302542081273,0.9953629999040952,0.9868239958734362,208540,212149,0.9986382277959875,0.8686914600550965,0.9291433706805743,72600,63153,0.03834372213815783,1.0,0.07385554767779676,19740,514817,0.0009664076694112644,0.047619047619047616,0.0018943699325604305,525,25869,0.29251739382743835,1.4373711110238219e-06,0.2925189137458801,2720388.5,0.9608217477798462,2448500,598,0.587936362161868,2.6132493119803257,0.2672881782054901,2.988137794091017e-06,0.26729127764701843,2787398.0,0.8755185008049011,3393531,829,1.0818452343814162,3.6316562510328367,0.3251093626022339,2.2919043374258763e-07,0.3251095116138458,1953552.5,0.470804363489151,817690,200,0.30994005049118056,0.8548177050543018,0.4135754704475403,2.629660912134568e-06,0.41357794404029846,3164876.5,0.3351627290248871,3870514,945,0.9570744830701161,4.374505365965888,0.2188238650560379,1.8156628129872843e-06,0.21882574260234833,2628797.75,0.8222588300704956,2724776,666,0.7729386737390946,2.9621608139714226,14.436389448004775,0.0010956579935736954,14.437485105998348,4.057843599002808,18.495328705001157,0.013197187974583358
23,1e-05,0.30489704493186365,1.481878514568756e-06,0.30489853964952673,13255011.625,0.533437326068708,0.7474196783269286,0.8335705898770115,0.5938860728393974,0.8335705898770115,0.5321054239663707,0.8326198909286519,0.7076864541442129,0.005243000594206734,0.1875563441066462,0.9999296613141305,0.786186223493038,0.8802686666348086,2495335,1961936,0.5816993464052288,0.992725509214355,0.733560293854148,6186,10557,0.6576008123005512,0.9998345922699454,0.7933848139478923,18137,27576,0.8782530593914898,0.1875563441066462,0.3091020448483651,208540,44535,0.9986540410438307,0.8686914600550965,0.9291502150981201,72600,63152,0.03843719879664697,1.0,0.07402893278705432,19740,513565,0.002628390623904837,1.0,0.005243000594206734,525,199742,0.29193904995918274,1.6190814449146274e-06,0.2919405698776245,2720389.0,0.9540106058120728,2448500,598,0.7298780985086141,2.600232012977358,0.2663521468639374,1.47025150454283e-06,0.266353577375412,2787399.25,0.8681683540344238,3393531,829,0.6809375410574506,3.803743722033687,0.3213995099067688,2.4867469505807094e-07,0.3213996887207031,1953552.125,0.4836808741092682,817690,200,0.3354224505113862,1.0181693030172028,0.412393182516098,2.0381105514388764e-06,0.4123954176902771,3164873.25,0.3342636227607727,3870514,945,0.8489793705259614,4.207655916980002,0.21749620139598846,1.5989995745258057e-06,0.21749776601791382,2628798.0,0.8214359879493713,2724776,666,0.8244689162319087,2.9597384619992226,14.589539417007472,0.0009967120131477714,14.59053612902062,4.134425271011423,18.724961400032043,0.011703149997629225
24,1e-05,0.30500857237212303,1.3254728170743322e-06,0.3050098973428697,13255009.625,0.5283665160648425,0.8144174731298096,0.8144531883940485,0.6233486861413157,0.8144531883940485,0.6410890297306099,0.8875192989319064,0.7956343454381152,0.001885088167144484,0.045714285714285714,0.9999263381110972,0.7942352429633697,0.8852900947968492,2495335,1982029,0.6882985877605918,0.992725509214355,0.812946783161239,6186,8922,0.6576723606426577,0.9998345922699454,0.7934368847079414,18137,27573,0.9786009929890096,0.9999712285412871,0.9891707025524507,208540,213094,0.9986066028026285,0.8686914600550965,0.9291296821479872,72600,63155,0.039373533964160906,1.0,0.07576397258065755,19740,501352,0.0009623867190632769,0.045714285714285714,0.001885088167144484,525,24938,0.2911548912525177,1.1984664070041617e-06,0.2911560833454132,2720387.75,0.9548981189727783,2448500,598,0.6806917056664544,2.644833828031551,0.2647034525871277,1.4783804545004386e-06,0.2647051513195038,2787397.75,0.869888961315155,3393531,829,0.6519908746535075,3.4772530579939485,0.3253520131111145,2.433322663364379e-07,0.3253523111343384,1953553.125,0.46267169713974,817690,200,0.28295008961765444,0.9158695180085488,0.41169583797454834,1.981750756385736e-06,0.41169777512550354,3164874.0,0.33478525280952454,3870514,945,0.9084858105752149,4.4982436210266314,0.21852034330368042,1.3088392734061927e-06,0.21852143108844757,2628797.0,0.8260840773582458,2724776,666,0.6326169404249895,3.171142184990458,14.707342210051138,0.001080020039808005,14.708422230090946,4.06111603800673,18.769538268097676,0.01565927395131439
25,1e-05,0.30422969087929463,1.2785133193923927e-06,0.3042309356917979,13255008.25,0.5216269752181568,0.7510282471536438,0.8341549331293001,0.5979133085019128,0.8341549331293001,0.5328182924500796,0.8350016489142343,0.7935018029194243,0.005374885463750236,0.18750839167545794,0.9999285036265394,0.7902694427802279,0.8828218610876016,2495335,1972128,0.5818646958499147,0.992725509214355,0.7336917562724015,6186,10554,0.6575655389970629,0.9998897281799636,0.7933764983813107,18137,27579,0.9058749942084048,0.18750839167545794,0.31070375755842133,208540,43166,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.03873162749356925,1.0,0.07457484968861033,19740,509661,0.002694684542262919,1.0,0.005374885463750236,525,194828,0.29121121764183044,1.234658725479676e-06,0.2912124693393707,2720388.5,0.9568890929222107,2448500,598,0.6285091430707377,2.86761104100151,0.2642694115638733,1.300097324019589e-06,0.26427075266838074,2787399.25,0.875849723815918,3393531,829,0.6027731172298011,3.550207866006531,0.32413437962532043,2.137352339559584e-07,0.3241346478462219,1953552.0,0.4816471040248871,817690,200,0.27197958142968076,0.8500561389955692,0.41190460324287415,1.9641333892650437e-06,0.41190648078918457,3164872.75,0.33611971139907837,3870514,945,0.9878151264618866,4.16945821599802,0.21564854681491852,1.2668490398937138e-06,0.21564966440200806,2628795.75,0.8105664849281311,2724776,666,0.5823778164344361,2.888019117002841,14.325352379004471,0.0010663539869710803,14.326418732991442,4.076631380012259,18.4030501130037,0.012724025989882648
26,1e-05,0.3043407172065175,1.388449745005371e-06,0.30434208932950685,13255007.125,0.521541678371551,0.8132321043521538,0.8142312698682943,0.623786914350289,0.8142312698682943,0.6412105731306065,0.8867892385559806,0.7471117284618972,0.0018839043918521135,0.045714285714285714,0.9999267211928374,0.7929191872033214,0.8844720891159946,2495335,1978744,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6578279164248404,0.9998897281799636,0.793567443386938,18137,27568,0.9786132404508306,0.9996787187110386,0.989033823644528,208540,213029,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.03910932184752912,1.0,0.07527470117964685,19740,504739,0.0009617696561673479,0.045714285714285714,0.0018839043918521135,525,24954,0.2900523841381073,1.241098061655066e-06,0.2900535762310028,2720388.0,0.9586060643196106,2448500,598,0.6341377053934374,2.607735613011755,0.2641972601413727,1.3004226957491483e-06,0.2641986310482025,2787399.0,0.8750793933868408,3393531,829,0.6719601594175632,3.6775183939607814,0.32500651478767395,2.557362392963114e-07,0.3250068128108978,1953552.375,0.4761609137058258,817690,200,0.3243454777415857,1.0486540410201997,0.41208693385124207,2.3098300516721793e-06,0.41208919882774353,3164871.0,0.33514130115509033,3870514,945,0.9706445672469495,4.499005232995842,0.21661654114723206,1.3667613529833034e-06,0.2166178822517395,2628796.75,0.8244648575782776,2724776,666,0.5965108285239165,3.4321200759732164,15.265033356961794,0.0010893369908444583,15.266122693952639,4.077493369986769,19.343616063939407,0.011965441051870584
27,1e-05,0.3035824894150882,1.4794317890256803e-06,0.3035840501455629,13255011.25,0.5274646503547011,0.8078905008502114,0.8134068692520166,0.6226801990164158,0.8134068692520166,0.6399107571155527,0.8832031625696408,0.7420995803109461,0.0018969332911792601,0.045714285714285714,0.9999322673331968,0.7868558730591283,0.8806892763903146,2495335,1963602,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6575893828413953,0.9998897281799636,0.7933938532210434,18137,27578,0.9724040810997333,0.9999712285412871,0.9859950069977683,208540,214452,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.03806269739962747,1.0,0.07333410110001151,19740,518618,0.0009685620888655717,0.045714285714285714,0.0018969332911792601,525,24779,0.28955161571502686,1.0712114999478217e-06,0.28955280780792236,2720389.0,0.9594947695732117,2448500,598,0.6051845031366468,2.8753186630201526,0.26411107182502747,1.3022254279349e-06,0.2641123831272125,2787397.5,0.8739142417907715,3393531,829,0.630293167241064,3.9123775780317374,0.3225996196269989,2.183489584695053e-07,0.32259997725486755,1953552.5,0.46972325444221497,817690,200,0.2862200961906503,0.9214475590270013,0.4116404950618744,2.4252169623650843e-06,0.41164302825927734,3164874.5,0.3354998826980591,3870514,945,0.860673852442921,3.8363953010411933,0.2157290130853653,1.8882736867453787e-06,0.2157309651374817,2628797.75,0.8256444334983826,2724776,666,0.7244808336529738,2.916586872015614,14.462125973135699,0.0010925629758276045,14.463218536111526,4.093135068949778,18.556353605061304,0.012657873856369406
