round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1e-05,0.2594122263765429,5.074178576199548e-06,0.2594173553340234,13255008.5,0.7693358606203674,0.8344386495445156,0.6731401401218902,0.5083681401119932,0.6731401401218902,0.5497547331927571,0.8634123202491213,0.7021875908611275,0.0,0.0,0.9899378773296001,0.8251990213738837,0.9000927347979297,2495335,2080078,0.5815140345903034,0.9946653734238603,0.7339416711397387,6186,10581,0.654338805700884,0.9998897281799636,0.7910232923318503,18137,27715,0.3320589415488876,0.9999856142706435,0.49856314969063487,208540,628012,0.998679400254457,0.8541460055096419,0.9207753929305903,72600,62093,0.0,0.0,0.0,19740,2818,0.0020479213598197828,0.0380952380952381,0.00388689145855602,525,9766,0.09829791635274887,9.914361953633488e-07,0.09829892963171005,1614021.25,0.9950025081634521,965697,236,0.5710424373828714,0.9236475339857861,0.26343777775764465,2.269001015520189e-06,0.2634401321411133,1973634.625,0.5869336128234863,363329,89,0.7752537866350179,0.3943111650296487,0.26928117871284485,5.120883997733472e-06,0.26928630471229553,1556677.125,0.9963162541389465,5550633,1356,1.3145168276253743,6.7059550149715506,0.32570138573646545,8.65298443386564e-06,0.32571014761924744,5446495.0,0.3733657896518707,4958301,1211,1.7417242365463477,5.5985701699974015,0.21275268495082855,2.282090918015456e-06,0.2127549797296524,2664180.5,0.9152423143386841,1417051,346,0.8982002485373459,1.4358013030141592,15.058285186998546,0.0011205150512978435,15.059405702049844,4.02842404099647,19.087829743046314,0.011439003981649876
12,1e-05,0.25839919001035466,3.203882180882783e-06,0.2584025212966326,13255015.125,0.7459065248731976,0.8343000493076546,0.6730723105363665,0.5085959813869375,0.6730723105363665,0.5499136782140195,0.863332683621507,0.7039030635393028,0.0,0.0,0.9899364664009536,0.8250427297336831,0.8999991694029013,2495335,2079687,0.5831990139376126,0.9943420627222761,0.7351939281658997,6186,10547,0.6541263886885009,0.9998897281799636,0.7908680578269117,18137,27724,0.3320642351573634,0.9999904095137624,0.49856971232868524,208540,628005,0.9987598247648499,0.8541460055096419,0.9208095747208364,72600,62088,0.0,0.0,0.0,19740,3424,0.0020859407592824365,0.0380952380952381,0.003955305052902205,525,9588,0.09937278181314468,8.36591766528727e-07,0.09937353432178497,1614021.125,0.9960898160934448,965697,236,0.49599375641623783,0.9867637289571576,0.266734778881073,2.602404720164486e-06,0.2667374014854431,1973634.5,0.5782582759857178,363329,89,0.7884327424988222,0.4572893300210126,0.2656722962856293,4.9815685088105965e-06,0.2656767964363098,1556677.5,0.9965812563896179,5550633,1356,1.3518295761513397,5.93221054400783,0.3219980299472809,3.9842602745920885e-06,0.32200244069099426,5446500.5,0.37308788299560547,4958301,1211,1.190004020345908,5.953892388031818,0.21429845690727234,2.4495564048265805e-06,0.2143009901046753,2664181.5,0.9135070443153381,1417051,346,0.8559725360695584,1.6253522099577822,14.9555082009756,0.001696718973107636,14.957204919948708,4.239435897034127,19.196640816982836,0.154164360021241
13,1e-05,0.2556782690300577,3.2756667013332e-06,0.25568153312660263,13255007.75,0.7307847027589885,0.9772319866660192,0.6970348964328267,0.6165554430315275,0.6970348964328267,0.6439063868561548,0.9785906865588054,0.7030761241099884,0.0,0.0,0.991569600135969,0.9866358625194613,0.9890965788406939,2495335,2482919,0.6906555717980434,0.9928871645651471,0.8146428808276411,6186,8893,0.6552608758491112,0.9998897281799636,0.7916966799816646,18137,27676,0.9786606971057954,0.9999712285412871,0.9892012020274132,208540,213081,0.9987759112213507,0.8541460055096419,0.9208164113834297,72600,62087,0.0,0.0,0.0,19740,1548,0.0009654451104227845,0.045714285714285714,0.0018909549322407816,525,24859,0.09886889904737473,1.0901677569563617e-06,0.09886999428272247,1614021.5,0.9962285757064819,965697,236,0.6307077799598343,1.105993220990058,0.25919052958488464,2.17810475078295e-06,0.2591927945613861,1973633.75,0.5919593572616577,363329,89,0.7201435946120016,0.4088842099881731,0.2678306996822357,5.468533800012665e-06,0.26783618330955505,1556673.75,0.9965339303016663,5550633,1356,1.268556376801879,6.958563105959911,0.31994056701660156,4.091813025297597e-06,0.3199446499347687,5446497.0,0.37394097447395325,4958301,1211,1.2137046779604856,6.119538223021664,0.2096003293991089,2.463001010255539e-06,0.20960265398025513,2664181.75,0.9181187152862549,1417051,346,0.8123275907469927,1.6350836870260537,16.22806244698586,0.001168385031633079,16.229230832017493,4.130393478029873,20.359624310047366,0.011327104992233217
14,1e-05,0.2561539594310393,3.023668287692868e-06,0.25615694179382203,13255010.5,0.7352941915324335,0.83512810596573,0.6731918126009798,0.5240990756388705,0.6731918126009798,0.5614188134488337,0.864009110256588,0.7134351499981727,0.0,0.0,0.9899465725554687,0.8259989139734745,0.9005719608748264,2495335,2082076,0.6913552453849617,0.9928871645651471,0.815129396151294,6186,8884,0.654267984703081,0.9998897281799636,0.7909715407262021,18137,27718,0.3320790351192884,0.9999856142706435,0.4985857977272347,208540,627974,0.9988555954933028,0.8535812672176308,0.9205219806745345,72600,62041,0.0,0.0,0.0,19740,2777,0.0021890962159908265,0.04,0.004151017987744613,525,9593,0.09901770949363708,1.0250453215121524e-06,0.09901870042085648,1614022.0,0.9963000416755676,965697,236,0.5884742525019286,0.9245249619707465,0.2597576975822449,2.296209459018428e-06,0.2597600519657135,1973634.5,0.5853455066680908,363329,89,0.7621089197376931,0.34813692601164803,0.26448699831962585,4.4969729060539976e-06,0.26449131965637207,1556675.25,0.9968308210372925,5550633,1356,1.237228181185326,5.707178372016642,0.3210262358188629,3.992117854068056e-06,0.3210301399230957,5446498.5,0.37350738048553467,4958301,1211,1.2827448668957813,5.19618662603898,0.21119092404842377,1.932691930051078e-06,0.21119292080402374,2664180.25,0.9183452129364014,1417051,346,0.7310462548734968,1.419838986999821,13.595865873037837,0.020629415987059474,13.616495289024897,4.353158228972461,17.969653517997358,0.011591742979362607
15,1e-05,0.255092702487264,3.1467165090609164e-06,0.2550959005702079,13255011.125,0.7191711158811287,0.9267737019697894,0.6880483249656882,0.6074214150060943,0.6880483249656882,0.6350970081325749,0.9497461934349519,0.7080737023527827,0.0,0.0,0.9910717146776875,0.929591417585214,0.9593475760534704,2495335,2340539,0.6908538643266959,0.992725509214355,0.814726368159204,6186,8889,0.6551898551248239,0.9998897281799636,0.7916448402304872,18137,27679,0.9138143336035582,0.9999856142706435,0.9549599880937389,208540,228205,0.9988241737001482,0.8541460055096419,0.9208369219803392,72600,62084,0.0,0.0,0.0,19740,144104,0.0021959636097458957,0.04,0.004163362410785091,525,9563,0.10002733021974564,9.586547093931586e-07,0.10002829134464264,1614020.875,0.9963321685791016,965697,236,0.578651696752737,0.9642265170114115,0.25796768069267273,2.5576023290341254e-06,0.2579702138900757,1973634.625,0.5788665413856506,363329,89,0.8164819418233333,0.41925358603475615,0.2638568878173828,4.205528512102319e-06,0.2638612985610962,1556676.375,0.9969133138656616,5550633,1356,1.2471648683002392,5.836245661019348,0.3193763792514801,4.3508512135304045e-06,0.31938087940216064,5446498.0,0.37525737285614014,4958301,1211,1.2783451438543667,4.713061785965692,0.21036629378795624,1.8283857343703858e-06,0.21036796271800995,2664181.25,0.9176183938980103,1417051,346,0.8370851383047161,1.4713984460104257,13.404185996041633,0.014603131043259054,13.418789127084892,4.056436901970301,17.475226029055193,0.015244025969877839
16,1e-05,0.25318716134341934,2.7777617066947124e-06,0.25318988436915235,13255016.125,0.6948434557182006,0.9803829265776766,0.6977003104652163,0.6292116512397402,0.6977003104652163,0.6495481282040052,0.9776921469841817,0.7146975669101963,0.0,0.0,0.9915997514961601,0.9901600386320875,0.9908793721013658,2495335,2491712,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6586402266288952,0.9998897281799636,0.794158218563202,18137,27534,0.9139344801139476,0.9999856142706435,0.9550255887707085,208540,228175,0.9989866006080397,0.855426997245179,0.9216499588178115,72600,62167,0.0,0.0,0.0,19740,2432,0.15,0.045714285714285714,0.07007299270072993,525,160,0.09757407009601593,9.160791591966699e-07,0.09757500141859055,1614021.875,0.9964439868927002,965697,236,0.5527572313290726,1.0271073509939015,0.25617915391921997,2.2120316316431854e-06,0.2561813294887543,1973634.5,0.5881693959236145,363329,89,0.7124427280000158,0.3267396969604306,0.2617921829223633,3.6720743992191274e-06,0.2617960274219513,1556676.25,0.9968767762184143,5550633,1356,1.087455376512491,5.857317848014645,0.3172115385532379,3.711928002303466e-06,0.3172150254249573,5446502.0,0.37614959478378296,4958301,1211,1.0525710451608155,5.244076559029054,0.20932894945144653,1.8924040432466427e-06,0.2093309462070465,2664181.5,0.9177114963531494,1417051,346,0.7954071339338478,1.4579250970273279,13.91316655202536,0.0009225939866155386,13.914089146011975,3.971924298966769,17.886013444978744,0.02234923798823729
17,1e-05,0.25380768461140435,3.5165985045894955e-06,0.2538111208104788,13255016.375,0.70959191150191,0.9774815379876309,0.696432583936814,0.6080735942982557,0.696432583936814,0.6398978976406436,0.9762150047712588,0.7409441336936559,0.0,0.0,0.9915752302185213,0.9868763111966931,0.9892201906265409,2495335,2483510,0.6913983337086241,0.992725509214355,0.8151048579771701,6186,8882,0.6584604212055193,0.9998345922699454,0.7940101144996388,18137,27540,0.9139825475646797,0.9999856142706435,0.9550518315651598,208540,228163,0.9988904254977005,0.8556060606060606,0.9217129375454424,72600,62186,0.0,0.0,0.0,19740,1272,0.0022082018927444794,0.04,0.004185351270553065,525,9510,0.09927065670490265,1.2211778539494844e-06,0.09927194565534592,1614021.875,0.9965071678161621,965697,236,0.5872687416157621,0.9969238319899887,0.2560756802558899,2.3228344616654795e-06,0.2560780346393585,1973634.625,0.5873767733573914,363329,89,0.7473188124102389,0.3721677240100689,0.26161864399909973,3.7853842513868585e-06,0.26162222027778625,1556676.125,0.9971010684967041,5550633,1356,1.142587436735894,5.610720361000858,0.3169005215167999,4.234927473589778e-06,0.3169045150279999,5446501.5,0.37546995282173157,4958301,1211,1.1280104154126176,5.446554136986379,0.2122022807598114,4.165999143879162e-06,0.21220660209655762,2664182.25,0.91753089427948,1417051,346,0.9694271535401068,1.4995772679685615,13.925943321955856,0.014459491998422891,13.940402813954279,4.002658122975845,17.943060936930124,0.014098132029175758
18,1e-05,0.25229664364874416,2.81750305616259e-06,0.25229949516373157,13255015.375,0.69676619225394,0.9774063890101001,0.6964204470035823,0.6082374834775663,0.6964204470035823,0.6400089506661643,0.9761786874920125,0.7449616075818682,0.0,0.0,0.9915753095885468,0.9867913526640711,0.9891775470003702,2495335,2483296,0.6922556645248563,0.992725509214355,0.815700338712891,6186,8871,0.6587953207876189,0.9998345922699454,0.7942535532050019,18137,27526,0.9139505020357539,0.9999856142706435,0.9550343362086139,208540,228171,0.9988743628089473,0.8556060606060606,0.9217060992528953,72600,62187,0.0,0.0,0.0,19740,1515,0.0022112245972412342,0.04,0.004190780283376571,525,9497,0.09771987795829773,8.521555514562351e-07,0.09772080183029175,1614021.125,0.9970828890800476,965697,236,0.6136663429052182,1.0691836989717558,0.2567264139652252,2.682229478523368e-06,0.2567291259765625,1973634.625,0.5935915112495422,363329,89,0.7847020072711146,0.4299649039749056,0.26120468974113464,3.907277459802572e-06,0.2612084746360779,1556677.875,0.9970340132713318,5550633,1356,1.1615299322973995,6.9536405459512025,0.3147158920764923,3.361109747856972e-06,0.31471943855285645,5446499.5,0.37803715467453003,4958301,1211,0.991209863558784,5.20925338100642,0.20984984934329987,2.360294274694752e-06,0.20985203981399536,2664182.25,0.9190572500228882,1417051,346,0.8404294725797247,1.4848159999819472,15.14685852988623,0.001321693998761475,15.148180223884992,3.9513356189709157,19.099515842855908,0.01145183912012726
19,1e-05,0.2524280366467956,2.9612718717522903e-06,0.2524310614473594,13255006.125,0.6986768933248599,0.9753727584247498,0.6968911434166465,0.6172143902140865,0.6968911434166465,0.6443310605886411,0.977665163849633,0.7236809986617273,0.0,0.0,0.9915518300533828,0.9844958692920991,0.9880112521574377,2495335,2477578,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6592627599243857,0.9998897281799636,0.7946105816628327,18137,27508,0.9785002744945313,0.9999856142706435,0.9891262845095208,208540,213119,0.998890193492352,0.855426997245179,0.9216089276041938,72600,62173,0.0,0.0,0.0,19740,7191,0.0009751737028158141,0.045714285714285714,0.0019096117122851686,525,24611,0.09605026990175247,7.588834591842897e-07,0.09605106711387634,1614021.5,0.9971460700035095,965697,236,0.5494733815016692,1.0330625609494746,0.25811508297920227,2.60147294284252e-06,0.2581176459789276,1973634.625,0.5799482464790344,363329,89,0.791571140375336,0.39102908701170236,0.2602459192276001,3.918356469512219e-06,0.26024961471557617,1556675.75,0.997102677822113,5550633,1356,1.2665596244004287,6.562164218979888,0.316157728433609,3.945434400520753e-06,0.3161619007587433,5446494.0,0.37561294436454773,4958301,1211,1.0899478066239985,5.280476019019261,0.2080990970134735,1.9908825379388873e-06,0.2081010490655899,2664180.25,0.9181793928146362,1417051,346,0.774062380333259,1.2436188819701783,14.510350767930504,0.016321831033565104,14.526672598964069,4.38650136598153,18.9131739649456,0.01032662607030943
20,1e-05,0.2516302235365599,2.932107818232484e-06,0.2516331740724512,13255007.375,0.6820027430093368,0.9752518820033441,0.696904276817152,0.6171674652457245,0.696904276817152,0.6443008665647411,0.9776092874308974,0.7142416060116104,0.0,0.0,0.9915558228813868,0.9843536038247369,0.9879415872556206,2495335,2477210,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6588201104330137,0.9999448640899818,0.7943063615460418,18137,27528,0.9786426265204986,0.9999856142706435,0.9891990095534452,208540,213088,0.9988583006367788,0.8556060606060606,0.9216992610618155,72600,62188,0.0,0.0,0.0,19740,7548,0.0009748964172556666,0.045714285714285714,0.001909080062045102,525,24618,0.09916746616363525,7.851824648241745e-07,0.09916819632053375,1614021.625,0.9970921874046326,965697,236,0.5524416584839025,0.8680506580276415,0.25556692481040955,2.4980697617138503e-06,0.2555693984031677,1973634.75,0.6031861305236816,363329,89,0.8001333031453537,0.3137765669962391,0.25682735443115234,4.0352879295824096e-06,0.256831556558609,1556675.0,0.9969949126243591,5550633,1356,1.1428635187818033,5.18955453298986,0.3152128756046295,3.933365405828226e-06,0.3152168095111847,5446493.5,0.37621253728866577,4958301,1211,1.0967446135598877,5.55511319701327,0.20805807411670685,1.8628040834300919e-06,0.20805999636650085,2664182.5,0.9196345210075378,1417051,346,0.7069718157435526,1.3254252990009263,13.251920254027937,0.0009566469816491008,13.252876901009586,4.112528536992613,17.3654054380022,0.012749507965054363
21,1e-05,0.2520571592191561,3.1779570747002818e-06,0.25206030425751813,13255005.25,0.6498692278132094,0.9761809644095152,0.6970543282416815,0.6186493308194599,0.6970543282416815,0.6451204691606657,0.9784806477380243,0.7458758914004935,0.0,0.0,0.9915835411471322,0.9854039637964441,0.9884840945513063,2495335,2479784,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6586047862875404,0.9999448640899818,0.7941498445505102,18137,27537,0.9890441884399588,0.9999856142706435,0.994484807588218,208540,210847,0.9990189456077713,0.8556060606060606,0.9217676475389158,72600,62178,0.0,0.0,0.0,19740,7177,0.000973354422679158,0.045714285714285714,0.0019061234214915416,525,24657,0.09775320440530777,9.331713499705074e-07,0.09775412827730179,1614021.0,0.9971098303794861,965697,236,0.5661401978826108,0.8536583720124327,0.2536793649196625,2.2781828192819376e-06,0.2536816895008087,1973634.625,0.5888630151748657,363329,89,0.7493048887325919,0.3533059289911762,0.2600078582763672,3.6586250189429848e-06,0.2600115239620209,1556675.125,0.9971635341644287,5550633,1356,1.1090284330048548,6.580408332985826,0.31572288274765015,3.8965681596891955e-06,0.315726637840271,5446493.0,0.3776085674762726,4958301,1211,1.3802451456456928,5.763848775008228,0.20953623950481415,3.4545157632237533e-06,0.2095397710800171,2664181.5,0.9182541966438293,1417051,346,0.862225128707174,1.3657608050270937,14.916982214024756,0.0012437269906513393,14.918225941015407,4.06044665700756,18.978672598022968,0.01290850795339793
22,1e-05,0.25040168185656825,2.598492114392212e-06,0.2504042622488854,13255009.625,0.6665492150635419,0.975172479310104,0.6968758142699215,0.617434838065006,0.6968758142699215,0.6444736935726828,0.97757481290726,0.7844319890100285,0.0,0.0,0.9915542654592873,0.9842646378141612,0.987896004384267,2495335,2476990,0.6923337091319053,0.992725509214355,0.8157545164718385,6186,8870,0.6595620862733688,0.9998345922699454,0.7948105454625145,18137,27494,0.9786334412689474,0.9999856142706435,0.9891943172924128,208540,213090,0.9989868124798971,0.8556060606060606,0.9217539694316664,72600,62180,0.0,0.0,0.0,19740,7787,0.0009735518416355671,0.045714285714285714,0.0019065019660801526,525,24652,0.09654233604669571,1.0282736866429332e-06,0.09654338657855988,1614020.75,0.9969751834869385,965697,236,0.5005987368791821,0.8458382970420644,0.2558108866214752,2.3845759642426856e-06,0.255813330411911,1973634.75,0.6003292202949524,363329,89,0.767343278016027,0.33234634302789345,0.2577971816062927,4.212467956676846e-06,0.2578010559082031,1556677.375,0.997092604637146,5550633,1356,1.1968399733393145,6.155605598993134,0.31345731019973755,2.9577522582258098e-06,0.31346026062965393,5446495.0,0.3769303262233734,4958301,1211,0.9376979032884724,5.153367661987431,0.20637759566307068,2.0307415979914367e-06,0.20637966692447662,2664181.75,0.92181795835495,1417051,346,0.7330806639944029,1.464244983973913,13.951402885024436,0.001060473034158349,13.952463358058594,4.00578070100164,17.958244059060235,0.011601220990996808
23,1e-05,0.2512310781335597,3.0641555313702847e-06,0.25123417601878295,13255010.125,0.617992724418522,0.9704650339251552,0.8370426841478099,0.6506450305148839,0.8370426841478099,0.7030099724610256,0.9787172280747827,0.7121326952221867,0.0016630370223718076,0.04,0.999548294347079,0.9710319456105092,0.9850837893435892,2495335,2424145,0.5832462722005889,0.992725509214355,0.7347891115764283,6186,10529,0.660115017835044,0.9999448640899818,0.7952467606498432,18137,27474,0.989016096445882,0.9999904095137624,0.9944729776773154,208540,210854,0.9989064887030634,0.8556060606060606,0.9217197759394591,72600,62185,0.3228338730252183,1.0,0.4880943550181737,19740,61146,0.0008491710473109583,0.04,0.0016630370223718076,525,24730,0.09632793813943863,8.840953569233534e-07,0.09632882475852966,1614021.5,0.9972060918807983,965697,236,0.49743638184902306,0.9958970219595358,0.2576262652873993,2.4605569706181996e-06,0.25762876868247986,1973634.625,0.5997815132141113,363329,89,0.7612898748669872,0.38330928003415465,0.26028019189834595,6.161454621178564e-06,0.2602863907814026,1556675.25,0.9964818358421326,5550633,1356,1.2452336215761206,5.430951192043722,0.31256088614463806,3.090515292569762e-06,0.31256401538848877,5446495.0,0.37794598937034607,4958301,1211,1.0180031960347087,5.02639537898358,0.20967093110084534,2.9684003948204918e-06,0.2096739560365677,2664183.75,0.9190353751182556,1417051,346,0.8600331944951004,1.5245750439935364,13.361127917014528,0.001025486970320344,13.362153403984848,4.0091327499831095,17.371286153967958,0.010978000005707145
24,1e-05,0.24994874580030302,2.8078429618403087e-06,0.24995136509266103,13255011.375,0.6449177852562382,0.9766400112298095,0.6971290943688742,0.6208314776939626,0.6971290943688742,0.6466691183587813,0.9787315223461592,0.8012856305264388,0.0,0.0,0.991568747415488,0.9859225314436739,0.9887375787733492,2495335,2481126,0.7056187521544295,0.992725509214355,0.8249042917590167,6186,8703,0.6596108383342426,0.9999448640899818,0.7948807854137447,18137,27495,0.9890583129787285,0.9999904095137624,0.9944943190624367,208540,210845,0.9989868124798971,0.8556060606060606,0.9217539694316664,72600,62180,0.0,0.0,0.0,19740,6146,0.0009768804949527841,0.045714285714285714,0.0019128840712549318,525,24568,0.09438511729240417,1.3062884818282328e-06,0.09438645094633102,1614021.0,0.9968084692955017,965697,236,0.595654156012776,1.0586559760267846,0.2531318664550781,2.084744210151257e-06,0.25313398241996765,1973634.125,0.5811042189598083,363329,89,0.7217213758331357,0.38301606895402074,0.25873222947120667,4.286158400645945e-06,0.2587364614009857,1556674.5,0.9971428513526917,5550633,1356,1.1420015893819562,6.376832500973251,0.31307995319366455,3.4438728562236065e-06,0.31308287382125854,5446500.5,0.3774256408214569,4958301,1211,0.9685829330021248,5.463875045999885,0.2076406180858612,2.0891529857181013e-06,0.20764285326004028,2664181.25,0.9175478219985962,1417051,346,0.8378353714786866,1.8562441230169497,15.13862371497089,0.001068277982994914,15.139691992953885,4.082760888035409,19.222452880989294,0.012180449033621699
25,1e-05,0.25024944214275274,3.0259358489547685e-06,0.25025234316735645,13255015.125,0.6320527378575332,0.970164792491341,0.8378078373059404,0.6642930225603053,0.8378078373059404,0.713401086028866,0.978333107722673,0.7030163410203967,0.0019050642959199872,0.045714285714285714,0.9995477241777742,0.9706929129756124,0.9849090245566097,2495335,2423300,0.6910093394846405,0.992725509214355,0.8148344722351224,6186,8887,0.6596588222456625,0.9999448640899818,0.7949156256848564,18137,27493,0.9786239552487458,0.9999712285412871,0.9891824328971679,208540,213089,0.9989546814190602,0.8556060606060606,0.9217402917303498,72600,62182,0.32128383327094284,1.0,0.48632069080203494,19740,61441,0.000972802075311094,0.045714285714285714,0.0019050642959199872,525,24671,0.09730108082294464,1.2454711395548657e-06,0.09730235487222672,1614021.25,0.9971564412117004,965697,236,0.5952068851320657,0.86849796801107,0.2571676969528198,2.877825409086654e-06,0.2571706473827362,1973634.5,0.615736722946167,363329,89,0.8569529043505212,0.34759771201061085,0.25833532214164734,5.264345418254379e-06,0.25834032893180847,1556675.875,0.9969592690467834,5550633,1356,1.5378982271971136,5.975495624996256,0.31259462237358093,3.532198206812609e-06,0.3125979006290436,5446500.5,0.3774411678314209,4958301,1211,0.9993826289412095,5.923230837972369,0.20560447871685028,1.8714307543632458e-06,0.20560632646083832,2664183.0,0.9201186299324036,1417051,346,0.697989980458219,1.37643509398913,14.491257236979436,0.0010414569987915456,14.492298693978228,4.164412123966031,18.65671081794426,0.013437532063107938
26,1e-05,0.2494439547137943,3.297529476007936e-06,0.24944724592003356,13255018.625,0.628330681469645,0.9817076045448117,0.8405320223739681,0.7083556145513802,0.8405320223739681,0.755824557943316,0.9867475539933372,0.7446303070450846,0.001664223164401474,0.04,0.9999111694259833,0.9833918091158101,0.9915826926049285,2495335,2454110,0.6923337091319053,0.992725509214355,0.8157545164718385,6186,8870,0.6601871064031161,0.9999448640899818,0.7952990703385371,18137,27471,0.9889596562697107,0.9999760237844059,0.9944373311588138,208540,210863,0.9990642792571329,0.8676859504132232,0.9287520364459319,72600,63053,0.617183591795898,1.0,0.7632820354187612,19740,31984,0.0008497895759145355,0.04,0.001664223164401474,525,24712,0.09596267342567444,1.17801778287685e-06,0.09596385061740875,1614021.625,0.9968737363815308,965697,236,0.5927929741469589,0.8617184279719368,0.2534925043582916,2.6225325200357474e-06,0.25349506735801697,1973634.625,0.5915795564651489,363329,89,0.7923071469598513,0.32218208303675056,0.2580854296684265,3.972071226598928e-06,0.25808942317962646,1556677.875,0.9970127940177917,5550633,1356,1.116432727762679,6.090641331044026,0.312237024307251,4.359635568107478e-06,0.31224125623703003,5446501.5,0.3768375515937805,4958301,1211,1.4204314985275002,5.202560484001879,0.2060074806213379,2.516174617994693e-06,0.20601022243499756,2664183.0,0.9195279479026794,1417051,346,0.778904998725921,1.5166264160070568,13.993728742061649,0.00106753600994125,13.99479627807159,3.98335847601993,17.97815475409152,0.012313548941165209
27,1e-05,0.25035764542317124,2.6071214157091045e-06,0.2503601409417997,13255010.25,0.6726695011281624,0.9768232754816181,0.69800832558055,0.6099086590783225,0.69800832558055,0.6418817419289519,0.9764316825759534,0.7103586885658179,0.0,0.0,0.9919178094896683,0.9857810674719025,0.9888399174149065,2495335,2479897,0.6924117713383696,0.992725509214355,0.815808701428097,6186,8869,0.6608483346694848,0.9998897281799636,0.795761205818469,18137,27442,0.9229172567624983,0.9999760237844059,0.9599025988971028,208540,225952,0.9991118160190325,0.8676859504132232,0.9287725764835975,72600,63050,0.0,0.0,0.0,19740,6102,0.0021536252692031586,0.04,0.004087193460490463,525,9751,0.09613526612520218,1.1273514246568084e-06,0.09613647311925888,1614020.75,0.9971222281455994,965697,236,0.5921982308698179,0.9090092750266194,0.25133654475212097,2.1792300231027184e-06,0.25133875012397766,1973634.5,0.585328996181488,363329,89,0.7423820911846556,0.583207297953777,0.25735339522361755,3.3696915124892257e-06,0.2573569118976593,1556675.5,0.9971287846565247,5550633,1356,1.1893228270034584,6.593712406000122,0.3126203715801239,3.161090944558964e-06,0.3126232326030731,5446498.0,0.3766372799873352,4958301,1211,0.9709997697676404,6.098029404995032,0.21168991923332214,2.2425115275837015e-06,0.21169210970401764,2664181.5,0.9187199473381042,1417051,346,0.8922727764757556,1.574281559966039,15.75823994394159,0.012149360030889511,15.770389303972479,3.9930755650275387,19.763464869000018,0.012454484065528959
28,1e-05,0.25060757695114977,3.7938065768615775e-06,0.2506113573618485,13255008.25,0.658884717924414,0.9767647868906153,0.698862796152958,0.6189345897634079,0.698862796152958,0.6463556951738675,0.9789599739062332,0.7492705314851876,0.0,0.0,0.9919467823828555,0.9857037231473931,0.9888153987012974,2495335,2479630,0.6920996280852023,0.992725509214355,0.815592004781194,6186,8873,0.6595504800698283,0.9998897281799636,0.7948195384918809,18137,27496,0.9889596562697107,0.9999760237844059,0.9944373311588138,208540,210863,0.9990171366972622,0.868030303030303,0.9289288846632912,72600,63081,0.0,0.0,0.0,19740,6338,0.0009684448389960455,0.045714285714285714,0.0018967084205950922,525,24782,0.09716224670410156,9.392995821144723e-07,0.09716308861970901,1614021.375,0.9973738789558411,965697,236,0.4972202343331636,1.152137622993905,0.25566211342811584,2.9181333047745284e-06,0.25566497445106506,1973634.25,0.5805647373199463,363329,89,0.823245687126604,0.41174690902698785,0.2591884732246399,6.02670570515329e-06,0.2591949701309204,1556677.625,0.996643602848053,5550633,1356,1.52098112022414,6.459158824989572,0.3125089704990387,4.932085175823886e-06,0.3125137984752655,5446494.0,0.37803250551223755,4958301,1211,1.1930274821827285,5.786569680960383,0.20826245844364166,2.540124114602804e-06,0.20826499164104462,2664181.0,0.9185054302215576,1417051,346,0.8363766277209488,1.613642134994734,15.423255172965582,0.001131205994170159,15.424386378959753,3.9565214549656957,19.38090783392545,0.01144234201638028
