round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1e-05,0.20313111723327243,4.258319726417579e-06,0.2031355094406525,13255009.375,0.915365741903719,0.9764592283121646,0.6992597703999311,0.6025560896216413,0.6992597703999311,0.6342836919497119,0.9786186438727842,0.7209985048504757,0.0,0.0,0.9919345631322555,0.9853318291932747,0.9886221718274407,2495335,2478725,0.5800433430698201,0.9951503394762367,0.7329007679028514,6186,10613,0.6572443284772052,0.9999448640899818,0.7931600008746802,18137,27594,0.9894430684848312,0.9999856142706435,0.9946864074104106,208540,210762,0.9984327011366875,0.8686914600550965,0.9290544024277065,72600,63166,0.0,0.0,0.0,19740,0,0.0007946230506903287,0.045714285714285714,0.0015620932048945586,525,30203,0.03009289689362049,6.764317959095933e-07,0.030093559995293617,1299494.875,0.9984276294708252,3280329,801,0.48842966685112543,3.942886404984165,0.2157745361328125,2.756449475782574e-06,0.2157772183418274,1679755.5,0.26434776186943054,390096,96,0.8035475465157657,0.41091903200140223,0.14703203737735748,1.985529934245278e-06,0.14703410863876343,2915841.25,0.8077871799468994,1836392,449,0.7198310267375282,1.9275612239725888,0.09244903177022934,1.8585028556117322e-06,0.09245088696479797,1976863.75,0.9129065275192261,190772,47,0.770347006940252,0.16683910903520882,0.31199195981025696,7.704063136770856e-06,0.31199997663497925,5383054.0,0.9510921835899353,7557422,1846,1.7132192495454341,8.508691155991983,14.956896925985347,0.0014220920274965465,14.958319018012844,3.959016804001294,18.917335822014138,0.01578841602895409
12,1e-05,0.20564230602675349,4.382680704837941e-06,0.20564655206558355,13255001.25,0.909225546864812,0.9823414081854961,0.7000406977618511,0.6183569563365897,0.7000406977618511,0.6466024262275131,0.9817954902523841,0.7090759520574444,0.0,0.0,0.9919850440922762,0.9919850440922762,0.9919850440922762,2495335,2495335,0.6881154879140555,0.9940187520206919,0.8132522153154345,6186,8936,0.65828160731787,0.9998897281799636,0.7938974740620759,18137,27549,0.9899550445519408,0.9999856142706435,0.994945049177825,208540,210653,0.9986066028026285,0.8686914600550965,0.9291296821479872,72600,63155,0.0,0.0,0.0,19740,0,0.001554907677356657,0.045714285714285714,0.0030075187969924814,525,15435,0.03027820587158203,8.099149226836744e-07,0.030278963968157768,1299493.625,0.9983489513397217,3280329,801,0.5146053864425987,3.5803380109719,0.22136163711547852,3.2947784802672686e-06,0.22136497497558594,1679755.25,0.26567307114601135,390096,96,0.8787591395180081,0.41289619699819013,0.14695285260677338,2.0466366095206467e-06,0.1469549983739853,2915840.5,0.8133655190467834,1836392,449,0.7184830168431714,1.9336347859934904,0.09781381487846375,2.0562590634654043e-06,0.09781587868928909,1976863.875,0.9190447330474854,190772,47,0.8069927212610765,0.1640095820184797,0.31446006894111633,7.70435781305423e-06,0.3144673705101013,5383048.0,0.9526674747467041,7557422,1846,1.7038460630144014,7.113579208031297,13.204457784013357,0.001200555998366326,13.205658340011723,3.938338570005726,17.14399691001745,0.011734167987015098
13,1e-05,0.20154979639025464,3.460702557081094e-06,0.20155317158711764,13255013.875,0.8670895477985172,0.9789962152564476,0.6995306603796848,0.6184508077200436,0.6995306603796848,0.6463088255085634,0.9801065628357382,0.7099880928019081,0.0,0.0,0.9919554124369694,0.9882027863994213,0.9900755435906392,2495335,2485895,0.6894618834080718,0.9941804073714839,0.8142459949688865,6186,8920,0.6582701172371239,0.9999448640899818,0.7939064962353353,18137,27551,0.989912703348033,0.9999808190275247,0.9949212907411957,208540,210661,0.998590791057065,0.8686914600550965,0.9291228380329415,72600,63156,0.0,0.0,0.0,19740,3,0.0009647465530409615,0.045714285714285714,0.0018896149909455949,525,24877,0.029578659683465958,5.616658995677426e-07,0.02957926318049431,1299494.375,0.9985705614089966,3280329,801,0.4390096127103167,2.9324168660095893,0.21421146392822266,2.616756091811112e-06,0.2142140120267868,1679754.875,0.2670240104198456,390096,96,0.7876445087632507,0.40975605696439743,0.145135760307312,1.9322196749271825e-06,0.14513762295246124,2915840.75,0.8082419037818909,1836392,449,0.7612627324160556,1.9012509770109318,0.095527783036232,1.8911678125732578e-06,0.09552966803312302,1976863.875,0.91861492395401,190772,47,0.7752845812357179,0.16374265996273607,0.30860647559165955,5.828217581438366e-06,0.3086121380329132,5383060.0,0.9536260962486267,7557422,1846,1.361611178811477,8.189343846053816,13.596510406001471,0.0014500250108540058,13.597960431012325,3.942147446970921,17.540107877983246,0.01298338599735871
14,1e-05,0.2009698147921644,2.385719781221328e-06,0.200972115809346,13255007.5,0.892434991853949,0.9823180127490949,0.6999926324326913,0.6187866712950092,0.6999926324326913,0.6468797473170683,0.9817900606974768,0.7090002792483908,0.0,0.0,0.9919854930170117,0.9919914560570023,0.9919884745280457,2495335,2495350,0.6902009204175553,0.9940187520206919,0.8147068565750248,6186,8909,0.659251181388586,0.9999448640899818,0.794619580695336,18137,27510,0.9899040744610125,0.9995876090917809,0.9947222752433671,208540,210580,0.998622415048928,0.8686914600550965,0.929136526363864,72600,63154,0.0,0.0,0.0,19740,2,0.0015426147319706903,0.045714285714285714,0.0029845178138407013,525,15558,0.029035596176981926,5.995559604343725e-07,0.029036173596978188,1299492.625,0.9985998272895813,3280329,801,0.4587308584273239,3.5498723260243423,0.21664442121982574,2.766287934719003e-06,0.21664714813232422,1679755.25,0.26344284415245056,390096,96,0.8011544951084036,0.40982532600173727,0.1452409029006958,2.0179008970444556e-06,0.14524289965629578,2915839.5,0.8104963302612305,1836392,449,0.8217025582277254,1.9167128299595788,0.0924525037407875,1.8248970263812225e-06,0.09245431423187256,1976863.625,0.9138185977935791,190772,47,0.7640615865856983,0.16474061500048265,0.30762264132499695,3.1033448522066465e-06,0.30762559175491333,5383056.5,0.9528564214706421,7557422,1846,1.0289315479277936,7.153481853951234,13.194632950937375,0.0013512789737433195,13.195984229911119,4.2407535840175115,17.43673781392863,0.011479382053948939
15,1e-05,0.19991176975572014,2.496765838315323e-06,0.1999141736223216,13255012.25,0.8474382576494275,0.9823850087715162,0.7000555587820018,0.6209626232694009,0.7000555587820018,0.6484288320549222,0.9818173403265776,0.70939851092782,0.0,0.0,0.9919858334508803,0.9920339353233133,0.9920098838039902,2495335,2495456,0.7066191680073546,0.9940187520206919,0.8260343901128425,6186,8702,0.6587243934330961,0.9999448640899818,0.7942367908209069,18137,27532,0.9891004814191192,0.9999856142706435,0.994513263785395,208540,210835,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.0,0.0,0.0,19740,3,0.0015595555266748977,0.045714285714285714,0.0030162121402538644,525,15389,0.029070746153593063,5.014925932300685e-07,0.029071278870105743,1299493.75,0.9987022876739502,3280329,801,0.39936063684311685,3.5385877530206926,0.21509383618831635,2.8005072181258583e-06,0.2150966078042984,1679755.0,0.2583748698234558,390096,96,0.7970914727823164,0.4088204080471769,0.14525054395198822,2.5566939712007297e-06,0.1452530473470688,2915842.25,0.8136035203933716,1836392,449,0.8277764188404876,1.9590547599946149,0.08806037157773972,1.8732000626187073e-06,0.08806224912405014,1976863.75,0.8973487019538879,190772,47,0.7657051903528286,0.16529884503688663,0.3071005046367645,3.0801884349784814e-06,0.30710339546203613,5383057.5,0.9520760774612427,7557422,1846,1.1564474875550963,7.687595668016002,13.759357434115373,0.0014786579995416105,13.760836092114914,3.931874714035075,17.69271080614999,0.01230347785167396
16,1e-05,0.19984220419904955,5.344990381463935e-06,0.1998476894474969,13255011.5,0.8463593552414537,0.9822683860658199,0.7000254235047869,0.6186900545737412,0.7000254235047869,0.6468174876427646,0.9817609178557336,0.7109010007909689,0.0,0.0,0.9919848345486936,0.9919093027589482,0.9919470672159793,2495335,2495145,0.6909765142150803,0.9940187520206919,0.8152469340404375,6186,8899,0.6577210415608907,0.9999448640899818,0.7935070333180197,18137,27574,0.9899447865284826,0.9998992998945047,0.9948971436887043,208540,210637,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.0,0.0,0.0,19740,5,0.001533350370559673,0.045714285714285714,0.0029671756197069913,525,15652,0.028988387435674667,5.270005658530863e-07,0.028988895937800407,1299494.375,0.9987818598747253,3280329,801,0.39526414694471834,3.5330115350079723,0.21339598298072815,2.4954442778835073e-06,0.21339838206768036,1679755.25,0.26519113779067993,390096,96,0.7541226824656043,0.3291502599604428,0.14426583051681519,2.2211843315744773e-06,0.14426814019680023,2915840.25,0.813463568687439,1836392,449,0.7599493070696278,1.8945961129502393,0.08708559721708298,1.7451658322897856e-06,0.08708731085062027,1976863.625,0.9103432893753052,190772,47,0.7447344960720039,0.16722074599238113,0.3083702623844147,1.041132509271847e-05,0.30838102102279663,5383058.0,0.9524192214012146,7557422,1846,1.8587979585355139,7.1415950389928184,13.065573692903854,0.001262983016204089,13.066836675920058,3.9285793030285276,16.995415978948586,0.011704141099471599
17,1e-05,0.19960510347647858,3.2292282355401063e-06,0.1996083870223836,13255011.125,0.8807695734239227,0.9822715763526019,0.7000956756525687,0.6190086445577132,0.7000956756525687,0.6470706338006856,0.981771240727042,0.7101082326174218,0.0,0.0,0.991986043307268,0.9919113064979251,0.9919486734948648,2495335,2495147,0.6917022711940635,0.9945037180730683,0.8159151193633952,6186,8894,0.6592751463157512,0.9999448640899818,0.7946369890023223,18137,27509,0.9899636336014129,0.9999040951376235,0.9949090353886453,208540,210634,0.9986066028026285,0.8686914600550965,0.9291296821479872,72600,63155,0.0,0.0,0.0,19740,5,0.0015268146828678669,0.045714285714285714,0.002954937207584339,525,15719,0.029250862076878548,6.38632570826303e-07,0.02925150655210018,1299494.0,0.9986498355865479,3280329,801,0.4673572667007601,3.4695409439736977,0.21283236145973206,2.5915269361576065e-06,0.212834894657135,1679755.25,0.2652936577796936,390096,96,0.7755219659982232,0.40927974198712036,0.14435088634490967,2.1719129108532798e-06,0.14435307681560516,2915840.25,0.8070912957191467,1836392,449,0.8557426729066813,2.1420137279783376,0.08932249248027802,1.7899774320540018e-06,0.08932429552078247,1976863.625,0.9067997336387634,190772,47,0.7475372125457005,0.2164497060002759,0.30703139305114746,5.154864538781112e-06,0.3070366680622101,5383058.0,0.952492892742157,7557422,1846,1.402218392010369,8.410737080033869,14.6480211999733,0.00499643903458491,14.653017639007885,4.00483497598907,18.657852614996955,0.011262493033427745
18,1e-05,0.19921156886567198,2.312332963845359e-06,0.19921375082302584,13255013.875,0.8228894840991697,0.9177001718855623,0.7192630870607821,0.6170036190992823,0.7192630870607821,0.5521766505935656,0.9294593638502598,0.712603318890145,0.0,0.0,0.9919384909845176,0.9861116844030962,0.9890165055872052,2495335,2480677,0.7050664832645576,0.9943420627222761,0.825083836351442,6186,8724,0.6594545454545454,0.9998897281799636,0.7947498740057409,18137,27500,0.9613890411611888,0.1934257216840894,0.3220557531627125,208540,41957,0.9985591690680515,0.8686914600550965,0.9291091501053345,72600,63158,0.0,0.0,0.0,19740,10,0.0026176037621145815,0.9923809523809524,0.005221434942524128,525,199037,0.028868582099676132,6.525064009110793e-07,0.02886924333870411,1299493.375,0.9986782073974609,3280329,801,0.4935183244117776,3.8395359410205856,0.2159826010465622,2.7926025722990744e-06,0.21598537266254425,1679755.625,0.2659268379211426,390096,96,0.8161342866008148,0.45046946697402745,0.1439223736524582,2.437546527289669e-06,0.14392481744289398,2915841.5,0.8128841519355774,1836392,449,0.8493425365407522,2.1620702130021527,0.08917824923992157,1.8634174239196e-06,0.08918008953332901,1976863.875,0.9065796136856079,190772,47,0.7630849424114774,0.21471735194791108,0.3054566979408264,2.6601910576573573e-06,0.30545902252197266,5383059.5,0.9513569474220276,7557422,1846,1.1010202944422467,9.511357743991539,16.178150716936216,0.0010100679937750101,16.17916078492999,3.97295085596852,20.15211164089851,0.013000858074519783
19,1e-05,0.19776285578901656,2.087531859675541e-06,0.1977649516937112,13255015.875,0.8419859238433265,0.9803400349442746,0.6997062201580313,0.619027489982221,0.6997062201580313,0.6468315271694464,0.9807968344665822,0.7217873147293951,0.0,0.0,0.9919677359884227,0.9897312384910243,0.9908482252112519,2495335,2489709,0.6920652785593697,0.9940187520206919,0.816004246566253,6186,8885,0.6593586387434555,0.9998897281799636,0.7946802217304616,18137,27504,0.9899022028104824,0.9998705284357917,0.9948613960589723,208540,210640,0.9987647869257447,0.8687190082644628,0.9292139052796747,72600,63147,0.0,0.0,0.0,19740,10,0.0011337868480725624,0.045714285714285714,0.0022126953395104412,525,21168,0.02879682183265686,7.929266416795144e-07,0.028797579929232597,1299494.375,0.9986236095428467,3280329,801,0.504428062912307,4.015466682030819,0.2125900387763977,2.671743004611926e-06,0.2125927060842514,1679755.375,0.23330411314964294,390096,96,0.7947195291149342,0.45924854202894494,0.14404943585395813,2.7475009574118303e-06,0.14405213296413422,2915841.75,0.8087880611419678,1836392,449,0.8180715343764979,1.8291734150261618,0.08577973395586014,1.6384021819249028e-06,0.08578135818243027,1976863.875,0.8910951614379883,190772,47,0.7182459468069422,0.21620471600908786,0.30414465069770813,2.0252073227311485e-06,0.30414673686027527,5383060.5,0.9516960978507996,7557422,1846,0.851363005587377,8.673362931993324,15.193456287088338,0.01013363100355491,15.203589918091893,4.033565449994057,19.23715536808595,0.012967785936780274
20,1e-05,0.19785410748916987,2.1645703196795445e-06,0.19785626616552415,13255012.125,0.7243165068687069,0.9822878822628208,0.700101948511867,0.6210696278177554,0.700101948511867,0.6485130124220406,0.9818076647132483,0.7120306951001275,0.0,0.0,0.9920007919452436,0.9919161154714697,0.9919584519012988,2495335,2495122,0.7058080808080808,0.9940187520206919,0.8254799301919721,6186,8712,0.6594553321455842,1.0,0.7947852760736196,18137,27503,0.9898744873158135,0.99991848086698,0.9948711342665484,208540,210656,0.9987812020197223,0.8691460055096418,0.9294652260692164,72600,63177,0.0,0.0,0.0,19740,582,0.0015675004898439032,0.045714285714285714,0.0030310684516291994,525,15311,0.02854977175593376,4.937954827255453e-07,0.028550243005156517,1299493.75,0.9988458752632141,3280329,801,0.4121378215355018,3.5191659199772403,0.21172009408473969,2.6350628559157485e-06,0.2117227166891098,1679755.125,0.2642580270767212,390096,96,0.7801783437217662,0.407574406999629,0.14517752826213837,2.332040821784176e-06,0.1451798528432846,2915839.0,0.8095749616622925,1836392,449,0.8144522559438043,1.903165444964543,0.08674214780330658,1.806884370125772e-06,0.08674395084381104,1976863.75,0.9051223397254944,190772,47,0.7498345143596619,0.16958956699818373,0.3037359118461609,2.461729991409811e-06,0.3037383556365967,5383060.5,0.9542776346206665,7557422,1846,0.9449940550991802,8.403721659968141,14.403216998907737,0.0014482119586318731,14.40466521086637,3.9674342699581757,18.372099480824545,0.015433839056640863
21,1e-05,0.19685802917088513,3.268050161475081e-06,0.19686123756962534,13255005.75,0.8364318737795429,0.982460157749047,0.7000683777491131,0.621150477421696,0.7000683777491131,0.6485448732178741,0.9818935892249328,0.779908635205057,0.0,0.0,0.9919873188311431,0.9921200960993213,0.9920537030224781,2495335,2495669,0.7058891057283894,0.9940187520206919,0.8255353426864469,6186,8711,0.6598028158765962,0.9999448640899818,0.7950201648255304,18137,27487,0.9899877041981381,0.9999616380550493,0.9949496756770941,208540,210641,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.0,0.0,0.0,19740,11,0.0015583403675086033,0.045714285714285714,0.0030139394700489765,525,15401,0.02838820405304432,7.961701271597121e-07,0.028389006853103638,1299493.75,0.998927891254425,3280329,801,0.47006295475359566,3.553682135010604,0.2030162215232849,1.6792076849014848e-06,0.20301790535449982,1679755.125,0.2617945373058319,390096,96,0.6543921065061432,0.4115503070061095,0.14417657256126404,1.9450535546639003e-06,0.14417855441570282,2915841.0,0.8121675252914429,1836392,449,0.7492852337877247,1.9378317619557492,0.08022444695234299,1.2232537756062811e-06,0.08022565394639969,1976863.375,0.9113077521324158,190772,47,0.637366762548174,0.16855371999554336,0.3069741129875183,5.828119810757926e-06,0.306979775428772,5383052.5,0.9537806510925293,7557422,1846,1.330229508331747,7.119112044048961,13.190729968016967,0.0012719400110654533,13.192001908028033,3.9465374749852344,17.138539383013267,0.011897326970938593
22,1e-05,0.19927800248006267,2.2210245335563418e-06,0.19928022599109546,13255007.875,0.8158713031592304,0.9823754379111703,0.7001617157280677,0.6210255301717983,0.7001617157280677,0.6484827865822097,0.9818496517204788,0.8094310566746756,0.0,0.0,0.9919885647100123,0.9920275233585871,0.9920080436517987,2495335,2495433,0.7050063008362928,0.9948270287746525,0.8252095206168287,6186,8729,0.6598028158765962,0.9999448640899818,0.7950201648255304,18137,27487,0.9899541861513993,0.9998992998945047,0.9949018906184768,208540,210635,0.9988913349910515,0.8687190082644628,0.9292686700211436,72600,63139,0.0,0.0,0.0,19740,10,0.0015355086372360845,0.045714285714285714,0.002971216341689879,525,15630,0.02873547561466694,4.934776143272757e-07,0.028735995292663574,1299493.75,0.9989668726921082,3280329,801,0.37932904272311785,3.418897656025365,0.21349115669727325,2.602879703772487e-06,0.2134936898946762,1679755.625,0.27300459146499634,390096,96,0.7849441204395726,0.43394255300518125,0.14592410624027252,2.2395483938453253e-06,0.14592625200748444,2915840.5,0.8088703155517578,1836392,449,0.8622349903154681,2.1062839219812304,0.0907452255487442,1.8466505480319029e-06,0.09074706584215164,1976863.5,0.9196370840072632,190772,47,0.7607063318214402,0.21931768499780446,0.30477020144462585,2.6463567337486893e-06,0.30477291345596313,5383054.5,0.9535012245178223,7557422,1846,1.1813126700039764,9.388567663030699,15.56700947904028,0.013540071027819067,15.580549550068099,4.010706478031352,19.59125602809945,0.012413024960551411
23,1e-05,0.1987063539139115,2.8020001005351435e-06,0.1987091364692049,13255015.125,0.8622917562327592,0.9824282548812274,0.7000716723713934,0.6211595242999984,0.7000716723713934,0.6485467799891189,0.9818794940213497,0.79392464523236,0.0,0.0,0.9919874209400956,0.9920832273021458,0.9920353218079826,2495335,2495576,0.7058891057283894,0.9940187520206919,0.8255353426864469,6186,8711,0.6597911892029539,1.0,0.7950291500460264,18137,27489,0.9900253520324354,0.9999664332981683,0.9949710621364874,208540,210634,0.9988755147291732,0.8687190082644628,0.9292618240754383,72600,63140,0.0,0.0,0.0,19740,10,0.0015480874669418822,0.045714285714285714,0.0029947591714499623,525,15503,0.028395939618349075,5.909215019528347e-07,0.028396546840667725,1299494.5,0.9988855123519897,3280329,801,0.48034444563659995,3.8419904629699886,0.21379728615283966,2.6603077003528597e-06,0.21379993855953217,1679754.875,0.25487828254699707,390096,96,0.779958534015879,0.4429851539898664,0.14434197545051575,2.5677902613097103e-06,0.14434455335140228,2915841.0,0.8099555969238281,1836392,449,0.8696114120940617,2.1295317439944483,0.08645901829004288,1.7074466995836701e-06,0.08646072447299957,1976863.75,0.9016627669334412,190772,47,0.7329448012563646,0.21887477301061153,0.30577999353408813,3.9088045014068484e-06,0.30578383803367615,5383061.0,0.9515543580055237,7557422,1846,1.3663466585871817,9.461940540000796,16.09532267396571,0.001424515969119966,16.09674718993483,3.9415729570318945,20.038320146966726,0.011881654034368694
24,1e-05,0.19912988843533516,2.333780300307504e-06,0.19913201616782464,13255014.5,0.8365139088226805,0.9824590943201198,0.7001120534919211,0.6212026765638531,0.7001120534919211,0.6485925598323342,0.9818959961870052,0.8083634158567737,0.0,0.0,0.991988543384638,0.9921241035772752,0.9920563188500285,2495335,2495676,0.7059566165499828,0.9943420627222761,0.8256929995301698,6186,8713,0.6600312966265148,1.0,0.7952034373903893,18137,27479,0.9900104453518185,0.9998849141651481,0.9949231796927188,208540,210620,0.9988755147291732,0.8687190082644628,0.9292618240754383,72600,63140,0.0,0.0,0.0,19740,14,0.001556319304844044,0.045714285714285714,0.0030101592875956353,525,15421,0.028270229697227478,5.593605010290048e-07,0.028270794078707695,1299495.75,0.9989254474639893,3280329,801,0.42064787958865973,3.877677357988432,0.21402162313461304,2.8592576200026087e-06,0.21402454376220703,1679755.125,0.26386070251464844,390096,96,0.8036799778311494,0.45756192301632836,0.14467374980449677,2.7033372589357896e-06,0.14467641711235046,2915840.75,0.8090527057647705,1836392,449,0.9312244662652234,2.1264834159519523,0.08954183012247086,1.892312070594926e-06,0.08954373002052307,1976863.875,0.9101964831352234,190772,47,0.7649087064809973,0.2140427540289238,0.3054714798927307,2.560107077442808e-06,0.30547353625297546,5383059.0,0.9520043730735779,7557422,1846,0.9997604370012388,9.7896826340002,16.465448084985837,0.0015247350092977285,16.466972819995135,3.961423325992655,20.42839614598779,0.011665859026834369
25,1e-05,0.19700857063842594,1.996420072491747e-06,0.19701063618867518,13255018.25,0.7416816752447087,0.9692885270552271,0.705898820816185,0.6209499795249506,0.705898820816185,0.6348179404815235,0.9746713987601323,0.7144356281445206,0.0,0.0,0.9920088542952308,0.9920792198241919,0.9920440358119573,2495335,2495512,0.7061322921451538,0.9940187520206919,0.8257016248153619,6186,8708,0.6584259057576418,1.0,0.7940371691876628,18137,27546,0.9885032275184161,0.8217128608420446,0.8974241476015533,208540,173353,0.9989387987835783,0.8687190082644628,0.929289208463488,72600,63136,0.0,0.0,0.0,19740,172,0.0026407781746333307,0.26476190476190475,0.005229397490641636,525,52636,0.028195083141326904,4.67726977149141e-07,0.02819555625319481,1299493.375,0.9989622831344604,3280329,801,0.4183669327116468,3.8691401770338416,0.21110105514526367,2.5205192741850624e-06,0.21110355854034424,1679755.375,0.27529120445251465,390096,96,0.7620750886716703,0.4433572929701768,0.14197929203510284,2.4466251034027664e-06,0.14198175072669983,2915840.75,0.8099626302719116,1836392,449,0.7937841968211028,2.3415387729764916,0.08911409229040146,1.7854262068794924e-06,0.08911587297916412,1976863.25,0.9141173958778381,190772,47,0.7536909947731172,0.24450578296091408,0.3027938902378082,2.035533043454052e-06,0.3027960956096649,5383065.5,0.955294132232666,7557422,1846,0.8589275620396054,9.45001118502114,16.348553210962564,0.0015120920143090189,16.350065302976873,3.954383909003809,20.304449211980682,0.016341214010026306
26,1e-05,0.19563265435958826,1.9838257016570726e-06,0.19563457609793883,13255007.5,0.8282552967594821,0.9824828442328299,0.700059771916367,0.6212032161555497,0.700059771916367,0.6485686377166449,0.9819141915205323,0.7575338007593109,0.0,0.0,0.9919975606423589,0.992158167139883,0.9920778573910144,2495335,2495739,0.7059701492537314,0.9940187520206919,0.8255907626208379,6186,8710,0.659863203085207,1.0,0.7950814282269908,18137,27486,0.990061398052167,0.9998081902752469,0.9949109232630216,208540,210593,0.9989704438179111,0.8687190082644628,0.9293029012627639,72600,63134,0.0,0.0,0.0,19740,14,0.0015597582374731916,0.045714285714285714,0.0030165912518853697,525,15387,0.02839389629662037,6.436767989725922e-07,0.02839450165629387,1299493.75,0.9989312291145325,3280329,801,0.41793831208622795,3.8480895530083217,0.2058165967464447,2.0677789507317357e-06,0.20581868290901184,1679755.0,0.2424762099981308,390096,96,0.7066636022071114,0.4421046299976297,0.1426742672920227,2.7718424462364055e-06,0.1426769196987152,2915841.0,0.8078454732894897,1836392,449,0.8620519055592692,2.1500046919682063,0.07979853451251984,1.4172927649269695e-06,0.07979995757341385,1976863.25,0.8935640454292297,190772,47,0.6740890016070502,0.21262206498067826,0.3040516972541809,2.06235381483566e-06,0.3040536642074585,5383054.5,0.9551378488540649,7557422,1846,0.9409292321355,9.312753428996075,15.96557436895091,0.0013710560160689056,15.96694542496698,3.967506014974788,19.934451439941768,0.01278997107874602
27,1e-05,0.19701371946721385,3.593060764676329e-06,0.19701722904857785,13255008.625,0.8246415399961047,0.9824743368014114,0.700077231475312,0.6212899865210886,0.700077231475312,0.6486367688719854,0.9819075995327724,0.8149349416581637,0.0,0.0,0.9919969900059543,0.9921365267589322,0.992066753475892,2495335,2495686,0.7067816091954023,0.9940187520206919,0.8261453714899906,6186,8700,0.6597191910373927,1.0,0.7949768787393982,18137,27492,0.989987609132212,0.9999520475688117,0.994944880349445,208540,210639,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,11,0.0015582391897156214,0.045714285714285714,0.0030137502354492373,525,15402,0.027751466259360313,4.4596444581657124e-07,0.027751915156841278,1299493.375,0.999034583568573,3280329,801,0.3732960661976201,3.8613425960065797,0.21041563153266907,2.5744152480910998e-06,0.21041810512542725,1679755.0,0.2615279257297516,390096,96,0.7726878034700636,0.4305685330182314,0.14403267204761505,2.611178842926165e-06,0.14403527975082397,2915842.25,0.8092182874679565,1836392,449,0.8480902087813145,2.0757595670293085,0.08422142267227173,1.7125753402069677e-06,0.08422315865755081,1976864.0,0.8985071182250977,190772,47,0.7311665417713054,0.2301341890124604,0.30381232500076294,5.893090019526426e-06,0.3038180470466614,5383054.0,0.9528706669807434,7557422,1846,1.2383628041430073,8.862663234991487,15.460468120058067,0.0016896849847398698,15.462157805042807,3.9620897480053827,19.42424755304819,0.011863740917760879
28,1e-05,0.1978893485805657,3.359541433388597e-06,0.19789276562525213,13255012.125,0.8500007710604849,0.982463348035829,0.7000804790154449,0.6212871253722488,0.7000804790154449,0.6486382610484439,0.9819007135591906,0.8289671168158147,0.0,0.0,0.9919881202194683,0.9921208975949121,0.9920545044644324,2495335,2495669,0.7061322921451538,0.9940187520206919,0.8257016248153619,6186,8708,0.6603196563148506,1.0,0.7954126830979739,18137,27467,0.9899973889719671,0.9999904095137624,0.9949688085212973,208540,210645,0.9990179151288591,0.8687190082644628,0.929323441218292,72600,63131,0.0,0.0,0.0,19740,4,0.0015545048254420623,0.045714285714285714,0.003006765221748935,525,15439,0.027544250711798668,5.209824962548737e-07,0.027544789016246796,1299493.5,0.9990431070327759,3280329,801,0.4179648077190617,3.86813517898554,0.21092480421066284,2.6143816285184585e-06,0.21092742681503296,1679755.625,0.2728866636753082,390096,96,0.7678760879647218,0.4419788729865104,0.14274217188358307,2.4675382519490086e-06,0.14274471998214722,2915839.75,0.8098363280296326,1836392,449,0.865034955645442,2.088244645972736,0.08825131505727768,1.7641702925175196e-06,0.08825308829545975,1976863.75,0.9051119089126587,190772,47,0.7394027929990421,0.22453304496593773,0.30507853627204895,5.3463568292499986e-06,0.3050839602947235,5383059.5,0.954032301902771,7557422,1846,1.3095269864515542,9.460353187983856,16.08324493089458,0.0014055909705348313,16.084650521865115,3.9522751460317522,20.036925667896867,0.01214281510328874
