round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1e-05,0.32524426139424245,1.2640259217706549e-05,0.32525674657507553,13255011.1328125,3.1341015948261957,0.7927699594089178,0.4358082441044385,0.6118468252028281,0.4358082441044385,0.33274489770818355,0.8511178396820043,0.5782891003949898,0.0,0.0,0.9718920133980434,0.803964998687551,0.8799888233775639,2495335,2064182,0.9883810999225406,0.2062722276107339,0.34131336097365256,6186,1291,0.0,0.0,0.0,18137,0,0.9230772635725826,0.9999856142706435,0.9599935551438008,208540,225915,0.9986187845303868,0.009958677685950414,0.019720691724401287,72600,724,0.037322251359879904,1.0,0.07195883692064296,19740,528907,0.36363636363636365,0.030476190476190476,0.056239015817223195,525,44,0.4137400984764099,1.853244611993432e-05,0.41375860571861267,4597042.5,0.4890587031841278,522150,128,2.269523215156554,0.4467826280160807,0.004768979735672474,2.889046868403966e-07,0.004769267980009317,2069069.5,0.9989306926727295,592928,145,0.3418297598550536,0.5224169520079158,0.1458854377269745,1.4965311493142508e-05,0.1459004431962967,3004026.5,0.5143731236457825,1069844,262,2.009351166751413,1.110435055976268,0.560778796672821,1.0202184967056382e-05,0.5607884526252747,3464655.25,0.4212648272514343,10870478,2654,1.7510991634661939,12.574754188011866,0.1507195681333542,1.2072500794602092e-05,0.15073168277740479,120217.3828125,0.9495017528533936,199611,49,1.6601581842747808,0.21118119300808758,14.865570017020218,0.0008136089891195297,14.866383626009338,4.0298071569995955,18.896190783008933,0.011323665967211127
12,1e-05,0.3216679607245471,1.0238605691682067e-05,0.3216781669201526,13255007.875,2.9947347676203795,0.7990409997933403,0.43724902282757616,0.6125052177104823,0.43724902282757616,0.33447969582013254,0.8525306626254592,0.590615255434516,0.0,0.0,0.965160601675603,0.8109656619251523,0.8813698915922059,2495335,2096678,0.9883810999225406,0.2062722276107339,0.34131336097365256,6186,1291,0.0,0.0,0.0,18137,0,0.9231743164754215,0.9999712285412871,0.9600394081412801,208540,225888,0.9989462592202318,0.013057851239669422,0.02577873254564984,72600,949,0.03978122342376475,1.0,0.07651844931912535,19740,496214,0.37209302325581395,0.030476190476190476,0.056338028169014086,525,43,0.40594401955604553,1.815235555113759e-05,0.4059620499610901,4597044.0,0.49937182664871216,522150,128,2.1982390218582304,0.5483398360083811,0.0048712776042521,3.139729756185261e-07,0.004871593788266182,2069069.75,0.9989627599716187,592928,145,0.3532696651722981,0.6205455489689484,0.14366760849952698,1.3674197361979168e-05,0.14368127286434174,3004025.5,0.5140861868858337,1069844,262,1.9234163647256663,1.3136306020314805,0.5592851042747498,2.626274635986192e-06,0.5592877864837646,3464651.25,0.41434600949287415,10870478,2654,1.0510894055870033,12.878363421012182,0.1512327790260315,1.1971900676144287e-05,0.15124477446079254,120217.375,0.9505037069320679,199611,49,1.6591874201584864,0.21394770097685978,15.574827108997852,0.0010624270071275532,15.57588953600498,4.061855409992859,19.637744945997838,0.014056278974749148
13,1e-05,0.31781136629513246,1.0499627612428823e-05,0.31782177568387887,13255011.015625,2.9380706307448974,0.8043638160509,0.48443969667198583,0.5849957823041044,0.48443969667198583,0.40394902834815516,0.8699094765589239,0.5926208929122033,0.0,0.0,0.9837502954580528,0.8072639545391701,0.8868116529969273,2495335,2047668,0.9883810999225406,0.2062722276107339,0.34131336097365256,6186,1291,0.0,0.0,0.0,18137,0,0.9231017799202333,0.9999856142706435,0.9600068132277897,208540,225909,0.9985733534120631,0.34707988980716253,0.5151174438334322,72600,25234,0.037898641293391926,1.0,0.07302956143417628,19740,520863,0.16326530612244897,0.030476190476190476,0.051364365971107544,525,98,0.39672112464904785,1.7140650015790015e-05,0.3967382311820984,4597043.0,0.4895777106285095,522150,128,2.128990794611659,0.548107520036865,0.004739598371088505,3.070229865898e-07,0.00473990710452199,2069070.125,0.9989542961120605,592928,145,0.35088621166957484,0.6578281759866513,0.14282965660095215,1.353075640508905e-05,0.14284315705299377,3004026.0,0.514962911605835,1069844,262,2.126993506462469,1.1252830640296452,0.5577613115310669,5.107860033604084e-06,0.5577661395072937,3464654.5,0.4142211675643921,10870478,2654,1.6505619671152776,12.534161087998655,0.14580440521240234,1.162403350463137e-05,0.14581604301929474,120217.390625,0.9451332688331604,199611,49,1.6366376742946802,0.1777372980141081,15.043117146065924,0.0008186580380424857,15.043935804103967,4.051068231987301,19.095004036091268,0.016284855955746025
14,1e-05,0.31574810600014236,9.722908330621645e-06,0.3157577906492595,13255009.6171875,2.840258702789024,0.8102456414479223,0.46164237982246753,0.6117188639488986,0.46164237982246753,0.3794028440228493,0.8681992943457673,0.6049362371146604,0.0,0.0,0.9704152605719485,0.8188948578046635,0.8882396166613309,2495335,2105714,0.9883810999225406,0.2062722276107339,0.34131336097365256,6186,1291,0.0,0.0,0.0,18137,0,0.9892647058823529,0.9999856142706435,0.9945962703295655,208540,210800,0.9974220764002812,0.17586776859504133,0.29901289212070115,72600,12801,0.04025260856887091,1.0,0.07739006513859839,19740,490403,0.2962962962962963,0.030476190476190476,0.055267702936096716,525,54,0.3949807286262512,1.6515385141246952e-05,0.39499732851982117,4597042.0,0.4918490946292877,522150,128,2.074565005451956,0.5851772979949601,0.004109747242182493,2.0758128016495903e-07,0.004109956324100494,2069069.75,0.9990066289901733,592928,145,0.2964289219219172,0.6858399460325018,0.1361028105020523,1.2617717402463313e-05,0.1361154317855835,3004026.25,0.5166024565696716,1069844,262,1.8295170352356533,1.1327466260408983,0.5586282014846802,3.923626991308993e-06,0.5586318373680115,3464654.25,0.41288092732429504,10870478,2654,1.3717130329900136,12.682695437979419,0.138814315199852,8.55000143928919e-06,0.13882288336753845,120217.3671875,0.9570063352584839,199611,49,1.4877862357377531,0.1733596230042167,15.259818931051996,0.0008444369887001812,15.260663368040696,4.069878023001365,19.33054139104206,0.12803474598331377
15,1e-05,0.31402942490582947,8.988680034948316e-06,0.3140384618075453,13255005.25,2.843265557477876,0.8131725523322237,0.4878041891952966,0.5797320087033624,0.4878041891952966,0.4105695973075711,0.8743179741458342,0.6009630837363609,0.0,0.0,0.9738717351015905,0.8168726844291447,0.8884899596678053,2495335,2093059,0.9883810999225406,0.2062722276107339,0.34131336097365256,6186,1291,0.0,0.0,0.0,18137,0,0.9892363960664696,0.9999712285412871,0.9945748468437532,208540,210803,0.9985829184220605,0.3591322314049587,0.5282747442001824,72600,26110,0.04032282774553722,1.0,0.07751983647791333,19740,489549,0.06772908366533864,0.03238095238095238,0.04381443298969072,525,251,0.3922364413738251,1.5744351912871934e-05,0.3922521770000458,4597041.0,0.4881700575351715,522150,128,2.12757300179363,0.4451214370201342,0.004694852977991104,3.064384657136543e-07,0.004695157054811716,2069069.875,0.9989678263664246,592928,145,0.34992850928060215,0.649365235993173,0.1342954784631729,1.1986086974502541e-05,0.13430748879909515,3004026.75,0.5174614191055298,1069844,262,1.868700009414149,1.117085732985288,0.5568594336509705,2.6170994260610314e-06,0.5568621754646301,3464650.25,0.41399285197257996,10870478,2654,1.2003585735039826,12.896616249985527,0.14033232629299164,8.814562534098513e-06,0.1403411626815796,120217.375,0.9509695768356323,199611,49,1.541968104468557,0.17274768301285803,15.28093633899698,0.0006909680087119341,15.281627307005692,4.014482132974081,19.296109439979773,0.012313554005231708
16,1e-05,0.3118434200214544,9.400702906272909e-06,0.3118527827086249,13255012.8828125,3.024437681380973,0.8064906739055455,0.44873435605144885,0.6159997759562904,0.44873435605144885,0.35923215934344305,0.8618756750414088,0.6308552812377378,0.0,0.0,0.9653270280377371,0.8172301514626292,0.8851265613318157,2495335,2112510,0.9883810999225406,0.2062722276107339,0.34131336097365256,6186,1291,0.0,0.0,0.0,18137,0,0.9892365492443289,0.9999856142706435,0.9945820396522204,208540,210806,0.9954388172381252,0.0871763085399449,0.16031307783885104,72600,6358,0.040281603917967555,1.0,0.07744365326899312,19740,490050,0.3333333333333333,0.030476190476190476,0.055846422338568937,525,48,0.3888871967792511,1.572142355144024e-05,0.3889029324054718,4597044.0,0.4858718812465668,522150,128,2.048424485541348,0.5435988990357146,0.004217146430164576,2.3774329349635082e-07,0.0042173853144049644,2069069.25,0.9990015625953674,592928,145,0.31313485687316395,0.6147471940494142,0.13046278059482574,1.36612861751928e-05,0.1304764747619629,3004027.0,0.5178213119506836,1069844,262,1.878011268275959,1.1150712780072354,0.5570200085639954,2.8806230147893075e-06,0.5570226907730103,3464655.25,0.4148782789707184,10870478,2654,0.9607583093075719,12.7545574340038,0.1267319917678833,6.84771021042252e-06,0.12673886120319366,120217.3828125,0.9503583908081055,199611,49,1.327553851370905,0.17442020599264652,15.20239501108881,0.0008289369870908558,15.203223948075902,4.042364569031633,19.245588517107535,0.013635679904837161
17,1e-05,0.3113128535288374,1.0014935750890293e-05,0.311322778209607,13255011.5078125,2.5932862090010125,0.807154253556195,0.481136684476378,0.6069869713420167,0.481136684476378,0.4002825125677506,0.867408861590189,0.631182812064929,0.0,0.0,0.9730009600449206,0.8110935004718806,0.8847006390196716,2495335,2080111,0.9883810999225406,0.2062722276107339,0.34131336097365256,6186,1291,0.0,0.0,0.0,18137,0,0.9232029254341888,0.9999712285412871,0.9600548776417346,208540,225881,0.9984716620675016,0.32395316804407714,0.48918932972804324,72600,23555,0.040270756576128865,1.0,0.07742360596326497,19740,490182,0.32558139534883723,0.02666666666666667,0.04929577464788732,525,43,0.38801029324531555,1.8655633539310656e-05,0.3880288600921631,4597044.5,0.48572248220443726,522150,128,2.1425024573875096,0.45045196200953797,0.004035362973809242,2.023259924044396e-07,0.004035566933453083,2069069.125,0.999013364315033,592928,145,0.29362914973311816,0.5226637559826486,0.1304212361574173,1.2492878340708558e-05,0.13043378293514252,3004026.5,0.517953097820282,1069844,262,1.810722466012594,0.907856706995517,0.5560223460197449,2.30128148359654e-06,0.5560243725776672,3464654.0,0.4156075716018677,10870478,2654,0.9535606964787807,10.704229230002966,0.13468553125858307,8.872256330505479e-06,0.1346944123506546,120217.3828125,0.9520116448402405,199611,49,1.5258617345225183,0.17253017501207069,12.75773183000274,0.0007278969860635698,12.758459726988804,4.013436569017358,16.77189629600616,0.012217634008266032
18,1e-05,0.30584943078937604,9.080511815703778e-06,0.3058585770223809,13255008.7421875,2.7895609065760674,0.8121335822702294,0.46647742215651267,0.6296131720820851,0.46647742215651267,0.38626893328842665,0.869593158206038,0.6182021649411029,0.0,0.0,0.9690894744220765,0.8199656559139354,0.888312576912649,2495335,2111352,0.9984350547730829,0.2062722276107339,0.34190782422293675,6186,1278,0.0,0.0,0.0,18137,0,0.9892600129980408,0.9999856142706435,0.9945938985217282,208540,210801,0.9978004916548066,0.2124517906336088,0.3503145654000772,72600,15458,0.040942464844236116,1.0,0.07866422252331234,19740,482140,0.4117647058823529,0.02666666666666667,0.05008944543828265,525,34,0.376845121383667,1.6357205822714604e-05,0.3768616318702698,4597043.5,0.48158764839172363,522150,128,2.060766513924202,0.4368360899970867,0.0043664611876010895,3.07194085280571e-07,0.004366768058389425,2069069.375,0.9990808367729187,592928,145,0.3454695841507652,0.6462057600147091,0.12376006692647934,1.1995836757705547e-05,0.12377207726240158,3004027.0,0.5179493427276611,1069844,262,1.705179910582149,1.1198151200078428,0.5558322072029114,2.1883126919419738e-06,0.5558344125747681,3464651.5,0.4107424020767212,10870478,2654,0.8853137989687723,12.74322517303517,0.1254854053258896,7.605511200381443e-06,0.12549297511577606,120217.3671875,0.9535346031188965,199611,49,1.4208788041269182,0.17400408402318135,15.12008622707799,0.0007936410256661475,15.120879868103657,4.0245082410401665,19.145388109143823,0.01368757791351527
19,1e-05,0.3119545758597467,8.553311997623025e-06,0.3119629945502678,13255011.984375,2.2870964612611453,0.8116656735422073,0.49351960651742394,0.5710406799918795,0.49351960651742394,0.41202112620133946,0.870497628761397,0.6207998285135659,0.0,0.0,0.9714287217515746,0.8139191731771486,0.885725929668337,2495335,2090736,0.9976544175136826,0.2062722276107339,0.34186202277294037,6186,1279,0.0,0.0,0.0,18137,132,0.9231416226936289,0.9999712285412871,0.960021729322616,208540,225896,0.998734133908105,0.40209366391184576,0.5733533669190506,72600,29229,0.04168708080620365,1.0,0.0800376266046044,19740,473528,0.06463878326996197,0.03238095238095238,0.04314720812182741,525,263,0.3905737102031708,1.3909556400903966e-05,0.3905875086784363,4597042.5,0.4926304519176483,522150,128,1.9733002697249051,0.44658437598263845,0.003865416394546628,2.2056029536088317e-07,0.0038656352553516626,2069069.625,0.9990909099578857,592928,145,0.29895236268431935,0.5273793449741788,0.1298685520887375,1.3485555427905638e-05,0.12988196313381195,3004025.75,0.5177044868469238,1069844,262,1.8389138293314706,0.9108304739929736,0.5554041266441345,2.096020807584864e-06,0.5554059147834778,3464656.75,0.41113951802253723,10870478,2654,1.1289923325308284,11.554323390999343,0.14196562767028809,9.999625945056323e-06,0.14197559654712677,120217.359375,0.9422776699066162,199611,49,1.5130561523834587,0.17594281595665962,13.615060401905794,0.0655041110003367,13.68056451290613,4.028439176036045,17.709003688942175,0.012347910087555647
20,1e-05,0.3034113374584856,7.466651250052149e-06,0.3034189427022352,13255014.6328125,2.74489502131226,0.8515169636410105,0.4909110082580929,0.6197500121013146,0.4909110082580929,0.41586017900646777,0.8965730237970554,0.6269041147699327,0.0,0.0,0.9745147018526349,0.8608210921579668,0.9141464060259425,2495335,2204212,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.0,0.0,0.0,18137,2,0.988987901868073,0.9999856142706435,0.9944563530194397,208540,210859,0.9986183916453331,0.3384986225895317,0.5056116203232212,72600,24609,0.05194039747297073,1.0,0.09875159770980337,19740,380051,0.32653061224489793,0.030476190476190476,0.05574912891986063,525,49,0.3698892295360565,1.3586220120487269e-05,0.36990293860435486,4597044.0,0.4963305592536926,522150,128,1.879467463992253,0.44636711705243215,0.0042770374566316605,3.2529590043850476e-07,0.004277360625565052,2069069.5,0.9991010427474976,592928,145,0.35331938859714396,0.5050510349683464,0.1246887594461441,8.237466317950748e-06,0.12469707429409027,3004026.25,0.5183512568473816,1069844,262,1.637395142017088,1.1189218219951726,0.5548766851425171,2.9381753847701475e-06,0.5548799633979797,3464657.5,0.4102098345756531,10870478,2654,0.9670414047028554,12.494524166977499,0.12850922346115112,7.617230494361138e-06,0.12851688265800476,120217.3828125,0.9339615106582642,199611,49,1.3812746424440245,0.17756986297899857,14.742434003972448,0.0007398899761028588,14.743173893948551,4.073153987003025,18.816327880951576,0.012537546048406512
21,1e-05,0.30441753695352536,8.629798914112132e-06,0.3044261560035772,13255011.2578125,1.892557483361005,0.8153731412591636,0.4990997416062548,0.6010324178844113,0.4990997416062548,0.4233623938558369,0.8807027312573176,0.6518449299356593,0.0,0.0,0.9853354830852032,0.81701815587887,0.893317451035851,2495335,2069076,0.8741450068399452,0.20659553831231814,0.3342050209205021,6186,1462,0.0,0.0,0.0,18137,96,0.9900300522710117,0.9999664332981683,0.9949734357890417,208540,210633,0.998842121733688,0.4396418732782369,0.6105494715699871,72600,31955,0.03887426126103062,1.0,0.07483920376243292,19740,507791,0.32,0.030476190476190476,0.05565217391304348,525,50,0.37078857421875,1.5574969438603148e-05,0.37080422043800354,4597044.5,0.49589964747428894,522150,128,2.0536921868078233,0.48170610301895067,0.0035833835136145353,1.7390603090916557e-07,0.003583557903766632,2069069.625,0.9991449117660522,592928,145,0.2752508519352455,0.5060703089693561,0.1271868497133255,1.1651916793198325e-05,0.12719851732254028,3004026.75,0.5209217667579651,1069844,262,1.7060723066375467,0.9084776630043052,0.5552042722702026,1.8340365386393387e-06,0.5552059412002563,3464653.0,0.4101627469062805,10870478,2654,1.0282420297723713,10.713481854007114,0.14514683187007904,8.921041626308579e-06,0.14515574276447296,120217.3828125,0.9506489634513855,199611,49,1.570211765512386,0.17377048503840342,12.78350641403813,0.0007412229897454381,12.784247637027875,4.05609710002318,16.840344737051055,0.012168112909421325
22,1e-05,0.29836425058797816,6.784641076980359e-06,0.2983709959001681,13255009.875,2.449564774836738,0.8138237253120544,0.4892197870647314,0.6549484371194646,0.4892197870647314,0.4131020983866908,0.8772767195616684,0.6482841920208454,0.0,0.0,0.9804729553966355,0.8171728445278891,0.8914057196114766,2495335,2079731,0.8771448181194235,0.20659553831231814,0.334423655632605,6186,1457,0.0,0.0,0.0,18137,2,0.9890440325548747,0.9999712285412871,0.9944776147874025,208540,210844,0.998639655869701,0.37413223140495866,0.5443341115642442,72600,27199,0.039337597895617867,1.0,0.07569744032211677,19740,501810,0.7,0.02666666666666667,0.05137614678899083,525,20,0.3602314591407776,1.1220290616620332e-05,0.36024272441864014,4597042.5,0.48978838324546814,522150,128,1.7943350857016078,0.4485502889729105,0.006302442867308855,9.539980965200812e-07,0.006303397938609123,2069069.5,0.9991347789764404,592928,145,0.5473516115889407,0.5508657019818202,0.1163681149482727,8.370168870897032e-06,0.11637651175260544,3004025.5,0.5222135186195374,1069844,262,1.509448172294263,0.9056776430225,0.5547609925270081,3.035172767340555e-06,0.5547637939453125,3464655.0,0.4094873368740082,10870478,2654,0.9886686311266919,10.980266636994202,0.11773143708705902,5.9593230616883375e-06,0.11773738265037537,120217.375,0.9557489156723022,199611,49,1.3173469696937645,0.21794251701794565,13.103302787989378,0.09024090797174722,13.193543695961125,4.028647386992816,17.22219108295394,0.013271855015773326
23,1e-05,0.3018660573988873,8.532510973324514e-06,0.30187458980549975,13255013.8671875,2.4880303537780053,0.8512939980425818,0.49830476970437404,0.6279689902940182,0.49830476970437404,0.42386686856719585,0.8988243448166999,0.6418620471946774,0.0,0.0,0.9788825401232651,0.8590069068882534,0.9150353024394211,2495335,2189752,0.9883900928792569,0.20643388296152604,0.3415351698315057,6186,1292,0.0,0.0,0.0,18137,95,0.9890158880720892,0.9999712285412871,0.9944633873006032,208540,210850,0.9987023918075332,0.39224517906336087,0.5632652253891647,72600,28514,0.05054811673695774,1.0,0.09623189253617837,19740,390519,0.3902439024390244,0.030476190476190476,0.05653710247349823,525,41,0.36593952775001526,1.5044673091324512e-05,0.36595460772514343,4597043.0,0.49024227261543274,522150,128,1.9430526932305667,0.5783114079968072,0.003595155430957675,1.9819471219761908e-07,0.003595353802666068,2069069.5,0.999146580696106,592928,145,0.2857805840983488,0.7315042010159232,0.12513664364814758,1.1064282261941116e-05,0.1251477748155594,3004025.5,0.5235127806663513,1069844,262,1.6898578037853893,1.1394941739854403,0.5542320013046265,2.7086687168775825e-06,0.5542346239089966,3464658.5,0.41285645961761475,10870478,2654,1.0046063681005772,13.443766139971558,0.1282850205898285,7.531898518209346e-06,0.12829256057739258,120217.3671875,0.9526979327201843,199611,49,1.3872411932493416,0.2228657460073009,16.11594166897703,0.0007981490343809128,16.11673981801141,4.017555628030095,20.134295446041506,0.013339042023289949
24,1e-05,0.3038347078009308,8.125303831136478e-06,0.3038428792031239,13255009.2578125,2.4896844202992288,0.8526729108850104,0.49655037038337424,0.6796900624820781,0.49655037038337424,0.421932583669837,0.9015520610396927,0.624463384925712,0.0,0.0,0.9842507166054528,0.8608619684330961,0.9184306370003124,2495335,2182512,0.9992169146436961,0.2062722276107339,0.34195363794720623,6186,1277,0.0,0.0,0.0,18137,135,0.9892506273629882,0.9999856142706435,0.9945891549399895,208540,210803,0.9987397832427177,0.38206611570247934,0.552698434838054,72600,27773,0.049530290256533785,1.0,0.09438563272800299,19740,398544,0.7368421052631579,0.02666666666666667,0.051470588235294115,525,19,0.37223267555236816,1.4435323464567773e-05,0.37224727869033813,4597042.5,0.4859235882759094,522150,128,1.8798666341506562,0.602439841022715,0.0035508894361555576,1.8244702459924156e-07,0.0035510705783963203,2069069.875,0.9991870522499084,592928,145,0.27927965268641836,0.7218906889902428,0.1254308968782425,1.0949414900096599e-05,0.12544189393520355,3004025.25,0.5259140729904175,1069844,262,1.7213784266381593,1.2317684710142203,0.5535058975219727,2.0677737211372005e-06,0.5535078644752502,3464654.25,0.410175621509552,10870478,2654,0.8233695536924581,13.820150751969777,0.11904461681842804,7.546727829321753e-06,0.11905215680599213,120217.3828125,0.9500778913497925,199611,49,1.3528044801700345,0.22058042301796377,16.59683017601492,0.0006984220235608518,16.59752859803848,4.05682690202957,20.65435550006805,0.014245865982957184
25,1e-05,0.30215597030541474,7.923691160591762e-06,0.302163908339653,13255013.375,2.220409992289337,0.8204705105841309,0.5217732020129321,0.7211765837316181,0.5217732020129321,0.4449126502548034,0.8869057300525385,0.6592054129260917,0.0076327554247083195,0.0038595137012736396,0.990933315212907,0.8181707065384006,0.8963029222115516,2495335,2060290,0.988399071925754,0.20659553831231814,0.3417569193742479,6186,1293,0.34146341463414637,0.0038595137012736396,0.0076327554247083195,18137,205,0.9892082406348875,0.9999712285412871,0.9945606165747385,208540,210809,0.9991472689559806,0.5971487603305785,0.7475299594792655,72600,43390,0.03908477475765064,1.0,0.07522923193012142,19740,505056,0.7,0.02666666666666667,0.05137614678899083,525,20,0.36982500553131104,1.4046569958736654e-05,0.3698388636112213,4597043.0,0.4941740930080414,522150,128,1.923137197982714,0.5992713180021383,0.0033318442292511463,1.7220446579813142e-07,0.003332017455250025,2069069.5,0.9992005825042725,592928,145,0.2683489225797264,0.6708147049648687,0.12145840376615524,1.0785139238578267e-05,0.12146922945976257,3004027.75,0.5228902697563171,1069844,262,1.651587098839796,1.2227637929609045,0.5532615184783936,1.948164253917639e-06,0.5532637238502502,3464655.75,0.4103659689426422,10870478,2654,0.8493512519251304,13.356905253021978,0.13609579205513,7.911237844382413e-06,0.13610373437404633,120217.375,0.9563500881195068,199611,49,1.3735754574675145,0.22247906000120565,16.072234128951095,0.000908126006834209,16.07314225495793,4.042959347018041,20.11610160197597,0.01595769199775532
26,1e-05,0.3007662255667223,7.082529495164365e-06,0.3007734492101432,13255016.359375,2.470137152633301,0.8536197171066368,0.5033407705282432,0.7285978063730525,0.5033407705282432,0.42912547735415635,0.9034162149060131,0.6261271749613482,0.002514348182563542,0.0012681259304184816,0.986305629361877,0.860577437498372,0.9191620047168801,2495335,2177245,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.14556962025316456,0.0012681259304184816,0.002514348182563542,18137,158,0.9892083942090583,0.9999856142706435,0.9945678093820943,208540,210812,0.9988114740933475,0.42829201101928377,0.5995121998245462,72600,31131,0.0492981137352936,1.0,0.09396398047415158,19740,400421,0.9333333333333333,0.02666666666666667,0.05185185185185185,525,15,0.3674718141555786,1.2970654097443912e-05,0.3674848973751068,4597043.0,0.48951834440231323,522150,128,1.8451520167665703,0.6211056309984997,0.0033665350638329983,1.9075588397754473e-07,0.00336672505363822,2069070.25,0.9991887211799622,592928,145,0.28235356070526346,0.6924384429585189,0.11982578039169312,8.292744496429805e-06,0.1198340579867363,3004025.75,0.5200085043907166,1069844,262,1.493434322690647,1.2040105190244503,0.5528337359428406,2.407037982266047e-06,0.552836537361145,3464660.0,0.40639594197273254,10870478,2654,0.8476497992147052,12.705717185046524,0.12536707520484924,5.045145826443331e-06,0.12537212669849396,120217.359375,0.9529033303260803,199611,49,1.362159881278991,0.2124494959716685,15.435721273999661,0.0008020859677344561,15.436523359967396,4.084139166981913,19.52066252694931,0.012113239034079015
27,1e-05,0.30236427949946687,7.867265049907645e-06,0.30237212989691714,13255014.1015625,2.1652276278455926,0.8220493480648962,0.5229084539068859,0.7987353249076824,0.5229084539068859,0.4501155735409223,0.8851665137609446,0.6829892837954915,0.05156537753222836,0.02666666666666667,0.9831720563345647,0.8203684074482985,0.894422177156056,2495335,2082132,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.8034934497816594,0.030435022330043558,0.058648533786655334,18137,687,0.9891894712375423,0.9999712285412871,0.9945511299549544,208540,210813,0.9990926239881563,0.5763223140495868,0.7309812279981481,72600,41879,0.04076381560878301,1.0,0.07833442131140711,19740,484253,0.7777777777777778,0.02666666666666667,0.05156537753222836,525,18,0.36913686990737915,1.4168678717396688e-05,0.36915120482444763,4597043.5,0.48642727732658386,522150,128,1.9101891817089798,0.555711446038913,0.0031683589331805706,1.5198448011233268e-07,0.0031685102730989456,2069070.25,0.999212384223938,592928,145,0.2547909698594336,0.6397562529891729,0.1241740807890892,1.0483362530067097e-05,0.1241845190525055,3004026.5,0.523212730884552,1069844,262,1.70895787899731,1.1197366940323263,0.5532718300819397,1.9047528212468023e-06,0.5532734394073486,3464656.5,0.40631452202796936,10870478,2654,0.8564573361064973,12.556507322995458,0.12003269791603088,6.160484190331772e-06,0.12003888189792633,120217.3515625,0.947873592376709,199611,49,1.3881721160661065,0.2130620969692245,15.084773813025095,0.0008665879722684622,15.085640400997363,4.091303477005567,19.17694387800293,0.01219752593897283
28,1e-05,0.30232368886156524,7.586105440672318e-06,0.30233135654490023,13255014.515625,2.399626906282737,0.8526743287902468,0.49710289315606593,0.7534663591526131,0.49710289315606593,0.4234262214983802,0.9015557271729393,0.6294150162423271,0.012861035422343325,0.006506037382146992,0.9841035775539821,0.8609036462038163,0.9183902883945143,2495335,2182944,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.5539906103286385,0.006506037382146992,0.012861035422343325,18137,213,0.9902416555470609,0.9999712285412871,0.9950826595153283,208540,210589,0.9987298591958195,0.3790771349862259,0.5495626822157434,72600,27556,0.049540731817497366,1.0,0.09440459110473458,19740,398460,0.7,0.02666666666666667,0.05137614678899083,525,20,0.37230435013771057,1.3348210814001504e-05,0.3723178505897522,4597043.5,0.49418750405311584,522150,128,1.8356447453130122,0.5519020599895157,0.003574129892513156,2.0836175451677263e-07,0.0035743387416005135,2069069.625,0.9992191195487976,592928,145,0.29111850103448145,0.6256188999977894,0.12012030929327011,1.0300714166078251e-05,0.12013055384159088,3004027.0,0.5211787819862366,1069844,262,1.6237685048764623,1.1226921859779395,0.5523180365562439,2.0634029169741552e-06,0.5523202419281006,3464657.0,0.407893568277359,10870478,2654,0.8543815520734449,11.200645401026122,0.11623301357030869,5.555868483497761e-06,0.11623860150575638,120217.390625,0.9522220492362976,199611,49,1.2778490974239938,0.21217773598618805,13.713036282977555,0.0007663799915462732,13.713802662969101,4.023901240027044,17.737703902996145,0.012884457071777433
