round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,2.012566322154255,0.9619347245232078,0.2923455387074044,0.2892230819727325,0.2923455387074044,0.246878409846512,0.9510530920000764,0.3374658120943973,0.0062709030100334,0.0031692372702302,0.9728454772264752,0.99554437615457,0.9840640481423368,344284,352317,0.1519434628975265,0.6231884057971014,0.2443181818181818,345,1415,0.1065573770491803,0.08,0.0913884007029877,325,244,0.0763358778625954,0.0115074798619102,0.02,869,131,0.2941176470588235,0.0031692372702302,0.0062709030100334,4733,51,0.1632653061224489,0.007170600537795,0.0137378362907842,3347,147,0.5306522805296714,0.4355877616747182,0.4784435109440637,2484,2039,0.4262295081967213,0.3661971830985915,0.3939393939393939,1917,1647,0.1494505494505494,0.3177570093457944,0.2032884902840059,214,455,0.0208333333333333,0.0833333333333333,0.0333333333333333,24,96,1.432958960533142,0.9153944849967957,266602,66,0.96526396583315,0.9270323750097303,1.5913894176483154,0.7330586314201355,93189,23,0.9327802310846214,0.3446033749496564,1.4004485607147217,0.9186494946479796,298732,73,1.111810704083871,1.0301115839974957,0.0036979911383241,0.9997684955596924,596161,146,0.4045981854254,2.115892875008285,0.0132178161293268,0.9996153116226196,418507,103,0.3367773948470397,1.4784590000053868,5.896099208970554,0.0011957499664276,5.897294958936982,1.483863624976948,7.38115858391393,0.0196249160217121
12,1.966357334159974,0.9624534921989614,0.2961703878913159,0.3181751915258222,0.2961703878913159,0.2566845732112773,0.9522209264926206,0.3420061179353117,0.0079282286668057,0.0040143672089583,0.973596469305221,0.9957331737751391,0.98454040517177,344284,352112,0.1525668835864063,0.6115942028985507,0.2442129629629629,345,1383,0.106060606060606,0.1076923076923077,0.1068702290076335,325,330,0.0984848484848484,0.0149597238204833,0.0259740259740259,869,132,0.3166666666666666,0.0040143672089583,0.0079282286668057,4733,60,0.3771712158808933,0.0454138034060352,0.0810666666666666,3347,403,0.5645502645502646,0.429549114331723,0.4878829446730681,2484,1890,0.4092235843549329,0.3656755346896192,0.3862258953168044,1917,1713,0.1683937823834196,0.3037383177570093,0.2166666666666666,214,386,0.0150375939849624,0.0833333333333333,0.0254777070063694,24,133,1.4071022272109983,0.918781578540802,266602,66,0.9688922773755384,0.9242279160534964,1.567915439605713,0.746246874332428,93189,23,0.8675348728808246,0.3198949579382315,1.393929362297058,0.9227334260940552,298732,73,1.0562435962550598,1.06900887505617,0.0035946622956544,0.9997349977493286,596161,146,0.3984458010290319,2.138988333987072,0.0092390114441514,0.9996272325515748,418507,103,0.3433827565635675,1.4913818340282887,5.943501917063259,0.0021152079571038,5.945617125020362,1.4633258749963716,7.408943000016734,0.0194874168373644
13,1.95541568159334,0.9638675524764184,0.2855245464891733,0.3375089472109287,0.2855245464891733,0.2667401441587719,0.9526321628719888,0.3471853857344226,0.0072666294019005,0.0038840752913056,0.9725691927885488,0.9978012338650648,0.9850236559139784,344284,353216,0.1469594594594594,0.2521739130434782,0.1856990394877267,345,592,0.1168384879725085,0.4184615384615384,0.1826729348556078,325,1164,0.1265822784810126,0.0115074798619102,0.0210970464135021,869,79,0.3535353535353535,0.0073948869638706,0.0144867549668874,4733,99,0.0562770562770562,0.0038840752913056,0.0072666294019005,3347,231,0.9173478655767484,0.4066022544283413,0.5634588563458857,2484,1101,0.4121105232216343,0.3656755346896192,0.3875069098949696,1917,1701,0.1987951807228915,0.308411214953271,0.2417582417582417,214,332,0.074074074074074,0.0833333333333333,0.0784313725490196,24,27,1.40629243850708,0.9200755953788756,266602,66,0.9674361841338358,0.9603409169940278,1.5340641736984253,0.7481462359428406,93189,23,0.8410970806110449,0.3227066670078784,1.361900806427002,0.9239284992218018,298732,73,0.9874789794438024,1.0575959580019116,0.003530528396368,0.9996829628944396,596161,146,0.3929103046741595,2.1175125419395044,0.0100396461784839,0.9995770454406738,418507,103,0.3582868025395631,1.4577887089690194,5.915944792912342,0.0012530829990282,5.91719787591137,1.4869705829769373,7.404168458888307,0.018805832020007
14,1.936865914296769,0.9629499472865104,0.3388679016171107,0.3355544731843031,0.3388679016171107,0.2858797259424501,0.9524960728265222,0.3496121615341624,0.0246406570841889,0.0128882315656032,0.9733406354548266,0.9963111849519584,0.9846919661888378,344284,352409,0.1477398015435501,0.3884057971014493,0.2140575079872204,345,907,0.1077844311377245,0.2769230769230769,0.1551724137931034,325,835,0.1142857142857142,0.0138089758342922,0.0246406570841889,869,105,0.4066666666666667,0.0128882315656032,0.0249846405898013,4733,150,0.1713483146067415,0.0182252763668957,0.0329462597893599,3347,356,0.624929178470255,0.4440418679549114,0.519180983760885,2484,1765,0.4565643370346179,0.3646322378716745,0.4054524361948955,1917,1531,0.1723300970873786,0.3317757009345794,0.2268370607028754,214,412,0.1805555555555555,0.5416666666666666,0.2708333333333333,24,72,1.3902298212051392,0.9228363037109376,266602,66,0.9742792244964869,0.9937276659766212,1.515797734260559,0.7563660740852356,93189,23,0.838243453559362,0.318178458022885,1.3545712232589722,0.9263921976089478,298732,73,1.011442988235419,1.0969587500439957,0.0034365418832749,0.999698042869568,596161,146,0.3862096923178378,2.1176487079355866,0.0075867581181228,0.9995340704917908,418507,103,0.3427067016507885,1.466719957999885,5.993233539978974,0.0012516670394688,5.9944852070184425,1.5081774999853224,7.502662707003765,0.0180658350000157
15,1.914556733297138,0.964216186667113,0.3577292572051953,0.3559963810355574,0.3577292572051953,0.2936828350768403,0.9541588947362336,0.3533782846910467,0.0267765190525231,0.0149597238204833,0.9740962915691695,0.997554344668936,0.985685770005123,344284,352575,0.1453077699293642,0.417391304347826,0.2155688622754491,345,991,0.113892365456821,0.28,0.1619217081850534,325,799,0.1274509803921568,0.0149597238204833,0.0267765190525231,869,102,0.3932926829268293,0.0272554405239805,0.0509780675755779,4733,328,0.1054766734279918,0.0155363011652225,0.0270833333333333,3347,493,0.8865004299226139,0.4150563607085346,0.5653962160680011,2484,1163,0.4978571428571428,0.3635889410537298,0.4202592704250829,1917,1400,0.1655518394648829,0.4626168224299065,0.2438423645320197,214,598,0.1505376344086021,0.5833333333333334,0.2393162393162393,24,93,1.3796231746673584,0.925109326839447,266602,66,0.8843778329852731,0.9389512919588014,1.5054019689559937,0.7624290585517883,93189,23,0.8463934521238371,0.3468074999982491,1.3387172222137451,0.929425060749054,298732,73,0.9617292948027762,1.0459355419734493,0.00333166657947,0.9996779561042786,596161,146,0.3821840869847863,2.126534124952741,0.0100678484886884,0.9995173215866088,418507,103,0.3405497236476176,1.5023035840131342,5.960532042896375,0.0012834999943152,5.96181554289069,1.5004345830529928,7.462250125943683,0.0193227072013542
16,1.944972897959041,0.964422578108004,0.3671468780107008,0.3889370215440418,0.3671468780107008,0.2804505655128773,0.9542412475084908,0.3547452752344787,0.0199556541019955,0.0103567318757192,0.9742028048566098,0.9979435582251862,0.9859302856126194,344284,352674,0.1467425679949399,0.672463768115942,0.2409138110072689,345,1581,0.1042654028436018,0.0676923076923076,0.0820895522388059,325,211,0.2727272727272727,0.0103567318757192,0.0199556541019955,869,33,0.4123711340206185,0.0169025987745615,0.0324741221838847,4733,194,0.2876712328767123,0.0501942037645652,0.085474433986263,3347,584,0.9184100418410042,0.3534621578099839,0.5104651162790698,2484,956,0.5107806691449814,0.3583724569640062,0.4212139791538933,1917,1345,0.1415094339622641,0.5607476635514018,0.2259887005649717,214,848,0.1206896551724138,0.5833333333333334,0.2,24,116,1.3612518310546875,0.9273561239242554,266602,66,1.4697082154025465,0.9388326250482352,1.488124132156372,0.7701123356819153,93189,23,0.8114170981417861,0.3225331249414012,1.3417558670043943,0.9268977046012878,298732,73,1.1631994047956682,1.0659782500006258,0.0032614641822874,0.9996528029441832,596161,146,0.3772436942071858,2.129472541040741,0.0078861461952328,0.999383509159088,418507,103,0.3545664500643605,1.5025265420554206,5.959343083086424,0.0014902499970048,5.960833333083428,1.4850979580078274,7.445931291091256,0.0186824589036405
17,1.8226277576701857,0.9641436707554484,0.3717641875414251,0.3468098105599446,0.3717641875414251,0.2648413856738471,0.9568090510269002,0.3616111189243093,0.0156774916013437,0.0080552359033371,0.97881556644961,0.996334421582182,0.9874973011097836,344284,350446,0.1351351351351351,0.0144927536231884,0.0261780104712041,345,37,0.116919617762788,0.64,0.1977186311787072,325,1779,0.2916666666666667,0.0080552359033371,0.0156774916013437,869,24,0.3293768545994065,0.0469047115994084,0.0821157758461254,4733,674,0.262483994878361,0.0612488795936659,0.0993217054263565,3347,781,0.7430167597765364,0.4818840579710144,0.5846153846153846,2484,1611,0.472430224642614,0.3620239958268127,0.409923213230951,1917,1469,0.0746169220519653,0.5233644859813084,0.1306122448979592,214,1501,0.0636363636363636,0.5833333333333334,0.1147540983606557,24,220,1.3723117113113403,0.922626256942749,266602,66,1.0388327098890708,0.9648127499967812,1.493537425994873,0.7643927931785583,93189,23,0.8228187626029163,0.321688708034344,1.3325258493423462,0.9330637454986572,298732,73,1.0146928902325143,1.0673774579772726,0.0032026546541601,0.9996745586395264,596161,146,0.3650451877140311,2.1511037499876693,0.0101766185835003,0.999495804309845,418507,103,0.3204751225197222,1.48062095802743,5.985603624023497,0.0012177500175312,5.986821374041028,1.513329042005353,7.500150416046381,0.0194056679029017
18,1.831179345714259,0.9649274004161298,0.3771470516948297,0.3558660099957033,0.3771470516948297,0.2773492083199141,0.9566631442181512,0.3652707996070952,0.0198237885462555,0.0103567318757192,0.9778290835281024,0.9976734323988335,0.9876515875811402,344284,351271,0.1468531468531468,0.6695652173913044,0.2408759124087591,345,1573,0.0933852140077821,0.0738461538461538,0.0824742268041237,325,257,0.2307692307692307,0.0103567318757192,0.0198237885462555,869,39,0.3438356164383561,0.0530319036551869,0.0918909024345597,4733,730,0.1727272727272727,0.0170301762772632,0.0310035354908893,3347,330,0.9114452798663324,0.4392109500805153,0.5927737027981527,2484,1197,0.5025678650036683,0.3573291601460615,0.4176829268292683,1917,1363,0.0739842328684051,0.5700934579439252,0.1309715512614063,214,1649,0.1052631578947368,0.5833333333333334,0.1783439490445859,24,133,1.3534417152404783,0.9281100630760192,266602,66,0.8790941016459676,0.962459791917354,1.4842265844345093,0.7703055143356323,93189,23,0.7717873600045904,0.3243939160602167,1.3030847311019895,0.9302351474761964,298732,73,0.956012690326008,1.0867317089578137,0.0034375512041151,0.999607503414154,596161,146,0.3856181014546562,2.1321851250249892,0.0110769411548972,0.999440848827362,418507,103,0.3313646128228544,1.4850363340228796,5.990806875983253,0.0012187500251457,5.992025626008399,1.5112290419638157,7.5032546679722145,0.0180859579704701
19,1.8482908331185373,0.9652202531363132,0.3701668158648085,0.3539167276893206,0.3701668158648085,0.2962953804353528,0.9559862616478736,0.3689908294809404,0.0195016251354279,0.0103567318757192,0.9758010453357572,0.9977838063923968,0.9866699984489978,344284,352040,0.1490825688073394,0.1884057971014492,0.1664532650448143,345,436,0.1166306695464362,0.4984615384615384,0.1890315052508751,325,1389,0.1666666666666666,0.0103567318757192,0.0195016251354279,869,54,0.336906584992343,0.0464821466300443,0.0816932788711474,4733,653,0.0950118764845605,0.011951000896325,0.0212314225053078,3347,421,0.9318352059925094,0.500805152979066,0.6514794448808588,2484,1335,0.4974729241877256,0.3594157537819509,0.4173228346456692,1917,1385,0.152112676056338,0.5046728971962616,0.2337662337662337,214,710,0.1176470588235294,0.5833333333333334,0.1958041958041958,24,119,1.3408948183059692,0.9239277839660645,266602,66,0.953040050068523,0.9349016660125926,1.4659929275512695,0.7750378251075745,93189,23,0.820769425133048,0.3507794999750331,1.2839857339859009,0.9332411885261536,298732,73,0.9280110012029688,1.039730582968332,0.0033193256240338,0.9996359944343568,596161,146,0.3792806785007571,2.1348099160240963,0.0070713981986045,0.999409794807434,418507,103,0.3463182032184933,1.512642415938899,5.972864080918953,0.0012317920336499,5.974095872952603,1.5088793750619516,7.482975248014554,0.0184988770633935
20,1.7922176160512666,0.9654712697536132,0.3836112971523181,0.3666857211645243,0.3836112971523181,0.286537765240616,0.9593674791769662,0.3751468734115694,0.0292275574112734,0.0161104718066743,0.9805694377016878,0.9973335966818092,0.9888804730046916,344284,350170,0.1415525114155251,0.3594202898550724,0.2031122031122031,345,876,0.1071779744346116,0.3353846153846154,0.1624441132637853,325,1017,0.1573033707865168,0.0161104718066743,0.0292275574112734,869,89,0.4280936454849498,0.0811324741178956,0.1364120781527531,4733,897,0.2641315519013361,0.0767851807588885,0.1189814814814814,3347,973,0.96514745308311,0.4347826086956521,0.5995004163197336,2484,1119,0.5088888888888888,0.3583724569640062,0.4205693296602387,1917,1350,0.0751034890597279,0.5934579439252337,0.1333333333333333,214,1691,0.0388888888888888,0.5833333333333334,0.0729166666666666,24,360,1.331518292427063,0.928758978843689,266602,66,0.9506272047979416,0.9798676250502468,1.472928762435913,0.7735354900360107,93189,23,0.820062933151768,0.3276396660367027,1.2750242948532104,0.9334620833396912,298732,73,0.9415380120566826,1.0674842919688672,0.0031862375326454,0.9996460676193236,596161,146,0.3760204150276023,2.139547625090927,0.0070423320867121,0.9995077848434448,418507,103,0.3103647751543375,1.508187957922928,6.0227271660696715,0.0011975000379607,6.023924666107632,1.4764447920024395,7.500369458110072,0.0190962088527157
