round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.617014484237593,0.6510411146436644,0.6448112713994851,0.5055359586451967,0.6448112713994851,0.5282720398408632,0.7400448569803788,0.6160306768677318,0.0,0.0,0.9872373997338617,0.6178184492262562,0.760015272636026,2495335,1561594,0.5776922354708478,0.9946653734238603,0.7308903011225277,6186,10651,0.6357135345462194,0.9998897281799636,0.7772587004971713,18137,28527,0.33953957148462877,0.9999712285412871,0.5069459722598689,208540,614167,0.9977833461835004,0.8556198347107438,0.9212493326214629,72600,62256,0.0,0.0,0.0,19740,513319,0.0007856230973190612,0.045714285714285714,0.0015446997489862908,525,30549,0.34307166934013367,0.43980997800827026,2651004,648,0.5735431925520591,1.9890664590056986,0.34670960903167725,0.43496426939964294,2651004,648,0.805615546145634,1.9849032050115056,0.3455478250980377,0.43879446387290955,2651002,648,0.6114839057898022,1.9741410719580017,0.3514624238014221,0.42926275730133057,2651001,648,0.9125157823288841,1.9690003319992684,0.34443917870521545,0.4343266487121582,2651000,648,0.7407860579479969,1.9685031969565898,9.885614264931064,0.0012814680230803788,9.886895732954144,4.372971901029814,14.259867633983959,0.011518435087054968
12,0.6208216330259787,0.6472390017521764,0.6442449461420516,0.5056346050030655,0.6442449461420516,0.5279270050812175,0.7371430059226124,0.6168871776535365,0.0,0.0,0.9871648216164909,0.6135092081824685,0.756724600737837,2495335,1550816,0.5779635543866241,0.9946653734238603,0.7311074144486692,6186,10646,0.6357358199537264,0.9998897281799636,0.777275357349506,18137,28526,0.33953726920446775,0.9999856142706435,0.506945254764683,208540,614180,0.9980886911549767,0.8559504132231405,0.9215710991316985,72600,62261,0.0,0.0,0.0,19740,529426,0.000952078705172961,0.045714285714285714,0.0018653091361287063,525,25208,0.3417430520057678,0.4377937614917755,2651004,648,0.656792446653911,1.9809868469601497,0.3454292416572571,0.4291864335536957,2651004,648,0.6122460489318385,1.9632991590187885,0.3453006446361542,0.4325873851776123,2651002,648,0.6096467574070081,1.9570407079881988,0.34616172313690186,0.42942267656326294,2651001,648,0.5829528646118342,1.957790176034905,0.34080150723457336,0.43409204483032227,2651000,648,0.6438760565561058,1.9493852620362304,9.808502152038272,0.0010565550182946026,9.809558707056567,4.3847970819915645,14.194355789048132,0.013325358915608376
13,0.610777507911655,0.6412022702080741,0.6432925779086514,0.5055841213567392,0.6432925779086514,0.5271850213911294,0.7324999668248808,0.6156469704481738,0.0,0.0,0.9870528195668885,0.6066664395762493,0.7514646212436349,2495335,1533693,0.5776817584069134,0.9941804073714839,0.7307509505703422,6186,10646,0.6358026855520107,0.9998897281799636,0.7773253321903129,18137,28523,0.33954390329681783,0.9999856142706435,0.5069526490565304,208540,614168,0.9980581277784019,0.8566115702479339,0.9219411315608067,72600,62311,0.0,0.0,0.0,19740,546447,0.0009495548961424333,0.045714285714285714,0.0018604651162790699,525,25275,0.3395400643348694,0.43986958265304565,2651004,648,0.5289768211620205,1.9203054570243694,0.3441285789012909,0.43412306904792786,2651004,648,0.5765206411873683,1.7669807559577748,0.3413829505443573,0.43300533294677734,2651002,648,0.5984554436392657,1.9463217250304297,0.34672194719314575,0.42951586842536926,2651001,648,0.9860026605113221,1.9534989019739442,0.34237581491470337,0.4346061944961548,2651000,648,0.7237477052879264,1.9435401690425351,9.530647009029053,0.001082292990759015,9.531729302019812,4.362760882999282,13.894490185019094,0.010823948949109763
14,0.5983177699445771,0.6528787198300783,0.6469210717404702,0.5085714261348872,0.6469210717404702,0.5317783024172464,0.7414967581802234,0.6171763824896532,0.0,0.0,0.987316670030324,0.6195148146441259,0.7613210341752992,2495335,1565756,0.5779635543866241,0.9946653734238603,0.7311074144486692,6186,10646,0.6559956592512208,0.9998897281799636,0.7922327552313136,18137,27645,0.3395610425686777,0.9999856142706435,0.5069717519755627,208540,614137,0.9982114310134697,0.8686776859504132,0.9289507213928516,72600,63179,0.0,0.0,0.0,19740,514480,0.0009516256938937351,0.045714285714285714,0.0018644396970285493,525,25220,0.33889666199684143,0.43974432349205017,2651004,648,0.5781295845052942,1.960765658004675,0.34374555945396423,0.4263554513454437,2651004,648,0.728388094973476,1.936703150975518,0.3427778482437134,0.4268842339515686,2651002,648,0.7108917814399378,1.9507953120046295,0.3486843705177307,0.42653435468673706,2651001,648,1.0475158669734992,1.943625038024038,0.34114009141921997,0.4328223168849945,2651000,648,0.648508663322794,1.9454195500002243,9.737308709009085,0.0012680930085480213,9.738576802017633,4.364378473022953,14.102955275040586,0.021840980974957347
15,0.6005061833405563,0.6505590268632782,0.6465483402810247,0.5085726875966181,0.6465483402810247,0.5315011609588943,0.739727497469019,0.6174887558674259,0.0,0.0,0.9872583646043308,0.6168919203233233,0.7593200139892082,2495335,1559219,0.5779635543866241,0.9946653734238603,0.7311074144486692,6186,10646,0.6560193893792504,0.9998897281799636,0.7922500600685874,18137,27644,0.3395615954772233,0.9999856142706435,0.5069723682227268,208540,614136,0.9982430592927918,0.8686914600550965,0.9289722930077038,72600,63178,0.0,0.0,0.0,19740,521314,0.0009628500361068764,0.045714285714285714,0.0018859769753644257,525,24926,0.3376934826374054,0.43641501665115356,2651004,648,0.633187421360412,1.9571558039751835,0.34262582659721375,0.4247171878814697,2651004,648,0.643727250834339,1.970233298954554,0.34172898530960083,0.4312293827533722,2651002,648,0.6562217045684149,2.1292525500175543,0.3435293138027191,0.4288316071033478,2651001,648,0.4968176318472689,1.9331769840209745,0.34036803245544434,0.4333074390888214,2651000,648,0.7015655575921393,1.9329524629865773,9.922771099954844,0.001085620024241507,9.923856719979085,4.327651656989474,14.251508376968559,0.011768945085350424
16,0.5948234800377518,0.6447718466407876,0.787248570509541,0.5153718630045316,0.787248570509541,0.5399691418089904,0.7336089392068053,0.6167506105901187,0.0018723669839288502,0.045714285714285714,0.9999221767625134,0.6024401533261066,0.7518814667212839,2495335,1503407,0.578239608801956,0.9940187520206919,0.73115338882283,6186,10634,0.6571128342633524,0.9998897281799636,0.7930469006231551,18137,27598,0.3395632542136638,0.9999856142706435,0.5069742169732081,208540,614133,0.9975956595327354,0.8686914600550965,0.9286918619633483,72600,63219,0.03421375101609987,1.0,0.0661637905751792,19740,576961,0.0009557564414001832,0.045714285714285714,0.0018723669839288502,525,25111,0.3359695076942444,0.43995633721351624,2651004,648,0.5723901981682217,1.9508903799578547,0.34115588665008545,0.42807215452194214,2651004,648,0.5227800213755777,1.9264661540510133,0.3401721119880676,0.4279615581035614,2651002,648,0.5619324167099445,2.164603009005077,0.3434094488620758,0.4329477846622467,2651001,648,0.8243728160085861,1.9441211500088684,0.3393453061580658,0.43202149868011475,2651000,648,0.8818182113097283,1.9124203899991699,9.898501083021984,0.001210103975608945,9.899711186997592,4.164868211955763,14.064579398953356,0.012040756002534181
17,0.5759616221873262,0.6492556174746895,0.7879727217758038,0.5154402658130347,0.7879727217758038,0.5407110621406102,0.737099178966761,0.6184114364037788,0.0018839043918521135,0.045714285714285714,0.9999228260697494,0.6075092121899465,0.7558171217914185,2495335,1516056,0.578076525336091,0.9940187520206919,0.7310230042204126,6186,10637,0.6571366452875312,0.9998897281799636,0.7930642410460489,18137,27597,0.33957597173144877,0.9999856142706435,0.5069883911748617,208540,614110,0.9974378845150168,0.8686914600550965,0.9286234898291233,72600,63229,0.034970238095238096,1.0,0.06757728253055356,19740,564480,0.0009617696561673479,0.045714285714285714,0.0018839043918521135,525,24954,0.3346827030181885,0.4314750134944916,2651004,648,0.5056715994408026,1.9408892369829118,0.34078913927078247,0.4332290589809418,2651004,648,0.5864674039643735,1.9230189460213296,0.3403891623020172,0.42833274602890015,2651002,648,0.6516286957356835,2.091767530015204,0.34031638503074646,0.4268055558204651,2651001,648,0.5114561516884151,1.929847518040333,0.3372397720813751,0.43711578845977783,2651000,648,0.5654590315772897,1.941090815991629,9.826614047051407,0.001110757002606988,9.827724804054014,5.1204666980193,14.948191502073314,0.009936781949363649
18,0.5741986715148082,0.6601812862740039,0.7897372715685743,0.5163513768900808,0.7897372715685743,0.5430934330734556,0.7455798297138755,0.6244490360813748,0.001885902876001886,0.045714285714285714,0.9999198389020515,0.6198610607393396,0.7653027296881416,2495335,1546885,0.5813557719580221,0.9940187520206919,0.7336395633239874,6186,10577,0.6572080887149381,0.9998897281799636,0.7931162668649275,18137,27594,0.3402330468377809,0.9999856142706435,0.5077203626695753,208540,612924,0.9978797803832218,0.8686914600550965,0.9288149571799913,72600,63201,0.03690030002523577,1.0,0.07117424891156401,19740,534955,0.0009628114093152004,0.045714285714285714,0.001885902876001886,525,24927,0.3352055549621582,0.43500009179115295,2651004,648,0.5017076828747131,1.671089490992017,0.3418636620044708,0.4279073178768158,2651004,648,0.7176413844401033,1.66058713599341,0.33863815665245056,0.42859530448913574,2651002,648,0.537209116604545,1.9172600739984773,0.33977341651916504,0.42766863107681274,2651001,648,0.4667434407420048,2.093811431026552,0.3367551565170288,0.43461260199546814,2651000,648,0.678683674902842,1.9180281869485043,9.26077631895896,0.0013113539898768067,9.262087672948837,4.54682397498982,13.808911647938658,0.020388975040987134
19,0.5873623683353733,0.6608352950643073,0.7898659336093578,0.5159377605898563,0.7898659336093578,0.54283298843536,0.7460235647045655,0.7005163599451565,0.0018779342723004694,0.045714285714285714,0.9999076673545341,0.6206000396740318,0.7658621249860599,2495335,1548748,0.5784968488383031,0.9941804073714839,0.7314027472200749,6186,10631,0.6572080887149381,0.9998897281799636,0.7931162668649275,18137,27594,0.3395820543593134,0.9999856142706435,0.5069951704210474,208540,614099,0.9982904629996042,0.8686914600550965,0.9289928190020255,72600,63175,0.037120543983331485,1.0,0.07158385628108449,19740,531781,0.0009586578789694428,0.045714285714285714,0.0018779342723004694,525,25035,0.3353341519832611,0.43300876021385193,2651004,648,0.6314334173141087,1.969363644020632,0.3419725000858307,0.42765796184539795,2651004,648,1.0004371300812367,1.9394083539955318,0.3381674885749817,0.4303056001663208,2651002,648,0.6614840060203249,1.9498634309857152,0.3395315706729889,0.42773163318634033,2651001,648,0.53448348945266,1.9243307000142522,0.33409419655799866,0.42566388845443726,2651000,648,0.5240510122513551,1.9454452679492533,9.728411396965384,0.0010556140332482755,9.729467010998633,4.194542814977467,13.9240098259761,0.01259095105342567
20,0.5707219386119651,0.6481783639713116,0.7975800180642176,0.5089206167586179,0.7975800180642176,0.5314366534491414,0.7423799394054303,0.6224764339743368,0.004641653312703763,0.32,0.9999147277925206,0.6249974452328044,0.769203604595361,2495335,1559711,0.5816857440166493,0.9940187520206919,0.7339022498060512,6186,10571,0.6571366452875312,0.9998897281799636,0.7930642410460489,18137,27597,0.28573170214570437,0.7754627409609667,0.4175941371812815,208540,565968,0.9978324156698943,0.8686914600550965,0.9287944390445053,72600,63204,0.03780530078579103,1.0,0.0728562491580379,19740,522149,0.0023377816122343905,0.32,0.004641653312703763,525,71863,0.3347167670726776,0.43269529938697815,2651004,648,0.5983599006462752,1.9345997580094263,0.3396832346916199,0.43041542172431946,2651004,648,0.5854265832621436,1.9232244919985533,0.3363882601261139,0.4324338436126709,2651002,648,0.5567778849981327,2.119813561963383,0.3390324115753174,0.42953434586524963,2651001,648,0.5366469557936852,1.9219798729754984,0.33640074729919434,0.43274083733558655,2651000,648,0.5889344497242337,1.9219589839922264,9.821576668939088,0.0011156770051456988,9.822692345944233,4.418641551048495,14.241333896992728,0.010556387074757367
21,0.5727280738174564,0.6399123309192315,0.7862794436022663,0.5311155629831869,0.7862794436022663,0.5508676182096285,0.7299951614066441,0.6248404894842379,0.0018893918519976383,0.045714285714285714,0.9999214610131126,0.5969495077815203,0.7475903008275198,2495335,1489706,0.68837574262975,0.992725509214355,0.8130005957503145,6186,8921,0.6570176074197522,0.9998897281799636,0.7929775465139159,18137,27602,0.339604174843134,0.9999856142706435,0.5070198237537367,208540,614059,0.998622415048928,0.8686914600550965,0.929136526363864,72600,63154,0.03330290970255137,1.0,0.06445914240605015,19740,592741,0.0009646302250803858,0.045714285714285714,0.0018893918519976383,525,24880,0.33430173993110657,0.43676772713661194,2651004,648,0.5785494566475002,1.935965504962951,0.3376324772834778,0.42769908905029297,2651004,648,0.5249766643161659,1.9145950160454959,0.3362918198108673,0.43220674991607666,2651002,648,0.5839031746716726,1.9225264810374938,0.34015578031539917,0.4262676537036896,2651001,648,0.9104826122308916,2.0988086410216056,0.33398541808128357,0.4287284016609192,2651000,648,0.5139465504180759,2.0105430469848216,9.882438690052368,0.0010292939841747284,9.883467984036542,4.404480058990885,14.287948043027427,0.01052688097115606
22,0.5753272207208064,0.6501060061402386,0.7879257727953979,0.5160919165807081,0.7879257727953979,0.5413033973079211,0.7378113063495266,0.7106688115904124,0.0017734426956328973,0.045714285714285714,0.9999222898929444,0.608473812133441,0.7565630466298885,2495335,1518464,0.5815340909090909,0.992725509214355,0.7334288785381584,6186,10560,0.6571604580373968,0.9998897281799636,0.7930815822272758,18137,27596,0.34005218100285367,0.9999856142706435,0.5075189525304519,208540,613250,0.9979113593569519,0.8686914600550965,0.9288286364406217,72600,63199,0.03515877553419432,1.0,0.06792924209341819,19740,561453,0.0009042613315248107,0.045714285714285714,0.0017734426956328973,525,26541,0.3326164186000824,0.43102574348449707,2651004,648,0.6339895320037408,1.845980879967101,0.3389742076396942,0.4225172698497772,2651004,648,0.7922372862070929,2.0716972849913873,0.33577096462249756,0.4282327890396118,2651002,648,0.5641782961496572,2.0428799230139703,0.33804330229759216,0.42577049136161804,2651001,648,0.5536025759546277,2.0303377440432087,0.33432626724243164,0.43617239594459534,2651000,648,0.6937642982786595,2.0485209930338897,10.039416825049557,0.0009474210091866553,10.040364246058743,4.413371386996005,14.453735633054748,0.011143068957608193
