round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
18,0.7083470453503167,0.9774152509178278,0.6964218782457087,0.6082949148985903,0.6964218782457087,0.640050758330326,0.9761838840518595,0.7419594867971512,0.0,0.0,0.9915757936955366,0.9868013713589558,0.9891828214648334,2495335,2483320,0.6926460636138055,0.992725509214355,0.8159712994950837,6186,8866,0.6588192552225249,0.9998345922699454,0.7942709473960843,18137,27525,0.9139505020357539,0.9999856142706435,0.9550343362086139,208540,228171,0.9988583006367788,0.8556060606060606,0.9216992610618155,72600,62188,0.0,0.0,0.0,19740,1510,0.002214489085732363,0.04,0.004196642685851319,525,9483,0.0973144993185997,0.9971243143081665,965697,236,0.6045561615642842,0.7013211500016041,0.25652575492858887,0.5910813808441162,363329,89,0.7908882849532898,0.30199898197315633,0.260540246963501,0.9971230030059814,5550633,1356,1.1514954208391883,4.465041222982109,0.3144778907299042,0.3787224590778351,4958301,1211,0.9835332334882835,3.936673440039158,0.20964066684246063,0.9194404482841492,1417051,346,0.8473169680834894,1.0079504019813612,10.412985196977388,0.0011328189866617322,10.41411801596405,3.9829158760257997,14.39703389198985,0.010785888065584004
19,0.6952924338225221,0.9754681125518998,0.6969235605072576,0.6171886247433915,0.6969235605072576,0.6443316158940202,0.9777240986666574,0.7442258271414468,0.0,0.0,0.9915771172027796,0.9845988614755133,0.9880756685606529,2495335,2477774,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6590586952571325,0.9998345922699454,0.7944449312187856,18137,27515,0.9785140486871,0.9999856142706435,0.9891333219496462,208540,213116,0.9988743628089473,0.8556060606060606,0.9217060992528953,72600,62187,0.0,0.0,0.0,19740,6989,0.000975649416642953,0.045714285714285714,0.001910523801942366,525,24599,0.09597241878509521,0.9970715045928955,965697,236,0.5471629295886419,0.6868811540189199,0.2586584985256195,0.5788059830665588,363329,89,0.8075324099659316,0.26929055800428614,0.26019179821014404,0.9971698522567749,5550633,1356,1.2663308018184172,4.483166994003113,0.31658807396888733,0.3761407434940338,4958301,1211,1.1750619773834416,3.916630866995547,0.20868532359600067,0.9184539318084717,1417051,346,0.8123942398623639,1.0020562070421875,10.358025780064054,0.0011374469613656402,10.35916322702542,3.9741365679656155,14.333299794991035,0.013245890964753926
20,0.6787916547447975,0.9755836718286688,0.6986255337835615,0.6172164031843087,0.6986255337835615,0.6453184338700805,0.9779524184054109,0.7439860957914103,0.0,0.0,0.9919067805849958,0.9843776486924601,0.988127872617353,2495335,2476394,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6588077160605951,0.9998897281799636,0.7942799579537492,18137,27527,0.9786150712830958,0.9999856142706435,0.989184932903893,208540,213094,0.9988900164911836,0.8676859504132232,0.9286767307465503,72600,63064,0.0,0.0,0.0,19740,7479,0.0009747380391519779,0.045714285714285714,0.0019087763947985843,525,24622,0.09882998466491699,0.9972133636474609,965697,236,0.540177492228047,0.688451214984525,0.25525790452957153,0.6032136678695679,363329,89,0.8282932036728149,0.27374915598193184,0.25751665234565735,0.9969972968101501,5550633,1356,1.1377998881104665,4.314096604997758,0.3153511583805084,0.37662962079048157,4958301,1211,1.1245368022166788,3.620818159019109,0.20769409835338593,0.9200882911682129,1417051,346,0.7055408760256542,0.9497515270486474,9.846866662031971,0.0010853499989025295,9.847952012030873,3.985533755971119,13.833485768001992,0.010067849943879992
21,0.6605078327116144,0.9766435559929005,0.6988045296507656,0.6186981297340778,0.6988045296507656,0.6461529424430478,0.9788927313076304,0.7085850392716283,0.0,0.0,0.9919357408337316,0.9855754838528694,0.9887453841159313,2495335,2479335,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6586047862875404,0.9999448640899818,0.7941498445505102,18137,27537,0.9891145556651741,0.9999856142706435,0.9945203780891428,208540,210832,0.9989375366708425,0.8676859504132232,0.9286972674534317,72600,63061,0.0,0.0,0.0,19740,6769,0.0009737888501176661,0.045714285714285714,0.0019069564181001947,525,24646,0.09753358364105225,0.9971761107444763,965697,236,0.5476606288321959,0.693544676003512,0.2545836567878723,0.5913071036338806,363329,89,0.808405389477076,0.26588881498901173,0.25973600149154663,0.9972453713417053,5550633,1356,1.1051546870570739,4.4945359179982916,0.31548571586608887,0.37745994329452515,4958301,1211,1.3540154496838195,3.9324447830440477,0.21006466448307037,0.9176056981086731,1417051,346,0.915479852589046,1.0070807079900987,10.393494900024962,0.0010757319978438318,10.394570632022806,3.955092030984815,14.34966266300762,0.010380077932495624
22,0.6787121238160189,0.9755110041853018,0.6986059782892362,0.6174198676917877,0.6986059782892362,0.6454510489461891,0.9779281379871414,0.7233931561572796,0.0,0.0,0.9919257425162784,0.9842958961422014,0.9880960905775267,2495335,2476141,0.692489851150203,0.992725509214355,0.8158628935831008,6186,8868,0.659010793327761,0.9998345922699454,0.7944101283567705,18137,27517,0.9786472192109327,0.9999856142706435,0.9892013557006548,208540,213087,0.9988900164911836,0.8676859504132232,0.9286767307465503,72600,63064,0.0,0.0,0.0,19740,7782,0.0009754511461550967,0.045714285714285714,0.0019101436587209996,525,24604,0.09651876240968704,0.9970673322677612,965697,236,0.4987814639936469,0.6894462039927021,0.2552814185619354,0.5998502969741821,363329,89,0.7636359913985837,0.25347903597867116,0.2579450011253357,0.9971309304237366,5550633,1356,1.1629331570075394,4.064564436033834,0.3134910762310028,0.3777604401111603,4958301,1211,0.9290639184459145,3.922902462014463,0.2067120373249054,0.9212378859519958,1417051,346,0.754688686285755,1.008906548959203,9.939298686978873,0.00111419300083071,9.940412879979704,3.9539323020144366,13.89434518199414,0.012158348050434142
23,0.6310516507636256,0.964478283540637,0.6968404054944033,0.6186752377267583,0.6968404054944033,0.6451493745469181,0.9726837470230842,0.7143321751874395,0.0,0.0,0.9918371487035267,0.9718218195152154,0.9817274772413251,2495335,2444979,0.690931593159316,0.992725509214355,0.8147804166113838,6186,8888,0.6590355754206185,0.9999448640899818,0.7944629402488173,18137,27519,0.9890442404006677,0.9999904095137624,0.9944872051656223,208540,210848,0.9989058560487132,0.8676859504132232,0.9286835762145905,72600,63063,0.0,0.0,0.0,19740,41081,0.000972250354466275,0.045714285714285714,0.0019040063466878223,525,24685,0.09629608690738678,0.997256875038147,965697,236,0.5055759512295197,0.6968793830019422,0.25728264451026917,0.5979649424552917,363329,89,0.7614033902085408,0.24537988600786775,0.2605293095111847,0.9965294003486633,5550633,1356,1.2307699485769408,4.476386391965207,0.3124804198741913,0.378653883934021,4958301,1211,1.0128095101699612,3.6730824219994247,0.20955337584018707,0.9195653796195984,1417051,346,0.9246869188466749,1.038127139036078,10.12985522201052,0.0011382790398783982,10.130993501050398,3.9806692239944823,14.11166272504488,0.010919139022007585
24,0.6529890693607471,0.9768796372147662,0.698842030155966,0.6207742540138629,0.698842030155966,0.6476036972463551,0.9790244451723346,0.7883137270821948,0.0,0.0,0.9919187113163042,0.985842782632392,0.9888714139709791,2495335,2480050,0.7056998391174443,0.992725509214355,0.8249596990865127,6186,8702,0.6587722484562296,0.9999448640899818,0.794271574660039,18137,27530,0.9890347548945212,0.9999808190275247,0.9944776674582964,208540,210848,0.9990167470185232,0.8676859504132232,0.9287314973167423,72600,63056,0.0,0.0,0.0,19740,6324,0.0009774772940170243,0.045714285714285714,0.0019140282319164209,525,24553,0.09445536881685257,0.9968954920768738,965697,236,0.598874074988869,0.7148958779871464,0.25296449661254883,0.5823400020599365,363329,89,0.7345070997532599,0.31986035604495555,0.2589147090911865,0.9970884323120117,5550633,1356,1.1609387452149675,4.510490489017684,0.31342530250549316,0.37693214416503906,4958301,1211,1.1479811264400015,3.913000094005838,0.207478329539299,0.9177454113960266,1417051,346,0.8509800930575961,1.007844973995816,10.46609179105144,0.0011109680053777993,10.467202759056818,4.14360911300173,14.610811872058548,0.010497305949684232
25,0.6418432558721323,0.9631674301495571,0.6949506944487975,0.6174052432992818,0.6949506944487975,0.6434787274718242,0.9714517084541194,0.7013456778441437,0.0,0.0,0.9914712816818391,0.9706929129756124,0.9809720808970562,2495335,2443040,0.691554054054054,0.992725509214355,0.8152130625248905,6186,8880,0.6602111394248271,0.9999448640899818,0.7953165084307233,18137,27470,0.9786239552487458,0.9999712285412871,0.9891824328971679,208540,213089,0.999002878785442,0.8556060606060606,0.9217608084345484,72600,62179,0.0,0.0,0.0,19740,41749,0.000973393900064893,0.045714285714285714,0.0019061991183829078,525,24656,0.09731196612119675,0.9971553683280945,965697,236,0.5732942659873823,0.7174856420024298,0.25696974992752075,0.618833065032959,363329,89,0.861466490326691,0.2794289689627476,0.2586486041545868,0.9969787001609802,5550633,1356,1.5544960321004282,4.572003721958026,0.313052237033844,0.37802281975746155,4958301,1211,1.0808390175667293,3.9481405380065553,0.20622436702251434,0.9200290441513062,1417051,346,0.7050759917779074,1.0098142650094815,10.52687313593924,0.0010983039974234998,10.527971439936664,4.209216298011597,14.737187737948261,0.0138382050790824
26,0.6192132139818678,0.9804921052808817,0.8386409034530933,0.7034773378769054,0.8386409034530933,0.7515642132784938,0.9856353006953181,0.7430679181284013,0.0018896893823077833,0.045714285714285714,0.9999110489814088,0.9820601241917418,0.9909051980521305,2495335,2450787,0.6876424988600092,0.9751050759780149,0.8065249364888354,6186,8772,0.6600189242302933,0.9999448640899818,0.7951770251013921,18137,27478,0.9786010934090429,0.9999760237844059,0.9891730999561232,208540,213095,0.9991118160190325,0.8676859504132232,0.9287725764835975,72600,63050,0.5980911983032874,1.0,0.7485069674850697,19740,33005,0.000964785335262904,0.045714285714285714,0.0018896893823077833,525,24876,0.09632676839828491,0.9967918992042542,965697,236,0.5918825867638327,0.689944721001666,0.25464576482772827,0.5906850695610046,363329,89,0.7903475853035075,0.317064973001834,0.2576662003993988,0.996936559677124,5550633,1356,1.157350482824525,4.472410953021608,0.31255966424942017,0.3779665529727936,4958301,1211,1.6372112094360518,4.1050527800107375,0.2055816501379013,0.9196592569351196,1417051,346,0.7631916049077971,0.9442638060427271,10.528737233078573,0.001107171003241092,10.529844404081814,3.953164058038965,14.483008462120779,0.010574069921858609
27,0.6653079979533005,0.9767860554691618,0.6987954327733197,0.6191825081676631,0.6987954327733197,0.6464955133252124,0.97896503240752,0.7029044237216523,0.0,0.0,0.991917460752725,0.9857381874577963,0.9888181703977287,2495335,2479790,0.6926113931190073,0.9925638538635629,0.8158926317188226,6186,8865,0.6606798061860177,0.9998897281799636,0.7956390119773614,18137,27449,0.9889737266432704,0.9999760237844059,0.9944444444444445,208540,210860,0.9991276626116196,0.8676859504132232,0.9287794233647133,72600,63049,0.0,0.0,0.0,19740,6244,0.0009675078610013706,0.045714285714285714,0.0018949113734159726,525,24806,0.09575705230236053,0.9969006180763245,965697,236,0.6146586485109419,0.6864023949601687,0.25140446424484253,0.5828078985214233,363329,89,0.7330173243167993,0.2787484910222702,0.25816330313682556,0.9970280528068542,5550633,1356,1.210011604332007,4.091249451041222,0.3129659593105316,0.37644246220588684,4958301,1211,1.0301225099704197,3.5536596580059268,0.21102117002010345,0.9186423420906067,1417051,346,0.8779666050053783,0.9312209869967774,9.541280982026365,0.001528161985334009,9.542809144011699,3.9354185109841637,13.478227654995862,0.009530517971143126
28,0.6670397611102413,0.976796335282126,0.6953416372356849,0.620230597358984,0.6953416372356849,0.6460214921864783,0.9789965563675266,0.7448842822083196,0.0,0.0,0.9919376431497791,0.9858099213131704,0.9888642893680827,2495335,2479920,0.7005847953216374,0.9683155512447462,0.8129750271444083,6186,8550,0.6601026462344848,0.9998897281799636,0.7952203464152598,18137,27473,0.9890018685915373,0.9999760237844059,0.9944586713210013,208540,210854,0.9990167470185232,0.8676859504132232,0.9287314973167423,72600,63056,0.0,0.0,0.0,19740,6480,0.0009704811969268095,0.045714285714285714,0.0019006137398534944,525,24730,0.0973832979798317,0.9973604083061218,965697,236,0.5053355195244981,0.7118566969875246,0.2557600438594818,0.5782912969589233,363329,89,0.8216288080176811,0.30335820699110627,0.258504718542099,0.9969556331634521,5550633,1356,1.6304481964524875,4.438783280027565,0.31144699454307556,0.3788289427757263,4958301,1211,0.962686847921204,3.902232790016569,0.20878034830093384,0.918576717376709,1417051,346,0.8665570120937754,1.0105361620080657,10.36676713603083,0.001030838000588119,10.367797974031419,3.9262587289558724,14.294056702987291,0.015279161976650357
29,0.6392941652736702,0.9765446571026595,0.6965257115023935,0.6186249766871749,0.6965257115023935,0.6453312708455453,0.978852085179006,0.7482683722175848,0.0,0.0,0.9919363491519271,0.9855025477541092,0.9887089819348134,2495335,2479150,0.6891321701448284,0.9768832848367281,0.8081578067535942,6186,8769,0.6601987695220066,0.9998897281799636,0.795290093408762,18137,27469,0.9890395496303042,0.9999904095137624,0.9944848338893009,208540,210849,0.9990959842669542,0.8676997245179063,0.9287736266328547,72600,63052,0.0,0.0,0.0,19740,7083,0.000972014094204366,0.045714285714285714,0.0019035532994923859,525,24691,0.09692180156707764,0.9974619150161743,965697,236,0.5033592570059172,0.6838911260128953,0.2549845278263092,0.6112586855888367,363329,89,0.8027435688550396,0.29055698099546134,0.25824716687202454,0.9966931939125061,5550633,1356,1.3629469550462046,4.43166669702623,0.31007227301597595,0.37831205129623413,4958301,1211,0.9008598938153025,3.90992050699424,0.20977535843849182,0.9189556837081909,1417051,346,0.8692924803505921,1.0045162090100348,10.320551520038862,0.0011047759908251464,10.321656296029687,3.927031651022844,14.248687947052531,0.01901157491374761
30,0.6280018517896937,0.976648164184919,0.698804646111625,0.6188864131299796,0.698804646111625,0.6462847109259302,0.9789010918204127,0.7278135037770666,0.0,0.0,0.9919365865286304,0.9855810943220049,0.9887486275504646,2495335,2479347,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6600429450085527,0.9999448640899818,0.7951944578418907,18137,27477,0.9890394456643917,0.9999808190275247,0.994480038723184,208540,210847,0.9991276626116196,0.8676859504132232,0.9287794233647133,72600,63049,0.0,0.0,0.0,19740,6744,0.0009711487880872415,0.045714285714285714,0.0019018939694112054,525,24713,0.0959734320640564,0.9974235892295837,965697,236,0.5398653162203724,0.688337080006022,0.2553592622280121,0.5869638919830322,363329,89,0.8239935797874086,0.30056985694682226,0.25658708810806274,0.9970857501029968,5550633,1356,1.0712376976044005,4.450996910978574,0.3111910820007324,0.37806156277656555,4958301,1211,1.1057362068633896,3.8849200069671497,0.2080301195383072,0.9218122959136963,1417051,346,0.8363399238858811,1.0085032520000823,10.33332710689865,0.005650328006595373,10.338977434905246,3.930284133006353,14.269261567911599,0.014096349070314318
31,0.6460607894074563,0.9750033941106597,0.6845590959056151,0.6179008474894319,0.6845590959056151,0.6405289547571166,0.9780918359751984,0.7447978175089593,0.0,0.0,0.9919242405695612,0.9839636762198262,0.9879279224181011,2495335,2475309,0.6838008155195848,0.8946007112835435,0.7751243084249597,6186,8093,0.6603794195827113,0.9999448640899818,0.7954385964912281,18137,27463,0.9890817681654335,0.9999904095137624,0.9945061757832991,208540,210840,0.9991435232914083,0.8676997245179063,0.9287941672994272,72600,63049,0.0,0.0,0.0,19740,11723,0.0009761652973236802,0.045714285714285714,0.0019115128828003664,525,24586,0.0958920419216156,0.9974204897880554,965697,236,0.5934629665090199,0.689091557986103,0.2522529065608978,0.6067806482315063,363329,89,0.8078147930116408,0.3161038270336576,0.2546871304512024,0.9972212314605713,5550633,1356,1.128941615418603,4.2592559609911405,0.31080755591392517,0.37874627113342285,4958301,1211,0.9879978573681848,3.891604979056865,0.20528246462345123,0.9206944704055786,1417051,346,0.7689808605485446,0.8978358909953386,10.053892216063105,0.001147756993304938,10.05503997305641,3.9537360119866207,14.00877598504303,0.017989955958910286
32,0.651598276448584,0.9767991710925987,0.698830290047551,0.6190903222176984,0.698830290047551,0.6464381681742397,0.9789782459718754,0.791095934700106,0.0,0.0,0.991937565227771,0.9857510113872486,0.9888346119992997,2495335,2479772,0.6928023465703971,0.992725509214355,0.816079734219269,6186,8864,0.6597548110153152,0.9999448640899818,0.7949853153903476,18137,27489,0.9890207869937824,0.9999904095137624,0.9944753488970965,208540,210853,0.99914350970689,0.8676859504132232,0.9287862703467799,72600,63048,0.0,0.0,0.0,19740,6377,0.0009732360097323601,0.045714285714285714,0.0019058963668850506,525,24660,0.09577111899852753,0.9972837567329407,965697,236,0.5806168918459244,0.7145732020144351,0.252020001411438,0.6061778664588928,363329,89,0.7728551458259305,0.26538648101268336,0.25601470470428467,0.9971983432769775,5550633,1356,1.097176608232845,4.523265845957212,0.3100740909576416,0.3783729374408722,4958301,1211,1.0413778439347907,3.8752301990170963,0.20517422258853912,0.9203099012374878,1417051,346,0.7941988341407453,1.0302116049570031,10.40866733295843,0.0010358260478824377,10.409703159006312,3.961865509976633,14.371568668982945,0.014044902054592967
33,0.6287085731668858,0.9767279213544682,0.6988188099852716,0.6191532237453011,0.6988188099852716,0.6464776736078356,0.9789456436263474,0.8047852170238105,0.0,0.0,0.9919373182145951,0.9856712625759667,0.9887943633921197,2495335,2479572,0.6926460636138055,0.992725509214355,0.8159712994950837,6186,8866,0.660331330784635,0.9999448640899818,0.7954037103635806,18137,27465,0.9890440845170623,0.9999760237844059,0.9944800123991082,208540,210845,0.9991435232914083,0.8676997245179063,0.9287941672994272,72600,63049,0.0,0.0,0.0,19740,6530,0.0009702457956015524,0.045714285714285714,0.001900162305530264,525,24736,0.09563195705413818,0.9973635077476501,965697,236,0.5982271717359068,0.6899410350015387,0.2513290345668793,0.5917116403579712,363329,89,0.8378843099405044,0.2504378810408525,0.2561383545398712,0.9973626136779785,5550633,1356,1.1096928873095186,4.002733857021667,0.31051796674728394,0.37838587164878845,4958301,1211,1.0056396651813824,3.8397470600320958,0.20490100979804993,0.9199711680412292,1417051,346,0.8073393708280656,0.9817790819797665,9.76463891507592,0.0010273010120727122,9.765666216087993,3.9568166219978593,13.722482838085853,0.011250581941567361
34,0.6766203810685502,0.976931745232205,0.6989970752666393,0.6210481661174455,0.6989970752666393,0.6478529419327235,0.9791111377593344,0.8016935323967322,0.0,0.0,0.9919677419354839,0.9858716364736598,0.9889102944826831,2495335,2480000,0.7056187521544295,0.992725509214355,0.8249042917590167,6186,8703,0.6597431886799316,1.0,0.7949943017445428,18137,27491,0.9898658109961884,0.9999904095137624,0.9949023527419235,208540,210673,0.9991761462657245,0.8686776859504132,0.9293682488689783,72600,63118,0.0,0.0,0.0,19740,6221,0.0009655227903608641,0.045714285714285714,0.0018911039319202585,525,24857,0.09572748839855194,0.9974929690361023,965697,236,0.5480163612371246,0.6167204920202494,0.25137248635292053,0.6058778762817383,363329,89,0.813028355060421,0.2629317379905842,0.2514219284057617,0.9970343708992004,5550633,1356,1.3908684482609568,4.354584237036761,0.3106156289577484,0.3784814476966858,4958301,1211,1.2716622158643716,3.864688890054822,0.20466379821300507,0.9192365407943726,1417051,346,0.8114953869689646,1.0083618849748746,10.107287242077291,0.0011336299940012395,10.108420872071292,3.9724891730002128,14.080910045071505,0.02166829991620034
35,0.6355683570492132,0.9769937785862989,0.6955457293536893,0.6203326686208249,0.6955457293536893,0.6461949333048967,0.9791177395432531,0.8053112412720257,0.0,0.0,0.9919687944120226,0.9860018795071603,0.9889763368075793,2495335,2480325,0.7007017543859649,0.9684772065955383,0.8131107491856677,6186,8550,0.6604756181943989,0.9999448640899818,0.7955083779278884,18137,27459,0.9890958418114467,0.9999904095137624,0.9945132899515233,208540,210837,0.9991128431791898,0.8686914600550965,0.9293487470804507,72600,63123,0.0,0.0,0.0,19740,6124,0.0009738283627510651,0.045714285714285714,0.0019070321811680572,525,24645,0.09408839046955109,0.9974349737167358,965697,236,0.4769079171132464,0.7001559599884786,0.2586798071861267,0.5928153395652771,363329,89,0.8780822840082638,0.29744271998060867,0.25752294063568115,0.9972460865974426,5550633,1356,1.1434203165858179,4.415405470004771,0.31108030676841736,0.37695008516311646,4958301,1211,1.0786063576990275,3.8730865700053982,0.20812954008579254,0.9215377569198608,1417051,346,0.9368566704826513,1.005461694963742,10.291552414942998,0.0011678040027618408,10.29272021894576,3.9691984690143727,14.261918687960133,0.015028461057227105
36,0.6529875885092321,0.9795250939096362,0.680735326866295,0.6168305517028575,0.680735326866295,0.6386171056749678,0.9803934730906818,0.7909849854067008,0.0,0.0,0.9919955693490914,0.9891281130589681,0.9905597660419263,2495335,2488122,0.6756242869818735,0.8616230197219528,0.7573712255772647,6186,7889,0.6604398805622315,1.0,0.7954999013136252,18137,27462,0.9890020250691227,0.9999904095137624,0.9944658640858185,208540,210857,0.9991761593181134,0.8686914600550965,0.9293761374604882,72600,63119,0.0,0.0,0.0,19740,8385,0.001575940639569243,0.045714285714285714,0.003046845245651898,525,15229,0.09500562399625778,0.9976959228515625,965697,236,0.4996250769514769,0.6861827920074575,0.25520914793014526,0.5945438146591187,363329,89,0.8248081444548839,0.3149268159759231,0.25511428713798523,0.9973667860031128,5550633,1356,1.2493059645572526,4.403082503005862,0.3094748854637146,0.377031147480011,4958301,1211,1.0384123908809033,3.8793994430452585,0.20379365980625153,0.9226816892623901,1417051,346,0.67741276152008,1.0059745199978352,10.289566074032336,0.0011015500058420002,10.290667624038178,3.9833448629942723,14.27401248703245,0.01075943693285808
37,0.6475420424319721,0.9791730989346924,0.6694276535839965,0.6137989801151067,0.6694276535839965,0.6322391682304999,0.980207969268808,0.7595972656703468,0.0,0.0,0.9919939540605076,0.9889269376656842,0.9904580715659684,2495335,2487620,0.6542359140656668,0.7827352085354026,0.7127401192316185,6186,7401,0.6605477855477856,0.9999448640899818,0.7955607220406642,18137,27456,0.9890629001811784,0.9999808190275247,0.9944918952172482,208540,210842,0.9991761593181134,0.8686914600550965,0.9293761374604882,72600,63119,0.0,0.0,0.0,19740,9398,0.0015761476324949104,0.045714285714285714,0.0030472320975114273,525,15227,0.09481643885374069,0.9977632164955139,965697,236,0.5487029568814932,0.6172629810171202,0.2536596357822418,0.5982814431190491,363329,89,0.8342663237544838,0.2572306859656237,0.2553183138370514,0.9973388314247131,5550633,1356,1.0796818450311776,4.039805130043533,0.308828204870224,0.37838566303253174,4958301,1211,0.9824194431748827,3.5378314949921332,0.20568148791790009,0.9229985475540161,1417051,346,0.7634557112571343,1.0018154840217903,9.4539457760402,0.0009523389744572341,9.454898115014657,3.9374640050227754,13.392362120037433,0.01212510495679453
38,0.6289044248786602,0.9804538218394981,0.6995350795810188,0.6212712163807105,0.6995350795810188,0.6483857854974783,0.9809024966628817,0.7999154620410229,0.0,0.0,0.9919998072242705,0.9898550695597986,0.9909262778883813,2495335,2489940,0.7058282561213932,0.9925638538635629,0.8249916022841787,6186,8699,0.660331330784635,0.9999448640899818,0.7954037103635806,18137,27465,0.990020746592479,0.9999760237844059,0.9949734837550724,208540,210637,0.9991445002455601,0.8686914600550965,0.9293624420686556,72600,63121,0.0,0.0,0.0,19740,5952,0.0015738736966358449,0.045714285714285714,0.0030429821224800305,525,15249,0.09506361931562424,0.9979227185249329,965697,236,0.5764750327644952,0.6845587699790485,0.2527375817298889,0.6083136796951294,363329,89,0.85493899217016,0.2772817949880846,0.2559086084365845,0.9972952604293823,5550633,1356,1.1673507059911499,4.3087650159723125,0.30885791778564453,0.37913066148757935,4958301,1211,1.023150882098648,3.6827942520030774,0.2049555778503418,0.921372652053833,1417051,346,0.8624121727489675,0.9072913290001452,9.860691161942668,0.0010999770020134747,9.861791138944682,3.937871531001292,13.799662669945974,0.011207170085981488
39,0.6362653773715655,0.9769030326511673,0.698786429308054,0.6211633709384231,0.698786429308054,0.6478307572441973,0.979087737840581,0.797045805189852,0.0,0.0,0.9919389274563953,0.9858696327346829,0.9888949676830133,2495335,2480067,0.7057606071058986,0.9922405431619786,0.8248337028824834,6186,8697,0.6603436976625646,1.0,0.7954301252110607,18137,27466,0.9899174024494446,0.9999808190275247,0.9949236641221374,208540,210660,0.9992069156951384,0.8676997245179063,0.9288215562682001,72600,63045,0.0,0.0,0.0,19740,6539,0.0009760461995201107,0.045714285714285714,0.0019112845424862626,525,24589,0.09654175490140915,0.9978408813476562,965697,236,0.6902499130105235,0.6161069989902899,0.2524850368499756,0.6040145754814148,363329,89,0.8395622055959906,0.2332299950066954,0.2535046935081482,0.9970659017562866,5550633,1356,1.1775874620349767,4.185123374976683,0.3085007965564728,0.37786349654197693,4958301,1211,0.9588429308803162,3.8422036769916303,0.20319825410842896,0.9211362600326538,1417051,346,0.7241633805437429,1.0321099020075053,9.908773947972804,0.0010705720051191747,9.909844519977923,3.948414443002548,13.858258962980472,0.011202520050574094
40,0.6552833210370075,0.9836763659655953,0.8418074902690044,0.7259631349567316,0.8418074902690044,0.7685692858621612,0.9884025060396647,0.8037939055164648,0.0019028741328047571,0.045714285714285714,0.9999402320946333,0.9855859032955495,0.9927111805021707,2495335,2459514,0.6927241962774958,0.992725509214355,0.8160255132549332,6186,8865,0.659251181388586,0.9999448640899818,0.794619580695336,18137,27510,0.9898658109961884,0.9999904095137624,0.9949023527419235,208540,210673,0.9991919896067682,0.8686914600550965,0.9293829853077705,72600,63118,0.7397968744144212,1.0,0.8504405144001895,19740,26683,0.0009716599190283401,0.045714285714285714,0.0019028741328047571,525,24700,0.09622818976640701,0.9975540637969971,965697,236,0.5964778953622181,0.6927286929567344,0.25270187854766846,0.5926089286804199,363329,89,0.8824922888963201,0.23654354095924646,0.2555190622806549,0.9970322251319885,5550633,1356,1.277325323829388,4.1097748529864475,0.309226930141449,0.3765396475791931,4958301,1211,1.0991786084237087,3.797170552017633,0.20322538912296295,0.9223853349685669,1417051,346,0.7768796677839518,1.0014590539503843,9.837676692870446,0.0010436009615659714,9.838720293832012,3.9968601900036447,13.835580483835656,0.017512049118522555
