round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1.004764251082492,0.9068379543455782,0.687507905316826,0.5195814044165404,0.687507905316826,0.528079659217137,0.9009344748402904,0.6922763213372579,0.0,0.0,0.9765752412122074,0.9901143533834135,0.9832981942245832,2495335,2529930,0.9993369799436433,0.9746201099256385,0.9868237990015549,6186,6033,0.6595205756029514,0.9905717593868887,0.7918374542729957,18137,27241,0.0,0.0,0.0,208540,0,0.9989703948931586,0.8686776859504132,0.9292792361361811,72600,63131,0.0,0.0,0.0,19740,101,0.002666639263822594,0.9885714285714285,0.005318930884643765,525,194627,0.16259413957595825,0.7304000854492188,474518,116,1.040155152213125,0.3402686069603078,0.40054449439048767,0.354769229888916,5238780,1279,1.0628726994518056,4.225114554981701,0.26523932814598083,0.9932578206062317,863512,211,1.7773400600101608,0.6173851509811357,0.07930909842252731,0.9866120219230652,123768,31,0.8925707307327723,0.13930024701403454,0.027427779510617256,0.9985004663467407,6554433,1601,1.2034198489488275,4.902740195975639,10.224808755912818,0.0014372210134752095,10.226245976926293,3.9589677340118214,14.185213710938115,0.009721366106532514
12,0.9452316859343151,0.9059124167024983,0.6899385000370947,0.4758751490303763,0.6899385000370947,0.5036666382230407,0.9001017868777849,0.6980929492882948,0.0,0.0,0.9766129913052563,0.9890231171365769,0.9827788782965204,2495335,2527044,0.6933498927402055,0.992725509214355,0.8164594828159277,6186,8857,0.6594963659055869,0.9905717593868887,0.7918200048480575,18137,27242,0.0,0.0,0.0,208540,0,0.9990020434348714,0.8686776859504132,0.9292929292929293,72600,63129,0.0,0.0,0.0,19740,26,0.0026647498267142453,0.9885714285714285,0.0053151723078498645,525,194765,0.1639493852853775,0.7328636646270752,474518,116,1.0591338840979752,0.33563968795351684,0.3998119533061981,0.35631558299064636,5238780,1279,0.9831534613735304,3.891280709998682,0.2607163190841675,0.9932647347450256,863512,211,1.6391967392089923,0.5507417469634674,0.07384771853685379,0.9867655038833618,123768,31,0.8656351718440511,0.08570363000035286,0.02532077021896839,0.9986521005630493,6554433,1601,1.1071975815580768,5.013379534007981,9.876745308924,0.0014372210134752095,9.878182529937476,3.9570995829999447,13.83528211293742,0.009854940057266504
13,0.9413956663881737,0.9058837041214606,0.6899416821214942,0.47579101923328404,0.6899416821214942,0.503608315793451,0.9000960249096077,0.7125548831718317,0.0,0.0,0.9766354215557231,0.9889902558173552,0.9827740108640831,2495335,2526902,0.6928805144984768,0.992725509214355,0.8161339623895275,6186,8863,0.659387844979448,0.9906268952969068,0.7917593918695605,18137,27248,0.0,0.0,0.0,208540,0,0.9989703948931586,0.8686776859504132,0.9292792361361811,72600,63131,0.0,0.0,0.0,19740,23,0.0026629587061817585,0.9885714285714285,0.00531160929480455,525,194896,0.161401629447937,0.7391120791435242,474518,116,1.066524731338678,0.34065799799282104,0.3988227844238281,0.3574395179748535,5238780,1279,0.952651091212532,4.222604318056256,0.2643013000488281,0.9933226704597473,863512,211,1.5962481752641355,0.6153748229844496,0.06866364926099777,0.9877512454986572,123768,31,0.8403113600633879,0.12828272301703691,0.02999604307115078,0.9982773661613464,6554433,1601,1.4712065776013574,4.859050225990359,10.165970088040922,0.0014334640000015497,10.167403552040923,3.9893411400262266,14.15674469206715,0.009815533936489373
14,0.9778252527471986,0.9059053271763161,0.6899373550433935,0.47769788390435547,0.6899373550433935,0.5049185045645518,0.9001503880732912,0.6926502202368467,0.0,0.0,0.9766904923692716,0.9890151021806691,0.9828141607651532,2495335,2526823,0.7064304612906936,0.992725509214355,0.8254587001814638,6186,8693,0.6591818015043112,0.9905717593868887,0.7915932322876278,18137,27255,0.0,0.0,0.0,208540,0,0.9989229258402762,0.8686776859504132,0.9292586971576761,72600,63134,0.0,0.0,0.0,19740,9,0.002659506325935567,0.9885714285714285,0.005304741559941536,525,195149,0.15997740626335144,0.7447493672370911,474518,116,0.9784751206045915,0.3050894399639219,0.39889150857925415,0.35751891136169434,5238780,1279,0.9818548614828799,3.838286083948333,0.2608084976673126,0.9935230016708374,863512,211,1.5806158127014303,0.5511060220305808,0.07294105738401413,0.986741304397583,123768,31,0.8602964711601341,0.12975941802142188,0.026103535667061806,0.998543918132782,6554433,1601,1.2058519007590491,4.844684400013648,9.668925363977905,0.0015455049579031765,9.670470868935809,4.145694812992588,13.816165681928396,0.010167967004235834
15,0.9062617966890557,0.9068003798568128,0.687670910762096,0.5195024367869373,0.687670910762096,0.5281066549446474,0.9009605171518091,0.7191078652687116,0.0,0.0,0.9766803542618997,0.9900686681347394,0.9833289418485153,2495335,2529541,0.9991723224631683,0.9757516973811833,0.987323137319048,6186,6041,0.6590492260289047,0.9906268952969068,0.7915152316130312,18137,27262,0.0,0.0,0.0,208540,0,0.9989545713742635,0.8686776859504132,0.9292723897091327,72600,63132,0.0,0.0,0.0,19740,17,0.0026605833803250117,0.9885714285714285,0.0053068841228047755,525,195070,0.15965376794338226,0.7474321126937866,474518,116,0.9731029538940068,0.3110336299869232,0.3979235887527466,0.3584437668323517,5238780,1279,0.9392486543559927,4.082540245959535,0.2620483636856079,0.9934917092323303,863512,211,1.6325457756633384,0.6219695550389588,0.07417530566453934,0.9872422218322754,123768,31,0.8719968636692449,0.09662902995478362,0.02675739862024784,0.9985141754150391,6554433,1601,1.2893930517103485,4.925801090954337,10.037973551894538,0.0014389239950105548,10.039412475889549,3.979981823009439,14.019394298898987,0.010067739116493613
16,0.9318399115590683,0.9059925283483566,0.6899881070029712,0.6205696895810513,0.6899881070029712,0.504966622253446,0.9002116623501416,0.7086203120997112,0.0,0.0,0.9767107241788682,0.9891048696868356,0.982868725403622,2495335,2527000,0.7066743383199079,0.992725509214355,0.825625168055929,6186,8690,0.6590017236953093,0.9907371671169433,0.7915161659765659,18137,27267,1.0,8.631437613887024e-05,0.00017261385322068682,208540,18,0.9989387651661545,0.8686914600550965,0.9292734318593721,72600,63134,0.0,0.0,0.0,19740,8,0.0026622757071188947,0.9885714285714285,0.005310250625412466,525,194946,0.15762563049793243,0.754666805267334,474518,116,0.9733506643291465,0.34116761601762846,0.3980434536933899,0.35733893513679504,5238780,1279,0.9294491229869356,4.4379125340492465,0.26152923703193665,0.9934407472610474,863512,211,1.4980392567765395,0.6156483970116824,0.07214359194040298,0.9867008924484253,123768,31,0.8631011498039253,0.12976926600094885,0.025242706760764122,0.9984522461891174,6554433,1601,1.2564861511858796,4.875821621972136,10.400319435051642,0.0013825580244883895,10.40170199307613,3.9630972640006803,14.364799257076811,0.012844176962971687
17,0.9581199674749594,0.9068648945450705,0.6865200006227675,0.6625929787220803,0.6865200006227675,0.5276971610781204,0.9010130934849085,0.7084933227048156,0.0,0.0,0.9766717738543613,0.9901488176938167,0.9833641220886418,2495335,2529768,0.9996659428762318,0.9675072744907857,0.983323749281196,6186,5987,0.6600536390021676,0.9905717593868887,0.7922215362906782,18137,27219,1.0,0.00016303826604008824,0.0003260233777939724,208540,34,0.999097001093104,0.8686776859504132,0.929334011184545,72600,63123,0.0,0.0,0.0,19740,2,0.002662494228697481,0.9885714285714285,0.005310685323987619,525,194930,0.1563071459531784,0.757256805896759,474518,116,0.9495679954605052,0.3030199310160242,0.39756932854652405,0.35818949341773987,5238780,1279,0.9176262784837776,3.871057467011269,0.25551003217697144,0.9935936331748962,863512,211,1.5766948531920628,0.5480807370040566,0.07545730471611023,0.9873149394989014,123768,31,0.8917212442500548,0.129644421976991,0.024773715063929558,0.9986528754234314,6554433,1601,1.2216338020202966,4.9370775510324165,9.788880108040757,0.0013955519534647465,9.790275659994222,4.1392813410493545,13.929557001043577,0.01020307297585532
18,0.9210795853416766,0.9059102898446436,0.6904175354795468,0.47587817694220425,0.6904175354795468,0.5037309502678862,0.9001767534586832,0.7125875500073485,0.0,0.0,0.9767771193179142,0.9890167051718507,0.9828588086909874,2495335,2526603,0.6924116190047287,0.9941804073714839,0.81629944252721,6186,8882,0.6601506522138526,0.9905717593868887,0.7922914094196507,18137,27215,0.0,0.0,0.0,208540,0,0.9991444866920152,0.8686776859504132,0.9293545534924845,72600,63120,0.0,0.0,0.0,19740,1,0.002663361366919003,0.9904761904761905,0.005312437744870177,525,195242,0.1577885001897812,0.7611154913902283,474518,116,1.0327076959024437,0.34348629298619926,0.3971664011478424,0.35748228430747986,5238780,1279,0.9264951666389957,4.247797518968582,0.25185099244117737,0.9936179518699646,863512,211,1.661329799322078,0.622100310982205,0.07517101615667343,0.9874199628829956,123768,31,0.8873509919818082,0.10655928100459278,0.02854434959590435,0.9984648823738098,6554433,1601,2.548021830260691,5.4240158930188045,10.743959296960384,0.001672513026278466,10.745631809986662,3.9466924269800074,14.69232423696667,0.012429816997610033
19,0.9261072126767584,0.9057851597075287,0.6902844765158045,0.4775631492982181,0.6902844765158045,0.5043646988841759,0.9067757252394141,0.7065845559433793,0.0,0.0,0.991783824801981,0.9888760426956701,0.990327799309461,2495335,2488019,0.6902595214020897,0.9932104752667313,0.814476038973951,6186,8901,0.6597033556061385,0.9907371671169433,0.7920220385674931,18137,27238,0.0,0.0,0.0,208540,0,0.9989704112019261,0.8686914600550965,0.9292871246279433,72600,63132,0.0,0.0,0.0,19740,58,0.0022249320753909676,0.9904761904761905,0.004439890710382513,525,233715,0.15382440388202667,0.7638761401176453,474518,116,0.9187784494444143,0.3404091309639625,0.39654701948165894,0.35784342885017395,5238780,1279,1.004445122004292,4.256448425992858,0.24862776696681976,0.9937615394592285,863512,211,1.6696313203712865,0.6150995959760621,0.07862230390310287,0.9859979748725891,123768,31,0.9020057771376904,0.09213750099297613,0.02487913891673088,0.9989709854125977,6554433,1601,1.12437448479973,4.860134704038501,10.16422935796436,0.0018604659708216786,10.166089823935181,3.9551364040235057,14.121226227958687,0.009977156994864345
20,0.9940280259490993,0.9101771211773718,0.6886206177022073,0.662035677196452,0.6886206177022073,0.528378580753608,0.902715965748604,0.7073655004890548,0.0,0.0,0.9768413100359968,0.9938685587305913,0.9852813753062573,2495335,2538831,0.9955496950716993,0.9763983187843518,0.9858810087325552,6186,6067,0.6599941232645266,0.9907371671169433,0.7922315543504618,18137,27226,1.0,0.00017262875227774048,0.0003451979134703897,208540,36,0.9990653613408105,0.8686914600550965,0.9293282053549062,72600,63126,0.0,0.0,0.0,19740,13,0.002799250662130445,0.9904761904761905,0.005582723617604904,525,185764,0.14933115243911743,0.7664492726325989,474518,116,0.8612463430041889,0.3440879840054549,0.3958852291107178,0.35799670219421387,5238780,1279,0.9097114507548694,4.231051851005759,0.25700122117996216,0.9935392141342163,863512,211,1.5144049610491324,0.6246852179756388,0.06993727385997772,0.9876058101654053,123768,31,0.8584357296684041,0.14673136099008843,0.023344647139310837,0.9988088011741638,6554433,1601,1.4906678744164126,5.536500439047813,10.883056853024755,0.001806585001759231,10.884863438026514,3.9889632500126027,14.873826688039117,0.009919169009663165
21,0.8736092503808169,0.9082923706418468,0.690853202674772,0.66209427351198,0.690853202674772,0.5298671247197501,0.9019609501388877,0.7816355702446084,0.0,0.0,0.9768230339729072,0.9915630566637346,0.9841378558740447,2495335,2532989,0.9959455076224457,0.992725509214355,0.9943329015544041,6186,6166,0.6600426094622392,0.9907371671169433,0.7922664844249465,18137,27224,1.0,0.0017790351970844922,0.003551751702878259,208540,371,0.999128671461614,0.8686914600550965,0.9293555945241008,72600,63122,0.0,0.0,0.0,19740,21,0.002720092064654496,0.9904761904761905,0.005425284957875792,525,191170,0.1527203768491745,0.7684618830680847,474518,116,0.8889323450195302,0.3590709889540449,0.3953650891780853,0.3591131865978241,5238780,1279,0.8717835596716993,4.343744568002876,0.25973713397979736,0.9938762187957764,863512,211,1.632428891919261,0.6401065579848364,0.07372511923313141,0.9876704216003418,123768,31,0.8872803511841401,0.10667926596943289,0.0238886009901762,0.999005913734436,6554433,1601,1.2775628626708466,5.500235009996686,10.949836390907876,0.001370224985294044,10.95120661589317,3.931398638000246,14.882605253893416,0.01021701010176912
22,0.9486081347340086,0.9103104042695962,0.6897125128014755,0.6621476530753073,0.6897125128014755,0.5295130128731986,0.9029881597364658,0.7160703668758986,0.0,0.0,0.9768501066859832,0.9938493228364127,0.9852763973020766,2495335,2538759,0.9962362952053674,0.984157775622373,0.9901602016752054,6186,6111,0.6600668552327076,0.9907371671169433,0.792283950617284,18137,27223,1.0,0.0019804354080751895,0.003953042071662048,208540,413,0.9990811881188119,0.8686914600550965,0.9293350524958556,72600,63125,0.0,0.0,0.0,19740,17,0.002799126284281207,0.9885714285714285,0.005582445950306551,525,185415,0.14884765446186066,0.7715281248092651,474518,116,0.8562070363944958,0.35761514300247654,0.39508262276649475,0.3594313859939575,5238780,1279,0.8408890548212192,4.550430581963155,0.2552482485771179,0.993897020816803,863512,211,1.5140047285752234,0.6437021439778619,0.07031282782554626,0.9875169396400452,123768,31,0.8690172153360233,0.09771678497781977,0.02676546387374401,0.998683512210846,6554433,1601,2.036496477103189,5.492872303992044,11.142336957913358,0.0024588709929957986,11.144795828906354,3.968542506976519,15.113338335882872,0.010038335109129548
23,0.9088498556896798,0.9069453606672379,0.6904106861561754,0.6583939920074406,0.6904106861561754,0.5279751938225173,0.9012879093965502,0.7082296937287449,0.0,0.0,0.9767782632745768,0.9900105597044084,0.9833498989147919,2495335,2529139,0.9702954653183757,0.992725509214355,0.9813823411905713,6186,6329,0.6598729389298961,0.9907371671169433,0.7921442426379827,18137,27231,1.0,0.0021386784309964514,0.004268228493774702,208540,446,0.9991445002455601,0.8686914600550965,0.9293624420686556,72600,63121,0.0,0.0,0.0,19740,180,0.0026667762836751156,0.9885714285714285,0.005319203451845323,525,194617,0.14605185389518738,0.7729337811470032,474518,116,0.823626355079628,0.35944299900438637,0.3948815166950226,0.3590454161167145,5238780,1279,0.9047416495389496,4.375847835035529,0.24602165818214417,0.9939873814582825,863512,211,1.6075806278617681,0.640593713033013,0.07809493690729141,0.9868301749229431,123768,31,0.9143606795115949,0.1247560249757953,0.025029484182596207,0.9986034035682678,6554433,1601,1.244748468593859,5.4951536519802175,10.995794224028941,0.001282299985177815,10.997076524014119,3.938267394027207,14.935343918041326,0.012701847939752042
