round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,1.226420570885336,0.9666538369284492,0.5472395876818335,0.3487330129942475,0.5472395876818335,0.3746822089002515,0.9716096866945754,0.4127643853104206,0.0284629981024667,0.0241657077100115,0.9999143951872383,0.9838883015185138,0.9918366151819048,344284,338766,0.0955414012738853,0.2608695652173913,0.1398601398601398,345,942,0.1140250855188141,0.6153846153846154,0.1924001924001924,325,1754,0.2079207920792079,0.0241657077100115,0.0432989690721649,869,101,0.608405738533037,0.6361715613775618,0.6219789299731461,4733,4949,0.3654051172707889,0.4096205557215416,0.3862515847302437,3347,3752,0.4679083094555873,0.6574074074074074,0.5467023769668564,2484,3490,0.4723822433073534,0.7271778821074596,0.5727198027937551,1917,2951,0.1412639405204461,0.5327102803738317,0.2233104799216454,214,807,0.0145631067961165,0.625,0.0284629981024667,24,1030,1.2711230516433716,0.952847957611084,334641,82,0.9663195142591516,1.164578166906722,1.2832714319229126,0.9511504769325256,334640,82,1.1815969992103437,1.1980056659085676,1.2616413831710815,0.9550768136978148,334638,82,0.9912828094047916,1.1677615829976276,1.292985439300537,0.9559613466262816,334638,82,0.7999995160846439,1.1781590409809723,1.326702117919922,0.950737237930298,334634,82,1.2013355007994575,1.1964263329282403,5.90493078972213,0.0015940419398248,5.9065248316619545,1.501797000062652,7.4083218317246065,0.0168850432382896
12,1.2237893004260725,0.9650501196512542,0.5375298406920944,0.3385427697542608,0.5375298406920944,0.3502194596410618,0.9708648853841324,0.431664878470745,0.0355450236966824,0.0253164556962025,0.9999143954399335,0.9838912060972916,0.9918380911527837,344284,338767,0.0876979293544458,0.208695652173913,0.1234991423670669,345,821,0.1156100159829515,0.6676923076923077,0.1970935513169845,325,1877,0.1506849315068493,0.0253164556962025,0.0433497536945812,869,146,0.6183702499491973,0.6429326008873865,0.6304122643463849,4733,4921,0.3649096002037179,0.4281446071108455,0.3940060489414352,3347,3927,0.4683251374023719,0.6517713365539453,0.5450260898838579,2484,3457,0.4920863309352518,0.3568075117370892,0.4136679770184457,1917,1390,0.0695364238410596,0.7850467289719626,0.1277566539923954,214,2416,0.0182926829268292,0.625,0.0355450236966824,24,820,1.2618770599365234,0.9553013443946838,334641,82,0.9205536284043594,1.1651192500721663,1.232728123664856,0.955692708492279,334640,82,0.9397690956906444,1.1712272909935564,1.2376357316970823,0.9568608403205872,334638,82,0.8612379623763589,1.2238474159967154,1.280428171157837,0.9566516876220704,334638,82,1.0923627330036776,1.1771229170262814,1.3050923347473145,0.956116259098053,334634,82,1.0851882435508782,1.1977598749799654,5.935076749068685,0.002533333026804,5.937610082095489,1.476594959036447,7.414205041131936,0.0170910839224234
13,1.1985455098727005,0.9674487228832328,0.5617062972963484,0.3542727904692883,0.5617062972963484,0.3847576907715596,0.9723444356269862,0.4350710643628786,0.03125,0.0172612197928653,0.999914396956074,0.9839086335699596,0.9918469468873022,344284,338773,0.1027164685908319,0.3507246376811594,0.1588969139855548,345,1178,0.1202908129543952,0.56,0.1980413492927094,325,1513,0.1648351648351648,0.0172612197928653,0.03125,869,91,0.6396069215979492,0.6325797591379675,0.6360739324410453,4733,4681,0.3680855907124971,0.4831192112339408,0.4178294573643411,3347,4393,0.4675846242111302,0.6561996779388084,0.5460636515912898,2484,3486,0.532120311919792,0.7475221700573813,0.6216919739696313,1917,2693,0.1288936627282492,0.5607476635514018,0.2096069868995633,214,931,0.0186799501867995,0.625,0.0362756952841596,24,803,1.2504849433898926,0.9552087187767028,334641,82,0.8599626216632598,1.1948327500140294,1.198477029800415,0.9569358229637146,334640,82,0.7735968426999371,1.1709487079642713,1.2384580373764038,0.9577842354774476,334638,82,0.9365105711368372,1.208955290960148,1.2763959169387815,0.956645667552948,334638,82,0.7946281241095112,1.177390250028111,1.2945401668548584,0.9574191570281982,334634,82,0.9582979510741824,1.1759047500090674,5.928031748975627,0.0012905419571325,5.92932229093276,1.5040344999870283,7.433356790919788,0.0213938340311869
14,1.1866146554005343,0.9659537794735344,0.5355768812845701,0.3385596487465525,0.5355768812845701,0.357044861498737,0.971538342756029,0.4381396964348938,0.0308641975308641,0.0276179516685845,0.99991440175683,0.9839638205667414,0.9918749890202554,344284,338792,0.0818291215403128,0.1971014492753623,0.1156462585034013,345,831,0.1147028154327424,0.676923076923077,0.1961658493089612,325,1918,0.1751824817518248,0.0276179516685845,0.0477137176938369,869,137,0.6465155331654072,0.6507500528206211,0.6486258818574286,4733,4764,0.3998470948012232,0.4687780101583507,0.4315774996561683,3347,3924,0.4698725376593279,0.6529790660225443,0.5464959568733153,2484,3452,0.4013409961685824,0.4371413667188315,0.4184769038701623,1917,2088,0.0805687203791469,0.6355140186915887,0.1430073606729758,214,1688,0.0158227848101265,0.625,0.0308641975308641,24,948,1.2249730825424194,0.9552894234657288,334641,82,0.9160456390689562,1.198315875022672,1.2167342901229858,0.9558600187301636,334640,82,1.2072798320970135,1.1803100829711184,1.1967244148254397,0.9590064287185668,334638,82,0.8320085508144804,1.175746834021993,1.2565644979476929,0.9591408967971802,334638,82,0.8299895956710426,1.195665292092599,1.2871580123901367,0.9574191570281982,334634,82,0.9094448491681658,1.173131583025679,5.9231696671340615,0.0012145829387009,5.924384250072762,1.503411874989979,7.427796125062741,0.0230400419095531
15,1.1884271279246512,0.9680902097941106,0.562347674957847,0.3563353666510245,0.562347674957847,0.3920971502612203,0.972769871957426,0.4278796713610865,0.0330396475770925,0.0207134637514384,0.9999143949345416,0.9838853969397358,0.991835139206704,344284,338765,0.1149068322981366,0.5362318840579711,0.1892583120204603,345,1610,0.1145648312611012,0.3969230769230769,0.1778084079944865,325,1126,0.1417322834645669,0.0207134637514384,0.036144578313253,869,127,0.6346693386773548,0.6691316289879569,0.6514450272549624,4733,4990,0.4175375987764466,0.4893934867045115,0.4506189821182944,3347,3923,0.4698725376593279,0.6529790660225443,0.5464959568733153,2484,3452,0.4878847413228552,0.7772561293688054,0.5994769664051499,1917,3054,0.1653027823240589,0.4719626168224299,0.2448484848484848,214,611,0.0169683257918552,0.625,0.0330396475770925,24,884,1.1967651844024658,0.9591143727302552,334641,82,0.822289015455394,1.1768534170696512,1.2007510662078855,0.9581669569015504,334640,82,0.9766199716703596,1.1954985840711745,1.1843481063842771,0.9594247937202454,334638,82,0.8668343607888316,1.1772579998942092,1.2334967851638794,0.9576138854026794,334638,82,1.1066412922604372,1.178634540992789,1.2632153034210205,0.9588714838027954,334634,82,1.023213364494997,1.1931253749644384,5.921369916992262,0.0011935420334339,5.922563459025696,1.4987472499487922,7.421310708974488,0.019429458072409
16,1.1671951072205626,0.9672116516335604,0.5529302306791182,0.3521045863515033,0.5529302306791182,0.3799555604212832,0.97238236566104,0.4344826211951247,0.0221606648199446,0.0207134637514384,0.999917353176442,0.9839638205667414,0.9918764410935842,344284,338791,0.0808344198174706,0.1797101449275362,0.1115107913669064,345,767,0.1097440944881889,0.6861538461538461,0.1892235893084429,325,2032,0.1487603305785124,0.0207134637514384,0.0363636363636363,869,121,0.6465571042230082,0.6566659623917177,0.6515723270440251,4733,4807,0.398153329602686,0.4251568568867642,0.4112122525646582,3347,3574,0.4704347826086956,0.6533816425120773,0.5470171890798786,2484,3450,0.4993074792243767,0.7522170057381325,0.6002081165452654,1917,2888,0.1560693641618497,0.5046728971962616,0.23841059602649,214,692,0.0112676056338028,0.6666666666666666,0.0221606648199446,24,1420,1.2040209770202637,0.9499553442001344,334641,82,0.8801916363209816,1.1760707499925047,1.2013647556304932,0.9595266580581664,334640,82,1.0266830069764268,1.1746427500620484,1.1864515542984009,0.9606918692588806,334638,82,0.8299874239341882,1.209300374961458,1.2506036758422852,0.9594606757164,334638,82,1.3395224949308,1.1804857909446582,1.245036244392395,0.9584501385688782,334634,82,1.2869874367527974,1.1974235411034897,5.937923207064159,0.0019122919766232,5.9398354990407825,1.483193332911469,7.4230288319522515,0.0173177509568631
17,1.1553820736498783,0.9687623765137696,0.5754127827961952,0.3671106763134337,0.5754127827961952,0.3974044166021215,0.9734363823351831,0.4455919067829311,0.0285171102661596,0.0230149597238204,0.9999085111218012,0.9840945266117508,0.9919384942389584,344284,338839,0.1250522793810121,0.8666666666666667,0.2185672514619883,345,2391,0.0917030567685589,0.1292307692307692,0.10727969348659,325,458,0.1626016260162601,0.0230149597238204,0.0403225806451612,869,123,0.6534859521331946,0.6634270019015424,0.6584189557559237,4733,4805,0.4580921218223005,0.5437705407827905,0.4972677595628415,3347,3973,0.4697889563457647,0.6541867954911433,0.546861854282349,2484,3459,0.5041265474552957,0.764736567553469,0.6076683937823835,1917,2908,0.1917562724014337,0.5,0.2772020725388601,214,558,0.0145914396887159,0.625,0.0285171102661596,24,1028,1.205873727798462,0.9605368375778198,334641,82,0.9755675589894258,1.2556986670242622,1.196985960006714,0.9608893394470216,334640,82,0.9401668650985748,1.154663374996744,1.1838710308074951,0.9606350660324096,334638,82,0.7734800892059271,1.209084125002846,1.2063522338867188,0.960584282875061,334638,82,0.8500594536415612,1.1633399169659242,1.23399555683136,0.9591374397277832,334634,82,0.9136067017163516,1.1658267909660935,5.94861287495587,0.0020311659900471,5.950644040945917,1.4940881659276783,7.444732206873596,0.0178712920751422
18,1.1537365179529375,0.9678001461474528,0.5783677002058047,0.3545300050276319,0.5783677002058047,0.3897992665060373,0.9729752228994584,0.4561963548136226,0.0274599542334096,0.0322209436133486,0.9999055581953352,0.9840741945603048,0.9919267124079768,344284,338833,0.124439004487964,0.8840579710144928,0.2181688125894134,345,2451,0.1026252983293556,0.1323076923076923,0.1155913978494623,325,419,0.0528301886792452,0.0322209436133486,0.0400285918513223,869,530,0.6466916354556804,0.6566659623917177,0.6516406331900618,4733,4806,0.4913221836541496,0.4651927098894532,0.4779005524861878,3347,3169,0.4700086931324254,0.6529790660225443,0.5465880370682392,2484,3451,0.473313192346425,0.7355242566510172,0.5759803921568627,1917,2979,0.1701782820097244,0.4906542056074766,0.2527075812274368,214,617,0.0139860139860139,0.75,0.0274599542334096,24,1287,1.179065227508545,0.9611225128173828,334641,82,0.8619275856167394,1.197262707981281,1.1828621625900269,0.957904040813446,334640,82,1.1189842787934468,1.2000562500907108,1.1591001749038696,0.9615106582641602,334638,82,0.7646041695312452,1.1874133750097826,1.2229392528533936,0.9609488248825072,334638,82,1.1189373387829846,1.2307837079279125,1.2141683101654053,0.9609991908073424,334634,82,0.8923347139159846,1.2144469580380246,6.0299629990477115,0.0010897079482674,6.031052706995979,1.5766057079890743,7.607658414985053,0.0165719590149819
19,1.1457496008553978,0.9681710929263516,0.5776162795279021,0.3577427136087757,0.5776162795279021,0.3907005485635669,0.9730538837226724,0.4465859001742471,0.0429184549356223,0.0414269275028768,0.999911471520388,0.9841990914477584,0.991993067489512,344284,338874,0.0805687203791469,0.1971014492753623,0.1143818334735071,345,844,0.1099273607748184,0.6984615384615385,0.1899581589958159,325,2065,0.1578947368421052,0.0414269275028768,0.0656335460346399,869,228,0.6584063234351635,0.6511726177899853,0.6547694922455917,4733,4681,0.4133682830930537,0.4711682103376158,0.4403797821837475,3347,3815,0.4704519119351101,0.6537842190016103,0.5471698113207547,2484,3452,0.5278745644599303,0.7902973395931142,0.6329642782536035,1917,2870,0.1368015414258188,0.6635514018691588,0.2268370607028754,214,1038,0.0222222222222222,0.625,0.0429184549356223,24,675,1.1775351762771606,0.9601752161979676,334641,82,0.8995029100631403,1.1831735000014303,1.1469489336013794,0.962293803691864,334640,82,0.8092913996302225,1.212108249892481,1.1749227046966553,0.962254762649536,334638,82,0.9013364865167398,1.2026421669870615,1.1960445642471311,0.9625505805015564,334638,82,0.9740494079672066,1.1879924590466544,1.2130308151245115,0.9616835117340088,334634,82,0.981838916795766,1.2064601660240442,5.992376541951671,0.0019092910224571,5.994285832974128,1.5094571250956506,7.503742958069779,0.0188799160532653
20,1.1311778404343564,0.9695488952479764,0.5965481566636013,0.3679155393218155,0.5965481566636013,0.4061062611257801,0.974353683773192,0.4721813249963718,0.0400471142520612,0.0609896432681242,0.9999085764168444,0.9847974346760232,0.992295478989998,344284,339081,0.1277139208173691,0.8695652173913043,0.22271714922049,345,2349,0.1009852216748768,0.1261538461538461,0.1121751025991792,325,406,0.0764790764790764,0.0609896432681242,0.0678617157490397,869,693,0.6762967826657912,0.6528628776674413,0.6643732530638572,4733,4569,0.5021881838074398,0.5485509411413206,0.5243467085534771,3347,3656,0.4715281812899477,0.6533816425120773,0.5477556530543368,2484,3442,0.5456211066324661,0.7767344809598331,0.6409814894532931,1917,2729,0.1578282828282828,0.5841121495327103,0.2485089463220676,214,792,0.0206060606060606,0.7083333333333334,0.0400471142520612,24,825,1.1613255739212036,0.9620100259780884,334641,82,0.8017174915938295,1.1725246660644189,1.1321690082550049,0.9613853693008424,334640,82,0.9463756083002696,1.1762668340234086,1.149684190750122,0.9630406498908995,334638,82,0.7273552321519798,1.2051915830234066,1.1884127855300903,0.9620455503463744,334638,82,1.1039106522814528,1.1833340419689191,1.2018153667449951,0.9620809555053712,334634,82,0.946801129977315,1.1949753749649972,5.9322925000451505,0.001145333983004,5.933437834028155,1.4860816249856723,7.419519459013827,0.0169445408973842
21,1.113029117031762,0.966823970413508,0.5645639980564309,0.3373473160046282,0.5645639980564309,0.3635288425684082,0.972311032347674,0.4546332199395729,0.0331491712707182,0.0241657077100115,0.9999085586183504,0.9846057324766764,0.9921981445897038,344284,339015,0.122622420072845,0.8782608695652174,0.2151988636363636,345,2471,0.0863636363636363,0.1169230769230769,0.0993464052287581,325,440,0.0527638190954773,0.0241657077100115,0.0331491712707182,869,398,0.6792079207920793,0.6522290302133953,0.6654451390385859,4733,4545,0.4351054351054351,0.4377054078279055,0.4364015490020852,3347,3367,0.4734118999712561,0.6630434782608695,0.5524065067918833,2484,3479,0.4196148678907299,0.4887845592070944,0.4515662650602409,1917,2233,0.084090909090909,0.6915887850467289,0.1499493414387031,214,1760,0.0203836930455635,0.7083333333333334,0.0396270396270396,24,834,1.145891785621643,0.960339605808258,334641,82,0.8526692917064121,1.2110510830534622,1.1204311847686768,0.9634472727775574,334640,82,0.7164623298510704,1.1803612080402672,1.1494804620742798,0.9622427821159364,334638,82,0.9108187015460468,1.2100721249589697,1.1790086030960083,0.9616660475730896,334638,82,0.8562634588595841,1.1878853340167552,1.205792784690857,0.9622781872749328,334634,82,1.1154611070192488,1.176090458058752,5.965460208128206,0.0023184589808806,5.967778667109087,1.5668344169389457,7.534613084048033,0.0185004168888553
22,1.1171311550216416,0.9697134505859843,0.5897638675223748,0.3659789590417143,0.5897638675223748,0.4051228350915095,0.9744184262177278,0.4650897844890594,0.0432276657060518,0.0379746835443038,0.9999115070351908,0.9845941141615644,0.992193697003047,344284,339010,0.1252039151712887,0.8898550724637682,0.2195209152663568,345,2452,0.0959232613908872,0.123076923076923,0.1078167115902965,325,417,0.0575916230366492,0.0379746835443038,0.0457697642163661,869,573,0.6786254592608602,0.6634270019015424,0.6709401709401709,4733,4627,0.4920552227142485,0.5643860173289513,0.525744503200668,3347,3839,0.4720622119815668,0.6598228663446055,0.5503693754197448,2484,3472,0.5683856502242153,0.7934272300469484,0.6623122142390594,1917,2676,0.1476426799007444,0.5560747663551402,0.2333333333333333,214,806,0.0223880597014925,0.625,0.0432276657060518,24,670,1.121500849723816,0.9627421498298644,334641,82,0.7667689382161424,1.200679416069761,1.1587847471237185,0.961720049381256,334640,82,1.3550602944375687,1.2071269169682637,1.140959858894348,0.963219940662384,334638,82,0.811760162090185,1.1910474590258673,1.169261455535889,0.9632946848869324,334638,82,0.9271913930889882,1.2236315000336615,1.1892348527908323,0.9632793068885804,334634,82,0.8748131383784497,1.2103109580930322,6.032796250190586,0.0011639581061899,6.033960208296776,1.544139957986772,7.578100166283548,0.0174589167581871
23,1.106595211077945,0.9697106615124588,0.5935983608728786,0.3688717478800948,0.5935983608728786,0.4087455174860012,0.9744753314164531,0.4630538721227738,0.0539629005059021,0.0448791714614499,0.9999144754692052,0.9848119575699132,0.9923057561957832,344284,339084,0.1099444101297097,0.5159420289855072,0.1812627291242362,345,1619,0.1116352201257861,0.4369230769230769,0.1778334376956793,325,1272,0.0919811320754716,0.0448791714614499,0.0603248259860788,869,424,0.6875413450937156,0.6587787872385379,0.6728528269313768,4733,4535,0.4617479574152018,0.5572154167911563,0.5050094773896561,3347,4039,0.4746303276311974,0.6590177133655395,0.5518287544244058,2484,3449,0.5900670082774931,0.7809076682316118,0.6722047597665021,1917,2537,0.1331360946745562,0.6308411214953271,0.2198697068403908,214,1014,0.0281195079086115,0.6666666666666666,0.0539629005059021,24,569,1.1659247875213623,0.9621325731277466,334641,82,1.028081993552171,1.1867532499600202,1.111424207687378,0.9633038640022278,334640,82,0.980298033727982,1.2019526669755578,1.145711898803711,0.9630496501922609,334638,82,0.881870431412853,1.222072000033222,1.1822316646575928,0.9628673195838928,334638,82,1.1278981823670329,1.2031662079971284,1.1824606657028198,0.9634346961975098,334634,82,0.9850705967724274,1.2379138340475038,6.051857959013432,0.0023658750578761,6.054223834071308,1.520129083073698,7.574352917145006,0.0175094159785658
24,1.098682934556017,0.9687010168962076,0.5936545857779645,0.365363845869585,0.5936545857779645,0.3975654455116179,0.9736191781189364,0.4669203228479273,0.0403768506056527,0.0402761795166858,0.9999144143878268,0.9841090495056408,0.9919487766532088,344284,338842,0.1219415943172849,0.8956521739130435,0.2146578673150399,345,2534,0.0836653386454183,0.1292307692307692,0.1015719467956469,325,502,0.1388888888888889,0.0402761795166858,0.0624442462087421,869,252,0.6471204188481675,0.6528628776674413,0.6499789650820362,4733,4775,0.4616617686347849,0.5162832387212429,0.4874471086036671,3347,3743,0.4757337983144434,0.6590177133655395,0.5525738396624472,2484,3441,0.5823710546574288,0.7892540427751695,0.6702104097452934,1917,2598,0.1214788732394366,0.6448598130841121,0.2044444444444444,214,1136,0.0208623087621696,0.625,0.0403768506056527,24,719,1.140907883644104,0.9635998010635376,334641,82,0.9256329867895288,1.177470250055194,1.1154348850250244,0.963405430316925,334640,82,1.0092841066485465,1.187677541049197,1.1291625499725342,0.9637488722801208,334638,82,0.777573018328551,1.2046332919271665,1.1373234987258911,0.9550797939300536,334638,82,1.207864590599873,1.191414957982488,1.168073654174805,0.9637843370437622,334634,82,0.8370949792781174,1.2171824999386445,5.97837854095269,0.0023289170349016,5.980707457987592,1.4946322089526802,7.475339666940272,0.0178137921029701
25,1.0884855636204924,0.9691918938367052,0.5792127568315671,0.3604429636940383,0.5792127568315671,0.4019696804944647,0.974053283787551,0.4829468051984819,0.0436219431592861,0.0379746835443038,0.9999144186815164,0.9841584273448664,0.9919738619879,344284,338859,0.0741190765492102,0.1768115942028985,0.1044520547945205,345,823,0.1109065807639208,0.7415384615384616,0.1929543634907926,325,2173,0.0512422360248447,0.0379746835443038,0.0436219431592861,869,644,0.6478786636605862,0.6678639340798648,0.657719517270079,4733,4879,0.5124035281146637,0.5554227666567075,0.5330465949820788,3347,3628,0.4729190421892816,0.6678743961352657,0.5537383177570093,2484,3508,0.5598086124401914,0.7934272300469484,0.6564523090202848,1917,2717,0.146279949558638,0.5420560747663551,0.2303872889771598,214,793,0.0289575289575289,0.625,0.055350553505535,24,518,1.1299192905426023,0.9627660512924194,334641,82,0.9358042384013862,1.2145139580825344,1.0986042022705078,0.9639971256256104,334640,82,0.8342488935011859,1.188807125086896,1.1100680828094482,0.9643375873565674,334638,82,0.7948077540819611,1.206246958929114,1.1434088945388794,0.9641373753547668,334638,82,0.8019250139000312,1.1880830420413986,1.1732171773910522,0.9637753367424012,334634,82,1.037305389979388,1.185504209017381,5.983155293157324,0.0011307499371469,5.984286043094471,1.544789250008762,7.529075293103233,0.0213102488778531
26,1.0747330475558805,0.9692644097483698,0.5868226035463942,0.3661567698675135,0.5868226035463942,0.4025544617759305,0.9744119261716566,0.4801575489489652,0.0419753086419753,0.0575373993095512,0.9999144797567686,0.984861335409139,0.9923308237669834,344284,339101,0.0833333333333333,0.2260869565217391,0.1217798594847775,345,936,0.1050141911069063,0.683076923076923,0.1820418204182042,325,2114,0.0650195058517555,0.0575373993095512,0.061050061050061,869,769,0.6858592543569381,0.6568772448763998,0.6710554716166631,4733,4533,0.507250755287009,0.5016432626232447,0.5044314255670722,3347,3310,0.4772661453808283,0.6634460547504025,0.5551625400033687,2484,3453,0.5735849056603773,0.792905581637976,0.6656448434420845,1917,2650,0.1426966292134831,0.5934579439252337,0.2300724637681159,214,890,0.0216284987277353,0.7083333333333334,0.0419753086419753,24,786,1.1153631210327148,0.9647712111473083,334641,82,0.8392515320639444,1.2006617499282584,1.0915809869766235,0.9642959833145142,334640,82,0.9057673013905816,1.1835142080672083,1.1068588495254517,0.9642090797424316,334638,82,0.7304017489956206,1.2228397920262069,1.136632800102234,0.9645168781280518,334638,82,0.8386995699866665,1.201264000032097,1.1634900569915771,0.9643222093582152,334634,82,1.0466705594587489,1.1821224170271307,5.990402167080902,0.0012505420017987,5.9916527090827,1.5353857920272276,7.527038501109928,0.0186446239240467
27,1.084298728452124,0.9692867223365742,0.5866260276093367,0.36757985426309,0.5866260276093367,0.4085515202855343,0.9742899647745018,0.4556226934726622,0.052863436123348,0.048331415420023,0.9999144196917338,0.9841700456599785,0.9919797642381508,344284,338863,0.0789766407119021,0.2057971014492753,0.1141479099678456,345,899,0.106467223933128,0.7446153846153846,0.1862971516551193,325,2273,0.0583333333333333,0.048331415420023,0.052863436123348,869,720,0.6506323864814431,0.6630044369321784,0.6567601506906655,4733,4823,0.49921875,0.5727517179563788,0.5334631974398218,3347,3840,0.4785923753665689,0.6570048309178744,0.5537835086528673,2484,3410,0.6208026208026208,0.7908189880020866,0.695572378986006,1917,2442,0.1494532199270959,0.5747663551401869,0.2372227579556412,214,823,0.0334075723830735,0.625,0.0634249471458773,24,449,1.1159213781356812,0.9648578763008118,334641,82,0.8041498771845123,1.1916579589014873,1.0961934328079224,0.9644095301628112,334640,82,1.4179237984774706,1.1993098749080673,1.109689712524414,0.9650487899780272,334638,82,0.9067504373063222,1.1715753329917789,1.1333528757095337,0.9639072418212892,334638,82,0.8811236638455293,1.1832128750393167,1.180559158325195,0.9639845490455629,334634,82,1.006569124128835,1.2061172500252724,5.9518732918659225,0.0013380839955061,5.953211375861429,1.5192926669260487,7.472504042787477,0.0169313331134617
28,1.065155018127887,0.9698780059239922,0.5971452197802274,0.3706037822320596,0.5971452197802274,0.4099569485999595,0.97473237504596,0.4808812909567111,0.0610211706102117,0.0563866513233601,0.9999144787479688,0.984849717094027,0.9923249256271393,344284,339097,0.1230407523510971,0.910144927536232,0.2167759751467035,345,2552,0.0752532561505065,0.16,0.1023622047244094,325,691,0.0664857530529172,0.0563866513233601,0.0610211706102117,869,737,0.6925653047555258,0.6553982674836256,0.673469387755102,4733,4479,0.502985884907709,0.5536301165222587,0.5270942966861044,3347,3684,0.4771147161066049,0.6630434782608695,0.5549191374663073,2484,3452,0.5923616523772408,0.792905581637976,0.6781173321436538,1917,2566,0.1399082568807339,0.5700934579439252,0.2246777163904235,214,872,0.0364077669902912,0.625,0.0688073394495412,24,412,1.1043285131454468,0.9647712111473083,334641,82,0.830067392728651,1.1857129579875618,1.0724302530288696,0.964606761932373,334640,82,0.8602386707970872,1.186053250101395,1.1009891033172607,0.964606523513794,334638,82,0.6934458573732707,1.2018504999578,1.1275854110717771,0.964651346206665,334638,82,0.7323950292117807,1.1815285000484437,1.1420307159423828,0.9641788005828856,334634,82,0.8392710965099307,1.187134041916579,5.942279250011779,0.0011475840583443,5.943426834070124,1.475470625096932,7.418897459167056,0.0160946249961853
29,1.0637612267102956,0.9698222244534812,0.6070263916257175,0.3745006820959264,0.6070263916257175,0.4106275636116166,0.9748832740654584,0.4906056246255147,0.0497925311203319,0.0667433831990794,0.9999144787479688,0.984849717094027,0.9923249256271393,344284,339097,0.1244131455399061,0.9217391304347826,0.2192347466390899,345,2556,0.0705329153605015,0.1384615384615384,0.0934579439252336,325,638,0.0732323232323232,0.0667433831990794,0.069837447320891,869,792,0.6883700044903458,0.6477920980350729,0.6674648960487646,4733,4454,0.5204941044357103,0.5539288915446668,0.5366912722535823,3347,3562,0.4778481012658228,0.6686795491143317,0.5573825503355705,2484,3476,0.6258250825082509,0.7913406364110589,0.6989173001612532,1917,2424,0.1386255924170616,0.5467289719626168,0.22117202268431,214,844,0.0257510729613733,0.75,0.0497925311203319,24,699,1.091062307357788,0.9654046893119812,334641,82,0.8903701339391579,1.2250326669309288,1.070462346076965,0.9652910828590392,334640,82,0.8222412014571068,1.2227365410653874,1.07496440410614,0.9643435478210448,334638,82,0.630822338114667,1.2480686659691855,1.1224623918533323,0.9656703472137452,334638,82,0.7615815548037694,1.2688164169667289,1.161163330078125,0.9643162488937378,334634,82,1.1202288063162844,1.2734546250430867,6.238108915975317,0.0023807500256225,6.24048966600094,1.5855297920061275,7.826019458007067,0.0164477500366047
30,1.057253169017251,0.9699282092474522,0.6056053926661678,0.3727563440198526,0.6056053926661678,0.4115317045912816,0.9748185985655562,0.4860810791311579,0.0599647266313932,0.0632911392405063,0.9999144812699235,0.9848787628818068,0.9923396708472896,344284,339107,0.1246580695584212,0.9246376811594202,0.2196969696969697,345,2559,0.0726978998384491,0.1384615384615384,0.0953389830508474,325,619,0.0696202531645569,0.0632911392405063,0.0663050030138637,869,790,0.6907378335949764,0.6507500528206211,0.6701479547432551,4733,4459,0.507799892415277,0.5640872423065432,0.5344656758669497,3347,3718,0.4811764705882353,0.6586151368760065,0.5560842963970088,2484,3400,0.5986608901142182,0.792905581637976,0.6822262118491921,1917,2539,0.1509900990099009,0.5700934579439252,0.2387475538160469,214,808,0.0313075506445672,0.7083333333333334,0.0599647266313932,24,543,1.0759246349334717,0.9654316306114196,334641,82,0.7983976717953687,1.2086152919800952,1.068427562713623,0.9649145603179932,334640,82,0.9935200373507448,1.208919040975161,1.077214002609253,0.9647858142852784,334638,82,0.6917654656076216,1.1964087079977617,1.0966905355453491,0.9654940366744996,334638,82,1.0148397056355474,1.2474224159959704,1.151942014694214,0.9649946093559264,334634,82,1.0905195139934114,1.2202958340058103,6.0816612909547985,0.0012424580054357,6.082903748960234,1.5346274169860408,7.617531165946275,0.0185336670838296
