round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.626844061738329,0.6556751834326281,0.6456972510602004,0.5084580483446687,0.6456972510602004,0.5311172487920485,0.7435275768233713,0.6178659741808323,0.0,0.0,0.9868388897034972,0.6230285713140721,0.763825393651366,2495335,1575399,0.577854996243426,0.9946653734238604,0.7310205536414399,6186,10648,0.6560431212241797,0.9998897281799636,0.7922673656618611,18137,27643,0.3395224341336181,0.9999712285412872,0.5069268710087537,208540,614198,0.9979940624247774,0.8566115702479339,0.9219137975762516,72600,62315,0.0,0.0,0.0,19740,505672,0.0009528346831824,0.0457142857142857,0.0018667600046669,525,25188,0.3429421186447143,0.438213974237442,2651004,648,0.5855389741780631,1.2618217626586556,0.3467583060264587,0.4364470839500427,2651004,648,0.7470140083762229,1.22832752764225,0.3478067219257355,0.4381818473339081,2651002,648,0.6444533450012916,1.316482361406088,0.3461999893188476,0.4327851831912994,2651001,648,0.595132625125771,1.2021906403824687,0.3442988395690918,0.43497434258461,2651000,648,0.7947635351613799,1.2886505965143442,6.297472888603807,0.0268982537090778,6.324371142312884,4.242473786696792,10.566844929009676,0.0123983500525355
12,0.6102827884422318,0.6416942833251154,0.643372040471508,0.5056202485257494,0.643372040471508,0.5272749496637017,0.732879596802589,0.6172758128205552,0.0,0.0,0.9870645262367262,0.6072226775162454,0.7518945935109428,2495335,1535081,0.5778988911858673,0.994180407371484,0.7309246493938674,6186,10642,0.6358695652173914,0.9998897281799636,0.7773753134577877,18137,28520,0.3395311881808753,0.9999856142706436,0.5069384768533093,208540,614191,0.9980260940734678,0.8566115702479339,0.9219274643659248,72600,62313,0.0,0.0,0.0,19740,545092,0.0009514747859181,0.0457142857142857,0.0018641500640801,525,25224,0.3413121700286865,0.4386405944824219,2651004,648,0.7004810532309051,1.227234346792102,0.3448264002799988,0.4308005571365356,2651004,648,0.579848308085152,1.2818098245188594,0.344246357679367,0.4330121278762817,2651002,648,0.6181977345348988,1.223465190269053,0.3468884825706482,0.4300911128520965,2651001,648,0.7183284480543172,1.19001389387995,0.3424697816371918,0.4350335597991943,2651000,648,0.682129153713763,1.27712834905833,6.199651604518294,0.027011034078896,6.22666263859719,4.130365406163037,10.357028044760227,0.0142815457656979
13,0.6084173638528327,0.6430753230253986,0.6435720488726263,0.5061369897548419,0.6435720488726263,0.5278548475035706,0.7339691264357371,0.6167368515165335,0.0,0.0,0.9870972814426198,0.6087843916748653,0.7531002180544742,2495335,1538978,0.581081081081081,0.994018752020692,0.7334208015267175,6186,10582,0.636025672500263,0.9998897281799636,0.777491961414791,18137,28513,0.3397297631925348,0.9999856142706436,0.5071597768406512,208540,613832,0.998074145402022,0.8566115702479339,0.9219479653102068,72600,62310,0.0,0.0,0.0,19740,541611,0.0009509846653722,0.0457142857142857,0.0018632093781538,525,25237,0.341008573770523,0.4363708794116974,2651004,648,0.6571137055416022,1.3286147182807326,0.3443760573863983,0.4337790310382843,2651004,648,0.6527940509749964,1.258054886944592,0.3415692150592804,0.4351901710033417,2651002,648,0.640623269100584,1.2852120911702514,0.3454746007919311,0.431573212146759,2651001,648,0.6409001599025548,1.3421034449711442,0.3414471447467804,0.4342617690563202,2651000,648,0.6547624937362851,1.2921608639881017,6.506146005354822,0.0097265103831887,6.51587251573801,4.180528496392071,10.696401012130082,0.0190521739423275
14,0.6032240151293504,0.6523299905035796,0.6467652505919902,0.5086357388853824,0.6467652505919902,0.5317458900574408,0.7410955294024891,0.6160021836525896,0.0,0.0,0.9873053967247324,0.6188952585524589,0.7608496818484248,2495335,1564208,0.5780075187969925,0.994180407371484,0.7310115297753477,6186,10640,0.65613806577662,0.9998897281799636,0.7923365955959455,18137,27639,0.3397286562816657,0.9999856142706436,0.5071585434364413,208540,613834,0.9983220679720768,0.8686914600550965,0.9290065035021692,72600,63173,0.0,0.0,0.0,19740,516265,0.0009484666455896,0.0457142857142857,0.001858376243757,525,25304,0.3391988277435303,0.4387858211994171,2651004,648,0.5272720314636556,1.2971713999286294,0.3442108035087585,0.428047627210617,2651004,648,0.980464510521424,1.246826578862965,0.3410040140151977,0.4288921654224396,2651002,648,0.5626350464651835,1.2474755086004734,0.3446150422096252,0.4315901696681976,2651001,648,0.5421071517004443,1.1669701458886266,0.3392253518104553,0.4326646625995636,2651000,648,0.8202853544602966,1.326043681241572,6.284487314522266,0.0227008676156401,6.3071881821379066,4.164060704410076,10.471248886547984,0.0122923459857702
15,0.6116231804953863,0.6486962538589177,0.7879054181446435,0.515428591908016,0.7879054181446435,0.5405878874823655,0.7366828112353745,0.6167896446476541,0.0018795520400971,0.0457142857142857,0.9999227456078896,0.6068764314210316,0.75532718242152,2495335,1514477,0.5780618479180374,0.994180407371484,0.7310549777117384,6186,10639,0.656066854786195,0.9998897281799636,0.7922846720111841,18137,27642,0.3397297631925348,0.9999856142706436,0.5071597768406512,208540,613832,0.998401089159068,0.8686914600550965,0.9290407165164104,72600,63168,0.0348583416329384,1.0,0.0673683348349578,19740,566292,0.000959501059449,0.0457142857142857,0.0018795520400971,525,25013,0.3376075625419616,0.4355365037918091,2651004,648,0.5407615811407754,1.216414057649672,0.3417642414569855,0.4251562654972076,2651004,648,0.5601305099054774,1.2364165289327502,0.3396351933479309,0.4325534105300903,2651002,648,0.5915677246917302,1.2123515419662,0.3441496789455414,0.4264951050281524,2651001,648,0.6507812411165466,1.2580409767106175,0.338259220123291,0.4312123656272888,2651000,648,0.7786526721970446,1.232907141558826,6.156130246818066,0.0340342968702316,6.190164543688297,4.35229274071753,10.542457284405828,0.0257157748565077
16,0.6027846385876466,0.6497791789832414,0.7863817889905435,0.5158433395717371,0.7863817889905435,0.5401652934811441,0.7374482660218321,0.6172366393937068,0.0018600325505696,0.0457142857142857,0.9993457457346768,0.6084525725002855,0.756381547254013,2495335,1519287,0.5809712773998488,0.994018752020692,0.7333333333333333,6186,10584,0.65625678511978,0.9998897281799636,0.7924231500294947,18137,27634,0.3397447071952819,0.9999856142706436,0.5071764283846804,208540,613805,0.9985228476927523,0.8566115702479339,0.9221393514331044,72600,62282,0.0351126843238051,1.0,0.0678432113828123,19740,562190,0.0009493295360151,0.0457142857142857,0.0018600325505696,525,25281,0.3377190232276916,0.4382169842720032,2651004,648,0.637627263549544,1.280609905719757,0.3407235741615295,0.426561027765274,2651004,648,0.632544340202523,1.2115844814106822,0.3397960960865021,0.4283286035060882,2651002,648,0.6338434409102843,1.2227971721440554,0.344643086194992,0.4307293593883514,2651001,648,0.9711444801685182,1.2538212910294533,0.338032990694046,0.4304605722427368,2651000,648,0.5558284512584882,1.2411585943773389,6.209971444681287,0.0945004876703023,6.304471932351589,4.240466258488596,10.544938190840185,0.0133372573181986
17,0.5872483291631777,0.6501960431227519,0.7881918309506867,0.5158936684188518,0.7881918309506867,0.5411995337828908,0.7378541533840692,0.6172024101854664,0.0018701784461934,0.0457142857142857,0.999922960883224,0.608572396091106,0.756639438929917,2495335,1518709,0.5809802625365946,0.9945037180730684,0.7334724292101341,6186,10589,0.65613806577662,0.9998897281799636,0.7923365955959455,18137,27639,0.3397519970412996,0.9999712285412872,0.5071827007149259,208540,613783,0.9983852839209104,0.8686914600550965,0.9290338737119668,72600,63169,0.0351224928073618,1.0,0.0678615198711524,19740,562033,0.000954615965952,0.0457142857142857,0.0018701784461934,525,25141,0.3361727595329284,0.4344210624694824,2651004,648,1.206177835123295,1.3649387937039137,0.3406514525413513,0.4306021332740783,2651004,648,0.5923926923326017,1.35021791793406,0.3376149237155914,0.4264210164546966,2651002,648,0.8659384741398224,1.28162304405123,0.3414778113365173,0.4295071959495544,2651001,648,0.506503411361446,1.3694696687161922,0.3394991159439087,0.4342723488807678,2651000,648,0.6775296393954587,1.233768050558865,6.600017474964261,0.0279306024312973,6.627948077395558,4.20195578597486,10.82990386337042,0.0154336560517549
18,0.5831185327772203,0.6610536524707176,0.7898999438452593,0.5162253356432657,0.7898999438452593,0.5431017992165506,0.7462103326118318,0.6212536902810429,0.001875732708089,0.0457142857142857,0.9999244839738212,0.6208477018115804,0.7660556163350578,2495335,1549340,0.5812305075134675,0.994180407371484,0.733583825371265,6186,10581,0.65613806577662,0.9998897281799636,0.7923365955959455,18137,27639,0.3397530727422024,0.999976023784406,0.5071845160788205,208540,613784,0.9984327011366876,0.8686914600550965,0.9290544024277064,72600,63166,0.03714100788729,1.0,0.0716219059989695,19740,531488,0.0009575104727707,0.0457142857142857,0.001875732708089,525,25065,0.3364649415016174,0.4343777000904083,2651004,648,0.516676822247978,1.2371782371774316,0.3409028053283691,0.4265025556087494,2651004,648,0.5405663166753476,1.2633585231378677,0.3393609821796417,0.4270951151847839,2651002,648,0.5888772956888394,1.1997915441170337,0.3408015370368957,0.424660325050354,2651001,648,0.4961564561072176,1.3044679518789053,0.3373838663101196,0.4322338700294494,2651000,648,0.732748730841999,1.236983608454466,6.241779864765704,0.0290339924395084,6.270813857205212,4.289511212147772,10.560325069352984,0.0136104179546237
19,0.5880622833770981,0.6610338017974076,0.789874957061132,0.5158503553648136,0.789874957061132,0.5427905729373507,0.7461882884366271,0.6183519810173816,0.0018766127140511,0.0457142857142857,0.9999167363220044,0.6208248591872434,0.7660359538449747,2495335,1549295,0.5785116191551416,0.994018752020692,0.7313707998810586,6186,10629,0.6561855483590838,0.9998897281799636,0.7923712151002753,18137,27637,0.3397430466856085,0.9999856142706436,0.5071745781591248,208540,613808,0.998495931097812,0.8686914600550965,0.9290817754599962,72600,63162,0.0371416368285482,1.0,0.0716230754019727,19740,531479,0.0009579691054963,0.0457142857142857,0.0018766127140511,525,25053,0.335082471370697,0.4327111542224884,2651004,648,0.4836935127719978,1.2590379873290658,0.339228868484497,0.4266409873962402,2651004,648,0.5343438117350428,1.203269219957292,0.337836354970932,0.429340660572052,2651002,648,0.6380075090117466,1.1974401157349348,0.3404019773006439,0.4279685318470001,2651001,648,0.716609079933531,1.1741925086826086,0.3352384865283966,0.4256631433963775,2651000,648,0.6297303601156893,1.1928462609648705,6.026786092668772,0.0422891592606902,6.069075251929462,4.161910375580192,10.230985627509654,0.0194637915119528
20,0.5705929220680807,0.6600848687179265,0.7897240191195712,0.5164353618269129,0.7897240191195712,0.5431382924416434,0.7454841746088494,0.628400440621618,0.0015683199372672,0.0457142857142857,0.99992435204618,0.619764881268447,0.765230742511145,2495335,1546638,0.5816152827690562,0.994180407371484,0.733890214797136,6186,10574,0.6573510221835581,0.9998897281799636,0.7932203389830509,18137,27588,0.3397241525389209,0.9998273712477224,0.507133171588926,208540,613745,0.9983378712087634,0.8686914600550965,0.9290133459034264,72600,63172,0.0372970062256147,1.0,0.0719119133705521,19740,529265,0.000797845816296,0.0457142857142857,0.0015683199372672,525,30081,0.3368200063705444,0.4320136904716491,2651004,648,0.5325184078788836,1.2741447817534208,0.3411355912685394,0.4281257092952728,2651004,648,0.7982061234747173,1.175720477476716,0.3378520905971527,0.4318140745162964,2651002,648,0.629870606829056,1.220661723986268,0.3389128148555755,0.4295965731143951,2651001,648,0.4810002214383839,1.285072880797088,0.3377909958362579,0.4324771761894226,2651000,648,0.832728125988688,1.2131585525348785,6.168758416548371,0.0374951539561152,6.206253570504487,4.218059631995857,10.424313202500343,0.0129583366215229
21,0.5660598746983567,0.6411753300085818,0.786483424230118,0.5159273812456717,0.786483424230118,0.5397681064874377,0.7308282327289295,0.6272824241420267,0.001883460859329,0.0457142857142857,0.9999216484102998,0.5983773721764813,0.7487090721465455,2495335,1493269,0.5814790266073289,0.992725509214355,0.7333850838956231,6186,10561,0.6571366452875312,0.9998897281799636,0.7930642410460489,18137,27597,0.3397696167883212,0.9999856142706436,0.5072041833880578,208540,613760,0.9986382277959877,0.8686914600550965,0.9291433706805744,72600,63153,0.0335849653686945,1.0,0.0649873333958844,19740,587763,0.0009615384615384,0.0457142857142857,0.001883460859329,525,24960,0.3346475660800934,0.4350012242794037,2651004,648,0.5885805409738921,1.1730815218761563,0.3379888832569122,0.4281102418899536,2651004,648,0.5208879522155826,1.340723247267306,0.3371923565864563,0.4320347607135772,2651002,648,0.5651596232291957,1.1972595360130072,0.3393921256065368,0.4261971116065979,2651001,648,0.6300956351749541,1.243329362012446,0.334296852350235,0.4306235313415527,2651000,648,0.5034353588996705,1.2855472108349204,6.239940878003836,0.0138668874278664,6.253807765431702,4.22604570351541,10.479853468947113,0.0115915453061461
22,0.5763015765508894,0.6564908334198847,0.7890951723537516,0.5163670990130117,0.7890951723537516,0.5424793590266035,0.7427244359555917,0.6282018291050168,0.0018830914083954,0.0457142857142857,0.9999238513761096,0.6156896769371647,0.7621164124049681,2495335,1536469,0.5817166650894293,0.9936954413191076,0.7338387154539485,6186,10567,0.6573510221835581,0.9998897281799636,0.7932203389830509,18137,27588,0.3397773671844704,0.9999856142706436,0.5072128188975612,208540,613746,0.998590791057065,0.8686914600550965,0.9291228380329416,72600,63156,0.0362486503162116,1.0,0.0699612980053587,19740,544572,0.0009613458842379,0.0457142857142857,0.0018830914083954,525,24965,0.3319971859455108,0.4304108917713165,2651004,648,0.5285228145708428,1.3123346045613289,0.337546706199646,0.4244301319122314,2651004,648,0.5848716540731727,1.26158198248595,0.3357761800289154,0.4274632632732391,2651002,648,0.5074951589047281,1.3044462017714975,0.3377107977867126,0.4275226593017578,2651001,648,0.6394133791109169,1.22552739828825,0.3339035511016845,0.4363636374473572,2651000,648,0.557426917680508,1.2970745200291276,6.400964707136154,0.0374076934531331,6.438372400589287,4.116689410060644,10.555061810649931,0.0195584036409854
